TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
26.0,77.0,1.831398740197353,6.0,138.33819580078125,138.3568572998047,20.355350494384766,5.4753313064575195,9.0,78.0,61.0,1.242,-0.607
26.0,81.0,2.792821615123599,8.0,129.88320922851562,164.6788330078125,23.40939712524414,6.8348612785339355,13.0,,,,
26.0,83.0,1.9614033955888226,9.0,153.7544403076172,123.31066131591797,24.15041732788086,6.63592529296875,16.0,84.0,34.0,1.597,-1.71
26.0,88.0,2.0988708442106963,11.0,128.09326171875,142.0543975830078,20.586729049682617,6.550323486328125,18.0,89.0,32.0,1.788,-0.787
27.0,12.0,2.677945096238595,7.0,102.70001220703125,141.40000915527344,46.51021194458008,6.708203315734863,0.0,79.0,31.0,-0.004,-0.252
27.0,14.0,2.6387494902631357,5.0,97.4366683959961,135.8848419189453,33.12096405029297,6.527808666229248,4.0,82.0,30.0,0.442,-0.484
27.0,17.0,3.0172376780690877,10.0,117.09232330322266,156.23846435546875,30.388507843017578,5.705597877502441,0.0,86.0,27.0,0.768,-0.359
27.0,19.0,2.49809150807632,6.0,128.83999633789062,119.1199951171875,29.999996185302734,5.999999523162842,73.0,91.0,29.0,0.72,-0.343
27.0,20.0,2.659079329655501,11.0,106.50800323486328,149.42437744140625,29.949542999267578,6.2008209228515625,18.0,93.0,36.0,0.718,-0.414
27.0,21.0,1.997423814465121,9.0,143.32192993164062,141.6917724609375,30.455896377563477,5.958762168884277,16.0,96.0,41.0,0.706,-0.171
27.0,22.0,0.4423742598531588,8.0,94.33710479736328,162.34390258789062,30.394132614135742,6.992077350616455,13.0,98.0,37.0,0.817,0.21
27.0,23.0,1.5707963267948966,6.0,145.5,112.5,25.0,5.0,67.0,99.0,28.0,0.8,-0.524
27.0,24.0,2.9927026407364608,12.0,125.65037536621094,163.50244140625,29.42085838317871,6.724767208099365,0.0,101.0,33.0,0.544,-0.235
27.0,63.0,2.55359012071789,5.0,120.6153793334961,113.92305755615234,32.72731018066406,7.765803337097168,4.0,64.0,35.0,0.429,-0.43
27.0,68.0,1.7033478630053496,6.0,150.0982666015625,82.51310729980469,27.556135177612305,5.881285667419434,67.0,69.0,25.0,0.594,-0.739
27.0,74.0,1.6951513272827368,6.0,140.57693481445312,86.8846206665039,34.35761642456055,6.573841094970703,73.0,75.0,26.0,0.823,-0.579
27.0,77.0,1.8925468995516332,6.0,136.55001831054688,135.85000610351562,26.56313133239746,5.375871658325195,9.0,78.0,61.0,0.757,-0.185
27.0,83.0,1.6107750144829476,9.0,153.81866455078125,109.03274536132812,32.13430404663086,5.475622177124023,16.0,84.0,34.0,0.573,-0.652
27.0,88.0,1.9513026580749109,11.0,127.17242431640625,137.5689697265625,29.525558471679688,5.942250728607178,18.0,89.0,32.0,0.624,-0.217
28.0,12.0,2.6607054558171033,7.0,102.13372802734375,140.25631713867188,46.48788070678711,6.360281944274902,0.0,79.0,31.0,0.537,0.334
28.0,14.0,2.677945096238595,5.0,93.20000457763672,135.90000915527344,35.32987594604492,6.260990142822266,4.0,82.0,30.0,0.371,0.138
28.0,17.0,3.006064918347879,10.0,114.03651428222656,156.26776123046875,34.228675842285156,6.125132083892822,0.0,86.0,27.0,,
28.0,19.0,2.4917221588552323,6.0,127.38643646240234,118.16633605957031,33.59803771972656,6.528528690338135,73.0,91.0,29.0,0.878,0.297
28.0,20.0,2.677945096238595,11.0,104.80001068115234,148.10000610351562,33.541019439697266,6.260990142822266,18.0,93.0,36.0,0.716,0.31
28.0,21.0,2.034443917435608,9.0,143.20001220703125,140.60000610351562,33.98823165893555,6.260989665985107,16.0,96.0,41.0,0.992,0.429
28.0,22.0,0.5280745174157997,8.0,93.78238677978516,163.873046875,34.47917175292969,7.198156833648682,13.0,98.0,37.0,0.547,0.48
28.0,23.0,1.5707963267948966,6.0,144.5,109.5,29.0,5.0,67.0,99.0,28.0,0.6,0.501
28.0,24.0,3.0509327911290978,12.0,123.13115692138672,163.94261169433594,32.14019012451172,6.790180683135986,0.0,101.0,33.0,0.991,0.228
28.0,63.0,2.5213431015006114,5.0,118.79730224609375,112.71621704101562,34.874290466308594,7.672344207763672,4.0,64.0,35.0,0.368,0.451
28.0,68.0,1.7004988632054534,6.0,149.34197998046875,76.04460144042969,30.5240478515625,6.035828113555908,67.0,69.0,25.0,,
28.0,74.0,1.7234456578429849,6.0,139.58670043945312,82.93640899658203,38.47046661376953,6.462430477142334,73.0,75.0,26.0,,
28.0,77.0,1.905533138817132,6.0,136.0514373779297,135.0396270751953,30.34709358215332,5.543785572052002,9.0,78.0,61.0,0.384,0.37
28.0,83.0,1.5707963267948966,9.0,153.0,104.5,35.0,6.0,16.0,84.0,34.0,1.037,0.066
28.0,88.0,2.034443917435608,11.0,126.30000305175781,136.89999389648438,32.64659118652344,6.7082037925720215,18.0,89.0,32.0,0.794,0.585
29.0,12.0,2.649783432712525,7.0,105.08177185058594,140.1526336669922,49.17398452758789,6.201840877532959,0.0,79.0,31.0,,
29.0,14.0,2.5636906252052065,5.0,92.0198974609375,137.53050231933594,37.1826286315918,7.319988250732422,4.0,82.0,30.0,,
29.0,19.0,2.5625183682723804,6.0,128.35440063476562,119.3067398071289,37.98554229736328,6.760138988494873,73.0,91.0,29.0,,
29.0,20.0,2.662073321931995,11.0,107.36775970458984,148.16876220703125,37.121150970458984,5.678187370300293,18.0,93.0,36.0,0.987,0.084
29.0,21.0,2.0724004211348808,9.0,147.3592071533203,139.37440490722656,38.94744110107422,7.5518999099731445,16.0,96.0,41.0,0.82,0.163
29.0,22.0,0.5404194674908075,8.0,95.20588684082031,165.82354736328125,37.21519470214844,8.060432434082031,13.0,98.0,37.0,0.439,-0.129
29.0,23.0,1.5707963267948966,6.0,148.0,109.0,32.0,4.0,67.0,99.0,28.0,,
29.0,24.0,3.0221637271374076,12.0,123.67508697509766,164.95899963378906,37.09387969970703,7.148713111877441,0.0,101.0,33.0,,
29.0,25.0,1.7681918907414147,6.0,150.51922607421875,82.40383911132812,13.532013893127441,5.099019527435303,68.0,,,0.348,0.055
29.0,26.0,1.5707963267948966,6.0,141.0,93.0,18.0,6.0,74.0,102.0,45.0,0.667,-0.002
29.0,27.0,2.9229236922766946,10.0,104.55882263183594,158.76470947265625,15.727459907531738,5.206331729888916,17.0,103.0,56.0,0.339,-0.013
29.0,63.0,2.642245954458301,5.0,121.22929382324219,113.42036437988281,36.711997985839844,7.342400074005127,4.0,64.0,35.0,0.446,-0.162
29.0,69.0,1.5707963267948966,6.0,153.0,64.0,18.0,6.0,68.0,70.0,38.0,0.444,-0.188
29.0,75.0,1.6951513272827368,6.0,143.4384765625,69.9923095703125,20.46573257446289,6.573841094970703,74.0,76.0,44.0,0.507,-0.09
29.0,77.0,1.824470410108214,6.0,138.8361358642578,134.8463897705078,32.26655960083008,6.632570266723633,9.0,78.0,61.0,0.532,0.067
29.0,83.0,1.6421037882399347,9.0,156.35533142089844,100.02537536621094,40.18333435058594,5.842257976531982,16.0,84.0,34.0,0.856,-0.059
29.0,86.0,2.8753405936060856,10.0,125.03461456298828,156.6269073486328,18.681333541870117,5.4377593994140625,17.0,87.0,43.0,0.439,0.163
29.0,88.0,2.167972983568932,11.0,127.33097076416016,139.925048828125,36.61630630493164,9.592347145080566,18.0,89.0,32.0,,
30.0,20.0,2.653258724777024,11.0,109.21212005615234,147.3404541015625,42.058387756347656,7.092522621154785,18.0,93.0,36.0,,
30.0,21.0,2.101012092306147,9.0,150.24203491210938,137.46946716308594,43.045654296875,8.68647575378418,16.0,96.0,41.0,0.891,0.164
30.0,22.0,0.6202494855101548,8.0,94.15541076660156,165.68243408203125,39.40795135498047,9.299811363220215,13.0,98.0,37.0,,
30.0,25.0,1.7126933946131422,6.0,152.94000244140625,78.41999816894531,15.273507118225098,4.808326244354248,68.0,,,0.345,-0.689
30.0,26.0,1.6951513272827368,6.0,142.70770263671875,90.33847045898438,21.333974838256836,6.6978759765625,74.0,102.0,45.0,0.533,-0.234
30.0,27.0,2.843093707546861,10.0,103.5972900390625,159.3162078857422,17.424591064453125,5.072981834411621,17.0,103.0,56.0,0.443,-0.161
30.0,28.0,1.5707963267948966,6.0,150.0,97.5,15.0,4.0,23.0,104.0,60.0,0.4,-0.365
30.0,29.0,2.466851762962336,6.0,136.14634704589844,113.18292236328125,22.48902130126953,5.4660820960998535,19.0,105.0,46.0,0.47,-0.216
30.0,30.0,2.1587988596668,5.0,99.11538696289062,131.57691955566406,16.91835594177246,7.488452911376953,14.0,,,0.109,-0.121
30.0,31.0,2.6224464835970247,7.0,98.09231567382812,145.1615447998047,24.0627384185791,5.82963228225708,12.0,,,-0.096,0.127
30.0,32.0,2.55359012071789,11.0,123.4615249633789,148.6923065185547,20.523906707763672,6.1017022132873535,88.0,106.0,54.0,0.555,0.121
30.0,33.0,0.1418970511734888,12.0,111.60999298095703,166.22998046875,17.39482879638672,6.505383014678955,24.0,,,0.54,-0.122
30.0,63.0,2.6135182360425344,5.0,121.70726013183594,111.71244812011719,38.9420280456543,7.414100646972656,4.0,64.0,35.0,,
30.0,69.0,1.5042280853453305,6.0,154.73452758789062,57.01770782470703,20.22177505493164,6.651900291442871,68.0,70.0,38.0,0.263,0.621
30.0,75.0,1.5707963267948966,6.0,145.5,64.5,23.0,7.0,74.0,76.0,44.0,0.711,-0.226
30.0,77.0,1.80002826716336,6.0,140.6912384033203,133.39462280273438,34.92844009399414,6.8493499755859375,9.0,78.0,61.0,0.781,0.04
30.0,79.0,2.574863451505443,7.0,119.938232421875,131.90293884277344,19.941089630126953,4.985272407531738,12.0,80.0,39.0,0.107,0.137
30.0,82.0,2.677945096238595,5.0,83.4000015258789,143.8000030517578,20.57182502746582,6.260990142822266,14.0,,,0.179,0.194
30.0,83.0,1.6642731062867313,9.0,158.5155029296875,96.00145721435547,44.46128463745117,6.5027360916137695,16.0,84.0,34.0,,
30.0,86.0,2.8753405936060856,10.0,125.97692108154297,156.91537475585938,20.873977661132812,5.4377593994140625,17.0,87.0,43.0,0.667,0.092
30.0,89.0,1.7359450046821898,11.0,134.16217041015625,129.5270233154297,17.755088806152344,5.425166606903076,88.0,90.0,47.0,0.367,0.044
30.0,91.0,2.5213431015006114,6.0,114.39188385009766,126.14865112304688,22.78453826904297,6.5098676681518555,19.0,92.0,51.0,0.284,0.035
30.0,99.0,1.5707963267948966,6.0,149.0,116.5,17.0,4.0,23.0,100.0,49.0,0.399,0.009
