TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
8,5,1,-0.622015213634587,166.356329113924,102.724683544304,46.4166887193519,6.0247346670191,1,9,7
8,6,4,0.372343770813462,162.791011235955,86.0797752808989,23.3715296656908,5.95842588475868,0,23,23
9,2,2,-0.0724003343587197,137.37012987013,86.2824675324675,36.6268708065686,5.7323808227281,0,11,10
9,3,3,0.229373873649489,156.960396039604,94.3234323432343,18.5796920754044,4.81655333427932,0,38,36
9,4,1,0.285131418324467,141.209022556391,98.8082706766917,39.1135885976819,5.56489455331914,1,14,0
9,5,1,-0.651730637178216,167.041420118343,103.780473372781,50.9719751995655,6.03650644247978,1,9,7
9,6,4,0.394912770091013,163.941111111111,86.4411111111111,24.5057444503547,5.84809003500808,0,23,23
10,2,2,-0.056366686022778,137.464057507987,86.9065495207668,37.2619672389067,5.63275392404123,0,11,10
10,3,3,0.245490096740881,158.4,94.8213114754098,19.2687602254174,4.81377393977666,0,38,36
10,4,1,0.264126474399743,141.273351648352,99.1675824175824,43.1368661340241,5.50435168503511,1,14,0
10,5,1,-0.632804664375708,168.745324532453,104.129812981298,55.7590607532686,6.00220826415595,1,9,7
10,6,4,0.32681489205108,165.367469879518,86.8473895582329,27.4229337064425,5.77277018907078,0,23,23
11,2,2,-0.0350777814945628,137.161103047895,86.7351233671988,42.7618973501915,5.60711424415258,0,11,10
11,3,3,0.166183104855066,160.240445859873,94.2070063694268,20.2055200798476,4.81769749214178,0,38,36
11,4,1,0.227285797126156,141.064475347661,98.6940581542352,47.1494834558155,5.45103899905305,1,14,0
11,5,1,-0.60033311977442,169.435910478128,103.938453713123,59.5877735247226,6.09863767000055,1,9,7
11,6,4,0.219561589302965,167.890018484288,85.9898336414048,31.1576655136746,5.78812962328464,0,23,23
12,2,2,-0.0161767236163871,136.652027027027,86.4831081081081,45.7777121127547,5.60136630597499,0,11,10
12,3,3,0.0973387734952101,161.089905362776,93.6041009463722,20.8821811090535,4.73766721748169,0,38,36
12,4,1,0.209282843148028,141.223059096176,98.4513325608343,53.2672406264132,5.66834911277769,1,14,0
12,5,1,-0.577861970560962,170.387745556595,103.804022450889,60.2069103946405,6.62360268035575,1,9,7
12,6,4,0.202279581023084,169.336860670194,85.3492063492064,32.4684174429379,5.68558342488747,0,23,23
13,2,2,0.0167190885010899,131.358361774744,85.6222980659841,52.6678263651464,6.08465869438579,0,11,10
13,3,3,-0.410141417448757,162.088565022422,97.7791479820628,26.3350453980564,6.38040817561181,0,38,36
13,4,1,0.252828799412468,131.792817679558,96.3130755064457,34.7092742927383,5.15121434565387,1,14,0
13,6,4,0.244516058747642,168.663132137031,82.5440456769984,36.4434740785047,5.73448864979727,0,23,23
13,7,1,0.0295475370766239,149.176332288401,108.502351097179,35.6786592437887,6.24301014649418,5,33,30
13,8,5,-0.337524890608958,155.866043613707,91.5373831775701,19.8487352766795,4.84870853363886,0,0,0
13,9,1,-0.634468678350806,180.352048558422,96.2792109256449,41.7417239408576,5.55712394506843,5,18,17
14,2,2,-0.0129853300992019,135.19010989011,84.7631868131868,56.8690357619243,5.77683358415667,0,11,10
14,3,3,-0.422430874845543,163.789898989899,97.3343434343434,28.9211186003429,6.5333890667847,0,38,36
14,4,1,0.106042572357268,132.9092495637,94.2931937172775,43.3863707899838,4.7913081875703,1,14,0
14,6,4,0.368153376444543,170.068829113924,80.3465189873418,37.7326506847297,5.87791663230881,0,23,23
14,7,1,0.313269929847724,146.960506706408,106.897913561848,35.1745854971749,6.82625425718588,5,33,30
14,8,5,-0.394153039027414,160.114379084967,90.4003267973856,18.9243892391824,4.91998926361285,0,0,0
14,9,1,-0.682467194403983,179.178720445063,97.8671766342142,49.3297876546549,5.37436555386702,5,18,17
15,3,3,-0.383228571053959,163.89375,97.8383928571429,30.6457670023233,7.85355465633201,0,38,36
15,4,1,0.0479903464494725,133.467661691542,93.8515754560531,52.885527185016,4.47763486622985,1,14,0
15,6,4,0.418096506924454,170.761151079137,79.1280575539568,41.7089149396337,5.80934017717778,0,23,23
15,7,1,0.357078132434883,145.847769028871,107.523622047244,40.3350985375815,6.68721411173729,5,33,30
15,8,5,-0.425145671201152,162.687702265372,90.1941747572816,19.4801162975655,4.890945195383,0,0,0
15,9,1,-0.652789860919961,180.386132315522,98.3562340966921,57.1088374549869,5.35189139729968,5,18,17
15,10,2,0.0265656395871855,124.331450094162,85.0244821092279,34.8235419287181,5.31349311690255,2,22,21
15,11,2,-0.0893620498089513,151.039408866995,84.1502463054187,23.7467992717607,5.23024473410871,2,20,20
16,3,3,-0.329686223968228,164.190821256039,97.6360708534622,32.3642060000232,8.91787484784797,0,38,36
16,4,1,0.0308660055010573,132.908461538462,93.31,53.6146697133477,4.38326689501262,1,14,0
16,6,4,0.383913351614344,171.724116161616,78.4109848484848,48.3054044819849,6.01220268271258,0,23,23
16,7,1,0.306556407703206,142.208121827411,106.008883248731,42.4108629789081,6.54805833453619,5,33,30
16,8,5,-0.461692192507758,164.239436619718,89.8045774647887,18.4850933962681,4.7172898354172,0,0,0
16,9,1,-0.650551710667298,180.488412514484,99.2734646581692,63.3814573151497,5.43934762327904,5,18,17
16,10,2,-0.0194055010552231,122.702296819788,84.8277385159011,40.4904041951536,4.99799145873187,2,22,21
16,11,2,-0.116877154682815,151.410755148741,84.5011441647597,26.8253438953195,5.21171644563861,2,20,20
17,3,3,-0.311806955779939,164.237209302326,98.2294573643411,33.2607594503209,12.3093352648119,0,38,36
17,4,1,0.0194112911574996,132.671091445428,93.7817109144543,52.2179576033445,4.3662725832478,1,14,0
17,6,4,0.343015407210056,172.435806831567,78.6855123674912,48.9898730278968,6.21554386533765,0,23,23
17,7,1,0.268192944881735,140.370793269231,106.200120192308,44.4899619748971,6.68828203704147,5,33,30
17,8,5,-0.493988153485521,165.588737201365,90.3430034129693,18.8170538991389,4.75304599734774,0,0,0
17,9,1,-0.677322128725663,178.896698615548,102.034078807242,53.660961911715,6.66468915343462,5,18,17
17,10,2,-0.0685554238357444,120.995777027027,85.554054054054,40.9763256121629,5.20193195493276,2,22,21
17,11,2,-0.108861950348247,151.652663934426,85.0112704918033,29.571475601919,5.35305407994798,2,20,20
18,3,3,-0.667846147129784,171.94109947644,94.0458115183246,25.9746361081307,5.03223704184078,0,38,36
18,6,4,0.485735859782744,177.631632653061,77.8479591836735,25.2968242983763,6.41949395220983,0,23,23
18,7,1,-0.175890270524542,146.094479830149,106.732484076433,31.9830737656345,5.05776718226222,5,33,30
18,8,5,-0.620156086374815,165.889084507042,88.5176056338028,18.1593694068328,4.8479794277259,0,0,0
18,10,2,0.265620050248725,114.958435207824,91.4364303178484,38.5025037883026,4.01573429005273,2,22,21
18,11,2,-0.102942929186985,149.650259067358,82.4257340241796,37.0307625940371,5.82493696966795,2,20,20
18,12,6,0.22616957381225,112.24280104712,82.7447643979058,49.5448469203237,5.84389906678651,0,27,24
18,13,7,0.37827749030645,119.345437616387,101.040037243948,30.6916800627036,5.94477755260745,0,53,51
18,14,1,-0.162012357372455,143.791025641026,91.5871794871795,31.8616261359886,4.10620740860089,4,59,54
18,15,8,-0.126137692638544,145.209366391185,98.9421487603306,31.8776785307123,3.85111312167029,0,61,56
18,16,9,-0.157868426327138,151.602589641434,73.9930278884462,31.8128102006733,5.16952576614896,0,31,28
18,17,1,-0.546480015706613,160.502752293578,111.435779816514,33.3758181224837,5.66863159355624,9,32,29
18,18,1,-0.702022682138138,186.906055900621,92.3540372670807,38.0877132022609,5.83156103144881,9,0,19
19,3,3,-0.842937642686648,173.772952853598,93.7406947890819,29.5504454166435,4.61365076886877,0,38,36
19,6,4,0.321157813623571,178.096118299445,76.5203327171904,29.1347402928975,6.12412899702925,0,23,23
19,7,1,-0.237076404371364,146.697257383966,105.909282700422,38.4627449836684,4.64606827396554,5,33,30
19,8,5,-0.887574257138776,167.295221843003,88.3788395904437,17.4765736197358,5.07610519929326,0,0,0
19,10,2,0.340364773916146,115.399049881235,91.7220902612827,41.0356143004142,3.80036786870918,2,22,21
19,11,2,-0.0870305509926027,148.45,82.1708333333333,38.99888357115,5.7755960960303,2,20,20
19,12,6,0.277102131971401,111.552860696517,82.5310945273632,48.3435947582087,6.18620663321146,0,27,24
19,13,7,0.431097396717539,117.275300171527,100.639794168096,36.0699523277319,5.62173568955666,0,53,51
19,14,1,-0.179342171454708,146.073170731707,90.9487804878049,37.0413640390757,3.91581590937757,4,59,54
19,15,8,-0.195438990589624,144.97625,98.575,35.5128168916439,3.92738175248204,0,61,56
19,16,9,-0.131214492461434,149.524809160305,73.9351145038168,35.076980859794,5.12427950212818,0,31,28
19,17,1,-0.251132268082597,156.917391304348,112.001739130435,36.10185048194,5.51310228534898,9,32,29
19,19,1,-0.832847539856932,184.692023633678,94.3234859675037,40.654839588891,5.9925554195583,18,40,37
20,3,3,-0.872145761692248,175.945067264574,94.2410313901345,36.1469902338239,4.42735408802539,0,38,36
20,6,4,0.280513952838873,179.782861896839,75.9850249584027,31.6986361157481,6.3063730108311,0,23,23
20,7,1,-0.243027900324717,147.73828125,106.4951171875,42.3482780880671,4.56153535771044,5,33,30
20,8,5,-0.978726653273819,169.612582781457,88.614238410596,17.8904578735217,5.10030063061099,0,0,0
20,10,2,0.366449207124872,115.786353467562,91.7136465324385,34.8543554445377,4.73032304075307,2,22,21
20,12,6,0.282114502056688,112.308685446009,82.5158450704225,51.2741340330373,6.32572530775217,0,27,24
20,13,7,0.446876556269514,115.810832025118,99.9183673469388,40.1252521326826,5.67479186949697,0,53,51
20,14,1,-0.237764509482765,147.847255369928,91.2052505966587,41.907162925973,3.67653984807698,4,59,54
20,15,8,-0.246240794760485,147.196868008949,98.8713646532438,39.4601147609044,4.0529828289286,0,61,56
20,16,9,-0.181397771465394,149.25499092559,74.7404718693285,37.8226344562752,5.00683998620537,0,31,28
20,17,1,-0.204774045308416,155.647709320695,113.46682464455,42.6489594906103,5.33428322409971,9,32,29
20,19,1,-0.864270604348755,185.766711229947,95.9465240641711,43.3115281111833,6.39339084957802,18,40,37
20,20,2,-0.162589110758537,151.057090239411,82.7384898710866,44.9141552383204,4.31579297581214,11,42,41
21,3,3,-0.916612367957119,177.873417721519,94.8776371308017,38.0317844063708,4.48918020538527,0,38,36
21,6,4,0.30819913674933,180.13579277865,74.8963893249608,36.7024934635327,5.67925578421211,0,23,23
21,7,1,-0.263053185116629,149.088441330998,106.918563922942,44.136681364912,4.77560129983973,5,33,30
21,8,5,-0.969932050183935,172.469696969697,88.3468013468013,18.3570354422918,4.92529009644013,0,0,0
21,10,2,0.343135259332745,115.062977099237,91.388358778626,36.0687324703679,5.69615354700356,2,22,21
21,12,6,0.231491984018928,114.205617977528,82.4674157303371,55.7494591112635,5.92701108793468,0,27,24
21,13,7,0.435744533387771,114.743795620438,99.4620437956204,41.56057448919,5.95765210895563,0,53,51
21,14,1,-0.251685256722571,149.160313901345,91.6121076233184,43.2183769707834,3.69975203864589,4,59,54
21,15,8,-0.267120214145427,148.892931392931,99.2016632016632,40.6486529944628,4.20765512697379,0,61,56
21,16,9,-0.286825580493628,147.586842105263,76.1377192982456,39.7653435628634,4.86170682586514,0,31,28
21,17,1,-0.168682929520427,155.073508005822,114.615720524017,45.4875732159014,5.55825585199967,9,32,29
21,19,1,-0.902174111341935,187.418404907975,96.6184049079755,48.1041673423174,6.31724831099919,18,40,37
21,20,2,-0.246642277871231,155.683270676692,82.5122180451128,43.4180081393567,4.29205474915531,11,42,41
22,3,3,-0.92124762306446,178.832352941176,94.1362745098039,39.4845081560157,4.60457077544745,0,38,36
22,7,1,-0.295808969463875,149.638126009693,106.482229402262,47.7737639868202,4.81915258288678,5,33,30
22,8,5,-0.970474762175507,174.255033557047,86.2080536912752,18.155734206761,5.06627107448762,0,0,0
22,12,6,0.2579142270817,111.309652928416,82.0813449023861,45.3354134233575,8.70356520214447,0,27,24
22,13,7,0.34203307376023,114.141112618725,98.6221166892809,44.4183634857547,5.79716469583609,0,53,51
22,14,1,-0.348522644061094,149.529013539652,91.4342359767892,53.3786107941086,3.80823634603235,4,59,54
22,15,8,-0.332419990617527,151.245341614907,98.2908902691511,41.2468722669227,4.1587439485275,0,61,56
22,16,9,-0.332258985292032,145.929699842022,76.0537124802528,44.3263673190662,5.01625739194047,0,31,28
22,17,1,-0.189653885270791,152.960492227979,115.056347150259,47.1600684274887,5.98900913053697,9,32,29
22,19,1,-0.911750809534488,188.117579908676,96.1175799086758,51.1368245970543,6.42576211070851,18,40,37
22,20,2,-0.309643269609044,154.399122807018,81.9754385964912,49.4010732145078,4.17614583203983,11,42,41
22,21,2,0.158105005722262,100.536789297659,86.7642140468227,28.3215501195547,3.67093015587937,10,0,25
22,22,2,0.424139111474881,120.842629482072,92.5896414342629,22.4702159600985,3.55648934485469,10,51,50
22,23,4,0.330842581289325,179.474600870827,72.6683599419448,40.4683905382837,5.71379240415164,6,39,35
23,3,3,-0.809551134198705,183.516990291262,93.0930420711974,50.4309582430282,4.46319517355202,0,38,36
23,8,5,-0.893881148165719,180.859589041096,83.9212328767123,18.4275823615451,4.91920875516978,0,0,0
23,13,7,0.337334081981663,120.135593220339,101.271186440678,25.6056021073205,5.16091457974637,0,53,51
23,14,1,-0.410008577870195,141.460154241645,93.4640102827763,29.19159527677,4.38440084392317,4,59,54
23,15,8,-0.34564883063335,153.973684210526,96.6385964912281,47.5008781303049,3.94968676150768,0,61,56
23,19,1,-0.817314061337148,193.078924162257,95.4532627865961,63.9085862779699,6.88318146117698,18,40,37
23,20,2,-0.26452247737102,151.035814606742,81.0863764044944,42.2680024781281,6.37136156533744,11,42,41
23,22,2,0.451690940958668,115.883685800604,91.2280966767372,27.7769132095016,3.86454465727877,10,51,50
23,23,4,0.203804193359381,185.66366704162,70.396512935883,45.5606747406393,7.3004764705632,6,39,35
23,24,6,-0.0494856820007435,88.8894308943089,78.0243902439024,48.170675995824,5.05112962978902,12,47,46
23,25,2,0.00864551437017962,90.741124260355,85.2144970414201,31.8791333129049,3.73647573346841,21,46,0
23,26,10,0.104850674132848,95.8091106290672,93.0466377440347,32.8026924984771,4.91995798869304,0,49,45
23,27,6,0.516535964943509,119.465263157895,84.5031578947368,33.5789831676604,4.97681659473843,12,0,47
23,28,9,-0.0361854448034337,129.697333333333,76.5853333333333,25.8852136988421,4.78722876824512,16,0,0
23,29,1,-0.151729866548144,134.968867924528,118.682075471698,30.4898979126898,5.70197214914696,17,55,52
23,30,1,-0.233149692081288,135.717821782178,109.704207920792,31.2430244025547,4.36787719792229,7,0,48
23,31,9,-0.332700251036495,153.341133004926,72.3669950738916,25.8855393027516,5.02131012612311,16,58,0
23,32,1,0.0207645217951379,160.241189427313,112.372246696035,26.7654632167498,5.54590747856915,17,0,0
23,33,1,-0.388522138512906,162.407042253521,101.492957746479,26.5943557413865,4.41306387908555,7,0,57
23,34,11,-0.442777968111067,167.368656716418,83.7567164179105,25.9526743155336,4.32843936729336,0,43,0
24,8,5,-0.922053730570422,183.815436241611,81.8372483221476,19.4766460052534,4.81071877976894,0,0,0
24,13,7,0.397093173611807,118.961368653422,99.5077262693157,28.192246966713,5.38461001377872,0,53,51
24,14,1,-0.388377199335458,142.696642685851,92.5791366906475,30.5703819146546,4.53125484374342,4,59,54
24,15,8,-0.358432168428632,155.784653465347,95.3333333333333,47.9893993082683,4.10800708825007,0,61,56
24,20,2,-0.228017349081719,150.908441558442,80.1246753246753,39.0810628594038,10.601370334488,11,42,41
24,22,2,0.50842471840854,115.451443569554,89.257217847769,31.2914511597414,4.22718267128344,10,51,50
24,24,6,-0.171539397858283,86.9525602409639,77.453313253012,43.8594806746891,5.39489803342429,12,47,46
24,25,2,-0.122223869953507,88.0566860465116,84.5988372093023,34.3361807617514,3.59808543912881,21,46,0
24,26,10,-0.049838181553739,92.0708737864078,91.6388349514563,35.9051382887151,4.95383166345287,0,49,45
24,27,6,0.549263740033346,119.454455445545,82.950495049505,37.5894179108749,4.75659567914138,12,0,47
24,28,9,0.0182505572551777,127.977556109726,74.3354114713217,27.9789043503836,4.67931878081928,16,0,0
24,29,1,-0.0677932402228386,132.347902097902,118.129370629371,36.3818036017209,5.53313042679032,17,55,52
24,30,1,-0.184846753644062,135.745033112583,108.85651214128,32.3705618699087,4.67681255741135,7,0,48
24,31,9,-0.352625945526195,152.992099322799,71.989841986456,28.167550682018,5.00604642477556,16,58,0
24,32,1,-0.12025041052634,159.877300613497,111.641104294479,29.4530244726698,5.52397494143135,17,0,0
24,33,1,-0.437605946652562,164.572704081633,100.073979591837,28.5456946422397,4.62902839540647,7,0,57
24,34,11,-0.508209908719978,170.707880434783,81.3233695652174,27.482516114328,4.48449354741448,0,43,0
24,35,4,0.30921411253851,175.840182648402,66.7111872146119,25.0664179949066,5.52755986463767,23,0,0
24,36,3,-0.757250911094947,178.989130434783,98.8027950310559,24.0867624438729,4.46473379776509,3,64,65
24,37,1,-0.874153294672755,183.626279863481,106.642491467577,36.0962500030256,5.60003118373747,19,65,62
24,38,3,-0.806440312955437,194.139261744966,82.1426174496644,21.6833589903949,4.56781566150157,3,67,0
24,39,4,-0.0135894513325142,199.988095238095,69.3885281385281,30.0435160931486,4.97980306066688,23,69,0
24,40,1,-0.736133825799485,205.998363338789,81.9607201309329,35.7543768106481,6.00657614785133,19,70,68
25,8,5,-0.914369366055572,187.828282828283,82.3855218855219,19.4966802606249,4.85162094907534,0,0,0
25,13,7,0.44652892108427,118.495126705653,100.70955165692,30.901928636073,5.5849481017954,0,53,51
25,14,1,-0.359327614539362,143.875523012552,94.3242677824268,35.7718374508819,4.61823995468056,4,59,54
25,15,8,-0.364662873537487,158.340909090909,96.5734848484849,53.0363947137127,4.26874732393706,0,61,56
25,22,2,0.62343016848332,113.800511508951,89.113810741688,33.4420019647993,4.14285198383455,10,51,50
25,24,6,-0.254002413904421,85.4487179487179,79.2749287749288,51.6593846222647,5.09679927963646,12,47,46
25,25,2,-0.222185895582467,85.2908587257618,86.9072022160665,34.3875069040834,3.58693886472104,21,46,0
25,26,10,-0.190015283108639,90.2166962699822,93.2104795737122,41.109782751676,5.03013458706727,0,49,45
25,27,6,0.659278752883362,118.704504504504,83.4288288288288,43.7662751583161,4.6214861575543,12,0,47
25,28,9,0.141527305726752,127.502232142857,75.1986607142857,28.3124612243305,5.13139398489208,16,0,0
25,29,1,-0.0675901900848685,133.226910828025,120.218152866242,40.6465104329758,5.64323983449811,17,55,52
25,30,1,-0.192051263021926,135.991935483871,110.864919354839,35.6308060296808,4.76360074486589,7,0,48
25,31,9,-0.346089012559537,153.605648535565,74.1244769874477,30.2167982537094,5.01836520145953,16,58,0
25,32,1,-0.154358748053627,161.819037656904,112.729079497908,29.7769108514805,5.24474386721369,17,0,0
25,33,1,-0.446697431403514,166.742857142857,101.27380952381,30.1750684288137,4.70723587654923,7,0,57
25,34,11,-0.493132019109326,174.267676767677,81.9255050505051,29.7939415500926,4.41995976969138,0,43,0
25,35,4,0.272934728474413,176.557291666667,66.7302083333333,28.6707910153127,5.49065120878902,23,0,0
25,36,3,-0.723939380943935,182.211206896552,99.7974137931034,24.0303096319292,4.91219398171326,3,64,65
25,37,1,-0.840204100514664,184.860643185299,109.538284839204,41.9000617002288,5.60472957426437,19,65,62
25,38,3,-0.829924516623608,198.102272727273,82.5487012987013,22.7997975312683,4.4829944932122,3,67,0
25,39,4,-0.0418581244548098,202.576200417537,69.2839248434238,30.6824288612498,5.19593992840534,23,69,0
25,40,1,-0.770897022834228,209.780966767372,82.2719033232628,39.3085888221712,6.01336604765604,19,70,68
25,41,2,0.0772619067633351,139.566496163683,84.769820971867,25.9024460890308,4.64711283906186,20,87,86
25,42,2,-0.492171380731301,164.933080808081,78.4974747474748,31.0497059605318,4.33109435708373,20,60,59
26,8,5,-0.810636430150533,193.96735395189,82.1443298969072,18.021560401812,5.03013330007089,0,0,0
26,13,7,0.455522561168089,120.923664122137,99.8320610687023,31.1212016667586,5.77656596793909,0,53,51
26,14,1,-0.365629661371931,149.957089552239,93.277052238806,39.6204762774001,4.74237908308814,4,59,54
26,15,8,-0.374270202548795,163.366045845272,95.8431232091691,54.6720407493811,4.44420980786864,0,61,56
26,22,2,0.581750303993496,116.838164251208,88.8659420289855,35.5061960701263,4.16572408195363,10,51,50
26,24,6,-0.33405513580431,87.7493403693931,79.0455145118733,55.5391134333259,5.09938622670446,12,47,46
26,25,2,-0.284490366483711,85.6300715990454,87.6205250596659,40.7604830563661,3.68529389533208,21,46,0
26,26,10,-0.28029928834333,90.9113712374582,93.5969899665552,43.8649506039431,4.82947563381141,0,49,45
26,27,6,0.614031706910576,122.46724137931,83.6844827586207,43.6957204096765,4.70743864739765,12,0,47
26,28,9,0.211012387021234,129.1259765625,74.017578125,31.1718673511302,5.36491424667041,16,0,0
26,29,1,-0.0646121402522038,138.297356828194,119.796622613803,44.604574816476,5.4448349021637,17,55,52
26,30,1,-0.114909517820823,136.338983050847,110.821186440678,41.4065204746115,5.03875597995186,7,0,48
26,31,9,-0.335485374864233,158.140267175573,73.2681297709924,32.8166636339072,5.02115923367636,16,58,0
26,32,1,-0.129310942175257,166.743929359823,111.965783664459,30.4996531495299,4.93673038333092,17,0,0
26,33,1,-0.44660892534908,170.921945701357,100.828054298643,32.0536049331026,4.83988207500341,7,0,57
26,35,4,0.0785500967067803,183.714011516315,64.3195777351248,32.2260713125858,5.56757847843591,23,0,0
26,36,3,-0.715299384148053,187.027472527473,98.9326923076923,24.9721626791732,4.87326001104217,3,64,65
26,37,1,-0.841372367140748,188.841886269071,109.642857142857,45.9179712175687,5.52836809620422,19,65,62
26,38,3,-0.939999307190248,204.907975460123,81.5644171779141,23.4950434101342,4.67512814780634,3,67,0
26,39,4,-0.236388855654177,211.625457875458,66.8782051282051,34.5224337285876,5.15389332111499,23,69,0
26,40,1,-0.884228638634721,215.478142076503,81.8374316939891,38.4851724977821,7.16457167617446,19,70,68
26,41,2,0.0509261530766095,144.09880952381,84.0738095238095,29.0767888986562,4.70699987977295,20,87,86
26,42,2,-0.478222552620698,171.529748283753,76.6395881006865,33.4198907806961,4.39637776333785,20,60,59
26,43,11,-0.523279862138942,182.803811659193,79.0997757847534,33.5019740429053,4.58034193526648,34,63,0
27,8,5,-0.704395982983241,193.672881355932,79.3813559322034,17.8943228517997,5.02850747699703,0,0,0
27,13,7,0.542202557923742,116.034602076125,96.3771626297578,34.6062294897199,6.08901500951875,0,53,51
27,14,1,-0.366780189265305,147.380634390651,90.8489148580968,41.2743342282837,5.14484197713925,4,59,54
27,15,8,-0.376248308819767,160.844827586207,93.4262068965517,57.5606177318471,4.35829437233291,0,61,56
27,22,2,0.674647176469745,112.511,84.791,38.2980461341631,4.85997232243932,10,51,50
27,24,6,-0.519792998283827,84.2419154228856,74.7866915422886,61.1798863680211,4.95734010855434,12,47,46
27,25,2,-0.468766198809678,80.9349240780911,85.1127982646421,45.2738699971474,3.85971417194169,21,46,0
27,26,10,-0.45436535659073,84.8390977443609,91.2962406015038,46.0511577544794,5.26445603696888,0,49,45
27,27,6,0.697259932957647,117.966560509554,79.515127388535,47.4569379179736,4.92424504622884,12,0,47
27,28,9,0.210285381136409,128.257326007326,71.7738095238095,34.5691774427796,5.2679335415396,16,0,0
27,29,1,0.0192666110518203,135.147251308901,117.579842931937,49.1080145519508,5.73185810022886,17,55,52
27,30,1,-0.0471615638321172,131.919104991394,108.538726333907,34.1661243522128,6.71286801492761,7,0,48
27,31,9,-0.39869621542564,160.048387096774,69.5356536502547,41.1531306570415,4.98796150568678,16,58,0
27,32,1,-0.142976242486018,164.2,109.433333333333,33.1626510886281,4.9231923752087,17,0,0
27,33,1,-0.421537703371659,169.228431372549,98.0225490196078,35.6725275627503,5.12648734039101,7,0,57
27,35,4,-0.0842545659404992,191.245027124774,60.5406871609403,34.4017076411875,5.25241455583238,23,0,0
27,36,3,-0.710154618848403,186.496031746032,95.6997354497355,26.9116631153284,4.84176191075771,3,64,65
27,37,1,-0.80615334875177,186.494208494208,107.841698841699,50.9069660529225,5.5670553511277,19,65,62
27,38,3,-0.916500306639077,205.887052341598,77.9779614325069,25.4461957259369,4.79174676403726,3,67,0
27,39,4,-0.3694441800619,214.803539823009,62.3442477876106,35.0826743387288,5.33660910559218,23,69,0
27,40,1,-0.936670610542821,215.305381727159,79.6808510638298,43.7956615115876,7.0296680176267,19,70,68
27,41,2,0.067988456845513,140.655555555556,81.66,29.2845993195056,5.10351870653183,20,87,86
27,42,2,-0.453654460861315,170.550660792952,73.7709251101322,41.2016694012293,4.04605874082935,20,60,59
