ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
6,1,375,675,76,66,61,21,68.03733333333334,42.650666666666666,2.318542752743593,421,0.9816239222231145,21.850968611841584,1,0.5555555555555556,0.4313053959503975,50.79127976754125,45.35416188179427,5.0,2.4121548613646895,2.23606797749979,9.413574486632834,9.69228518048241,-11.291845861926049,104.5269119345812,0.8907363420427553,0.23211707791720268,0.005934039976958807,0.08096045074904612,0.07003209049082929,0.0045828400648150166,0.005515622669080926,0.037293233580090186,0.04453189564977392,0.03677266842593175,0.0029231839457304867,0.0058005630473348365,0.004469593243005161,0.02374021410398199,0.02512099358472253,0.02578514352460721,0.022648539674892113,0.002472761278569441,0.0033502843322172366,0.005343814143198342,0.003448327952287478,0.01456883641343228,0.015653547959068176,0.015194297724867857,0.015115258492904874,0.014968315176330266,0.0016632900654393705,0.002605453688542844,0.002813274218733655,0.004349539000229157,0.0025512938152748407,68.03733333333334,42.650666666666666,0,0.0,19.030629143004155,2,1.0,33.898305084745765,0.0,0,1,1,9.207105886979841,2.787375502709383,nan,15.976659411625656,1,6,0.5762847945722717,5.0,1,-0.5970156971375786,2.7226888273314884
6,2,384,540,81,83,69,38,74.83854166666667,60.424479166666664,2.2284543044691953,454,0.9756624427699895,22.111625566165472,1,0.7111111111111111,0.4487415326374368,50.06628019209769,44.28317965096906,5.0,2.4797558772162946,2.23606797749979,11.0,10.978428820114042,-1.9361426413198524,103.698484809835,0.8458149779735683,0.2493238068221838,0.01930967084805214,0.07932283744373542,0.07458663163627746,0.026234295907704683,0.007344020055494543,0.02920982557032255,0.041671782372736374,0.03929773252061673,0.024292309444607522,0.012966782874658914,0.003963132872714599,0.010627593425557741,0.01955153989915871,0.02318022256924605,0.02436574764608859,0.01816114570488515,0.014449041999201414,0.005958548541542838,0.0027644320459947413,0.005474224190530667,0.004734385348282952,0.012397228810497807,0.01283406119370997,0.01618795288659657,0.011656813262867381,0.011500089907121588,0.006351000314779481,0.0028616769021864983,0.002113009442399079,74.83854166666667,60.424479166666664,0,0.0,19.030629143004155,1,1.0,31.896551724137932,0.0,0,2,2,2.525073923696345,1.1003513608572082,nan,12.678843012643819,2,6,0.19915649410425276,5.0,2,-0.31863990514904117,1.053205453929536
7,1,384,750,76,69,61,19,67.22916666666667,42.9375,2.7296834653836455,464,0.9867286610001301,22.111625566165472,1,0.512,0.36634284256085137,57.47674867623615,50.00999900019995,4.47213595499958,2.286109018774227,2.0,9.112051348010839,9.332947935370749,-9.478279897162142,114.76955262170048,0.8275862068965517,0.1954913975123161,0.01452621129492892,0.06081585475388969,0.061818810023706774,0.01701656902284773,0.010052989348940404,0.023207446571925344,0.03758015103616341,0.03272747058205581,0.014821435628114065,0.014172697176245181,0.007243293615729215,0.015023333462173424,0.017616056368365027,0.022707768979141108,0.02026934245573552,0.012573442456390497,0.012538507205429707,0.010622996334593264,0.00535741548742778,0.007221707379121548,0.010390862862716487,0.011179164941810187,0.013775853398772122,0.013546513599564042,0.010286949804823411,0.010029885488816758,0.009418008703851838,0.007516394991337206,0.004018485026293513,67.22916666666667,42.9375,0,68.43562601673221,7.796126532197616,2,2.0,39.53488372093023,26.900144380257263,3,1,1,9.787932237641513,0.8575585823850286,nan,16.834217994010686,1,7,0.5814307644776778,6.0,1,-0.8081666666666649,0.28683333333333394
7,2,216,297,81,58,70,31,74.9675925925926,43.88425925925926,1.5667779596044153,234,0.9441099009755494,16.583719174624104,1,0.7272727272727273,0.6382525321280897,29.185734223807934,26.30589287593181,5.0,2.3322565895558474,2.0,8.713146327183937,9.620518274182826,-8.525828780761067,65.21320343559643,0.9230769230769231,0.39742737234507974,0.031390480269863755,0.12128724454675893,0.10654058932196628,0.02294175569545424,0.026415027447121556,0.044849842964867055,0.047560571550935175,0.044999078859485626,0.01420832402709748,0.013145339496034079,0.019810185870975862,0.009487458935825255,0.02118090133326428,0.013416920412832803,0.020009108426429993,0.004180115507205977,0.008146345041116733,0.00213953816541212,0.013452403701506214,0.01061721161875305,0.0043138071839323435,0.005693522674590694,0.0025288224675461823,0.008369627520950962,0.004390409219228525,0.004569100971179079,0.0025481105595330676,0.0038275940461873457,0.007410544789175623,74.9675925925926,43.88425925925926,0,94.77763071081898,7.796126532197616,1,2.0,59.45945945945946,25.10450100735107,3,2,2,19.010709235059377,16.540723343520334,nan,29.21956635616415,2,7,0.6506157211004907,6.0,2,0.12905092592592382,-16.540219907407405
7,3,202,275,80,82,69,57,74.0049504950495,68.97029702970298,1.3812614166357056,217,0.9232400812231433,16.03728119216293,1,0.7345454545454545,0.7239759164747164,26.09590235147501,24.186773244895647,5.0,2.428732531070438,2.118033988749895,9.04194430179465,10.026660786931771,8.163195824212485,59.21320343559643,0.9308755760368663,0.4352955708496284,0.01838893444194141,0.14878923478135286,0.10395145855369099,0.01323169124140824,0.013756232751717591,0.031890156094914315,0.06076655902810759,0.03728175550352038,0.005415228953792364,0.008161523749374238,0.00849627404439645,0.017025748801748255,0.006619634588864066,0.017548869285205763,0.01372059086484846,0.0010681660338768021,0.002576805645701141,0.002368680014975496,0.004266541333280137,0.003068275815908452,0.0025975431426930365,0.00658643091053593,0.001481777712790847,0.005184550738413644,0.003717669436539439,0.002214309545865678,0.006315083013097946,0.0013100373122880051,0.001522822136880695,74.0049504950495,68.97029702970298,0,16.786743272448792,25.10450100735107,2,2.0,33.8235294117647,26.900144380257263,1,3,3,6.233751675399069,8.586377419470251,nan,21.26522043211407,2,7,0.2931430546558103,6.0,2,-0.8335911716171722,8.545817863036312
8,1,210,351,76,48,63,21,68.87142857142857,33.857142857142854,1.623557585445569,232,0.9522534113358859,16.351767622932517,1,0.5982905982905983,0.6159313405108202,30.01818358034448,26.92582403567252,4.47213595499958,2.2503021541217305,2.0,8.438451805850885,9.16481448828967,-14.464642974361817,65.45584412271572,0.9051724137931034,0.368800419854323,0.01765807048300979,0.11655788901510875,0.10306834965055592,0.018851243465581476,0.010872564345730576,0.04214699561255405,0.0532316063620155,0.04691877660016005,0.013647064774690626,0.009124102760441295,0.007074495169968188,0.019276840582326954,0.019498254952083162,0.02094775275406024,0.023645299476006198,0.007371468727479495,0.005148396112038099,0.0035566418908447115,0.0041774818132911265,0.007896635986653626,0.0030482259815963054,0.006996562366216784,0.003558185018760873,0.012283451375378772,0.0012518356430665572,0.002193616113069233,0.0018707589396309554,0.00036738771872804013,0.002249633271238705,68.87142857142857,33.857142857142854,0,34.16674091093192,13.354597268609108,2,2.0,43.421052631578945,26.199207500559734,3,1,1,2.497889415208817,9.227670887372877,nan,26.061888881383563,1,8,0.09584452710152949,7.0,1,1.6422619047618952,-9.080357142857146
8,2,223,308,80,60,69,32,74.56502242152466,45.937219730941706,1.6004907537832644,240,0.9537679449024218,16.85029431422316,1,0.724025974025974,0.6248083580840345,31.11035637287052,27.892651361962706,5.0,2.325075620969519,2.0,8.586501033599193,9.35003153268105,-8.848497189176465,66.97056274847714,0.9291666666666667,0.3649516946991533,0.011567130793251357,0.11670864655433866,0.10355220764515789,0.005975009513210526,0.0037431371760758363,0.04972012136154798,0.05112269694688509,0.04917905311718869,0.0076503727309737155,0.0015774344985128826,0.0008357945329659304,0.021458739975091387,0.022092991145131267,0.021436146647042242,0.025617409535290698,0.0038467251645572698,0.0016093703708588518,0.002143256602550676,0.0023505932041674466,0.008427564607896433,0.003429909676443634,0.00929179113414785,0.0046644094489277045,0.013428911451307682,0.00048048696306025683,0.0015580428587170024,0.0019100125373514827,0.004233569498495129,0.0023511828663258837,74.56502242152466,45.937219730941706,0,119.49490299022956,13.354597268609108,1,3.0,59.45945945945946,16.90437350532104,3,2,2,16.972895290639542,2.092058660966341,nan,31.311625017130492,2,8,0.5420636993881258,7.0,2,-0.4025701710679357,2.0529604716824466
8,3,199,234,70,73,61,47,64.80402010050251,59.73869346733668,1.4865429670900783,213,0.9418936151608497,15.91774699517169,1,0.8504273504273504,0.6727017127244626,27.78565736466229,25.079872407968907,5.0,2.3139275430619968,2.0,8.0,9.33351695885937,-0.8488603722481329,60.970562748477136,0.9342723004694836,0.4021779293072219,0.011638853177403928,0.12727365466082563,0.1091657477048732,0.0046782520373755245,0.011147553234928801,0.04573741537402759,0.05349326680330261,0.04803116143811051,0.0041815895389280934,0.00800930366285361,0.008169616953719793,0.013567907699243443,0.02314603451007051,0.014397757176928526,0.024256269836300796,0.00452267021498602,0.0003835685806847112,0.004768406650383461,0.0052213382613774005,0.009811195475921837,0.003752442725060052,0.005706537512110417,0.0037266843123968715,0.013104321419986601,0.0017312185546836127,0.0053066242902667475,0.00266028939723542,0.001790113787955023,0.0027520439646674566,64.80402010050251,59.73869346733668,0,108.46642857424244,15.336446020772652,4,3.0,55.88235294117647,16.90437350532104,2,3,3,26.498404708742623,16.97531848874284,nan,33.80953648275353,1,8,0.7837553384459924,7.0,1,-2.425146566164159,16.80119346733668
8,4,201,275,80,85,69,60,73.87562189054727,72.1044776119403,1.4436070763434177,221,0.9318008887033616,15.99753570059363,1,0.730909090909091,0.6927092672148355,26.764634250715513,24.331050121192877,5.0,2.359962019222117,2.0,9.178570359601427,9.71475497705765,5.284790212059717,60.384776310850235,0.9095022624434389,0.4322992373171753,0.031335736761651155,0.13174750858940135,0.11147767555691582,0.02364178540227949,0.02409041104741644,0.0481743141505712,0.04332479551258873,0.047585441300184245,0.010173447880968686,0.01471306064911565,0.015395606165360762,0.005673205319396323,0.017930775806030863,0.007036530853337175,0.023138790951400087,0.0014216537812053451,0.007014117608365775,0.002948872700721221,0.008842963858164661,0.005449564754871501,0.008429049862179601,0.006064996926688926,0.004098225250864093,0.01119267408127175,0.004559224686472156,0.008173470319506465,0.004405627722859577,0.0051554582591513045,0.0042236891012500145,73.87562189054727,72.1044776119403,0,37.77312157146659,15.336446020772652,3,2.0,33.8235294117647,26.17633775192387,2,4,4,9.33628293113652,3.1368477505317283,nan,24.4020681826458,2,8,0.3826021163966862,7.0,3,-0.12932860450223416,3.1341805822373203
9,1,226,390,76,52,63,22,68.64601769911505,36.53982300884956,1.7978655256527452,248,0.9645330860825853,16.96325844612841,1,0.5794871794871795,0.5562151260656346,33.41449669854542,30.675723300355934,4.242640687119285,2.2154121851689217,2.0,8.378994400870031,8.820156643835988,-15.062206233949833,71.45584412271572,0.9112903225806451,0.30579398205116554,0.012904230812622632,0.11064696246149926,0.0838878026804788,0.009297330821227029,0.01343335253682689,0.04258342592467748,0.05402006760705941,0.03913914460501391,0.004492287457199259,0.011194446281995606,0.011030920155678288,0.023894163738326195,0.024648522505606653,0.02513176838330072,0.02127843458651644,0.003203322017504367,0.00365206726296567,0.009240663171900282,0.008305860187170867,0.012868918264651119,0.010045257230904419,0.01117684658761877,0.01007756274864374,0.012545258956912836,0.0013222422180637623,0.0018601925441621206,0.0019794625172646373,0.006096613226769816,0.005921893580472167,68.64601769911505,36.53982300884956,0,45.31921948796886,10.413172426111391,2,2.0,48.78048780487805,28.954888810715136,3,1,1,3.673943719502245,2.6921335140958838,nan,28.754022395479446,1,9,0.12777147033452416,8.0,1,-0.22541087231351753,2.6826801517067054
9,2,257,372,81,60,69,29,75.03501945525292,44.762645914396884,1.7132673373199043,276,0.9594166294823593,18.089294154193436,1,0.6908602150537635,0.5836800703644526,34.38658341707456,31.32091952673165,5.0,2.3937654142724694,2.0,9.002613999474232,9.69675624738374,-10.715380065583224,74.38477631085023,0.9311594202898551,0.33356020692857985,0.019842583551483856,0.11418738434689023,0.09249641792127634,0.014345128347386145,0.011585128944899766,0.049482579969399275,0.04924914283989495,0.044840277888514295,0.011249120198826313,0.008165875749884886,0.00752775288184203,0.021304894277813437,0.02284323914656231,0.023329035695505127,0.024171705567312757,0.007131490961669693,0.005055993298051842,0.005133949998371746,0.005263675790366402,0.006535931969821232,0.007512991478711803,0.009447523601532679,0.009777557269410188,0.01317322590377555,0.0017999083557512226,0.00213093676680659,0.0018623786795855283,0.003657051837358883,0.00394175456231084,75.03501945525292,44.762645914396884,0,115.78654014680863,10.413172426111391,1,3.0,58.53658536585366,22.864805097712917,3,2,2,18.131126720971107,1.2651169361865462,nan,32.57674195331704,2,9,0.5565666065364451,8.0,2,0.4699970337282622,-1.1745738165448216
