Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1.0,1.0,0.0,0.0,0.9899999999999984,0.0,2.5999999999999996,0.030000000000001137,0.13000000000000078,0.09999999999999964,0.009999999999999787,0.009999999999999787,0.0,0.0,0.02999999999999936,0.0,0.0,0.0,baby20_T00.tif,0,1,34,1,204,1,b'eLvVJi+pG00qNM+0BnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDAC+9iVU=',be74d8d7a65a216ce3909fdc757aa0ad,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,1,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T00.tif,122
-1,1.0,1.0,0.0,0.0,0.27999999999999936,0.0,2.6300000000000026,0.04999999999999716,0.10999999999999943,0.120000000000001,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.0,0.010000000000001563,0.0,baby20_T01.tif,0,2,34,1,204,2,b'eLvVJi+pG00qNM+0hnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADAKiVY=',6b7ccf7856d17cfaeeb89158d9a81d4c,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T01.tif,122
-1,1.0,1.0,0.0,0.0,0.1700000000000017,0.0,2.8299999999999983,0.0400000000000027,0.10000000000000142,0.08999999999999986,0.00999999999999801,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,baby20_T02.tif,0,3,34,1,204,3,b'eLvVJi+pG00qNM+0RnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADBXiVc=',db4c4a00c95fcdb4eebd5534d26fb159,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T02.tif,122
-1,1.0,1.0,0.0,0.0,0.19000000000000128,0.0,2.9399999999999977,0.039999999999995595,0.09999999999999787,0.10000000000000142,0.00999999999999801,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.0,baby20_T03.tif,0,4,34,1,204,4,b'eLvVJi+pG00qNM+0xnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADCkiVg=',fd6587b59858c66140c4f1be8ab12256,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,1,0,1,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T03.tif,122
-1,1.0,1.0,0.0,0.0,0.16999999999999815,0.0,2.9099999999999966,0.030000000000001137,0.09999999999999787,0.08999999999999986,0.0,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.010000000000001563,baby20_T04.tif,0,5,34,1,204,5,b'eLvVJi+pG00qNM+0JnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADDxiVk=',952708bc62b6aaf412cebd8aa9878b6e,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T04.tif,122
-1,1.0,1.0,0.0,0.0,0.22000000000000242,0.0,2.599999999999998,0.030000000000001137,0.10999999999999943,0.10999999999999943,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.010000000000001563,baby20_T05.tif,0,6,34,1,204,6,b'eLvVJi+pG00qNM+0pnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADE+iVo=',0f6404fef3747bfc202ab027c081260d,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T05.tif,122
-1,1.0,1.0,0.0,0.0,0.14999999999999858,0.0,3.0700000000000003,0.04000000000000625,0.10999999999999233,0.10999999999999943,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby20_T06.tif,0,7,34,1,204,7,b'eLvVJi+pG00qNM+0ZnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADGLiVs=',42d31e13b0e96516c46a781fb44769ac,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T06.tif,122
-1,1.0,1.0,0.0,0.0,0.14999999999999858,0.0,2.289999999999999,0.04000000000000625,0.10999999999999943,0.0899999999999963,0.010000000000005116,0.010000000000005116,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,baby20_T07.tif,0,8,34,1,204,8,b'eLvVJi+pG00qNM+05nolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADHYiVw=',987e59bbe0415262ba8c5f91b73a9b3d,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T07.tif,122
-1,1.0,1.0,0.0,0.0,0.10000000000000142,0.0,2.009999999999998,0.03999999999999915,0.13999999999999346,0.09999999999999432,0.010000000000005116,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby20_T08.tif,0,9,34,1,204,9,b'eLvVJi+pG00qNM+0FnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADIliV0=',9cb2ec31032d457fa1ec2b89407dbdd4,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T08.tif,122
-1,1.0,1.0,0.0,0.0,0.13000000000000256,0.0,1.970000000000006,0.03999999999999915,0.10999999999999943,0.10999999999999943,0.010000000000005116,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby20_T09.tif,0,10,34,1,204,10,b'eLvVJi+pG00qNM+0lnolmWng/AlzF9DfIPswczKIgcjNYJ8DGeDQA9LAMLUDADJyiV4=',33f3da9478ce7b1e5cbef2254f237cac,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby4+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby4%2B/raw/baby20_T09.tif,122
