TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
23,9,1,-1.10052082399147,63.7431318977514,82.7985565170802,28,7.19676498153754,4,15,16
23,10,1,1.4989095628823,57.7938741113322,109.297737297433,26,7.9811613483284,4,17,18
23,11,1,1.48770557812445,41.7951750759329,120.314492756367,28,7.84778221004705,7,0,0
23,12,1,1.53326296189628,39.7907042940531,146.227524552976,26,7.27236350612933,7,23,24
23,13,1,1.47348316755323,50.7923655950368,117.738579820882,30,7.5723202126222,5,0,0
23,14,1,-1.55248321856797,49.8083120846331,145.69016768028,29,7.58711448429123,5,27,28
24,6,1,-0.518937643365318,44.0682153527251,99.6836744841395,33,7.88508633041621,3,25,26
24,8,2,-0.845970928815264,59.9186971453724,78.2198824331334,30,7.78768830131605,0,29,30
24,9,1,-0.887906756734268,69.3333948901102,80.7276423565416,31,7.29707866386208,4,15,16
24,10,1,1.56260899767911,61.1300335159918,108.308187237647,30,7.6694065407905,4,17,18
24,11,1,1.53203886545718,44.6307509763916,119.838747758872,31,7.43287332735794,7,0,0
24,12,1,1.47633718736805,42.1322289741751,147.347159366506,28,7.66674376160338,7,23,24
24,13,1,1.53056275962673,52.6308092607895,116.840222713433,35,7.52899413773226,5,0,0
24,14,1,1.51781444444116,50.6314032116389,149.352957098437,32,8.14479533246541,5,27,28
25,6,1,-0.535232336492798,44.3750137294954,98.4747543242017,37,7.90466721438036,3,25,26
25,8,2,-0.787877445769566,62.0626757461847,76.6655711382335,33,7.53978122007226,0,29,30
25,9,1,-0.840036519364953,72.0437178157512,77.6476662526036,33,7.24376739079265,4,15,16
25,10,1,-1.53213734070027,63.7486493573942,106.020747165542,32,7.87105746990412,4,17,18
25,11,1,-1.55493696659226,46.2258586953885,118.020125757017,34,7.21478099930893,7,0,0
25,12,1,1.33045749886611,42.224371310596,146.139015864605,30,7.49083850509997,7,23,24
25,13,1,-1.56699958686201,55.2137967308111,116.020007207608,38,7.52549155929818,5,0,0
25,14,1,1.43586383267685,52.2190895854156,152.654523419032,35,8.24134496328392,5,27,28
26,6,1,-1.02670549988286,39.2532051927914,104.887078747107,49,8.09223017483088,3,25,26
26,8,2,-0.645431116139508,62.7203833937806,72.1372976189,47,7.61113276967037,0,29,30
26,14,1,1.35597898321093,54.3429846528143,163.153168973736,48,8.71270506710472,5,27,28
26,15,1,-0.875035126694957,82.5242679571825,65.8767019393189,23,6.94807319228283,9,0,0
26,16,1,-0.536820499912538,66.2496695193302,81.1842968436672,23,7.18726605070022,9,32,33
26,17,1,-1.41657945511419,66.3968031561104,96.4459339363896,24,7.58167174631137,10,0,0
26,18,1,-1.45113138676408,63.9393795501444,117.947151309107,21,7.54826459715745,10,0,0
26,19,3,-1.34524903278857,56.4444839856769,101.340844158013,26,6.80043661411694,0,0,0
26,20,4,-1.02501109378507,45.5069046764894,107.272184728296,22,6.87265033207886,0,0,0
26,21,5,1.51202501558473,54.8217265364605,128.498737483711,28,7.52802896780677,0,44,45
26,22,6,-1.52183505816419,46.8689417092688,126.941198363491,25,7.24236960417057,0,0,0
26,23,1,1.50440000000682,37.789029649875,130.007449266371,20,7.48833531740646,12,52,53
26,24,1,1.33329669977411,42.7304341275335,149.689308537129,22,7.07837549769187,12,0,0
27,8,2,-0.649212419916868,60.8882800921806,71.6477203808183,51,7.9200516132888,0,29,30
27,15,1,-0.961600211524191,82.6861583224512,64.3260500500931,25,7.0201302275344,9,0,0
27,16,1,-0.659438748007157,64.3851681100545,80.6436633146423,25,7.40474245002991,9,32,33
27,17,1,-1.44826517104466,67.1084759972099,95.518609941606,28,7.32192635228417,10,0,0
27,18,1,-1.49813109777014,64.526300648826,120.451319478128,24,7.58149224716655,10,0,0
27,19,3,-1.52446398523027,58.0363157665133,103.45107315094,28,7.07358875276772,0,0,0
27,20,4,-0.95973310642575,45.7768693013045,105.540480764836,25,6.78136497938446,0,0,0
27,21,5,1.35919415105684,56.5123043298132,133.160026609024,30,7.55584415437929,0,44,45
27,22,6,-1.27306635601753,46.8053483720561,121.347319730703,28,7.11397618251568,0,0,0
27,23,1,-1.35726850106569,37.095954459058,126.961355290005,22,7.18093889364026,12,52,53
27,24,1,1.27302861474308,42.8653096597509,147.118696545748,23,7.64723645162045,12,0,0
27,25,1,-0.803278702826419,43.1175389603632,95.8958307659808,28,7.76265996025367,6,39,40
27,26,1,-1.34176897838018,30.6165713502908,118.849540972608,28,7.85100589537241,6,42,43
27,27,1,1.33663457649702,51.5036454099008,146.066013846973,27,7.62783081028894,14,54,55
27,28,1,1.34955555527571,56.5143740749047,171.669440320547,28,8.82036343075432,14,56,57
28,15,1,-1.13436978098978,84.2758376430445,63.9650838733874,27,7.16859799418552,9,0,0
28,16,1,-0.661084656887843,64.4,80.16,28,6.84893291134832,9,32,33
28,17,1,-1.44620463407857,68.5281453564082,95.1056167091426,30,7.38614535171649,10,0,0
28,18,1,-1.47345905092585,64.999550411025,122.616141711395,26,7.53884004239921,10,0,0
28,19,3,-1.45487598127115,59.5190165276066,104.108880789937,32,7.14049197323128,0,0,0
28,20,4,-0.83108852642137,45.3677032743657,104.953631171757,27,6.95577375429198,0,0,0
28,21,5,1.26638209368712,57.2731214587641,135.832855850522,34,7.54415586715292,0,44,45
28,22,6,-1.17564671458893,47.3234767850375,119.044587879942,30,6.87850889905882,0,0,0
28,23,1,-1.38288297631543,36.5868093866414,127.177603820721,25,6.9580532440499,12,52,53
28,24,1,1.26641146858075,43.4229842525157,147.309853183657,26,6.96062341897511,12,0,0
28,25,1,-0.79852784453852,41.3814323603461,97.7459083329721,30,7.9359566884855,6,39,40
28,26,1,-1.39486741762085,28.495229200213,124.080206416352,31,7.7268149517522,6,42,43
28,27,1,1.30448943115045,50.8212907572661,144.072380784604,29,7.70164014246318,14,54,55
28,28,1,1.40587806935962,56.9203523323136,172.406257547113,30,8.91145281951338,14,56,57
28,29,2,-0.68525556793629,70.1742573308672,65.0271290924696,30,7.38250798457918,8,36,37
28,30,2,-0.589589287414366,47.9,82.16,27,7.65596949023533,8,50,51
29,15,1,-1.30610771749061,86.2708043673156,70.2274129949002,29,7.4265916041242,9,0,0
29,16,1,-0.632890475867192,70.043160613253,76.4142610612019,29,7.1460283956542,9,32,33
29,17,1,-1.41306200444564,73.3032882043705,93.6438737566855,32,7.85376490999387,10,0,0
29,18,1,-1.45040508811441,67.7637197613449,124.157187964546,30,7.49944747695702,10,0,0
29,19,3,-1.39871903934655,63.8112293254389,102.224768799667,38,6.84227441218298,0,0,0
29,20,4,-0.794410654129256,48.7769019074339,104.652569257504,29,6.91774602604083,0,0,0
29,21,5,1.34043640460847,59.1664157222279,137.938327952899,37,7.42102446110079,0,44,45
29,22,6,-1.16403409601872,50.5764345090477,119.593774472447,34,7.00685422431224,0,0,0
29,23,1,-1.33621099003925,38.7562198497769,129.723694595426,28,7.10706046911872,12,52,53
29,24,1,1.30995377044863,45.173826969711,150.467894698554,27,7.337451053091,12,0,0
29,25,1,-0.758123990745669,45.885410518965,97.3155957694354,35,7.55944583319909,6,39,40
29,26,1,-1.37782668087122,30.841054731886,126.632673806745,35,7.8995543365534,6,42,43
29,27,1,1.38787870160089,53.1650242527468,148.482848941751,33,7.53337827687501,14,54,55
29,28,1,-1.30435823274988,61.7892910188644,170.595994128244,34,8.38259302897713,14,56,57
29,29,2,-0.566869182875573,71.3302899529062,66.3632963825951,34,7.49640941000131,8,36,37
29,30,2,-0.715030204438396,45.8121798882173,85.3324632808444,31,7.62441273233571,8,50,51
30,15,1,-1.40590825497127,89.7741419219542,68.2935632663687,32,7.47596629180266,9,0,0
30,16,1,-0.425940605689892,71.5653252493611,70.0734112362826,33,7.24068702577994,9,32,33
30,17,1,-1.45872655382548,79.7186987041527,87.8421909109191,38,7.15757342867818,10,0,0
30,18,1,-1.43116733760668,72.7540418741758,121.220144437831,32,7.57853620142428,10,0,0
30,19,3,-1.40299293819,70.7699940042744,93.3775544812445,41,7.29534666207303,0,0,0
30,20,4,-0.806612655491686,54.2340264865417,99.7270783898229,34,6.84998030548591,0,0,0
30,21,5,1.42876190433412,63.1251049136412,132.492336013214,42,7.20799605517406,0,44,45
30,22,6,-1.1126517614235,54.934267717103,113.889277887413,37,6.94894014000748,0,0,0
30,23,1,-1.33757180050849,41.8546528383322,127.191515812229,31,7.01540830302722,12,52,53
30,24,1,1.34717192558607,48.6348999104735,147.00176522587,30,7.2663729807361,12,0,0
30,25,1,-0.746198174548789,52.2982854359716,90.7062989100441,39,7.39589810283841,6,39,40
30,26,1,-1.37109317810556,34.318315633043,122.200685296092,39,7.90689989168523,6,42,43
30,27,1,1.42250489847498,56.6209750396455,144.427748528913,36,7.8025026257133,14,54,55
30,28,1,-1.23316741437388,65.9694794320264,167.170831856761,37,8.39589451602862,14,56,57
30,29,2,-0.399224738254463,70.61,61.78,38,7.39678163242122,8,36,37
30,30,2,-0.967869065230069,45.3053676244842,83.6516883995145,34,7.57203787901699,8,50,51
31,15,1,-1.47710076264526,89.4135585342914,78.1243862191285,20,8.00479290464661,9,0,0
31,17,1,-1.46201178264893,80.4256145074873,94.6801962607433,28,7.32115199031051,10,0,0
31,19,3,-1.24082112369005,69.6170447586317,102.835959406193,30,6.82945314399333,0,0,0
31,20,4,1.47433084653059,57.8246491874776,119.21631593851,28,7.08719104099825,0,0,0
31,22,6,-1.20309642347154,48.1794700342738,117.186843370886,25,6.80333738531364,0,0,0
31,23,1,-1.50813311326651,29.8836035602649,130.090651590866,52,8.07102073506763,12,52,53
31,27,1,1.46134150590059,44.3259842009223,149.729236400453,40,7.07455330376203,14,54,55
31,28,1,-1.01111164469162,67.7689559638225,162.817947141072,51,8.20857562199154,14,56,57
31,30,2,-1.14732918601975,33.9812967479321,89.869627055826,47,7.6755501510865,8,50,51
31,31,7,-0.481944661452912,63.8564967938672,54.2339047579946,52,7.73715979581626,0,48,49
31,32,1,1.47033466641242,88.3250420298864,58.2202927599953,22,7.42674326225713,16,0,0
31,33,1,-1.51150803466427,81.8792535641732,69.1217570360214,24,6.84200747029653,16,0,0
31,34,8,-0.383280226260508,74.32,57.12,23,6.74175292982498,0,0,0
31,35,9,-0.609183870928537,54.7300576393059,68.3339008345925,23,6.59616127188051,0,0,0
31,36,2,-1.51284752042149,73.8779163791835,74.1216785622745,28,6.59931015963397,29,0,0
31,37,2,-0.755350586707453,59.9984716738067,85.0491967802367,25,6.62758101323062,29,0,0
31,38,10,-0.838245698219537,51.1674419764185,83.9107282245711,53,7.48059310145676,0,0,0
31,39,1,-0.850347876208984,60.7741059006324,95.4143841472563,27,6.88405080874695,25,0,0
31,40,1,-0.999361795684206,45.0109826082061,103.969856618006,23,6.8354079277501,25,0,0
31,41,11,-1.30369930682537,73.0839325090412,117.155458849675,25,7.11503495383836,0,0,0
31,42,1,-1.40580367141032,37.4842450861226,124.13358043831,22,6.90255271299883,26,0,0
31,43,1,1.4477999534853,36.3275545229124,146.242686490733,20,7.50882559595163,26,0,0
31,44,5,1.53836079745282,51.3205259856652,134.652429842268,24,7.27262364694351,21,0,0
31,45,5,1.51197007143799,53.3217297652482,159.178792332907,26,7.41685704312231,21,0,0
31,46,12,1.55718950695647,67.3200925713448,140.133606399969,22,6.98247413527494,0,0,0
31,47,13,1.48752627406102,60.3234649480128,147.703173855031,29,7.07852289366976,0,0,0
32,15,1,-1.48186918358956,91.8988099830201,75.4739514133759,23,7.73941796892122,9,0,0
32,17,1,-1.29423018093214,80.4655275830943,94.8524736815397,30,7.5542653488344,10,0,0
32,19,3,-1.34886723018403,70.5178491401675,101.60458126045,34,6.90351251636678,0,0,0
32,20,4,-1.52429786543383,60.8559412780537,113.994321712388,32,6.99597270861296,0,0,0
32,22,6,-1.13886487777762,48.1570744873451,114.387982087824,29,6.86030768306884,0,0,0
32,32,1,1.49667906876332,90.3141181402307,53.0810741266595,24,7.56233750368919,16,0,0
32,33,1,-1.52615141674845,84.3546300807234,66.4709964184776,27,6.85383131793283,16,0,0
32,34,8,-0.282622955148845,75.2901636323464,51.8305622498322,26,6.72928708593942,0,0,0
32,35,9,-0.666179721110745,54.31,64.97,25,7.02579560082007,0,0,0
32,36,2,-1.53724808792124,76.3435419462249,70.4705626893879,31,6.72502385872081,29,0,0
32,37,2,-0.789372325195293,60.8929874562703,80.768519101534,27,6.87736826110763,29,0,0
32,38,10,-0.874251312270223,52.2131272127272,79.9825399875048,59,7.56551864275336,0,0,0
32,39,1,-0.867690567744052,62.6332949959946,90.5885811415715,29,7.05476500857837,25,0,0
32,40,1,-1.05718295423392,46.1723024518913,101.590352756403,25,6.9670374021251,25,0,0
32,41,11,-1.05392468132202,72.1223967584782,121.288233893648,27,7.53984907470881,0,0,0
32,42,1,-1.44605937399416,37.4344137342574,123.977769571759,24,6.97483744623414,26,0,0
32,43,1,1.41285654716466,37.3162232906942,148.54864198209,24,6.87383158690338,26,0,0
32,44,5,1.53083555647067,51.8107983253393,132.00995013586,28,7.49523416467743,21,0,0
32,45,5,1.55254770253455,54.3100832507615,160.479123805721,28,7.53296484951198,21,0,0
32,46,12,-1.12772411399777,72.3582805905695,137.25564147989,25,6.74997255022024,0,0,0
32,47,13,1.51348088150415,61.3116420805328,147.027284069663,32,7.02349188898748,0,0,0
32,48,7,-0.267241901214841,74.6779638749032,44.4877485493341,31,7.34651769427638,31,0,0
32,49,7,-0.675857237570695,50.81,57.97,28,7.30810561596044,31,0,0
32,50,2,-1.23049505546654,37.9768855509763,79.4986729236768,26,7.40418061681268,30,0,0
32,51,2,-1.13552887530836,27.5674478135024,103.30579488347,28,7.41004729005665,30,0,0
32,52,1,-1.31639100821805,30.5616699126797,117.502186869767,28,7.62773678835135,23,0,0
32,53,1,1.40773527805367,28.7487278295759,147.220141620394,32,7.81233600085545,23,0,0
32,54,1,1.43877609845342,44.3187020201173,139.601637058158,22,6.95489679539571,27,0,0
32,55,1,1.47591152902383,46.3122490930467,161.017371242618,22,6.75200198728092,27,0,0
32,56,1,-1.22044073704521,75.5119905472811,149.828758730204,28,7.67897277338676,28,0,0
32,57,1,-0.97968293300772,61.9521254844231,173.361036363681,30,8.11516661825573,28,0,0
33,15,1,-1.42826617089555,95.28204806616,76.7601402387711,26,7.49935565610104,9,0,0
33,17,1,-1.28655631941844,82.4404905078512,96.1499109297232,32,7.73742201935662,10,0,0
33,19,3,-1.41957561792531,72.3602614941008,102.342440629985,38,7.1051318565816,0,0,0
33,20,4,-1.462092772046,63.7514408071952,112.201657616193,36,7.23166430571116,0,0,0
33,22,6,-1.11037155478619,50.018368582515,115.635575052634,31,7.12518451599076,0,0,0
33,32,1,1.47336272041412,95.1471143498408,52.3959192775086,26,7.59322020113682,16,0,0
33,33,1,-1.47429191515247,88.2363546888157,65.2546529379441,30,6.91704460451714,16,0,0
33,34,8,-0.211598145349858,78.6288482583338,49.6449886657356,28,6.99693179513714,0,0,0
33,35,9,-0.673832544047564,56.5307179795126,62.9380072749477,27,7.20099106018484,0,0,0
33,36,2,-1.46543122898072,79.7507160172965,69.1503755195036,34,7.01496968064287,29,0,0
33,37,2,-0.771273853686856,63.4529378763818,78.3259404372396,31,6.73517679098844,29,0,0
33,38,10,-0.889693949795918,54.5126272113853,79.2874359101226,67,7.47802711701764,0,0,0
33,39,1,-0.862496476421938,64.4108090037298,88.1652592551679,32,7.21189192884283,25,0,0
33,40,1,-1.13418388105397,47.0159668127731,102.555246703556,28,7.00779309391779,25,0,0
33,41,11,-0.831105507029198,76.1076912797983,122.043631720277,31,7.42542052130764,0,0,0
33,42,1,-1.46645004920065,38.2441570244097,127.755439134962,27,6.83022327347744,26,0,0
33,43,1,1.42330932857002,39.145428253149,154.823476439875,26,7.00060334177798,26,0,0
33,44,5,-1.55560366833508,54.1551920740129,130.750115406216,31,7.23762696823021,21,0,0
33,45,5,-1.54908083898725,56.1617137811466,162.25023577194,32,7.23075320216747,21,0,0
33,46,12,-0.966474448288235,75.5126582954503,136.054454106272,27,7.01489637869934,0,0,0
33,47,13,1.48467097479606,62.643706496177,149.33601891792,36,7.06601079124737,0,0,0
33,48,7,-0.20777512989888,77.64,41.75,34,7.4863688848368,31,0,0
33,49,7,-0.670981000904067,51.3424833594364,57.3307287415671,31,7.44311056050563,31,0,0
33,50,2,-1.20049689317593,38.9341136098944,81.1796755619069,29,7.59983560597342,30,0,0
33,51,2,-1.19409273253077,27.3589874560515,108.601130251789,31,7.70088474790868,30,0,0
33,52,1,-1.34462213233438,31.8515165383496,121.887593938069,32,7.40667188396441,23,0,0
33,53,1,1.39394644166386,31.1555972258699,154.425929469632,34,8.06413230647285,23,0,0
33,54,1,1.38965934213696,45.6563604969704,143.430148072651,24,7.01396750012858,27,0,0
33,55,1,-1.54687090981792,48.6639231344555,166.250286199136,24,6.9836318968843,27,0,0
33,56,1,-1.04913127138848,77.3891622077078,147.316504677937,30,7.91656250132833,28,0,0
33,57,1,-0.876652798032499,65.0755627485486,174.545835359717,34,8.0738889045126,28,0,0
34,15,1,-1.3541173287669,97.2232958719521,77.7208769267272,28,7.60127854497511,9,0,0
34,17,1,-1.22955447304061,82.7161589008148,96.9515013027062,38,7.20849069485822,10,0,0
34,19,3,-1.41500346432179,72.669107816977,101.679692885923,42,7.02025538566029,0,0,0
34,20,4,-1.42909518270941,63.6662388217085,109.529409113402,40,7.28929813508502,0,0,0
34,22,6,-1.14820769931601,50.0180923890639,114.267846926379,34,7.14840541568216,0,0,0
34,32,1,1.48216952889113,99.0239247846405,51.1785108205059,29,7.18156371770751,16,0,0
34,33,1,-1.44209456095255,91.6442114309902,62.1624440235645,33,7.24251274446483,16,0,0
34,34,8,-0.207725540344374,80.509251259095,45.4868825646461,32,6.93183500428509,0,0,0
34,35,9,-0.703935979927142,55.52,61.09,30,7.15531507016613,0,0,0
34,36,2,-1.41982599114854,82.6703975017942,66.6013743926774,38,6.91962367789392,29,0,0
34,37,2,-0.732046799163706,65.3893137579947,73.6400914290393,35,6.88214085533738,29,0,0
34,38,10,-0.879577600868759,54.5755979345444,76.7696237348161,74,7.51218169910113,0,0,0
34,39,1,-0.840852394098464,65.8142219586582,84.0113742822261,36,7.336622306249,25,0,0
34,40,1,-1.13164170106594,46.3977301682529,99.8974758114414,31,7.10252165279169,25,0,0
34,41,11,-0.817909859381151,76.9970148090657,121.883266895499,35,7.24125015921853,0,0,0
34,42,1,-1.47693958734184,37.6137190014287,128.594401311385,30,6.98228170203245,26,0,0
34,43,1,1.47953793441862,39.0241611580103,158.68113177703,28,7.22219003083679,26,0,0
34,44,5,-1.55508922339476,54.0356447805438,129.097976582788,35,7.41435105002947,21,0,0
34,45,5,-1.50473450363656,55.5849231384781,164.625188180207,36,7.2669354213591,21,0,0
34,46,12,-0.958501343884531,75.7016688605515,136.015252971988,31,6.87401973677269,0,0,0
34,47,13,1.48054025318908,61.5261054727491,150.225200375184,40,7.31035705011901,0,0,0
34,48,7,-0.199668748710762,78.9208276642081,37.599933833229,38,7.45147543383934,31,0,0
34,49,7,-0.696905402545736,49.6990761361769,55.206583941874,35,7.40287754311969,31,0,0
34,50,2,-1.19221071379493,36.8542007734512,82.3456149722265,32,7.63662309090839,30,0,0
34,51,2,-1.29475144388943,25.3114819414006,112.991582857363,34,7.62063691454309,30,0,0
34,52,1,-1.39968002136878,30.1975848102058,125.019463477788,36,7.36129688046022,23,0,0
34,53,1,1.42385412674718,31.5361648901486,161.309620961596,38,8.1052552125907,23,0,0
34,54,1,1.38214017683586,45.5288714268211,144.683769529204,26,7.26874209648498,27,0,0
34,55,1,-1.43570772040176,47.6546781106718,170.099110598247,27,6.855977892823,27,0,0
34,56,1,-1.05136292986277,77.8305322365667,147.039654964193,33,7.91825977983143,28,0,0
34,57,1,-0.817731808703365,67.4742812874752,174.176525628345,38,8.04934772542408,28,0,0
