TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
11,1,1,0.560495206726725,84.832591451196,52.8204879402396,52,9.00972182773506,0,5,6,0.025,0.269
11,2,2,-0.769473725344319,94.63,148.05,14,5.29280924821295,0,0,0,-0.049,0.834
12,1,1,0.557143882386363,84.3068537383771,54.4031531752596,54,8.83609774983103,0,5,6,0.059,-0.974
12,2,2,-0.713904896331545,94.5284156981533,149.597304502975,13,5.49375309771806,0,0,0,0.049,-0.881
13,1,1,0.570308895485017,83.450107917605,53.0317342450959,59,8.80065968171473,0,5,6,0.022,1.12
13,2,2,-0.769454287044481,93.49,148.69,14,5.43947202589066,0,0,0,0.0,1.782
14,1,1,0.577197655293225,83.3433198264005,56.2608339811227,61,8.6153394638205,0,5,6,0.053,1.179
14,2,2,-0.772634224414441,93.5350863839339,151.81001324326,14,6.21521979074295,0,0,0,-0.049,1.087
15,1,1,0.591118805040906,84.281354832433,58.0251588498293,66,9.38557200830758,0,5,6,0.03,0.592
15,2,2,-0.716253100871774,93.4371355469116,153.781718445149,13,4.87157157313503,0,0,0,0.0,0.75
16,1,1,0.59717472173401,83.331155375271,60.8980818009918,69,8.97396218827896,0,5,6,0.082,-0.198
16,2,2,-0.600605727837935,93.2625711492683,155.202496721928,13,4.86003926975824,0,0,0,0.095,-0.894
17,1,1,0.609263626996,84.2977710816928,59.0362015087971,78,8.8853838307229,0,5,6,0.017,-0.812
17,2,2,-0.736851723330809,93.3302938702034,153.594020164757,15,5.06718725260031,0,0,0,-0.046,0.261
18,1,1,0.615405282459775,82.8140657517338,59.0248093229885,80,8.92973103188782,0,5,6,0.064,2.227
18,2,2,-0.637386470707684,92.5818269022583,154.502451448295,14,5.43206646089793,0,0,0,,
19,1,1,0.634046381917057,81.0137952430849,66.8528184975654,88,8.63239017304226,0,5,6,0.03,0.553
20,1,1,0.63733916003746,79.7030999396269,69.6761524173884,92,8.60805085506921,0,5,6,0.069,-1.356
21,1,1,0.661181358250948,79.9605839971152,66.2362922136356,102,8.92966453875043,0,5,6,0.013,-0.874
22,1,1,0.667060658578187,79.7219809175632,64.458465350629,104,9.48046045084613,0,5,6,0.055,0.896
22,4,4,-0.0,91.65,157.78,8,2.75000000447059,0,0,0,,
23,1,1,0.694397917355202,79.7243352262324,66.5726201371172,113,9.73136077258476,0,5,6,0.034,-0.794
24,1,1,0.70870538664033,78.9782971207294,65.6084102258937,119,9.91034933601202,0,5,6,,
25,5,1,1.3715949190366,44.6995501578158,36.5157731879244,40,8.23681742597266,1,11,12,0.033,0.271
25,6,1,0.693946635084213,87.915212126022,75.0314841430961,99,8.95778970197489,1,7,8,0.026,0.118
26,5,1,1.3826031385501,44.6753122710132,37.1841685817498,42,8.49799229795214,1,11,12,0.061,3.993
26,6,1,0.708833543552885,87.7604391521993,75.4845256341633,103,9.64772765788988,1,7,8,0.062,2.094
27,5,1,1.35070564060072,44.8203058627406,45.8457953065224,46,8.03042302893944,1,11,12,0.028,0.667
27,6,1,0.735836994770882,86.76,81.3,113,9.34025289803641,1,7,8,0.029,-0.359
28,5,1,1.32299322546749,45.3390033694062,46.7379137060789,48,8.12208832894103,1,11,12,0.053,1.249
28,6,1,0.753049225441901,86.2980666639896,81.0048035001543,118,9.2625033765354,1,7,8,,
29,5,1,1.2604933409173,46.8993972557097,47.833367915148,52,7.69917395650168,1,11,12,0.037,3.459
29,7,1,0.737879224351886,78.0800385133628,67.1394330068698,98,8.84523657755591,6,9,10,0.04,2.67
29,8,1,0.957859277060875,116.097961944797,110.994727667218,34,7.51264289736007,6,13,14,0.038,2.162
30,5,1,1.23974130125594,46.7554206431163,54.9879728118067,55,7.85622089580876,1,11,12,,
30,7,1,0.754643289655146,78.1623413631106,73.0468377052075,104,8.83475583340428,6,9,10,,
30,8,1,0.909326829617589,115.113635608063,116.618584378618,36,7.67894502636913,6,13,14,0.087,-2.157
31,8,1,0.82171517159221,111.918472320211,115.218550754207,41,7.3383683418764,6,13,14,,
31,9,1,1.55219353567402,48.3201730269288,40.2586017181806,32,7.95157268801192,7,17,18,0.021,2.678
31,10,1,0.612963325341641,85.7447061749697,84.5579468288843,90,8.46093337809443,7,15,16,0.029,4.473
31,11,1,1.56655666202518,39.8200134810478,41.2463594781029,32,7.37196288702641,5,0,0,0.021,3.837
31,12,1,0.859144175649368,51.3054321728888,70.5461716185401,32,7.53117419035029,5,0,0,0.04,4.84
32,9,1,1.56423130109274,47.3300215497038,47.296564978544,33,8.08877116762753,7,17,18,0.076,-2.564
32,10,1,0.622423923348314,85.83,93.79,94,8.42181659535077,7,15,16,,
32,11,1,1.54701949651248,39.3304239832687,49.3256618850342,33,7.28237041319283,5,0,0,0.094,-4.006
32,12,1,0.81939050147717,51.1858735248985,79.4246035445607,34,7.50931201135653,5,0,0,0.108,-1.809
32,13,1,0.658458740593895,102.524050729363,115.185468132466,20,6.89567376320568,8,0,0,0.122,-5.735
32,14,1,1.01491990636256,116.905280854978,130.053843983922,22,7.2415300301829,8,0,0,0.085,-4.037
33,9,1,1.40288223780735,49.5481289563448,39.0142522807613,37,8.01393462410122,7,17,18,0.035,1.016
33,11,1,-1.56261154032163,41.0281846950894,39.6800334951778,38,7.14030673668217,5,0,0,0.051,0.091
33,12,1,0.674544197938964,54.3804213422659,73.9297126970239,40,7.27222503131051,5,0,0,0.033,1.242
33,13,1,0.679844342452003,100.391328018661,105.457670585711,24,6.6140098370021,8,0,0,0.027,-0.853
33,14,1,0.992594406007282,117.02,121.68,25,6.52514706074162,8,0,0,0.0,0.011
33,15,1,0.608131701771957,72.0566128975338,75.2500986337106,70,8.31901396221673,10,19,20,0.046,-0.323
33,16,1,0.805474446078449,114.741159405765,108.487230838246,40,7.729488979464,10,0,0,0.033,2.045
34,9,1,1.36935364437405,49.8405526468312,41.0802076209482,39,8.15425346986828,7,17,18,0.08,0.82
34,11,1,-1.49303510393491,40.3691938190402,40.5441804413576,41,7.06783499810882,5,0,0,0.077,-1.915
34,12,1,0.648789373511562,55.2873698628043,75.5747047685104,42,7.3580334893054,5,0,0,0.075,1.755
34,13,1,0.699758024056881,98.6459674050303,105.344998050074,25,6.71272154283922,8,0,0,0.076,-3.059
34,14,1,0.981812727163425,116.012241916367,122.664247132329,25,6.57994891691091,8,0,0,0.076,-0.885
34,15,1,0.612226807844716,71.0349015867933,75.5512345655104,75,8.13815526296114,10,19,20,0.076,-3.195
34,16,1,0.835647563687459,115.996214245915,111.61551674065,42,7.82313451353884,10,0,0,0.061,0.743
35,9,1,1.29724702041073,50.9715456514588,41.6404514028572,44,8.0065209338311,7,17,18,,
35,11,1,-1.4470321652288,39.4834484424785,37.3376490126726,46,7.2935608804692,5,0,0,0.014,-1.564
35,12,1,0.61139300864711,58.089562372201,76.7712694799431,47,7.44886077133475,5,0,0,0.041,0.162
35,13,1,0.705087955087371,96.1551723172082,101.386726868152,28,6.63560466471478,8,0,0,0.0,-1.766
35,14,1,0.988763187755407,115.7776733565,121.055138276091,28,6.41421290065982,8,0,0,0.023,-1.279
35,15,1,0.664366783696407,69.3937571179417,70.4792294369729,84,8.11085438011172,10,19,20,0.023,-2.687
35,16,1,0.882851257696473,117.222580342285,111.946374248602,46,7.83651335962401,10,0,0,0.028,-0.96
36,11,1,-1.44747568852876,38.2883096283586,35.1798873872437,47,7.58358793420263,5,0,0,0.028,0.342
36,12,1,0.598956928679939,59.1672901403802,76.2507768335255,50,7.27211478079033,5,0,0,0.076,0.635
36,13,1,0.709911847814802,95.1,98.73,28,6.85169148931482,8,0,0,0.089,0.895
36,14,1,0.97575092277293,114.819726822403,119.315938475683,29,6.38567807383063,8,0,0,0.066,2.75
36,15,1,0.699932231479621,67.8188107374884,66.3499033676668,87,8.08726667503609,10,19,20,0.066,-0.287
36,16,1,0.883884352006315,116.646415954961,110.461694952213,48,7.86702966049971,10,0,0,0.079,0.313
36,17,1,1.50167084143193,48.1023882151622,31.2990704477525,26,7.52617419241862,9,0,0,0.073,0.837
36,18,1,0.895503427083667,55.3194761145971,53.3551259587599,22,7.47223858164177,9,0,0,0.111,3.21
37,11,1,-1.44928416438806,38.1128803218241,36.1192402485919,49,8.12066643607142,5,0,0,0.027,2.826
37,12,1,0.570720604321229,57.959005466234,78.3613926023952,56,7.17678956235043,5,0,0,0.046,2.368
37,13,1,0.73210956968245,94.0454568104183,101.571428832316,32,6.59752125009228,8,0,0,0.021,2.746
37,14,1,1.04571144560734,116.170643226296,123.722640697475,32,6.43633868343284,8,0,0,0.04,3.201
37,15,1,0.728294772407811,67.4683714485974,66.0932828501452,96,8.27671865088074,10,19,20,,
37,16,1,0.863749581636419,115.376055144059,112.461084313806,54,7.9636827918729,10,0,0,0.024,2.598
37,17,1,1.55547903114975,47.9201173074794,33.805316696696,29,7.22388553062552,9,0,0,0.044,2.034
37,18,1,0.787410334175223,57.3586305661156,58.1414184468919,26,7.45614611405328,9,0,0,0.025,4.488
38,11,1,-1.47268897305835,37.1241380734703,42.9202879293248,51,8.36274890427914,5,0,0,0.062,0.415
38,12,1,0.565947046327504,55.8558251387637,84.1721888783213,60,7.20497479049418,5,0,0,0.074,-1.014
38,13,1,0.725291179611456,92.7691401260034,108.224935916275,33,6.6415267027751,8,0,0,0.094,-3.253
38,14,1,1.07487483989864,115.732078835446,130.620234699576,34,6.61620277773043,8,0,0,0.056,-0.89
38,16,1,0.846272646964912,114.590853206408,118.740274052725,56,7.99104231438722,10,0,0,0.079,-2.769
38,17,1,1.5562930222322,46.4701577566171,40.5817541941746,31,7.68795270025483,9,0,0,0.062,0.117
38,18,1,0.777291214771876,58.2743812862516,66.479899505276,27,7.63509566752412,9,0,0,0.092,1.357
38,19,1,1.50984597026805,39.4727853470259,45.6513689384837,30,7.04478894141298,15,0,0,0.083,-1.29
38,20,1,0.505927662647007,75.07878005997,83.4418663141396,80,7.7559344655132,15,0,0,0.071,3.452
39,11,1,-1.52698958413339,38.6361687803458,42.4095426764117,56,8.63921252826485,5,0,0,0.023,2.53
39,12,1,0.626621783784522,54.6649934239194,83.1367941451276,67,7.3869041784027,5,0,0,0.02,2.333
39,13,1,0.734058886994293,89.5651669316947,104.543692284628,38,6.78712937169325,8,0,0,0.034,0.864
39,14,1,1.06343845572633,115.264080822509,129.250049535382,37,6.72301306980342,8,0,0,0.018,1.949
39,16,1,0.81909299785633,111.785401596703,115.674642352557,63,7.56348605444553,10,0,0,0.041,0.82
39,17,1,-1.55276381450183,48.0880315350324,38.9301625813442,34,7.87156339201588,9,0,0,0.056,1.309
39,18,1,0.799612579110469,60.7873354754306,66.9654260924092,31,7.67433200448962,9,0,0,0.021,2.244
39,19,1,1.54405705415105,39.5705362095764,42.9701041295672,34,6.77029600276071,15,0,0,0.038,1.87
39,20,1,0.495846391032317,80.8805593033607,85.1289158303988,89,7.70816703582194,15,0,0,0.036,3.155
40,11,1,-1.55111225282506,39.3095242042803,46.8602905876932,58,8.35962649315839,5,0,0,,
40,12,1,0.636377765425626,53.5807300879447,87.9649837610977,69,7.14322682421101,5,0,0,,
40,13,1,0.720937206309738,87.6654602407585,107.816825619047,40,6.32724550625203,8,0,0,,
40,14,1,1.05720134387971,114.715491941469,133.614344206428,38,6.47966888116239,8,0,0,,
40,16,1,0.806506680397437,109.599610170963,119.422989777263,67,7.3876562815501,10,0,0,,
40,17,1,-1.52737358129427,47.3238804105811,42.839238068819,37,7.56011990760518,9,0,0,,
40,18,1,0.789839935175468,60.6555597859104,71.557677415973,32,7.51407894310223,9,0,0,,
40,19,1,1.56065223387336,38.7800514508694,47.3701439189468,36,6.99805305340428,15,0,0,,
40,20,1,0.501292590152287,82.1206796973631,90.4351634461299,94,7.4882455483223,15,0,0,,
