TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
16,4,-0.8695856006544341,1,99.98157894736842,81.02105263157895,0.085,1.798,False,65.17596798295291,9.691919742157465,2
16,5,-1.0861967285352647,1,85.69969969969969,114.87987987987988,0.084,2.411,False,56.64524903948335,8.942725857776889,2
17,4,-0.8802546020687091,1,96.9400479616307,88.68345323741008,0.022,-0.093,False,72.8231281015631,8.969672062765312,2
17,5,-1.0507269340542986,1,86.02586206896552,119.1264367816092,0.023,-0.496,False,64.22412283106242,8.715565507774473,2
18,4,-0.8805789712619647,1,95.35971223021583,90.17745803357316,0.113,1.983,False,74.77667016681336,8.630166130175171,2
18,5,-1.0317636983901204,1,86.54810495626822,117.82507288629738,,,True,66.24925182243092,8.682433485252336,2
19,4,-0.9120593908956449,1,92.8458244111349,96.9271948608137,,,True,84.94411978237879,8.988054879245068,2
19,6,-0.8616269152366185,1,95.30582524271844,107.16990291262135,-0.198,-0.387,False,41.23003861084,6.952637709591691,5
19,7,-1.1387423393922054,1,78.51666666666667,135.59444444444443,0.241,-2.531,False,33.556601032246895,7.070017287571289,5
20,8,-1.035494347705652,1,106.45238095238096,80.0297619047619,,,False,30.04961546350129,7.37554936323635,4
20,6,-0.8113345078831723,1,100.624,101.376,,,False,23.379378697211887,6.922472082454013,5
20,9,-0.9602371443275288,1,82.39563862928348,110.39563862928348,0.468,-0.341,False,58.40246713186282,9.295070038771978,4
20,7,-1.1125635284399753,1,81.17985611510791,129.55755395683454,0.348,-2.321,False,55.21489504706862,6.931071929258117,5
21,9,-0.9541994207095873,1,88.47932330827068,104.91353383458646,,,True,100.4830868206238,9.87517295175153,4
21,7,-1.0008142369058737,1,88.9841628959276,120.02036199095022,0.046,-0.111,False,86.49909030506888,9.78482924986626,5
22,10,-0.993580689682228,1,106.43243243243244,80.62162162162163,,,False,28.104112799541664,6.826850326971377,9
22,7,-0.9874567233300567,1,88.89485458612975,119.87919463087248,,,True,90.60817504633322,9.548352823429772,5
22,11,-1.0118074198813314,1,79.11358024691359,117.57530864197533,,,True,75.84714959214391,9.846684384434589,9
23,12,-0.8974270595912183,1,93.49187935034804,96.90023201856148,0.441,4.609,False,83.54664294316106,7.924381314727565,11
23,13,-0.8557392137604386,1,98.93265993265992,104.42424242424242,0.248,2.486,False,59.59767797906693,7.3594260233343105,7
23,14,-1.162200530540464,1,66.4973544973545,140.2698412698413,,,False,34.87119553005627,7.129837400045156,11
23,15,-1.1392468614739746,1,75.77835051546391,140.79381443298968,-0.193,5.641,False,40.31071207979868,6.451470609121617,7
24,13,-0.9247572046407485,1,94.45476772616136,113.38875305623472,,,True,81.96217116720906,8.709161768555594,7
24,12,-0.9825878344245429,1,84.59814528593509,113.50386398763524,,,True,123.21578671124166,10.776208729110987,11
24,15,-1.0553529671852275,1,71.25925925925925,152.52777777777777,,,False,22.922500802254287,6.145523718264289,7
25,16,-0.9435325165037478,1,105.87407407407407,93.65555555555557,0.036,2.438,False,54.22756987095707,7.961258683610889,13
25,17,-0.9146789831144356,1,94.30284552845528,93.39430894308944,0.53,6.93,False,95.38623716578284,8.111924739084106,12
25,18,-1.1403918793180454,1,77.4047619047619,134.6360544217687,0.014,4.001,False,60.8557062265234,6.484326022676783,13
25,19,-1.1766101833545932,1,63.69266055045872,144.0,,,False,41.58942807139215,6.883092287485232,12
26,16,-0.9406576386835486,1,105.09407665505226,99.9163763066202,0.839,5.705,False,57.43934895194597,8.406532527920954,13
26,17,-0.9961963879726021,1,84.05073431241655,115.83711615487316,,,True,143.07088662811847,11.83608185674562,12
26,18,-1.1388926400707193,1,76.01016949152542,142.27118644067798,,,False,62.1175640209734,6.430811438880581,13
27,20,-0.9580234684393788,1,92.0724907063197,104.25650557620818,0.052,2.351,False,109.3838017192474,10.271893946550495,17
27,16,-1.0093470501817545,1,89.85518292682927,124.53658536585364,,,True,132.92136019391558,10.659653247279872,13
27,21,-1.3668883101002363,1,60.854838709677416,150.8508064516129,0.02,2.186,False,49.53983110285176,7.238934219907724,17
28,22,-0.9685317767264205,1,97.00392927308448,115.73673870333988,0.52,2.489,False,104.01340519064014,10.32593738000831,16
28,20,-0.9741876478227447,1,90.72183098591547,110.04401408450704,,,True,114.04758472004036,11.361806339237525,17
28,23,-0.9828360886071017,1,66.80864197530865,168.08641975308643,,,False,35.278539985353866,6.162669509526755,16
28,21,-1.3705718747300026,1,60.19123505976096,154.6414342629482,0.083,-3.311,False,51.37907877007412,6.935259314648777,17
29,24,-0.8818099036813667,1,113.73333333333332,73.95151515151515,,,False,34.6247611336969,6.667804517022362,20
29,22,-1.0232179458127575,1,90.528,125.50266666666668,0.081,1.12,False,150.7817513064669,13.262383465161776,16
29,25,-1.046228743001784,1,82.6511111111111,120.47111111111111,0.437,-1.985,False,94.34440192141037,14.925578638576209,20
29,21,-1.3538315761574753,1,61.00709219858156,148.96808510638297,0.031,0.908,False,58.88291922041269,6.742816428669765,17
30,25,-1.0178471658111985,1,89.73447204968944,111.49378881987576,,,True,133.65947424763425,14.855121345875652,20
30,22,-1.0240927012404415,1,89.727969348659,128.1315453384419,,,True,158.0808792214053,14.466556617802484,16
30,21,-1.3381236626664317,1,60.207612456747405,150.76124567474048,0.088,-4.046,False,61.68022881027802,6.779491852769647,17
31,26,-0.8651771275995466,1,113.71052631578948,68.60526315789474,0.021,0.646,False,38.95494678895709,6.542525616697681,25
31,27,-0.9855408306258822,1,97.98924731182797,107.54992319508447,,,True,131.3130837668059,11.629048210311254,22
31,28,-1.0833299790842967,1,78.8661567877629,123.20458891013384,0.045,1.78,False,110.28006240500952,15.640734530421406,25
31,29,-0.5742859944068017,1,65.05797101449275,170.1497584541063,0.021,1.995,False,47.66717084802424,7.662456249160327,22
31,21,-1.281628158042925,1,58.98765432098765,144.70987654320987,0.023,1.232,False,69.61436885972242,7.295971794608828,17
32,26,-0.8331328032716087,1,112.8974358974359,71.75897435897436,0.059,1.768,False,40.86436674784196,6.313240710830233,25
32,30,-0.9434376829052307,1,109.00232558139535,93.62325581395348,0.123,2.701,False,89.08526316908655,8.628815014866838,27
32,28,-1.0771534861307401,1,78.27458256029685,126.73098330241189,,,True,114.35287889361337,15.53884107009336,25
32,21,-1.2691104701479239,1,58.76417910447761,146.79402985074626,,,True,71.7183131113216,7.579336685729196,17
32,31,-1.280167617503031,1,76.13852813852814,143.55844155844156,0.077,6.029,False,48.45411111583287,6.490234424545895,27
32,29,-0.5811838120103012,1,65.80676328502416,173.06763285024155,0.043,4.822,False,49.60159821012283,8.74304138187728,22
33,26,-0.8213562871281768,1,111.3720930232558,78.79069767441861,0.031,0.746,False,46.17017695868079,6.180500683675242,25
33,30,-0.9278503967731494,1,109.47119341563786,99.21399176954732,0.057,1.145,False,100.1601365321053,10.519405080407193,27
33,32,-0.8289270019002162,1,88.69942196531792,113.0635838150289,0.683,8.294,False,75.48640315141562,8.383384618686977,28
33,33,-1.3253404641060522,1,62.669724770642205,138.88990825688074,0.462,8.791,False,44.1618696554927,6.870435347449537,21
33,31,-1.2417539589022228,1,74.33884297520662,154.599173553719,0.038,1.759,False,55.36024219521601,6.360487117163847,27
33,34,-1.0129969955211948,1,50.58787878787879,172.46666666666667,,,False,35.82154877497284,6.276181498161948,21
33,35,-1.178931881714397,1,62.57746478873239,164.4037558685446,,,False,55.13887236597779,7.0588052650701885,28
33,29,-0.6756348943704356,1,66.71020408163265,180.4530612244898,0.032,1.807,False,53.460422406374775,11.467798385644077,22
34,30,-0.9148127101634757,1,109.146,102.102,,,True,105.31580755533224,11.20469361331332,27
34,26,-0.8180480128271159,1,110.27102803738318,82.21028037383178,0.049,-1.235,False,48.99577116274677,5.851658228136537,25
34,32,-1.0393056158279734,1,79.22789115646259,134.55272108843536,,,True,136.9628555323969,17.211018258109117,28
34,33,-1.2201494867603078,1,57.31592039800995,155.3233830845771,0.122,-1.859,False,85.76022623231484,9.231303379964054,21
34,31,-1.1761097338826045,1,74.56521739130434,157.41501976284584,0.084,-1.324,False,58.822463948815546,6.808718068607559,27
34,29,-0.7010198050600158,1,66.2411067193676,183.5098814229249,0.082,-1.697,False,56.29720452290977,11.965092442375925,22
35,36,-1.1133499624737104,1,124.42801556420234,80.80544747081711,,,False,54.42720791744732,6.999322765898333,30
35,26,-0.8386582144420297,1,109.33195020746888,80.36514522821577,0.039,0.142,False,53.41641955979814,6.169236525563269,25
35,37,-0.7928152957485809,1,93.24137931034484,107.63395225464193,0.513,1.619,False,90.32084724259732,6.524553690930974,32
35,38,-0.7676431400339728,1,92.44520547945206,120.48287671232876,0.068,0.662,False,64.02465303438798,6.886306010418997,30
35,33,-1.2007895504110846,1,56.41534988713318,152.68397291196388,,,True,96.71354070593408,11.665855891516747,21
35,39,-1.168429857621829,1,59.97142857142857,166.0142857142857,-0.304,8.16,False,71.86494600292208,10.774921055497176,32
35,31,-1.107719656546256,1,75.45422535211267,154.78521126760563,0.024,0.237,False,66.40696482501285,6.800349909597602,27
35,29,-0.7716669877054768,1,66.53256704980843,180.6934865900383,0.022,0.815,False,63.655037857246725,11.715116192749948,22
36,37,-0.8291269108471633,1,100.84665792922674,103.95412844036696,,,True,136.4731346382261,17.269886930306846,32
36,26,-0.8525895830217424,1,108.29729729729728,82.10810810810811,0.063,2.238,False,56.91877282141113,6.276419720636821,25
36,38,-0.7834931204808282,1,90.46666666666668,123.2090909090909,0.36,2.61,False,70.10085080550826,7.655584882189469,30
36,40,-1.2214959193275083,1,62.74509803921568,135.08627450980393,0.078,2.338,False,53.88640715335666,10.959030653339829,33
36,31,-1.0880750454594048,1,75.64028776978417,155.08992805755395,0.102,3.36,False,68.60639759556585,6.353943798613985,27
36,41,-0.891860819329884,1,46.98009950248756,176.53731343283582,0.028,4.76,False,44.09045681290416,6.740611299963026,33
36,29,-0.7824710148008397,1,65.9047619047619,182.2234432234432,,,True,65.61794020587324,11.81207511910581,22
36,39,-0.9331904363751801,1,52.932203389830505,181.180790960452,,,False,44.54628153920911,6.903988800931916,32
37,42,-1.4797380940632419,1,130.95081967213116,77.06557377049181,,,False,33.25161995703865,6.2352233282517,37
37,26,-0.8856574254037942,1,106.79475982532752,89.37991266375546,,,True,62.61471987105773,5.491836284677097,25
37,43,-0.8589761394690256,1,91.16326530612244,118.20663265306122,,,True,125.7796342722151,10.30783738484009,37
37,38,-0.8166799992024595,1,96.69054441260744,123.40114613180516,0.407,-3.485,False,102.49911971169416,8.155442461129562,30
37,40,-1.090673498909609,1,63.45021645021645,138.62337662337663,0.055,-1.709,False,60.93572018099516,10.846859915875566,33
37,31,-1.08212610616754,1,76.91428571428571,160.0734693877551,0.03,-0.989,False,77.81640095719865,6.44820418699441,27
37,41,-0.8155838141185178,1,44.72049689440994,184.4782608695652,0.058,-1.701,False,46.63092982704586,6.33834731214813,33
37,44,-0.7844881803732714,1,65.67073170731707,188.9512195121951,0.067,-1.604,False,72.38734480228494,11.512752086327044,29
37,45,-0.8434476213021502,1,50.516129032258064,188.8763440860215,0.074,-1.432,False,57.49217469365996,7.2788515071459505,29
38,46,-0.9439960676370932,1,116.16230366492148,86.8586387434555,0.027,-0.174,False,48.26350030394549,6.343412362230037,43
38,47,-1.0252703342368732,1,116.126582278481,74.28481012658227,,,False,33.92710180168602,6.063383036124276,26
38,48,-0.8069487526213169,1,97.5103448275862,97.98620689655172,0.462,-0.963,False,29.814429065952837,6.272426890029679,26
38,38,-0.8989039322146313,1,104.46737481031866,109.77996965098636,0.016,-0.939,False,139.10096959646322,15.805281195196242,30
38,31,-1.0735013591776206,1,76.1,158.81875,,,True,80.54331846394157,7.923902183652338,27
38,49,-0.8993867340786368,1,78.36253776435045,129.50453172205437,0.095,-0.015,False,81.37862544033794,11.601999271423232,43
38,40,-1.0704361349841136,1,63.64856230031949,135.70607028753994,0.064,-0.15,False,65.85331509677704,12.470861106790302,33
38,41,-0.8013612795346884,1,43.96969696969697,182.03463203463204,0.004,1.681,False,51.86910657781068,7.3587121825063875,33
38,45,-0.8105016543265323,1,49.09338521400778,187.0311284046693,-0.087,-0.63,False,64.14359119452173,7.60894435026417,29
38,44,-0.7800464609074461,1,65.1920731707317,186.5701219512195,,,True,78.45243345206364,12.79902461428726,29
39,38,-0.9220769431653744,1,109.251376146789,102.97614678899085,,,True,140.53171465510707,19.85591599454537,30
39,46,-1.1178783271526613,1,120.31901840490798,80.53374233128834,0.024,-1.009,False,50.72655058945955,6.789919000324744,43
39,48,-0.9445689322238147,1,107.09285714285714,85.10714285714286,0.005,-0.486,False,71.3732436874971,8.934437148349602,26
39,49,-0.887046343523559,1,79.90508474576271,128.5322033898305,0.109,1.325,False,89.94128483463481,13.243654230714052,43
39,40,-1.0585171308432562,1,64.62105263157895,134.99649122807017,0.023,0.348,False,71.63741811282603,13.97290809168709,33
39,50,-1.0159968228264327,1,83.39864864864865,144.45945945945945,0.564,8.111,False,41.29250530531625,7.369255258737305,31
39,51,-1.2038309970685468,1,80.27891156462584,173.2108843537415,0.013,0.086,False,38.92025700339682,7.630423267390772,44
39,45,-0.7901281440533873,1,51.48587570621469,185.4067796610169,,,True,56.28436535266283,5.375847451704222,29
39,52,-0.7436351640878235,1,65.75912408759125,180.55474452554745,,,False,41.57400019858953,5.973048776470023,31
39,41,-0.7724346129503205,1,39.94444444444444,185.54040404040404,0.025,0.243,False,52.189559632171104,6.745939240287019,33
39,53,-0.531440362435171,1,52.0551724137931,199.62758620689652,0.032,-0.134,False,42.6103692037214,4.592989921355884,44
40,48,-0.9651841647356171,1,106.63230240549828,84.51546391752578,,,False,71.82500777098646,10.322855501014118,26
40,54,-1.566236695709527,1,132.15068493150685,66.9931506849315,,,False,37.23784759714572,6.657411381157978,38
40,46,-1.2370025741047108,1,121.16763005780346,76.45086705202313,,,False,52.86456822625591,8.044282180663274,43
40,55,-1.0929367090472628,1,120.69291338582676,96.7952755905512,,,False,32.9497498046389,5.095226305708625,38
40,49,-0.9682224757056057,1,78.33043478260869,131.8144927536232,,,False,99.74923109692696,19.633208078278837,43
40,56,-0.872327699277111,1,88.30985915492958,129.40140845070422,,,False,85.51872176553177,13.264806493390038,38
40,40,-1.0755137442602314,1,63.70648464163823,136.00682593856655,,,False,73.68470010703214,15.162762079525152,33
40,50,-1.0630365855678727,1,73.60975609756098,163.13240418118468,,,False,92.01571953224106,14.97477474859501,31
40,51,-1.2360456590246183,1,80.22602739726027,173.37671232876713,,,False,40.11332783132843,8.07482410351785,44
40,57,-0.5540276628349782,1,53.763440860215056,181.76344086021504,,,False,30.070842590771733,4.573996126453035,45
40,41,-0.761788073503178,1,38.44117647058823,186.23039215686276,,,False,54.412824506508166,7.264382266652984,33
40,53,-0.5292629464465275,1,50.84507042253521,199.7323943661972,,,False,45.50346085182306,4.248063133896075,44
40,58,-0.5579962640123695,1,31.75257731958763,202.36082474226805,,,False,31.63983124997016,4.7605254485306485,45
