CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
41038,261.0,28.172533667637637,NaN,NaN,1,NaN
41039,3.0,23.492747816571114,NaN,NaN,1,NaN
41040.0,3.0,23.40255147345304,23.017926196155347,0.873,2.0,-0.011
41041.0,3.0,19.82619877850145,20.32714299071965,0.935,2.0,0.016
41042.0,261.0,24.518702215656408,30.245264267286444,1.417,5.0,0.092
41043.0,3.0,26.68791527908413,30.15640856878451,3.702,3.0,0.084
41044.0,3.0,17.51347460488982,21.22628574162481,2.026,13.0,0.009
41045.0,3.0,19.39886319506786,21.25826987856208,0.95,2.0,0.058
41046.0,3.0,21.01576793435497,17.250078072171046,-0.864,3.0,-0.035
41047.0,581.0,22.24952992427861,25.40697415103559,1.086,7.0,0.022
41048,261.0,16.40211131066136,NaN,NaN,1,NaN
41049.0,2.0,29.881132402047463,23.984802852010155,2.337,2.0,-0.167
41050.0,2.0,21.189028188325256,22.48327437510211,2.539,3.0,0.023
41051,3.0,21.06909360510041,NaN,NaN,1,NaN
41052.0,3.0,23.015366568321127,24.91686411830305,2.475,4.0,0.03
41053,3.0,18.897063673316374,NaN,NaN,1,NaN
41054.0,182.0,14.977563338203876,20.8948571111979,-0.332,4.0,0.032
41055.0,3.0,18.024192000122195,19.907093351238164,0.354,3.0,0.012
41056,3.0,21.24360803720787,NaN,NaN,1,NaN
41057,2.0,21.566544706873284,NaN,NaN,1,NaN
41058.0,3.0,18.93645701825108,17.930223481705838,1.689,2.0,-0.037
41059.0,253.0,24.525678870542052,25.71452406663818,2.107,2.0,0.031
41060.0,3.0,21.055227431139222,20.681334145578134,2.913,2.0,-0.012
41061.0,3.0,19.06917290530155,18.198841994565402,1.184,3.0,-0.004
41062.0,3.0,20.74816068311732,32.25722749183377,1.285,3.0,0.133
41063.0,2.0,22.66846672962029,21.554350197459758,1.486,3.0,-0.004
41064.0,394.0,28.03847907587158,30.6697844180045,0.417,6.0,0.021
41065.0,253.0,24.39009813978304,25.19984745507249,2.349,3.0,0.011
41066,182.0,30.29380547092044,NaN,NaN,1,NaN
41067.0,610.0,14.321371013211529,15.074691334613242,0.569,2.0,0.033
41068,3.0,22.56971130713609,NaN,NaN,1,NaN
41069.0,263.0,22.081715357819984,21.65585308202921,1.927,2.0,-0.013
41070,253.0,25.40987402275898,NaN,NaN,1,NaN
41071.0,3.0,26.7487811852084,24.050926853464,-0.662,2.0,-0.075
41072.0,253.0,23.200555262205324,21.154147321315808,1.371,6.0,-0.055
41073.0,510.0,18.278550563651425,20.56318018854525,0.742,6.0,0.036
41074.0,3.0,19.82345122882373,21.65275840751312,2.157,2.0,0.056
41075,3.0,22.028057220133817,NaN,NaN,1,NaN
41076.0,261.0,24.39482821776555,25.63111641788352,1.785,2.0,0.032
41077.0,2.0,21.20466866384759,24.008185741694533,0.121,4.0,0.019
41078.0,671.0,23.72664673142234,20.341360088537783,-0.18,3.0,-0.093
41079.0,610.0,18.41500504517116,25.027124436795543,0.944,3.0,0.155
41080.0,253.0,25.211953225292845,26.53102741421573,2.201,2.0,0.033
41081.0,263.0,22.4315808642318,25.077342892856013,0.151,3.0,0.009
41082.0,394.0,27.061309473364883,25.724456916198044,0.197,8.0,-0.027
41083.0,510.0,14.905529535304453,19.315794960795508,0.811,7.0,0.032
41084.0,3.0,21.143819673019607,26.9591438479636,-1.36,3.0,0.11
41085.0,394.0,19.675012395780406,24.217083670942756,0.188,10.0,0.03
41086.0,47.0,17.83852124240666,20.93566240651558,0.922,10.0,0.016
41087,261.0,24.07218901757197,NaN,NaN,1,NaN
41088.0,594.0,19.302795360266067,20.571714329108687,0.886,3.0,0.024
41089.0,594.0,18.416564224537627,21.522692614275204,-0.622,6.0,0.018
41090.0,253.0,24.37596870938728,25.72080445125836,2.759,4.0,0.016
41091.0,3.0,20.842457321236694,24.126078660033507,-1.791,2.0,0.091
41092.0,47.0,14.010351639350135,16.070838595333647,0.84,2.0,0.086
41093.0,2.0,24.754688953975176,25.27651114369499,1.04,2.0,0.014
41094,394.0,18.22462099203101,NaN,NaN,1,NaN
41095,394.0,24.721145210846977,NaN,NaN,1,NaN
41096.0,261.0,24.804258007368425,26.21027478792867,3.804,5.0,0.013
41097,4.0,13.58497514726258,NaN,NaN,1,NaN
41098.0,671.0,29.839957686046024,30.4200383267835,0.02,3.0,0.01
41099.0,230.0,22.24622043424193,24.759865969035907,1.5,7.0,0.02
41100.0,3.0,21.65006536333349,22.19919362212514,-1.01,2.0,0.016
41101.0,394.0,19.69778356070184,29.949028362688978,-0.194,2.0,0.238
41102.0,3.0,22.66773960926794,24.156695394503974,0.399,5.0,0.035
41103,3.0,27.98707269226357,NaN,NaN,1,NaN
41104,3.0,22.31090535741989,NaN,NaN,1,NaN
41105.0,334.0,20.160234733157463,19.555542628378973,0.562,2.0,-0.021
41106.0,12.0,15.307231562412484,21.084111942902318,0.617,8.0,0.015
41107.0,3.0,22.572380836158658,21.837849051390897,1.074,2.0,-0.022
41108.0,230.0,20.84982751723879,23.74944104264905,1.84,6.0,0.035
41109.0,253.0,23.509684117042173,24.171488488561057,1.875,4.0,0.016
41110.0,3.0,19.52633250061018,21.03616165090614,-1.5,2.0,0.048
41111,12.0,16.087204539486397,NaN,NaN,1,NaN
