TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
3,43,353.271728515625,616.163330078125,58.1016998291016,34.8312492370605,7.17408084869385,43,0,3.58704042434692,17.4156246185303
3,44,363.355621337891,536.071350097656,-69.5585327148438,43.291934967041,7.12136602401733,44,0,3.56068301200867,21.6459674835205
3,45,361.959899902344,579.880004882813,-75.0250549316406,38.613208770752,6.50135946273804,45,0,3.25067973136902,19.306604385376
3,46,356.958587646484,768.329711914063,55.8741607666016,25.2547359466553,7.28568029403687,46,0,3.64284014701843,12.6273679733276
3,47,370.913238525391,787.888122558594,-60.8852691650391,24.453182220459,7.17964696884155,47,0,12.2265911102295,3.58982348442078
3,50,388.0673828125,739.32763671875,-89.3023834228516,26.6061344146729,7.19238948822021,50,0,3.59619474411011,13.3030672073364
3,51,391.586547851563,478.53369140625,67.1670074462891,25.7595748901367,7.27225971221924,51,0,3.63612985610962,12.8797874450684
3,73,387.979736328125,87.279541015625,-85.0196075439453,18.5668182373047,6.28847122192383,52,52,3.14423561096191,9.28340911865234
3,72,407.824035644531,84.4485473632813,-82.6428985595703,19.2338104248047,5.69096565246582,52,52,2.84548282623291,9.61690521240234
3,53,408.152557373047,584.666625976563,-56.3565368652344,39.3231658935547,7.92811918258667,53,0,3.96405959129333,19.6615829467773
3,54,416.628051757813,764.951538085938,60.5958251953125,64.4166412353516,7.05658435821533,54,0,3.52829217910767,32.2083206176758
3,55,402.702575683594,490.991577148438,69.7125091552734,23.3825454711914,8.13440036773682,55,0,4.06720018386841,11.6912727355957
3,56,411.882019042969,735.173461914063,-56.6438140869141,25.3977508544922,7.33710527420044,56,0,3.66855263710022,12.6988754272461
3,57,414.449798583984,75.1927795410156,-86.9979095458984,22.7728366851807,7.97110271453857,57,0,3.98555135726929,11.3864183425903
3,58,419.769653320313,63.2303085327148,64.7430572509766,37.4078102111816,6.30124521255493,58,0,3.15062260627747,18.7039051055908
3,59,459.905700683594,151.549835205078,-64.4424591064453,49.854061126709,7.10154485702515,59,0,3.55077242851257,24.9270305633545
3,60,447.470855712891,263.294769287109,-83.1956634521484,25.0387878417969,7.13575172424316,60,0,12.5193939208984,3.56787586212158
3,61,478.486389160156,546.464538574219,69.7586364746094,53.0100173950195,7.59599304199219,61,0,3.79799652099609,26.5050086975098
3,62,469.367004394531,968.469177246094,-70.4911193847656,32.2010841369629,6.81091213226318,62,0,16.1005420684814,3.40545606613159
3,63,488.366729736328,979.5712890625,59.3468017578125,30.2496776580811,7.36074638366699,63,0,3.6803731918335,15.1248388290405
3,64,494.054809570313,215.861145019531,74.9848327636719,22.2321472167969,6.54028367996216,64,0,3.27014183998108,11.1160736083984
3,65,492.735015869141,94.6898498535156,-70.8141937255859,29.7642440795898,6.13323545455933,65,0,14.8821220397949,3.06661772727966
3,66,510.757873535156,482.099731445313,-78.0494842529297,29.0584774017334,6.44294500350952,66,0,3.22147250175476,14.5292387008667
3,67,509.735656738281,106.98957824707,50.2049560546875,26.0156383514404,6.23043298721313,67,0,3.11521649360657,13.0078191757202
3,68,512.41015625,222.124267578125,-75.2682495117188,24.0309600830078,6.67910575866699,68,0,3.3395528793335,12.0154800415039
3,69,514.546142578125,559.027160644531,-62.6139831542969,28.6338901519775,6.54598712921143,69,0,3.27299356460571,14.3169450759888
4,1,18.3331909179688,606.979736328125,59.6084289550781,41.2287635803223,10.4487171173096,1,0,20.6143817901611,5.22435855865479
4,2,49.1332855224609,1052.30236816406,78.7423553466797,41.7046432495117,7.02641010284424,2,0,3.51320505142212,20.8523216247559
4,3,52.7223472595215,142.764083862305,85.3101806640625,46.1846389770508,7.4675087928772,3,0,3.7337543964386,23.0923194885254
4,4,39.1185264587402,157.741119384766,-80.8787841796875,24.4884872436523,8.35996246337891,4,0,12.2442436218262,4.17998123168945
4,5,73.2800979614258,385.401611328125,-63.2535095214844,44.5603370666504,7.00925493240356,5,0,22.2801685333252,3.50462746620178
4,6,79.2352905273438,674.212158203125,71.5972442626953,50.7414016723633,6.21548223495483,6,0,25.3707008361816,3.10774111747742
4,7,93.7255325317383,633.113342285156,-78.8066864013672,24.9376258850098,6.33150625228882,7,0,3.16575312614441,12.4688129425049
4,8,95.1415863037109,358.508972167969,48.9914855957031,29.0625801086426,6.39876127243042,8,0,14.5312900543213,3.19938063621521
4,9,95.3805389404297,196.055313110352,78.3311309814453,22.4752407073975,6.08812761306763,9,0,3.04406380653381,11.2376203536987
4,10,109.956451416016,668.623291015625,-47.6698913574219,37.2681846618652,6.19822883605957,10,0,18.6340923309326,3.09911441802979
4,11,117.736831665039,393.102630615234,57.378662109375,37.3577842712402,7.11755418777466,11,0,3.55877709388733,18.6788921356201
4,12,112.341819763184,347.276550292969,58.6085662841797,28.9152545928955,6.78706502914429,12,0,14.4576272964478,3.39353251457214
4,13,129.020599365234,83.6724472045898,63.0502014160156,22.1777229309082,6.84925651550293,13,0,11.0888614654541,3.42462825775146
4,14,131.800765991211,776.1142578125,-58.4136505126953,24.4805507659912,6.28167533874512,14,0,12.2402753829956,3.14083766937256
4,15,137.233032226563,754.545532226563,55.9301300048828,24.0025787353516,6.08454322814941,15,0,12.0012893676758,3.04227161407471
4,16,152.23681640625,757.1337890625,52.6229553222656,24.0656890869141,8.58448600769043,16,0,12.032844543457,4.29224300384521
4,17,181.640274047852,47.3427925109863,81.2545013427734,51.9104957580566,6.55018091201782,17,0,3.27509045600891,25.9552478790283
4,18,176.43147277832,30.6051635742188,-85.6748809814453,31.7152538299561,5.93652868270874,18,0,2.96826434135437,15.857626914978
4,19,189.627655029297,500.988861083984,76.3030548095703,44.1805305480957,7.44611072540283,19,0,3.72305536270142,22.0902652740479
