Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,86.0,87.0,0.0,0.0,0.1099999999999568,0.0,27.069999999999936,0.160000000000025,0.22000000000002728,0.5999999999999659,0.14999999999997726,0.08000000000004093,0.0,0.01999999999998181,0.2400000000000091,0.009999999999990905,0.010000000000047748,0.060000000000002274,Pseudomonasputida_T009.tif,0,11,176,1,862,11,b'eLsWqC2LG00ZNM6jlnolmWng3AhzFdDXINsw8y2Igci7YH8DGeCwA9LAELUDAKHiijU=',96c948a650e35fafcd4b250b1da92fb6,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T009.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,8,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T009.tif,915
-1,87.0,87.0,0.0,0.0,0.17000000000001592,0.0,27.47999999999996,0.10000000000002274,0.22000000000002728,0.6199999999999477,0.13999999999998636,0.07999999999998408,0.0,0.01999999999998181,0.2400000000000091,0.009999999999990905,0.009999999999990905,0.060000000000002274,Pseudomonasputida_T010.tif,0,12,176,1,862,12,b'eLsWqC2LG00ZtM2jhgZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCfe4ot',b1969b603c2e85f63a5c9a0b8a10191a,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T010.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,1,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T010.tif,915
-1,86.0,86.0,0.0,0.0,0.08999999999997499,0.0,27.440000000000055,0.12000000000000455,0.21999999999997044,0.6100000000000136,0.13999999999998636,0.09000000000003183,0.0,0.01999999999998181,0.2400000000000091,0.0,0.0,0.060000000000002274,Pseudomonasputida_T011.tif,0,13,176,1,862,13,b'eLsWqC2LG00ZtM2jhoZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCfyIou',5617315bcab7683a8e0238d08b4c0a55,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T011.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,1,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T011.tif,915
-1,85.0,86.0,0.0,0.0,0.08000000000004093,0.0,27.769999999999982,0.15999999999996817,0.22000000000002728,0.6000000000000227,0.13999999999998636,0.08000000000004093,0.0,0.01999999999998181,0.2400000000000091,0.009999999999990905,0.009999999999990905,0.06999999999999318,Pseudomonasputida_T012.tif,0,14,176,1,862,14,b'eLsWqC2LG00ZtM2jhkZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCgFYov',7ce7d9f32b91e429685a6637dcce53d2,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T012.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,1,1,0,8,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T012.tif,915
-1,85.0,86.0,0.0,0.0,0.11000000000001364,0.0,27.55000000000001,0.14999999999997726,0.21999999999997044,0.6100000000000136,0.13999999999998636,0.09000000000003183,0.0,0.01999999999998181,0.25,0.009999999999990905,0.009999999999990905,0.06999999999999318,Pseudomonasputida_T013.tif,0,15,176,1,862,15,b'eLsWqC2LG00ZtM2jhsZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCgYoow',22a972825da9246158e5d6fd74ade2b7,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T013.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,1,0,8,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T013.tif,915
-1,87.0,88.0,0.0,0.0,0.07999999999998408,0.0,27.860000000000014,0.1099999999999568,0.22000000000002728,0.6000000000000227,0.13999999999998636,0.08999999999997499,0.0,0.020000000000038654,0.25,0.009999999999990905,0.009999999999990905,0.06999999999999318,Pseudomonasputida_T014.tif,0,16,176,1,862,16,b'eLsWqC2LG00ZtM2jhiZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCgr4ox',594e2554a172e640199aaab2112b4442,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T014.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,9,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T014.tif,915
-1,85.0,86.0,0.0,0.0,0.06999999999999318,0.0,26.80000000000001,0.14999999999997726,0.2300000000000182,0.6200000000000045,0.13999999999998636,0.09000000000003183,0.0,0.029999999999972715,0.25,0.009999999999990905,0.0,0.06999999999993634,Pseudomonasputida_T015.tif,0,17,176,1,862,17,b'eLsWqC2LG00ZtM2jhqZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCg/Ioy',1ce54c5f6fe9951eafcdd99b89ffca5f,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T015.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,2,0,8,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T015.tif,915
-1,87.0,88.0,0.0,0.0,0.10000000000013642,0.0,27.449999999999932,0.11000000000001364,0.2300000000000182,0.6200000000000045,0.14999999999997726,0.07999999999992724,0.0,0.01999999999998181,0.25,0.009999999999990905,0.0,0.07999999999992724,Pseudomonasputida_T016.tif,0,18,176,1,862,18,b'eLsWqC2LG00ZtM2jhmZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwChSYoz',27e30675607a17e22b239f80f497cde8,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T016.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,9,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T016.tif,915
-1,87.0,88.0,0.0,0.0,0.13999999999998636,0.0,27.790000000000077,0.10000000000002274,0.2299999999999045,0.7300000000001319,0.13999999999998636,0.09000000000003183,0.0,0.01999999999998181,0.25,0.009999999999990905,0.0,0.07999999999992724,Pseudomonasputida_T017.tif,0,19,176,1,862,19,b'eLsWqC2LG00ZtM2jhuZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwChloo0',955d643418d7500afaef190c3aeda852,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T017.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,1,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T017.tif,915
-1,87.0,87.0,0.0,0.0,0.10000000000002274,0.0,27.18999999999994,0.14000000000010004,0.22000000000002728,0.6099999999999,0.14000000000010004,0.08999999999991815,0.0,0.01999999999998181,0.2400000000000091,0.0,0.01999999999998181,0.06000000000005912,Pseudomonasputida_T018.tif,0,20,176,1,862,20,b'eLsWqC2LG00ZtM2jhhZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCh44o1',5a499d206c1943a370499ba3f1de7823,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T018.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T018.tif,915
-1,85.0,86.0,0.0,0.0,0.09000000000003183,0.0,28.909999999999968,0.14999999999997726,0.22000000000002728,0.6100000000000136,0.13999999999998636,0.09000000000003183,0.0,0.009999999999990905,0.2400000000000091,0.009999999999990905,0.0,0.07000000000005002,Pseudomonasputida_T019.tif,0,21,176,1,862,21,b'eLsWqC2LG00ZtM2jhpZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCiMIo2',b7c5b532b5fa97ed3e5877135d90f2ab,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T019.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,2,0,8,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T019.tif,915
-1,87.0,87.0,0.0,0.0,0.09000000000003183,0.0,28.029999999999973,0.15999999999996817,0.22000000000002728,0.6000000000000227,0.15000000000009095,0.07999999999992724,0.0,0.01999999999998181,0.25,0.0,0.0,0.05999999999994543,Pseudomonasputida_T020.tif,0,22,176,1,862,22,b'eLsWqC2LG00ZtM2jRgZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCfyYou',8170525e426cf11a98d781a079a3e82f,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T020.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T020.tif,915
-1,87.0,87.0,0.0,0.0,0.09000000000003183,0.0,29.09999999999991,0.14999999999997726,0.2300000000000182,0.6100000000000136,0.14000000000010004,0.07999999999992724,0.0,0.009999999999990905,0.2400000000000091,0.009999999999990905,0.009999999999990905,0.07000000000005002,Pseudomonasputida_T021.tif,0,23,176,1,862,23,b'eLsWqC2LG00ZtM2jRoZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCgFoov',84f9fab212048a301e4393533f3f6e69,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T021.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T021.tif,915
-1,87.0,87.0,0.0,0.0,0.08000000000004093,0.0,28.470000000000027,0.14999999999997726,0.22000000000002728,0.6100000000000136,0.13999999999998636,0.08000000000004093,0.0,0.009999999999990905,0.25,0.009999999999990905,0.009999999999990905,0.07000000000005002,Pseudomonasputida_T022.tif,0,24,176,1,862,24,b'eLsWqC2LG00ZtM2jRkZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCgY4ow',ec98795070e18ce240aa712bfd5463cb,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T022.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T022.tif,915
-1,87.0,87.0,0.0,0.0,0.08999999999991815,0.0,28.63000000000011,0.14999999999997726,0.22000000000002728,0.5899999999999181,0.13999999999998636,0.09000000000003183,0.0,0.01999999999998181,0.2400000000000091,0.0,0.0,0.07000000000005002,Pseudomonasputida_T023.tif,0,25,176,1,862,25,b'eLsWqC2LG00ZtM2jRsZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCgsIox',5fb248170dd201819bb15814e9dec98d,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T023.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T023.tif,915
-1,87.0,87.0,0.0,0.0,0.12000000000000455,0.0,27.739999999999895,0.23000000000013188,0.22000000000002728,0.6000000000000227,0.13999999999998636,0.07999999999992724,0.0,0.020000000000095497,0.25,0.0,0.0,0.06999999999993634,Pseudomonasputida_T024.tif,0,26,176,1,862,26,b'eLsWqC2LG00ZtM2jRiZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCg/Yoy',75f2ff3a56b61ec07ab526112f247381,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T024.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,10,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T024.tif,915
-1,89.0,89.0,0.0,0.0,0.12000000000000455,0.0,27.25999999999999,0.14999999999997726,0.22000000000002728,0.6000000000000227,0.14999999999997726,0.09000000000003183,0.0,0.01999999999998181,0.25,0.009999999999990905,0.0,0.08000000000004093,Pseudomonasputida_T025.tif,0,27,176,1,862,27,b'eLsWqC2LG00ZtM2jRqZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwChSooz',55fd928af792c89a7099be34715e76dc,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T025.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,12,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T025.tif,915
-1,88.0,88.0,0.0,0.0,0.07000000000005002,0.0,27.219999999999914,0.15000000000009095,0.2300000000000182,0.6100000000000136,0.14999999999997726,0.07999999999992724,0.0,0.01999999999998181,0.2400000000000091,0.009999999999990905,0.009999999999990905,0.06999999999993634,Pseudomonasputida_T026.tif,0,28,176,1,862,28,b'eLsWqC2LG00ZtM2jRmZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwChl4o0',a1eefaa75726aecb167954a2d2d352de,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T026.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,1,0,11,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T026.tif,915
-1,89.0,89.0,0.0,0.0,0.08000000000004093,0.0,27.730000000000018,0.09999999999990905,0.2300000000000182,0.6100000000001273,0.13999999999998636,0.07999999999992724,0.0,0.009999999999990905,0.2899999999999636,0.009999999999990905,0.0,0.08000000000004093,Pseudomonasputida_T027.tif,0,29,176,1,862,29,b'eLsWqC2LG00ZtM2jRuZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCh5Io1',62bfa1c538ed8b2aea13ef160c46cd03,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T027.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,12,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T027.tif,915
-1,89.0,89.0,0.0,0.0,0.08999999999991815,0.0,27.38000000000011,0.14999999999997726,0.2699999999999818,0.6000000000000227,0.14999999999997726,0.09000000000003183,0.0,0.01999999999998181,0.2400000000000091,0.0,0.009999999999990905,0.06000000000005912,Pseudomonasputida_T028.tif,0,30,176,1,862,30,b'eLsWqC2LG00ZtM2jRhZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCiMYo2',c2ee03b43ffde6a179a5dd3babb0dd15,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T028.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,0,0,0,12,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T028.tif,915
-1,89.0,91.0,0.0,0.0,0.05999999999994543,0.0,27.539999999999964,0.14999999999997726,0.2199999999999136,0.6600000000000819,0.14999999999997726,0.08000000000004093,0.0,0.01999999999998181,0.2400000000000091,0.009999999999990905,0.0,0.07000000000005002,Pseudomonasputida_T029.tif,0,31,176,1,862,31,b'eLsWqC2LG00ZtM2jRpZ6JZlp4NwIcxXQ1yDbMPMtiIHIu2B/AxngsAPSwBC1AwCifoo3',e8eae85251f06bd4354f6ebfd0cf4a5f,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T029.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Desktop/putida/raw,Done,255,0,2,0,1,12,file:/home/alireza/Desktop/putida/raw/Pseudomonasputida_T029.tif,915
