TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
18,4,-2.842077114378148,1,120.46503496503496,59.26223776223776,0.375,-0.079,False,40.38446758755508,9.642712871121317,2
18,5,-2.709898406595167,1,151.64262295081969,64.2,0.687,-0.079,False,46.20064289982259,8.69731748683327,2
18,8,-2.809804993856664,1,122.40694006309148,68.71924290220821,0.451,0.286,False,46.64489273369493,8.973987970991125,6
18,9,-2.7005782170579766,1,156.48407643312103,74.96496815286625,0.418,0.211,False,45.732722449553584,8.971867403576926,6
19,4,-2.8541061641028174,1,119.88851351351352,59.53378378378378,1.136,-0.463,False,42.25724781981662,9.847473902885689,2
19,5,-2.708100121551897,1,151.18691588785046,64.25856697819314,,,True,49.63413767525802,8.540611593694683,2
19,8,-2.802396905969365,1,123.5654761904762,69.58035714285714,,,True,48.89827536171837,9.17170047221671,6
19,9,-2.6969367481205424,1,157.3313432835821,75.64179104477611,0.981,0.35,False,47.82116380694524,9.261770406231872,6
20,10,-2.7139703544162743,1,139.0,59.56741573033708,0.249,-0.086,False,27.609308239981043,8.497951410273755,5
20,4,-2.9039233937438573,1,116.98235294117649,60.15294117647059,,,False,47.93905783478487,10.63221358641094,2
20,11,-2.8841065656402534,1,113.48603351955308,67.02793296089385,0.184,0.068,False,25.586091916528414,9.076705060895303,8
20,12,-2.67920757106371,1,161.180790960452,70.01129943502825,0.397,0.164,False,27.16243621298497,8.430787634688437,5
20,9,-2.6919412010620807,1,158.5191256830601,77.19945355191257,10.92,-4.271,False,52.72572276760488,9.188407735133966,6
20,13,-2.7824723623552785,1,135.90322580645162,75.3010752688172,0.173,0.295,False,27.88299049535592,8.697605041777976,8
21,10,-2.7370651594352995,1,138.83516483516485,58.85714285714285,0.808,-0.164,False,28.855084226793544,8.29317187216038,5
21,9,-2.771384615100997,1,138.8993288590604,68.71140939597315,,,True,107.32730658860636,12.257590004614675,6
21,11,-2.929967317195108,1,114.0952380952381,66.66666666666667,0.575,-0.006,False,26.504114888123777,9.239350911152693,8
21,12,-2.6594645250084494,1,162.20994475138122,69.70165745856353,0.617,0.564,False,29.14880156056086,8.07816071179457,5
21,13,-2.797320087422714,1,137.53886010362694,75.38860103626943,0.639,0.497,False,28.74982183034729,8.759430233095948,8
22,10,-2.7301881484009867,1,138.14691943127963,58.38388625592417,0.472,0.084,False,32.89482245421729,8.727843913344234,5
22,14,-2.99907872932226,1,114.0178117048346,59.80407124681934,,,True,54.405083674284604,12.757950265905652,9
22,11,-2.970315626058974,1,114.00487804878048,66.7609756097561,0.433,0.094,False,29.377218403305235,9.090662537391871,8
22,12,-2.649517546333446,1,164.68627450980392,71.07843137254902,0.255,0.353,False,32.23602147499873,8.257440565464519,5
22,15,-2.699761478358793,1,163.0877598152425,78.39953810623557,0.444,0.62,False,62.16103554244561,9.563591885186684,9
22,13,-2.8203213073363305,1,139.81566820276498,76.40092165898618,0.325,0.357,False,31.945346289290583,8.85789690367902,8
23,10,-2.7149917632205383,1,137.92888888888888,59.96,0.858,-0.241,False,35.25368764860722,8.789128302069646,5
23,16,-0.18190586194148514,1,102.68831168831169,60.268398268398265,0.908,0.042,False,31.627990191712144,9.64354046611698,14
23,17,-2.5229348123968323,1,127.56497175141244,63.63276836158192,1.049,-0.672,False,27.350401811375768,8.44732815300625,14
23,18,-1.5707963267948966,1,117.0,59.0,,,False,8.0,0.0,14
23,11,-3.0100493628140605,1,113.5219298245614,68.49561403508773,0.913,-0.14,False,31.54127376273441,9.504368964749103,8
23,12,-2.6438244665071315,1,165.66355140186917,73.25233644859813,0.907,0.531,False,33.5106123788812,8.421353625552168,5
23,15,-2.700780280620526,1,165.23648648648648,81.07207207207207,,,True,64.38046489170159,9.687801202245922,9
23,13,-2.825706093359484,1,140.72083333333333,78.45,0.931,0.566,False,33.57085352652344,9.283184567966469,8
24,10,-2.647032428878642,1,136.848,59.428,0.387,-0.146,False,39.54546453373243,9.3855008822817,5
24,17,-2.401908589259479,1,124.96650717703348,61.30622009569378,,,True,32.59580001990709,8.530011198252213,14
24,16,-0.11509269530001025,1,102.2109375,61.48046875,0.257,0.074,False,36.17011351969008,9.791826713877644,14
24,11,-3.0311710634854903,1,112.23046875,69.265625,0.305,-0.062,False,36.10838108258665,9.540364554306803,8
24,12,-2.6569566963513522,1,167.8991935483871,74.76209677419355,0.38,0.144,False,38.046136043256425,8.721727770331553,5
24,19,-2.689403405692384,1,151.24122807017545,74.8201754385965,0.634,-0.322,False,33.428175392309775,9.037148210257198,15
24,13,-2.788451101762729,1,143.09302325581396,80.0077519379845,0.45,0.269,False,38.22789631008976,8.927364187259954,8
24,20,-2.8676687470381528,1,180.7655172413793,88.28620689655172,0.136,-0.019,False,39.35740681801604,9.700553358326356,15
25,10,-2.6261119345381907,1,136.27881040892194,58.91078066914498,10.502,3.645,False,41.48286732691101,9.908195608679284,5
25,21,-2.6673692551112693,1,116.3936170212766,52.819148936170215,,,False,13.945581838690092,8.671754999802193,17
25,16,-0.09176915598043468,1,102.8157894736842,61.18796992481203,0.836,0.518,False,37.45555750011567,10.127162443187734,14
25,22,-2.390667970375301,1,127.26190476190476,63.90476190476191,3.788,-1.914,False,20.002792529578848,8.097301745258848,17
25,11,-3.0314589054248704,1,111.82222222222222,69.33703703703704,1.058,0.296,False,37.63299049651818,9.678423471015742,8
25,12,-2.6677684934571357,1,168.668,74.8,,,False,39.94743964056146,8.417510449277684,5
25,19,-2.736801455857173,1,149.8828451882845,73.93723849372385,0.859,-0.513,False,36.59638415542969,8.663120321554207,15
25,13,-2.788795372240398,1,144.47142857142856,80.29285714285714,1.08,0.878,False,40.47545718505086,9.20298411829136,8
25,20,-2.8563396139343076,1,180.7020547945205,88.20205479452055,0.911,0.445,False,40.039681577952045,9.555013583160212,15
26,10,-2.664265712904958,1,152.2478777589134,67.86926994906621,,,True,93.99374879290372,9.100465834446505,5
26,22,-2.4792597167412476,1,118.63740458015268,59.75190839694657,-1.547,-0.979,False,38.944373123405,11.389163830939223,17
26,16,-3.107926444759761,1,104.46180555555556,63.47222222222222,0.365,0.101,False,41.63353504987874,11.306427143193638,14
26,19,-2.6788068596902184,1,146.9921568627451,73.98823529411764,1.096,-1.002,False,40.89276693124986,8.30012888014214,15
26,11,-2.903922392480687,1,111.31715210355988,72.88673139158576,0.663,0.119,False,42.92282867694237,10.69542829430763,8
26,13,-2.7108972474537225,1,147.88387096774193,83.18064516129033,,,True,45.87667482266679,9.069582422660414,8
26,20,-2.8110420158220926,1,182.09509202453987,90.40490797546012,0.463,-0.052,False,44.59296961685333,9.7433209018894,15
27,23,-2.6248735446624143,1,124.13291139240506,51.29113924050633,0.519,-0.694,False,23.881481089642485,8.661602785149046,10
27,22,-2.698559288744307,1,115.08653846153848,55.88942307692308,2.872,0.651,False,31.21013181367577,9.298299169162927,17
27,24,-2.6554838776900995,1,152.80573248407643,67.15286624203821,1.259,-0.18,False,49.77458740423656,8.48434199136655,10
27,16,-3.0497397834673126,1,105.45833333333331,62.79807692307692,0.853,0.063,False,43.46082323435593,12.319040158731354,14
27,19,-2.724587345636246,1,142.80733944954127,71.15902140672783,0.176,-0.356,False,46.37079130658347,11.664741916679956,15
27,11,-2.8488617129073646,1,112.21913580246914,72.59567901234568,1.133,0.44,False,46.23746182451252,10.387414203555606,8
27,25,-2.623291936020667,1,139.83536585365854,78.16463414634147,0.631,0.617,False,22.98260063528963,9.250236403017905,13
27,26,-2.859204739483082,1,181.7304964539007,81.06382978723404,0.601,0.517,False,22.421969733368144,8.138841243309434,10
27,20,-2.7936375824342154,1,182.3935860058309,89.20991253644316,1.241,0.017,False,46.90726377499772,9.755029584006142,15
27,27,-2.6548996272384278,1,158.8148148148148,87.37037037037037,0.665,1.201,False,23.787169553037263,8.828680476073982,13
28,23,-3.0755220302247372,1,121.97777777777776,47.34444444444444,0.398,-0.009,False,26.47638874693095,9.08388068526355,10
28,22,-2.6078304962626935,1,117.789644012945,57.77669902912621,0.562,0.111,False,45.57254969105137,11.85372066594668,17
28,24,-2.5670417539224775,1,152.80409356725147,64.89181286549707,,,True,56.07018339718692,9.274872058520735,10
28,19,-2.4639313107884506,1,142.748322147651,67.19798657718121,1.02,-0.155,False,47.25085375690956,9.240888743753356,15
28,16,-3.0151468959483725,1,105.96428571428572,62.55952380952381,0.387,0.168,False,47.723374093892,12.980666611696302,14
28,11,-2.8130144907447656,1,114.69972451790632,72.79889807162535,0.333,0.283,False,51.90177451143044,10.470230504913754,8
28,25,-2.560669057509736,1,143.265625,78.33333333333333,0.269,0.443,False,26.13578602626645,9.544492553026105,13
28,26,-2.860887252623347,1,184.6273291925466,80.90062111801242,0.08,0.328,False,25.42858707478552,8.24172669722958,10
28,20,-2.7709601007638573,1,182.9758064516129,88.20430107526882,0.647,0.017,False,53.110916173907135,9.441082576445702,15
28,27,-2.6984489831196465,1,164.66666666666666,89.18518518518519,0.176,0.666,False,27.11227209820731,9.087192252221511,13
29,23,-0.08623380016317603,1,121.96808510638296,47.23936170212766,0.67,-0.419,False,28.4667122020815,8.821546237735589,10
29,28,-2.40873107204076,1,142.19072164948454,58.56185567010309,0.653,-0.16,False,29.696808568269784,8.656840243294123,24
29,22,-2.607732984733272,1,117.7785016286645,59.05211726384365,,,True,48.38185733142207,11.774040244453955,17
29,19,-2.414504717369243,1,141.68125,67.64375,,,True,52.35251279106015,8.188904350514953,15
29,16,-3.003047437781628,1,106.20057306590256,63.80229226361031,1.457,0.419,False,49.66086650300038,13.329063065256284,14
29,11,-2.8056183771973435,1,115.503937007874,74.16797900262468,1.446,0.33,False,53.56740582036604,10.53191386043762,8
29,29,-2.7533234536800544,1,163.61290322580646,72.60752688172043,0.495,-0.056,False,28.363354967929197,8.642976381856206,24
29,25,-2.452863317598477,1,144.6548223350254,80.4010152284264,1.101,0.513,False,27.48172345671577,9.27369348384105,13
29,20,-2.748912916199591,1,182.7303664921466,88.90575916230367,,,True,56.34807649158151,9.3252703136594,15
29,26,-2.856243378839662,1,185.810650887574,82.27810650887574,0.628,0.433,False,25.82895882823012,8.444767599685028,10
29,27,-2.769452516693709,1,167.23157894736843,91.4421052631579,0.632,0.67,False,27.992983152116576,8.769993354729161,13
30,23,-0.11858285505043567,1,120.4,45.47441860465116,0.296,-0.223,False,31.816863101336345,8.941177710064704,10
30,28,-2.591728657075743,1,142.231884057971,56.328502415458935,0.362,-0.024,False,32.96117865704835,8.436053188562797,24
30,30,-2.8866185524386805,1,109.24590163934428,54.13661202185792,0.39,-0.106,False,27.95900873313248,8.923499099838784,22
30,31,-2.5470692698086332,1,131.35294117647058,57.72352941176471,6.253,2.304,False,29.512756484873524,7.702862485966144,19
30,16,-2.9206099889915333,1,108.0025706940874,64.86632390745501,,,True,56.94337992741641,15.03461020221837,14
30,32,-2.1957365929308192,1,130.7185628742515,67.32934131736526,0.116,0.141,False,26.82239478534085,8.946920978650487,22
30,33,-2.1468310409551363,1,150.25714285714287,75.06285714285714,,,False,28.50148115081744,7.958919317306475,19
30,29,-2.656834874188953,1,163.81632653061226,71.4438775510204,0.356,-0.209,False,30.836958923281266,8.717912461324351,24
30,11,-2.7472982699639408,1,116.78795180722892,75.21927710843373,0.653,0.014,False,60.79578261466205,11.044857869905597,8
30,25,-2.190996375998657,1,146.61926605504587,82.14678899082568,0.371,0.096,False,32.98574192422159,8.968428373840924,13
30,34,-2.52416480930848,1,165.32044198895028,80.85082872928177,0.437,-0.344,False,28.270713066020505,8.383414144177296,20
30,26,-2.830797912841591,1,187.9095744680851,82.88297872340425,0.183,0.012,False,28.96652202974217,8.454838048464755,10
30,27,-2.7657910758447404,1,170.52657004830917,92.3913043478261,0.36,0.273,False,31.150805769703823,8.65310602409372,13
30,35,-2.763977096066469,1,190.8942731277533,92.1762114537445,0.24,-0.104,False,32.77455286768095,9.091249821299646,20
31,23,-0.12708647744500215,1,119.99107142857144,43.36607142857143,,,False,33.29459105015283,8.914463291902367,10
31,28,-2.7201860667763063,1,143.13636363636363,53.64090909090909,,,False,34.77136635259672,8.82200569331281,24
31,30,-2.852798705128102,1,109.46560846560848,52.47089947089947,,,False,29.91069752684169,8.796657980527055,22
31,31,-2.404480335303297,1,141.0113314447592,64.33711048158641,,,False,60.775871970871016,10.365417244483456,19
31,36,-0.25553760383388546,1,96.6036866359447,60.07834101382488,,,False,30.67734608510965,9.592325782986103,16
31,32,-2.2295179131200764,1,131.93103448275863,66.5,,,False,27.40334413897549,9.03716135145308,22
31,37,-2.5084184732209818,1,121.9255319148936,66.86170212765957,,,False,29.68245835565237,8.267052150097,16
31,29,-2.575430929615311,1,163.83653846153845,68.74038461538461,,,False,32.618943019047485,8.989234198087319,24
31,11,-2.7330223703763306,1,117.662100456621,73.97488584474885,,,False,64.05867126911818,11.36048788493733,8
31,25,-2.1569070584026813,1,147.92640692640694,80.77489177489177,,,False,34.84264464586622,9.292833200379926,13
31,34,-2.4694547740219432,1,164.7258064516129,78.11827956989248,,,False,30.453305350871403,8.156241620879547,20
31,26,-2.8183004293536658,1,188.74111675126903,81.12182741116752,,,False,29.881766026018436,8.572397327092055,10
31,35,-2.764012967759582,1,191.23478260869564,90.25217391304348,,,False,33.972986267611404,8.856699102629863,20
31,27,-2.7733054259085606,1,172.69230769230768,91.23981900452488,,,False,32.95185189799163,8.74956757517337,13
