TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
18,22,-2.8910422190305143,2,97.33644859813084,69.2803738317757,0.407,0.737,False,17.924393837189886,7.857521822914252,13
18,19,-0.4219051042113545,1,81.3109243697479,74.03361344537815,0.328,0.402,False,20.17702044516936,7.563421028726416,10
18,23,-0.08536401198370502,2,98.45853658536583,78.06829268292682,0.411,0.789,False,33.864951660689535,7.951652217808966,13
18,20,-3.0620289991664777,3,85.46774193548387,84.49677419354839,0.98,0.764,False,47.88352841675543,9.118711013346058,7
18,21,-3.0395173463585574,3,109.50737463126843,95.18879056047196,1.134,-0.035,False,49.3307020913587,9.026954759939883,7
19,26,-0.5357654322846739,1,164.72857142857143,27.357142857142858,0.209,1.002,False,23.021458962875425,7.8590243640885,14
19,15,-0.62537375098383,2,156.003367003367,41.89562289562289,-0.059,0.466,False,48.463786004859486,8.08140913648917,4
19,27,-0.4255686549360738,1,125.3663967611336,49.95344129554656,0.499,0.693,False,80.74842939846882,10.1615701907862,14
19,28,-0.16700915483768825,3,116.5,46.71153846153846,0.35,0.554,False,25.778994172904984,7.855052009778731,9
19,29,-0.49131828572769876,3,95.23870967741937,53.87741935483871,0.481,0.325,False,23.50060213075408,8.528617017599732,9
19,24,-3.1209413530717804,2,136.8176100628931,58.886792452830186,-0.11,0.503,False,25.90410302535035,7.945641296128087,18
19,25,-0.33373673816063026,2,113.81294964028775,62.63309352517986,0.074,0.462,False,24.54316041204412,7.295320698140489,18
19,11,-0.507392066026463,3,74.1467576791809,72.05460750853243,,,True,44.75612123869883,9.013775466863226,6
19,12,-0.1938079651151958,2,124.20095693779903,67.78947368421052,-0.347,0.605,False,33.883128402416894,8.027128295202576,5
19,22,-2.776396842347664,2,100.6311475409836,71.00819672131148,0.41,1.0,False,19.961608622438725,7.959665322133646,13
19,19,-0.36305491489522385,1,83.13076923076923,75.01538461538462,0.527,0.369,False,21.814991630286634,7.638836340955126,10
19,23,-0.004151587742163583,2,101.93953488372092,80.02790697674419,0.605,0.947,False,35.92084207696053,7.742591853068824,13
19,20,-3.045202914367916,3,89.26197183098591,86.08169014084507,1.206,0.665,False,52.7847520364996,9.292222222156028,7
19,21,-3.0551712916226275,3,108.52747252747253,96.0412087912088,1.278,0.036,False,54.99984790217946,8.777438027992146,7
20,26,-0.39956885642642587,1,170.0068493150685,26.06164383561644,0.106,0.273,False,24.06443112566009,7.911702044851887,14
20,15,-0.63915684660923,2,158.36026936026937,42.10774410774411,0.74,0.437,False,48.16967996099297,8.232641735018852,4
20,27,-0.44299941845237223,1,129.247582205029,49.54738878143134,0.242,0.034,False,83.2423382996144,10.717856482002196,14
20,28,-0.1819640133324013,3,119.44117647058825,46.811764705882354,0.779,0.052,False,27.526977923067285,8.064207213363243,9
20,29,-0.5332996637954596,3,96.60795454545456,54.75568181818182,0.359,-0.208,False,25.907599475072143,8.734479042849959,9
20,24,-3.1313090570590822,2,139.5,59.01315789473684,-0.058,0.416,False,25.35347206714632,7.700905610071046,18
20,25,-0.333977915369541,2,116.2127659574468,63.05673758865248,0.744,0.191,False,24.91171094678685,7.288847336761809,18
20,30,-0.2740219866797994,3,84.67948717948718,67.82692307692308,0.331,-0.048,False,24.366549510927488,8.286201784515171,11
20,12,-0.19716658047589683,2,127.78391959798996,67.50753768844221,0.737,0.363,False,32.14714081235548,8.12986984617135,5
20,22,-2.786542427928674,2,105.67391304347828,72.51449275362319,0.283,0.191,False,22.00929491021126,8.149109938873357,13
20,31,-0.7526621342690987,3,65.828025477707,77.54777070063695,0.309,-0.053,False,23.668483772080577,8.662469765729549,11
20,19,-0.24728315671326465,1,85.52666666666667,75.1,0.331,-0.119,False,24.45136924297897,8.025739697937981,10
20,23,-3.0452485139121337,2,106.88157894736842,81.37719298245614,0.377,0.295,False,38.94570886470552,7.720633687756809,13
20,20,-2.9826956438858896,3,93.49732620320856,86.44117647058823,,,True,58.816066783295135,8.686756023984607,7
20,21,-3.0461093062329874,3,108.7219512195122,96.09268292682928,,,True,61.38987249176797,8.969153852076724,7
21,26,-0.4188580930781044,1,171.55555555555554,24.916666666666668,0.87,-0.356,False,24.594446886689937,7.605365040516863,14
21,15,-0.616205578144553,2,161.13253012048193,40.11144578313253,,,True,51.87150157315381,8.490965191445802,4
21,27,-0.44257232828628007,1,129.73577981651377,48.746788990825685,-0.384,-0.248,False,84.45217019688373,10.67759499550071,14
21,28,-0.22259455270008185,3,120.13,45.745,1.723,0.167,False,31.423970415485535,8.38709027772384,9
21,29,-0.5530531326009034,3,95.24226804123712,55.05154639175258,2.133,0.056,False,27.703163953207397,8.979156897016718,9
21,24,-3.116505845381813,2,142.18666666666667,57.973333333333336,0.337,1.841,False,25.0655233378218,7.70480267401802,18
21,25,-0.31728261789362466,2,117.82317073170732,62.073170731707314,1.845,1.233,False,28.6316894423474,7.563159032380059,18
21,12,-0.17189257856415618,2,130.3187772925764,66.56768558951966,1.832,0.191,False,35.83201683484408,8.33211457468913,5
21,30,-0.1306348308014159,3,84.48823529411764,67.68235294117648,1.93,1.736,False,26.023476258355103,8.52317003089022,11
21,22,-2.8435384740266776,2,106.9109589041096,72.3972602739726,1.651,2.601,False,23.42492528042608,8.011405293050975,13
21,31,-0.8762135855264412,3,64.85393258426966,78.01685393258427,1.543,-0.052,False,25.212128663794623,9.160391076810464,11
21,19,-0.14848006662886823,1,85.13013698630137,74.65068493150685,1.291,0.899,False,26.10816386294982,7.326303286393754,10
21,23,-3.0211381617016615,2,109.1440329218107,80.81893004115226,,,True,40.82934988713261,7.824769667976904,13
21,32,-2.9430679989469946,3,81.34736842105264,83.71052631578948,2.336,0.961,False,29.24769447557108,8.578796382070962,20
21,33,-2.980554213004102,3,109.34466019417476,87.99514563106796,2.064,2.411,False,31.859893093192223,8.465668543247034,20
21,34,-2.9794790287517907,3,91.875,93.41964285714286,2.155,-1.33,False,31.923594124118605,9.155137145762682,21
21,35,-3.087132366424283,3,121.72687224669605,97.02643171806169,2.143,0.051,False,33.79738232797268,8.761350591158598,21
22,26,-0.420452651939184,1,169.57062146892656,26.146892655367232,0.416,-0.241,False,28.94355486341068,7.932864559934264,14
22,36,-0.4732771920969968,2,175.96,30.9,0.581,0.348,False,32.440873116329804,8.082335766979131,15
22,27,-0.4228778904804593,1,127.73592233009708,50.49320388349515,0.015,-0.391,False,82.53166634143845,9.852393393523728,14
22,37,-0.5869484231748876,2,151.2258064516129,47.566820276497694,0.648,-0.227,False,34.456908932090144,8.239506680485015,15
22,29,-0.7989747654951791,3,97.1153846153846,52.27307692307692,0.741,-0.086,False,38.36620537396916,8.822025354546776,9
22,28,-0.3490833117551772,3,121.0326530612245,45.71428571428572,0.943,0.449,False,40.03897141200164,8.17752236167563,9
22,24,-0.6278155111623133,2,152.8505747126437,55.9080459770115,0.364,-0.004,False,26.752856455528608,8.421316578182164,18
22,25,-0.12753423626907845,2,124.94594594594597,61.67567567567568,0.961,-0.323,False,37.85526399579199,8.399199686664376,18
22,31,-0.8378747783752957,3,66.09009009009009,76.63063063063063,0.823,-0.701,False,32.925685280785025,8.944320204427967,11
22,12,-0.06735553918366896,2,130.37132352941177,68.54411764705883,0.578,-0.189,False,44.99045386398141,8.038769845475825,5
22,30,-3.0811049963398816,3,94.0,69.55188679245283,0.575,-0.694,False,35.67429615087893,7.788453561376979,11
22,19,-3.046072954777515,1,89.66666666666667,76.27692307692308,0.106,-0.793,False,32.56173037790429,7.877962179631207,10
22,22,-0.0763870668849207,2,120.0,76.15384615384616,0.734,-0.375,False,31.68121508756528,8.095827639660259,13
22,32,-2.755631197187177,3,86.41176470588235,85.45490196078431,0.82,-0.379,False,40.92675827094675,8.245986284469325,20
22,38,-3.138284738991884,2,106.04651162790698,83.23255813953489,0.07,-0.053,False,23.676805602214817,7.104781686039284,23
22,39,-0.0676001480900686,2,126.4885496183206,83.35114503816794,-0.09,-0.168,False,22.221496938410056,7.733217293925778,23
22,34,-2.7570695968126073,3,83.03460207612457,92.60207612456747,0.878,-0.222,False,42.696882208194296,8.886913496180334,21
22,33,-0.005978049188609607,3,122.83396226415094,90.22264150943396,1.052,0.312,False,42.17892229415149,8.371930208806404,20
22,35,-0.008960957411042029,3,121.34408602150538,97.91039426523298,1.011,0.263,False,44.51226192879284,8.460190070945318,21
23,26,-0.48111729474269954,1,168.50279329608938,25.14525139664805,0.443,0.095,False,31.023357155775653,7.513577171838381,14
23,36,-0.5070977258386891,2,178.23008849557522,27.86283185840708,0.745,0.63,False,35.34781135521906,8.304177298020461,15
23,27,-0.40733842458960556,1,125.8635477582846,49.90643274853801,-0.105,-0.227,False,82.6057041843975,9.88195445255938,14
23,28,-0.3892869699316295,3,124.46402877697842,42.82014388489208,,,True,44.7554216230284,8.224170627562273,9
23,37,-0.5915470248325124,2,150.38695652173914,46.45217391304348,0.84,0.0,False,37.69442686855344,8.097369036897593,15
23,29,-0.7250145600018771,3,97.77816901408453,50.08450704225352,0.85,0.085,False,42.07141682368108,8.8091612471087,9
23,24,-0.6889774262160789,2,153.56284153005464,53.86338797814208,0.405,0.391,False,28.57415846294018,8.279769610318729,18
23,25,-0.12283852127691887,2,123.47520661157024,61.00413223140496,1.134,0.12,False,42.657923747746025,8.026435344367053,18
23,31,-1.080810497993316,3,63.391129032258064,74.33064516129032,0.793,-0.871,False,37.04193733467238,9.152183583291963,11
23,30,-2.9894573175045673,3,90.59322033898304,68.3135593220339,0.661,-0.527,False,38.549927742766,8.14202765054395,11
23,12,-0.07172435543763485,2,129.76760563380282,67.65492957746478,0.665,0.05,False,47.87894035167263,7.875333490420773,5
23,19,-2.9713577517735916,1,85.81151832460733,74.67539267015707,0.492,-0.593,False,33.09185854701469,7.639400343611491,10
23,22,-0.10260654344956079,2,118.26666666666668,75.38095238095238,0.611,-0.132,False,35.3515324707469,7.82607653714119,13
23,32,-2.726589050894511,3,85.14748201438849,84.03956834532374,1.15,-0.286,False,45.02638475414704,8.28232661371229,20
23,39,-0.06927046311868147,2,126.23529411764706,82.20588235294117,-0.402,0.134,False,21.77160641802651,8.215349272375951,23
23,38,-3.1024698933907966,2,106.1037037037037,82.73333333333333,-0.185,0.354,False,24.027908225041,7.316252797601903,23
23,34,-2.7182414201130642,3,82.59493670886076,91.50632911392404,0.679,-0.264,False,47.085342073616864,8.826908905356612,21
23,33,-0.05495045800927375,3,125.55709342560552,89.11764705882354,1.186,0.489,False,47.43753049838059,8.044566542553152,20
23,35,-0.05190499405911441,3,124.01904761904764,96.65714285714286,0.863,0.348,False,49.56810304268742,8.6490131415797,21
24,36,-0.544646725186698,2,181.8924302788845,24.58565737051793,,,True,39.071579847263095,8.391417417034617,15
24,26,-0.49933645764377044,1,169.16931216931218,23.873015873015877,-3.17,-0.706,False,33.23740987842787,7.519796360000316,14
24,40,-0.49255306148730754,3,138.30573248407643,35.5796178343949,0.58,1.028,False,23.705589603204835,8.49066263870879,28
24,27,-0.41172338155512156,1,124.96831683168315,49.07722772277228,-0.146,0.538,False,82.078412114179,9.60718612449224,14
24,37,-0.5915229559936462,2,151.05555555555554,44.23015873015873,0.75,0.309,False,41.89238824736612,8.098837757302997,15
24,29,-0.6994023560320295,3,99.31511254019291,47.948553054662376,0.787,0.753,False,46.32209159625732,8.774558424591342,9
24,41,-0.29499573945046703,3,118.18471337579618,44.859872611464965,0.554,0.772,False,24.173347927947155,8.38937013028156,28
24,24,-0.7185748416483825,2,156.76119402985074,50.482587064676615,0.471,0.476,False,30.596843670995312,8.492925508551501,18
24,31,-1.1652783911916467,3,62.3457249070632,69.45724907063197,0.863,0.46,False,41.00753165547598,9.220662640097098,11
24,25,-0.11343392196166104,2,124.63257575757576,59.996212121212125,-4.757,-0.579,False,48.327805784576185,8.162510989932693,18
24,30,-2.922553693656002,3,88.52549019607844,66.67843137254901,1.113,0.906,False,41.8548877960667,8.153042187646177,11
24,12,-0.06785996594199872,2,130.7,66.39,,,True,51.20600872583779,7.99610761784075,5
24,19,-2.8819320211856008,1,83.5615763546798,72.74384236453201,-0.04,0.287,False,35.553370774595884,7.54950830906989,10
24,22,-0.12219045709147329,2,118.22466960352423,74.2114537444934,,,True,38.406528041995664,7.857580357839133,13
24,32,-2.7397549042621554,3,85.32362459546925,81.80906148867314,1.024,0.749,False,50.77573003180642,8.330929188090034,20
24,39,-0.1012913277890474,2,128.26415094339623,80.27358490566037,,,False,19.76250716564541,7.312246058858134,23
24,34,-2.73970856731775,3,83.04776119402985,89.3044776119403,,,True,50.4805732963401,8.79455254766026,21
24,38,-0.016189624758925523,2,109.22689075630252,81.5546218487395,0.139,1.182,False,23.103213971838105,6.625036240530449,23
24,33,-0.09981493079651119,3,130.22522522522522,86.64564564564564,,,True,53.368410507307175,8.473657779608173,20
24,35,-0.0948717647425333,3,127.78097982708934,94.57925072046108,,,True,53.88140121972401,8.808322017096692,21
25,42,-0.5388566408800259,2,184.8252788104089,26.401486988847584,0.489,0.524,False,42.281030735257296,8.391760984020134,36
25,43,-0.3898829867891068,2,178.43564356435644,22.306930693069308,0.087,0.24,False,17.360835145072873,7.485835480238232,36
25,26,-0.5754762449422993,1,164.67307692307693,29.60576923076923,0.087,0.274,False,17.386445329610925,7.694613760977732,14
25,40,-0.5558339145057392,3,143.4659090909091,36.14204545454545,0.067,1.119,False,26.60665135042493,8.52904908516163,28
25,27,-0.40372283170999396,1,126.81927710843374,51.68875502008032,0.128,0.061,False,81.34968119322106,9.566308183578055,14
25,37,-0.5913117173289043,2,151.5935251798561,47.773381294964025,0.454,0.159,False,45.64470403569997,8.282906482034583,15
25,29,-0.6633812667777871,3,102.84776119402986,49.286567164179104,1.184,0.493,False,50.25497350366995,8.732887701588966,9
25,41,-0.34264372204147847,3,121.58235294117648,46.78823529411765,0.547,0.815,False,26.94329537798165,8.212464801718758,28
25,24,-0.6359892972074412,2,158.662100456621,52.337899543379,0.712,0.436,False,32.953568888624524,8.624986806783626,18
25,31,-1.103917915011452,3,63.719063545150505,71.31772575250837,0.922,0.11,False,45.32487827353695,9.64008591846454,11
25,25,-0.14723707722061666,2,119.8,63.14814814814815,0.213,0.779,False,24.540967848074544,7.197331654914042,18
25,44,-2.841875049799428,2,142.90123456790124,64.78395061728395,-0.103,0.928,False,27.80735891440793,7.804460741061191,12
25,30,-2.96418853159083,3,92.55087719298244,68.85964912280701,,,True,47.41935671778412,8.362968780391538,11
25,45,-0.09679240210779329,2,124.65492957746478,69.34507042253522,0.416,0.937,False,23.763977317708537,7.729470686664324,12
25,46,-2.7615699325994454,2,146.56209150326796,73.28104575163398,0.283,1.354,False,25.76206056034105,7.721283154831101,12
25,19,-2.8841657656289277,1,83.8785046728972,74.55607476635514,0.486,0.266,False,35.352791169882565,7.893344256338422,10
25,47,-0.10432100428213445,2,128.58823529411765,75.85714285714286,0.338,0.996,False,19.81978303801492,7.776438863605019,22
25,32,-2.7716153735238658,3,88.22287390029325,84.19354838709677,1.081,0.617,False,55.897982620236974,8.416102607183008,20
25,48,-0.13723101226309875,2,109.6639344262295,77.82786885245902,0.215,0.332,False,21.68250759645949,7.277692373312074,22
25,49,-0.15171781580245264,3,135.3790322580645,82.0,-0.351,-0.124,False,22.41697746806536,7.367309423890276,33
25,38,-0.08078870269159852,2,114.968,83.728,-0.031,-0.377,False,23.79720640045293,6.88511724912815,23
25,50,-2.8244407231295767,3,74.15,87.11111111111111,0.681,0.383,False,27.41677414886816,8.497494268912543,34
25,51,-0.2552679887484592,3,148.53465346534654,86.42079207920793,0.55,0.906,False,31.513771961814022,8.307828017197444,33
25,52,-0.01474798161489987,3,122.8132530120482,90.22289156626506,0.787,0.474,False,25.883090426095805,8.245596219991855,33
25,53,-0.30412342221393107,3,147.84536082474227,94.32474226804123,0.476,1.374,False,30.340531463764705,8.284923017882285,35
25,54,-2.7134496542544024,3,97.39267015706808,96.13089005235602,0.623,0.937,False,27.734725901465644,8.924456312991095,34
25,55,-0.0781743625139485,3,122.12222222222222,98.02777777777776,0.577,1.223,False,27.708104530960977,8.47011916149837,35
26,42,-0.5269199220601948,2,187.5212765957447,26.0531914893617,,,False,44.72693323200085,8.22998293766932,36
26,43,-0.3922749797549542,2,179.61165048543688,22.58252427184466,0.533,-0.856,False,17.794961602912412,7.426131497877836,36
