TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
5.0,14.0,3.141592653589793,15.0,105.5,66.5,25.0,7.0,0.0,,,,
5.0,15.0,0.4636475906407117,16.0,121.90000915527344,84.20001220703125,24.149532318115234,6.7082037925720215,0.0,,,,
6.0,1.0,2.439335782842556,2.0,130.01895141601562,64.02241516113281,27.129573822021484,7.222808837890625,0.0,,,-0.21,-0.381
6.0,3.0,0.5880025328719031,4.0,78.5,95.99999237060547,25.793560028076172,7.765803337097168,0.0,,,0.026,-0.044
6.0,5.0,0.9272951812814234,6.0,89.56000518798828,114.58000183105469,24.000003814697266,7.800001621246338,0.0,,,0.163,-0.08
6.0,11.0,0.49934669913149227,12.0,148.03819274902344,98.429931640625,23.782991409301758,6.943356513977051,0.0,,,0.08,-0.064
6.0,16.0,3.0584512943605544,17.0,107.1517333984375,66.3207015991211,26.325420379638672,7.6401848793029785,0.0,,,,
6.0,17.0,0.4636475906407117,18.0,122.60000610351562,84.30000305175781,24.596750259399414,7.155417442321777,0.0,,,,
7.0,1.0,2.466851696383309,2.0,126.8902359008789,65.98780822753906,26.08102035522461,7.652514457702637,0.0,,,-0.016,0.201
7.0,3.0,0.5191461034137409,4.0,78.80769348144531,95.46153259277344,25.92325782775879,7.690152645111084,0.0,,,0.14,0.222
7.0,5.0,0.9151007663870323,6.0,89.77323150634766,113.90520477294922,24.815227508544922,7.560413360595703,0.0,,,0.159,0.228
7.0,11.0,0.507098528563954,12.0,147.98114013671875,97.93396759033203,24.185016632080078,6.896129608154297,0.0,,,0.103,0.087
7.0,18.0,2.896614057551693,19.0,109.32353210449219,65.29412078857422,27.163990020751953,7.518604278564453,0.0,,,,
7.0,19.0,0.5880025328719031,20.0,122.11537170410156,83.07691192626953,25.793560028076172,7.765803337097168,0.0,,,,
8.0,1.0,2.4980915746553474,2.0,127.5999984741211,66.80000305175781,26.0000057220459,7.600001811981201,0.0,,,0.167,0.073
8.0,3.0,0.5880025328719031,4.0,79.38461303710938,96.4230728149414,26.625612258911133,8.043152809143066,0.0,,,0.041,0.149
8.0,5.0,0.8850668340356093,6.0,90.14356231689453,115.06436157226562,25.61094856262207,7.739572048187256,0.0,,,0.128,-0.07
8.0,11.0,0.558599303645638,12.0,148.11798095703125,98.51123809814453,24.69795036315918,6.889986991882324,0.0,,,0.061,-0.075
8.0,20.0,2.83870774754761,21.0,109.6690444946289,66.04092407226562,28.455434799194336,7.158599853515625,0.0,,,,
8.0,21.0,0.6435010789344459,22.0,121.68000793457031,83.75999450683594,25.200002670288086,7.600000381469727,0.0,,,,
9.0,1.0,2.512796418351302,2.0,128.04052734375,66.74324035644531,26.8353328704834,7.719753742218018,0.0,,,0.009,0.031
9.0,3.0,0.4636475906407117,4.0,80.10000610351562,96.80001068115234,26.832813262939453,7.602630138397217,0.0,,,0.082,0.075
9.0,5.0,0.8685394560476593,6.0,89.95690155029297,114.7672348022461,26.248746871948242,7.751307487487793,0.0,,,0.13,0.068
9.0,11.0,0.5667292020843502,12.0,147.83529663085938,98.25881958007812,25.00305938720703,6.902685165405273,0.0,,,0.151,-0.03
9.0,22.0,2.83870774754761,23.0,110.62456512451172,65.89857482910156,28.455434799194336,7.456874847412109,0.0,,,,
9.0,23.0,0.6435010789344459,24.0,121.68002319335938,83.76000213623047,26.400001525878906,8.0,0.0,,,,
10.0,1.0,2.5360480117755926,2.0,128.13002014160156,66.91000366210938,26.879356384277344,7.589465141296387,0.0,,,0.041,-0.051
10.0,3.0,0.5585993702246652,4.0,80.16854858398438,97.23033905029297,27.241945266723633,7.631984710693359,0.0,,,0.365,-0.263
10.0,5.0,0.8621700402475441,6.0,89.74118041992188,115.36471557617188,26.899375915527344,7.809496879577637,0.0,,,0.152,-0.422
10.0,11.0,0.558599303645638,12.0,147.58425903320312,98.36517333984375,25.757951736450195,7.207985877990723,0.0,,,0.403,-0.077
10.0,24.0,2.819842047543543,25.0,110.55001068115234,66.1500015258789,28.776723861694336,6.957010269165039,0.0,,,,
10.0,25.0,0.5880025328719031,26.0,120.84614562988281,83.73076629638672,26.625612258911133,8.043152809143066,0.0,,,,
11.0,1.0,2.5213431015006114,2.0,129.3378448486328,63.97296905517578,27.0856990814209,7.788591384887695,0.0,,,0.17,-0.029
11.0,3.0,0.4636475906407117,4.0,81.60000610351562,94.30001068115234,29.068883895874023,7.155416965484619,0.0,,,-0.0,-0.068
11.0,5.0,0.856705633164865,6.0,90.43781280517578,112.12055969238281,27.658218383789062,7.758408069610596,0.0,,,0.132,-0.229
11.0,11.0,0.6107260214520315,12.0,148.95303344726562,95.5671157836914,27.771961212158203,7.700780868530273,0.0,,,-0.065,-0.305
11.0,26.0,2.792821615123599,27.0,112.21897888183594,63.10218048095703,30.073389053344727,7.176604270935059,0.0,,,,
11.0,27.0,0.5880025994509304,28.0,120.99999237060547,80.49999237060547,27.735008239746094,8.043152809143066,0.0,,,,
12.0,1.0,2.530866698716789,2.0,129.73489379882812,62.83557891845703,27.93581199645996,7.618856430053711,0.0,,,0.126,-0.058
12.0,3.0,0.4636475906407117,4.0,82.00001525878906,93.5,29.06888198852539,7.155416965484619,0.0,,,0.089,-0.109
12.0,5.0,0.8288490347416633,6.0,90.3603744506836,110.7113037109375,28.31900405883789,7.555830001831055,0.0,,,-0.007,-0.163
12.0,11.0,0.6055447083932277,12.0,148.06802368164062,94.12400817871094,27.448566436767578,7.336483478546143,0.0,,,0.392,-0.19
12.0,28.0,2.819842047543543,29.0,113.1500015258789,61.95000457763672,30.041635513305664,6.957010269165039,0.0,,,,
12.0,29.0,0.6107260214520315,30.0,120.8758544921875,79.46308898925781,29.164657592773438,8.110395431518555,0.0,,,,
13.0,1.0,2.55359012071789,2.0,129.96153259277344,61.69230270385742,28.567060470581055,7.2111029624938965,0.0,,,0.105,0.267
13.0,3.0,0.4636475906407117,4.0,82.20000457763672,92.60000610351562,29.516094207763672,7.155416965484619,0.0,,,0.179,0.316
13.0,5.0,0.7853981633974483,6.0,90.25000762939453,109.75001525878906,28.284271240234375,7.77817440032959,0.0,,,0.279,0.161
13.0,11.0,0.6055447083932277,12.0,147.65798950195312,92.99400329589844,29.409177780151367,7.589465618133545,0.0,,,0.114,0.053
13.0,30.0,2.819842047543543,31.0,112.75,61.25,30.99032211303711,7.273238658905029,0.0,,,,
13.0,31.0,0.6435010789344459,32.0,120.92001342773438,78.44001007080078,29.200000762939453,8.399999618530273,0.0,,,,
14.0,1.0,2.5360480117755926,2.0,131.1120147705078,62.38399887084961,29.09295082092285,7.336483001708984,0.0,,,0.162,-0.102
14.0,3.0,0.4636475906407117,4.0,83.0,94.00000762939453,30.410520553588867,7.155416965484619,0.0,,,0.284,-0.153
14.0,5.0,0.8224182996574491,6.0,90.3630142211914,110.69863891601562,29.67813491821289,7.432619571685791,0.0,,,0.145,-0.238
14.0,11.0,0.6055446418142005,12.0,147.63998413085938,93.52000427246094,29.9783878326416,7.336483478546143,0.0,,,0.235,-0.102
14.0,32.0,2.792821615123599,33.0,113.67517852783203,61.98175048828125,31.69666862487793,7.09116792678833,0.0,,,,
14.0,33.0,0.6610431878767433,34.0,120.99616241455078,79.21923828125,29.03061866760254,8.068933486938477,0.0,,,,
15.0,1.0,2.530866698716789,2.0,131.25839233398438,60.86912536621094,29.901966094970703,7.618856430053711,0.0,,,0.169,-0.141
15.0,3.0,0.49394138093549933,4.0,83.4678955078125,92.55964660644531,31.832416534423828,6.772855281829834,0.0,,,0.009,-0.168
15.0,5.0,0.7853981633974483,6.0,90.25000762939453,109.25001525878906,30.405588150024414,7.071067810058594,0.0,,,0.0,-0.295
15.0,11.0,0.6202495520891821,12.0,147.93243408203125,92.0946044921875,31.15436553955078,7.439848899841309,0.0,,,0.169,-0.299
15.0,34.0,2.792821615123599,35.0,113.67517852783203,60.481746673583984,32.038414001464844,7.005732536315918,0.0,,,,
15.0,35.0,0.6857294927592873,36.0,121.09159088134766,77.66584777832031,29.973255157470703,8.513530731201172,0.0,,,,
16.0,1.0,2.5393053241048684,2.0,131.14190673828125,59.433677673339844,30.7470645904541,7.879899978637695,0.0,,,0.008,-0.141
16.0,3.0,0.5191461034137409,4.0,83.62307739257812,91.28461456298828,31.876924514770508,6.821910381317139,0.0,,,0.246,-0.074
16.0,5.0,0.7853981633974483,6.0,89.75000762939453,107.75000762939453,30.405588150024414,7.071067810058594,0.0,,,0.141,-0.198
16.0,11.0,0.6435010789344459,12.0,147.32000732421875,90.24000549316406,32.0,8.0,0.0,,,0.28,-0.304
16.0,36.0,2.796037115823761,37.0,113.31232452392578,58.867557525634766,34.17303466796875,6.887296676635742,0.0,,,,
16.0,37.0,0.6435010789344459,38.0,120.84000396728516,76.37999725341797,30.600004196166992,8.40000057220459,0.0,,,,
17.0,1.0,2.55359012071789,2.0,130.26922607421875,59.65384292602539,30.785863876342773,8.043152809143066,0.0,,,0.176,-0.259
17.0,3.0,0.5317240800841306,4.0,82.74421691894531,91.5848388671875,33.10841369628906,6.844771862030029,0.0,,,0.138,-0.148
17.0,5.0,0.7853981633974483,6.0,88.5,107.5,31.11269760131836,7.071067810058594,0.0,,,0.151,-0.374
17.0,11.0,0.6435010789344459,12.0,145.94000244140625,89.58000946044922,33.400001525878906,8.199999809265137,0.0,,,-0.03,-0.349
17.0,38.0,2.7776136337187016,39.0,112.50791931152344,59.02079391479492,33.95305633544922,7.0754075050354,0.0,,,,
17.0,39.0,0.6857294927592873,40.0,120.50248718261719,76.7747573852539,32.01368713378906,9.146767616271973,0.0,,,,
18.0,1.0,2.5702552507132244,2.0,129.74728393554688,57.66245651245117,31.66436195373535,7.690774440765381,0.0,,,0.056,0.151
18.0,3.0,0.5485493659295196,4.0,83.21011352539062,90.15618896484375,33.799442291259766,6.589231967926025,0.0,,,0.109,0.06
18.0,5.0,0.7551043731026607,6.0,88.07339477539062,105.42202758789062,31.869462966918945,7.453341960906982,0.0,,,0.131,-0.086
18.0,11.0,0.6659692369450628,12.0,145.34385681152344,87.19873809814453,33.25002670288086,8.424838066101074,0.0,,,0.29,0.056
18.0,40.0,2.7776136337187016,41.0,112.96831512451172,56.91683578491211,34.887542724609375,6.941908836364746,0.0,,,,
18.0,41.0,0.6659692369450628,42.0,120.40536499023438,75.21134948730469,32.80070114135742,8.817998886108398,0.0,,,,
19.0,1.0,2.5652173488791212,2.0,130.9797821044922,56.73814392089844,31.944704055786133,7.504070281982422,0.0,,,0.224,0.334
19.0,3.0,0.5585993702246652,4.0,84.25281524658203,89.59551239013672,34.34393310546875,6.6779866218566895,0.0,,,0.062,0.407
19.0,5.0,0.7853981633974483,6.0,88.5,104.5,32.526912689208984,7.071066379547119,0.0,,,0.153,0.341
19.0,11.0,0.6947382343577256,12.0,146.28688049316406,86.15573120117188,34.698001861572266,8.066323280334473,0.0,,,0.002,0.145
19.0,42.0,2.7686049586992905,43.0,114.02214050292969,56.056556701660156,34.90135955810547,7.004565715789795,0.0,,,,
19.0,43.0,0.6556956269868914,44.0,121.0966567993164,74.57434844970703,32.80243682861328,8.474979400634766,0.0,,,,
20.0,1.0,2.5782763590214066,2.0,132.20098876953125,58.10989761352539,33.06306457519531,7.5204010009765625,0.0,,,0.062,0.234
20.0,3.0,0.5485493659295196,4.0,85.90786743164062,90.83258056640625,34.65272521972656,7.205491065979004,0.0,,,0.221,0.181
20.0,5.0,0.7454194549034513,6.0,89.97923278808594,105.4808349609375,33.29225158691406,7.291511535644531,0.0,,,0.151,0.082
20.0,11.0,0.7086262865473526,12.0,146.75296020507812,86.78823852539062,34.7088737487793,8.026427268981934,0.0,,,0.271,0.15
20.0,44.0,2.761086322309779,45.0,115.74137878417969,57.10345458984375,36.210594177246094,7.056423664093018,0.0,,,,
20.0,45.0,0.6556956269868914,46.0,122.72490692138672,76.05762481689453,34.38768768310547,8.109153747558594,0.0,,,,
21.0,1.0,2.5782763590214066,2.0,133.43960571289062,58.19603729248047,33.37456512451172,7.297904014587402,0.0,,,0.285,-0.225
21.0,3.0,0.5763752381316444,4.0,86.46572875976562,91.55271911621094,35.759620666503906,7.126770973205566,0.0,,,0.335,-0.051
21.0,5.0,0.7266422384266024,6.0,89.99999237060547,106.0,34.048648834228516,6.975820541381836,0.0,,,0.152,-0.369
21.0,11.0,0.7853981633974483,12.0,147.50001525878906,86.99999237060547,36.06244659423828,7.77817440032959,0.0,,,0.424,-0.406
21.0,46.0,2.7468015256967573,47.0,116.66272735595703,57.390541076660156,36.615386962890625,6.769231796264648,0.0,,,,
21.0,47.0,0.6365082171231431,48.0,123.41441345214844,76.76283264160156,35.20893096923828,7.866941452026367,0.0,,,,
22.0,1.0,2.594803737009357,2.0,132.88619995117188,56.63448715209961,34.79930877685547,7.353536128997803,0.0,,,0.178,-0.108
22.0,3.0,0.6162969549783136,4.0,87.22716522216797,90.47340393066406,37.435115814208984,7.514224529266357,0.0,,,0.115,-0.073
22.0,5.0,0.7188300551059366,6.0,89.49999237060547,104.00000762939453,34.806671142578125,6.867262363433838,0.0,,,0.264,-0.291
22.0,11.0,0.7853981633974483,12.0,146.75001525878906,84.25000762939453,38.18376159667969,7.77817440032959,0.0,,,0.141,-0.322
22.0,48.0,2.736700821472359,49.0,117.44828033447266,54.879302978515625,38.4727897644043,6.696628093719482,0.0,,,,
22.0,49.0,0.6202494189311275,50.0,122.84459686279297,75.31756591796875,36.61800765991211,7.439849376678467,0.0,,,,
23.0,1.0,2.6078845184935537,2.0,132.5773468017578,55.977027893066406,35.68931579589844,7.200475692749023,0.0,,,,
23.0,3.0,0.6310794298200437,4.0,87.33365631103516,89.85920715332031,38.009490966796875,7.452841758728027,0.0,,,,
23.0,5.0,0.7266422384266024,6.0,88.72069549560547,102.7517318725586,36.124786376953125,7.308002948760986,0.0,,,,
23.0,11.0,0.7853981633974483,12.0,145.75001525878906,82.75000762939453,38.890872955322266,7.071068286895752,0.0,,,,
23.0,50.0,2.7413520323161826,51.0,117.2208251953125,54.02195739746094,39.77870559692383,6.659302234649658,0.0,,,,
23.0,51.0,0.6162969549783136,52.0,122.6878662109375,74.52890014648438,37.0951042175293,7.480223178863525,0.0,,,,
