CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
0,1,24.0,24.0,0.0,1,NaN,3.141592653589793
1.0,2.0,23.838302612304688,23.838302612304688,0.013,23.0,0.103,2.6011730862304447
2,3,22.34535789489746,22.34535789489746,0.0,1,NaN,0.4266274876702246
3.0,4.0,24.070934295654297,24.070934295654297,0.077,23.0,0.121,0.6947382343577256
4,5,21.910655975341797,21.910655975341797,0.0,1,NaN,0.5880025994509304
5.0,6.0,20.6151123046875,20.6151123046875,-0.051,23.0,0.135,1.1659044946774626
6,7,23.0,23.0,0.0,1,NaN,3.141592653589793
7,8,22.360679626464844,22.360679626464844,0.0,1,NaN,0.4636475906407117
8,9,22.25995635986328,22.25995635986328,0.0,1,NaN,0.558599303645638
9,10,23.0,23.0,0.0,1,NaN,3.141592653589793
10,11,23.702320098876953,23.702320098876953,0.0,1,NaN,0.4636475906407117
11.0,12.0,22.74271011352539,22.74271011352539,-0.073,21.0,0.154,0.5880025328719031
12,13,24.0,24.0,0.0,1,NaN,3.141592653589793
13,14,23.702320098876953,23.702320098876953,0.0,1,NaN,0.4636475906407117
14,15,25.0,25.0,0.0,1,NaN,3.141592653589793
15,16,24.149532318115234,24.149532318115234,0.0,1,NaN,0.4636475906407117
16,17,26.325420379638672,26.325420379638672,0.0,1,NaN,3.0584512943605544
17,18,24.596750259399414,24.596750259399414,0.0,1,NaN,0.4636475906407117
18,19,27.163990020751953,27.163990020751953,0.0,1,NaN,2.896614057551693
19,20,25.793560028076172,25.793560028076172,0.0,1,NaN,0.5880025328719031
20,21,28.455434799194336,28.455434799194336,0.0,1,NaN,2.83870774754761
21,22,25.200002670288086,25.200002670288086,0.0,1,NaN,0.6435010789344459
22,23,28.455434799194336,28.455434799194336,0.0,1,NaN,2.83870774754761
23,24,26.400001525878906,26.400001525878906,0.0,1,NaN,0.6435010789344459
24,25,28.776723861694336,28.776723861694336,0.0,1,NaN,2.819842047543543
25,26,26.625612258911133,26.625612258911133,0.0,1,NaN,0.5880025328719031
26,27,30.073389053344727,30.073389053344727,0.0,1,NaN,2.792821615123599
27,28,27.735008239746094,27.735008239746094,0.0,1,NaN,0.5880025994509304
28,29,30.041635513305664,30.041635513305664,0.0,1,NaN,2.819842047543543
29,30,29.164657592773438,29.164657592773438,0.0,1,NaN,0.6107260214520315
30,31,30.99032211303711,30.99032211303711,0.0,1,NaN,2.819842047543543
31,32,29.200000762939453,29.200000762939453,0.0,1,NaN,0.6435010789344459
32,33,31.69666862487793,31.69666862487793,0.0,1,NaN,2.792821615123599
33,34,29.03061866760254,29.03061866760254,0.0,1,NaN,0.6610431878767433
34,35,32.038414001464844,32.038414001464844,0.0,1,NaN,2.792821615123599
35,36,29.973255157470703,29.973255157470703,0.0,1,NaN,0.6857294927592873
36,37,34.17303466796875,34.17303466796875,0.0,1,NaN,2.796037115823761
37,38,30.600004196166992,30.600004196166992,0.0,1,NaN,0.6435010789344459
38,39,33.95305633544922,33.95305633544922,0.0,1,NaN,2.7776136337187016
39,40,32.01368713378906,32.01368713378906,0.0,1,NaN,0.6857294927592873
40,41,34.887542724609375,34.887542724609375,0.0,1,NaN,2.7776136337187016
41,42,32.80070114135742,32.80070114135742,0.0,1,NaN,0.6659692369450628
42,43,34.90135955810547,34.90135955810547,0.0,1,NaN,2.7686049586992905
43,44,32.80243682861328,32.80243682861328,0.0,1,NaN,0.6556956269868914
44,45,36.210594177246094,36.210594177246094,0.0,1,NaN,2.761086322309779
45,46,34.38768768310547,34.38768768310547,0.0,1,NaN,0.6556956269868914
46,47,36.615386962890625,36.615386962890625,0.0,1,NaN,2.7468015256967573
47,48,35.20893096923828,35.20893096923828,0.0,1,NaN,0.6365082171231431
48,49,38.4727897644043,38.4727897644043,0.0,1,NaN,2.736700821472359
49,50,36.61800765991211,36.61800765991211,0.0,1,NaN,0.6202494189311275
50,51,39.77870559692383,39.77870559692383,0.0,1,NaN,2.7413520323161826
51,52,37.0951042175293,37.0951042175293,0.0,1,NaN,0.6162969549783136
