TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
19,1,1,0.801879053779234,80.747572815534,89.2281553398058,27.5499098848343,7.47138952547961,0,32,31
19,2,2,0.656473131040644,102.299059139785,109.131720430108,31.5432472627664,7.8037036838506,0,0,5
19,3,3,1.42559736840902,67.5888888888889,65.99375,30.1714049264004,7.89552484146679,0,0,0
19,4,4,0.717519323910408,125.332245430809,128.473237597911,33.8138970891386,7.39774701902548,0,11,10
20,1,1,0.721112006595505,82.5117994100295,89.080383480826,32.0003675684446,7.41674103481059,0,32,31
20,2,2,0.675308783112348,105.892634207241,110.330212234707,35.3690702850327,7.84098932107904,0,0,5
20,3,3,-1.55512331245306,69.7503217503217,64.3005148005148,33.1682988256447,7.82372938710586,0,0,0
20,4,4,0.736488187193186,131.200120918984,132.03446191052,37.6222932164188,7.52227026075765,0,11,10
21,1,1,0.378474254992734,90.0611961057024,89.4304589707928,37.7483423814681,6.8673297863708,0,32,31
21,2,2,0.550238973456325,103.969929245283,108.417452830189,40.5365998396459,7.05995138040754,0,0,5
21,3,3,1.50678505239333,71.3522595596755,67.2091541135574,35.9094923195566,7.76831778865009,0,0,0
21,4,4,0.747261501356102,131.834994462901,131.13122923588,41.5867482567306,7.47064270534311,0,11,10
22,1,1,0.338992252189197,91.0880102040816,90.8724489795918,20.5800974819354,5.88262405035272,0,32,31
22,3,3,1.29476728480128,71.1798165137615,59.8201834862385,20.9637379413005,7.98867244189156,0,0,0
22,4,4,0.737042293340685,128.626068376068,128.059829059829,57.4336327689554,7.24386106661911,0,11,10
22,5,2,0.414051400387376,89.0375360923965,100.804138594803,59.0362583226373,6.25013136865327,2,9,8
22,6,5,1.37000857736135,75.6457023060797,78.206498951782,18.9305670550108,7.50066039034849,0,23,22
22,7,6,0.55403035496162,110.703233256351,99.5080831408776,21.9489165892162,6.08199768718314,0,0,28
23,1,1,0.309657237912001,90.5139534883721,89.5441860465116,22.6273617840057,6.05605594688652,0,32,31
23,3,3,1.35181511018645,70.2830508474576,56.0508474576271,22.9304199416425,8.0050834524981,0,0,0
23,4,4,0.726132613126084,129.074979951885,127.590216519647,64.1157077083644,7.1737992362465,0,11,10
23,5,2,0.416085208408374,85.5995689655172,98.2590517241379,62.6212095333754,6.66370211220357,2,9,8
23,6,5,1.38927368723074,74.358,76.355,20.1624435188721,7.40009610750252,0,23,22
23,7,6,0.609438682644813,111.675789473684,99.2168421052632,24.8957086482964,6.13518302988739,0,0,28
24,1,1,0.284783567371606,94.5,88.5111336032389,25.0925979024735,6.37970542510612,0,32,31
24,3,3,1.3971152429726,70.9646869983949,52.3675762439807,25.1250782090442,7.76754844047746,0,0,0
24,4,4,0.705539169033106,131.634600760456,127.386692015209,63.2684309086726,7.36559057615797,0,11,10
24,5,2,0.465311292161731,83.6958684009181,94.6247130833971,59.1220114912866,8.48289228572173,2,9,8
24,6,5,1.27971313152334,76.1428571428571,74.4602169981917,23.2291662978557,7.17661543179252,0,23,22
24,7,6,0.803828186791631,115.831384015595,100.071150097466,26.9745689910116,6.21585131938075,0,0,28
25,1,1,0.480874713034345,100.208483754513,91.1570397111913,28.2917022071976,6.47119482591755,0,32,31
25,3,3,1.4651256539283,73.3263565891473,54.8511627906977,26.5892866987262,7.79762533143002,0,0,0
25,4,4,0.704855716801237,133.594821298322,129.171407731583,69.1481310769611,7.29657731354516,0,11,10
25,5,2,0.593934670765645,82.2725052337753,92.4023028611305,52.4717885986266,18.0242066883146,2,9,8
25,6,5,1.17621295338795,79.6518026565465,78.5531309297913,24.896964788161,6.73460331703746,0,23,22
25,7,6,0.795026402887613,122.80442804428,106.642066420664,30.2177759126032,6.05059063936036,0,0,28
26,1,1,0.500149655190981,101.418138041734,90.1805778491172,31.218222611168,6.90948621444559,0,32,31
26,3,3,-1.53620977973746,75.3801711840228,51.8573466476462,28.5389362933901,7.7727158238578,0,0,0
26,6,5,1.21124481158369,80.3944444444444,78.2361111111111,28.1057191830789,6.32853393836528,0,23,22
26,7,6,0.832285802560408,126.043771043771,107.288720538721,33.704559409889,5.98157061942975,0,0,28
26,8,2,1.24434273797133,69.804054054054,79.2672672672673,38.5893792855744,6.02156813275445,5,0,0
26,9,2,0.271846061167134,94.6367684478372,99.926844783715,47.4422876977459,6.09277167912816,5,0,13
26,10,4,0.820305581265078,121.934234234234,117.641441441441,29.739737983299,6.03435589069813,4,25,24
26,11,4,0.721025455614035,145.692264573991,137.382847533632,39.7510740314669,7.79716978622366,4,0,29
27,1,1,0.479700193349001,104.972413793103,83.8494252873563,21.0209407351521,6.32081824209445,0,32,31
27,3,3,-1.4754734158268,73.0974702380952,55.0922619047619,39.7611094686886,5.99435720820631,0,0,0
27,6,5,0.602500214286459,85.4227769110764,82.4469578783151,42.6012189882468,5.35341501110477,0,23,22
27,7,6,0.797644377466362,122.422237380628,105.796725784447,45.8977245239622,5.71216581375981,0,0,28
27,10,4,0.80800706756724,118.737162162162,116.237837837838,42.7583252393555,6.09406276811451,4,25,24
27,11,4,0.687595784589637,149.836108676599,141.423312883436,48.4734805894422,8.61693406078255,4,0,29
27,12,7,-1.48263770665352,62.5023612750885,60.1280991735537,50.208986258509,6.03608474208757,0,18,16
27,13,2,0.402528202665654,83.5690633869442,92.8169347209082,57.0919963424341,6.93015654064604,9,20,17
27,14,8,0.726028015752871,89.144385026738,73.2660427807487,17.7245471212199,6.39379242051472,0,0,0
28,1,1,0.403027185648336,101.167400881057,80.8898678414097,22.4022140444198,6.24315059917718,0,32,31
28,3,3,-1.23812599599012,71.8874425727412,58.6753445635528,39.6482313678495,5.59233786735527,0,0,0
28,6,5,0.43374923138839,86.1489520958084,84.375,42.4938225500997,5.13529107117395,0,23,22
28,7,6,0.877452470298767,127.697889182058,112.154353562005,20.2452116367102,5.89145055645588,0,0,28
28,10,4,0.839057279367817,117.641687657431,115.704659949622,47.3814989506982,6.0601034354932,4,25,24
28,11,4,0.689138070717735,150.798252911814,143.101081530782,49.3818758503357,9.29396838826139,4,0,29
28,12,7,-1.23157642353816,63.1567796610169,54.3792372881356,57.3550524927211,6.30635099498225,0,18,16
28,13,2,0.417026872118279,78.4384955752212,91.0402654867257,55.2452755068987,7.88204079686015,9,20,17
28,14,8,0.622023580790089,82.551724137931,70.9913793103448,17.4387923359411,6.29581633832797,0,0,0
28,15,9,0.806382513433901,113.89817232376,96.7219321148825,19.9139443720028,6.06490835469472,0,28,32
29,1,1,0.40672829366775,104.6787109375,81.4775390625,25.8202324777807,6.3224888259644,0,32,31
29,3,3,-1.1772633629023,69.739263803681,66.2331288343558,18.9555197773532,5.28069375906882,0,0,0
29,6,5,0.409350405296866,87.5033422459893,84.4445187165775,43.5947587037353,5.74697769184065,0,23,22
29,7,6,0.846719710057828,132.903846153846,115.332932692308,22.3649482714353,5.83624611932926,0,0,28
29,10,4,0.802192648202379,122.065909090909,118.252272727273,54.6779274646486,6.0703021039017,4,25,24
29,11,4,0.565783253073149,148.093062605753,139.558375634518,25.4858099939729,7.53869195303223,4,0,29
29,14,8,0.550135739311893,84.1199494949495,71.3282828282828,20.130736826958,6.25120727131621,0,0,0
29,15,9,0.830222148774479,117.671590909091,98.8704545454545,22.2104130180284,6.26083683491206,0,28,32
29,16,7,-1.17039850629682,60.1669941060904,64.2013752455796,26.2777706387777,6.1822621176858,12,0,26
29,17,2,0.500957351011593,68.9558011049724,86.8266574585635,42.593888128387,5.86797397476703,13,0,0
29,18,7,-0.953124236209321,71.6175257731959,42.4237113402062,25.9732992443315,6.24136907175991,12,0,0
29,19,10,-1.0261625206029,78.4739130434783,50.0275362318841,17.4830571414078,5.98922672393861,0,0,0
29,20,2,0.182064757700846,96.3336956521739,98.1076086956522,25.7376077836326,6.03001288749812,13,0,0
29,21,11,0.970097637961737,166.336182336182,156.820512820513,31.0442221335458,7.22548886357712,0,39,38
30,1,1,0.417209526046415,105.713129496403,80.4829136690647,29.6486272835618,6.13518194270247,0,32,31
30,3,3,-0.900274265458398,66.9058171745152,65.6163434903047,21.2549596567435,5.40608596066708,0,0,0
30,7,6,0.752261977219255,136.436666666667,117.426666666667,24.3969767742859,5.82357889350783,0,0,28
30,10,4,0.755727204875371,124.28966223132,119.158137154555,63.2228894215586,6.06858110824696,4,25,24
30,11,4,0.614860072017078,152.927777777778,142.045238095238,26.8889491906589,7.6493837821304,4,0,29
30,14,8,0.422365151279374,83.1267441860465,70.4825581395349,22.3579848863654,6.01393027771248,0,0,0
30,15,9,0.915456258861629,119.785420944559,99.4425051334702,25.2783301183077,6.14261642240766,0,28,32
30,16,7,-0.880587807457561,57.4973958333333,61.5060763888889,30.1424110122273,6.3134865006747,12,0,26
30,17,2,0.5388411605957,67.3678526048285,84.5216010165184,50.6172869583043,5.84063443532413,13,0,0
30,18,7,-0.672789795589366,76.2726396917148,41.402697495183,27.3306643451213,6.24640942360435,12,0,0
30,19,10,-0.754253848696827,80.5665796344648,50.8328981723238,19.7421931143242,6.02954480103324,0,0,0
30,20,2,0.131230091772259,96.9989816700611,97.4602851323829,28.8790345605429,5.69644953594772,13,0,0
30,21,11,1.09887549793587,171.825471698113,162.876010781671,34.7590193344587,7.11582316487897,0,39,38
30,22,5,0.421115799101241,78.3368794326241,79.1075650118203,26.7340991759487,5.30214554474881,6,0,0
30,23,5,0.242619043704615,98.5013888888889,88.6027777777778,22.8998611674649,4.94599786827072,6,0,0
31,1,1,0.220243498693817,108.285024154589,80.5837359098229,33.0237112085024,6.23777868383755,0,32,31
31,3,3,-0.79569658580231,65.525641025641,65.1935897435897,23.8808754091157,5.21770199083947,0,0,0
31,7,6,0.668528690091517,137.632874015748,119.896653543307,26.6923629946891,6.19455359931429,0,0,28
31,11,4,0.651177064486115,154.257575757576,143.955266955267,30.2664676487769,7.7080500186193,4,0,29
31,14,8,0.485122511694673,82.5443722943723,71.7132034632035,25.032558986543,5.86975200059278,0,0,0
31,15,9,1.12798551813099,121.061594202899,100.143115942029,27.6785506875864,6.36487231400473,0,28,32
31,16,7,-0.759943064719173,54.7744648318043,62.0389908256881,33.7824548052047,6.40113248621514,12,0,26
31,17,2,0.54316129155399,66.4672789896671,85.2158438576349,51.5660053156528,6.24381571492676,13,0,0
31,18,7,-0.605899439460402,76.9036036036036,42.3954954954955,29.4947921539887,6.10558346500306,12,0,0
31,19,10,-0.659458563382477,82.1749379652605,50.9168734491315,21.068623038036,6.16481583854265,0,0,0
31,20,2,0.0310512772940996,98.5163461538462,97.9586538461539,32.2679883774933,5.64836943195961,13,0,0
31,21,11,1.13489878004516,174.224050632911,166.93164556962,38.1796429514599,7.06750486006727,0,39,38
31,22,5,0.488751697100532,77.0891304347826,79.7467391304348,30.3461012100683,5.20654023352726,6,0,0
31,23,5,0.0924744595373685,99.6077694235589,89.1591478696742,25.8779829104505,4.96198579077199,6,0,0
31,24,4,0.568135854560423,112.231173380035,111.816987740806,27.4872179197238,6.6245664031613,10,0,0
31,25,4,0.642817808908663,132.302521008403,128.40231092437,24.7094933312313,6.21989463867377,10,0,0
32,1,1,0.421118993505647,110.163316582915,83.447864321608,40.5876737509673,7.18708585819699,0,32,31
32,3,3,-0.704377502306808,55.6213017751479,65.8915187376726,34.6770922439186,4.9292322216578,0,0,0
32,14,8,0.231132108021922,77.8842975206612,70.399173553719,32.1424822171999,6.53614608231305,0,0,0
32,17,2,0.239671412588314,58.7022577610536,85.1613358419567,69.8302430734331,5.8647003604943,13,0,0
32,18,7,-0.456619601277882,74.4665211062591,41.5502183406114,35.8949250345394,6.55339539644629,12,0,0
32,19,10,-0.466980934210318,79.9626865671642,49.9570895522388,29.3905720090018,6.07241617339798,0,0,0
32,20,2,0.426009271345607,105.512647554806,101.589376053963,43.2805809620654,4.9094777300061,13,0,0
32,21,11,1.13468566618398,171.268199233716,167.960249042146,51.3611465689654,7.2884042915173,0,39,38
32,22,5,0.224531917850916,71.5584518167457,78.6800947867299,46.3544418614632,4.97945481645153,6,0,0
32,23,5,0.375659819307893,102.361328125,90.8603515625,39.3900055895387,4.72392974272643,6,0,0
32,24,4,0.660772981174886,117.065934065934,118.931711145997,32.9506111451665,6.18265808489376,10,0,0
32,25,4,0.519179859462742,131.157825055624,131.216472748837,24.1539835926784,6.18987758678343,10,0,0
32,26,7,-0.695272795187385,44.0505952380952,63.3380952380952,48.4772445732195,6.13492262644958,16,35,34
32,27,12,0.379780576916241,85.6585987261146,103.071337579618,45.9570775189515,5.99268009061725,0,0,0
32,28,6,1.09280642504166,128.607938718663,110.072423398329,40.5821478075097,5.97770887041542,7,0,0
32,29,4,0.559151696189432,143.555908513342,140.688055908513,46.4853301803394,6.25263289313612,11,0,0
32,30,13,0.5749820877377,151.845038167939,133.942748091603,36.4664160478902,6.11259985901644,33,33,36
33,3,3,-0.71730962042648,53.9246453900709,66.3280141843972,39.8123791636243,4.97952895507436,0,0,0
33,14,8,0.177236392265656,77.47,70.6092307692308,34.4173530817742,6.5708887646925,0,0,0
33,17,2,0.190579836466219,59.4236363636364,86.4518181818182,62.9355963335684,6.75222016623864,13,0,0
33,18,7,-0.404895054415947,74.4354838709677,41.9448924731183,40.7329811610709,6.25319863752804,12,0,0
33,19,10,-0.39131352995107,80.8478632478632,50.1965811965812,33.3298414596059,6.04042147237472,0,0,0
33,20,2,0.462988137514878,108.5104,104.64,44.6846916144838,4.94894892154221,13,0,0
33,21,11,1.07448903624161,170.493307839388,168.555927342256,49.847956087945,7.53325699838033,0,39,38
33,22,5,0.173576453678136,71.2814285714286,79.1264285714286,52.1507090979449,4.97007602210043,6,0,0
33,23,5,0.463451506510606,104.533759124088,93.0857664233577,40.6913506915425,4.68180013420711,6,0,0
33,24,4,0.4877641656402,116.522970903522,118.316232771822,36.6227747772906,6.12038471663961,10,0,0
33,25,4,0.395541910016821,130.013129102845,134.030634573304,23.5984738541255,6.15986053489309,10,0,0
33,26,7,-0.728294492464124,41.0894396551724,65.4714439655172,56.5593576919589,6.03300207574591,16,35,34
33,27,12,0.427378331961534,82.3702830188679,102.252948113208,50.0976089556587,6.02778774226853,0,0,0
33,28,6,1.03604680567671,133.757161458333,115.721354166667,44.3345301817939,6.04510708578537,7,0,0
33,29,4,0.589351183478163,147.7375,144.32,21.1740173516688,5.93520550352036,11,0,0
33,31,1,0.705915751447675,102.213580246914,80.7567901234568,19.8119874835502,6.26063083271579,1,0,0
33,32,9,0.529428374779711,119.987209302326,90.6941860465116,21.0034922635477,6.37556904772439,15,0,0
33,33,13,0.632123936995462,160.178321678322,140.811188811189,39.3066857570246,6.30602333317162,30,37,30
34,3,3,-0.648574048673852,51.5121555915721,68.3030794165316,43.9363819228737,4.89977675635571,0,0,0
34,14,8,0.13433441537178,77.3473756906077,71.585635359116,36.1299329596096,7.45125687058545,0,0,0
34,17,2,0.125192652278882,57.9216261525566,88.1676445934619,70.9283124877153,6.52335661350854,13,0,0
34,18,7,-0.376441083519122,75.9836888331242,43.7490589711418,45.055402577615,6.30102238889216,12,0,0
34,19,10,-0.383229063501706,81.3800648298217,52.4473257698541,35.6555908998948,6.12769170543341,0,0,0
34,20,2,0.458471371793809,110.89984939759,106.903614457831,51.0816672454178,4.49802408387313,13,0,0
34,22,5,0.112541993632401,69.6341145833333,80.220703125,56.8649853111939,4.95890016918277,6,0,0
34,23,5,0.494437759195946,106.287878787879,95.0496632996633,43.8154098620094,4.86394653214517,6,0,0
34,24,4,0.451610296158049,120.835526315789,121.085526315789,46.0172503164143,5.38259820547554,10,0,0
34,25,4,0.367125267216577,123.678800856531,132.755888650964,25.2295346467909,6.00592842916283,10,0,0
34,27,12,0.43770793558316,83.5410367170626,103.830453563715,54.7017673963285,6.16455779881106,0,0,0
34,28,6,0.830154146829052,133.705289672544,111.163727959698,21.4035219069978,5.95746575477583,7,0,0
34,29,4,0.585579172446863,144.722105263158,143.303157894737,24.3362710148422,6.33125029586686,11,0,0
34,31,1,0.722999859618093,103.76491646778,82.6933174224344,20.6107741862632,6.35489183348082,1,0,0
34,32,9,0.564611395143896,123.045758928571,93.8214285714286,22.1689285206387,6.43758731017477,15,0,0
34,34,7,-0.736289740272168,29.5666666666667,74.507619047619,25.4750890264438,6.45127618303171,26,0,0
34,35,7,-0.598724028030315,48.2537154989384,58.9904458598726,25.4820008055465,5.86686999522932,26,0,0
34,36,13,1.02149484530668,145.273838630807,128.533007334963,20.5537881271328,6.05766697556725,30,0,0
34,37,13,0.836630082102533,167.776232616941,148.486725663717,40.8819599430815,7.09121620038088,33,0,0
34,38,11,0.885561794393108,163.032766990291,156.833737864078,21.9556262852848,5.78558097817309,21,0,0
34,39,11,1.0803200985876,175.702978056426,177.200626959248,27.8919046223889,7.30708883452796,21,0,0
35,3,3,-0.617190204507154,49.6,69.4840579710145,45.7533222812597,5.32078551276327,0,0,0
35,14,8,0.0203926149772215,78.7542372881356,70.6834140435835,41.3598050887566,7.40109473212457,0,0,0
35,19,10,-0.36855311722639,83.0189969604863,53.2249240121581,38.9715202717699,6.00097543665899,0,0,0
35,20,2,0.441153346342451,105.792263610315,103.918338108883,24.8665430366589,4.47899912857683,13,0,0
35,22,5,0.0162113303691954,69.1298472385429,79.9900117508813,65.7485965953054,4.79543197345439,6,0,0
35,23,5,0.502185868603783,98.6484848484849,91.419696969697,21.6857670277393,4.97505496173819,6,0,0
35,24,4,0.518387154828204,126.628005657709,123.75459688826,54.184965436989,4.8095645002425,10,0,0
35,25,4,0.509929774892385,117.696705426357,129.482558139535,28.9691330355269,5.986381631166,10,0,0
35,27,12,0.443709034201106,86.1813627254509,104.664328657315,63.263072900164,5.8856196475617,0,0,0
35,28,6,0.743145986491043,138.208428246014,112.46583143508,23.9799334010523,6.0482611535061,7,0,0
35,29,4,0.491273365378105,141.044573643411,141.802325581395,26.2219015800939,6.34842122902911,11,0,0
35,31,1,0.562166664002612,104.714444444444,84.0077777777778,22.7719090194304,6.17430027238999,1,0,0
35,32,9,0.537518618226197,126.114052953157,94.3615071283096,25.1703712042065,6.3186890868357,15,0,0
35,34,7,-0.821250888792832,27.9375,75.9085144927536,27.7989765555864,6.36316783207295,26,0,0
35,35,7,-0.524673883340855,48.5244140625,58.404296875,28.2751525499571,5.88816985645244,26,0,0
35,36,13,1.17672044023642,150.685011709602,131.854800936768,22.7724705730168,5.70552246353243,30,0,0
35,37,13,0.952866752176021,172.452751196172,152.374401913876,44.4080390531254,6.88291874524767,33,0,0
35,38,11,0.849783597823778,162.20358649789,154.399789029536,25.3059402226365,5.9709928753168,21,0,0
35,39,11,1.02160463080123,176.920098846787,177.423393739703,29.1786931220582,6.97101659338847,21,0,0
35,40,14,0.0009896286845618,43.5839694656489,88.5782442748092,50.6146056793282,5.46692708391164,0,0,0
35,41,15,-0.44842381509497,69.6708542713568,47.3781407035176,19.1913914477286,6.28034290392072,0,0,0
35,42,16,0.343398066275143,79.5119284294235,91.0417495029821,30.1857153945645,5.72739405011959,0,0,0
35,43,17,-0.242129830110804,88.8495575221239,40.4148230088496,23.0160125505933,6.13798016808618,0,0,0
35,44,18,0.494865621558538,117.379790940767,99.9268292682927,18.3935768173685,4.6428899810206,0,0,0
35,45,19,0.573798704818902,127.831325301205,114.596385542169,23.4701331511525,4.59836157928259,0,0,0
