TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
13.0,11.0,2.8753405936060856,12.0,73.72307586669922,82.984619140625,37.88890075683594,7.016462802886963,0.0,35.0,16.0,0.641,0.199
13.0,13.0,2.9060476399230266,13.0,82.42738342285156,90.69742584228516,46.55791091918945,7.390143871307373,12.0,40.0,17.0,0.87,0.34
13.0,36.0,2.8685840207625,13.0,117.9792251586914,74.42581939697266,43.41041564941406,7.742230415344238,12.0,37.0,15.0,0.777,0.759
14.0,10.0,2.961739132006545,11.0,103.35600280761719,68.70800018310547,39.623130798339844,6.708204746246338,0.0,34.0,14.0,0.789,0.512
14.0,11.0,2.846151815426599,12.0,75.07613372802734,83.10726928710938,41.09537887573242,7.154256343841553,0.0,35.0,16.0,0.242,0.319
14.0,13.0,2.90903583982415,13.0,85.33769989013672,90.31475067138672,50.90746307373047,7.528568744659424,12.0,40.0,17.0,1.166,0.478
14.0,36.0,2.904743889411378,13.0,123.0,73.50000762939453,47.29682922363281,7.944257736206055,12.0,37.0,15.0,1.081,0.818
15.0,10.0,2.982937361651358,11.0,106.38143920898438,68.75897216796875,43.56588363647461,6.675098419189453,0.0,34.0,14.0,,
15.0,11.0,2.863292985466785,12.0,77.67924499511719,82.87735748291016,42.30704879760742,7.005388259887695,0.0,35.0,16.0,,
15.0,13.0,2.916881512395523,13.0,89.42552947998047,89.67416381835938,56.73676300048828,7.854574203491211,12.0,40.0,17.0,,
15.0,36.0,2.9181160207188297,13.0,128.0884246826172,72.88899993896484,52.70149230957031,7.978359699249268,12.0,37.0,15.0,,
16.0,14.0,2.9849907920098637,11.0,92.0,69.0,26.92953872680664,6.758378982543945,10.0,43.0,20.0,0.631,-0.417
16.0,15.0,3.0466409738743803,13.0,120.98652648925781,73.35842895507812,30.149293899536133,5.925568580627441,36.0,45.0,19.0,0.77,1.396
16.0,16.0,2.819842047543543,12.0,68.85000610351562,84.05000305175781,27.51181411743164,6.324554920196533,11.0,47.0,31.0,0.379,0.25
16.0,17.0,3.0584512943605544,13.0,117.60343933105469,82.74138641357422,35.29433059692383,6.39450216293335,13.0,48.0,21.0,0.741,1.167
16.0,34.0,3.141592653589793,11.0,122.0,64.5,26.0,5.0,10.0,,,0.445,-0.277
16.0,35.0,3.141592653589793,12.0,93.5,78.0,17.0,6.0,11.0,,,0.483,0.638
16.0,37.0,2.853537160603553,13.0,155.78814697265625,63.28498840332031,36.00819778442383,8.096517562866211,36.0,38.0,18.0,1.042,0.322
16.0,40.0,2.819842047543543,13.0,78.44999694824219,90.35000610351562,38.57978057861328,6.640782833099365,13.0,41.0,22.0,0.676,0.231
17.0,14.0,2.8809902235425797,11.0,88.32573699951172,70.34646606445312,30.082115173339844,6.763644218444824,10.0,43.0,20.0,0.751,-0.536
17.0,15.0,3.141592653589793,13.0,129.0,73.5,34.0,5.0,36.0,45.0,19.0,0.834,1.476
17.0,16.0,2.819842047543543,12.0,71.0999984741211,83.80000305175781,29.4091796875,6.008327484130859,11.0,47.0,31.0,0.489,0.673
17.0,17.0,3.141592653589793,13.0,124.5,83.0,39.0,6.0,13.0,48.0,21.0,0.852,1.364
17.0,34.0,0.07677189349485254,11.0,119.97352600097656,65.3441162109375,28.224313735961914,5.905630588531494,10.0,,,0.349,-0.586
17.0,35.0,2.9441971562223026,12.0,98.48077392578125,76.90384674072266,19.415496826171875,5.88348388671875,11.0,,,0.192,0.783
17.0,37.0,2.9229236922766946,13.0,158.01177978515625,62.05293655395508,41.21678924560547,7.267171382904053,36.0,38.0,18.0,0.898,0.102
17.0,40.0,2.896614057551693,13.0,80.82353973388672,89.79412078857422,41.95866012573242,7.276068687438965,13.0,41.0,22.0,1.034,0.61
18.0,14.0,2.819842047543543,11.0,81.80000305175781,73.9000015258789,33.83636474609375,6.640782833099365,10.0,43.0,20.0,0.511,-0.212
18.0,15.0,3.082836928356029,13.0,137.01553344726562,74.2637939453125,38.169315338134766,5.3437042236328125,36.0,45.0,19.0,0.824,0.945
18.0,16.0,2.8685840207625,12.0,74.85979461669922,84.99925231933594,31.854846954345703,5.546672821044922,11.0,47.0,31.0,-0.986,0.495
18.0,17.0,3.0875912035340383,13.0,132.50946044921875,83.17515563964844,43.26116943359375,6.557992935180664,13.0,48.0,21.0,1.055,1.179
18.0,34.0,3.0509327911290978,11.0,115.99591064453125,66.45491790771484,29.967330932617188,6.699644565582275,10.0,,,0.407,-0.564
18.0,35.0,2.988943322541705,12.0,103.88438415527344,76.2485580444336,20.37566375732422,5.626115798950195,11.0,,,0.426,0.359
18.0,37.0,2.966920445065349,13.0,158.52517700195312,62.14262390136719,45.70553970336914,6.8355560302734375,36.0,38.0,18.0,0.97,0.023
18.0,40.0,2.8335400166103653,13.0,84.63790130615234,90.43339538574219,47.12650680541992,6.583850860595703,13.0,41.0,22.0,0.938,0.303
19.0,14.0,2.796037115823761,11.0,78.70042419433594,75.6678466796875,36.393531799316406,6.548576354980469,10.0,43.0,20.0,0.752,0.314
19.0,15.0,3.041923982951632,13.0,143.0445556640625,72.94554138183594,42.28908157348633,5.472704887390137,36.0,45.0,19.0,0.749,0.472
19.0,16.0,2.761086322309779,12.0,79.53446960449219,84.0862045288086,26.925825119018555,5.013774394989014,11.0,47.0,31.0,0.117,0.153
19.0,17.0,3.048115965644121,13.0,140.01597595214844,82.17037963867188,48.53717041015625,6.93832540512085,13.0,48.0,21.0,1.546,0.306
19.0,34.0,3.141592653589793,11.0,113.0,66.0,32.0,6.0,10.0,,,0.935,-0.829
19.0,35.0,2.988943322541705,12.0,106.80923461914062,75.2601089477539,22.504465103149414,5.930230140686035,11.0,,,0.114,0.167
19.0,37.0,3.0393859904327862,13.0,159.01951599121094,61.1903076171875,50.55530548095703,7.4736151695251465,36.0,38.0,18.0,1.03,-0.059
19.0,40.0,2.8501359044173573,13.0,87.56881713867188,89.7293701171875,51.81840896606445,6.704784393310547,13.0,41.0,22.0,1.389,0.42
20.0,14.0,2.8305942941286286,11.0,80.76589965820312,75.77166748046875,40.15520095825195,6.6301984786987305,10.0,43.0,20.0,,
20.0,15.0,2.9764439091234722,13.0,145.54052734375,73.24324798583984,46.031715393066406,6.247161865234375,36.0,45.0,19.0,,
20.0,16.0,2.819842047543543,12.0,80.04999542236328,84.64999389648438,27.51181411743164,5.0596442222595215,11.0,47.0,31.0,1.708,-0.08
20.0,17.0,2.896614057551693,13.0,141.44119262695312,82.76469421386719,56.26826477050781,8.00367546081543,13.0,48.0,21.0,,
20.0,34.0,0.19739556394651794,11.0,108.96153259277344,64.69230651855469,36.6737174987793,6.864064693450928,10.0,,,0.865,-3.074
20.0,35.0,2.863292985466785,12.0,107.69810485839844,75.44339752197266,23.07657241821289,5.631782054901123,11.0,,,-0.928,0.775
20.0,37.0,3.009041134024097,13.0,158.42140197753906,61.91048049926758,55.707000732421875,6.938594341278076,36.0,38.0,18.0,,
20.0,40.0,2.8753405936060856,13.0,91.05769348144531,89.21154022216797,58.762882232666016,6.928757190704346,13.0,41.0,22.0,,
21.0,16.0,2.819842047543543,12.0,82.05000305175781,82.1500015258789,36.04996109008789,4.743415355682373,11.0,47.0,31.0,0.569,-0.268
21.0,18.0,0.32175053946722293,13.0,127.30000305175781,57.10000228881836,34.1525993347168,6.957010746002197,37.0,50.0,26.0,1.012,-0.462
21.0,19.0,2.8809902235425797,13.0,163.49171447753906,68.96887969970703,32.014583587646484,5.99065637588501,15.0,51.0,27.0,0.552,-0.03
21.0,20.0,2.896614057551693,11.0,101.58824157714844,68.85294342041016,21.585670471191406,5.820855140686035,14.0,52.0,28.0,0.534,-0.322
21.0,21.0,2.9516043393201943,13.0,119.1497802734375,88.77888488769531,36.485313415527344,6.874044895172119,17.0,53.0,25.0,0.708,-0.699
21.0,22.0,2.927531893068914,13.0,121.86463165283203,79.37725830078125,31.014728546142578,5.268255233764648,40.0,,,0.724,0.543
21.0,34.0,2.9181160207188297,11.0,91.86739349365234,62.91651153564453,40.99990463256836,6.8702545166015625,10.0,,,0.592,-0.807
21.0,35.0,2.9304993203135346,12.0,113.8390121459961,73.24878692626953,18.438562393188477,4.889012813568115,11.0,,,0.392,-0.236
21.0,38.0,2.986596012356909,13.0,165.87368774414062,59.691619873046875,38.62509536743164,7.25571346282959,37.0,39.0,23.0,0.904,0.277
21.0,41.0,2.837081754544062,13.0,81.43722534179688,90.89115905761719,46.473121643066406,7.141324043273926,40.0,42.0,32.0,0.886,-0.168
21.0,43.0,2.819842047543543,11.0,74.0,76.50000762939453,27.511816024780273,5.375872611999512,14.0,44.0,29.0,1.152,-0.416
21.0,45.0,0.20749621823664555,13.0,130.24005126953125,67.73475646972656,29.820016860961914,6.28331995010376,15.0,46.0,24.0,0.741,-0.624
21.0,48.0,2.9375746735396024,13.0,158.72235107421875,78.57467651367188,38.46129608154297,7.496406078338623,17.0,49.0,30.0,1.162,0.043
22.0,16.0,2.819842047543543,12.0,80.44999694824219,81.8499984741211,38.8960075378418,5.059643268585205,11.0,47.0,31.0,0.508,-0.115
22.0,18.0,0.3217505727567366,13.0,125.55001068115234,55.350006103515625,39.212249755859375,6.640783309936523,37.0,50.0,26.0,1.031,-0.068
22.0,19.0,2.846151815426599,13.0,163.51211547851562,68.539794921875,34.77301788330078,6.072798252105713,15.0,51.0,27.0,0.957,1.009
22.0,20.0,2.896614057551693,11.0,100.05883026123047,68.23529052734375,24.253562927246094,5.820855140686035,14.0,52.0,28.0,0.437,-0.052
22.0,21.0,2.9229236922766946,13.0,114.60588073730469,88.97647094726562,40.02366638183594,7.1587042808532715,17.0,53.0,25.0,0.824,-0.121
22.0,22.0,3.006064918347879,13.0,125.93611145019531,78.03144836425781,34.63401794433594,5.71979284286499,40.0,,,0.767,0.344
22.0,34.0,2.855541189323837,11.0,86.6496810913086,63.30891418457031,43.96151351928711,6.489825248718262,10.0,,,0.571,-0.172
22.0,35.0,2.9441971562223026,12.0,112.90384674072266,72.51923370361328,20.39607810974121,4.902903079986572,11.0,,,0.392,0.027
22.0,38.0,2.9441971562223026,13.0,167.59616088867188,58.980770111083984,43.14554977416992,7.648529052734375,37.0,39.0,23.0,0.972,1.018
22.0,41.0,2.826834975933873,13.0,81.164306640625,90.00464630126953,50.9047966003418,6.744554042816162,40.0,42.0,32.0,1.075,-0.21
22.0,43.0,2.6011730862304447,11.0,68.58822631835938,78.64705657958984,33.27072525024414,9.603920936584473,14.0,44.0,29.0,0.511,-0.188
22.0,45.0,0.29849887946390463,13.0,127.79459381103516,65.66757202148438,33.52579116821289,6.396368026733398,15.0,46.0,24.0,0.686,0.2
22.0,48.0,2.819842047543543,13.0,158.49998474121094,79.5,44.271888732910156,6.957010269165039,17.0,49.0,30.0,1.024,0.52
23.0,16.0,2.8023000717593,12.0,78.4815444946289,82.94769287109375,41.43610382080078,4.881361484527588,11.0,47.0,31.0,0.256,0.204
23.0,18.0,0.2782996514782511,13.0,125.40565490722656,54.83018493652344,44.367454528808594,7.1427483558654785,37.0,50.0,26.0,1.07,0.386
23.0,19.0,2.867425146214152,13.0,169.58053588867188,67.00859832763672,39.55894088745117,6.949136734008789,15.0,51.0,27.0,1.07,1.395
23.0,20.0,2.896614057551693,11.0,99.88236236572266,68.0294189453125,26.436382293701172,5.335783958435059,14.0,52.0,28.0,0.825,0.335
23.0,21.0,2.904743889411378,13.0,113.57473754882812,89.30956268310547,44.145938873291016,7.106256484985352,17.0,53.0,25.0,1.307,0.348
23.0,22.0,2.994514256067987,13.0,127.99462890625,77.96376037597656,38.46902084350586,6.155043601989746,40.0,,,1.019,0.492
23.0,34.0,2.8286914655297672,11.0,85.03052520751953,64.04894256591797,46.81666564941406,6.492208957672119,10.0,,,0.185,0.13
23.0,35.0,2.9441971562223026,12.0,112.94230651855469,72.71154022216797,22.35723876953125,4.902903079986572,11.0,,,0.667,0.442
23.0,38.0,2.9764439091234722,13.0,173.21621704101562,58.29730224609375,48.0045051574707,8.548748016357422,37.0,39.0,23.0,,
23.0,41.0,2.826377844332761,13.0,78.61534881591797,90.85368347167969,56.27907180786133,6.758447647094727,40.0,42.0,32.0,1.328,-0.05
23.0,43.0,2.649783432712525,11.0,66.15460968017578,79.48860168457031,35.825862884521484,8.814799308776855,14.0,44.0,29.0,0.228,0.129
23.0,45.0,0.282555000070791,13.0,129.1458740234375,65.21977233886719,36.95783996582031,5.9789299964904785,15.0,46.0,24.0,0.96,0.462
23.0,48.0,2.7798634722076008,13.0,161.63323974609375,79.03067016601562,49.39323043823242,6.8756184577941895,17.0,49.0,30.0,1.004,1.017
24.0,16.0,2.79856871675599,12.0,78.07919311523438,84.72172546386719,42.714717864990234,4.775976181030273,11.0,47.0,31.0,0.821,-0.165
24.0,18.0,0.24497867926188402,13.0,127.29411315917969,55.32352828979492,49.71980285644531,7.7611403465271,37.0,50.0,26.0,1.152,-0.728
24.0,19.0,2.9340964519979043,13.0,176.8196563720703,67.64323425292969,44.91028594970703,7.4678802490234375,15.0,51.0,27.0,1.05,0.858
24.0,20.0,2.896614057551693,11.0,100.88236999511719,69.5294189453125,30.55948829650879,5.3357834815979,14.0,52.0,28.0,0.634,-0.164
24.0,21.0,2.9060476399230266,13.0,114.5816879272461,90.84040069580078,50.68082809448242,6.651129245758057,17.0,53.0,25.0,,
24.0,22.0,2.986596012356909,13.0,130.3856201171875,78.76787567138672,43.565155029296875,7.25571346282959,40.0,,,1.091,0.329
24.0,23.0,2.8753405936060856,13.0,164.47691345214844,61.41538619995117,20.698566436767578,6.139405250549316,38.0,,,0.449,0.154
24.0,34.0,2.8279720125612826,11.0,84.22637176513672,66.15631103515625,47.74110794067383,6.195803165435791,10.0,,,0.317,-0.491
24.0,35.0,2.8706458400784394,12.0,114.57162475585938,74.25788116455078,25.693815231323242,5.08523416519165,11.0,,,0.3,0.428
24.0,39.0,0.043450892150161076,13.0,192.50942993164062,57.283016204833984,29.102941513061523,6.6024580001831055,38.0,,,0.629,0.873
24.0,41.0,2.8577984846637885,13.0,75.24639892578125,93.34479522705078,62.91999816894531,6.879999160766602,40.0,42.0,32.0,1.483,-0.448
24.0,43.0,2.7686049586992905,11.0,65.16065979003906,81.13279724121094,36.96628952026367,6.518698692321777,14.0,44.0,29.0,0.664,-0.389
24.0,45.0,0.27829963483349424,13.0,131.5471649169922,65.58490753173828,41.75761032104492,6.043864727020264,15.0,46.0,24.0,,
24.0,48.0,2.805954061932943,13.0,166.90692138671875,79.79991149902344,54.41228485107422,7.377936363220215,17.0,49.0,30.0,1.263,0.539
25.0,16.0,2.796037115823761,12.0,77.91075897216797,83.75212860107422,46.81856155395508,5.344240665435791,11.0,47.0,31.0,,
25.0,18.0,0.188221506623413,13.0,124.24946594238281,53.19037628173828,55.478736877441406,9.07493782043457,37.0,50.0,26.0,,
25.0,19.0,3.064820643581643,13.0,181.938232421875,66.19705200195312,50.159507751464844,7.1327738761901855,15.0,51.0,27.0,,
25.0,20.0,2.9181160207188297,11.0,100.3526611328125,68.85166931152344,33.73072814941406,5.451878547668457,14.0,52.0,28.0,,
25.0,22.0,2.9546133118778206,13.0,132.79757690429688,77.93018341064453,49.02228927612305,7.276330947875977,40.0,,,-1.51,0.255
25.0,23.0,2.9441971562223026,13.0,166.00001525878906,59.5,22.94558334350586,6.079599380493164,38.0,,,2.029,1.418
25.0,24.0,3.141592653589793,13.0,143.5,67.0,19.0,6.0,45.0,,,1.749,-0.369
25.0,25.0,2.896614057551693,13.0,130.94119262695312,86.26470184326172,23.525955200195312,6.790997505187988,21.0,,,2.186,1.909
25.0,34.0,2.811968278622669,11.0,80.81089782714844,66.48574829101562,49.32502746582031,6.523552417755127,10.0,,,-0.199,-1.323
25.0,35.0,2.8706458400784394,12.0,117.77793884277344,73.20057678222656,27.1926212310791,5.08523416519165,11.0,,,0.332,1.146
25.0,39.0,0.11487660210878803,13.0,197.09854125976562,57.14598083496094,32.247589111328125,6.91565465927124,38.0,,,1.787,3.628
25.0,41.0,2.896614057551693,13.0,71.38235473632812,93.52941131591797,70.33533477783203,8.488746643066406,40.0,42.0,32.0,,
25.0,43.0,2.7672591302424188,11.0,61.050270080566406,81.8552474975586,40.28824234008789,7.080358982086182,14.0,44.0,29.0,,
25.0,46.0,0.29849894604293187,13.0,119.0,60.5,23.673913955688477,5.661153316497803,45.0,,,2.208,-1.868
25.0,48.0,2.8318896556828435,13.0,170.32077026367188,78.87736511230469,60.72655487060547,9.486143112182617,17.0,49.0,30.0,,
25.0,53.0,2.896614057551693,13.0,101.73530578613281,93.4411849975586,29.83188247680664,6.5484619140625,21.0,,,2.276,-0.031
26.0,22.0,2.896614057551693,13.0,135.0294189453125,76.61766052246094,41.47359085083008,6.063390731811523,40.0,,,,
26.0,23.0,3.103150056412554,13.0,174.46676635742188,56.635894775390625,33.090919494628906,5.8418354988098145,38.0,,,,
26.0,24.0,0.2782996514782511,13.0,143.6981201171875,62.05660629272461,27.74683380126953,6.3185858726501465,45.0,,,,
26.0,25.0,2.8842689743186307,13.0,143.70726013183594,83.7875747680664,34.45839309692383,7.074913024902344,21.0,,,,
26.0,26.0,0.2954408381631939,13.0,136.4031219482422,50.31834411621094,36.97752380371094,6.613528251647949,18.0,,,,
26.0,27.0,3.141592653589793,13.0,178.0,64.5,32.0,5.0,19.0,,,,
26.0,28.0,2.78282197786257,11.0,93.06165313720703,70.16437530517578,20.833324432373047,5.266851902008057,20.0,,,,
26.0,29.0,2.736700821472359,11.0,68.20690155029297,79.48277282714844,24.16038703918457,4.989645481109619,43.0,,,,
26.0,30.0,2.8049178259527934,13.0,158.97549438476562,86.35857391357422,38.886962890625,6.795779705047607,48.0,,,,
26.0,31.0,2.8501359044173573,12.0,94.00001525878906,77.5,29.405269622802734,4.7891316413879395,16.0,,,,
26.0,32.0,2.796037115823761,13.0,91.45538330078125,86.37605285644531,41.7754020690918,6.586212158203125,41.0,,,,
26.0,33.0,3.141592653589793,14.0,171.5,73.5,23.0,5.0,0.0,,,,
26.0,34.0,2.7790484117559817,11.0,67.01715850830078,71.54521942138672,48.32969284057617,6.577223777770996,10.0,,,,
26.0,35.0,2.9229236922766946,12.0,125.84705352783203,70.811767578125,28.85175132751465,4.772469997406006,11.0,,,,
26.0,39.0,0.19739556394651794,13.0,215.34616088867188,59.26923370361328,41.184391021728516,7.0601806640625,38.0,,,,
26.0,42.0,0.023251622552615488,13.0,45.97972869873047,98.87162780761719,54.03190231323242,6.8586106300354,41.0,,,,
26.0,44.0,2.863292985466785,11.0,40.66980743408203,88.59432983398438,25.68642234802246,6.4559454917907715,43.0,,,,
26.0,46.0,2.9441971562223026,13.0,109.86538696289062,57.82692337036133,34.71255874633789,6.275716781616211,45.0,,,,
26.0,47.0,2.78282197786257,12.0,63.89041519165039,89.04109954833984,26.919464111328125,4.915728569030762,16.0,,,,
26.0,49.0,0.1380060313404501,13.0,209.41482543945312,74.61316680908203,43.41657257080078,5.8328986167907715,48.0,,,,
26.0,50.0,2.808348376910979,13.0,96.71466064453125,52.67569351196289,38.271942138671875,7.4871978759765625,18.0,,,,
26.0,51.0,0.1651486778872935,13.0,215.6486358642578,67.10810852050781,35.8389778137207,5.260767459869385,19.0,,,,
26.0,52.0,3.0172376780690877,11.0,118.10771179199219,64.86154174804688,24.0627384185791,5.209458351135254,20.0,,,,
26.0,53.0,2.926234933618045,13.0,102.96737670898438,91.85089111328125,41.21297073364258,7.5709757804870605,21.0,,,,
