2	0	29	0
3	0	25	0
4	24	24	0
5	25	27	0
6	26	26	0
7	27	28	0
8	28	33	5
9	29	31	0
10	30	35	0
11	30	32	0
12	30	39	0
13	32	37	0
14	32	36	0
15	33	37	0
16	34	39	8
17	34	39	0
18	36	38	0
19	36	37	0
20	37	39	0
21	37	37	0
22	37	37	0
23	37	37	0
24	38	39	19
25	38	39	0
26	38	38	0
27	38	38	0
28	38	39	0
29	38	39	13
30	38	39	0
31	39	39	0
32	39	39	0
33	39	39	0
34	39	39	0
