TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
15.0,17.0,2.5393053241048684,12.0,104.91909790039062,63.33686447143555,37.18489074707031,7.364873886108398,0.0,68.0,20.0,,
15.0,18.0,2.7049653955004844,13.0,98.97081756591797,78.0802993774414,19.694379806518555,7.732762813568115,0.0,69.0,40.0,0.153,-0.064
15.0,19.0,0.4339533777758418,14.0,93.60921478271484,88.34329223632812,52.380592346191406,8.564126968383789,0.0,70.0,21.0,,
15.0,59.0,2.5393053241048684,5.0,150.16444396972656,37.011932373046875,24.66975212097168,5.665287494659424,58.0,60.0,33.0,4.607,-0.694
15.0,62.0,2.485897093181929,8.0,153.31785583496094,45.56319808959961,24.205516815185547,5.914194583892822,8.0,63.0,39.0,0.313,0.026
15.0,65.0,2.3961731321073145,10.0,102.19329833984375,49.167728424072266,25.492027282714844,7.404558181762695,64.0,66.0,28.0,0.262,0.551
16.0,14.0,2.8501359044173573,8.0,126.73396301269531,59.279815673828125,28.44744110107422,6.130089282989502,8.0,,,,
16.0,15.0,2.356194490192345,10.0,85.00000762939453,65.00000762939453,21.21320343017578,5.656853675842285,64.0,,,1.675,-0.365
16.0,16.0,3.0791738834346796,11.0,120.13424682617188,69.14786529541016,21.957157135009766,7.5477728843688965,0.0,,,,
16.0,18.0,2.5213431015006114,13.0,99.41891479492188,76.98648834228516,20.459585189819336,8.602325439453125,0.0,69.0,40.0,1.44,0.276
16.0,20.0,2.356194490192345,12.0,92.50001525878906,70.00000762939453,23.33452033996582,6.363961219787598,17.0,72.0,22.0,,
16.0,21.0,0.286051464265956,14.0,107.96815490722656,93.60828399658203,28.837398529052734,7.957090377807617,19.0,74.0,37.0,2.051,1.216
16.0,59.0,2.5686265279695593,5.0,146.05145263671875,39.079715728759766,47.70716094970703,6.85790491104126,58.0,60.0,33.0,6.835,-1.743
16.0,62.0,2.466851762962336,8.0,153.69512939453125,44.74390411376953,25.7686710357666,5.778429985046387,8.0,63.0,39.0,1.718,0.435
16.0,65.0,2.6292031895986647,10.0,105.6261215209961,48.33530807495117,26.800947189331055,6.863656997680664,64.0,66.0,28.0,2.094,-0.205
16.0,68.0,2.6224464835970247,12.0,113.40769958496094,54.838462829589844,22.450284957885742,7.069979190826416,17.0,,,,
16.0,70.0,0.6022872629058973,14.0,79.13526916503906,82.53050231933594,26.369340896606445,7.10736083984375,19.0,71.0,48.0,2.193,0.13
17.0,15.0,2.896614057551693,10.0,80.4411849975586,67.76470947265625,29.589345932006836,6.063390731811523,64.0,,,,
17.0,18.0,2.9147937272589557,13.0,98.74436950683594,80.0589828491211,27.6577205657959,7.045598983764648,0.0,69.0,40.0,0.091,-0.217
17.0,21.0,0.11065722283572099,14.0,113.62805938720703,96.34756469726562,39.0927619934082,8.282365798950195,19.0,74.0,37.0,0.822,-0.777
17.0,22.0,2.9229236922766946,12.0,100.27645874023438,70.4941177368164,13.341224670410156,4.989400386810303,20.0,,,-0.268,-0.649
17.0,23.0,3.0221637271374076,15.0,126.91246032714844,60.2705078125,36.69672775268555,6.791276454925537,0.0,,,,
17.0,24.0,2.896614057551693,16.0,122.6764907836914,69.20587921142578,24.01102638244629,6.063390731811523,0.0,,,,
17.0,59.0,2.643476001986781,5.0,135.0419158935547,45.41579818725586,81.88394165039062,10.418511390686035,58.0,60.0,33.0,1.07,-0.575
17.0,62.0,2.466851762962336,8.0,156.53659057617188,42.67073440551758,34.35822677612305,5.77842903137207,8.0,63.0,39.0,0.725,-0.538
17.0,65.0,2.727085744672737,10.0,103.02078247070312,51.410858154296875,37.271629333496094,7.652033805847168,64.0,66.0,28.0,0.578,-0.276
17.0,70.0,0.35144478562160647,14.0,77.6542739868164,84.80656433105469,37.33598327636719,8.324703216552734,19.0,71.0,48.0,0.754,1.246
17.0,72.0,2.896614057551693,12.0,82.5,75.50001525878906,15.279744148254395,4.123105525970459,20.0,73.0,53.0,-0.015,-0.34
18.0,18.0,3.0916342815429423,13.0,99.02369689941406,77.97380828857422,28.114877700805664,5.343325138092041,0.0,69.0,40.0,0.377,0.718
18.0,21.0,0.052583058781556925,14.0,109.4613265991211,95.23480224609375,43.20336151123047,6.5172953605651855,19.0,74.0,37.0,0.788,0.035
18.0,22.0,3.141592653589793,12.0,97.0,69.5,12.0,5.0,20.0,,,,
18.0,25.0,3.0244838730790846,17.0,123.86006164550781,59.81058120727539,42.413368225097656,6.6015305519104,0.0,,,,
18.0,26.0,2.9764439091234722,18.0,120.10811614990234,68.14865112304688,26.468236923217773,6.5759596824646,0.0,,,,
18.0,27.0,2.6011732859675263,19.0,72.98529052734375,69.80882263183594,34.471214294433594,7.888935565948486,0.0,76.0,34.0,0.619,0.375
18.0,59.0,2.6476513059438074,5.0,132.41514587402344,44.19954299926758,87.23436737060547,10.362467765808105,58.0,60.0,33.0,0.354,0.532
18.0,62.0,2.4858970266029017,8.0,154.0204620361328,41.67657470703125,37.984981536865234,5.8532233238220215,8.0,63.0,39.0,0.763,0.58
18.0,65.0,2.810496615804291,10.0,102.55807495117188,49.21441650390625,40.16212463378906,7.801914215087891,64.0,66.0,28.0,,
18.0,70.0,0.08800737898211174,14.0,86.45880126953125,84.96694946289062,41.105010986328125,7.177995204925537,19.0,71.0,48.0,0.813,0.643
18.0,72.0,2.677945096238595,12.0,81.20001220703125,74.40000915527344,15.205260276794434,4.472135543823242,20.0,73.0,53.0,0.301,0.397
19.0,18.0,3.141592653589793,13.0,102.0,80.0,30.0,4.0,0.0,69.0,40.0,0.6,0.956
19.0,21.0,0.03446910049359763,14.0,108.4608154296875,96.6365737915039,47.14439392089844,6.478908538818359,19.0,74.0,37.0,1.234,-0.034
19.0,27.0,2.6066375598921514,19.0,73.74466705322266,71.72538757324219,37.566062927246094,8.443602561950684,0.0,76.0,34.0,,
19.0,28.0,2.677945096238595,10.0,94.70000457763672,53.39999771118164,19.677398681640625,6.7082037925720215,65.0,78.0,52.0,0.377,0.343
19.0,29.0,3.141592653589793,20.0,137.0,59.5,20.0,5.0,0.0,,,,
19.0,30.0,2.819842047543543,21.0,114.05001068115234,62.650001525878906,19.28989028930664,4.427187919616699,0.0,,,,
19.0,31.0,2.9147937272589557,22.0,124.56741333007812,68.29212951660156,27.6577205657959,6.670832633972168,0.0,79.0,44.0,-0.061,0.662
19.0,32.0,0.24497867926188402,23.0,100.52941131591797,70.88235473632812,14.067066192626953,6.305926322937012,0.0,80.0,47.0,0.756,1.011
19.0,59.0,2.654693502814304,5.0,135.08377075195312,44.602699279785156,89.00263977050781,10.293530464172363,58.0,60.0,33.0,,
19.0,62.0,2.49809150807632,8.0,156.9199981689453,42.06000518798828,41.79999923706055,6.399999618530273,8.0,63.0,39.0,-0.291,0.448
19.0,66.0,2.988943322541705,10.0,117.36705017089844,45.635833740234375,21.516094207763672,6.690516471862793,65.0,67.0,43.0,0.431,0.566
19.0,70.0,0.10768987049250586,14.0,89.44512176513672,86.50757598876953,45.169246673583984,7.2012834548950195,19.0,71.0,48.0,0.859,0.802
19.0,72.0,2.761086322309779,12.0,82.96552276611328,75.4137954711914,16.71257972717285,4.828078746795654,20.0,73.0,53.0,0.446,0.358
20.0,18.0,3.141592653589793,13.0,106.5,82.0,33.0,6.0,0.0,69.0,40.0,-0.721,0.644
20.0,21.0,0.08314123439356214,14.0,108.46896362304688,96.37242126464844,53.3151969909668,6.80972957611084,19.0,74.0,37.0,,
20.0,28.0,2.6344941583153525,10.0,96.16510772705078,54.29717254638672,21.562545776367188,7.090385913848877,65.0,78.0,52.0,0.521,-0.238
20.0,31.0,2.8706458400784394,22.0,128.58596801757812,67.80945587158203,27.35320472717285,6.476982116699219,0.0,79.0,44.0,0.603,0.364
20.0,32.0,0.19739556394651794,23.0,105.6153793334961,72.4230728149414,17.84657096862793,6.079599857330322,0.0,80.0,47.0,0.401,0.312
20.0,33.0,2.677945096238595,5.0,129.20001220703125,49.900001525878906,69.31810760498047,9.838699340820312,59.0,,,0.268,0.025
20.0,34.0,2.356194490192345,19.0,64.75000762939453,77.25000762939453,20.50609588623047,7.0710673332214355,27.0,81.0,54.0,0.337,-0.019
20.0,35.0,3.141592653589793,24.0,140.0,59.0,20.0,4.0,0.0,,,0.2,0.423
20.0,36.0,2.7928217482816535,25.0,116.35401153564453,63.098541259765625,20.248275756835938,4.357223987579346,0.0,82.0,45.0,0.444,0.138
20.0,60.0,2.819842047543543,5.0,170.54998779296875,25.150005340576172,19.922346115112305,5.692099094390869,59.0,61.0,51.0,0.137,0.277
20.0,62.0,2.48054946571305,8.0,159.18846130371094,42.24232482910156,40.34466552734375,5.876288414001465,8.0,63.0,39.0,0.735,0.385
20.0,66.0,2.9764439091234722,10.0,120.31080627441406,45.8648681640625,23.67345428466797,6.411561012268066,65.0,67.0,43.0,0.255,0.013
20.0,70.0,0.17759617630902616,14.0,94.1678237915039,87.35063171386719,49.465938568115234,6.990849494934082,19.0,71.0,48.0,-4.607,2.528
20.0,72.0,2.8753405936060856,12.0,85.17308044433594,75.63461303710938,18.94445037841797,4.999229907989502,20.0,73.0,53.0,0.246,-0.08
20.0,76.0,2.9441971562223026,19.0,84.8653793334961,67.3269271850586,18.8271484375,5.295135498046875,27.0,77.0,46.0,0.279,-0.141
21.0,18.0,0.1243550004878402,13.0,111.62308502197266,80.51539611816406,29.39623260498047,5.82963228225708,0.0,69.0,40.0,,
21.0,28.0,2.582993349944155,10.0,94.4438247680664,54.91011047363281,24.167953491210938,7.101986408233643,65.0,78.0,52.0,1.804,0.148
21.0,31.0,2.9229236922766946,22.0,131.0941162109375,66.92353057861328,30.370267868041992,6.399448871612549,0.0,79.0,44.0,1.526,0.128
21.0,32.0,0.21866896131309815,23.0,107.35881042480469,72.63529968261719,19.849138259887695,5.64019250869751,0.0,80.0,47.0,1.43,2.622
21.0,33.0,2.677945096238595,5.0,129.6000213623047,49.19999694824219,70.65974426269531,9.838699340820312,59.0,,,,
21.0,34.0,2.23183951467164,19.0,64.08460998535156,77.67692565917969,22.189565658569336,7.630404472351074,27.0,81.0,54.0,1.245,-0.046
21.0,35.0,3.141592653589793,24.0,142.5,58.5,21.0,5.0,0.0,,,,
21.0,36.0,2.79856871675599,25.0,117.59049987792969,62.25339126586914,22.467269897460938,5.1795806884765625,0.0,82.0,45.0,1.178,1.393
21.0,37.0,0.1106572145133426,14.0,91.0304946899414,93.72560119628906,26.503570556640625,6.073734283447266,21.0,83.0,50.0,1.793,-1.218
21.0,38.0,0.1243550004878402,26.0,81.51538848876953,83.87692260742188,23.566600799560547,5.829632759094238,0.0,84.0,56.0,1.825,0.897
21.0,60.0,2.774418772516988,5.0,172.11341857910156,23.99484634399414,20.605396270751953,5.671869277954102,59.0,61.0,51.0,0.712,-0.39
21.0,62.0,2.50508443646665,8.0,161.68704223632812,40.253047943115234,44.01990509033203,6.538301467895508,8.0,63.0,39.0,,
21.0,66.0,2.9229236922766946,10.0,120.6823501586914,45.070587158203125,24.947002410888672,5.857122898101807,65.0,67.0,43.0,1.725,0.037
21.0,70.0,0.13255153621045318,14.0,109.86463165283203,88.5152816772461,26.432743072509766,4.890057563781738,19.0,71.0,48.0,1.916,2.285
21.0,72.0,2.9229236922766946,12.0,85.1294174194336,75.08234405517578,20.174535751342773,4.121678829193115,20.0,73.0,53.0,1.02,0.889
21.0,74.0,3.141592653589793,14.0,122.5,97.5,29.0,5.0,21.0,75.0,49.0,1.8,0.047
21.0,76.0,2.9764439091234722,19.0,84.10811614990234,67.14865112304688,20.2210750579834,5.589565753936768,27.0,77.0,46.0,1.406,1.753
22.0,28.0,2.321725395940531,10.0,97.12470245361328,51.616390228271484,33.189910888671875,6.287075519561768,65.0,78.0,52.0,0.465,-0.139
22.0,31.0,3.141592653589793,22.0,131.0,68.5,38.0,5.0,0.0,79.0,44.0,0.4,-0.224
22.0,32.0,3.141592653589793,23.0,120.5,76.5,27.0,5.0,0.0,80.0,47.0,0.453,-0.485
22.0,34.0,2.23183951467164,19.0,65.23846435546875,76.4076919555664,28.416677474975586,7.893522262573242,27.0,81.0,54.0,0.757,-0.657
22.0,36.0,3.041923982951632,25.0,125.88117980957031,61.31188201904297,28.35856056213379,5.3732008934021,0.0,82.0,45.0,1.174,-0.551
22.0,37.0,0.38050639785904167,14.0,82.60344696044922,93.24137878417969,35.467811584472656,6.3136420249938965,21.0,83.0,50.0,0.682,-0.212
22.0,38.0,0.39852244960683225,26.0,86.54588317871094,85.20352935791016,32.69380187988281,5.675333499908447,0.0,84.0,56.0,0.711,-0.457
22.0,39.0,2.553589987559836,8.0,151.076904296875,48.11538314819336,27.735008239746094,4.714951038360596,62.0,,,0.777,-0.214
22.0,40.0,3.141592653589793,13.0,105.5,83.5,17.0,3.0,18.0,,,0.0,-0.062
22.0,41.0,2.530866698716789,27.0,153.85235595703125,56.00334930419922,21.873493194580078,5.734623432159424,0.0,,,0.342,-0.095
22.0,42.0,2.6934476232600555,28.0,127.57449340820312,50.69495391845703,68.44318389892578,8.99519157409668,0.0,,,0.0,-0.396
22.0,60.0,2.72336837126515,5.0,170.0,25.000011444091797,24.165239334106445,5.482869625091553,59.0,61.0,51.0,0.255,-0.345
22.0,63.0,2.6571147157193495,8.0,176.99891662597656,30.94793701171875,27.711915969848633,5.775256156921387,62.0,,,0.457,0.339
22.0,66.0,2.796037115823761,10.0,120.93270874023438,44.924224853515625,33.570865631103516,6.435670375823975,65.0,67.0,43.0,0.716,0.528
22.0,69.0,3.141592653589793,13.0,126.5,83.0,17.0,4.0,18.0,,,0.0,-0.109
22.0,70.0,3.110352841896782,14.0,123.0199966430664,90.1399917602539,36.013668060302734,5.341142654418945,19.0,71.0,48.0,0.638,0.287
22.0,72.0,0.09966865399340417,12.0,89.40594482421875,76.94060516357422,25.273944854736328,4.378163814544678,20.0,73.0,53.0,0.437,-0.855
22.0,74.0,3.141592653589793,14.0,122.0,98.5,38.0,5.0,21.0,75.0,49.0,0.622,0.3
22.0,76.0,0.09065988742783065,19.0,93.46722412109375,69.36065673828125,27.251258850097656,4.798394203186035,27.0,77.0,46.0,0.629,-0.701
23.0,28.0,2.4037775222839266,10.0,97.47964477539062,49.42760467529297,35.517120361328125,5.98678731918335,65.0,78.0,52.0,0.886,0.117
23.0,31.0,3.141592653589793,22.0,130.0,68.0,40.0,6.0,0.0,79.0,44.0,,
23.0,32.0,3.030935513977856,23.0,118.5121841430664,75.10975646972656,29.264358520507812,4.527693271636963,0.0,80.0,47.0,0.623,-0.121
23.0,34.0,2.034443917435608,19.0,63.0,74.0,32.199378967285156,8.049844741821289,27.0,81.0,54.0,0.808,-0.794
23.0,36.0,3.041923982951632,25.0,122.910888671875,61.10892105102539,34.229278564453125,4.975186824798584,0.0,82.0,45.0,0.834,0.053
23.0,37.0,0.4101273405044207,14.0,82.20588684082031,92.17646789550781,38.87580108642578,6.379618167877197,21.0,83.0,50.0,0.655,-0.317
23.0,38.0,0.41450687562754235,26.0,84.87600708007812,83.64543151855469,36.24647521972656,5.528502464294434,0.0,84.0,56.0,1.073,-0.212
23.0,39.0,2.5431737653252906,8.0,150.4231414794922,46.62059783935547,31.621971130371094,5.107586860656738,62.0,,,0.378,0.013
23.0,40.0,3.141592653589793,13.0,105.5,83.0,17.0,4.0,18.0,,,0.2,0.373
23.0,41.0,2.466851762962336,27.0,154.1341552734375,53.79268264770508,23.582239151000977,5.77842903137207,0.0,,,0.403,0.377
23.0,42.0,2.710453904191029,28.0,125.70618438720703,50.03516387939453,68.44567108154297,8.975887298583984,0.0,,,-0.0,-0.228
23.0,60.0,2.6292032561776923,5.0,168.36647033691406,24.26261329650879,25.439111709594727,5.5018205642700195,59.0,61.0,51.0,0.469,0.176
23.0,63.0,2.582993349944155,8.0,179.2247314453125,27.859546661376953,29.997940063476562,6.1479878425598145,62.0,,,0.658,0.565
23.0,66.0,2.699218427026148,10.0,124.76583862304688,42.005653381347656,37.14838409423828,6.754251003265381,65.0,67.0,43.0,,
23.0,69.0,3.141592653589793,13.0,126.5,82.0,17.0,4.0,18.0,,,-0.355,0.097
23.0,70.0,3.0481158324860664,14.0,125.59584045410156,89.02226257324219,39.203094482421875,5.507101535797119,19.0,71.0,48.0,1.067,0.427
23.0,72.0,0.17985348829373413,12.0,85.40399932861328,75.02799224853516,27.45891761779785,4.56157922744751,20.0,73.0,53.0,0.192,-0.577
23.0,74.0,3.1082717146629397,14.0,124.55659484863281,97.6981201171875,41.11050033569336,6.62965202331543,21.0,75.0,49.0,1.074,0.41
23.0,76.0,0.19739556394651794,19.0,90.09616088867188,68.01923370361328,30.39800262451172,5.4912519454956055,27.0,77.0,46.0,0.657,-0.443
24.0,28.0,2.4468544192320674,10.0,99.20491027832031,47.24590301513672,39.947509765625,6.529882907867432,65.0,78.0,52.0,0.727,0.746
24.0,32.0,3.011890050600209,23.0,118.13939666748047,74.56877899169922,32.377906799316406,4.785548686981201,0.0,80.0,47.0,,
24.0,34.0,1.9756881256228167,19.0,61.810340881347656,69.77586364746094,36.240577697753906,8.66622543334961,27.0,81.0,54.0,0.623,0.515
24.0,36.0,3.0451188441533454,25.0,123.8778305053711,59.73762893676758,38.4012451171875,5.6189117431640625,0.0,82.0,45.0,,
24.0,37.0,0.40122878719608446,14.0,82.65797424316406,89.62762451171875,42.151485443115234,6.332486629486084,21.0,83.0,50.0,,
24.0,38.0,0.3906070355044124,26.0,85.3624267578125,81.61981964111328,41.61051559448242,6.200782775878906,0.0,84.0,56.0,0.667,0.647
24.0,39.0,2.5337907164356417,8.0,151.1522216796875,44.43758010864258,33.514347076416016,5.389421463012695,62.0,,,0.726,0.282
24.0,40.0,3.141592653589793,13.0,109.0,81.5,18.0,3.0,18.0,,,0.0,1.203
24.0,41.0,2.4329663670424404,27.0,157.2823486328125,50.329402923583984,25.597793579101562,6.0740532875061035,0.0,,,0.439,0.591
24.0,42.0,2.7118303590004365,28.0,124.79698944091797,49.23888397216797,68.44500732421875,8.673993110656738,0.0,,,-0.003,0.585
24.0,43.0,2.819842047543543,10.0,117.95000457763672,44.35000228881836,19.28989028930664,6.324554920196533,66.0,,,0.569,0.727
24.0,44.0,2.9441971562223026,22.0,118.98077392578125,66.90384674072266,18.43491554260254,4.5106706619262695,31.0,,,0.133,1.201
24.0,60.0,2.6011730862304447,5.0,169.42645263671875,23.044116973876953,27.78277015686035,5.65945291519165,59.0,61.0,51.0,0.244,0.521
24.0,63.0,2.5782763590214066,8.0,182.5227813720703,24.827716827392578,33.285560607910156,6.496914386749268,62.0,,,0.614,0.629
24.0,67.0,2.677945096238595,10.0,138.39999389648438,34.80000305175781,19.677398681640625,5.366563320159912,66.0,,,0.386,1.048
24.0,69.0,3.041923982951632,13.0,128.43563842773438,79.85643005371094,15.224069595336914,3.7811412811279297,18.0,,,0.355,1.429
24.0,70.0,3.009041134024097,14.0,129.98690795898438,86.40174865722656,44.53916549682617,6.476021766662598,19.0,71.0,48.0,,
24.0,72.0,0.26625207662846423,12.0,83.37307739257812,72.96537780761719,28.416677474975586,4.122171878814697,20.0,73.0,53.0,0.089,0.319
24.0,74.0,3.036715638807764,14.0,129.0684814453125,95.15068817138672,46.48004150390625,6.909195899963379,21.0,75.0,49.0,,
24.0,76.0,0.2629947476544315,19.0,88.5193099975586,66.42827606201172,33.68513488769531,5.9051127433776855,27.0,77.0,46.0,,
24.0,79.0,3.082836928356029,22.0,141.08102416992188,66.37759399414062,22.07948112487793,5.930924415588379,31.0,,,-0.13,1.67
25.0,28.0,2.47562341664473,10.0,102.5,49.0,43.584503173828125,6.57137393951416,65.0,78.0,52.0,0.976,0.51
25.0,34.0,2.047263742422491,19.0,63.497127532958984,71.72432708740234,39.357295989990234,9.631501197814941,27.0,81.0,54.0,0.81,0.074
25.0,38.0,0.3617292146717063,26.0,87.88561248779297,83.65941619873047,44.944297790527344,6.521726608276367,0.0,84.0,56.0,1.264,0.666
