TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
12.0,4.0,2.0032040724530837,5.0,111.37315368652344,75.94145965576172,30.870620727539062,7.892262935638428,0.0,38.0,7.0,0.624,0.232
12.0,6.0,0.3217505061777093,6.0,105.39999389648438,97.79999542236328,25.298219680786133,7.589465618133545,0.0,40.0,9.0,0.596,0.311
12.0,37.0,0.9505467747057146,3.0,83.28378295898438,80.79729461669922,26.736957550048828,8.602324485778809,2.0,,,0.453,0.209
13.0,0.0,2.1066075602039716,1.0,105.51625061035156,69.52527618408203,43.906333923339844,9.377791404724121,0.0,34.0,8.0,0.337,0.102
13.0,4.0,2.034443917435608,5.0,112.80000305175781,75.90000915527344,33.98823547363281,7.60263204574585,0.0,38.0,7.0,0.709,0.074
13.0,6.0,0.1243550004878402,6.0,107.09231567382812,98.26153564453125,28.279918670654297,7.690153121948242,0.0,40.0,9.0,0.832,0.293
13.0,37.0,1.1760051989018607,3.0,84.57100677490234,80.97041320800781,29.000003814697266,8.615386009216309,2.0,,,0.774,0.094
14.0,0.0,2.057695544149413,1.0,104.88648986816406,71.38108825683594,45.59305953979492,9.721667289733887,0.0,34.0,8.0,0.811,0.413
14.0,4.0,2.0152155614700997,5.0,113.63123321533203,75.32440185546875,37.533206939697266,8.03975772857666,0.0,38.0,7.0,0.715,0.349
14.0,6.0,3.041923982951632,6.0,108.94058990478516,98.40593719482422,32.43821334838867,8.358312606811523,0.0,40.0,9.0,1.04,0.456
14.0,37.0,1.1902899955148822,3.0,84.8448257446289,81.36206817626953,32.86807632446289,8.727680206298828,2.0,,,0.594,0.563
15.0,0.0,2.054243321717857,1.0,106.3637924194336,72.87848663330078,49.648677825927734,9.296676635742188,0.0,34.0,8.0,,
15.0,4.0,2.016901875072338,5.0,115.4515380859375,75.7376937866211,41.10594177246094,8.040761947631836,0.0,38.0,7.0,,
15.0,6.0,2.8335400166103653,6.0,111.00657653808594,99.5206298828125,37.640567779541016,8.099868774414062,0.0,40.0,9.0,,
15.0,37.0,1.2870021578688917,3.0,86.95999145507812,83.22000122070312,35.84000015258789,8.75999927520752,2.0,,,1.86,-0.13
16.0,7.0,2.31274361884813,5.0,105.88867950439453,89.43962097167969,24.878952026367188,7.432971000671387,4.0,42.0,14.0,0.688,0.315
16.0,8.0,1.8157750060567805,1.0,94.02941131591797,87.3823471069336,31.772165298461914,6.5484619140625,0.0,44.0,11.0,0.419,0.051
16.0,9.0,2.677945096238595,6.0,117.90000915527344,94.30000305175781,23.702320098876953,7.602631568908691,6.0,47.0,13.0,0.199,0.163
16.0,34.0,1.9756881256228167,1.0,108.29310607910156,65.98275756835938,29.937870025634766,7.090548515319824,0.0,35.0,10.0,0.658,0.251
16.0,37.0,1.6041173239783988,3.0,83.78302001953125,85.50943756103516,45.141597747802734,8.461967468261719,2.0,,,-0.155,0.037
16.0,38.0,1.9513027246539383,5.0,119.89655303955078,63.75862121582031,28.225692749023438,7.427813529968262,4.0,39.0,16.0,0.516,0.039
16.0,40.0,2.677945096238595,6.0,95.30000305175781,108.60000610351562,25.043960571289062,7.602630615234375,6.0,41.0,12.0,0.516,0.14
17.0,7.0,2.316215781698348,5.0,107.25080108642578,90.26997375488281,28.318195343017578,7.178464889526367,4.0,42.0,14.0,0.701,0.419
17.0,8.0,1.7359449880374334,1.0,95.16216278076172,86.52703094482422,33.86619186401367,6.740358352661133,0.0,44.0,11.0,0.057,0.377
17.0,9.0,2.6011730862304447,6.0,119.19117736816406,93.98529052734375,24.695798873901367,7.374439239501953,6.0,47.0,13.0,0.552,0.391
17.0,34.0,1.9100889752044168,1.0,108.535400390625,67.98307800292969,33.22654342651367,7.432981967926025,0.0,35.0,10.0,0.635,0.327
17.0,37.0,1.637364493343057,3.0,84.4955825805664,85.06637573242188,44.36817169189453,8.713990211486816,2.0,,,-0.366,0.26
17.0,38.0,1.9416876145648025,5.0,121.11393737792969,61.84986114501953,30.807931900024414,7.352481365203857,4.0,39.0,16.0,0.532,0.333
17.0,40.0,2.78282197786257,6.0,94.56165313720703,110.16437530517578,27.62171173095703,7.958798408508301,6.0,41.0,12.0,0.628,0.571
18.0,7.0,2.321725395940531,5.0,108.50118255615234,92.0344467163086,31.825271606445312,7.213079452514648,4.0,42.0,14.0,0.437,0.409
18.0,8.0,1.7818896600711553,1.0,95.8414535522461,88.57317352294922,34.15324401855469,6.216030597686768,0.0,44.0,11.0,0.333,-0.065
18.0,9.0,2.582993349944155,6.0,121.05057525634766,94.78091430664062,27.45394515991211,7.525984764099121,6.0,47.0,13.0,0.67,0.15
18.0,34.0,1.929566935943093,1.0,109.6369857788086,69.3013687133789,36.39979934692383,7.724716663360596,0.0,35.0,10.0,0.336,0.188
18.0,37.0,1.6588036974546299,3.0,86.28412628173828,85.11331176757812,42.54060745239258,7.734655857086182,2.0,,,0.382,-0.012
18.0,38.0,1.969318776401729,5.0,122.83529663085938,62.141178131103516,33.46991729736328,7.567111492156982,4.0,39.0,16.0,0.631,0.187
18.0,40.0,2.966920445065349,6.0,97.05034637451172,111.7852554321289,30.76000213623047,8.283766746520996,6.0,41.0,12.0,0.704,0.3
19.0,7.0,2.3864882804871326,5.0,111.13394165039062,92.07981872558594,34.01122283935547,7.581847667694092,4.0,42.0,14.0,0.836,0.149
19.0,8.0,1.7273982050195829,1.0,96.33378601074219,87.5527114868164,35.81940460205078,5.614652633666992,0.0,44.0,11.0,0.922,-0.234
19.0,9.0,2.5269296810982977,6.0,122.18128967285156,94.54850006103516,30.80449867248535,6.6799139976501465,6.0,47.0,13.0,0.554,0.064
19.0,34.0,1.9710369813580206,1.0,109.2979965209961,71.5683822631836,38.07845687866211,7.296894550323486,0.0,35.0,10.0,0.612,-0.088
19.0,37.0,1.6614562142227272,3.0,87.22130584716797,84.06556701660156,44.45305633544922,7.695538520812988,2.0,,,-0.001,-0.098
19.0,38.0,2.013170586648055,5.0,122.32239532470703,65.15271759033203,36.62516784667969,7.467728614807129,4.0,39.0,16.0,0.456,-0.025
19.0,40.0,3.0860941075272503,6.0,99.05692291259766,112.02461242675781,34.28047180175781,7.377512454986572,6.0,41.0,12.0,0.805,0.248
20.0,7.0,2.4258491356082312,5.0,112.14961242675781,92.0220718383789,38.18960189819336,7.578864097595215,4.0,42.0,14.0,2.695,-0.413
20.0,8.0,1.6506263198471085,1.0,96.11605834960938,86.04928588867188,40.43083190917969,6.140383243560791,0.0,44.0,11.0,,
20.0,9.0,2.5415424459995624,6.0,122.37734985351562,94.82075500488281,33.57697296142578,6.819643974304199,6.0,47.0,13.0,2.685,-0.459
20.0,34.0,2.0054665276676467,1.0,108.8258285522461,71.49055480957031,41.13933181762695,8.065900802612305,0.0,35.0,10.0,,
20.0,37.0,1.639652818670897,3.0,86.5662841796875,84.03905487060547,44.44614791870117,7.189817905426025,2.0,,,0.327,-0.518
20.0,38.0,2.034443917435608,5.0,122.0999984741211,65.29999542236328,38.9075813293457,7.602630615234375,4.0,39.0,16.0,2.418,-0.521
20.0,40.0,3.0771658599727596,6.0,100.05181884765625,112.8031234741211,38.307456970214844,7.91901969909668,6.0,41.0,12.0,,
21.0,7.0,2.3978370085773686,5.0,110.42201232910156,90.87174987792969,51.662353515625,7.918616771697998,4.0,42.0,14.0,,
21.0,9.0,2.45788343483344,6.0,119.60883331298828,94.63355255126953,47.00221252441406,6.0583176612854,6.0,47.0,13.0,,
21.0,10.0,1.831398740197353,1.0,100.93777465820312,81.98340606689453,22.803142547607422,5.668578147888184,34.0,50.0,24.0,0.573,-0.051
21.0,11.0,1.6539375611884588,1.0,94.74828338623047,68.52069091796875,25.16278076171875,7.22495698928833,8.0,,,0.619,-0.269
21.0,12.0,2.55359012071789,6.0,111.23075866699219,111.84613800048828,24.961509704589844,7.765803337097168,40.0,51.0,33.0,0.67,0.142
21.0,35.0,2.21429747230837,1.0,112.84000396728516,58.880001068115234,22.800003051757812,6.800000190734863,34.0,36.0,25.0,0.413,-0.126
21.0,37.0,1.7619807998681043,3.0,83.388671875,83.57522583007812,46.0803108215332,7.885908603668213,2.0,,,0.002,-0.183
21.0,38.0,2.062605547672165,5.0,119.44401550292969,64.73785400390625,50.99990463256836,8.027764320373535,4.0,39.0,16.0,0.368,-0.104
21.0,41.0,0.32175053946722293,6.0,85.6500015258789,114.55000305175781,24.349538803100586,7.589466094970703,40.0,,,,
21.0,44.0,1.8157750060567805,1.0,90.47058868408203,96.61764526367188,23.768489837646484,6.063390731811523,8.0,45.0,18.0,0.548,-0.295
22.0,10.0,1.8622531092568455,1.0,101.00000762939453,81.50001525878906,25.66974449157715,6.034305572509766,34.0,50.0,24.0,0.719,0.014
22.0,11.0,1.6332151385619023,1.0,96.2159652709961,64.04474639892578,28.25736427307129,7.672529220581055,8.0,,,0.61,-0.207
22.0,12.0,2.4329663670424404,6.0,112.5353012084961,111.54118347167969,28.309425354003906,7.375636100769043,40.0,51.0,33.0,0.613,0.492
22.0,13.0,2.55359012071789,6.0,105.5384521484375,106.30767822265625,22.188007354736328,4.992301940917969,9.0,,,,
22.0,14.0,2.034443917435608,5.0,120.80001068115234,78.40000915527344,25.043960571289062,7.155416965484619,7.0,52.0,20.0,0.45,-0.068
22.0,15.0,0.4636475906407117,7.0,85.70000457763672,115.10000610351562,27.280027389526367,7.602630138397217,0.0,53.0,23.0,0.649,0.213
22.0,35.0,2.1112157942857044,1.0,113.57352447509766,56.04412078857422,24.867294311523438,6.859943389892578,34.0,36.0,25.0,0.66,0.153
22.0,37.0,1.7738415373226653,3.0,83.30870819091797,82.35768127441406,46.09209442138672,7.605195999145508,2.0,,,0.077,-0.021
22.0,38.0,2.089942463498151,5.0,118.53846740722656,65.30768585205078,52.83879089355469,7.442083358764648,4.0,39.0,16.0,,
22.0,42.0,2.48054946571305,5.0,100.69231414794922,99.96153259277344,27.9781494140625,6.402522563934326,7.0,43.0,22.0,0.617,0.393
22.0,44.0,1.8490959782731475,1.0,90.08489990234375,94.95282745361328,26.510589599609375,6.181224822998047,8.0,45.0,18.0,0.576,-0.013
22.0,47.0,2.356194490192345,6.0,125.75,87.75,25.45584487915039,6.363960266113281,9.0,48.0,21.0,0.108,-0.099
23.0,10.0,1.7359450046821898,1.0,101.0810775756836,81.51351165771484,29.263019561767578,5.589565753936768,34.0,50.0,24.0,0.638,0.243
23.0,11.0,1.8925468662621197,1.0,97.05001831054688,60.849998474121094,31.306547164916992,7.589465618133545,8.0,,,0.746,0.227
23.0,12.0,2.5308666321377618,6.0,115.13423156738281,112.40603637695312,31.376583099365234,7.536933898925781,40.0,51.0,33.0,0.267,0.513
23.0,14.0,2.0778948553588505,5.0,121.6084976196289,76.50473022460938,27.293132781982422,6.604742527008057,7.0,52.0,20.0,0.707,0.563
23.0,15.0,0.5404194674908075,7.0,85.77941131591797,116.36764526367188,30.52674674987793,7.71743631362915,0.0,53.0,23.0,0.828,0.472
23.0,16.0,1.9756881256228167,5.0,110.65518188476562,80.13793182373047,25.473451614379883,6.040096759796143,38.0,55.0,26.0,0.361,0.563
23.0,17.0,2.6011730862304447,8.0,106.58822631835938,107.64704895019531,24.6957950592041,5.144957542419434,0.0,56.0,19.0,0.72,0.47
23.0,35.0,2.0778948553588505,1.0,114.48113250732422,55.933956146240234,28.16728973388672,6.604743480682373,34.0,36.0,25.0,0.628,0.5
23.0,37.0,1.7681918907414147,3.0,84.0,81.5,46.47951889038086,7.256296634674072,2.0,,,0.16,0.432
23.0,39.0,2.0152155614700997,5.0,126.19871520996094,53.33272171020508,29.923377990722656,6.577983856201172,38.0,,,0.623,0.355
23.0,42.0,2.574863451505443,5.0,102.19705200195312,101.23823547363281,31.06208038330078,6.595898628234863,7.0,43.0,22.0,0.661,0.492
23.0,44.0,1.8438050594907303,1.0,90.64984893798828,94.32195281982422,29.389659881591797,5.970376968383789,8.0,45.0,18.0,0.633,0.336
23.0,47.0,1.9513026580749109,6.0,125.74137115478516,86.89654541015625,25.997346878051758,6.870728015899658,9.0,48.0,21.0,0.619,0.516
24.0,10.0,1.6756732583531415,1.0,102.96302032470703,81.10137176513672,32.4522819519043,5.600636959075928,34.0,50.0,24.0,0.629,-0.037
24.0,11.0,1.9853032024224389,1.0,100.0448989868164,58.07975769042969,35.03826141357422,8.274447441101074,8.0,,,0.416,0.091
24.0,12.0,2.5431737653252906,6.0,117.66644287109375,113.4774398803711,32.711090087890625,7.398489475250244,40.0,51.0,33.0,0.832,0.055
24.0,14.0,2.05769561072844,5.0,125.7527084350586,75.13378143310547,30.828603744506836,6.2385029792785645,7.0,52.0,20.0,0.806,0.104
24.0,15.0,0.5880025994509304,7.0,86.80769348144531,118.53845977783203,34.66876220703125,7.765802383422852,0.0,53.0,23.0,0.551,-0.01
24.0,16.0,2.034443917435608,5.0,113.50001525878906,81.00000762939453,27.280027389526367,6.260990142822266,38.0,55.0,26.0,0.374,0.096
24.0,17.0,2.6011730862304447,8.0,108.39706420898438,109.1617660522461,28.297269821166992,5.144957542419434,0.0,56.0,19.0,0.617,0.075
24.0,35.0,2.034443917435608,1.0,116.00001525878906,58.5,31.304948806762695,6.7082037925720215,34.0,36.0,25.0,0.445,0.127
24.0,37.0,1.779819268705457,3.0,85.54349517822266,83.00922393798828,47.28131866455078,7.707299709320068,2.0,,,0.311,-0.06
24.0,39.0,1.9437840216853992,5.0,128.9237823486328,51.361473083496094,33.03887176513672,7.004565238952637,38.0,,,0.485,0.095
24.0,42.0,2.572279386299739,5.0,104.57320404052734,102.33314514160156,34.36467361450195,6.569715976715088,7.0,43.0,22.0,0.782,0.115
24.0,44.0,1.8490959782731475,1.0,92.45282745361328,94.91509246826172,32.554447174072266,6.593306064605713,8.0,45.0,18.0,0.689,-0.112
24.0,47.0,1.8925468995516332,6.0,129.20001220703125,86.40000915527344,29.092952728271484,6.957010269165039,9.0,48.0,21.0,0.569,0.169
25.0,10.0,1.6951513272827368,1.0,103.9307861328125,79.55384826660156,35.59796905517578,5.457528591156006,34.0,50.0,24.0,2.23,-0.486
25.0,11.0,2.062605547672165,1.0,102.3483657836914,54.88304901123047,37.11659622192383,8.499984741210938,8.0,,,1.359,0.781
25.0,12.0,2.5337906498566145,6.0,119.30509185791016,112.15731811523438,36.86935043334961,7.388146877288818,40.0,51.0,33.0,2.631,0.343
25.0,14.0,2.007423518305178,5.0,128.35585021972656,71.66606140136719,34.857845306396484,6.4036946296691895,7.0,52.0,20.0,2.062,-0.125
25.0,15.0,0.6287962352384916,7.0,86.76487731933594,118.51081848144531,37.42242431640625,8.749053955078125,0.0,53.0,23.0,2.847,-0.637
25.0,16.0,2.089942463498151,5.0,114.74617004394531,80.0692367553711,29.14815902709961,6.077701091766357,38.0,55.0,26.0,1.613,-0.156
25.0,17.0,2.5930433209497874,8.0,109.72248077392578,108.36404418945312,31.38180923461914,5.261904716491699,0.0,56.0,19.0,,
25.0,35.0,2.010638885847285,1.0,117.24787902832031,57.4107666015625,33.531517028808594,6.120832443237305,34.0,36.0,25.0,1.62,-0.211
25.0,37.0,1.7619807998681043,3.0,86.15797424316406,81.93380737304688,48.835628509521484,7.949249267578125,2.0,,,-0.262,-0.224
25.0,39.0,1.934775246797447,5.0,130.8534698486328,47.63465881347656,35.466033935546875,7.030908107757568,38.0,,,1.852,-0.243
25.0,42.0,2.57025511755517,5.0,106.28520202636719,101.3880844116211,38.27362060546875,6.8495965003967285,7.0,43.0,22.0,2.995,0.336
25.0,44.0,1.8533512602866602,1.0,93.23464965820312,93.35844421386719,35.997493743896484,7.094170570373535,8.0,45.0,18.0,,
25.0,47.0,1.8925468662621197,6.0,132.25,83.25,31.93900489807129,6.9570112228393555,9.0,48.0,21.0,2.104,0.032
26.0,10.0,1.7894652881079947,1.0,102.44705963134766,77.48822784423828,46.748504638671875,6.290982246398926,34.0,50.0,24.0,1.024,-0.253
26.0,11.0,2.391893631972639,1.0,112.06147003173828,43.02898406982422,43.913639068603516,6.940374374389648,8.0,,,-0.128,-0.12
26.0,12.0,2.580429258446627,6.0,123.02984619140625,110.63838958740234,50.02412414550781,8.224469184875488,40.0,51.0,33.0,1.141,-0.055
26.0,14.0,2.034443917435608,5.0,127.90001678466797,71.20000457763672,45.16857147216797,8.944271087646484,7.0,52.0,20.0,,
26.0,15.0,0.7541583517044372,7.0,84.13243865966797,116.48805236816406,51.65986633300781,11.882433891296387,0.0,53.0,23.0,,
26.0,16.0,2.1112157942857044,5.0,113.54411315917969,80.42647552490234,37.21519470214844,7.202939987182617,38.0,55.0,26.0,0.656,-0.019
26.0,18.0,1.5707963267948966,1.0,95.5,74.5,23.0,5.0,44.0,58.0,28.0,0.631,-0.317
26.0,19.0,2.677945096238595,8.0,102.30001831054688,113.10001373291016,18.335756301879883,4.919349670410156,17.0,,,0.537,-0.124
26.0,35.0,1.9890206756985669,1.0,117.06185913085938,55.36082458496094,41.62919235229492,6.701285362243652,34.0,36.0,25.0,0.709,-0.124
26.0,37.0,1.80002826716336,3.0,85.58903503417969,80.90410614013672,47.52345657348633,7.9205756187438965,2.0,,,0.194,-0.138
26.0,39.0,1.935997804185362,5.0,131.75772094726562,41.17207336425781,44.7245979309082,8.076801300048828,38.0,,,0.558,-0.058
26.0,42.0,2.5602124702425355,5.0,110.7081069946289,99.07755279541016,53.24637985229492,7.3542094230651855,7.0,43.0,22.0,,
26.0,45.0,2.003204139032111,1.0,89.38780212402344,99.90975952148438,21.022754669189453,5.657285690307617,44.0,46.0,31.0,0.628,-0.205
26.0,47.0,1.6614562142227272,6.0,138.8606414794922,72.03279876708984,42.461265563964844,6.790180683135986,9.0,48.0,21.0,,
26.0,56.0,2.4980915746553474,8.0,123.30001068115234,101.40001678466797,21.60000228881836,4.600000381469727,17.0,57.0,30.0,0.521,0.01
27.0,10.0,1.7975951699019501,1.0,102.90448760986328,74.7471923828125,51.86759567260742,6.445972919464111,34.0,50.0,24.0,,
27.0,11.0,2.4227626650628835,1.0,112.77877044677734,39.31858825683594,43.273162841796875,6.58504581451416,8.0,,,0.503,-0.133
27.0,12.0,2.5415424459995624,6.0,125.30281066894531,107.63489532470703,55.729957580566406,9.208691596984863,40.0,51.0,33.0,1.224,0.273
27.0,16.0,2.1421338628295197,5.0,114.43321228027344,78.9927749633789,40.496734619140625,7.570606231689453,38.0,55.0,26.0,0.831,0.185
27.0,18.0,1.7234456411982282,1.0,96.19942474365234,70.95375061035156,26.153837203979492,4.941858768463135,44.0,58.0,28.0,0.456,-0.106
27.0,19.0,2.677945096238595,8.0,102.70001220703125,111.90000915527344,21.0190372467041,4.919349670410156,17.0,,,0.618,0.115
27.0,20.0,2.3086113249427083,5.0,122.74887084960938,80.22624969482422,23.409011840820312,5.179580211639404,14.0,,,0.551,0.182
27.0,21.0,1.5707963267948966,6.0,140.5,79.0,20.0,7.0,47.0,,,0.4,0.063
27.0,22.0,2.441699870942219,5.0,123.35574340820312,90.01620483398438,31.763948440551758,5.958256244659424,42.0,59.0,29.0,0.858,0.254
27.0,23.0,0.4636475906407117,7.0,95.30000305175781,125.40001678466797,26.832813262939453,7.602630615234375,15.0,,,0.258,0.065
27.0,35.0,1.9797042058361698,1.0,117.06876373291016,53.879798889160156,45.17432403564453,6.636985778808594,34.0,36.0,25.0,0.262,0.13
27.0,37.0,1.7975951699019501,3.0,85.96348571777344,79.4915771484375,48.49470138549805,7.9450364112854,2.0,,,0.002,0.034
27.0,39.0,1.9264321956029882,5.0,132.1717987060547,38.806671142578125,47.51407241821289,8.490394592285156,38.0,,,0.895,-0.04
27.0,43.0,2.654693502814304,5.0,96.72026824951172,106.47161865234375,25.057987213134766,5.250740051269531,42.0,,,0.618,0.089
27.0,45.0,2.010638885847285,1.0,89.30027770996094,98.61190795898438,24.163982391357422,6.067607879638672,44.0,46.0,31.0,0.53,0.025
27.0,48.0,1.6814535496306175,6.0,142.60366821289062,54.067073822021484,24.294937133789062,5.632008075714111,47.0,49.0,27.0,0.364,-0.006
27.0,52.0,1.670464964143544,5.0,133.85641479492188,56.43564224243164,23.383373260498047,5.771215438842773,14.0,,,0.581,0.292
27.0,53.0,1.1659044946774626,7.0,73.93965911865234,105.52587890625,28.75611114501953,8.140998840332031,15.0,54.0,32.0,0.366,-0.092
27.0,56.0,2.466851762962336,8.0,125.59756469726562,98.62196350097656,24.20693588256836,4.52903938293457,17.0,57.0,30.0,0.536,0.27
28.0,11.0,2.4837040466032763,1.0,112.40103912353516,38.371925354003906,45.786624908447266,6.6180195808410645,8.0,,,-0.506,0.472
28.0,12.0,2.527822572432774,6.0,127.43147277832031,107.241455078125,61.849979400634766,9.586838722229004,40.0,51.0,33.0,1.228,0.502
28.0,16.0,2.1745456651392474,5.0,115.62368774414062,78.89564514160156,44.652191162109375,8.005033493041992,38.0,55.0,26.0,0.555,0.599
28.0,18.0,1.7234456578429849,1.0,97.01155853271484,68.92485046386719,28.434694290161133,5.1699442863464355,44.0,58.0,28.0,0.166,0.371
28.0,19.0,2.6476513059438074,8.0,102.11238861083984,113.20872497558594,24.111364364624023,5.350555419921875,17.0,,,0.559,0.51
28.0,20.0,2.356194490192345,5.0,123.0,81.49999237060547,26.16295051574707,4.949747562408447,14.0,,,0.424,0.514
28.0,21.0,1.5707963267948966,6.0,142.5,76.0,22.0,7.0,47.0,,,0.4,0.526
28.0,22.0,2.4037775222839266,5.0,124.72398376464844,90.29637908935547,36.055259704589844,5.98678731918335,42.0,59.0,29.0,0.709,0.499
28.0,23.0,0.33929261512000675,7.0,93.90615844726562,126.8492431640625,28.123300552368164,7.100162506103516,15.0,,,0.89,0.38
28.0,24.0,1.8925468662621197,1.0,107.0,59.000003814697266,26.563133239746094,5.6921000480651855,10.0,,,0.634,0.504
28.0,35.0,1.9756880923333031,1.0,117.55172729492188,54.379310607910156,46.48247528076172,6.565321445465088,34.0,36.0,25.0,,
28.0,37.0,1.8063413238169066,3.0,86.15129089355469,79.53630828857422,48.50267791748047,7.62351655960083,2.0,,,-0.088,0.421
28.0,39.0,1.9467572413053909,5.0,131.43438720703125,40.56620788574219,51.990779876708984,7.7349748611450195,38.0,,,0.701,0.412
28.0,43.0,2.6167969202395582,5.0,94.98651885986328,108.61307525634766,28.149131774902344,5.784691333770752,42.0,,,0.453,0.444
28.0,45.0,2.073639556700581,1.0,88.65259552001953,99.35893249511719,26.812206268310547,6.045889854431152,44.0,46.0,31.0,0.537,0.288
28.0,48.0,1.6183794296266951,6.0,144.3789520263672,49.04186248779297,26.11326789855957,5.898078918457031,47.0,49.0,27.0,0.235,0.062
28.0,50.0,1.8622531092568455,1.0,100.55046844482422,88.16514587402344,27.202266693115234,4.980696678161621,10.0,,,0.632,0.482
