TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
13,4,-3.0807337187388066,2,122.19431279620854,99.62085308056872,0.433,0.175,False,26.570661549900237,10.223384378960176,2
14,3,-1.1537114525928525,2,118.93191489361702,82.78297872340426,0.354,0.317,False,30.406688066944177,9.95400298799093,2
14,4,-0.05465781222898221,2,122.87826086956522,100.16956521739132,0.055,0.222,False,28.7374475796282,10.308343326979074,2
15,3,-1.131416261184998,2,121.04382470119522,82.51394422310757,1.497,-0.3,False,32.17464340915977,10.027527583905403,2
15,4,-0.07866893954338865,2,124.32444444444444,100.1511111111111,0.986,-0.471,False,29.01377730341937,9.96482879970048,2
16,3,-0.9720144640592003,2,119.85382059800664,81.59800664451828,0.66,0.181,False,39.66017995064449,9.90367873122647,2
16,4,-0.2811213153903119,2,122.76865671641792,98.32462686567165,0.306,0.071,False,33.943814718751014,10.19615478672678,2
17,3,-0.9483888312488952,2,120.312693498452,82.52941176470588,0.776,0.412,False,42.96203555473171,9.866183219926418,2
17,4,-0.428450410899185,2,123.66312056737588,97.76950354609929,0.625,0.414,False,35.47341783925857,10.32894365266526,2
18,3,-0.9392485957171407,2,121.2046783625731,84.85672514619883,0.6,0.117,False,46.84094615282344,9.65683769331428,2
18,4,-0.5644716659354425,2,126.341059602649,97.70529801324504,0.494,0.111,False,38.59826061314876,10.175107593815651,2
19,3,-0.9358976790668789,2,121.78688524590164,85.04098360655738,0.859,0.048,False,49.838821412040055,9.718134827458192,2
19,4,-0.5999031562280621,2,127.21069182389935,97.48427672955977,0.65,-0.055,False,41.068882462592335,10.076623511716251,2
20,3,-0.9247572091123696,2,121.50502512562814,85.85678391959799,,,True,54.13273491612184,9.932022256597069,2
20,4,-0.6523140321935796,2,126.79320113314448,97.57790368271957,2.079,-0.553,False,44.31965175074535,10.395364344887362,2
21,5,-0.9127912061327884,2,128.2101167315175,73.26848249027238,0.519,0.01,False,33.05201549559204,10.0237213388823,3
21,4,-0.7588202649836812,2,124.74259681093396,95.70615034168564,1.096,-0.146,False,54.712341801336464,10.637086207936388,2
21,6,-0.8011500203668797,2,110.22,97.332,0.485,-0.173,False,32.768001018781725,9.866718057850829,3
22,5,-0.8648912533840025,2,129.24908424908426,71.52747252747253,0.494,0.422,False,35.647902612763254,9.9184737847247,3
22,4,-0.7863115014681933,2,125.446088794926,93.56236786469344,0.782,0.14,False,60.1914883407848,10.638629252408624,2
