TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
38,20,12,-1.06459353933984,63.8855177993527,135.359223300971,50.4599011968075,22.181381319273,0,0,0,0.023,0.074
38,22,14,-0.944488095679992,92.2649647887324,114.473591549296,104.479060479769,14.8600253429863,0,0,0,-0.059,1.052
38,23,3,-0.775984889839355,43.575055187638,182.327262693157,45.1687857334171,7.99535450742027,18,0,0,0.007,0.421
38,24,13,-0.791337882743366,48.5345016429354,187.991237677985,49.4177790435412,10.8006981007468,21,0,0,0.048,0.059
38,25,15,-0.772146667245963,65.4351389878831,187.311831789024,60.3747873504747,24.2875009843686,0,31,29,,
38,26,16,-0.983193821027479,106.756680161943,107.752429149798,113.990323407335,20.7110975965446,0,0,0,0.041,-0.135
38,27,8,-0.811838631157862,96.9658886894075,98.2764811490126,31.3815654836965,5.66563307882799,15,0,0,0.006,0.034
38,28,8,-1.01405800858176,116.286290322581,73.9161290322581,38.4878916661418,5.27999785037901,15,0,0,0.002,-0.155
39,20,12,-1.04959089443061,64.3550295857988,135.54548816568,57.2209035136353,31.5734839545335,0,0,0,0.011,0.069
39,22,14,-0.957113766206623,90.0380045581528,122.817562115745,86.7288338875352,16.0599232835839,0,0,0,-0.059,1.111
39,23,3,-0.723466511632153,39.9772727272727,185.305785123967,47.2562501850849,8.38327145368304,18,0,0,0.002,0.099
39,24,13,-0.616814420295357,52.8459835547122,187.133776091082,63.8430876007173,11.4949104400784,21,0,0,-0.111,-0.948
39,26,16,-1.03781202020982,108.104252144722,105.436031331593,126.261034758209,25.0862708409323,0,0,0,,
39,27,8,-0.77415138053484,96.6677908937605,98.8086003372681,33.0843385426124,5.95032952866232,15,0,0,-0.0,-0.103
39,28,8,-1.1709855105578,116.210144927536,72.5847826086956,39.1069463358304,6.18521241889923,15,0,0,0.007,0.51
39,29,15,-0.526374527767853,51.8831417624521,200.539591315453,49.6213225158402,5.24815525729698,25,0,0,0.008,-0.018
39,30,17,-0.865149911114989,79.5224489795918,129.852653061224,72.1620388665912,26.781085154592,0,0,0,0.158,0.409
39,31,15,-1.17756768513343,80.7416237113402,173.409793814433,34.4709848284137,10.3333321569298,25,0,0,0.0,-0.011
39,32,9,-0.99901249865373,84.1391678622669,144.529411764706,33.35257074078,9.56116585342933,16,0,0,-0.001,-0.067
39,33,18,-1.12575762726473,120.34323922734,81.1010401188707,38.6043494672634,10.5798819127906,0,0,0,,
40,20,12,-1.04379817495777,63.5109540636042,136.324028268551,60.3874944723885,36.6942208657239,0,0,0,,
40,22,14,-0.969739436733254,87.8110443275733,131.161532682194,68.9786072953018,17.2598212241816,0,0,0,,
40,23,3,-0.688787986675941,38.398414271556,186.147175421209,47.9587199914096,9.83206695443215,18,0,0,,
40,24,13,-0.592411343427231,54.1839506172839,181.812345679012,30.5064804162707,4.72997391720354,21,0,0,,
40,27,8,-0.775879242868729,96.7101910828026,98.0421974522293,33.0066354427202,6.49412370427759,15,0,0,,
40,28,8,-1.28811409766812,118.639470013947,73.5073221757322,41.2812383766958,13.9234673786787,15,0,0,,
40,29,15,-0.528079896488994,50.6035353535354,200.775252525253,51.8866678572667,5.11684262278862,25,0,0,,
40,30,17,-0.599876275234006,78.4460406447092,132.884372810091,119.708973784758,59.2735938702111,0,0,0,,
40,31,15,-1.23494836432115,80.7167300380228,173.359949302915,34.4959243257183,11.1133284912594,25,0,0,,
40,32,9,-1.01182784870138,83.3604316546763,144.591366906475,33.1091583465162,11.0833821954435,16,0,0,,
40,34,19,-0.570510763850413,31.2292993630573,203.138004246285,31.1474704960384,5.82771932592927,0,0,0,,
40,35,20,-0.717500370151713,64.9304857621441,181.876884422111,34.4576894809932,11.0216863450243,0,0,0,,
40,36,21,-1.27464044593377,127.378973988439,80.9226878612717,55.6891443867988,19.5313540022351,0,0,0,,
