CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
6551,0.0112174319672746,8,7,28.8523931053572,9.14285714285714
6552,0,8,2,95.8916933330834,8
6553,0.0498197500629683,11,8,30.4876094452506,21
6554,0.0425627560010522,9,14,14.0610883555943,12.1428571428571
6555,0.0958940241505936,12,2,87.2821772186936,14
6556,0.0681100831687988,6,5,47.3325458697086,8.8
6557,0,4,1,93.5421255448218,4
6558,0.0192150486893031,22,13,22.3367049915292,25.6153846153846
6559,-0.0335085904374542,9,5,37.8691025032104,11
6560,0,6,1,92.3361536663875,6
6561,0,11,3,84.2080227000388,11.6666666666667
6562,0,5,1,124.59948056689,5
6563,0.0076658746096613,14,6,39.3209025333602,11.8333333333333
6564,0,8,5,48.2951774273971,9.2
6565,-0.0100343348245549,10,7,31.6950300481337,9.14285714285714
6566,-0.0508093368031265,15,10,22.8568892836536,13.8
6567,0.0387451971432839,21,3,128.090809662185,23
6568,0,9,1,196.756587549199,9
6569,0.0076658746096613,14,6,17.872347902687,18.1666666666667
6570,0,5,1,49.8553690668903,5
6571,0.209536219807458,16,2,55.9114940519969,23
6572,0,4,1,52.3889376405042,4
6573,0.217962056224828,6,3,38.6738672015803,12.6666666666667
6574,0.0567584026406656,12,6,18.3593678859027,14
6575,0.107890625729267,8,3,16.4765763973333,10.6666666666667
6576,0,6,1,32.8526571465709,6
6577,0,15,1,21.2894419937941,15
6578,0.0242665093255538,26,3,11.1575487183464,28.6666666666667
6579,0,5,1,55.418430339606,5
6580,0,4,1,53.7672868950032,4
6581,0,34,1,25.872791569931,34
6582,0.0951410903760097,6,10,4.65999501018431,16
6583,-0.0486371520752167,12,12,8.18929443923657,14.0833333333333
6584,0.0394670022581308,27,9,8.63518314661492,37.6666666666667
6585,0,16,1,14.5775703133874,16
6586,0,9,1,10.6324193195719,9
6587,0.23438105567365,5,5,7.73906043440791,26.2
6588,0,5,1,28.1941490057685,5
6589,0.00693102748902846,14,39,0.267141070144784,13.8717948717949
6590,-0.0212517667918295,10,7,0.402135768340941,9.42857142857143
6591,0,27,1,5.38171696611137,27
6592,0,8,1,2.08519021485642,8
6593,-0.0958940241505936,8,2,32.54782695552,7
6594,0,16,1,28.5439909209425,16
6595,0.119217623143267,4,9,6.64506833788786,11
6596,-0.209536219807458,15,2,8.46635951472759,11.5
6597,0.057283418975553,16,2,11.6834135187458,17.5
6598,0.0929164471334021,13,6,2.41739882244438,19.3333333333333
6599,0.0284850684391355,10,11,-0.3136515308471,13.6363636363636
6600,0,5,1,6.96573797231323,5
6601,0.0151576887757554,17,33,1.94430941898184,24.8484848484848
6602,0.0112629196696712,16,24,1.81040212560692,20.5
6603,0.0375455885887748,10,14,1.57534678359065,17.9285714285714
6604,0,7,1,0.712770864161484,7
6605,0.337200303892827,8,2,1.49164918141256,15
6606,0,6,2,1.62247092980408,6
6607,0.0924196240746594,8,5,-55.3798238966204,13.4
6608,0.0292963276978163,15,25,-11.4146867741757,23.32
6609,0.0607738522646516,5,2,-143.653954586448,5.5
6610,0.0522226254717484,10,6,-46.5918682787798,15
6611,0,10,1,-156.436108185114,10
6612,0.0179492881705189,13,16,-20.643619932026,15
6613,0,7,1,-137.063578070374,7
6614,0.163182741772902,19,2,-139.968993526675,25
6615,0,5,1,-139.429589723924,5
6616,0,16,2,-141.21528224575,16
6617,-0.296666903718298,19,3,-107.011258735954,14
6618,0.135155036036055,20,2,-156.613269301345,25
6619,0,13,4,-72.0620976940779,13.5
6620,0,9,1,-159.96877057482,9
6621,0.231049060186648,10,2,-158.172697626488,15
6622,0,8,1,-160.741999350605,8
6623,0.0743989526031854,6,15,-19.4700306675799,17.1333333333333
6624,0,8,1,-144.099770835126,8
6625,0.231049060186648,7,2,-139.994062068852,10.5
6626,0,4,1,-140.496504047362,4
6627,0,6,1,-144.211262720355,6
6628,0,6,1,-145.268045801958,6
6629,-0.0174613516506215,15,24,-12.8827291735145,14.8333333333333
6630,0.021004460016968,10,22,-14.3633560288995,15.4545454545455
6631,0,18,1,-162.16767523181,18
6632,0,5,1,-163.078257825949,5
6633,0.055684694887722,11,2,-162.624259959269,12
6634,0.0958940241505936,6,2,-163.31778870251,7
6635,0,6,5,-59.078341553674,6.6
6636,0.029807109621631,13,6,-49.6561909188222,17.1666666666667
6637,0.170275207921997,9,2,-144.908922376184,12
6638,0,6,1,-146.819849102506,6
6639,0,6,3,-107.487786903597,6.66666666666667
6640,-0.0150172262262283,9,18,-18.6770129943794,13.3888888888889
6641,0,5,1,-165.019953492418,5
6642,0,5,1,-165.964705027383,5
6643,0.156667876415245,5,2,-151.409195022075,6.5
6644,0.00439002148574276,9,16,-19.1063427683858,15
6645,0,5,3,-108.458171481172,5
6646,-0.0958940241505936,8,2,-153.078755927342,7
6647,0.141216310064534,6,4,-77.4962343786887,7.75
6648,0.215542388308351,11,2,-165.131790958487,16
6649,0.0445104642081742,7,2,-169.441542025855,7.5
6650,0.0136991463072277,6,14,-24.594540518313,14.2142857142857
6651,0.0205534239769677,12,5,-62.4181762701087,13.6
6652,0.0223553322162233,13,8,-39.2753696896532,15.75
6653,0,3,1,-166.993736164521,3
6654,0,7,1,-166.968803033152,7
6655,0,6,3,-102.956177163151,6.66666666666667
6656,0.0489822220751766,10,8,-39.1674125611905,10.25
6657,0.0767152193204749,9,5,-63.0198077394545,12.4
6658,0.135155036036055,8,2,-167.790522224346,10
6659,0,5,1,-169.107147439193,5
6660,0,6,2,-157.344885816278,6
6661,-0.00810318030195353,12,15,-22.6680535375386,11.3333333333333
6662,0,4,3,-113.315376466257,4
6663,-0.127858698867458,16,3,-115.592245456026,11.6666666666667
6664,0.0142268458985321,20,19,-19.1796705535796,24.4736842105263
6665,-0.0191788048301187,12,10,-33.9771600904513,10.7
6666,0.0180208756618996,12,17,-20.4672464884596,15.7058823529412
6667,0.0385081766977747,8,12,-28.8353252016658,13.4166666666667
6668,0,4,1,-175.106544225541,4
6669,0.0135053005032559,15,9,-38.639742237245,16
6670,0,9,1,-175.772488744263,9
6671,0,5,1,-181.375728677966,5
6672,0,5,1,-181.993342472707,5
6673,0,6,1,-181.078802923096,6
6674,0,6,1,308.764430376915,6
6675,0.0448629648828284,15,5,122.012376836122,19.2
6676,0,8,1,336.690301912789,8
6677,0,7,1,351.47403589458,7
6678,-0.118891647979577,20,2,311.781977508135,17
6679,0.173575645804694,12,4,151.651969323673,24
6680,0,7,1,314.218006336285,7
6681,0,5,1,334.860465068995,5
6682,0.0824508418099284,9,10,61.971360615313,13.6
6683,-0.0101244899795858,13,11,60.1130802998402,11.2727272727273
6684,0,8,1,345.858023692749,8
6685,-0.00991749116952045,10,15,46.2281643024157,15.7333333333333
6686,0,8,1,353.284293120268,8
6687,0,9,1,271.572550728948,9
6688,0,5,1,269.4443145339,5
6689,-0.127401526003658,13,5,65.7286947588681,8.4
6690,0.00617920195056801,17,12,25.2080826976567,24.0833333333333
6691,0.0144507737798247,8,29,12.7254059536911,13.6206896551724
6692,-0.326943084337242,24,2,261.756966883988,16.5
6693,-0.168600151946413,11,4,130.911875332694,12.75
6694,0,6,1,162.357109657301,6
6695,-0.0445104642081742,8,2,338.487362443202,7.5
6696,0.0893590131993267,9,7,50.3258634662857,13
6697,0,6,3,180.487720747543,6
6698,0.0351201718859421,9,2,323.57272507228,9.5
6699,-0.045051678678685,12,6,112.207716546077,11.1666666666667
6700,0,8,1,321.88475733715,8
6701,0,9,1,187.891475469379,9
6702,0,8,1,151.378169755743,8
6703,-0.00387047514853688,8,23,14.8727407906121,12.304347826087
6704,-0.0632482702841506,19,4,82.4264648350907,16
6705,0.0448629648828284,5,5,82.9784633018874,8
6706,0,3,1,262.955523265368,3
6707,-0.0033150683833819,7,31,9.57056757827939,13.3870967741935
6708,0,5,1,315.237506848484,5
6709,0,8,1,188.561752986959,8
6710,0,9,1,320.77885558502,9
6711,0,5,1,140.95323355406,5
6712,0.0479470120752968,12,4,68.5848117654285,15.25
6713,0,8,4,158.003486178247,7.75
6714,0.0513835599424194,6,2,242.845631677758,6.5
6715,0,4,1,241.340729505359,4
6716,0.00981525297136528,16,8,62.8323520393704,15.875
6717,0,15,1,247.653660671734,15
6718,0.231049060186649,5,2,317.461530683681,7.5
6719,0,6,1,316.302578847308,6
6720,0,6,1,187.979729377966,6
6721,0,16,5,117.031143367729,13
6722,0,3,1,264.691236611133,3
6723,-0.0505986162273205,19,5,126.745572598063,15.4
6724,0.0173639577899004,5,7,44.9768547392877,9.14285714285714
6725,0,16,7,63.5568426449756,16.8571428571429
6726,-0.202045267856772,11,2,218.365788043012,8.5
6727,0,6,1,311.011254558596,6
6728,0.175605597284539,7,6,104.181265709322,14.5
6729,0.019307862290865,12,14,43.4631286650406,14.1428571428571
6730,0,17,2,305.518212795636,17
6731,0,5,1,234.90796939712,5
6732,-0.0743811837714032,5,2,225.251803161373,4.5
6733,-0.0413539904405119,15,5,106.513059944381,15
6734,0.0059347285610899,14,15,34.6070242262785,14.5333333333333
6735,0.00527341678725028,11,11,22.5067765560238,12.7272727272727
6736,0,5,1,115.250257751786,5
6737,0,8,7,32.3512331161459,10.4285714285714
6738,0,8,1,149.079613610875,8
6739,-0.0567584026406657,10,6,65.7464709645863,10
6740,0,5,1,233.570814365533,5
6741,0.0135238515948006,16,11,47.9980610038126,17.6363636363636
6742,-0.135155036036055,12,2,131.043942087272,10
6743,0,10,16,15.8507824709876,9.3125
6744,0,4,1,310.890403943935,4
6745,0,4,1,219.195213557499,4
6746,0,8,1,124.817537180789,8
6747,0,4,1,177.082154747382,4
6748,0.0743811837714032,12,2,219.004177333886,13.5
6749,0,18,1,212.685011634053,18
6750,0,15,5,77.0003661116252,16.2
6751,-0.0396706239873914,22,17,21.9065658766487,16.3529411764706
6752,0,21,3,81.8227460744609,20
6753,-0.00834420953026707,17,10,22.9614655997616,14.1
6754,-0.00368326377361524,18,33,7.21939518682294,17.3333333333333
6755,-0.0041317849277579,10,17,14.306641954004,14.4705882352941
6756,0.0215128403791904,15,2,137.2368346062,15.5
6757,-0.031333575283049,16,10,26.7317902245011,17
6758,0.0490299706833756,9,5,70.9670630843694,12.2
6759,0.0607738522646516,5,2,198.285348399246,5.5
6760,-0.0607738522646516,6,2,213.502229004059,5.5
6761,0,6,1,190.053429572782,6
6762,0,7,1,164.692561360448,7
6763,0,5,1,187.40487153631,5
6764,0.0743811837714032,4,2,204.543019361484,4.5
6765,-0.115524530093324,10,4,61.9526332675843,8
6766,0,14,6,67.0275670945574,13.6666666666667
6767,0,4,1,185.544374721801,4
6768,0,8,1,137.283406025342,8
6769,0,4,1,185.498254797491,4
6770,0,5,1,150.899250832347,5
6771,0,7,1,194.169603725634,7
6772,-0.0509050406596753,10,12,18.4977246853075,11
6773,0.00922841621236642,13,15,22.4334420184992,14.7333333333333
6774,0,3,1,172.773029634467,3
6775,0.0639430773682515,13,5,48.5315775153011,18.4
6776,-0.0303869261323257,18,4,60.114519907532,15.25
6777,0.0195928888300706,5,20,19.6950804052625,10.05
6778,0,4,1,191.515306625187,4
6779,0,8,1,149.891214204607,8
6780,-0.037075211703408,19,2,131.574581506008,18
6781,0.0594458239897887,14,4,65.56792379521,15.25
6782,0,9,1,109.224997629231,9
6783,-0.0577622650466621,16,8,30.3751264153044,11.625
6784,0.0495874558476023,8,3,78.8490050140042,9.33333333333333
6785,-0.040858308902813,13,6,32.8328944638263,12.3333333333333
6786,0.0329146770575368,25,5,53.4135953314281,26.6
6787,-0.029505853584798,16,13,19.1901852731049,13.9230769230769
6788,0.0891831706908101,3,9,36.4178869553585,8.88888888888889
6789,0,8,9,23.4288382265424,8.22222222222222
6790,0,5,1,118.703386743889,5
6791,0,5,1,147.502379924642,5
6792,0.0105900199782583,10,6,45.892330007265,11.6666666666667
6793,0.0743811837714032,4,2,162.09361944087,4.5
6794,0.056936857214821,11,7,31.716757685045,14.7142857142857
6795,0.0351201718859421,9,2,138.077680305834,9.5
6796,0,16,4,68.7233875521968,15.25
6797,-0.0743811837714034,10,2,142.93272470518,9
6798,0,6,1,86.563363518245,6
6799,0.115524530093324,10,4,48.3374205090687,12.75
6800,0.132852666834582,11,3,93.1101557722797,14.3333333333333
6801,0.00864095640111507,26,37,3.39814828619322,30.7567567567568
6802,0.0164896141376705,20,27,5.3889753972482,27.962962962963
6803,0,16,1,101.66303035878,16
6804,0,14,1,92.1957192513613,14
6805,0.0342557066282796,6,3,64.990207991407,6.33333333333333
6806,0.0981850560620086,9,3,90.5351419145274,11.3333333333333
6807,0.0958940241505936,9,4,57.7266583299909,12
6808,0,6,1,94.0639783824247,6
6809,0,4,1,95.5329546018496,4
6810,0,4,1,189.24875137258,4
6811,0.051344235597033,16,9,43.3265662633167,21.6666666666667
6812,0.00966793077662552,11,6,64.7286479203431,11.1666666666667
6813,0.115524530093324,8,4,93.0963102078463,9.75
6814,-0.0296736428054494,8,3,122.184661124187,7.66666666666667
6815,-0.0817357710843105,16,8,12.4892705270688,16
6816,0.0302008581438323,18,12,8.56481182731764,22.75
6817,0.00290619498642046,13,17,3.84322059383863,12.1764705882353
6818,-0.140404488358768,32,2,35.2147969182709,26.5
6819,0.0371905918857017,8,4,23.8613420341547,12.75
6820,0,8,1,45.789569806685,8
6821,0,4,1,26.7234835840089,4
6822,0,8,1,38.9139953879075,8
6823,-0.0319646747168645,28,6,10.0599437926701,19.6666666666667
6824,-0.065170536390819,26,15,3.02621076912915,15.2
6825,0.0621795319928247,16,6,11.3777255818678,21.5
6826,0.100502906983517,16,5,16.3725497568494,26.6
6827,-0.0280278823778497,19,13,5.1700956710011,13.1538461538462
6828,0.0342557066282796,12,3,25.6902192572116,13.3333333333333
6829,-0.0212844009902496,15,16,1.00429625715668,10.4375
6830,0.0261238517734275,15,15,0.416135793258354,20.2
6831,0.0082342191281913,13,6,4.36791318811878,12.6666666666667
6832,0,7,1,5.94311273665164,7
6833,0.0020705472944468,20,45,2.18869541188424,17.0444444444444
6834,-0.0301323415828705,11,10,6.16140095930209,9.8
6835,-0.0296736428054495,16,3,-1.4097562879762,15
6836,0.118891647979577,14,2,2.68188644308577,17
6837,0,8,1,-135.627295756811,8
6838,0,8,2,-154.575968521039,8
6839,0,5,1,-136.461484982702,5
6840,0,5,1,-154.256691196469,5
6841,0,8,1,-135.618202993389,8
6842,0,4,1,-137.756372877474,4
6843,0,14,12,-26.6821313573584,12.5833333333333
6844,0,7,1,-157.396541230771,7
6845,0,9,1,-155.253773237132,9
6846,0,8,2,-157.087002100725,8
6847,0,6,1,-153.965904340834,6
6848,0.0783715553202825,10,5,-62.4487808204944,14.8
6849,-0.244136064148469,15,3,-107.500378309188,9.33333333333333
6850,0.0559796823716303,10,7,-47.5381426205589,12.2857142857143
6851,0,6,1,-155.659055893597,6
6852,-0.0178041856832697,8,5,-63.1016616928373,7.4
6853,0,8,1,-144.614815729428,8
6854,0.0181977079866301,13,33,-9.32990816638413,20.8787878787879
6855,0.0122868214578232,14,22,-14.0973200658305,15.3181818181818
6856,0.0159000937378526,13,6,-47.6539922280206,13.8333333333333
6857,0,8,4,-69.9124905308682,8.25
6858,0.0123968639619005,12,12,-26.8928667634149,14
6859,0.0337887590090137,10,8,-40.4117460297137,10.5
6860,0.0118782996195363,15,37,-8.32362573728616,17.6756756756757
6861,0.0211800399565166,10,3,-105.555397268641,9
6862,0,10,5,-59.5885915983507,10
6863,0.112157412207071,5,2,-148.822783688667,6
6864,-0.0405159015097677,12,3,-108.639464148772,9.66666666666667
6865,-0.0513835599424194,7,2,-163.661198824346,6.5
6866,0.106151243706178,8,2,-162.133131057995,9.5
6867,0.0130540277603774,13,22,-14.341895686742,16.0909090909091
6868,-0.0607738522646516,6,2,-149.662027112929,5.5
6869,-0.0261961858341534,15,13,-22.5773148852657,12.6153846153846
6870,0,6,1,-145.783506648813,6
6871,0,5,6,-54.2851097604206,5
6872,0,4,1,-163.611156226796,4
6873,0,4,1,-163.542921631347,4
6874,0,9,1,-148.990300014633,9
6875,-0.00392610118854613,9,20,-14.7441571422143,10.8
6876,0,6,1,-142.895414117508,6
6877,0.0513330000697797,7,7,-41.4962105690417,11.7142857142857
6878,0,4,1,-152.968306774643,4
6879,-0.0196528981874878,17,18,-16.4309932156133,15
6880,-0.0639293494337291,8,3,-102.437817052611,6.33333333333333
6881,0.0297220985761129,9,22,-14.4490707323747,16.7272727272727
6882,0.0100343348245549,9,7,-45.4571775757553,13.5714285714286
6883,0.0303869261323258,5,4,-79.7932778065177,5.5
6884,0.0132220056052359,17,13,-24.9976225313427,18.4615384615385
6885,-0.154032706791099,8,3,-105.851320127292,6.33333333333333
6886,0.0355460092594844,10,13,-24.5513155170864,13.4615384615385
6887,0,5,1,-151.774333126809,5
6888,0,4,1,-159.840396154843,4
6889,-0.0639293494337291,8,3,-104.277642260835,7.33333333333333
6890,0,11,1,-163.106153352664,11
6891,0.0901033573573699,6,3,-110.518852511711,7
6892,0,6,1,-150.342839960288,6
6893,0.00741504234068161,17,10,-32.0805675149532,15.8
6894,0,4,1,-163.503092246112,4
6895,0,8,1,-164.421765229137,8
6896,-0.0224314824414142,14,10,-33.9287586075985,10.5
6897,0.124359063985649,8,3,-111.775824680884,12.6666666666667
6898,0,6,1,-168.279665746388,6
6899,-0.0247937279238011,10,6,-55.2573778248806,9.5
6900,-0.0743811837714032,5,2,-165.981133807247,4.5
6901,0,8,1,-168.381422475748,8
6902,-0.0958940241505936,12,2,-170.220355101404,10.5
6903,0.0106258833959147,12,14,-24.542933413338,12.1428571428571
6904,0,4,1,-171.064788209407,4
6905,0,5,1,-167.53559257993,5
6906,0.0479470120752968,9,4,-84.1713700659182,9.25
6907,0.00347172236215473,16,33,-10.4992070648373,16.9090909090909
6908,0.0142425342195677,20,22,-16.1002717993677,25.2272727272727
6909,0.135155036036055,4,2,-170.166667520428,5
6910,0,5,1,-171.836358051439,5
6911,0,4,1,-173.180995622293,4
6912,0,5,1,-168.187531162119,5
6913,0,6,1,-169.336525835071,6
6914,0,5,1,-169.232300785802,5
6915,0.0196520383621023,14,21,-17.1666623864868,17.7142857142857
6916,0.00392610118854611,16,20,-17.9310915315141,17.85
6917,0.0747716081380472,10,3,-121.186319784874,12
6918,-0.0157044047541845,9,5,-72.9684252051327,8.8
6919,-0.135155036036055,9,2,330.305934735267,7.5
6920,0.0323996639250906,7,27,24.3902162977821,14.3703703703704
6921,0,29,1,295.772777090783,29
6922,-0.0437649837503276,19,7,81.0709824062182,13.7142857142857
6923,0,40,1,349.963766573257,40
6924,0.0191788048301187,9,10,69.2172714328856,11.7
6925,0,10,1,341.193661052122,10
6926,0.203620162638701,8,3,226.403657733202,15
6927,0.0157044047541844,16,5,79.2490582056175,16.2
6928,-0.0468599932262716,13,11,35.7241398724741,14.1818181818182
6929,0.0142382733532039,21,10,60.4416116516999,25.3
6930,0,8,2,307.710959198721,8
6931,0.231049060186648,9,2,174.731592482385,13.5
6932,0.139690813204972,8,3,211.625712791306,11.6666666666667
6933,0,4,1,316.52649926015,4
6934,0.0234134479239614,9,3,109.658207121283,10.3333333333333
6935,0.0542370667391046,13,4,91.9609337912044,14.75
6936,0.0294793472812317,10,12,29.7419826839584,10.9166666666667
6937,0,5,1,321.417601210199,5
6938,0.0924196240746593,10,5,127.914179874002,13
6939,0,16,1,149.098763295651,16
6940,-0.0342557066282796,7,3,171.088221255429,7.33333333333333
6941,0,9,1,252.144604309949,9
6942,0,5,1,311.112710501846,5
6943,0.0177655805693785,12,21,16.077979220146,14.4285714285714
6944,0,8,1,161.917068797281,8
6945,0.00989121426848317,14,9,35.4152105552107,13.5555555555556
6946,0.024979563296094,11,10,31.5248152169871,14.4
6947,0,8,1,147.532212454102,8
6948,0,4,1,330.184892138845,4
6949,0.0872657839880148,6,7,57.1153063678387,12.1428571428571
6950,0,5,1,201.298601391017,5
6951,0,5,1,154.663867339716,5
6952,-0.154032706791099,8,3,101.6761029619,6.66666666666667
6953,0,4,1,169.401641672146,4
6954,0.0445000355577447,5,20,16.773747565471,13.55
6955,-0.0339690422798793,10,7,51.6183771008819,9
6956,0,4,1,291.635283171672,4
6957,0,3,1,292.656042165616,3
6958,0,4,1,148.753435167585,4
6959,0.0303869261323258,5,4,125.456480775249,5.25
6960,0,8,1,248.184589332408,8
6961,0.231049060186649,5,2,177.071342568957,7.5
6962,0.0100760290624311,17,20,16.7006824722957,18.8
6963,-0.0184344570063767,17,23,13.7364751248829,18.0869565217391
6964,0.0509050406596753,10,12,22.4572134907368,14.5
6965,0.0222552321040871,7,4,117.231761400336,7.75
6966,-0.0445104642081742,16,2,292.996786656794,15
6967,0.0179817709548778,16,18,31.7051239376642,20.2222222222222
6968,0.11277233595885,12,9,55.3576382145826,23
6969,0.0374667004325363,8,18,17.8809302986511,11.7222222222222
6970,0,5,1,249.370395692013,5
6971,0,9,1,138.774702344939,9
6972,0,5,1,136.280952835953,5
6973,0,8,3,89.418429393214,8
6974,0.0100343348245549,18,7,69.2466261176745,18.4285714285714
6975,0,9,1,125.083695809731,9
6976,0,5,1,245.187321015022,5
6977,-0.00989121426848315,8,9,55.3939483152712,7.88888888888889
6978,0,8,4,126.391685036678,9.75
6979,-0.0958940241505936,8,2,189.501634098983,7
6980,0.0227791194490369,5,42,9.11156644621355,18.9761904761905
6981,-0.0513835599424194,7,2,110.864976919042,6.5
6982,0.0337200303892827,8,20,11.4743369869787,17.55
6983,0,6,1,138.022463663341,6
6984,-0.0237783295959155,10,10,26.8709253966862,12.2
6985,0,7,1,270.598807394655,7
6986,0.0832652109869801,11,3,177.687166713073,14.3333333333333
6987,0.181846738558656,15,3,164.281172678723,21.6666666666667
6988,-0.0215128403791904,16,2,242.267817499287,15.5
6989,0,6,2,223.723712149439,6
6990,0,7,1,176.52959467385,7
6991,0.012374376641716,11,9,49.6231248955289,13.8888888888889
6992,-0.130777233734897,8,5,90.5502331977794,4.8
6993,0.0577459104057894,6,15,29.9819164037987,14.1333333333333
6994,0.0220046723987284,12,21,28.9103655729118,19.047619047619
6995,0.0175175106295503,23,22,26.9477158865826,24.5909090909091
6996,0,9,3,145.610813244575,8.33333333333333
6997,0.0177730046297422,7,26,15.8099811177981,12.3076923076923
6998,0.0110573553735942,12,21,14.1671427054126,17
6999,0.00570241857886929,17,19,16.7167525597187,18.1578947368421
7000,-0.037075211703408,19,2,206.204597948027,18
7001,0,8,1,143.027139577759,8
7002,-0.231049060186648,8,2,145.40025876533,6
7003,0.154032706791099,5,3,106.280589128983,7.66666666666667
7004,0,16,1,152.226338871268,16
7005,-0.00650535522259095,21,5,60.7969306765993,19
7006,0.0495874558476022,4,3,136.118908668963,4.66666666666667
7007,-0.224800202595218,11,3,134.700702560031,7.33333333333333
7008,0,6,1,147.740532561828,6
7009,-0.156667876415245,16,2,148.68135086194,13
7010,0.127023342007816,14,4,75.6412072472493,22
7011,-0.0222407685682184,21,3,126.739418859475,21.3333333333333
7012,0,10,4,93.122533727964,9.5
7013,-0.0817166178056261,26,3,92.9343225559045,20.6666666666667
7014,-0.426977948487355,18,2,132.580990904324,11.5
7015,0.0461420810618321,13,3,90.522921933139,15
7016,-0.0223811252021779,16,14,18.8316304899958,11.2857142857143
7017,0,4,1,205.42730613087,4
7018,0,10,1,175.994591214933,10
7019,-0.0167225579551793,11,8,43.6508164992986,15
7020,0,7,1,189.817188804576,7
7021,0.0607738522646516,5,2,109.830163834857,5.5
7022,0,6,1,88.9067733785789,6
7023,0,8,1,88.7055684322054,8
7024,0,6,1,102.208514758643,6
7025,0,9,1,123.501698192699,9
7026,0,9,1,119.384350388237,9
7027,0,5,1,108.515799704349,5
7028,0.115524530093324,4,4,49.7472526409474,9
7029,-0.0901033573573699,6,3,82.7710717268221,5.33333333333333
7030,0,4,1,89.5635059893675,4
7031,0.0342557066282796,6,3,79.83427734472,6
7032,-0.122172097583221,10,5,43.1039913328775,7.8
7033,-0.0747716081380473,7,3,69.2999414997917,8.66666666666667
7034,0,4,1,141.940236404015,4
7035,-0.131409560060712,22,4,28.804874139663,17.5
7036,0.0110457157972424,26,26,3.99499909803022,31.3461538461538
7037,0.135155036036055,4,2,94.0069009206785,5
7038,0.0770163533955495,7,6,30.8147007085404,11.8333333333333
7039,0.0279238253645451,7,6,29.1580581854099,8.33333333333333
7040,0.103179024029133,22,3,69.2568763089812,31
7041,-0.0070600133188389,22,9,24.5228126572361,21.2222222222222
7042,-0.0250520521855609,22,14,28.9592641941727,22.9285714285714
7043,-0.231049060186649,10,2,201.208799293809,7.5
7044,0.00562830423962453,15,28,13.6494761973885,17.4285714285714
7045,0.0185952959428508,12,8,46.6552053916676,13.25
7046,0,3,1,174.074364392491,3
7047,0,12,2,58.5675086434356,12
7048,0.0378538035652328,14,14,7.38886546983552,24.7857142857143
7049,0,6,7,12.1078291345589,8.28571428571429
7050,-0.0639293494337291,8,3,23.023227587275,7
7051,-0.069845406602486,15,6,9.89762256943383,10.8333333333333
7052,0,4,1,40.7431224518084,4
7053,0.0534914605506072,17,9,2.34650391810422,22.3333333333333
7054,-0.0296736428054495,16,3,5.11646642641361,14.6666666666667
7055,0,10,1,-92.5734755443661,10
7056,0,4,1,20.0803946317902,4
7057,0.0217255861637745,18,26,0.00210958010707612,26.1923076923077
7058,0.0231194197991286,16,14,-0.0145746935499866,21.1428571428571
7059,0.0174075418239161,20,18,-10.0862497152483,24.0555555555556
7060,0,4,1,-0.511286001062331,4
7061,0.0750911771775496,5,7,-0.10094751024537,10.8571428571429
7062,0.0456349511589864,7,18,0.136216905092342,15.6666666666667
7063,-0.0958940241505936,8,2,3.54171759789991,7
7064,0.0746154383913897,4,5,2.50843043708223,5.4
7065,0.0381201856690467,4,29,-9.50004250899348,11.8275862068966
7066,0.00637049826863973,18,21,-15.2265849301502,20.3809523809524
7067,0.018020671471474,12,15,-21.5663957558226,14.8
7068,-0.0392610118854611,18,2,-136.806725396766,17
7069,0.0230951530923302,14,22,-12.1915646093981,19.4090909090909
7070,0,6,1,-155.898119879033,6
7071,0,6,1,-156.070844583133,6
7072,0.0825385611208298,7,5,-53.8285660571522,9
7073,0,6,1,-135.653925112048,6
7074,0,4,1,-137.485261671934,4
7075,0.0335085904374541,14,5,-63.4624470488602,16
7076,0,6,1,-138.27308195589,6
7077,0.0502989360518834,6,13,-22.1583066417809,16.5384615384615
7078,-0.0210827567613835,19,12,-25.782893656576,13.5833333333333
7079,0.0583031698816647,20,3,-103.565854614211,22.6666666666667
7080,0.0636255833029502,7,11,-25.2004860772577,15.6363636363636
7081,0,6,1,-140.863261855356,6
7082,0.0210641547557277,12,29,-11.0471089470625,19.5862068965517
7083,0.0158560043565015,16,22,-14.5460067658274,19.3181818181818
7084,0.115332991664881,8,5,-61.5802659446183,12.6
7085,-0.0371905918857016,15,4,-79.3180499441261,13.25
7086,0,4,1,-158.878520378625,4
7087,0.019335861553251,11,3,-105.383948578097,12
7088,0.0133780463641434,9,10,-31.870459010831,10.7
7089,0,3,1,-159.511134622491,3
7090,0.0218636887056243,20,8,-35.9093032919885,21.75
7091,-0.203620162638701,10,3,-93.5236229942809,6.33333333333333
7092,0.0174352771182897,6,11,-25.3226449401947,9.81818181818182
7093,0,6,1,-139.455308444374,6
7094,0.0486500594062848,9,14,-20.9137746014687,20.2142857142857
7095,0,5,1,-145.58499038283,5
7096,0,5,1,-138.187036612688,5
7097,0,8,13,-21.7831716126408,12.8461538461538
7098,-0.0273982926144553,8,7,-46.1189104516173,8.14285714285714
7099,0.0256721177985165,10,18,-17.6961833295673,15.3333333333333
7100,-0.0540620144144219,9,5,-83.0368161205467,8.2
7101,0,4,1,-161.708937865973,4
7102,0.112252856794443,8,7,-46.905515637006,14.8571428571429
7103,0.0303869261323258,5,4,-81.0353054022121,5.75
