TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
11,6,-0.28116637997155336,1,73.38174273858921,83.10373443983403,0.794,0.119,False,32.83461870871954,9.474916469669187,3
11,8,-0.23658453346867714,1,77.640625,90.790625,0.727,0.196,False,44.40049835674714,9.424857196397973,4
12,5,-0.21654295774642002,1,99.19622641509434,70.09811320754717,0.78,0.285,False,37.64214652932093,9.092638068024216,3
12,7,-0.27062430214768696,1,111.57621951219512,75.32621951219512,0.849,0.847,False,46.35072551684992,9.186944680821751,4
12,6,-0.2643747598249873,1,74.03846153846153,83.31538461538462,1.737,0.089,False,36.805815768547774,9.269960210168676,3
12,8,-0.22563774690422495,1,78.94736842105263,90.9561403508772,1.025,0.372,False,48.03494344025392,9.272142008875717,4
13,5,-0.18506122195918712,1,101.2195945945946,69.6891891891892,0.846,0.318,False,41.54064086756111,9.24756256720108,3
13,7,-0.25043050541019574,1,117.33426966292134,74.25842696629213,0.866,0.807,False,50.59570097340813,9.253280830072445,4
13,6,-0.3055785372826589,1,74.06600660066006,83.88448844884489,-0.642,0.356,False,45.49314552403901,9.24357338942279,3
13,8,-0.22943803812791744,1,82.62169312169313,90.16931216931216,1.042,0.287,False,53.16115124529419,9.295307109320923,4
14,5,-0.1686778104886365,1,103.26582278481013,69.5126582278481,0.82,0.544,False,45.772170486604445,9.069524235864948,3
14,7,-0.21850549576776374,1,122.47088607594937,73.61772151898734,1.19,0.891,False,54.92436675606362,9.536613405716457,4
14,6,-0.27685938812559335,1,77.80782918149467,82.88256227758008,0.462,0.296,False,42.283963020740686,8.94797850281703,3
14,8,-0.2431371133839772,1,85.02421307506053,89.89346246973366,1.278,0.527,False,58.373293089690094,9.358070351808935,4
15,5,-0.15606907624057267,1,106.82335329341318,69.05688622754491,,,True,49.87252050020349,8.827749448272682,3
15,7,-0.2109697443179113,1,128.04387990762126,72.91224018475751,,,True,60.87237939815584,9.491814411324029,4
15,6,-0.2867304997442719,1,80.11072664359861,82.73356401384083,,,True,44.59208109378368,8.836841056746467,3
15,8,-0.23275605062177468,1,89.5033407572383,89.20712694877506,,,True,64.76082184429352,9.218681803266122,4
16,9,-0.28760270443100827,1,154.69716088328076,63.6813880126183,0.763,0.362,False,42.61837050961324,9.905034422936517,7
16,10,-0.060273716582644354,1,121.29383886255924,65.50236966824644,0.719,-0.298,False,31.43983798832019,8.816914164103057,5
16,11,-0.18860208054199631,1,92.96261682242992,69.24299065420561,0.634,-0.396,False,32.28443250007568,8.648954940018365,5
16,12,-0.08183759463078394,1,121.41632653061224,73.39183673469388,1.018,1.293,False,36.05207088713363,8.887390549532078,7
16,13,-0.12629631455636414,1,93.4625850340136,77.36054421768708,0.375,0.697,False,22.397650948322735,8.574489568500612,6
16,14,-0.11866076231363674,1,117.35906040268456,82.19127516778524,0.792,1.083,False,41.68884439361685,9.329688678343675,8
16,15,-0.37848982450901025,1,71.5906432748538,83.60818713450293,0.648,0.271,False,25.9985213814841,8.433657360811791,6
16,16,-0.2885710180114148,1,79.05666666666667,89.68333333333334,0.887,0.325,False,45.04753681329122,8.683908768499142,8
17,9,-0.21967041496839576,1,157.25872093023256,62.1656976744186,1.241,0.137,False,46.43332908740755,9.693841228154692,7
17,10,-3.072805499981131,1,119.59565217391304,65.50434782608696,0.581,-0.379,False,35.034187071766695,8.542879109494299,5
17,11,-0.2668794691711684,1,89.45762711864407,70.55932203389831,0.836,-0.603,False,35.45656022639633,8.66523438380597,5
17,12,-3.122944419044849,1,128.80505415162455,73.5812274368231,0.894,1.53,False,41.13985795424932,8.78363533129882,7
17,13,-0.13837232959745066,1,98.18589743589745,77.05128205128206,0.258,0.781,False,24.271472741674536,8.408975209447085,6
17,15,-0.32756295395042595,1,74.30645161290323,83.03225806451613,0.474,0.58,False,29.23861322997599,8.260109375653485,6
17,14,-0.05489879837643896,1,123.8419452887538,82.29483282674772,1.175,1.376,False,45.64927726193834,9.420620958365298,8
17,16,-0.2635803160641898,1,82.00296735905044,89.21958456973294,1.041,0.519,False,49.48257149875041,8.916872799194959,8
18,9,-0.18511124959610967,1,157.82506527415143,62.60052219321149,1.051,0.083,False,52.64059349461343,9.603260479786163,7
18,10,-0.02178043944245112,1,116.43253968253968,67.26587301587301,0.507,-0.526,False,37.937331449021,8.637283826222319,5
18,11,-0.3493778183761387,1,82.61567164179104,74.01492537313433,0.552,-0.194,False,39.63717206306976,8.888492893843788,5
18,12,-0.04547752203233414,1,137.31010452961672,74.01742160278745,0.701,0.84,False,45.61066525389071,8.302115123342379,7
18,13,-0.16920635587573393,1,103.64516129032258,76.3225806451613,0.543,0.44,False,25.562062023959967,7.865699364863641,6
18,15,-0.32896841707582025,1,77.56084656084656,83.994708994709,0.256,0.281,False,31.606892626019928,7.724947409409615,6
18,14,-0.062315333663507104,1,131.78488372093022,82.67732558139535,1.028,1.111,False,51.52509707514246,8.814096848356197,8
18,16,-0.2961515275256625,1,85.21643835616439,89.76712328767124,1.254,0.409,False,54.68712483559108,8.838725078995823,8
19,9,-0.14591330926107798,1,158.44878048780487,62.14878048780488,1.184,-0.146,False,57.89543778883069,9.335753018873367,7
19,10,-3.1220889814276798,1,113.88602941176472,66.4154411764706,0.552,-0.906,False,40.474806055278094,8.710890176072484,5
19,11,-0.36815946379662295,1,79.54035087719298,75.90877192982457,0.865,0.26,False,42.39477341440896,8.902460313704024,5
19,12,-0.08374062507551629,1,142.67801857585138,72.82972136222911,1.42,0.455,False,49.117385063934336,8.641325612890965,7
19,13,-0.1788755562116757,1,106.98378378378378,75.45405405405405,0.119,0.155,False,28.27585038091392,8.605807511670026,6
19,14,-0.11853557568766633,1,138.9158415841584,81.63366336633663,1.594,0.495,False,56.66696410792439,9.46805793453816,8
19,15,-0.35746160205338273,1,79.76119402985074,83.85572139303483,0.062,0.114,False,32.88650975401327,7.9537295164313315,6
19,16,-0.2999904821243606,1,88.87654320987654,89.05925925925926,1.399,0.394,False,60.958898475156815,8.793884122535191,8
20,9,-0.15703030289315173,1,157.4840909090909,62.59772727272728,,,True,63.815450623466845,9.244877817261658,7
20,10,-2.9688284021501223,1,109.26279863481228,65.33447098976109,,,True,43.23694662971968,8.855254372140351,5
20,12,-0.16868109161004521,1,145.12827988338194,73.02332361516035,-3.834,2.955,False,56.21541388461279,8.291948652178622,7
20,11,-0.3219371980851079,1,81.18649517684888,76.06109324758843,-2.793,-0.797,False,46.71846380330629,8.890751476457392,5
20,13,-0.24276779520359248,1,107.5965909090909,75.93181818181819,-1.041,0.732,False,28.871866996433248,8.011968491917271,6
20,14,-0.22626194214951492,1,141.13194444444446,82.74537037037037,,,True,64.63654505366324,8.98276143840923,8
20,15,-0.320961341443734,1,79.95522388059702,84.45771144278606,2.071,-0.054,False,33.19469221031497,7.889912703606973,6
20,16,-0.28935348148790585,1,92.04555808656036,88.64692482915717,,,True,67.95389717686753,8.49566214642877,8
21,17,-2.8397324795534713,1,127.34275618374558,57.45583038869258,1.158,-0.469,False,40.156977571293005,9.19484080882748,9
21,18,-0.18383660017407558,1,165.03300330033002,60.53465346534654,1.084,0.278,False,45.460010669574615,8.978391543415666,9
21,19,-0.23832676338356037,1,92.41463414634148,63.170731707317074,0.546,-0.813,False,48.38786413310152,8.986841805434903,10
21,20,-2.892249365325004,1,130.6951219512195,66.95528455284553,0.719,-0.673,False,36.07144802887164,8.839934598005522,9
21,12,-0.24339663794177377,1,163.3083003952569,68.87747035573122,0.968,-0.022,False,37.04715156057519,8.850567164079512,7
21,21,-0.22995559420534611,1,101.73809523809524,68.44047619047619,0.483,-0.344,False,27.44220318137408,7.895740504365194,10
21,13,-0.17920325297461825,1,113.63576158940396,73.52980132450331,0.254,-0.181,False,23.66826951774054,8.598894980095688,6
21,11,-0.3462731308276641,1,74.96279069767442,76.72558139534884,0.559,-0.423,False,32.751650986393805,8.507178349087221,5
21,22,-0.22639317341514115,1,157.51290322580644,78.11935483870968,1.395,0.07,False,45.98275178227464,8.982481709173095,14
21,23,-0.22568106741886096,1,122.08130081300811,79.5040650406504,0.893,0.565,False,38.55049684702563,8.30497943974389,16
21,15,-0.317429793322825,1,81.88345864661655,82.20676691729324,0.409,-0.219,False,43.55063375462103,7.989017905557224,6
21,24,-0.29243479245401754,1,81.7247191011236,90.05337078651685,1.01,-0.133,False,53.91682831494913,8.74023646896561,16
21,25,-0.20133388936346133,1,119.248322147651,88.0503355704698,1.049,-0.628,False,42.38308840655506,9.196713657034334,14
22,17,-2.8108736019229066,1,125.48916408668732,55.857585139318886,1.151,0.117,False,45.94560068900978,9.209994222812886,9
22,18,-0.21511213813935573,1,166.77710843373495,59.80421686746988,1.207,0.927,False,50.88205972895111,9.18973254609195,9
22,19,-0.29322194112636024,1,86.92732558139535,63.88662790697674,0.455,-0.204,False,51.11544384205297,8.868042299231014,10
22,20,-2.814821717416993,1,127.90073529411764,65.02941176470588,1.032,0.169,False,39.6680199805316,8.943297861376093,9
22,12,-0.3159186267871669,1,163.3102189781022,68.58394160583941,0.862,0.968,False,41.88589595308767,8.66780750352591,7
22,21,-0.23622829492033803,1,100.01041666666669,67.92708333333333,0.667,-0.05,False,29.85605389687524,8.298347635804298,10
22,13,-0.11903001237831959,1,113.126582278481,72.64556962025317,0.446,0.064,False,24.940631818141863,8.255560383003353,6
22,22,-0.3483541831178863,1,157.47398843930637,78.98265895953757,1.054,0.538,False,52.95629310420885,8.686399365822187,14
22,11,-0.3542221886215239,1,71.00840336134453,77.5546218487395,0.659,-0.203,False,35.54687084598865,8.704370421594549,5
22,23,-0.1443219809546533,1,126.21189591078068,78.26765799256506,0.801,0.335,False,43.01663271987928,8.318151684284386,16
22,15,-0.3249518672938638,1,80.4,82.13333333333334,0.878,-0.113,False,45.59443050610835,7.772204711850822,6
22,24,-0.3113721235245635,1,81.55820105820106,89.3068783068783,1.276,-0.163,False,58.968865718700606,8.49716637504947,16
22,25,-0.21060779565204824,1,115.1353846153846,88.29538461538462,1.107,-0.088,False,47.62981989568557,9.069316298634307,14
23,17,-2.8371867541549345,1,126.23529411764706,55.62032085561497,1.289,0.238,False,51.69858163009969,9.523411168642044,9
23,18,-0.19005796533001842,1,172.07631578947368,58.694736842105264,,,True,56.91815567015114,9.86447266894786,9
23,19,-0.30639989204353973,1,85.12430939226519,64.59668508287292,0.471,0.133,False,53.38862387740405,8.913241413585876,10
23,20,-2.8301590156466636,1,128.9726962457338,64.77815699658703,1.163,0.477,False,44.83024591772949,8.758566810851235,9
23,12,-0.27726496744148943,1,169.0953947368421,67.22697368421052,1.266,1.52,False,46.195252045092,8.71643169910803,7
23,21,-0.2262299008504255,1,99.65174129353234,68.00995024875621,0.775,0.362,False,33.191903062774735,7.937392965906757,10
23,22,-0.36671984564183435,1,160.4797843665768,78.97304582210242,1.176,1.065,False,58.22593716734917,8.579247018736776,14
23,13,-0.17264498164780162,1,113.34117647058824,72.90588235294118,0.769,0.427,False,27.16911458347094,8.126919785932069,6
23,11,-0.3637134537895176,1,67.95402298850574,78.9080459770115,0.926,0.088,False,38.84054575403251,8.776142231060845,5
23,23,-0.13369110156633976,1,128.2360655737705,78.17704918032787,1.024,0.52,False,47.02091253484405,8.639669507630488,16
23,15,-0.33836085654973486,1,78.87755102040816,82.81972789115646,0.542,0.178,False,49.98657384243019,7.751952721967969,6
23,24,-0.3151553693110425,1,79.34418604651162,90.19767441860463,1.64,0.009,False,65.3476804542072,8.636161630182547,16
23,25,-0.22597271613371273,1,114.25626740947077,88.7158774373259,1.232,0.284,False,53.1637492886749,8.987633837193279,14
24,17,-2.8665189898729104,1,127.39563106796116,55.94174757281554,1.459,-0.689,False,58.14515956421875,9.463224421020792,9
24,26,-3.103917289546388,1,191.24444444444444,57.644444444444446,0.598,0.937,False,35.101523598113346,8.651130182627643,18
24,20,-2.855915984560553,1,131.43939393939394,65.17272727272727,,,True,50.646972869381614,8.952203844687991,9
24,27,-0.3284387443413427,1,164.30601092896174,61.939890710382514,0.534,0.236,False,26.43645098328893,8.937887626007797,18
24,19,-0.3164716341763242,1,84.30662983425414,66.74033149171271,0.402,-0.484,False,55.74125119270607,8.593226064472283,10
24,12,-0.20848602597553198,1,177.10919540229884,67.58620689655173,1.035,0.877,False,52.52368085968814,8.902365712887834,7
24,21,-0.21567257500525286,1,100.82532751091703,69.50218340611353,0.893,-0.117,False,37.068540741975255,8.120442940356515,10
24,13,-0.23408178167022278,1,114.91489361702128,74.40425531914893,0.326,0.377,False,31.01609148513911,7.884480874161284,6
24,22,-0.33573018990851566,1,166.15853658536585,79.47073170731707,,,True,64.10381474255078,8.80366968588408,14
24,11,-0.3537451124390544,1,65.71119133574007,81.35379061371842,1.032,-0.357,False,43.47222916250058,8.478336592815445,5
24,23,-0.15599202566405357,1,130.70689655172413,79.11781609195403,1.547,0.285,False,52.141913065204704,9.14965637152516,16
24,15,-0.3293082434983209,1,78.32214765100672,84.56040268456375,,,True,52.69411775295328,7.583121401766667,6
24,24,-0.2883870963361999,1,76.43815513626835,92.73375262054508,1.56,-0.547,False,73.54761584459061,8.739976307753937,16
24,25,-0.24062943081965008,1,114.85,90.2625,,,True,59.32139944344016,8.950366923865122,14
25,17,-2.9060469586475266,1,124.53995680345572,53.87041036717063,,,True,65.44103558048006,9.971966745289569,9
25,26,-3.0221677420555357,1,196.2,57.42,2.214,3.618,False,38.09037647271042,8.969103643463406,18
25,28,-2.814417965660956,1,119.40776699029126,60.1747572815534,,,True,30.6925420693043,8.74578411712598,20
25,27,-0.2200817390218134,1,166.24019607843138,60.1078431372549,2.209,1.263,False,29.107477926573605,9.042299875546323,18
25,19,-0.31672584666211656,1,80.99477806788512,66.9869451697128,-0.075,-1.355,False,57.751811802961306,8.868888611497134,10
25,12,-0.1058373311585289,1,182.2984693877551,66.21428571428571,,,True,57.70061912520588,9.175663507225542,7
25,29,-2.9297436809691355,1,143.43859649122808,67.04093567251462,,,False,24.34171033664884,9.147387699135171,20
25,21,-0.21670580393121475,1,100.4448669201521,69.02281368821293,-2.952,-1.035,False,41.531318566100815,8.38824047130398,10
25,13,-0.23972450069377674,1,117.72330097087378,73.5,0.599,1.206,False,32.6440879742163,8.185511612478455,6
25,30,-0.15207500660325748,1,183.8091286307054,73.66390041493776,,,True,37.46638075584812,8.464982557373974,22
25,23,-0.17265806289696917,1,132.890625,78.23697916666667,-1.972,0.229,False,59.87735394496945,8.892180026587425,16
25,11,-0.3781598480750183,1,61.55271565495208,82.3258785942492,,,True,48.63148634118584,8.669754087149757,5
25,31,-0.36106164551748454,1,90.04046242774567,79.64739884393063,1.366,0.321,False,28.430630949136194,7.967889024640293,15
25,32,-0.4225137969316395,1,154.28699551569505,83.9237668161435,2.483,1.022,False,32.45048802915693,8.974992789691294,22
25,24,-0.27818823917446056,1,71.59774436090225,93.09210526315788,,,True,81.3487180414737,9.404431946536262,16
25,33,-0.2849475190388756,1,130.253807106599,85.93401015228426,2.494,1.864,False,28.8486096490055,8.841382717474087,25
25,34,-0.3047362415218183,1,66.28571428571429,88.13636363636364,1.254,-0.181,False,27.674333562038772,7.251176927839053,15
25,35,-0.208636890869833,1,102.09349593495936,92.86178861788618,2.417,0.051,False,36.04036066142166,8.956792793796897,25
26,36,-2.8250715502090005,1,136.10526315789474,50.87171052631579,,,False,44.6194578539836,8.919534814955126,17
26,37,-0.317699866226476,1,97.79084967320262,53.00326797385621,,,False,45.0625925611094,9.270583843612055,17
26,38,-0.1988014931822322,1,110.28102189781022,57.87956204379562,,,False,41.60188787036135,8.725688101914288,28
26,27,-0.04083384760217122,1,173.90942028985506,57.2463768115942,,,False,40.152472604374886,8.88303598653046,18
26,39,-2.8364066238067527,1,143.85169491525423,61.67796610169491,,,False,34.216089464049645,9.0231651673052,17
26,26,-2.9554402554078774,1,214.3987341772152,59.572784810126585,,,False,49.15862980663514,9.045064322569395,18
26,40,-0.08901308102482165,1,117.82485875706216,64.35028248587571,,,False,29.100590240960926,7.849646200100514,28
26,41,-0.031223757927507614,1,177.88505747126436,64.89272030651341,,,False,39.95458327755984,8.565396186693405,12
26,42,-2.9752307665088193,1,214.67293233082708,67.25563909774436,,,False,41.69520308580928,8.470261335986503,12
26,19,-0.3494198750934549,1,66.90782122905028,72.05865921787709,,,False,57.3749482740637,8.487404616112016,10
26,21,-0.27520795557405014,1,93.1717791411043,70.26993865030674,,,False,26.770997650627116,7.914084964976952,10
26,13,-0.2030824365204091,1,126.26540284360188,70.90521327014218,,,False,35.63663446353713,7.805775370147149,6
26,23,-0.23913503396176686,1,135.1875,76.55059523809524,,,False,50.01890949379623,8.795588545326467,16
26,43,-3.122048175894298,1,171.83769633507853,72.6282722513089,,,False,30.537120954667195,8.291389978612672,30
26,44,-3.026638912434519,1,208.61309523809524,74.1547619047619,,,False,51.39312127394965,8.743279220412257,30
26,31,-0.3168654508280627,1,93.93838862559242,77.55450236966824,,,False,35.26091083615894,7.788112108734236,15
26,45,-0.3880251773290328,1,68.22222222222223,79.66111111111111,,,False,29.038135857081848,7.996048361687641,11
26,33,-0.28008163233076816,1,143.26394052044608,82.59107806691449,,,False,41.318909830666485,8.574534286844212,25
26,46,-0.3271305549742551,1,91.1761006289308,86.29245283018868,,,False,50.23323857023348,8.32605182853993,24
26,32,-0.32756952316477805,1,159.0873786407767,85.79288025889967,,,False,44.86663922335512,9.076522831906129,22
26,34,-0.37768887752240793,1,64.23529411764706,88.524064171123,,,False,33.942771627992364,7.3359869904207775,15
26,47,-0.2738714197952726,1,41.515,88.595,,,False,30.83418792456457,8.4276245189636,11
26,35,-0.21969311058633254,1,103.73538461538462,91.41230769230768,,,False,48.1274521371661,8.928108688254339,25
26,48,-3.1234026628848572,1,46.537712895377126,98.66666666666669,,,False,60.89325037657976,9.314318910322896,24
