TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
24.0,18.0,0.7853981633974483,16.0,115.50001525878906,100.00000762939453,23.33452033996582,7.77817440032959,17.0,58.0,27.0,0.424,1.914
24.0,19.0,0.26625207662846423,17.0,94.6653823852539,88.22692108154297,20.873977661132812,8.156638145446777,0.0,,,,
24.0,50.0,0.4533386605085831,11.0,84.081298828125,94.88574981689453,56.336700439453125,10.05024528503418,10.0,51.0,22.0,0.713,-0.487
25.0,13.0,0.6794138728131917,11.0,132.43240356445312,127.96464538574219,54.66532897949219,8.198302268981934,10.0,53.0,23.0,,
25.0,18.0,0.7853981633974483,16.0,122.75,106.25000762939453,25.45584487915039,7.77817440032959,17.0,58.0,27.0,0.424,0.667
25.0,20.0,1.1902899955148822,15.0,79.63793182373047,78.3448257446289,21.912050247192383,7.984899044036865,16.0,,,0.44,0.038
25.0,21.0,0.5191461367032545,18.0,100.0615463256836,90.8923110961914,25.055015563964844,7.938222408294678,0.0,59.0,24.0,0.469,0.048
25.0,50.0,0.5984188882645027,11.0,82.72566986083984,92.83568572998047,59.90148162841797,14.458977699279785,10.0,51.0,22.0,,
25.0,56.0,1.480136464334201,15.0,73.45081329345703,54.95901870727539,22.452863693237305,8.510359764099121,16.0,,,0.109,-0.151
26.0,18.0,0.7853981633974483,16.0,126.50000762939453,107.0,27.577163696289062,7.77817440032959,17.0,58.0,27.0,1.556,-0.944
26.0,20.0,1.2120256510676728,15.0,80.3835678100586,77.85616302490234,24.110475540161133,7.841756820678711,16.0,,,,
26.0,21.0,0.5123894972806416,18.0,101.27299499511719,89.903564453125,27.400156021118164,8.606807708740234,0.0,59.0,24.0,,
26.0,22.0,0.24497867926188402,11.0,94.73529815673828,99.55882263183594,36.1378059387207,8.00367546081543,50.0,62.0,32.0,2.572,-2.723
26.0,23.0,0.7853981633974483,11.0,121.25,117.25,23.33452033996582,7.0710673332214355,13.0,65.0,37.0,1.844,-0.637
26.0,51.0,1.2220252883287024,11.0,69.29926300048828,79.07299041748047,31.269489288330078,7.689218521118164,50.0,,,,
26.0,53.0,0.7266423715846568,11.0,145.57586669921875,136.78965759277344,31.972511291503906,8.055412292480469,13.0,54.0,33.0,1.628,1.18
26.0,56.0,1.5707963267948966,15.0,75.0,51.5,23.0,8.0,16.0,,,,
27.0,18.0,0.7853981633974483,16.0,122.00001525878906,105.00000762939453,35.35533905029297,7.0710673332214355,17.0,58.0,27.0,,
27.0,22.0,0.3947911278930359,11.0,82.74851989746094,92.10355377197266,49.0,9.153846740722656,50.0,62.0,32.0,0.701,-0.772
27.0,23.0,0.8224182996574491,11.0,118.23014068603516,115.78631591796875,32.556968688964844,7.5373053550720215,13.0,65.0,37.0,0.578,-0.286
27.0,24.0,0.5880025328719031,18.0,97.1153793334961,78.57691955566406,38.551666259765625,9.15255355834961,21.0,66.0,43.0,-3.588,0.971
27.0,25.0,1.6539375611884588,19.0,72.91034698486328,55.075862884521484,30.39464569091797,7.6401848793029785,0.0,,,,
27.0,26.0,1.6447353659039612,20.0,62.12619400024414,59.046390533447266,38.265533447265625,8.38443660736084,0.0,,,,
27.0,53.0,0.6837093519144077,11.0,149.7786407470703,140.93075561523438,40.11123275756836,8.900846481323242,13.0,54.0,33.0,0.687,0.354
27.0,59.0,0.5743048301211895,18.0,86.26464080810547,82.31829071044922,35.26194763183594,7.7536773681640625,21.0,60.0,31.0,0.371,0.252
28.0,22.0,0.4136892518833744,11.0,78.55288696289062,90.65735626220703,52.504371643066406,9.871089935302734,50.0,62.0,32.0,1.082,0.242
28.0,23.0,0.8097835310768133,11.0,116.92509460449219,115.07136535644531,35.44827651977539,8.0,13.0,65.0,37.0,0.83,0.993
28.0,24.0,0.3805063312800144,18.0,101.60344696044922,80.74137878417969,20.6121826171875,7.2421183586120605,21.0,66.0,43.0,0.395,0.624
28.0,27.0,0.7853981633974483,16.0,114.00001525878906,96.50000762939453,17.677669525146484,7.77817440032959,18.0,,,0.424,0.799
28.0,28.0,1.8925468662621197,21.0,71.45000457763672,58.650001525878906,33.203914642333984,7.589465618133545,0.0,,,0.606,0.31
28.0,29.0,1.9117752555171414,22.0,62.70055389404297,54.5711669921875,42.43965148925781,8.451448440551758,0.0,,,0.848,0.232
28.0,30.0,0.4636475906407117,23.0,82.50000762939453,70.50000762939453,15.652474403381348,7.602630615234375,0.0,,,0.358,0.25
28.0,53.0,0.6876712700890913,11.0,150.71743774414062,142.51788330078125,43.54863739013672,9.603882789611816,13.0,54.0,33.0,0.776,1.871
28.0,58.0,0.8760580924371709,16.0,127.9016342163086,111.58196258544922,17.92516326904297,6.78595495223999,18.0,,,0.375,1.223
28.0,59.0,0.4636475906407117,18.0,86.10000610351562,84.30001068115234,37.11872863769531,6.7082037925720215,21.0,60.0,31.0,,
29.0,22.0,0.39951547579829555,11.0,79.91303253173828,91.07438659667969,57.9158821105957,10.154216766357422,50.0,62.0,32.0,,
29.0,23.0,0.7853981633974483,11.0,121.25000762939453,117.75000762939453,39.59797668457031,7.77817440032959,13.0,65.0,37.0,0.875,0.569
29.0,24.0,0.3587707090167373,18.0,105.02055358886719,81.44520568847656,22.58894157409668,7.607674598693848,21.0,66.0,43.0,0.315,0.07
29.0,27.0,0.7853981633974483,16.0,117.75001525878906,98.25000762939453,19.798988342285156,7.77817440032959,18.0,,,0.351,0.469
29.0,28.0,2.0516835911466136,21.0,73.82466888427734,58.16938781738281,36.234336853027344,7.786526679992676,0.0,,,,
29.0,29.0,2.0681390637851313,22.0,65.39312744140625,53.170555114746094,46.67967224121094,9.441396713256836,0.0,,,-4.182,-0.084
29.0,30.0,0.4636475906407117,23.0,83.80000305175781,70.90000915527344,17.441329956054688,8.049844741821289,0.0,,,0.346,-0.304
29.0,31.0,0.4636475906407117,18.0,78.70001220703125,80.10000610351562,20.124608993530273,6.7082037925720215,59.0,,,0.459,-0.342
29.0,53.0,0.7678561210341782,11.0,158.08493041992188,148.34060668945312,47.43088150024414,10.245268821716309,13.0,54.0,33.0,,
29.0,58.0,0.7853981633974483,16.0,133.25,114.75001525878906,19.798988342285156,6.363961219787598,18.0,,,0.141,0.786
29.0,60.0,0.3217505727567366,18.0,98.39999389648438,89.30000305175781,17.39252471923828,6.008327484130859,59.0,61.0,48.0,0.596,0.004
30.0,23.0,0.7469554996411817,11.0,124.05540466308594,118.94017791748047,43.97128677368164,8.261601448059082,13.0,65.0,37.0,,
30.0,24.0,0.4266274876702246,18.0,106.29109954833984,80.35958099365234,24.166091918945312,7.365692138671875,21.0,66.0,43.0,0.501,0.264
30.0,27.0,0.8960554361674398,16.0,120.0365982055664,99.17073059082031,21.55198097229004,7.964861869812012,18.0,,,0.443,0.213
30.0,29.0,2.245537217422353,22.0,57.353660583496094,61.18292999267578,25.7686710357666,7.964861869812012,0.0,,,,
30.0,30.0,0.4048917988279203,23.0,82.86206817626953,69.6551742553711,19.170743942260742,7.878386974334717,0.0,,,0.549,0.065
30.0,31.0,0.43240781223721436,18.0,77.60243225097656,78.77804565429688,22.419612884521484,6.6350884437561035,59.0,,,0.435,-0.135
30.0,32.0,0.5317240467946169,11.0,66.9241714477539,83.77892303466797,36.35334396362305,7.706706523895264,22.0,67.0,44.0,0.619,0.008
30.0,33.0,0.6435010789344459,11.0,153.32000732421875,141.74000549316406,23.0,8.399999618530273,53.0,,,0.28,0.392
30.0,34.0,2.4980915746553474,24.0,75.86000061035156,40.980003356933594,23.000003814697266,7.400001049041748,0.0,,,,
30.0,35.0,2.356194490192345,25.0,73.75000762939453,57.75000762939453,38.18376159667969,7.778173446655273,0.0,68.0,36.0,,
30.0,54.0,1.1071487694436986,11.0,171.5,162.0,27.280027389526367,7.155416965484619,53.0,55.0,46.0,0.089,0.807
30.0,58.0,0.7853981633974483,16.0,136.50001525878906,117.00001525878906,20.50609588623047,6.363961219787598,18.0,,,0.457,0.452
30.0,60.0,0.24497867926188402,18.0,99.1176528930664,88.5294189453125,20.372989654541016,6.305926322937012,59.0,61.0,48.0,0.168,0.132
30.0,62.0,0.15660186157992942,11.0,97.30135345458984,97.75811767578125,25.161962509155273,7.122291564941406,22.0,63.0,40.0,0.168,0.204
31.0,24.0,0.19739556394651794,18.0,107.92308044433594,80.38461303710938,26.671791076660156,7.452412128448486,21.0,66.0,43.0,1.717,0.695
31.0,27.0,1.1659044946774626,16.0,120.86207580566406,99.84483337402344,23.76646614074707,8.009693145751953,18.0,,,1.776,2.476
31.0,30.0,0.4636475906407117,23.0,82.40000915527344,70.70001220703125,21.913463592529297,8.049844741821289,0.0,,,1.495,-0.981
31.0,31.0,0.4636475906407117,18.0,76.10000610351562,79.30001068115234,24.59674835205078,6.7082037925720215,59.0,,,1.974,-0.839
31.0,32.0,0.5349550936976419,11.0,65.73097229003906,84.7665023803711,39.445960998535156,7.838212013244629,22.0,67.0,44.0,2.636,-0.645
31.0,33.0,0.6435010789344459,11.0,154.42001342773438,143.4400177001953,24.40000343322754,8.20000171661377,53.0,,,,
31.0,36.0,2.356194490192345,25.0,65.25000762939453,65.25000762939453,19.798988342285156,6.363960266113281,35.0,,,1.724,-1.244
31.0,37.0,0.6435010789344459,11.0,131.82000732421875,128.24000549316406,21.600000381469727,7.0,23.0,69.0,45.0,2.676,3.356
31.0,38.0,2.5393053241048684,26.0,76.7625961303711,41.88196563720703,24.66975212097168,7.364873886108398,0.0,,,,
31.0,39.0,2.356194490192345,27.0,54.5,62.0,28.991378784179688,7.77817440032959,0.0,,,1.853,-1.208
31.0,54.0,1.1441688391246718,11.0,173.54794311523438,165.70547485351562,27.724796295166016,7.365692615509033,53.0,55.0,46.0,1.964,-0.261
31.0,58.0,0.6287963683965461,16.0,137.56216430664062,119.2270278930664,22.79165267944336,7.352146148681641,18.0,,,1.547,4.043
31.0,60.0,0.1418970678182456,18.0,99.56999206542969,89.01000213623047,21.213205337524414,6.363961219787598,59.0,61.0,48.0,1.516,0.681
31.0,62.0,3.141592653589793,11.0,99.0,97.5,26.0,7.0,22.0,63.0,40.0,,
31.0,65.0,0.5516549779452019,11.0,111.60084533691406,111.02359008789062,26.073848724365234,7.926973819732666,23.0,,,0.505,1.794
31.0,68.0,2.356194490192345,25.0,82.00000762939453,50.5,19.091880798339844,7.77817440032959,35.0,,,,
32.0,24.0,0.4266274876702246,18.0,110.22602844238281,83.10273742675781,35.256011962890625,8.276058197021484,21.0,66.0,43.0,,
32.0,27.0,1.1071487694436986,16.0,128.50001525878906,110.00000762939453,32.64659118652344,8.049844741821289,18.0,,,0.64,1.441
32.0,30.0,0.22347659958145008,23.0,76.96660614013672,69.44696044921875,29.3869571685791,8.332951545715332,0.0,,,0.634,-0.101
32.0,31.0,0.23374315216273278,18.0,70.90343475341797,78.40557861328125,34.46513748168945,6.207429885864258,59.0,,,0.963,0.014
32.0,32.0,0.2337431854522464,11.0,59.54292297363281,85.31974792480469,52.624183654785156,6.948615550994873,22.0,67.0,44.0,0.852,0.306
32.0,36.0,2.439335782842556,25.0,55.09482192993164,66.11206817626953,28.421459197998047,6.5181450843811035,35.0,,,0.563,-0.148
32.0,37.0,0.558599303645638,11.0,143.3370819091797,140.46067810058594,34.97992706298828,7.631983280181885,23.0,69.0,45.0,1.066,-1.083
32.0,39.0,2.388441309672542,27.0,43.749481201171875,62.76611328125,38.255104064941406,8.526466369628906,0.0,,,0.848,0.05
32.0,40.0,0.4048917988279203,11.0,85.18965911865234,103.2241439819336,36.240577697753906,7.878386497497559,62.0,,,0.532,-0.672
32.0,41.0,2.677945096238595,28.0,74.40000915527344,40.80000686645508,30.410520553588867,8.049844741821289,0.0,70.0,47.0,0.559,0.058
32.0,42.0,2.677945096238595,29.0,80.10000610351562,50.20000457763672,24.149532318115234,8.497057914733887,0.0,,,0.447,0.07
32.0,54.0,1.0912769951370986,11.0,170.97605895996094,166.49244689941406,37.54701614379883,8.020440101623535,53.0,55.0,46.0,0.38,-0.157
32.0,58.0,0.5633162945683863,16.0,151.97425842285156,133.45741271972656,30.526601791381836,7.564901351928711,18.0,,,0.57,2.133
32.0,60.0,0.3587707090167373,18.0,102.60274505615234,90.72602844238281,28.79212188720703,6.086139678955078,59.0,61.0,48.0,0.592,0.715
32.0,63.0,0.44610554827744153,11.0,104.97307586669922,100.96539306640625,35.771583557128906,6.864064693450928,62.0,64.0,49.0,0.54,0.958
32.0,65.0,0.6435011455134731,11.0,116.60001373291016,118.70001220703125,28.60000228881836,8.0,23.0,,,0.63,-0.028
33.0,27.0,1.0563449103297746,16.0,133.5272216796875,115.20199584960938,35.844478607177734,8.28927230834961,18.0,,,0.763,1.452
33.0,30.0,0.1899882809800852,23.0,76.30313873291016,69.42367553710938,32.557289123535156,8.49813175201416,0.0,,,0.726,0.107
33.0,31.0,0.1707352075507095,18.0,70.6299057006836,78.74653625488281,39.28247833251953,6.490444183349609,59.0,,,0.779,0.027
33.0,32.0,0.18164882505309743,11.0,60.239322662353516,86.69700622558594,56.88515090942383,7.747942924499512,22.0,67.0,44.0,,
33.0,36.0,2.4329663670424404,25.0,52.929420471191406,66.91765594482422,31.237987518310547,6.290983200073242,35.0,,,0.752,-0.014
33.0,37.0,0.5155490050188845,11.0,137.9503936767578,138.20521545410156,40.31102752685547,8.642220497131348,23.0,69.0,45.0,,
33.0,39.0,2.3884414428305965,27.0,40.9376220703125,64.9334716796875,42.49554443359375,8.116100311279297,0.0,,,0.891,-0.042
33.0,40.0,0.4297622612998433,11.0,81.94187927246094,101.53587341308594,38.90039825439453,7.992195129394531,62.0,,,0.811,0.379
33.0,41.0,2.727085744672737,28.0,74.30830383300781,41.5643424987793,33.2076301574707,8.164609909057617,0.0,70.0,47.0,0.526,0.476
33.0,42.0,2.677945096238595,29.0,80.70000457763672,49.90000915527344,26.385601043701172,8.497057914733887,0.0,,,0.358,0.374
33.0,43.0,0.6435010789344459,18.0,102.0,80.5,17.799999237060547,7.600000381469727,24.0,,,0.251,0.562
33.0,54.0,1.0358412330972546,11.0,169.90455627441406,166.46395874023438,39.445960998535156,8.79409122467041,53.0,55.0,46.0,,
33.0,58.0,0.6287963683965461,16.0,160.08648681640625,140.38107299804688,33.378746032714844,7.572710990905762,18.0,,,0.56,2.127
33.0,60.0,0.4636475906407117,18.0,105.10000610351562,93.30000305175781,31.752164840698242,5.81377649307251,59.0,61.0,48.0,0.72,0.567
33.0,63.0,0.4783524010471524,11.0,108.30269622802734,104.41621398925781,38.4693603515625,6.18140172958374,62.0,64.0,49.0,0.624,0.691
33.0,65.0,0.4636475906407117,11.0,116.40000915527344,118.70001220703125,31.752164840698242,8.049844741821289,23.0,,,0.795,1.092
33.0,66.0,0.5585993702246652,18.0,120.16854095458984,90.23033905029297,19.397960662841797,7.843984603881836,24.0,,,0.225,0.844
34.0,27.0,0.9917220414774841,16.0,139.25283813476562,119.68083190917969,39.65948486328125,8.305314064025879,18.0,,,0.946,0.987
34.0,30.0,0.15499674110142506,23.0,76.2740707397461,70.24595642089844,36.18593978881836,9.108236312866211,0.0,,,1.16,0.067
34.0,31.0,0.11379200478771805,18.0,69.50967407226562,79.91539001464844,43.17608642578125,6.812795639038086,59.0,,,0.965,-0.184
34.0,36.0,2.512796418351302,25.0,50.73513412475586,68.51081085205078,34.9962158203125,6.690452575683594,35.0,,,0.72,-0.062
34.0,39.0,2.4258490024501764,27.0,38.306243896484375,66.27717590332031,46.9495849609375,8.300661087036133,0.0,,,0.957,0.083
34.0,40.0,0.4366271915102814,11.0,82.857666015625,103.23358917236328,42.95307922363281,7.551525592803955,62.0,,,0.801,0.511
34.0,41.0,2.761086322309779,28.0,76.15518188476562,43.13793182373047,35.83920669555664,8.1705961227417,0.0,70.0,47.0,,
34.0,42.0,2.677945096238595,29.0,81.40000915527344,52.30000305175781,28.174455642700195,8.944271087646484,0.0,,,0.447,0.345
34.0,43.0,0.6747409572064841,18.0,103.90243530273438,82.62195587158203,19.053199768066406,7.964861869812012,24.0,,,0.214,0.203
34.0,44.0,0.2573237125606759,11.0,77.14248657226562,89.95855712890625,25.500228881835938,5.751548767089844,32.0,,,0.541,0.37
34.0,45.0,0.38050639785904167,11.0,123.32757568359375,132.4310302734375,21.354965209960938,6.870728015899658,37.0,,,0.486,-1.329
34.0,46.0,0.8760580258581437,11.0,163.00819396972656,156.90982055664062,19.845718383789062,7.042028903961182,54.0,,,0.302,-0.561
34.0,55.0,1.1071487694436986,11.0,175.70001220703125,176.4000244140625,21.913463592529297,8.049844741821289,54.0,,,0.645,0.007
34.0,58.0,0.8110335523134692,16.0,167.670166015625,147.86334228515625,36.17747116088867,8.917492866516113,18.0,,,0.925,1.177
34.0,60.0,0.5191461367032545,18.0,106.9153823852539,95.52307891845703,35.34989929199219,6.697875022888184,59.0,61.0,48.0,,
34.0,63.0,0.4636475906407117,11.0,110.90000915527344,106.70000457763672,41.59086608886719,5.813776969909668,62.0,64.0,49.0,,
34.0,65.0,0.44441923467520333,11.0,121.19499969482422,121.6404800415039,35.727481842041016,7.781798362731934,23.0,,,0.644,1.108
34.0,66.0,0.5880025994509304,18.0,123.07691955566406,93.38461303710938,20.52390480041504,7.76580286026001,24.0,,,0.335,0.598
34.0,67.0,0.08673834943317535,11.0,44.586299896240234,86.50750732421875,33.30908203125,7.146943092346191,32.0,,,0.754,0.304
34.0,69.0,0.558599303645638,11.0,144.71910095214844,142.949462890625,20.45796012878418,7.843984603881836,37.0,,,0.381,-0.774
35.0,27.0,0.9753864110880198,16.0,144.14479064941406,121.54708862304688,44.387123107910156,9.347469329833984,18.0,,,,
35.0,30.0,0.058755825102305065,23.0,77.16034698486328,69.77413940429688,41.98624801635742,8.808303833007812,0.0,,,,
35.0,31.0,3.141592653589793,18.0,68.0,80.0,48.0,6.0,59.0,,,,
35.0,36.0,2.5175696019730505,25.0,48.7982063293457,69.5252914428711,38.596580505371094,7.628424167633057,35.0,,,,
35.0,39.0,2.410685961888674,27.0,37.69446563720703,67.10152435302734,51.734745025634766,9.242932319641113,0.0,,,,
35.0,40.0,0.4636475906407117,11.0,85.60000610351562,104.30000305175781,46.957427978515625,7.155416965484619,62.0,,,,
35.0,42.0,2.677945096238595,29.0,83.00001525878906,53.0,30.410520553588867,8.9442720413208,0.0,,,,
35.0,43.0,0.4636475906407117,18.0,104.50001525878906,83.5,20.124608993530273,7.602630138397217,24.0,,,,
35.0,44.0,0.35877067572722365,11.0,79.39041137695312,90.45890808105469,28.206920623779297,6.671346187591553,32.0,,,,
35.0,45.0,0.49934669913149227,11.0,117.30572509765625,128.93948364257812,23.782991409301758,7.2625908851623535,37.0,,,,
35.0,46.0,0.8519663382679872,11.0,161.8274383544922,154.0885009765625,21.3543643951416,7.5257673263549805,54.0,,,,
35.0,47.0,2.6344941583153525,28.0,69.90567016601562,46.83019256591797,17.09463119506836,6.993257999420166,41.0,,,,
35.0,48.0,0.5404195007803211,18.0,98.19116973876953,91.01470184326172,19.207839965820312,6.345447540283203,60.0,,,,
35.0,49.0,0.5191461367032545,11.0,105.53076934814453,103.4461441040039,20.96186637878418,6.2017364501953125,63.0,,,,
35.0,55.0,1.0714496276634042,11.0,176.43630981445312,175.71653747558594,25.139738082885742,8.69914722442627,54.0,,,,
35.0,58.0,0.9332475460548324,16.0,172.2316131591797,151.58770751953125,40.80284881591797,8.660561561584473,18.0,,,,
35.0,61.0,0.5191461367032545,18.0,117.53846740722656,100.30769348144531,16.620651245117188,5.953666687011719,60.0,,,,
35.0,64.0,0.5585993702246652,11.0,127.53372192382812,114.14608001708984,21.62395668029785,6.041988849639893,63.0,,,,
35.0,65.0,0.5104883331574613,11.0,126.80390930175781,123.85018920898438,38.94866943359375,6.631045341491699,23.0,,,,
35.0,66.0,0.6107260214520315,18.0,126.30536651611328,94.06376647949219,22.20118522644043,8.274242401123047,24.0,,,,
35.0,67.0,0.03446910049359763,11.0,43.526126861572266,88.7422866821289,37.0814094543457,6.6856818199157715,32.0,,,,
35.0,69.0,0.4636475906407117,11.0,140.8000030517578,141.4000244140625,22.360679626464844,8.049844741821289,37.0,,,,
35.0,70.0,2.8753405936060856,28.0,88.85000610351562,39.95000076293945,19.207569122314453,7.191874980926514,41.0,,,,
