ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
16,4,151,231,67,151,56,130,61.17218543046358,140.3112582781457,1.382219683143734,165,0.9133495113292642,13.86575534383214,1,0.6536796536796536,0.7234739977986642,21.84835959771803,20.223748416156685,4.123105625617661,2.1681695241710344,2.0,8.104273272972653,8.89613773327183,-15.91642995753467,51.21320343559643,0.9151515151515152,0.47007132336188157,0.03443542944219373,0.1452327745116998,0.1120190671725369,0.02737744907633194,0.019578803486154723,0.03640925844760941,0.04518097553880581,0.043420657839492595,0.010736543156008128,0.010112388333455454,0.011206616653010008,0.0026355098409562407,0.006730369760456386,0.008780414841996813,0.017890625700265665,0.0036644956445419513,0.0008809731189688271,0.0023791618386747094,0.006556830868140216,0.0003413580961547779,0.010114596900201075,0.003276122569614348,0.006057721345539244,0.006510769786003749,0.0080582808618849,0.009903908731393313,0.0050382886956205275,0.008227879101195691,0.0037739998355523978,61.17218543046358,140.3112582781457,0,49.224184140319075,11.188357262358528,5,3.0,61.016949152542374,14.900989694795644,3,4,4,29.126279489528766,3.7968307637589724,nan,71.09517722837663,1,16,0.40968010243461955,15.0,4,1.6945734901650695,-3.397696945734907
16,5,185,338,58,159,45,133,51.28108108108108,145.54054054054055,1.7002239332031754,204,0.9566939438424298,15.347615963921077,1,0.5473372781065089,0.5881578187856862,28.769906682007168,26.0,4.123105625617661,2.1073537912129705,2.0,7.607674567748487,8.37479569247095,-18.91454737828575,62.870057685088796,0.9068627450980392,0.3457395432591479,0.013065715935699853,0.11845572565354637,0.09550187488709974,0.003643830390991634,0.010010908913096302,0.045065148810419314,0.055626473912950065,0.04388151301087779,0.0020275196542721345,0.003536338165810989,0.00822777410258643,0.024271979932482993,0.021440967897438892,0.025345374244846987,0.022146725535390016,0.0032972247445675878,0.0020158593922012472,0.004546589619275451,0.006589140472452325,0.010647965628772122,0.0054489922420317425,0.00902473698316844,0.008403138534186986,0.011112014581076246,0.003569868575682997,0.0034262878542765597,0.001636395295156261,0.004577220123376453,0.0049618054014919895,51.28108108108108,145.54054054054055,0,82.64514958206702,11.188357262358528,4,5.0,95.89041095890411,11.37769601343399,3,5,5,18.065792604394016,13.732786612035445,nan,67.47100551877146,1,16,0.2677563861022916,15.0,3,3.492780245426488,-13.281186478958062
16,6,174,276,61,173,49,150,54.64942528735632,160.97701149425288,1.4665416180230295,188,0.9361989746101198,14.884343478431232,1,0.6304347826086957,0.6818763188923676,25.226531947596154,23.08679276123039,4.47213595499958,2.204467228873288,2.0,8.221921916437786,8.86638063302175,-17.37141992080767,56.62741699796952,0.925531914893617,0.41565418533568166,0.005443802340568518,0.13672280711921575,0.10869811581975027,0.0054063729497975475,0.002190154326749559,0.04962862683130112,0.05020471126936854,0.049459270190267045,0.003016440640264929,0.004095409126564839,0.0006827372892462715,0.008559231440849142,0.01998998515287398,0.01407949096701804,0.02607847009983138,0.0019905474037180573,0.002534593482769219,0.001910077732287394,0.0003472891402279574,0.004044434421716954,0.006851878136178001,0.003010067263352426,0.0013338145735058574,0.01390534955439719,0.0009058921830870481,0.002459246056901642,0.002138213049272919,0.0013854414692689922,0.0001458162265075722,54.64942528735632,160.97701149425288,0,121.66023556592371,13.605910181703345,7,3.0,59.09090909090909,15.799695509621458,5,6,6,23.042189251259796,1.1272877047485086,nan,63.278358417698335,1,16,0.36414012353416425,15.0,5,-0.15802812879274342,-1.1161562076104872
16,7,189,280,51,185,41,157,44.857142857142854,170.42328042328043,1.7137834203553464,208,0.9592435690252454,15.512648837479231,1,0.675,0.5835043028906499,29.3596024735783,27.073972741361768,4.0,2.1498918791414763,2.0,7.636753236814713,8.296453032716624,-7.557722670334642,63.79898987322333,0.9086538461538461,0.3282977816574976,0.020870453162481976,0.11719588840433644,0.08761282531231335,0.017591439757359207,0.017114753416200196,0.0462350221174691,0.05094678336140286,0.040474182926352326,0.01091543620182757,0.015781673151248274,0.01252166867087522,0.022461927203532437,0.021264192754729832,0.02243694016222803,0.021375697696452704,0.00571245725687839,0.007238010945096264,0.010448760506173646,0.008695956317440348,0.008266013438401313,0.0068112066749908265,0.008588359497782017,0.008295741304609599,0.011951638955308026,0.002933506281224786,0.003167670066359845,0.0036357011885347528,0.004984871939613994,0.005782607099145291,44.857142857142854,170.42328042328043,0,31.5545010339255,13.605910181703345,6,2.0,37.142857142857146,25.698593859919043,5,7,7,22.455006983324765,11.966107490566621,nan,65.70432639730265,1,16,0.34175842314466837,15.0,3,-2.9311579785117416,11.601553403781821
17,1,236,588,83,116,62,88,72.05084745762711,101.38135593220339,1.8800065243702908,261,0.9666038649109857,17.334489682638438,1,0.4013605442176871,0.5319130476608056,34.525661959346586,31.622776601683793,4.242640687119285,2.214897828470377,2.23606797749979,8.320046632421313,8.848070263907317,-32.5774941278742,74.66904755831214,0.9042145593869731,0.3004845325574984,0.007311544134356009,0.10927451068735057,0.08369490784632366,0.0027027720139420654,0.006344832678214247,0.04529383649958704,0.05261709250582756,0.04105692525601447,0.0009839598618107052,0.004312908319257069,0.0053038496659109586,0.02413389417414261,0.02564350632112213,0.026132643727350125,0.023640070518914126,0.0009206109818130278,0.003043341136135537,0.002946280350029049,0.004551990782381441,0.013407245183525155,0.009862184060837689,0.012789452861206451,0.01210066345901624,0.014599354264171098,0.0005448324279524694,0.0008341258607449326,0.002396792457687285,0.001737174620350366,0.0039452434404985744,72.05084745762711,101.38135593220339,0,26.246025409904753,17.040148814115955,2,2.0,36.55913978494624,27.984716072145694,3,1,1,62.35547694583687,13.54978789041687,nan,81.90662433555626,1,17,0.7612995585116296,16.0,1,5.865894479570684,-12.214255353063066
17,2,229,630,69,126,48,96,57.81222707423581,110.74235807860262,2.1506138487144133,255,0.9772222857078725,17.075475271404667,1,0.3634920634920635,0.4649835211457309,37.48512975493264,33.83784863137726,4.0,2.040678015767675,2.0,7.342120657636684,7.955030287632618,-30.819692072166124,78.66904755831214,0.8980392156862745,0.25464790894703254,0.011054198238215796,0.09040022619140231,0.07415788688352747,0.011449278808972967,0.00861697404362741,0.04183270959275988,0.04535672679818898,0.03825980523146959,0.008835701753221587,0.009959544044951626,0.006709291127587556,0.02540690167578695,0.02373175301482619,0.025289893399799715,0.023004446938253546,0.006139502658739357,0.00828688831470284,0.006937448727913298,0.005361427348906955,0.01462411337673335,0.012719925158091179,0.013628076815518527,0.014040754853490808,0.014739057620911433,0.004458171272270309,0.004553880389992337,0.006451115878920596,0.004042481760399728,0.00439836837896359,57.81222707423581,110.74235807860262,0,123.07366900302392,14.768533790974635,3,3.0,56.12244897959184,17.040148814115955,1,2,2,46.58305714586525,1.6699812502808413,nan,77.99878588572791,1,17,0.5972279775496985,16.0,2,-1.512772925764196,0.7073580786026241
17,3,186,391,67,138,50,115,57.876344086021504,125.51075268817205,1.5196384315291394,198,0.9438027779494477,15.389040103942165,1,0.47570332480818417,0.6580512701259785,26.896793947291695,25.059928172283335,4.47213595499958,2.2108025028704543,2.23606797749979,8.320502943378436,8.88963724178052,-32.692246940592064,59.59797974644666,0.9393939393939394,0.37710597981009597,0.015187580850485983,0.1349482052262004,0.09670216373367291,0.007445110571636526,0.01139972668635994,0.04941243708967616,0.05279889849778818,0.04412226214832087,0.0031681676135436173,0.007767050088948375,0.008304439916308004,0.01751842499663699,0.01884697572662274,0.020615174267494357,0.023212992674895606,0.00278547109769168,0.0018044815012077677,0.00723307159925471,0.005128751265856539,0.002574993087491004,0.0006367062348444487,0.005103636826513408,0.005411252080875433,0.01292438463145581,0.003283478421402055,0.0035035237059228026,0.003146849907476092,0.0033946028922296205,0.002979409557416853,57.876344086021504,125.51075268817205,0,161.50757266050744,11.958228526130162,5,5.0,93.33333333333333,14.768533790974635,2,3,3,34.76727261063895,14.525962149614628,nan,82.88279859475402,1,17,0.41947512873726134,16.0,1,-8.308608892034925,11.91514140290559
17,4,256,540,51,161,36,125,42.97265625,142.41796875,2.190280550519268,286,0.9766614633085211,18.0540666735282,1,0.4740740740740741,0.45656251650635427,39.20809508480409,36.40054944640259,4.123105625617661,2.152213570169579,2.0,7.646232069775601,8.421291522961969,-16.22710690304991,83.94112549695427,0.8951048951048951,0.24599948939788802,0.0011687303898411162,0.0966998464574198,0.0680628979371114,0.0011349755622953042,0.0009214491737330919,0.04038209478649501,0.04964884622195447,0.03406959459607723,0.0015375262181213938,0.0009869639775636333,0.0009134053937723762,0.02686003868396742,0.02457863709372704,0.02840344291150548,0.02032849627562666,0.0005735151707143434,0.0009542778925958359,0.0006635024109302969,0.0008772316981115491,0.014164479423654142,0.015242511672389675,0.014320393185941476,0.01672326455640295,0.013210321997273806,0.00102209689281308,0.0010959804702616249,0.0006843113219633767,0.0006331493065676168,0.0008489452614398262,42.97265625,142.41796875,0,83.48918020393495,11.75743894085848,6,4.0,61.855670103092784,19.55951783711926,5,4,4,12.26798638796945,8.685606064177762,nan,86.68284723015239,1,17,0.14152726611986582,16.0,3,-4.3220297403381664,7.533910778985501
17,5,206,400,70,150,54,125,61.71844660194175,136.83495145631068,1.6084393103474295,227,0.9516575259185388,16.195287778099022,1,0.515,0.6217206913352521,29.462047741595235,26.832815729997478,4.47213595499958,2.2400624246956755,2.0,8.049844718999243,9.049595568514988,-25.247039376276984,64.52691193458118,0.9074889867841409,0.3642879808547826,0.008861568257716808,0.12355139285948608,0.09922296353568366,0.007353328963910076,0.007426685797333237,0.04461905554788218,0.05579222083979889,0.045338459017272084,0.00355983772558586,0.006821162846221277,0.004956949427699608,0.02024618982173051,0.021752749267394143,0.02210909795460591,0.023848541984244895,0.0010846323043031865,0.003466943988584413,0.003145507392039569,0.0030664014330266166,0.006851886360197225,0.005381068730839349,0.005256765649794499,0.006568118061236211,0.01319694115982948,0.0009318409944724679,0.0012515169349600124,0.0002960551352316155,0.0012776284593906757,0.0015898720366184919,61.71844660194175,136.83495145631068,0,87.84381844310383,11.958228526130162,3,3.0,53.84615384615385,19.55951783711926,4,5,5,31.034795958405958,3.5189643912664605,nan,74.61414161964309,1,17,0.4159371840878441,16.0,4,0.5462611714781715,-3.47630682183501
17,6,236,495,55,170,40,137,47.58474576271186,153.23305084745763,2.0177098823335875,263,0.9707181800621462,17.334489682638438,1,0.4767676767676768,0.4956113902973243,35.665830829084854,33.24154027718932,4.123105625617661,2.17132297369458,2.0,7.905694150420948,8.56768793598533,-17.203314119482553,77.35533905932738,0.8973384030418251,0.27193170367194425,0.018152450826347668,0.1039551169662679,0.0725518802565273,0.01960743084686294,0.012665138309020664,0.037978994343454156,0.05055264662023699,0.03430425376649316,0.014955899771654268,0.015174146701037493,0.009117857525092515,0.02255554705626113,0.021395776355121802,0.025776271344108485,0.019312458255094915,0.010551323347846026,0.010298656596655987,0.01051209904778927,0.006718500795710646,0.011170829753180995,0.009550999708731724,0.011049035022441235,0.012627994417852166,0.011974887871703208,0.0062878979017210335,0.005317111048377644,0.006326960883651492,0.006389311469010211,0.005093955956587564,47.58474576271186,153.23305084745763,0,176.22074307922088,11.470421877498653,7,5.0,97.77777777777777,11.75743894085848,4,6,6,13.815802837645748,8.5344952755186,nan,76.00550079429006,1,17,0.18177372286564378,16.0,5,-3.696335318369222,7.692510306917086
17,7,226,476,62,178,45,150,52.769911504424776,163.4646017699115,1.7634964801237045,247,0.9621584691485008,16.96325844612841,1,0.47478991596638653,0.5670552854916119,32.711146548065784,29.966648127543394,4.242640687119285,2.223261341557436,2.0,8.27605888602368,8.91347713796211,-25.65021258754645,70.76955262170047,0.9149797570850202,0.32043667829637723,0.005821817017250343,0.11514045138698097,0.08832455010258158,0.003636080264189959,0.0055985614273726435,0.04772623015079069,0.05272211629498945,0.04313446650501043,0.0017620522068002545,0.003959186818455562,0.004432998275942574,0.0233985479272242,0.024743629234009117,0.025214865069260496,0.02454901730227682,0.0020913949764987745,0.00042984276598010903,0.004093107580193948,0.0030670474340721,0.008904088189323853,0.010091485851589576,0.01005737742829153,0.011211966285345171,0.014788240365490675,0.0010102445132778716,0.00048243176829880594,0.00032106360705760634,0.00300510171023873,0.001971758715182075,52.769911504424776,163.4646017699115,0,99.3133055757662,11.470421877498653,6,3.0,55.81395348837209,16.72347516411381,8,7,7,22.666461484017955,3.1178000961865684,nan,66.3961585138849,1,17,0.34138212196836504,16.0,6,-1.8795137829315465,2.4875902756586186
17,8,242,544,48,190,31,158,39.27272727272727,173.3388429752066,2.010055013842672,268,0.9732266303398137,17.55346033766304,1,0.44485294117647056,0.4974988212328952,36.94240737271762,33.61547262794322,4.123105625617661,2.155093141506539,2.0,8.02123470455559,8.491124217030523,23.415096544573224,78.18376618407356,0.9029850746268657,0.2704225581738399,0.00451998678179958,0.10142042491510915,0.07576245546186365,0.00356338056823129,0.003967746975485844,0.04101824594742913,0.05227915406281705,0.037303655582658336,0.001456794800005938,0.002466579669072859,0.0026519579798849036,0.02672178202342317,0.0243238686098146,0.028883487952899682,0.021441744781005256,0.0019057409521866444,0.000887851672167094,0.0028937929004093916,0.0014597120842709925,0.011527691701642466,0.015674779483652302,0.01194054309949547,0.016388443608615196,0.01301516629311936,0.0017030118232079464,0.0013351255292146983,0.001125664510582593,0.0022207284723482425,0.0008491961984507733,39.27272727272727,173.3388429752066,0,31.350731222229253,16.72347516411381,7,3.0,38.297872340425535,21.756206665273663,6,8,8,23.175825857840046,6.2996985970487405,nan,72.0040249943514,1,17,0.32186847693109033,16.0,7,-5.584415584415581,2.915562551926172
18,1,262,682,83,114,61,83,71.87404580152672,97.98473282442748,1.9884348702323202,288,0.9726886962542778,18.26441241104166,1,0.3841642228739003,0.5029080987114073,38.30629563761976,34.66987164671943,4.242640687119285,2.23048712165425,2.23606797749979,8.320046632421313,8.89141027485677,-32.02338873016624,80.91168824543142,0.9097222222222222,0.27540955210577567,0.009802314282927617,0.1004277248111296,0.07775780730271706,0.008441594679411982,0.008433553472907696,0.040461783561714204,0.05174712251019973,0.03789506952824716,0.005498095355700339,0.00887627275653903,0.006318248912459813,0.02851274083537093,0.021876703164389687,0.0286163670824638,0.021162208819042665,0.00343380995168516,0.006164927252124941,0.00633200146656716,0.004728719305848417,0.01243223407225902,0.014180353397812704,0.011101869370207448,0.015388388994271187,0.01237904887404368,0.0018785547074200528,0.002891207112919774,0.004570223298573327,0.003509215862640076,0.0036317591993909703,71.87404580152672,97.98473282442748,0,23.77764248048768,18.97243786341119,2,2.0,34.31372549019608,30.871811266242798,3,1,1,64.97573540327139,3.401221451460801,nan,85.30784578701706,1,18,0.7616618940946226,17.0,1,-0.17680165610039467,-3.396623107775909
18,2,259,704,68,125,46,93,56.47104247104247,109.06177606177606,2.1121360469629087,283,0.9777500454798647,18.159544104586082,1,0.3678977272727273,0.47345435036626743,40.10623487609709,36.359317925395686,4.242640687119285,2.149238336312489,2.0,7.86146138496502,8.41321830843931,-31.13486123660255,82.91168824543142,0.9151943462897526,0.24944708175976332,0.007718486103514224,0.0905372888819818,0.0726706950165228,0.0039023386064766744,0.004553054365673262,0.03939740667104087,0.0482233463565184,0.037193582372436,0.0019447075093856415,0.003821717062990137,0.0032462193273550123,0.025175908746886938,0.025369421897165317,0.027135379460439937,0.022475975896124628,0.002171175049667506,0.0015229192180436515,0.0038075925319719164,0.0022828841726607436,0.015053000032760533,0.014572397148159486,0.015066139169127767,0.01514500199807187,0.014731702282769698,0.00162833163180943,0.001151217942140008,0.001644077624884306,0.003339116392596267,0.001548398752274388,56.47104247104247,109.06177606177606,0,126.70314526700393,15.525116780221133,3,3.0,53.84615384615385,18.97243786341119,1,2,2,47.38410830038327,2.1501469845393584,nan,80.14893287026727,1,18,0.5912007384687373,17.0,2,-1.3411846031933337,-1.6805820168265626
18,3,195,408,65,137,48,113,56.205128205128204,124.58461538461539,1.607879844747348,207,0.9561014894584225,15.756957549709801,1,0.47794117647058826,0.6219370205222852,29.27917776818905,26.92582403567252,4.242640687119285,2.1726899678156357,2.0,7.765802747153208,8.579845370922204,-32.017491915723255,62.76955262170047,0.9420289855072463,0.34245753272187135,0.005644364140641452,0.12241751604714557,0.09245321073426752,0.007254761537035628,0.002048811417098864,0.04598488551392159,0.05517761893115007,0.0438433405809047,0.005108511673177538,0.004274672779289326,0.0005065699488970763,0.022525634368468203,0.021961319029155765,0.024684163795381697,0.02449288886607219,0.002157557277627776,0.003779441935810489,0.0013305289234177779,0.00011224991687530483,0.0102403451352712,0.004640052035920011,0.00935846726018579,0.00834757624815373,0.014985240000635548,0.000289263625360849,0.0011591668336111375,0.0012014458324782363,0.00034940345012076946,0.00010901072786562006,56.205128205128204,124.58461538461539,0,150.1452254661195,9.86707819158803,4,5.0,100.0,15.525116780221133,2,3,3,34.34191914775879,1.9106786295945126,nan,84.79347722434854,1,18,0.40500661456418574,17.0,3,-1.6712158808932998,-0.9261373035566578
18,4,231,493,70,148,53,119,60.96969696969697,133.22510822510822,1.7949701522907489,256,0.9632754224363876,17.14987856615383,1,0.4685598377281947,0.5571123278700738,33.33605057800968,30.463092423455635,4.47213595499958,2.2371996018615947,2.0,8.049844718999243,8.951239261481824,-26.287378726798607,72.18376618407356,0.90234375,0.3168693337072681,0.007471447570756123,0.11315391979166584,0.08794177491429478,0.0061336062559154214,0.006180196331190503,0.04673196501180453,0.05275157516128896,0.04297399378804283,0.0036076126627108706,0.005121013408888831,0.004313373313701933,0.024178684835905274,0.024264548940779118,0.02542857954586275,0.02454889930017821,0.003267357030074628,0.0036073606496471577,0.0038221421235600365,0.0029962588163903845,0.014062266017283704,0.006338210568038125,0.012655317172770849,0.010251320454564512,0.015152609981932038,0.0022673470417523215,0.001696300006612505,0.0015635851477343156,0.002981229856117392,0.001958618439671379,60.96969696969697,133.22510822510822,0,87.41594158469329,9.86707819158803,3,3.0,56.81818181818182,22.472087039724222,5,4,4,32.18471869316545,3.6866779308267383,nan,78.30081955046983,1,18,0.41103935920390167,17.0,5,-0.7487496322447811,-3.6098432312024613
18,5,292,585,49,163,34,124,40.821917808219176,143.17808219178082,2.29156195697016,326,0.9801995696169223,19.281751659604673,1,0.49914529914529915,0.43638357538548617,43.797104271291204,39.56008088970496,4.123105625617661,2.2103561224848476,2.0,7.975787140825619,8.672357915170055,-14.935443374781881,91.698484809835,0.8957055214723927,0.23593576228319313,0.00441846588227003,0.0877295303985614,0.06824160489179044,0.0026982454336211977,0.005455830872648306,0.037998452697774264,0.04726151090586006,0.03468081237995057,0.002426574998427471,0.0030047073525305413,0.005503848073675838,0.026139907123911562,0.024078460484225846,0.02786076405765768,0.02049381333310965,0.001681663335368305,0.0022064750344402834,0.00280854629604806,0.005204533173137942,0.013666683654860793,0.016557193967018283,0.014045366908480206,0.01699799580444138,0.01275854039782847,0.000990869505667322,0.00174811303298327,0.001617135826748542,0.0024250402996266484,0.00469096514382718,40.821917808219176,143.17808219178082,0,4.981597438315693,12.246762795391241,6,4.0,62.5,22.448409138068687,7,5,5,10.215922809176616,2.28110681234564,nan,88.96395404249803,1,18,0.11483215780063548,17.0,4,-2.150738441780824,0.7601134417808169
18,6,260,540,53,173,38,137,45.5,154.49615384615385,2.1565839266651254,293,0.9760904348326307,18.19456736586892,1,0.48148148148148145,0.463696305826766,39.523808972672214,36.40054944640259,4.123105625617661,2.1737099399466246,2.0,7.89630496165629,8.591085446192844,-15.703105665180335,83.94112549695427,0.8873720136518771,0.24984323141973003,0.006863924498992963,0.09522907120830747,0.07000063141381943,0.00901404086704222,0.003121501251251553,0.037472388917794044,0.05045879357067042,0.03467553090565107,0.00776016697070825,0.006175747737174793,0.0014635318543686471,0.026827718403987098,0.022597260087745378,0.02900628324584575,0.020289124903031766,0.00624192865275148,0.005627829397721249,0.003992381341863066,0.0008137793539145537,0.014990458603798185,0.013168889757258963,0.013971859822154951,0.016352074072138914,0.012983549029872391,0.004461480883389411,0.0032362206617863416,0.003820086537106796,0.002318819249902989,0.0007858606667565351,45.5,154.49615384615385,0,169.09384759109457,10.302938143479706,7,5.0,98.96907216494846,12.246762795391241,5,6,6,12.097422689509724,2.4375385290207054,nan,78.44303932331076,1,18,0.15421919897378017,17.0,6,-2.0847457627118615,1.263102998696212
18,7,247,544,60,180,43,148,51.16599190283401,163.1012145748988,1.9693656410928202,273,0.9717488340454292,17.733870630789692,1,0.4540441176470588,0.5077777224980377,36.874978306221806,33.61547262794322,4.123105625617661,2.1955692350650073,2.0,8.025595782716715,8.703135757179918,-22.15459782016102,78.18376618407356,0.9047619047619048,0.27605636146912826,0.008613432528376968,0.10325315596939945,0.07665847980546181,0.0069170024217317634,0.007088344471819555,0.03861895962050465,0.054236423471465255,0.03667034777979951,0.004782753128757688,0.0064918215213646034,0.005744504040830475,0.0262595318164317,0.0236286567557595,0.029076992563445883,0.020470055258259748,0.0038685774762830132,0.0032085424344980382,0.0054347139866216445,0.004472520652592917,0.011278144055485715,0.01498154684357348,0.011168564858500374,0.015595623531583667,0.0121427193854809,0.0025680528183195097,0.002206046564029581,0.002075077703620141,0.003943405587509167,0.003369932728279509,51.16599190283401,163.1012145748988,0,87.16095033522078,10.302938143479706,6,3.0,57.4468085106383,17.95840367798499,8,7,7,21.142501443775327,1.64456934845153,nan,68.04072786233642,1,18,0.3107330287023376,17.0,7,-1.6039196015907677,-0.3633871950127059
18,8,270,693,47,189,26,156,35.696296296296296,172.22222222222223,2.0837492965994575,310,0.975752370611102,18.5411616971131,1,0.38961038961038963,0.4799041811948945,40.543615919924854,36.235341863986875,4.242640687119285,2.204672313316662,2.118033988749895,8.699147040697081,8.874080777552779,29.15525521424415,84.08326112068522,0.8709677419354839,0.2598843853686395,0.01205035626567511,0.0909097565214574,0.07559101946458753,0.014609852226892074,0.006816223642777158,0.03221460418644007,0.05140313658689868,0.03704820210087962,0.013396459999622806,0.008797867289401271,0.004634422103827548,0.023684563249471078,0.02088365112843165,0.02911961978552555,0.020984263488327732,0.010798521245673822,0.007950560803803906,0.00529254667958595,0.003361732164743054,0.011226798410058862,0.012878029046486819,0.01171604059898389,0.015919814369962315,0.012654662614616055,0.00731537832004339,0.006613166791498534,0.003530581390646217,0.0032429138266867417,0.0024712675386494433,35.696296296296296,172.22222222222223,0,30.530658015144386,17.95840367798499,7,3.0,38.46153846153846,20.256507753881596,6,8,8,21.516812816399355,3.746691932247756,nan,75.75071692659915,1,18,0.28404764587573067,17.0,8,-3.576430976430977,-1.1166207529843746
19,1,291,782,88,113,65,79,75.87972508591065,95.28178694158076,2.0771845015355335,317,0.9762647357522785,19.248706645328987,1,0.3721227621483376,0.481420884500516,41.817048855348894,37.73592452822641,4.47213595499958,2.281491279996253,2.23606797749979,8.231932086840425,9.056762441702453,-31.554355249908042,87.1543289325507,0.917981072555205,0.2584032503008863,0.004225045388709466,0.0945918044869171,0.07440925598869394,0.0006827855322584666,0.002906275004464217,0.03840457717411294,0.05118946303189845,0.03712789218297203,0.0011825797978640895,0.0009764679616293185,0.00210344330509524,0.027500027064772663,0.023517048973710583,0.02935623094927621,0.021538544825490155,0.001321551167934603,0.0003763332479518345,0.0011872239271571796,0.001625092334454661,0.01457027682018868,0.014857309904837022,0.013617660876105473,0.016540937481615735,0.013333272742596774,0.001187999561820665,0.0007908453450836576,0.0007037775765921962,0.0012059567551325322,0.0013254095637948375,75.87972508591065,95.28178694158076,0,21.17721830451371,20.761020057631924,2,2.0,33.027522935779814,34.05446494575994,3,1,1,69.52748697168597,4.832326869629226,nan,90.14017265664629,1,19,0.7713263123704425,18.0,1,4.00567928438393,-2.70294588284672
19,2,277,840,73,126,49,91,59.57761732851986,108.13718411552347,2.3564874135291123,308,0.982102872440231,18.77997214831907,1,0.32976190476190476,0.4243604248674447,43.917762500326695,39.44616584663204,4.123105625617661,2.113825819910162,2.0,7.702028533011031,8.271703676904274,-30.395343999817502,90.5685424949238,0.8993506493506493,0.22666282383781491,0.005103736466898782,0.08096738608058557,0.06776299957273757,0.005987019378378238,0.001736787722952689,0.03732313391474865,0.044127104094530696,0.035738409035930126,0.003585887250380769,0.004831114552480935,0.00024336408183508478,0.02516898664314311,0.023919416379578336,0.02631793945359376,0.022185664092974098,0.00262510960764333,0.003914523370296481,0.003128255300329212,0.00048766010412096945,0.016741825462693455,0.014112971077074822,0.015680606754285523,0.015781816424096734,0.01488559861970125,0.0022751294092746106,0.0025856758649266706,0.003220086491589294,0.0017917107648607452,0.0008149708818738417,59.57761732851986,108.13718411552347,0,131.78480641870516,16.498707344622648,3,3.0,55.75221238938053,20.761020057631924,1,2,2,49.72495839015547,3.241246305387139,nan,83.39017917565441,1,19,0.5962927395252866,18.0,2,3.1065748574773835,-0.9245919462525904
