TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
15,4,-2.5266170266201544,2,86.91891891891892,70.8108108108108,0.058,0.037,False,25.274494281447925,9.429276798885478,2
15,6,-2.5097842222525113,1,80.9308943089431,75.80081300813008,0.365,0.155,False,36.49069301076448,9.343197659165549,1
16,5,-2.131979919560533,1,60.085972850678736,53.4841628959276,0.77,-0.206,False,31.83932330561269,9.053856702773622,1
16,3,-2.3224219910718187,2,71.12921348314607,55.08426966292135,0.563,-0.489,False,25.58124793273078,9.06189111629586,2
16,4,-2.5179375391972374,2,87.04787234042553,70.94680851063829,0.559,-0.095,False,25.564670330003345,9.483678688940264,2
16,6,-2.533488025658829,1,81.4980694980695,76.33204633204633,0.69,0.391,False,38.31382515806166,9.55460762490706,1
17,5,-2.107205939393947,1,58.79435483870968,53.37903225806452,0.223,0.032,False,35.68882628885161,9.355529934269972,1
17,3,-2.297832423415973,2,68.85572139303483,54.01990049751244,0.224,-0.229,False,28.39761869220373,9.306395080851376,2
17,4,-2.545302911263779,2,85.95238095238095,71.52857142857142,0.324,-0.029,False,28.35864463831441,9.61966381294967,2
17,6,-2.613198109391552,1,82.41134751773049,78.2127659574468,0.294,0.102,False,41.76482836552426,9.965086776508612,1
18,5,-2.1085123394134686,1,58.08139534883721,54.3875968992248,0.619,0.215,False,36.80623007059141,9.664179955271262,1
18,3,-2.277947362990311,2,67.34010152284264,54.08629441624365,0.702,0.042,False,29.516318809933168,8.797485536197009,2
18,4,-2.564210414271937,2,84.9326923076923,72.51442307692308,0.652,0.252,False,29.977443871757934,8.964037504554407,2
18,6,-2.6473841176045827,1,81.89761092150171,79.48805460750853,1.456,-0.353,False,43.23326454635627,9.925222368038792,1
19,5,-2.1692153197643815,1,57.55830388692579,56.48409893992933,0.231,0.382,False,39.902922690817874,10.40158763776869,1
19,3,-2.3390853351396936,2,66.4862385321101,55.45871559633027,0.225,0.454,False,33.02676707451898,8.882028457520661,2
19,4,-2.677724884713415,2,84.42857142857143,75.008658008658,0.297,0.593,False,33.23771777156458,9.066509159386465,2
19,6,-2.7142245283442223,1,78.17325227963526,80.71428571428571,0.219,0.26,False,50.512850209306656,8.968871480438867,1
20,5,-2.1601947017420766,1,57.40625,59.32986111111112,0.769,-0.385,False,41.0588713563903,10.750130328288815,1
20,3,-2.335368946688612,2,66.62666666666667,58.782222222222224,,,True,34.15188178477473,8.984559742616701,2
20,6,-2.706844022895611,1,77.1858407079646,83.43657817109144,1.361,-0.442,False,51.6056619375962,9.044779265551847,1
20,4,-2.703174281923152,2,85.19502074688796,78.57676348547717,1.022,0.343,False,34.72496669839103,9.087678988605692,2
21,5,-2.1067922248424766,1,55.963815789473685,58.04605263157895,0.488,0.129,False,44.90616932224478,11.307287859647875,1
21,7,-2.1181212489945285,2,59.93076923076923,52.15384615384615,0.014,0.143,False,20.33533814411567,8.282708091784057,3
21,8,-2.5456799836235486,2,71.40944881889764,64.60629921259843,0.208,0.263,False,18.061305738795465,9.144341565648633,3
21,6,-2.7071195247556976,1,74.8048128342246,82.62299465240642,0.452,0.193,False,58.41072055859848,9.24874699373958,1
21,4,-2.751311216296961,2,86.76579925650557,79.40148698884758,0.388,0.357,False,39.83498007895884,9.048004882085069,2
22,5,-2.0813655719826523,1,55.53250773993808,59.343653250774,0.759,-0.31,False,47.3457168917633,11.617477657947596,1
22,7,-2.039008651908718,2,59.51162790697674,53.70542635658915,0.521,-0.029,False,20.406728037164623,8.225769354681336,3
22,8,-2.5559603991376703,2,71.3030303030303,66.66666666666667,0.388,0.295,False,19.1001322994905,8.900036955206138,3
22,6,-2.712109648283656,1,74.23498694516971,84.42297650130548,,,True,60.67200467352701,9.25007512982745,1
22,4,-2.751805577319865,2,87.15412186379929,81.61290322580645,1.072,0.491,False,41.777285955346926,9.05632483616538,2
23,5,-1.9824287371705205,1,54.14705882352941,58.51764705882353,,,True,51.14279977480083,12.91481472957053,1
23,7,-1.9336252735683859,2,58.58389261744966,54.50335570469799,0.201,-0.097,False,23.01157361143889,8.419715254374214,3
23,8,-2.5569562178493586,2,71.16778523489933,68.94630872483222,0.126,0.003,False,21.041175166495115,9.230488806392737,3
23,9,-2.5196159955590267,1,61.51282051282051,80.8076923076923,0.388,-0.033,False,35.630615581103044,8.935759255342992,6
23,4,-2.7815660661068526,2,88.13836477987421,84.14779874213836,,,True,47.135224113100975,9.477134439353604,2
23,10,-2.814517715122037,1,88.27027027027027,92.47567567567567,0.251,0.179,False,30.26322144353917,7.972742953136243,6
24,11,-1.4617657986917392,1,48.43870967741936,46.406451612903226,0.271,-0.685,False,23.190912463304613,8.842392541745632,5
24,7,-1.9245698725579246,2,57.464516129032255,54.980645161290326,0.222,-0.591,False,24.016700947007827,8.388798256240769,3
24,12,-2.301603367234033,1,56.729468599033815,68.487922705314,0.586,-0.36,False,33.30023744180954,8.605586698203577,5
24,8,-2.58138793097031,2,70.13636363636364,70.01298701298701,0.324,-0.175,False,21.668801687144555,9.335407177459158,3
24,9,-2.4970287882819076,1,60.14634146341464,81.6219512195122,0.946,-0.406,False,37.57097971359486,8.993415757401067,6
24,13,-3.036586031903357,2,77.83221476510067,81.40939597315436,,,False,23.02614747628936,8.578496122902541,4
24,14,-2.6963428732932075,2,97.2316384180791,89.32768361581921,5.497,-1.634,False,25.60720838008917,9.022226284407408,4
24,10,-2.793948758777355,1,88.14871794871794,93.82051282051282,0.491,-0.224,False,31.51869614283885,7.999994158678697,6
25,11,-1.4559674719414653,1,47.71257485029941,42.137724550898206,0.127,-0.658,False,24.548321227611883,8.777701167277472,5
25,7,-1.8665743587417176,2,56.49677419354839,51.69032258064516,0.273,-0.659,False,25.12894073303605,8.067967033772417,3
25,12,-2.260968707824826,1,56.028225806451616,66.7258064516129,0.295,-0.589,False,36.23120669441839,9.288570884877696,5
25,8,-2.520621976480908,2,69.8125,69.1,0.325,-0.591,False,23.29019492810893,8.935564907194674,3
25,9,-2.3869947346455365,1,58.34883720930232,80.42248062015504,0.579,-0.652,False,42.30346585863263,8.446915063384049,6
25,14,-2.7603894503468434,2,89.16438356164383,85.98082191780821,,,True,53.093317437974974,11.12388688446681,4
25,10,-2.7408251611236847,1,87.5615763546798,92.83743842364532,,,False,33.974016412415786,7.766415193029676,6
26,11,-1.4276144373988326,1,46.54237288135593,38.44632768361582,0.628,-0.347,False,25.18360387887394,9.0880488965587,5
26,7,-1.8389249461438086,2,55.40476190476191,47.96428571428572,0.45,-0.353,False,26.49572073936269,8.228973904846779,3
26,12,-2.2786728799510816,1,55.21513944223108,63.54581673306773,0.899,0.122,False,37.705415265680855,9.046010283272006,5
26,8,-2.508136761542164,2,68.8452380952381,65.85714285714286,0.58,0.109,False,24.91754118362109,8.800795977823398,3
26,9,-2.333229968861519,1,57.083333333333336,77.31159420289855,1.059,-0.253,False,45.19709896234725,8.39036702596157,6
26,15,-2.4800532888898323,2,84.9563953488372,85.375,,,True,37.249774177736455,16.394467146594955,14
26,16,-0.4348588951287271,2,69.30645161290323,79.1774193548387,0.083,0.225,False,10.665996882655795,7.490075750268112,14
26,17,-2.521778873768644,2,99.4924623115578,87.27638190954774,0.633,-0.326,False,29.406484971908657,9.048466010880132,14
27,11,-1.2950496259191389,1,45.40414507772021,37.09844559585492,0.639,0.169,False,28.324648391678256,8.780736725086737,5
27,7,-1.826329474339583,2,54.48351648351648,46.32967032967033,0.334,0.161,False,28.744663710536912,8.296758721453683,3
27,12,-2.2942092460471426,1,55.86666666666667,63.78947368421053,0.568,-0.022,False,42.19831133030507,10.256028867667068,5
27,8,-2.5985003956793244,2,69.5,65.95744680851064,0.241,0.244,False,27.81603786748258,8.883688199892541,3
27,9,-2.2775623024936062,1,55.75806451612903,76.71612903225807,0.494,0.285,False,50.49299863896553,8.205364986644577,6
27,18,-0.2669837639207106,2,82.7375,76.825,,,False,23.560189708831,9.32335566649122,15
27,16,-0.755214759344374,2,69.24561403508773,80.71929824561404,0.144,0.171,False,11.080093667015465,6.589890840930815,14
27,17,-2.7141816317711713,2,97.58928571428572,86.96875,0.433,0.061,False,32.572051946876634,9.280761911817802,14
27,19,-2.8071798519990723,2,87.58649789029536,90.78902953586498,0.006,-0.487,False,40.64529989475419,7.786517798215714,15
28,11,-1.177952957569428,1,44.140776699029125,39.86407766990291,0.759,-0.396,False,31.52085332779093,8.512572751288735,5
28,7,-1.8505526509210717,2,54.65979381443299,47.36082474226804,0.797,-0.532,False,30.415306579399942,8.526788876869379,3
28,12,-2.23619708392903,1,55.2358803986711,64.19269102990033,,,True,45.03935871251432,11.353798197703394,5
28,9,-2.2726536946121727,1,55.87423312883436,78.38650306748467,,,True,52.96385775860224,8.412088183690663,6
28,8,-2.656979222821638,2,69.68717948717949,67.52820512820513,,,True,29.018994652913936,8.872401822177492,3
28,19,-2.547457261375371,2,86.90765171503958,88.05277044854881,,,True,40.67361385322054,24.242805042362026,15
28,16,-0.7246056379866974,2,69.10344827586206,81.96551724137932,,,False,11.8002988906523,6.358047290957542,14
28,17,-2.728061928674596,2,96.8034188034188,88.2991452991453,0.644,-0.514,False,34.735249754379694,9.127417332887813,14
29,11,-1.1849891966151351,1,42.58928571428572,38.625,0.356,0.386,False,35.31340287162756,8.350382251644275,5
29,7,-1.7763554215739705,2,54.663594470046085,43.18433179723503,0.242,0.385,False,34.398124875060425,8.375953097453015,3
29,20,-2.2074766179235144,1,55.604294478527606,60.5920245398773,,,True,50.70764730458509,14.369631897164275,12
29,21,-2.0252912590209338,1,44.99386503067485,62.84049079754601,0.26,0.535,False,24.81245490020152,8.641924259496625,9
29,22,-2.8366459550711496,2,71.44680851063829,64.75744680851064,0.392,0.421,False,34.64152210651185,9.007778089397808,8
29,23,-2.2908462503397256,1,61.61187214611872,83.15981735159818,0.241,0.835,False,34.515847844179824,8.593925492365205,9
29,24,-0.07338117094141823,2,88.6639344262295,75.31967213114754,2.052,-0.154,False,19.11056714195056,9.15440628580273,19
29,25,-0.6883842027589677,2,76.06666666666666,76.41666666666667,,,False,12.542922320709298,6.289637835447834,8
29,26,-0.4085352108552131,1,67.17647058823529,78.72549019607843,-0.031,0.367,False,9.939630540109263,6.642833408353744,12
29,17,-2.805777143755557,2,95.81176470588235,85.56078431372549,0.247,0.327,False,37.95474341844986,9.34835857552297,14
29,27,-2.8019732184429853,2,88.42758620689655,90.61379310344827,0.368,0.37,False,47.76095866070409,8.165935609960432,19
30,11,-1.1618339325407203,1,42.34583333333333,41.69166666666667,,,True,37.09392553219948,8.454148866449218,5
30,7,-1.7310660194442622,2,54.91774891774892,45.922077922077925,0.813,0.175,False,35.608004926676706,8.57781308982109,3
30,28,-1.7147952060500977,1,48.83425414364641,54.51381215469613,0.92,0.103,False,29.810404755136357,8.094875116815333,20
30,21,-1.993794570110342,1,44.75,66.26829268292683,0.49,0.085,False,26.1139194786258,8.410753969599739,9
30,22,-2.8950057610807525,2,71.88510638297872,67.38723404255319,1.065,0.239,False,36.5990809030317,8.43845385127534,8
30,29,-2.8574659794799038,1,62.63428571428572,72.84,,,True,26.60717222542758,8.758358016547819,20
30,24,-0.04893195905906013,2,84.77319587628865,78.54639175257732,3.214,-0.563,False,29.37218725395953,9.286095628637115,19
30,23,-2.3055678714081544,1,62.568888888888885,87.62666666666667,0.777,0.551,False,35.72035201912085,8.644550543505705,9
30,26,-3.1378460473776317,1,66.75510204081633,81.46938775510205,,,False,9.782343023920248,6.3683326576959605,12
30,17,-2.8236778257003037,2,95.23220973782772,88.62172284644194,0.971,-0.173,False,39.18751461386117,9.693579582884212,14
30,27,-2.8089432646832586,2,87.8487972508591,93.72852233676976,1.109,-0.124,False,49.60111783044432,8.016215631908725,19
31,30,-1.0183016651464063,1,46.06299212598425,33.88976377952756,0.136,0.258,False,20.522537016293583,8.00692581367112,11
31,7,-1.6905277596071686,2,55.75094339622642,46.28679245283019,0.413,0.318,False,39.67531350662001,8.880692139841203,3
31,28,-1.6901223866309714,1,49.24747474747475,54.833333333333336,-0.631,0.756,False,34.41266883091206,7.667354427947765,20
31,31,-1.1713084560428935,1,38.52554744525548,50.81021897810219,0.12,0.394,False,20.865782944274287,8.476863070085182,11
31,21,-1.8503554582432682,1,44.443820224719104,66.98314606741573,0.274,0.398,False,28.56393985203535,8.771839771604043,9
31,22,-3.006119384249391,2,74.03333333333333,66.81851851851852,,,True,41.92215746611145,9.940704038873534,8
31,32,-0.08492525213018352,1,60.66666666666666,72.53488372093024,2.034,0.931,False,21.92212667198247,8.169418185266897,29
31,33,-0.4965537214398183,1,73.11475409836065,73.0327868852459,,,False,12.92455419957413,6.2573342985262,29
31,24,-0.03648709481730262,2,80.52747252747253,78.92307692307692,0.335,0.235,False,45.44161795551278,9.098174707980158,19
31,23,-2.4134923574328444,1,63.6420233463035,90.24513618677042,0.356,0.605,False,39.606245686721344,9.721752227629436,9
31,17,-2.8334483028924113,2,94.19795221843005,88.46416382252559,0.664,0.204,False,44.041349770495486,9.565940792077,14
31,27,-2.817657986644898,2,87.0,93.6697247706422,0.575,0.372,False,55.148405998447046,8.27895136592481,19
32,30,-1.0020104687957152,1,46.53488372093023,35.41085271317829,0.465,-0.26,False,21.20486959208835,7.891064268060755,11
32,7,-1.6652624126728446,2,56.36842105263158,48.026315789473685,1.008,-0.316,False,41.74102665017929,8.455996020827918,3
32,31,-1.1533327671964806,1,38.59574468085106,53.212765957446805,0.517,-0.118,False,21.46755226877527,8.470442405648818,11
32,28,-1.696164853438415,1,49.62777777777778,59.5,1.959,-0.625,False,31.25576323585149,7.709620755829402,20
32,21,-1.7783340130437004,1,44.31016042780749,69.44385026737967,0.852,-0.047,False,29.93624286604985,8.608332259135521,9
32,34,-0.25960659555559273,2,65.29323308270676,67.39097744360902,-0.964,-0.158,False,22.008710529968027,7.930499425238019,22
32,35,-2.659160606035831,2,84.10738255033557,69.81208053691275,0.528,-0.08,False,22.32970083697317,8.888045952349996,22
32,32,-0.132612278762346,1,65.33862433862434,74.66666666666667,,,True,32.09084525950825,7.695537299322476,29
32,24,-0.014748419269064448,2,80.37543859649122,80.74736842105263,,,True,47.11767266648398,9.392946299847644,19
32,23,-2.4731957394585207,1,64.48507462686567,93.34328358208955,1.143,0.278,False,41.38440992527122,9.9854999725404,9
32,17,-2.8355402816498745,2,93.95114006514656,90.20195439739412,1.159,-0.557,False,47.35912142945591,9.51286038571274,14
32,27,-2.8235777903337844,2,87.4092219020173,95.8184438040346,,,True,58.02534403541745,8.537908043485032,19
33,30,-1.0796874969138237,1,46.24489795918368,33.61904761904762,0.231,-0.028,False,23.53096468241019,8.126039234890493,11
33,7,-1.6015929789703185,2,56.4327868852459,45.4688524590164,,,True,46.78126806465236,9.031215800073722,3
33,28,-1.5469547791731555,1,49.224489795918366,55.73061224489796,0.359,0.023,False,41.052534039401344,8.083465235277098,20
33,31,-1.1470685312714075,1,38.0126582278481,52.90506329113924,0.171,0.1,False,24.050281149973987,8.525122379507213,11
33,21,-1.6345753424333134,1,42.83809523809524,70.08571428571429,0.069,0.138,False,34.19504873365852,8.353485995111226,9
33,34,-0.3568760653265027,2,67.08490566037736,64.47169811320755,0.277,-0.005,False,17.189260492986715,7.992049945420234,22
33,35,-2.576650418806682,2,84.68604651162791,68.47093023255815,0.216,0.059,False,24.96767712222101,9.193088801143093,22
33,36,-0.09750446476822046,1,72.33018867924528,71.65094339622641,1.727,-0.326,False,15.149175800083553,9.30090020165118,32
33,37,-0.3186154840809379,1,57.03389830508475,75.0,-1.787,-0.144,False,22.459335587652472,7.508223409158732,32
33,38,-2.967647704586743,2,87.12953367875647,79.12435233160622,0.724,-0.051,False,31.05501654007244,8.312710518104147,24
33,39,-0.8058962058576793,2,59.05357142857143,80.48214285714286,,,False,10.514627380400794,6.842526000808043,24
33,40,-0.4837766708114266,2,67.28301886792453,80.0377358490566,0.211,-0.213,False,11.967132807730597,5.664550040785135,24
33,23,-2.6580706813156225,1,65.35880398671097,94.43189368770764,0.386,0.277,False,47.099677696972286,10.81855432979005,9
33,17,-2.8476503222509084,2,91.48082595870208,88.75221238938053,0.172,0.086,False,53.155456004266185,10.07459359314873,14
33,41,-2.6091910166660184,2,68.04464285714286,90.01785714285714,,,False,20.602698428307352,7.105760175822379,27
33,42,-2.8563611108820504,2,83.09278350515464,92.96907216494846,,,False,16.678375434644185,7.54015952325015,27
33,43,-2.590987715716084,2,101.59638554216868,99.71084337349396,7.627,-2.741,False,27.852958381650943,7.837415194595702,27
34,30,-1.1103479302567247,1,46.30434782608695,33.298136645962735,0.553,-0.205,False,24.68567350693141,8.528302768253544,11
34,44,-1.6779994568098693,2,56.3,34.64666666666667,0.905,-0.051,False,23.720824904477027,8.394737721138037,7
34,28,-1.5078020203921365,1,48.98909090909091,56.087272727272726,,,True,42.84563475512467,8.585643154759348,20
34,31,-1.1362668814283725,1,37.83030303030303,53.64848484848485,0.767,0.18,False,24.90687703895321,8.626809257557607,11
34,45,-1.5078468108009782,2,56.68354430379747,55.84177215189873,,,True,22.78378416584412,9.0629355763,7
34,21,-1.6257366880630317,1,41.92079207920792,71.44059405940594,1.185,-0.153,False,34.538819024826275,8.038414227907364,9
34,34,-0.3705406503721349,2,66.5609756097561,64.97560975609755,2.145,-0.031,False,18.57320211719731,8.575328696969592,22
34,35,-2.5600217620116648,2,84.83050847457628,68.76271186440678,0.543,0.451,False,26.04612613445911,9.04048174755276,22
34,36,-0.18137493926283274,1,69.06993006993007,72.56643356643356,4.406,-0.344,False,23.78658276540602,8.08049363927554,32
34,37,-0.3478877541022855,1,52.18918918918919,77.58108108108108,,,False,13.525667302741118,7.162218642169013,32
34,38,-2.9894235465045074,2,86.48803827751196,79.44497607655502,-0.708,0.797,False,34.67337814215863,8.31686428914848,24
34,40,-0.591032396692085,2,65.43478260869566,80.18840579710145,3.307,0.062,False,13.020659875417715,6.850391583251989,24
34,23,-2.7053343830259116,1,65.8375796178344,95.78343949044586,,,True,49.02799489559792,11.332853728479108,9
34,17,-2.8451948675320335,2,91.59497206703912,89.25139664804469,1.472,0.006,False,54.01504917880742,10.326023627196196,14
34,43,-2.834080021398759,2,86.08478802992519,95.59850374064838,,,True,65.9897298876282,9.702198665918967,27
35,30,-1.1794653975601939,1,45.98275862068966,31.977011494252874,,,False,27.448517340649097,8.279051606882653,11
35,44,-1.7479177530309724,2,56.40229885057471,33.98850574712644,,,False,28.246499780499644,8.176427780482982,7
35,46,-0.5828508023539791,1,50.31111111111111,38.68888888888889,,,False,8.799597313765453,6.838032761974997,28
35,47,-1.4821036262770204,1,49.57534246575342,52.21232876712329,,,False,23.25389110630581,8.228284299218876,28
35,31,-1.0660218527035865,1,37.08988764044944,55.252808988764045,,,False,28.7414831814525,8.384709873015039,11
35,48,-1.5876242246409271,2,57.51694915254237,54.313559322033896,,,False,17.941214288490826,8.548537604789974,45
35,21,-1.467618429525145,1,40.14957264957265,71.57264957264957,,,False,40.462969141363146,8.211816753118468,9
35,49,-1.872480376618959,2,54.708333333333336,65.08333333333333,,,False,8.952311392783319,6.85934145316345,45
35,34,-0.44102989665666326,2,63.30939226519337,67.93922651933701,,,False,29.296341342285736,8.376566199352597,22
35,35,-2.5716826380785562,2,86.37566137566138,70.43915343915344,,,False,28.76126764881085,8.98419106579785,22
35,50,-0.7634565767510246,1,47.43103448275862,66.67241379310344,,,False,10.121906205077574,7.457612238032593,28
35,36,-0.2927497583520683,1,62.15873015873016,76.36507936507937,,,False,45.81896754956967,8.199354763442235,32
35,51,-0.7443480868912451,1,46.11538461538461,74.23076923076923,,,False,9.685863843615314,6.964450317876098,28
35,40,-0.31678379886808905,2,63.1849710982659,82.36416184971098,,,False,29.553418273356098,7.979466306733054,24
35,38,-2.9144099441470526,2,89.93121693121694,81.58730158730158,,,False,31.13122720968607,8.04112128911996,24
35,17,-2.8872033659655756,2,89.98200514138817,90.91773778920307,,,False,61.37335930861921,11.53442982334599,14
35,52,-2.4707460608720666,1,53.26285714285714,94.80571428571427,,,False,29.026933594236876,8.134702658379913,23
35,53,-3.0399959443167504,2,72.48979591836735,93.86530612244898,,,False,40.68635116647399,8.717932846908612,43
35,54,-2.59412216993013,2,102.62105263157896,102.5,,,False,31.17256979535037,7.962716469449793,43
35,55,-0.028591337555201275,1,76.7683615819209,101.72881355932203,,,False,27.5619336746937,8.346967633386326,23
