Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.9299999999999997,0.0,1.8500000000000014,0.0600000000000005,0.10999999999999943,0.08999999999999986,0.019999999999999574,0.0,0.0,0.0,0.02000000000000135,0.0,0.0,0.009999999999999787,baby23_T00.tif,0,1,35,1,147,1,b'eLuyGTB7G00sNM60BnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDAC9BiPA=',c47e01bb00d9520183f4d8bc8c5eca5b,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,2,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T00.tif,128
-1,2.0,2.0,0.0,0.0,0.23000000000000043,0.0,1.8599999999999994,0.03999999999999915,0.09999999999999964,0.14000000000000057,0.010000000000001563,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.0,baby23_T01.tif,0,2,35,1,147,2,b'eLuyGTB7G00sNM60hnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDAC+OiPE=',8ec67a5595cef270c45d4e1a62053d4b,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T01.tif,128
-1,2.0,2.0,0.0,0.0,0.20999999999999908,0.0,1.8899999999999988,0.05999999999999872,0.10000000000000142,0.10000000000000142,0.00999999999999801,0.010000000000001563,0.0,0.0,0.010000000000001563,0.0,0.00999999999999801,0.0,baby23_T02.tif,0,3,35,1,147,3,b'eLuyGTB7G00sNM60RnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDAC/biPI=',3235109b05b6ec8cc2be6f878363b552,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T02.tif,128
-1,2.0,2.0,0.0,0.0,0.17999999999999972,0.0,1.4200000000000017,0.03999999999999915,0.11000000000000298,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.00999999999999801,baby23_T03.tif,0,4,35,1,147,4,b'eLuyGTB7G00sNM60xnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADAoiPM=',0f8478daf3229b2054941e6930750a03,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T03.tif,128
-1,2.0,2.0,0.0,0.0,0.16000000000000014,0.0,1.5100000000000016,0.030000000000001137,0.10999999999999943,0.10999999999999943,0.00999999999999801,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,baby23_T04.tif,0,5,35,1,147,5,b'eLuyGTB7G00sNM60JnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADB1iPQ=',9585e9f706a69ed1afb605b9c3748b07,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T04.tif,128
-1,2.0,2.0,0.0,0.0,0.129999999999999,0.0,1.5,0.029999999999997584,0.10999999999999943,0.09999999999999787,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.0,baby23_T05.tif,0,6,35,1,147,6,b'eLuyGTB7G00sNM60pnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADDCiPU=',d2323bf5da942ed7a6e2a6cbd729a182,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T05.tif,128
-1,2.0,2.0,0.0,0.0,0.129999999999999,0.0,1.5799999999999983,0.030000000000001137,0.10999999999999943,0.120000000000001,0.00999999999999801,0.010000000000001563,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby23_T06.tif,0,7,35,1,147,7,b'eLuyGTB7G00sNM60ZnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADEPiPY=',886a6fbd70279a575f665d18222699e8,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T06.tif,128
-1,3.0,3.0,0.0,0.0,0.14999999999999858,0.0,1.4000000000000021,0.03999999999999915,0.13000000000000256,0.0799999999999983,0.020000000000003126,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,baby23_T07.tif,0,8,35,1,147,8,b'eLuyGTB7G00sNM605nolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADFciPc=',d51c90610146ce4b65c1554c2d0c9f35,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T07.tif,128
-1,3.0,3.0,0.0,0.0,0.120000000000001,0.0,1.4199999999999982,0.029999999999997584,0.11000000000000298,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,baby23_T08.tif,0,9,35,1,147,9,b'eLuyGTB7G00sNM60FnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADGpiPg=',cc00f109c4f7dc12da4a4520c7acdb7f,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T08.tif,128
-1,3.0,3.0,0.0,0.0,0.08999999999999986,0.0,1.4100000000000001,0.030000000000001137,0.120000000000001,0.10999999999999588,0.010000000000001563,0.00999999999999801,0.0,0.0,0.010000000000001563,0.0,0.010000000000001563,0.0,baby23_T09.tif,0,10,35,1,147,10,b'eLuyGTB7G00sNM60lnolmWng/AlzFdDXINswczKIgcjNYH8DGeCwA9LAELUDADH2iPk=',513bf951cd6be65be07c425339407a03,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby23/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby23/raw/baby23_T09.tif,128
