2	0	7	0
3	8	12	2
4	8	13	2
5	13	20	3
6	13	18	3
7	14	18	4
8	14	20	4
9	19	19	6
10	19	28	7
11	19	19	6
12	19	26	7
13	21	25	8
14	21	28	5
15	21	21	5
16	21	26	8
17	21	22	8
18	23	23	17
19	23	24	17
20	25	26	19
21	25	30	19
22	26	30	13
23	26	28	13
24	27	30	20
25	27	30	16
26	27	28	20
27	27	29	12
28	27	30	16
29	27	30	12
30	29	29	26
31	29	30	14
32	29	30	14
33	29	30	10
34	29	29	26
35	29	30	10
36	30	30	30
37	30	30	27
38	30	30	27
39	30	30	34
40	30	30	34
