Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,1.0299999999999994,0.0,1.9399999999999995,0.08999999999999986,0.08000000000000007,0.08999999999999986,0.009999999999999787,0.009999999999999787,0.0,0.0,0.02000000000000135,0.0,0.0,0.009999999999999787,baby30_T00.tif,0,1,31,1,110,1,b'eLtFjaCOG00lNC4NDfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7AC6fiO4=',716cfc810e9f0c2964aa252fe8803b74,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,2,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T00.tif,180
-1,2.0,2.0,0.0,0.0,0.35999999999999943,0.0,1.910000000000002,0.03999999999999915,0.10000000000000142,0.10999999999999943,0.019999999999999574,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,0.009999999999999787,baby30_T01.tif,0,2,31,1,110,2,b'eLtFjaCOG00lNC4NDfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7AC7siO8=',458a358db5953771de1bd2284ac51d3e,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T01.tif,180
-1,2.0,2.0,0.0,0.0,0.23999999999999844,0.0,1.910000000000002,0.03999999999999915,0.10999999999999943,0.120000000000001,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,baby30_T02.tif,0,3,31,1,110,3,b'eLtFjaCOG00lNC4NjfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7AC85iPA=',ed2bbaa86c1c0ef6e4fabe20a57ca440,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T02.tif,180
-1,2.0,2.0,0.0,0.0,0.13000000000000256,0.0,1.6300000000000026,0.029999999999997584,0.10999999999999943,0.10000000000000142,0.019999999999999574,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,baby30_T03.tif,0,4,31,1,110,4,b'eLtFjaCOG00lNC4NjfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7AC+GiPE=',d776518bdc76e1c807321cdd7dd745b0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T03.tif,180
-1,2.0,2.0,0.0,0.0,0.13999999999999702,0.0,1.6300000000000026,0.0799999999999983,0.08000000000000185,0.08999999999999986,0.00999999999999801,0.010000000000001563,0.0,0.0,0.010000000000001563,0.0,0.0,0.0,baby30_T04.tif,0,5,31,1,110,5,b'eLtFjaCOG00lNC4NTfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7AC/TiPI=',665235a95070c3bfd44ad317b173a729,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T04.tif,180
-1,2.0,2.0,0.0,0.0,0.17999999999999972,0.0,1.6799999999999962,0.0799999999999983,0.0799999999999983,0.08999999999999986,0.019999999999999574,0.0,0.0,0.0,0.010000000000001563,0.00999999999999801,0.0,0.0,baby30_T05.tif,0,6,31,1,110,6,b'eLtFjaCOG00lNC4NTfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADAgiPM=',5586cd84fb165171ecdf9795d27fe535,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T05.tif,180
-1,2.0,2.0,0.0,0.0,0.10999999999999943,0.0,1.5799999999999983,0.030000000000001137,0.10999999999999943,0.11000000000000298,0.019999999999999574,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.00999999999999801,baby30_T06.tif,0,7,31,1,110,7,b'eLtFjaCOG00lNC4NzfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADBtiPQ=',5186832f026cde5862d86afe8e80d5a0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T06.tif,180
-1,2.0,2.0,0.0,0.0,0.14999999999999858,0.0,1.6000000000000014,0.07000000000000028,0.08999999999999986,0.08999999999999986,0.019999999999999574,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.00999999999999801,baby30_T07.tif,0,8,31,1,110,8,b'eLtFjaCOG00lNC4NzfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADC6iPU=',846bfd7a65bdf907c836f45f41b61436,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T07.tif,180
-1,2.0,2.0,0.0,0.0,0.09000000000000341,0.0,1.5899999999999963,0.0400000000000027,0.10999999999999943,0.17999999999999972,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.0,baby30_T08.tif,0,9,31,1,110,9,b'eLtFjaCOG00lNC4NLfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADEHiPY=',1757e79332ac00a98ba389247c088152,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T08.tif,180
-1,2.0,2.0,0.0,0.0,0.08000000000000185,0.0,1.850000000000005,0.03999999999999915,0.10999999999999943,0.10000000000000142,0.01999999999999602,0.0,0.010000000000005116,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby30_T09.tif,0,10,31,1,110,10,b'eLtFjaCOG00lNC4NLfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADFUiPc=',1b2d5ff0eb154e4ba40f7c9ebef8652e,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby14/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby14/raw/baby30_T09.tif,180
