ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,2,173,252,99,94,87,73,92.52601156069365,83.11560693641619,1.2739962298365943,183,0.8968070886750027,14.841510746523857,1,0.6865079365079365,0.7849316792156146,22.312837733551714,21.18962010041709,5.0,2.3876909732228784,2.23606797749979,9.391485505499118,9.871685747121917,-21.5756891143215,52.62741699796952,0.9453551912568307,0.4905800473033032,0.005486867387763015,0.1652361159364589,0.10939577185333164,0.0021834954909435876,0.002277989885063226,0.04080288099423184,0.040839133110556626,0.04716940486711809,0.0015207901502644553,0.002970417166421957,0.00198816965643115,0.013403505572154513,0.007483490796893294,0.00448707252099421,0.02500307194772875,0.001557173459392359,0.0020480711938706494,0.0017410476437187679,0.0019957518519091483,0.0049749217958829015,0.020528194421472357,0.006760796700633623,0.005896271892663837,0.013209707045218925,0.0020978866549557647,0.00045757936209890815,0.0017641571648292984,0.000680458306012111,0.0018701673817306246,92.52601156069365,83.11560693641619,0,83.76967691315,9.042426328367918,1,2.0,54.83870967741935,16.338789840523667,3,2,2,12.600238960534728,15.45008731599962,nan,18.95772809170063,3.0,4,0.6646492079423219,3.0,3,-12.712330408218264,-8.780766120578633
4,3,208,352,92,103,70,87,80.76442307692308,94.45673076923077,1.3105030044526949,220,0.9063809460983927,16.273715780512877,1,0.5909090909090909,0.7630657820716937,25.109380311239562,23.323807579381203,5.0,2.509277961377067,2.23606797749979,9.798744032547468,10.607742356426654,61.21960378323939,58.52691193458118,0.9454545454545454,0.48664691178134617,0.012118456931346904,0.1538305862706026,0.11549621055167342,0.007783912184011077,0.00919776240417728,0.038276722246196396,0.046489885033265226,0.04544887447364312,0.00543056228580949,0.0018430137117172707,0.008471907901243856,0.00025280395255403523,0.004664857436707426,0.006387374156268785,0.01915645925803755,0.002650311562446301,0.0015056650262395348,0.0035791959773127284,0.0068413823685226135,0.0071419223123429095,0.01284606504945099,0.007871947166454705,0.007620955603977231,0.0073549711299117975,0.0040056944880132875,0.005207559211785411,0.00190549378924381,0.004907492567190168,0.004774679754327025,80.76442307692308,94.45673076923077,0,30.34127130072204,16.338789840523667,2,2.0,34.72222222222222,17.79477220304324,1,3,3,0.0,0.0,nan,0.0,5.0,1,nan,0.0,0,0.0,0.0
5,1,191,368,99,90,83,67,90.41884816753927,77.91099476439791,1.5263488454917786,206,0.9422917675780571,15.594510349620345,1,0.5190217391304348,0.6551582247751544,27.055904448695685,25.238858928247925,4.47213595499958,2.240773690417684,2.23606797749979,8.403430671982933,9.058122242192027,-30.29978696448024,60.526911934581186,0.9271844660194175,0.38177198280128116,0.01775271094414807,0.1361729864106718,0.09666072920484238,0.013719136534061585,0.014673999227832937,0.04504827270286923,0.054799561191122365,0.04243349691094584,0.007482363157079106,0.011404252027444375,0.01053980574942027,0.01582778725439022,0.018574518199704116,0.019364167067007793,0.02191353588272158,0.0021436381283393233,0.004774036982613598,0.005091142697672251,0.0074227383509942015,0.0042293256290496265,0.00126081315466363,0.002751045400057198,0.004457229728853784,0.01202683209768811,0.0019972151762228554,0.0017842569433995285,0.0014473118566833974,0.0010832683655174883,0.0049822466456236345,90.41884816753927,77.91099476439791,0,62.4213018224219,9.116177779632798,2,2.0,50.0,18.062819858897395,3,1,1,17.849782525354794,5.614991133258417,nan,24.572719224959048,3.0,5,0.726406481999126,4.0,2,-2.10716339315438,-5.2046121720182725
5,2,173,273,104,95,91,74,96.98843930635839,84.23121387283237,1.2857709263967485,185,0.8942436869123066,14.841510746523857,1,0.6336996336996337,0.7777435151706265,22.22494097458772,20.8806130178211,5.0,2.3780832314164084,2.23606797749979,9.391485505499118,9.947448317813764,-24.314487105772365,52.87005768508881,0.9351351351351351,0.5052074340348237,0.0112024383452403,0.16120449332277326,0.11460584703396769,0.0010722070028049274,0.005205405348177296,0.035569534395997984,0.0428857132101766,0.04507786982881242,0.0004184797749637368,0.004878216343717088,0.0038188268443095645,0.007351716957165871,0.002135445607219678,0.0023333527498590485,0.02029102194581191,0.00221316628346308,0.0023197994871590843,0.0037698038066997785,0.002655042265939873,0.006656754226684515,0.017938251039982044,0.008956972392543203,0.009025164383719357,0.008653658024198162,0.0003265548439472865,0.0009403738719787826,0.0012354261198070046,0.0025521168609305197,0.0020706254219710557,96.98843930635839,84.23121387283237,0,87.30477264223991,9.116177779632798,1,2.0,57.142857142857146,16.028176220103948,3,2,2,8.86217811836108,4.599765235515656,nan,23.557493327216285,3.0,5,0.37619359561157073,4.0,2,4.4624277456647405,1.1156069364161851
5,3,223,384,98,104,74,88,85.34529147982063,95.24663677130044,1.343352518264686,236,0.9154566030588319,16.85029431422316,1,0.5807291666666666,0.7444062421469076,26.64088037671233,25.079872407968907,5.0990195135927845,2.54280207772481,2.23606797749979,9.838699100999074,10.720735413791465,62.516860579686146,61.35533905932738,0.9449152542372882,0.4514028910587301,0.010480350679222705,0.15500310299531414,0.10647505422770381,0.005981173851040922,0.009591568672106452,0.03925043995263937,0.05308935328232996,0.04286861264620869,0.0023217590683615895,0.0033272367196107463,0.007305742714379919,0.006317321119465521,0.007548525120320617,0.013051190227688502,0.019935294875163538,0.0013009585381278286,0.003697629608489105,0.002727813022093188,0.004190813245104708,0.006261916160929818,0.008470953302390977,0.006716410069690455,0.003103998673400119,0.01006355794353011,0.001933197009677341,0.0018623186860333527,0.003847322656098405,0.0005691730070916202,0.0015404092437117534,85.34529147982063,95.24663677130044,0,30.273925535338208,16.028176220103948,2,2.0,34.21052631578947,18.062819858897395,1,3,3,4.64847360073937,4.64847360073937,nan,4.64847360073937,5.0,2,1.0,4.0,3,4.580868402897551,0.7899060020696709
6,1,223,494,106,89,87,63,95.48878923766816,75.3542600896861,1.6423469001210718,240,0.9528522361765509,16.85029431422316,1,0.451417004048583,0.6088847611465527,30.76981418544822,28.30194339616981,4.47213595499958,2.3052706106608163,2.23606797749979,8.51658316704544,9.336629278071616,-31.62833897540939,67.84062043356595,0.9291666666666667,0.35129330759859045,0.03005426743090422,0.12377353471187989,0.08937666722441918,0.02911465739793526,0.020018677897497072,0.03882299376056489,0.0517767595135488,0.038961483370881546,0.019298416463329828,0.01739924576423023,0.014146418853554827,0.01627598409952547,0.01590884872523256,0.021321978059757184,0.019105255945005357,0.008659205757056676,0.009124714258914639,0.007988743595306623,0.010155736995088182,0.003183826829504206,0.004186011152013029,0.0029431850632528275,0.008361366373761663,0.009111066986004342,0.0013483021265056274,0.0011669075027171134,0.0009596985500918018,0.002136020879180057,0.007071236749595201,95.48878923766816,75.3542600896861,0,62.356529290811345,9.079797248215684,2,2.0,49.411764705882355,19.629134287511388,3,1,1,17.512320692819618,5.678133025163592,nan,30.25085225012264,3.0,6,0.5789033825567219,5.0,1,5.069941070128891,-2.5567346747118194
6,2,191,308,109,93,95,71,101.76439790575917,81.91623036649214,1.319869105710869,202,0.9094278395061909,15.594510349620345,1,0.6201298701298701,0.7576508880109059,24.242660194230513,22.847319317591726,5.0,2.4222390378924006,2.23606797749979,9.391485505499118,10.081595373369835,-26.2999886361645,56.2842712474619,0.9455445544554455,0.46516347627133653,0.011450751352856314,0.1579274892387306,0.10839680886128814,0.004753433826674717,0.004511036324813317,0.04140972861205252,0.048033824397712366,0.04550403703487017,0.004753388580299653,0.003065751042190676,0.0036741786369491095,0.0009651881493862513,0.008473677186213913,0.008305626242303403,0.023084123828467216,0.0013832017594430943,0.0062798284316969944,0.00307408636861305,0.0028718799529214873,0.00507270049743446,0.01389393765361911,0.005504712191864865,0.004768344398861532,0.012462969586838372,0.004320415124385275,0.0019380336053300632,0.005037897780571918,0.001388104334691639,0.002310779997756914,101.76439790575917,81.91623036649214,0,90.0906076655747,9.079797248215684,1,2.0,58.8235294117647,17.388526042214348,3,2,2,9.79809573998536,5.307440925513685,nan,28.86493425272997,3.0,6,0.3394463210689171,5.0,2,4.775958599400781,-2.3149835063402264
6,3,263,513,103,104,76,85,89.21673003802282,93.95437262357414,1.576570742126095,288,0.9402587184394542,18.29923496393627,1,0.5126705653021443,0.6342880616009932,31.556566578046823,29.154759474226502,5.0,2.5391716552208803,2.23606797749979,10.198501554751275,10.743773256471632,60.884665619053024,72.18376618407356,0.9131944444444444,0.39395529442982097,0.014470334082897104,0.1353740004809213,0.10148097151816257,0.009657255016725945,0.014097428018637054,0.04632606176361829,0.05360789410197523,0.044492225674711845,0.00527479454398269,0.0065848432212977474,0.011596702243868495,0.014142673172341021,0.01874049674012931,0.0182275958590169,0.02204437925355504,0.002036672147955528,0.0016752015622197845,0.0032848918942656085,0.008613804802293875,0.0008358145652461919,0.0015047146253947582,0.001242572253475935,0.0036220182120331322,0.01090938643430542,0.0014496342670871946,0.0034044831683607626,0.001784696451658579,0.0010574333373069348,0.005990893594973922,89.21673003802282,93.95437262357414,0,27.55286304361399,17.388526042214348,2,2.0,28.40909090909091,19.629134287511388,1,3,3,8.46722248858282,4.081419255287725,nan,8.729892856027096,5.0,3,0.969911387026597,5.0,3,3.871438558202186,-1.2922641477263
7,1,223,494,108,87,89,61,97.94170403587444,73.37219730941705,1.670831843939023,241,0.9587273950909039,16.85029431422316,1,0.451417004048583,0.5985042741599166,31.81961169586026,29.410882339705484,4.242640687119285,2.261591301996783,2.23606797749979,8.471868930578147,9.04717131983224,-33.481301760800974,68.42640687119285,0.9253112033195021,0.3253016640306023,0.012893045247498932,0.12253968105305735,0.08485798122920132,0.008952717315559758,0.01350993450011783,0.04264448137664035,0.057280584127067116,0.0378219695009546,0.003954549494249265,0.010436757925564451,0.010919776143463528,0.024117638936747617,0.021775349473080245,0.026206030329990717,0.01944235531851375,0.0015964764067041954,0.00455136944222678,0.007147590003382515,0.008446846741771943,0.00797937499819733,0.009584067427229974,0.00662256822123012,0.011428742810695088,0.010375760239398402,0.0010977915921212334,0.001126743287847005,0.002372713760521332,0.0033714332654008238,0.006466466996120373,97.94170403587444,73.37219730941705,0,59.18855362701306,8.99824772348333,2,2.0,45.348837209302324,19.77611981597823,3,1,1,18.73048024936456,3.1536270978330996,nan,33.40447934795574,3.0,7,0.5607176227553091,6.0,1,2.4529147982062796,-1.9820627802690467
7,2,168,260,111,91,98,71,103.70833333333333,80.2797619047619,1.2828699873111684,176,0.908590596193032,14.625465582862905,1,0.6461538461538462,0.7795022175987998,22.66080310647745,21.470910553583888,5.0,2.307542293810008,2.0,8.94427190999916,9.465141816102944,-25.616440784992943,52.04163056034261,0.9545454545454546,0.46400052823320465,0.015796446513647106,0.15941181250941422,0.1061753163795117,0.015910138387518206,0.005244139033249718,0.039464374839119055,0.047522652095056975,0.04505672397658389,0.006784132434841118,0.004296155598841946,0.0020995445112408227,0.00010091403996358225,0.006110875533829728,0.011674270694367278,0.022641945404357804,0.003348205409270797,0.0023751680321263467,0.0011000876438251486,0.0016121273277881671,0.007765097877379177,0.011698518575831955,0.005602533208671782,0.004483005439448441,0.012570047166027365,0.006343586081081923,0.0050445592441520064,0.003519285857270393,0.002540808638951438,0.0012225194220955192,103.70833333333333,80.2797619047619,0,93.81085748993259,8.99824772348333,1,2.0,54.83870967741935,17.022509128751214,3,2,2,11.60333543625509,2.5410458423286446,nan,31.405980095058617,3.0,7,0.36946261193360264,6.0,2,1.9439354275741607,-1.6364684617302458
7,3,271,532,106,102,78,83,91.39483394833948,92.03321033210332,1.5653506396744763,290,0.9478142772103356,18.575465448360347,1,0.5093984962406015,0.6388345043305798,33.10185102682957,30.4138126514911,5.0,2.54026041527203,2.23606797749979,9.391485505499118,10.553630961286656,61.98531978930718,73.01219330881976,0.9344827586206896,0.37302477472781526,0.002705291248684389,0.12958955822148915,0.09923968895831704,0.0012998511415756376,0.002524226694899842,0.045403291928783215,0.05642332180187093,0.04506468540839584,0.0008125000837405731,0.0007451621447586844,0.002046779736720396,0.020252553572713796,0.019495545480068655,0.02269194953846488,0.023443197552374558,0.002287875914802506,0.002344999042151627,0.002041048294733507,0.0012215319462311898,0.0035427569668647838,0.00447351608186577,0.0035309805069271083,0.006312565816180862,0.01273611540493719,0.001040655108241551,0.0012121990522208398,0.0007503428215382207,0.0015058156048895906,0.0007654648634733799,91.39483394833948,92.03321033210332,0,27.000588883054377,17.022509128751214,2,2.0,28.88888888888889,19.77611981597823,1,3,3,10.903168649722998,2.904307351900994,nan,11.634200207928089,5.0,4,0.9371652932612479,6.0,3,2.178103910316665,-1.9211622914708215
