Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,3.0,3.0,0.0,0.0,1.0399999999999991,0.0,3.630000000000001,0.05000000000000071,0.08999999999999986,0.120000000000001,0.019999999999999574,0.0,0.009999999999999787,0.0,0.030000000000001137,0.0,0.0,0.009999999999999787,baby17_T00.tif,0,1,31,1,216,1,b'eLtQ+aPKG00tNC8ZDfRKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADCFiVg=',8416bd3fadffef27a4501e1b8c29f7f0,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,3,0,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T00.tif,206
-1,3.0,3.0,0.0,0.0,0.3099999999999987,0.0,3.789999999999999,0.03999999999999915,0.11000000000000298,0.120000000000001,0.019999999999999574,0.010000000000001563,0.0,0.0,0.019999999999999574,0.0,0.0,0.00999999999999801,baby17_T01.tif,0,2,31,1,216,2,b'eLtQ+aPKG00tNC8ZDfVKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADDSiVk=',edab17e4c1ff2ace5880b6c5e438a0f3,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T01.tif,206
-1,3.0,3.0,0.0,0.0,0.1700000000000017,0.0,3.539999999999999,0.03999999999999915,0.129999999999999,0.10999999999999943,0.010000000000001563,0.0,0.0,0.010000000000001563,0.00999999999999801,0.010000000000001563,0.0,0.00999999999999801,baby17_T02.tif,0,3,31,1,216,3,b'eLtQ+aPKG00tNC8ZjfRKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADEfiVo=',73d4902204784dc2df4c96941d4d297f,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T02.tif,206
-1,3.0,3.0,0.0,0.0,0.1700000000000017,0.0,3.270000000000003,0.07000000000000028,0.08999999999999986,0.10000000000000142,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.00999999999999801,0.0,0.010000000000001563,baby17_T03.tif,0,4,31,1,216,4,b'eLtQ+aPKG00tNC8ZjfVKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADFsiVs=',1f059890445405607f50601de975d885,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,2,0,2,0,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T03.tif,206
-1,3.0,3.0,0.0,0.0,0.08000000000000185,0.0,3.1700000000000017,0.03999999999999915,0.129999999999999,0.09999999999999787,0.010000000000001563,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby17_T04.tif,0,5,31,1,216,5,b'eLtQ+aPKG00tNC8ZTfRKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADG5iVw=',8165c97e74ab73bf1011c9bdd7df8c02,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T04.tif,206
-1,3.0,3.0,0.0,0.0,0.10999999999999943,0.0,3.179999999999996,0.03999999999999915,0.12999999999999545,0.12000000000000455,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby17_T05.tif,0,6,31,1,216,6,b'eLtQ+aPKG00tNC8ZTfVKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADIGiV0=',b36268bfc2563ef261e5e4ea14f034c8,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T05.tif,206
-1,3.0,3.0,0.0,0.0,0.14999999999999858,0.0,3.1000000000000014,0.04000000000000625,0.11999999999999744,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby17_T06.tif,0,7,31,1,216,7,b'eLtQ+aPKG00tNC8ZzfRKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADJTiV4=',62a9425ec1eeb3381e1a525513bea74e,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T06.tif,206
-1,3.0,3.0,0.0,0.0,0.1600000000000037,0.0,3.1300000000000026,0.05999999999999517,0.12999999999999545,0.10999999999999943,0.010000000000005116,0.0,0.0,0.0,0.010000000000005116,0.009999999999990905,0.0,0.010000000000005116,baby17_T07.tif,0,8,31,1,216,8,b'eLtQ+aPKG00tNC8ZzfVKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADKgiV8=',c26a80a93628ba8b1fee6d9ac2517f7f,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T07.tif,206
-1,3.0,3.0,0.0,0.0,0.09000000000000341,0.0,3.049999999999997,0.03999999999999204,0.13000000000000966,0.10999999999999943,0.00999999999999801,0.0,0.0,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0,0.010000000000005116,baby17_T08.tif,0,9,31,1,216,9,b'eLtQ+aPKG00tNC8ZLfRKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADLtiWA=',8cfed6ef5f69d6a4af43f27c5e04bf8b,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,1,0,1,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T08.tif,206
-1,3.0,3.0,0.0,0.0,0.07000000000000028,0.0,3.0899999999999963,0.04000000000000625,0.12000000000000455,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby17_T09.tif,0,10,31,1,216,10,b'eLtQ+aPKG00tNC8ZLfVKMtPAhSDMXUB/g+zDLC5BDESRCfY5kAEOPSANDFM7ADM6iWE=',7042eea6f9930eb41de99ad17fde29cb,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby1+/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby1%2B/raw/baby17_T09.tif,206
