TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
7,1,3.36646056175232,196.455169677734,60.2620697021484,35.233211517334,9.27807998657227
7,2,23.1985893249512,133.206909179688,55.0172500610352,39.7858581542969,8.27230644226074
7,3,65.224853515625,329.292694091797,85.1341247558594,29.8928203582764,10.6859836578369
7,4,11.3099327087402,239.307693481445,114.461540222168,46.2834053039551,10.1980390548706
7,5,75.9637603759766,44.3529434204102,136.911773681641,29.1042747497559,9.45888900756836
7,6,71.565055847168,47.4500007629395,167.850006103516,27.8280410766602,9.80305957794189
7,7,35.5376777648926,116.668930053711,172.763519287109,28.8294143676758,9.88105010986328
7,8,28.6104621887207,232.729263305664,194.579620361328,26.895528793335,8.14048671722412
7,9,11.3099327087402,282.15380859375,224.730773925781,28.4368419647217,9.21745872497559
7,10,23.9624900817871,264.443328857422,253.752578735352,20.1038551330566,8.73197746276855
7,11,70.0168914794922,147.85400390625,284.098541259766,24.434627532959,9.31249809265137
7,12,77.0053787231445,128.471893310547,300.044921875,20.8369808197021,8.39475440979004
7,13,75.9637603759766,121.823539733887,289.294128417969,21.8282051086426,8.73128223419189
7,14,26.5650501251221,150.700012207031,299.100036621094,18.3357563018799,11.1803398132324
7,15,38.6598091125488,285.097534179688,264.878051757813,22.8013725280762,8.1210355758667
8,1,3.36646056175232,196.455169677734,60.2620697021484,35.233211517334,9.27807998657227
8,2,22.1663455963135,133.47412109375,55.0635299682617,41.0567588806152,8.1976318359375
8,3,64.9831008911133,329.000030517578,85.5000076293945,29.9040431976318,10.2096633911133
8,4,11.6893701553345,239.334686279297,114.465789794922,46.7005920410156,10.0289754867554
8,5,71.565055847168,44.0000076293945,137.000015258789,29.7254104614258,9.4868335723877
8,6,72.8972702026367,47.3162155151367,167.902709960938,27.7911167144775,9.77835464477539
8,7,33.6900634765625,116.499992370605,173,29.3991107940674,9.70725345611572
8,8,28.6104621887207,233.003158569336,194.910797119141,26.895528793335,7.82125186920166
8,9,7.12501668930054,282.069274902344,224.946197509766,28.4039535522461,9.30260467529297
8,10,23.1985893249512,264.163787841797,253.784484863281,19.5646629333496,8.40361309051514
8,11,71.5650482177734,147.949996948242,284.350036621094,24.3495388031006,9.48683071136475
8,12,77.0053787231445,128.387634277344,300.179748535156,21.061840057373,8.61961555480957
8,13,75.9637603759766,121.588249206543,289.352966308594,21.8282051086426,8.73128223419189
8,14,29.0546054840088,150.735870361328,299.575500488281,18.9400749206543,10.975528717041
8,15,38.6598091125488,285.695129394531,265.256103515625,22.6451950073242,8.2772102355957
9,1,4.76364183425903,196.865539550781,60.6137962341309,36.207836151123,9.38414096832275
9,2,22.4794368743896,133.835021972656,55.6903533935547,41.4533081054688,8.2205638885498
9,3,63.4349517822266,329.100036621094,85.6999969482422,29.9633102416992,10.2859125137329
9,4,11.3099327087402,239.403839111328,114.980773925781,47.6562271118164,10.1980390548706
9,5,71.5650482177734,44.0499954223633,137.149993896484,30.0416355133057,9.48683261871338
9,6,71.565055847168,47.2999954223633,167.899978637695,28.4604949951172,9.48683166503906
9,7,35.5376777648926,116.547294616699,173.533782958984,29.0619087219238,9.6485538482666
9,8,28.6104621887207,232.808898925781,194.850296020508,27.2945728302002,7.74144268035889
9,9,8.74616241455078,282.086730957031,224.936416625977,28.7388076782227,9.57960414886475
9,10,23.1985893249512,263.870666503906,253.801727294922,20.0898876190186,8.40361309051514
9,11,69.4439544677734,148.184921264648,284.493133544922,25.2808876037598,9.71441555023193
9,12,77.9052429199219,127.902435302734,300.378051757813,21.5814990997314,8.38116550445557
9,13,75.9637603759766,121.294128417969,289.676483154297,22.5558128356934,8.73128223419189
9,14,90,150,300.5,16,13
9,15,45,285.75,265.75,21.9203109741211,8.48528099060059
10,1,6.11550283432007,196.886520385742,61.0592727661133,36.4343338012695,9.30389308929443
10,2,22.1094493865967,133.788757324219,55.7891883850098,43.2833633422852,8.56981658935547
10,3,65.5560455322266,328.910980224609,85.9040985107422,30.3731346130371,10.6761159896851
10,4,13.4957342147827,238.999984741211,115,47.9970397949219,10.0350379943848
10,5,69.4439544677734,43.7739715576172,136.897247314453,30.7818222045898,9.24625015258789
10,6,71.565055847168,47.2999954223633,167.899978637695,28.4604949951172,9.48683166503906
10,7,33.6900672912598,116.653839111328,173.269226074219,29.6764602661133,9.15255355834961
10,8,29.7448806762695,233.100006103516,195.199996948242,27.4116725921631,7.93822240829468
10,9,8.13010215759277,282.449981689453,225.349990844727,29.5570659637451,9.3338098526001
10,10,21.8014106750488,263.655181884766,253.862075805664,20.4264869689941,8.54198551177979
10,11,69.4439544677734,148.184921264648,284.493133544922,25.2808876037598,9.71441555023193
10,12,77.9052429199219,127.82194519043,300.50244140625,21.7910270690918,8.59069442749023
10,13,80.5376739501953,121.554046630859,289.824310302734,21.8650646209717,9.04194450378418
10,14,24.4439544677734,150.702026367188,299.455444335938,18.7038917541504,11.0071582794189
10,15,45,285.75,265.75,21.9203109741211,8.48528099060059
11,1,3.01278734207153,196.95166015625,60.9185104370117,36.2655944824219,9.30291366577148
11,2,23.1985912322998,134.422424316406,56.181037902832,43.7250518798828,8.40361309051514
11,3,65.224853515625,328.824371337891,86.119499206543,29.8928203582764,10.2669258117676
11,4,13.4957342147827,238.940994262695,115.74584197998,47.9970397949219,9.80166530609131
11,5,68.1985931396484,43.6724128723145,136.431030273438,31.7539024353027,9.09907150268555
11,6,70.0168914794922,47.2007293701172,167.927001953125,29.7316455841064,9.48336982727051
11,7,33.6900672912598,116.615394592285,173.576919555664,29.1217594146729,8.87520313262939
11,8,29.3577518463135,233.160232543945,195.215118408203,27.2912082672119,7.84417963027954
11,9,6.34019184112549,282.115875244141,225.457305908203,30.368673324585,9.49711132049561
11,10,21.8014106750488,263.620666503906,253.948272705078,19.6837043762207,8.35628986358643
11,11,70.0168991088867,148.291961669922,284.802886962891,25.9724712371826,9.73967742919922
11,12,77.9052429199219,127.092681884766,300.765838623047,21.7910270690918,8.8002233505249
11,13,75.9637603759766,120.55884552002,289.735321044922,23.0408821105957,8.97381782531738
11,14,90,150,300.5,16,13
11,15,45,286,266,22.6274147033691,8.48528099060059
12,1,4.57392120361328,197.404602050781,61.1923637390137,37.3606414794922,9.01121044158936
12,2,23.7494945526123,134,56.5,44.2646369934082,8.53073596954346
12,3,60.2551155090332,329.092315673828,85.6615142822266,31.0086803436279,10.4189157485962
12,4,14.036244392395,238.352966308594,115.588233947754,48.9921951293945,10.1864948272705
12,5,68.1985931396484,43.8620681762695,137.155181884766,32.1252937316895,8.9133768081665
12,6,68.9624862670898,47.2371101379395,167.716491699219,30.8004016876221,9.11806869506836
12,7,30.9637546539307,116.558822631836,173.735290527344,30.5267467498779,9.26092338562012
12,8,26.5650501251221,232.800033569336,194.900009155273,27.2800273895264,8.04984474182129
12,9,8.74616241455078,282.017333984375,225.387252807617,30.7155532836914,9.57960414886475
12,10,23.1985893249512,263.474151611328,254.060363769531,19.5646629333496,8.40361309051514
12,11,71.5650482177734,147.800003051758,284.899993896484,26.879358291626,9.80305957794189
12,12,75.9637603759766,126.911773681641,300.647094726563,22.3132743835449,8.48874568939209
12,13,74.0546035766602,120.113220214844,289.896240234375,23.0765724182129,8.92843532562256
12,14,24.4439544677734,150.428085327148,299.558227539063,19.1176948547363,11.4209613800049
12,15,36.8698959350586,286.360015869141,265.52001953125,22.8000030517578,8.40000057220459
13,1,2.72631072998047,197.471725463867,61.0938949584961,37.2910804748535,9.4654655456543
13,2,22.7509746551514,134.695571899414,56.5336265563965,45.5445022583008,8.53773498535156
13,3,61.3895416259766,329.191070556641,85.8503112792969,30.9657707214355,10.4549379348755
13,4,14.5344543457031,238.361190795898,115.963996887207,50.2282752990723,10.1460409164429
13,5,63.4349517822266,43.2000007629395,136.900009155273,33.0938034057617,8.49705791473389
13,6,68.1985931396484,47.258617401123,167.896545410156,31.1968154907227,9.09907150268555
13,7,30.9637546539307,116.632347106934,173.779403686523,30.5267467498779,9.08942413330078
13,8,28.3007583618164,232.91975402832,195.149078369141,27.7687034606934,8.19515419006348
13,9,8.13010311126709,282.049987792969,225.649978637695,30.8298587799072,9.75807476043701
13,10,23.1985893249512,263.051727294922,253.879333496094,20.4838085174561,8.40361309051514
13,11,72.8972702026367,147.881088256836,285.113494873047,27.4970302581787,9.8518762588501
13,12,75.9637603759766,126.382362365723,301.029479980469,23.0408821105957,8.97381782531738
13,13,75.9637603759766,119.617660522461,290.470611572266,23.7684898376465,8.97381782531738
13,14,24.4439544677734,150.099319458008,299.181518554688,20.0280609130859,11.0071582794189
13,15,45,286,266,22.6274147033691,8.48528099060059
14,1,2.48955297470093,197.016983032227,61.109432220459,38.1813201904297,9.42587757110596
14,2,21.8014106750488,134.379318237305,56.5517272949219,46.0524444580078,8.54198455810547
14,3,61.3895416259766,328.805725097656,86.0605010986328,30.8859634399414,10.4549379348755
14,4,15.9453954696655,241.867935180664,102.462257385254,22.3897686004639,9.88995933532715
14,5,63.4349517822266,43.1000061035156,136.700012207031,34.4354476928711,8.49705791473389
14,6,66.8014068603516,47.4827575683594,168.293106079102,32.1700820922852,9.06014633178711
14,7,32.47119140625,116.676467895508,173.79411315918,30.5252056121826,9.20357990264893
14,8,28.6104621887207,232.885314941406,195.210189819336,27.7734241485596,8.14048671722412
14,9,8.53076553344727,281.963348388672,225.744506835938,31.0031547546387,9.69157600402832
14,10,21.8014106750488,262.724151611328,253.689666748047,20.4264869689941,8.54198551177979
14,11,80.5376739501953,147.959457397461,284.756774902344,27.2902317047119,10.028338432312
14,12,74.7448806762695,125.903839111328,300.980773925781,22.6280937194824,8.85828399658203
14,13,75.9637603759766,119.147071838379,290.588256835938,23.2834186553955,8.97381782531738
14,14,90,149.5,300.5,17,13
14,15,36.8698959350586,286.680023193359,265.760009765625,23.6000022888184,8.40000057220459
14,16,14.9314165115356,235.751037597656,128.433624267578,26.2171745300293,9.27585506439209
15,1,2.48955297470093,197.449066162109,61.1716995239258,39.1369400024414,9.42587757110596
15,2,18.4349479675293,124.100006103516,52.2000007629395,23.0846252441406,8.53814888000488
15,3,61.3895416259766,329.015899658203,85.9458465576172,31.3648147583008,10.4549379348755
15,4,14.036244392395,242.058837890625,102.264701843262,22.3132743835449,9.94396018981934
15,5,63.4349517822266,43.2000045776367,136.900009155273,34.8826599121094,8.49705791473389
15,6,66.0375137329102,47.2319602966309,167.896926879883,33.100284576416,8.83351230621338
15,7,30.9637546539307,116.852935791016,173.911758422852,30.5267467498779,9.26092338562012
15,8,28.6104621887207,233.019073486328,195.464950561523,28.2522773742676,7.82125186920166
15,9,8.13010215759277,282.399993896484,225.699981689453,31.8198070526123,9.75807476043701
15,10,26.5650501251221,262.500030517578,254,20.5718250274658,8.49705791473389
15,11,81.8698959350586,148.43000793457,285.509979248047,27.8600082397461,9.0509672164917
15,12,74.0546035766602,125.773582458496,301.20751953125,23.0765724182129,9.0657958984375
15,13,75.9637603759766,118.823539733887,290.794128417969,24.0110263824463,9.21635341644287
15,14,24.4439563751221,150.256851196289,298.934906005859,20.1108226776123,11.4209613800049
15,15,36.8698959350586,286.680023193359,265.760009765625,23.6000022888184,8.40000057220459
15,16,18.4349498748779,235.050018310547,128.850006103516,25.6144485473633,9.48683071136475
15,17,26.5650501251221,147.400039672852,61.7000122070313,21.0190372467041,8.04984474182129
16,1,2.29061007499695,197.436889648438,61.5774726867676,39.2086486816406,10.231819152832
16,2,18.4349479675293,124.400009155273,52.3000030517578,23.0846252441406,8.53814888000488
16,3,61.3895416259766,328.595520019531,86.1751480102539,31.3648147583008,10.4549379348755
16,4,14.036244392395,242.117660522461,102.029403686523,21.8282051086426,9.94396018981934
16,5,61.3895416259766,43.0095520019531,136.767517089844,35.3552513122559,8.8587646484375
16,6,63.4349517822266,47.9000015258789,167.800003051758,33.5410194396973,8.9442720413208
16,7,30.256441116333,116.652839660645,173.880828857422,31.3839626312256,9.35760402679443
16,8,28.6104621887207,233.095504760742,195.324844360352,28.2522773742676,8.14048671722412
16,9,8.53076553344727,282.110046386719,225.766510009766,32.6843452453613,9.69157600402832
16,10,15.2551183700562,262.057708740234,253.788436889648,21.4002113342285,8.85828495025635
16,11,85.9143829345703,147.954299926758,285.860412597656,28.4275741577148,9.26211643218994
16,12,71.5650482177734,125.700012207031,301.100036621094,23.4008541107178,8.8543758392334
16,13,71.5650482177734,118.200012207031,290.599975585938,24.0333099365234,8.8543758392334
16,14,24.4439544677734,150.202056884766,298.955474853516,20.19358253479,11.3382005691528
16,15,36.8698997497559,286.440032958984,265.580017089844,24.2000007629395,8.40000057220459
16,16,18.4349498748779,235.000015258789,129.000015258789,25.9306755065918,9.48683071136475
16,17,23.9624862670898,148.458770751953,62.0927886962891,21.4238052368164,7.91970014572144
17,1,2.29061007499695,197.4560546875,61.5982398986816,39.2486152648926,10.2717866897583
17,2,21.8014068603516,124.293106079102,52.5172424316406,24.3260879516602,8.54198551177979
17,3,61.3895416259766,328.805755615234,86.0604934692383,32.6417541503906,10.4549379348755
17,4,14.036244392395,242.235321044922,101.558822631836,22.7983474731445,9.45888900756836
17,5,60.9453964233398,42.8537788391113,136.636795043945,36.7146034240723,8.83870124816895
17,6,63.4349517822266,47.4000015258789,167.799987792969,34.8826599121094,8.94427108764648
17,7,30.256441116333,116.904151916504,173.735748291016,31.8878345489502,9.35760402679443
17,8,28.3007583618164,232.837173461914,195.373870849609,28.6491756439209,7.85651159286499
17,9,8.53076648712158,282.036682128906,225.755508422852,32.8326873779297,9.69157600402832
17,10,14.036244392395,261.323547363281,253.705917358398,22.3132743835449,9.45888900756836
17,11,90,148,286.5,28,9
17,12,70.5599670410156,125.719993591309,301.040008544922,24.0739879608154,9.09708213806152
17,13,71.5650482177734,117.250007629395,290.75,25.9306755065918,9.17060375213623
17,14,24.4439544677734,150.342468261719,299.24658203125,20.5246257781982,10.9243974685669
17,15,41.1859283447266,286.190246582031,265.85400390625,24.1765270233154,8.56056022644043
17,16,14.9314184188843,235.367233276367,128.997940063477,25.9595108032227,9.72676372528076
17,17,26.5650501251221,149.500030517578,62.5000076293945,21.9134635925293,7.60263061523438
18,1,2.29061007499695,196.977645874023,61.5591049194336,40.2078475952148,10.231819152832
18,2,20.5560474395752,124.315063476563,52.4931488037109,25.0468063354492,8.42696285247803
18,3,63.4349517822266,328.700012207031,86.4000091552734,32.1993789672852,10.2859125137329
18,4,15.9453954696655,242.037734985352,101.367919921875,23.2139320373535,9.61523818969727
18,5,60.5241050720215,42.7199172973633,136.658309936523,37.5856056213379,8.93273162841797
18,6,63.4349517822266,47.4000015258789,167.799987792969,34.8826599121094,8.94427108764648
18,7,28.6104583740234,116.920387268066,173.729278564453,31.8436660766602,9.17799949645996
18,8,26.5650501251221,233.20002746582,195.600006103516,28.6216678619385,8.04984474182129
18,9,8.97262668609619,282.044586181641,225.717590332031,32.8561172485352,9.61769199371338
18,10,75.9637603759766,262.323547363281,254.794143676758,23.5259552001953,10.4290313720703
18,11,3.1798300743103,147.475372314453,285.943084716797,29.3436412811279,9.26349353790283
18,12,72.6459732055664,125.944847106934,300.923492431641,24.6375141143799,9.00790500640869
18,13,74.0546035766602,117.905654907227,290.669799804688,25.2743396759033,8.92843532562256
18,14,22.6198654174805,150.547348022461,299.186370849609,20.846155166626,10.6923084259033
18,15,26.5650501251221,285.000030517578,265.500030517578,24.5967483520508,8.04984474182129
18,16,13.2405204772949,235.447540283203,129.222946166992,26.9121208190918,9.90595149993896
18,17,26.5650501251221,149.900009155273,62.700008392334,21.9134635925293,7.60263061523438
19,1,2.48955273628235,196.520751953125,61.0226364135742,41.1784896850586,9.3824405670166
19,2,18.4349479675293,124.450004577637,52.6500015258789,24.6657657623291,8.53814792633057
19,3,63.4349517822266,329.100006103516,86.6999969482422,33.5410194396973,10.2859125137329
19,4,15.9453954696655,242.764144897461,101.575462341309,23.2139320373535,9.47787857055664
19,5,58.5704383850098,43.4134826660156,137.358428955078,36.6911201477051,9.0542688369751
19,6,63.4349517822266,48,168,33.9882316589355,8.94427108764648
19,7,33.6900672912598,117.384605407715,173.423065185547,31.895263671875,8.87520313262939
19,8,26.5650501251221,233.20002746582,195.600006103516,29.5160942077637,8.04984474182129
19,9,7.12501668930054,282.546173095703,225.630783081055,33.7374496459961,9.55067443847656
19,10,70.0168991088867,262.291961669922,255.30290222168,24.434627532959,9.99598407745361
19,11,9.46232128143311,146.513519287109,284.4189453125,31.7290058135986,9.53514099121094
19,12,83.6598129272461,126.073150634766,302.158538818359,25.9514122009277,8.50322818756104
19,13,82.8749847412109,121.82307434082,290.584655761719,26.2953643798828,8.8064661026001
19,14,45,149.75,297.750030517578,21.9203109741211,11.3137073516846
19,15,26.5650501251221,284.600036621094,265.300048828125,24.5967483520508,8.04984474182129
19,16,14.036244392395,235.882385253906,129.470596313477,27.163990020752,9.70142459869385
19,17,26.5650501251221,150.900024414063,63.2000122070313,22.3606796264648,7.60263013839722
20,1,4.76364183425903,196.479309082031,61.2482833862305,41.3566513061523,10.2145948410034
20,2,23.1985912322998,124.793106079102,52.9827575683594,24.8169193267822,8.53491878509521
20,3,61.6992454528809,328.789001464844,86.5366973876953,33.1192588806152,10.3624677658081
20,4,15.9453945159912,242.75471496582,101.35848236084,23.6260166168213,9.3405179977417
20,5,58.6713027954102,43.3731002807617,137.077239990234,38.2532424926758,8.87623691558838
20,6,63.4349517822266,48.3000068664551,168.600006103516,35.3298759460449,8.94427108764648
20,7,30.9637546539307,117.367652893066,173.220581054688,32.2417335510254,9.08942413330078
20,8,26.5650501251221,233.20002746582,195.600006103516,29.5160942077637,8.04984474182129
20,9,8.13010215759277,282.539978027344,225.719970703125,33.7997055053711,9.75807476043701
20,10,68.1985931396484,262.241363525391,255.603454589844,24.8831729888916,10.2132434844971
20,11,12.5288076400757,146.5,284,31.9972438812256,9.11108112335205
20,12,85.9143829345703,127.04313659668,302.604064941406,25.9339256286621,8.76338672637939
20,13,90,123,290.5,26,9
20,14,45,150.250015258789,297.750030517578,21.2132034301758,10.6066007614136
20,15,26.5650501251221,284.400024414063,265.200042724609,25.0439605712891,8.04984474182129
20,16,14.036244392395,235.647079467773,129.911773681641,27.6490592956543,9.94396018981934
20,17,20.5560455322266,152,63.0000038146973,23.4082298278809,7.9587984085083
21,1,5.90614128112793,196.848220825195,61.4670562744141,42.3944435119629,10.2213153839111
21,2,21.8014106750488,126.517234802246,53.7068939208984,24.5117835998535,8.35629081726074
21,3,56.3099365234375,328.307647705078,85.9615173339844,33.8367118835449,10.2619533538818
21,4,15.9453954696655,242.726409912109,101.207534790039,23.9007358551025,9.47787857055664
21,5,59.0362396240234,43.2647018432617,136.941177368164,38.5871810913086,8.74642753601074
21,6,63.4349517822266,48.5,169,36.2243003845215,8.94427108764648
21,7,30.2564353942871,117.404136657715,173.235748291016,32.2477416992188,8.99769496917725
21,8,26.5650501251221,232.900039672852,195.70002746582,29.9633102416992,7.60263013839722
21,9,7.76516485214233,282.033477783203,225.75456237793,34.7691345214844,9.95333957672119
21,10,65.5560455322266,261.791076660156,255.640411376953,25.9040641784668,10.2623128890991
21,11,13.2405185699463,146.565582275391,283.721282958984,32.4663238525391,9.39061260223389
21,12,85.2363510131836,127.537948608398,302.455169677734,25.24582862854,8.80282115936279
21,13,84.2894058227539,122.846542358398,289.96533203125,26.3684864044189,9.45285415649414
21,14,49.3987045288086,150.394119262695,297.87646484375,21.1507205963135,10.5211267471313
21,15,26.5650501251221,284.400024414063,265.200042724609,25.0439605712891,8.04984474182129
21,16,15.5241117477417,235.408294677734,130.030075073242,27.8884925842285,10.0098810195923
21,17,6.34019184112549,153.250015258789,61.2500038146973,22.4176025390625,10.6014280319214
22,1,6.34019136428833,185.048782348633,60.5609741210938,20.5402660369873,9.71797561645508
22,2,19.9831066131592,129.164215087891,54.9233551025391,26.9122638702393,8.62901210784912
22,3,61.3895416259766,328.942687988281,86.3948974609375,34.4773559570313,10.375129699707
22,4,15.9453954696655,242.660369873047,101.188667297363,23.9007358551025,9.61523818969727
22,5,58.5704383850098,43.1617965698242,136.901123046875,39.4405822753906,8.72243690490723
22,6,60.9453964233398,48.2122650146484,168.382080078125,37.5887565612793,9.32434463500977
22,7,30.256441116333,117.502586364746,173.209838867188,33.1115188598633,8.85373306274414
22,8,26.5650501251221,233.100036621094,195.800018310547,30.4105205535889,7.60263061523438
22,9,8.53076553344727,282.441345214844,225.891204833984,35.6511573791504,9.83991718292236
22,10,59.0362396240234,261.323516845703,255.705871582031,25.8962841033936,10.1184158325195
22,11,14.036244392395,146.500015258789,284.000030517578,32.4997749328613,8.97381782531738
22,12,90,127.5,302.5,25,9
22,13,85.2363510131836,122.382759094238,290.093170166016,27.1558742523193,9.55023002624512
22,14,51.3401947021484,150.524383544922,298.280517578125,21.7081527709961,10.775990486145
22,15,26.5650501251221,283.600006103516,265.299987792969,25.491174697876,8.04984474182129
22,16,14.7435626983643,235.155456542969,130.409332275391,28.4014511108398,9.97613716125488
22,17,80.5376739501953,157.648651123047,58.3918914794922,24.1666507720947,13.8095149993896
22,18,90,208.5,62,19,10
23,1,90,185,60.5,20,11
23,2,23.1985893249512,130.724136352539,55.8103485107422,26.9178237915039,9.06014442443848
23,3,60.2551155090332,328.723083496094,86.515380859375,34.9777946472168,10.0468120574951
23,4,18.4349498748779,242.500015258789,101.499992370605,24.6657657623291,9.48683071136475
