ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,2,180,253,85,137,74,114,78.65,124.51666666666667,1.3764812655853056,197,0.915713727924232,15.138795132120961,1,0.7114624505928854,0.7264900910763804,23.973813499058455,22.360679774997898,5.0,2.361666330799523,2.0,8.76812408671319,9.633427893487825,8.444262299028166,55.79898987322333,0.9137055837563451,0.45836623610465854,0.033208274414621944,0.14757355619298446,0.10913896380638248,0.021383550372741592,0.02407176165995668,0.04041250091889773,0.04720021880458235,0.042309934554849736,0.009462848256889566,0.009325614785717999,0.016042273422086455,0.00042535082913220567,0.012144172807629802,0.0089681670010346,0.01801154755654047,0.0059606588908359395,0.0046578592586443545,0.005372181102285881,0.010301916138329884,0.0014159883208144934,0.012430061884567365,0.004733286272475063,0.007496368852759858,0.00712199708332257,0.006041654431000365,0.013248426684260064,0.0009666638906975949,0.009218143004418842,0.0067923125245361385,78.65,124.51666666666667,0,46.61363545596706,13.15276852132748,1,2.0,41.935483870967744,15.618089231036352,3,2,2,3.6725064225196813,1.156162134144949,nan,4.848915538467144,2,4,0.7573871710870524,3.0,2,0.1794117647058897,-1.1421568627450966
4,3,158,288,100,143,84,125,91.43037974683544,133.49367088607596,1.285815217713672,168,0.9047608174266728,14.183506197980657,1,0.5486111111111112,0.7777167249413299,21.795844830251852,20.518284528683193,5.0,2.270207942604104,2.23606797749979,8.48528137423857,9.283286661223277,42.12485863156397,50.526911934581186,0.9404761904761905,0.47425463004665,0.016526687989983014,0.16177651847986843,0.10745511569565902,0.003353015387344159,0.005765484750374747,0.03741829152729649,0.04893064295672305,0.04287052809830847,0.0062761961872997195,0.01138866547617951,0.0055922281686644456,0.002043267709522079,0.004215473515127258,0.011714009580297408,0.018703991562194912,0.009056024092103696,0.0018204434611515034,0.00921686593010373,0.005261354045709225,0.010041400967939809,0.01302442754390147,0.006703297411289038,0.0039395129447101,0.007935714354721395,0.005217916516342047,0.009206527968384415,0.0032747266163898306,0.006243592427753967,0.004158697640151625,91.43037974683544,133.49367088607596,0,55.44383982287683,11.606313683823323,1,2.0,57.142857142857146,15.618089231036352,2,3,3,5.109979246005143,1.341947623700806,nan,6.83842876054932,3,4,0.7472446412667852,3.0,3,0.37739961438511216,-1.2877860675664294
5,1,229,528,106,135,84,111,94.57205240174673,122.04803493449782,1.5831778421973932,240,0.9558042501347026,17.075475271404667,1,0.4337121212121212,0.6316409776251266,31.666353957414156,29.068883707497267,4.47213595499958,2.3394526654710606,2.23606797749979,8.48528137423857,9.31002845001692,43.1274459124808,67.49747468305833,0.9541666666666667,0.34505545058503223,0.002055840495854212,0.12259583619633367,0.0935313477639151,0.0018872584971504215,0.0015160114180046956,0.04694942572268154,0.05516655374705685,0.044287597120671485,0.0007780852573266835,0.0011562736911579503,0.0006120405194529149,0.021428590104670058,0.023490379609093857,0.024039328431923926,0.024567404838890063,0.0008263918580561169,0.00031088108749466336,0.0008433088821637041,0.000729041300447363,0.008522804248303128,0.005835262861618502,0.008715095661560661,0.008353234908673138,0.014654942394053632,0.00013952146865589383,0.0006666069133179115,0.00023213183359547458,0.0006481605628941257,0.0009777069489209913,94.57205240174673,122.04803493449782,0,76.98030521487415,11.750909123648006,3,2.0,49.42528735632184,13.412148166018603,2,1,1,8.674756693777693,3.038893937553528,nan,10.182554459308207,1,5,0.8519234273132528,4.0,1,3.034669224176639,0.1601844672080972
5,2,196,250,87,138,77,113,81.4234693877551,124.6938775510204,1.3563587133023214,206,0.9233189207340033,15.797308339337176,1,0.784,0.7372680915399612,25.52111549847501,24.331050121192877,5.0,2.4331373432912193,2.0,9.0,9.800977978556821,7.475237209966531,57.79898987322333,0.9514563106796117,0.42154552494610126,0.01810608675355187,0.15389434325631593,0.09842350683021846,0.013372279473032161,0.013474785978936385,0.04224798960830913,0.05436771251631514,0.040911760887079096,0.0043454953847082345,0.010408925318944077,0.008399953117501848,0.01012085460408786,0.010467851137069417,0.016833060324872157,0.020212205346677947,0.002662748241769471,0.0035182288565121954,0.004570266030403967,0.00533081244544163,0.0021798678584086495,0.008249823074689341,0.002226580666983235,0.002127562971464281,0.011220646155151842,0.0037094669991669456,0.002576464109621425,0.0027854681137061896,0.0027179823700744063,0.00337851278697227,81.4234693877551,124.6938775510204,0,46.76366502404288,13.412148166018603,1,2.0,41.53846153846154,15.714872659840934,3,2,2,6.39686070713878,2.7791250677772816,nan,7.628040606244426,2,5,0.8385981456236895,4.0,2,2.7734693877550995,0.177210884353741
5,3,170,304,103,143,87,124,94.23529411764706,133.7941176470588,1.2915313521885814,175,0.9106968356237899,14.712264360219255,1,0.5592105263157895,0.7742746610877366,22.990739924127464,22.02271554554524,5.0,2.3318064379238947,2.23606797749979,8.48528137423857,9.496908742586028,40.12246155098243,52.52691193458118,0.9714285714285714,0.44629014970098496,0.015265795305322467,0.16055619673051058,0.1013699305525212,0.007288526910179399,0.00838532538380574,0.03994088835405891,0.052568609845611486,0.041328292582884965,0.004439403456438592,0.005421607880486072,0.007907451991539069,0.0036983718508601868,0.007949841941395575,0.013078422868492808,0.02036585961899048,0.0031489955440994737,0.003432948480876841,0.006028092272985463,0.006544581151467556,0.003932990359225329,0.013031410753682669,0.003941811359850598,0.0038959537969296878,0.011574710932221765,0.002247997722206657,0.004776929694953494,0.003181584523235226,0.00425684214619116,0.004705285388352191,94.23529411764706,133.7941176470588,0,56.256029761082964,11.750909123648006,1,2.0,61.53846153846154,15.714872659840934,2,3,3,7.107319018322817,2.8209595679078086,nan,9.659388328457128,3,5,0.7357939008813049,4.0,3,2.804914370811616,0.30044676098285095
6,1,252,624,108,135,84,109,95.83333333333333,121.61904761904762,1.7171064544163737,269,0.9631366456511165,17.91246396432554,1,0.40384615384615385,0.58237507489883,34.820592116448374,31.89043743820395,4.47213595499958,2.340275185653042,2.23606797749979,8.48528137423857,9.367179497306712,42.33679438766104,73.74011537017762,0.9368029739776952,0.3154929845361465,0.010015650302734809,0.11318078771305785,0.08691835865368207,0.011201285296287162,0.006112755925892156,0.044725331587211314,0.05321772691530391,0.042099636034536043,0.009396894371823457,0.00597604546176683,0.004636062648822367,0.02427494513068036,0.02271300119736988,0.02638417623158595,0.023617093442965746,0.005838405770507351,0.005058247411802082,0.0028544840532157317,0.0037561732376410963,0.010449888831205009,0.008681994228735161,0.010617282248920558,0.011663910107035639,0.014085192368392235,0.002297970491517117,0.0031820260476404278,0.001778466357436047,0.0012425794604106134,0.0030805864233288526,95.83333333333333,121.61904761904762,0,76.88512831865798,12.006246586390873,3,2.0,46.875,13.685594390640894,2,1,1,10.005356212311883,1.3322386067071936,nan,11.5147930660154,1,6,0.8689132453314816,5.0,1,1.2612809315865974,-0.4289873154502004
6,2,206,260,88,138,78,112,82.46601941747574,124.55339805825243,1.3813718814637024,214,0.9336179850839175,16.195287778099022,1,0.7923076923076923,0.723918021945256,27.0580043001665,25.495097567963924,5.0,2.4327066018067875,2.0,9.0,9.694073656203756,8.105331159448653,59.798989873223334,0.9626168224299065,0.40351899417760545,0.0020035239578141636,0.14707498873669783,0.09904379820175592,0.0013636971957439478,0.000797058780293166,0.04917439586719383,0.05258972936818269,0.04530850391924965,0.0009789297811329237,0.0005973491713667522,0.0005359082650338678,0.010812214727401613,0.016376993880976496,0.01821412842692671,0.02491321091263433,0.0006704211465518143,0.00099466174498691,0.001000587203419663,0.00031765469641436124,0.00012363604696243366,0.007065923445496032,0.00428196979145539,0.0028407963573824834,0.01509903109275147,0.0007003366052997214,0.0014758097185956641,0.00033921014540586026,0.0008497972711979062,0.00018749304942132085,82.46601941747574,124.55339805825243,0,46.85006986578987,13.685594390640894,1,2.0,42.64705882352941,16.027446290454087,3,2,2,7.447803364449633,1.0519719826871983,nan,8.680012588931625,2,6,0.858040617815088,5.0,2,1.0425500297206298,-0.14047949276798022
6,3,181,340,105,144,88,124,95.67955801104972,133.6243093922652,1.3471954009417233,187,0.9294689807822798,15.180789096653193,1,0.5323529411764706,0.7422828190335083,25.095327766576574,23.600847442411894,4.47213595499958,2.2973578714302723,2.23606797749979,8.48528137423857,9.257673343845264,38.86963218575013,55.35533905932738,0.9679144385026738,0.41374570484212647,0.024221985311495803,0.14517645147931627,0.10125409338591615,0.010949976069539466,0.018586835578328357,0.04621389064909263,0.052574736503565034,0.04244747037404134,0.0023466677601185464,0.010245088832677416,0.012372913320346273,0.011875231079318312,0.014477218128558032,0.015948762972990263,0.020127049368310026,0.0014488553262511567,0.0018089717639972044,0.0062686770667920175,0.008099388997324425,0.0007809481653080995,0.007469340940710632,0.003567213271439314,0.004019719001492045,0.010291869917302326,0.0024894848970898813,0.0015015312689544455,0.0027152477736276655,0.004039806042579072,0.005427736736943295,95.67955801104972,133.6243093922652,0,56.264801815552175,12.006246586390873,1,2.0,57.142857142857146,16.027446290454087,2,3,3,8.461861647921621,1.4542121706211495,nan,11.113600499078277,3,6,0.761396961193937,5.0,3,1.4442638934026633,-0.16980825479362238
7,1,266,675,111,136,86,109,98.30451127819549,121.7781954887218,1.7539178977324543,283,0.9664500880507252,18.403307281560924,1,0.3940740740740741,0.5701521156109108,36.59907870205279,33.421549934136806,4.47213595499958,2.357139390038849,2.23606797749979,8.460287854927591,9.400637571487623,40.48359890937343,76.5685424949238,0.9399293286219081,0.3032065522825007,0.005364511820835768,0.109221792027504,0.08499816715516816,0.002779950598726892,0.004097431309022119,0.044704603411525434,0.053378216637956825,0.0416612345898232,0.002425369009791712,0.0022256780158425972,0.003547619455808739,0.02512387077877167,0.024815092848456687,0.027113965155552863,0.023753651789805187,0.0018232623675856871,0.0016552501297121972,0.00201340596458896,0.0030727511575624677,0.012891803871341924,0.010284159508697625,0.01232302882993379,0.012752999536373745,0.014430706528336638,0.001958431081332309,0.002879747482697994,0.0017235461738536245,0.002049652227695518,0.002704500299325788,98.30451127819549,121.7781954887218,0,77.21831074740246,12.360013991084411,3,2.0,48.0,13.97848318740889,2,1,1,12.36347716977105,2.4762973326309208,nan,13.991090398646321,1,7,0.8836678784497921,6.0,1,2.4711779448621627,0.15914786967418593
7,2,219,297,91,139,80,112,84.62100456621005,124.63470319634703,1.5063032166175472,238,0.9406631530938998,16.698486766680407,1,0.7373737373737373,0.6638769598099461,28.722590566087003,26.68332812825267,5.0,2.4265780728361586,2.0,9.178570359601427,9.746774533128754,8.320486801814571,64.38477631085023,0.9201680672268907,0.3916284554733155,0.021148760132216272,0.1363295403204784,0.09956626770097632,0.015610016857502292,0.015923965420494565,0.05256204599861581,0.04756216385100532,0.046118892022587066,0.008094096087592683,0.01067985123986412,0.01165777880494334,0.010195889379956472,0.02031522193034507,0.015659267546860863,0.024803492191465014,0.0016449803084167723,0.002978429902563269,0.005684340430961411,0.008117258887854034,0.0022075505126942963,0.0038376683736829616,0.005021708461569161,0.00300028460073937,0.013694222886380681,0.0021095384101194286,0.00418291935757096,0.0006498566954434485,0.002155233556089301,0.0051511156752071805,84.62100456621005,124.63470319634703,0,46.99058483844555,13.97848318740889,1,2.0,40.84507042253521,16.48392790028773,3,2,2,9.590058513764735,2.156518378485569,nan,10.836530967417193,2,7,0.8849749557861001,6.0,2,2.154985148734312,0.08130513809460638
7,3,198,396,108,145,90,123,98.0909090909091,134.13636363636363,1.4275391326485851,208,0.9384149359885067,15.877702285203682,1,0.5,0.7005061907792677,27.26256309768892,25.238858928247925,5.0,2.318823650406098,2.23606797749979,8.748704075967455,9.419497952781528,38.14767378076676,59.59797974644666,0.9519230769230769,0.3957636261500192,0.020159904620471392,0.13525987400554004,0.10217902553761107,0.013883496215844273,0.005795948239264101,0.043801287857685924,0.054704621234054646,0.045042816276116296,0.008495511739435338,0.006951744397597116,0.002036675661250999,0.013123091738269083,0.01907559652701674,0.0173148434678722,0.023614992686455626,0.0029096505080487603,0.0037010945532068543,0.0050335846171568705,0.0032167099360903132,0.00478797163910509,0.002075472878483911,0.0029660082825700286,0.0020604687927939184,0.013572203690041397,0.0008782701222373304,0.0033177002556799558,0.003630860036814364,0.004775486420229113,0.0034864602651811342,98.0909090909091,134.13636363636363,0,55.79110441415199,12.360013991084411,1,2.0,57.89473684210526,16.48392790028773,2,3,3,10.511072237753801,2.465119384378408,nan,13.578719883456685,3,7,0.7740841793606568,6.0,3,2.4113510798593722,0.5120542440984366
