TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
26,13,6,0.309036832290017,184.474206349206,91.6785714285714,45.4029646020542,7.97763136406555,6,0,0,0.01,-0.009
26,15,12,0.663884700910632,125.422604422604,52.3120393120393,22.502785848108,5.68438142185069,0,0,0,0.017,-1.194
26,16,5,0.355949547786417,143.561176470588,63.4247058823529,24.1345455819746,5.35765806052332,8,0,0,-0.003,-0.574
26,17,13,0.254287405282869,110.921082949309,73.7747695852535,36.9956053853389,9.53519242869603,0,0,0,0.025,0.499
26,18,14,0.425296376198331,112.430327868852,54.7459016393443,20.2993197502333,5.81873453270012,0,0,0,0.013,-0.993
26,19,15,0.438977910665403,139.874680306905,71.1476982097187,43.4404998045799,8.53827159299809,0,0,20,-0.004,-1.176
27,7,7,0.46244096214252,150.222524483134,84.0326441784548,51.855024539948,6.18210558166484,0,0,0,,
27,9,5,0.411174616727728,172.679411764706,76.1958823529412,46.7868472915351,6.29078884027824,5,0,0,,
27,10,8,0.127603155619962,103.222149410223,62.5583224115334,33.1713541926421,13.8238004230395,0,0,27,0.004,-1.026
27,13,6,0.330667970470755,184.99792746114,90.5854922279793,46.2627118710465,7.70036006765027,6,0,0,0.105,0.16
27,15,12,0.527166972355881,124.285547785548,50.3671328671329,24.0432845454098,5.52354061318645,0,0,0,0.032,-2.34
27,16,5,0.496871932270451,143.533957845433,61.3255269320843,23.8197469530076,5.49317567579888,8,0,0,0.022,-1.376
27,17,13,0.304310088529516,111.978865406007,73.5305895439377,39.2181371907946,9.56903349113761,0,0,0,0.055,1.778
27,18,14,0.336827675113135,111.393817204301,53.4677419354839,21.4681492662088,5.76264212049198,0,0,0,0.055,-1.484
27,19,15,0.448143540175663,138.849646226415,69.2600235849057,43.1135436298707,10.1975233442284,0,0,20,,
28,10,8,0.11775225609625,101.845467032967,61.8612637362637,33.5142396808777,14.1476347085674,0,0,27,0.042,1.275
28,13,6,0.375417155516118,185.7685546875,89.5478515625,55.7065865497368,7.13919053899723,6,0,0,0.056,0.001
28,15,12,0.0622426449578304,121.980158730159,46.6428571428571,26.9260664009602,5.98469227320018,0,0,0,0.017,0.182
28,16,5,0.778820130315214,142.872017353579,57.5368763557484,25.8018372092602,5.78248903475341,8,0,0,0.024,0.171
28,17,13,0.315015941394186,114.991904761905,73.7866666666667,44.1956687331603,9.67637356797241,0,0,0,0.013,0.736
28,18,14,0.295795205674682,109.219951923077,52.8497596153846,26.4251991907877,5.45240454880602,0,0,0,,
28,20,15,1.03326630020915,126.654178674352,64.1599423631124,15.9314086654456,8.40814230692456,19,0,0,,
28,21,16,0.67217522331079,142.849593495935,67.3154471544715,36.675079576586,7.09828591493831,0,0,0,0.071,-0.903
28,22,17,0.646801166934625,144.249457700651,79.4631236442516,22.8501883304046,6.37680535456806,0,0,33,0.036,1.532
28,23,18,0.435778053473792,163.88436123348,71.0649779735683,25.4224130494801,5.4576556952641,0,0,0,0.018,0.443
28,24,19,0.444251942952925,164.749074074074,90.2787037037037,27.7527822566633,6.35888309495598,0,0,0,0.01,2.343
28,25,20,0.286405316737675,185.745515695067,80.3508968609866,25.2122119963061,5.43768321213823,0,0,0,0.015,1.182
29,10,8,0.195380403510946,103.069115815691,63.5249066002491,37.2933800289031,17.6532559460784,0,0,27,,
29,13,6,0.411058748553173,185.463976945245,90.1801152737752,60.7172655201726,6.9417034081306,6,0,0,,
29,15,12,-0.0764635353967473,122.297397769517,46.5771375464684,28.4526487623768,6.31408716909288,0,0,0,0.079,-1.358
29,16,5,0.757542795460467,142.983402489627,57.9470954356846,27.9623989572592,5.53324486000251,8,0,0,0.051,-0.194
29,17,13,0.313209780590572,115.383270321361,75.2155009451796,45.3325951092746,9.91406315450716,0,0,0,,
29,21,16,0.7193867717411,141.457081545064,67.0929899856938,43.0807739170881,6.29961816838567,0,0,0,,
29,22,17,0.708714710773997,145.711350293542,81.5645792563601,26.0472394403592,6.64145529654632,0,0,33,,
29,23,18,0.38342628139494,164.20358649789,71.9947257383966,27.0435421214849,5.4975887356953,0,0,0,0.017,-0.026
29,24,19,0.388360270124336,167.597539543058,92.3927943760984,28.6300663041481,6.27741362747356,0,0,0,0.04,2.266
29,25,20,0.298802482509248,187.111956521739,81.654347826087,26.5812853743285,5.48773244567877,0,0,0,0.039,1.01
29,26,21,0.547813003042034,116.777260638298,58.3583776595745,36.1026997377221,13.5006073434343,0,0,29,,
30,15,12,-0.117502150584814,120.864975450082,44.5941080196399,35.5860162975209,5.81787823098616,0,0,0,0.026,-0.307
30,16,5,0.529892352529823,143.394415357766,56.130890052356,32.5460685731636,5.7823052344474,8,0,0,,
30,23,18,0.513293543013781,164.656686626747,70.8522954091816,28.5476654002137,5.89765317585464,0,0,0,,
30,24,19,0.403469889829596,170.996768982229,93.2625201938611,32.2414021472449,6.38903061781056,0,0,0,0.005,0.965
30,25,20,0.315672435969527,188.50731261426,82.2431444241316,30.0573435875234,5.75838703351092,0,0,0,0.005,0.237
30,27,8,-0.273605419798858,94.3493530499076,62.2181146025878,26.4132163267743,7.63991793810334,10,0,0,0.012,-0.817
30,28,22,0.0217166948018637,102.487,70.065,25.1283329120495,6.62242608082739,0,0,0,-0.0,-0.695
30,29,21,0.252793835133585,108.501152073733,53.7108294930876,29.3310618126573,5.01659664155213,26,0,0,0.02,-0.244
30,30,23,0.643964221470245,120.560109289617,67.6338797814208,26.5150656107941,4.62290119747192,0,0,0,-0.003,-0.132
30,31,24,0.441526892775879,127.871621621622,80.9804804804805,33.1451656147439,6.48465582025333,0,0,0,0.018,0.292
30,32,25,0.598220159903527,130.5888252149,57.2048710601719,28.8599321220094,4.07641383671034,0,0,0,-0.018,-0.494
30,33,17,0.846980953665309,141.319459459459,77.3156756756757,43.8101306832913,8.69284908918347,22,0,0,,
30,34,26,0.605084624655153,157.772058823529,77.2700534759358,35.3871873943065,10.5905293284449,0,0,0,-0.08,4.969
30,35,27,0.385005345178753,192.831395348837,93.3945182724252,32.7302435910802,6.37198869436874,0,0,0,0.052,-0.345
31,15,12,-0.0665828908569927,121.139269406393,42.4703196347032,37.8848859419618,6.35564889084492,0,0,0,,
31,24,19,0.386879576449652,173.166666666667,92.2894736842105,32.7199130693085,6.35197191048081,0,0,0,,
31,25,20,0.336740776687811,189.588868940754,80.6301615798923,30.5286917602228,5.93375127704705,0,0,0,,
31,27,8,-0.259845416693478,94.1109154929577,60.3371478873239,27.4975747536875,7.89398289535705,10,0,0,,
31,28,22,-0.0130448780762828,102.510040160643,68.1656626506024,25.1049785342255,6.75228376156179,0,0,0,,
31,29,21,0.259663337681951,108.949473684211,51.9515789473684,31.1709818725089,5.31763496905462,26,0,0,,
31,30,23,0.624128386461619,121.212201591512,66.0450928381963,26.2345378884988,4.58836024922788,0,0,0,,
31,31,24,0.467178763978897,128.949053857351,80.0866084425036,34.7699355364865,6.5583096988129,0,0,0,,
31,32,25,0.538949540770349,130.644772117962,55.1997319034853,27.2600160457113,4.50052855836967,0,0,0,,
31,34,26,0.629905234056203,165.441396508728,78.5249376558604,28.2272962230476,4.43479923301869,0,0,0,,
31,35,27,0.402705939374864,193.152280130293,91.5260586319218,37.3712226191073,6.25063696742178,0,0,0,,
31,36,28,0.724107538731708,136.055752212389,69.1442477876106,25.8147906154044,9.08070183449264,0,0,0,,
31,37,29,0.991185399801212,150.81038961039,71.8753246753247,27.8629536605252,4.65145493271174,0,0,0,,
31,38,30,0.912907159400712,151.248120300752,86.3822055137845,20.6141815606226,6.15433709470666,0,0,0,,
31,39,31,0.592985927798979,154.328260869565,60.6578260869565,50.2097078050536,9.29737076779986,0,0,0,,
