2	0	1	0
3	2	3	0
4	4	14	0
5	15	16	4
6	15	15	4
7	17	18	5
8	17	17	5
9	19	21	7
10	19	22	7
11	23	30	10
12	23	27	10
13	28	28	12
14	28	28	12
15	28	31	12
16	29	29	13
17	29	31	13
18	31	39	11
19	31	31	11
20	32	39	17
21	32	32	17
22	32	37	17
23	32	36	17
24	32	39	17
25	33	36	21
26	33	38	21
27	37	37	25
28	37	39	25
29	37	39	0
30	37	39	0
31	38	38	22
32	38	38	22
33	39	39	31
34	39	39	31
35	39	39	26
36	39	39	26
