TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
29,7,2,-0.658001458403153,155.931895093063,70.1950084602369,58.9674165087098,7.0097013745016,2,0,0
30,3,3,-0.605916312222893,141.30509478673,65.760663507109,40.130893934177,6.78091198428413,0,0,0
30,4,4,-0.68619699636455,109.289522058824,102.894607843137,79.599564876403,7.80852615212815,0,14,13
30,5,5,-0.415421378420703,173.629013079667,46.0659928656361,45.1487285780473,6.45888417534986,0,0,0
30,6,2,-0.68400365529145,120.294036061026,107.405339805825,63.7020876438569,8.90418592780764,2,17,15
30,7,2,-0.624704821889009,162.885911179173,64.9980857580398,60.3967679347308,8.10110315552096,2,0,0
31,3,3,-0.859182232153569,136.188125894134,77.6330472103004,43.854398829558,5.66983506462691,0,0,0
31,4,4,-0.575989429853165,98.7466216216216,107.296332046332,59.7605973324802,5.91263850521356,0,14,13
31,5,5,-0.407347802528351,164.372567191844,47.4082483781279,61.1502198863692,6.34594068742445,0,0,0
31,6,2,-0.62894673530713,133.108163265306,95.7607142857143,46.5584108285878,7.23501795989298,2,17,15
31,7,2,-0.896260138951544,154.986486486486,69.097972972973,35.6650387773513,6.64908964971071,2,0,0
31,8,6,-0.521198641888235,98.7704026115343,118.914581066376,50.9505597162456,6.15332610720577,0,0,23
31,9,7,-0.846650341240323,126.44087038789,74.1253547776727,58.2056794474155,6.41290755948148,0,0,0
31,10,8,-0.440229186153133,185.479851537646,49.0397667020148,49.4524237701438,6.78802411430717,0,0,0
32,3,3,-0.867740997050302,136.380448318804,75.873599003736,52.3896851042584,5.44605646357351,0,0,0
32,4,4,-0.575436617797938,95.5190909090909,108.697727272727,66.2887077757309,5.66076780091228,0,14,13
32,5,5,-0.352952109852664,165.982517482517,45.1354895104895,56.5146994346572,7.04968502562083,0,0,0
32,6,2,-0.540955931895874,135.71609403255,94.5280289330922,47.0584651007702,8.16579138880046,2,17,15
32,7,2,-0.873991482590093,154.367609254499,68.6574550128535,37.8986622196011,6.87560127214025,2,0,0
32,8,6,-0.529131288912975,98.3584521384929,118.575356415479,55.4122567989275,6.09292200605401,0,0,23
32,9,7,-0.850852259688598,125.608620689655,73.4883620689655,63.9194950885575,6.50310069561432,0,0,0
32,10,8,-0.389685215284934,186.731380337637,48.045183714002,53.9438685898055,6.80065288999247,0,0,0
33,3,3,-0.851769780470282,136.973262032086,77.4053475935829,64.5059160743843,5.26349099503097,0,0,0
33,4,4,-0.523014626648514,92.2975239616613,112.559904153355,76.4220482470708,5.71097312293049,0,14,13
33,5,5,-0.326173754989675,170.409935379645,44.9063004846527,60.6435843076308,7.41518774556509,0,0,0
33,6,2,-0.504340444902103,138.687344913151,95.8908188585608,51.0918575706159,8.44486475564856,2,17,15
33,7,2,-0.856486657679551,154.522349936143,71.176245210728,39.1409901565789,6.98666418545433,2,0,0
33,8,6,-0.488029396596382,97.1125498007968,121.322709163347,59.0006007938322,6.03981874578416,0,0,23
33,9,7,-0.840745073098246,125.855421686747,75.3489959839357,75.1517274286923,6.13372759975331,0,0,0
