TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
80,54,54,32.7117776364761,496.429300143421,237.269793355607,23,6.9045933917609
80,55,55,-18.2351265006,519.03708273792,237.090219611125,24,7.00460857022242
80,67,67,23.4042725965876,648.089745659917,324.382529332618,12,5.41062727783462
80,69,69,55.8738444131569,659.983393684717,332.845589368689,18,5.11285743617826
80,70,70,24.2374387446598,715.188814490963,330.290666556684,19,5.34000918026826
80,71,71,8.72617175213228,716.35,473.54,10,3.84308988482021
80,73,73,17.5911757481003,728.35,474.54,12,4.33840895546525
80,74,74,-2.77241638060785,772.374184456965,529.539414769547,36,7.36113837717662
80,75,75,30.4854910968802,808.596339921026,536.970878827903,35,7.42210260964716
80,78,78,-58.2264615167077,798.526427252453,73.1633008037176,35,6.74543171069108
80,79,79,-57.3798843412749,804.198401666361,79.3493351426068,15,5.89949982988163
80,94,32,-78.4924919402488,316.059547056914,289.960353257842,27,7.13637835483765
80,95,32,-84.6187138755819,324.443783139105,298.044407350961,24,7.35102972424609
80,105,51,74.8448276284687,412.23667229365,788.688106373142,28,6.78406971286125
80,107,85,31.0103041686184,869.592403889511,590.468537330767,27,7.55438879391272
80,108,85,28.2484215638608,867.613352300286,599.980451888655,28,7.61446723803027
80,109,42,-86.249936165733,386.415404240963,790.542141149629,25,6.52186472773549
80,110,42,-89.7120535607883,385.855025592279,820.040012628369,24,7.04021600617096
80,112,9,25.6699289225127,78.6159408028475,393.872754698609,28,6.8912049040765
80,113,33,-29.0622834528089,315.029926133833,161.234166043711,25,7.7077063541329
80,114,33,-32.8122151024479,334.85,159.54,22,7.50321134397831
80,115,68,33.157387255067,648.35,451.54,30,7.35527988109998
80,116,68,35.0825643204983,659.85,448.54,30,7.29677078375691
80,117,5,43.9706069346156,49.990151965291,399.6928553732,25,6.87254794604819
80,118,5,21.1272341819614,73.169779887679,413.506391156772,26,6.70928346164734
80,119,16,-82.8658535919578,199.970321901705,262.109838326814,32,7.33651482749237
80,120,16,-81.9762935656957,208.48958281773,267.549789599633,32,6.9060937573443
80,121,57,27.08875630185,508.35,371.04,24,6.50530654952798
80,122,57,-37.7544044953967,531.133043193368,365.443218461107,26,6.1937569628555
80,125,82,-70.6355456586517,839.709861630518,320.430783502918,23,6.86546872964713
80,126,82,-48.1388376102172,838.68366393742,304.667617969197,23,6.92338510722135
80,127,59,16.6097986875222,511.99292612747,383.060863148895,28,6.96521332780191
80,128,59,-39.8176924841825,536.618085826148,372.899653091153,27,7.18103202782813
80,129,23,39.070191746631,206.553323197379,335.966948784896,28,6.89299146292117
80,130,23,-20.8007683064356,230.672529955156,345.297261165564,30,7.38164795676224
80,131,27,79.0172939936417,237.859157634015,73.6352563475787,25,6.89722045254689
80,132,27,44.8201203420285,233.142896703578,87.5422199526402,23,7.04135689383891
80,133,34,-4.94375564134863,318.39308889357,173.538139887231,25,7.1782012616558
80,134,34,-31.2277589638433,342.590779320008,166.112443408349,24,7.30287603624714
80,135,8,47.0941755337312,57.4108917902004,394.194956151576,23,7.09673756606704
80,136,8,32.9163282037635,80.85,405.54,27,6.77458542420929
80,138,13,54.0936532741091,133.238242700102,274.238219382372,25,7.13507785792042
80,139,13,49.9166407268087,145.880386611348,274.623297940931,23,7.07957008953273
80,140,6,30.8235162235504,56.35,581.04,26,6.73939010868367
80,141,6,37.8313408543572,67.6566695887987,577.645090183325,26,7.14983771038309
80,142,11,39.4938458260785,105.099851114288,518.129690568454,24,7.12293224597455
80,143,11,-28.970608321977,124.60781955365,526.102565854779,20,7.2340625154889
80,144,15,44.6808475303525,138.791325657784,548.399456029486,24,6.82162824258947
80,145,15,-24.1941221191591,162.510995811738,552.291166352972,25,7.08988021019945
80,146,37,-18.7496497606238,370.85,610.04,23,6.95081050623429
80,147,37,42.3562252165114,389.774160698144,614.235747150248,22,7.11301799681433
80,148,1,70.4382169195962,18.2403074406695,797.903682635858,19,6.56345447585359
80,149,1,76.5848123512864,30.3636427932098,809.156002876703,20,6.78369086360842
80,150,14,63.6193057071833,140.902069235804,534.262166672763,23,6.60948832918079
80,151,14,-23.5990843082818,159.35,543.04,24,7.3159335312818
80,152,47,-83.0694610139328,392.970665967222,838.547306832725,21,6.95298839428767
80,153,47,-51.0799949888867,397.886093527057,815.022753331605,19,7.36589019279268
80,156,50,-25.2196302844393,405.802340560901,845.826955363916,20,6.63064763905434
80,157,50,-15.6854155406726,424.214822306463,834.558619702138,20,6.5837763665601
80,158,17,44.0312979499098,196.85,316.04,25,6.86401127136861
80,159,17,32.0279000611342,219.773894976267,333.305166078327,25,6.84501462945771
80,160,35,-15.5742163825144,328.71575681922,576.058358257193,22,6.74617277396068
80,161,35,-18.8744051084105,349.688252622376,575.566885018382,21,6.9610753400794
80,162,28,-6.38009423447195,242.405561834747,395.536903292925,23,7.17498889175774
80,163,28,35.5605522702315,263.652467813003,401.155969168758,22,7.02633927121321
80,164,36,3.29955992723006,331.35,586.54,22,6.6817417181539
80,165,36,-32.7815437522902,352.579281291528,585.119629471914,22,6.85794538072189
80,168,24,35.1719080521001,210.85,91.54,22,6.52994491252509
80,169,24,-16.0015043571408,227.35,101.54,22,6.81024935874181
80,170,31,-1.63513257630063,242.85,405.04,20,6.89469356827048
80,171,31,28.6542630540761,263.85,411.54,22,6.70779431635553
80,172,64,39.1146403363209,606.462057384928,692.224562958087,27,6.32900343201084
80,173,64,70.9787398532897,616.85,684.04,25,6.13795265143169
80,174,46,-68.3164386381075,394.790241549431,800.241281217116,20,6.23222222539794
80,175,46,-53.3880068653306,399.946392907406,778.737307344,22,6.70658248589892
80,178,44,-88.5037283317347,389.876111898887,525.540340973763,22,6.77273838645849
80,179,44,56.7858616156878,400.657800570771,542.895570258688,22,6.70390898210469
80,180,61,58.6598625874433,516.922952659111,219.300058779201,23,6.92831638773702
80,181,61,-33.077788249674,539.996076598459,223.348146238441,25,6.73566071299273
80,182,58,-31.6812618597894,524.375193371803,359.390982915348,28,6.62512568538763
80,183,58,64.3627940260191,527.35,336.54,28,6.74246424888235
80,184,62,-84.4650335579443,535.94645320457,189.044662479694,18,6.42994206814626
80,185,62,86.4076388483994,535.352947363527,209.133986188498,18,5.88370410113839
80,186,60,78.4884639686095,525.870115456326,193.23956523011,24,6.99405129553659
80,187,60,60.7341588367971,524.73320789504,212.59268201116,21,6.74721596876408
80,188,65,31.4550864697079,602.85,490.54,20,6.79913574688225
80,189,65,-32.2331175829415,623.429202368579,490.583692195874,23,6.70412083641316
80,190,10,46.378216363115,104.988045190808,530.384947410634,22,6.62269563953498
80,191,10,-26.0387979604887,124.467986829573,537.550268831583,21,6.90800836757767
80,192,66,-41.8729297403344,625.516259590164,699.667686504619,23,7.39340187650539
80,193,66,62.2393483515019,626.140438987804,680.215340049284,23,7.27002634825662
80,196,26,44.5384101635044,219.642916165494,87.0456965761811,17,6.24595468857841
80,197,26,-25.7470230715934,223.132800770471,72.5896395946665,18,6.13043858981152
80,198,84,-76.7103929529302,860.093262914387,306.951842810587,20,7.20990207637783
80,199,84,-80.2048709155975,856.027414543047,331.969514772189,22,6.8112561951317
80,200,38,-88.6714969840595,380.373184674175,524.040268800685,26,7.2676827136624
80,201,38,39.8767585938533,390.966287357141,547.719430806673,25,6.38531251369488
80,204,63,1.0673819186888,593.85,478.54,17,7.17196673434537
80,205,63,11.9671203642918,611.757191454839,483.925458206274,18,6.21870931374342
80,206,51,-69.5310104725705,416.762838773873,811.753438033154,14,6.16845665324564
80,207,51,-71.3069537467488,412.170498029314,828.592750817786,16,6.05977344273732
80,208,40,13.3508562000333,382.836487147714,446.655456723969,20,5.94807502022881
80,209,40,17.3453052868906,401.372737320563,453.890935132187,17,6.16301313500436
80,210,52,-68.8378881808909,424.244726604984,818.926933284883,19,6.6126297881788
80,211,52,70.9658198966677,424.877337906028,799.203066075325,20,7.11940886553425
80,212,56,46.1488780078747,508.921892989402,324.718609141023,23,7.36869133432643
80,213,56,-77.6550846895715,517.670694369535,345.074682586827,24,6.8753207585622
80,216,83,-76.3874260906,847.585355410227,327.068090626202,22,7.05661979750685
80,217,83,-68.8625969704327,851.811528277097,301.066373018457,23,6.56881169936726
80,218,1,-89.634907345585,7.3563821765545,795.036834288676,22,7.181801869957
80,219,1,34.8193464367762,18.9395217721289,814.754504598209,23,6.96039783982155
80,220,72,-3.14247501707008,708.85,467.04,24,6.61946682582858
80,221,72,15.4915887847103,733.716451545514,469.021834837164,24,6.55937409405955
80,222,45,18.909193397788,382.87698331377,455.877965390894,16,6.68013271015876
80,223,45,19.8127340344262,400.85,463.04,17,6.68439990474883
80,224,80,31.022481620038,799.663830242972,520.710795387934,19,7.10633520336271
80,225,80,31.8445311434673,818.264325214496,530.587642375142,21,6.65499776929521
80,226,4,-39.721194849537,47.4801108194591,380.631784400506,22,5.14180767775021
80,231,21,43.4081113600052,211.819214452424,317.12971608913,22,7.40160458753652
80,232,21,30.8719311530351,230.593439585112,328.969158191711,22,6.84436169185628
80,233,9,2.46136177048234,64.3710115323961,381.561934122625,16,6.30518834632159
80,234,9,-7.62940645052414,81.35,381.54,18,6.00073261822868
80,235,81,29.5001083347454,808.857574794231,514.410354764865,18,7.36477375224084
80,236,81,23.9028263594054,826.901930298616,524.656827311667,21,7.00907637557053
80,237,76,-19.3340869944331,781.156264160795,654.902660009247,19,7.03770868411091
80,238,76,-3.66128271718883,800.85,652.54,20,6.99182306874879
80,239,2,10.1486707387129,21.8421769284778,614.12810148168,22,7.31696238367863
80,240,2,8.24250374882935,41.7834833537234,616.963153505824,20,7.29801854460079
80,242,19,-78.1253744177054,211.045070920817,70.1642851976619,20,4.77333782687801
80,243,19,6.81739380934414,223.35,61.54,20,6.55109898814031
80,244,77,-82.9647122469015,796.476245164199,682.986288785902,18,7.52302675390092
80,245,77,-80.930670593794,799.5076294792,665.552501672261,17,6.79830953356757
80,246,102,-90,208.35,64.04,2,1
80,247,103,-4.12564556102699,495.385971945565,859.038704340398,16,3.22489126810119
81,3,3,64.9079181799527,62.6423354506847,634.041260563613,40,7.55431436539202
81,18,18,87.9002057009216,200.778655797815,70.587984323144,28,8.92748845969876
81,20,20,72.2061816120068,212.283918815746,466.222796289218,16,6.2534473930723
81,25,25,51.8912592129234,221.058001600092,480.485157519329,15,5.65770539411936
81,29,29,14.7817378547138,242.504862415066,859.036904758885,11,3.83151658674624
81,39,39,-89.2988677712453,376.772236760478,804.570074871956,27,6.98128937281771
81,41,41,65.5690364792272,378.642741461685,834.028366377016,32,6.22199892916976
81,48,48,-73.0125443301832,405.073977952052,825.967550092894,26,5.84617523628567
81,49,49,76.2502228864962,406.788657005571,799.307682113704,26,5.94197416716563
81,54,54,33.4924724679468,496.291193411317,237.628044616249,23,7.02020394637246
81,55,55,-17.0792279194328,519.613153104214,237.592050223142,24,7.1303691378811
81,67,67,23.9586641071067,648.50611940164,324.410041939381,12,5.40377735226745
81,69,69,54.1650455373819,660.372627215251,332.871920412571,17,5.4161281757134
81,70,70,25.3984646220298,715.974455463106,330.118326606557,19,5.30178160326204
81,71,71,7.39277738850593,716.26,473.57,10,3.88422662128897
81,73,73,15.9266385752603,728.740806916759,474.707203166134,12,4.31918404773704
81,74,74,-2.18902665888066,772.27909821431,529.569635125077,36,7.65741847313233
81,75,75,30.1400520748102,809.076541988307,537.251342621168,35,7.55726563646077
81,78,78,-58.4814551172793,798.668916252408,73.6209899877595,35,6.76447498591841
81,79,79,-56.6347188254727,804.617396739192,79.377421982729,15,5.93835252567872
81,94,32,-78.690163850859,316.4658239839,290.491361751303,27,7.22453606976795
81,95,32,-83.8206117800243,324.867641709452,298.075810248299,24,7.26623213620777
81,105,51,74.4726098599677,412.796497409701,788.837699007257,28,6.99553561173195
81,107,85,30.6506567743316,869.329854183433,589.815098888803,28,7.25014371078068
81,108,85,28.278401763018,868.463449866541,599.747206136863,29,7.58245651585753
81,109,42,-85.0905065468039,386.845582008425,790.073668870388,26,6.41871389897148
81,110,42,-89.6357930787316,385.766356567127,820.570020203177,24,6.8538000136027
81,112,9,24.8591778514017,78.9238666095208,394.3265228455,28,6.92864818598044
81,113,33,-30.082417133708,315.87592789131,161.501407424624,26,7.56548282223869
81,114,33,-32.6611239629123,335.411103965342,158.879226816055,23,7.42065375671592
81,115,68,33.008347475831,648.487619392032,451.989295605037,30,7.35554747244052
81,116,68,35.7554022911571,660.146403646889,447.87207746235,31,7.10181459730044
81,117,5,44.4139145099379,50.6099184162181,399.712848628742,25,7.23048838816874
81,118,5,18.8220032024038,73.76,413.57,26,6.78682138289887
81,119,16,-82.6312668365114,200.384125063141,262.142385906985,32,7.38074588047129
81,120,16,-82.0973257826643,208.897490776824,267.579496952913,32,6.96901068996629
81,121,57,26.9609505168885,508.533308432034,371.515657865422,24,6.58028362774738
81,122,57,-35.9606558326573,531.76,365.57,26,5.96403961666271
81,125,82,-69.5348360575679,840.141195344437,320.458296148331,23,6.82999967065795
81,126,82,-49.0297963197042,839.26,305.07,24,7.00606358952597
81,127,59,17.7177678150087,511.912164236587,383.093716423647,28,7.12418205838579
81,128,59,-39.3308241447443,536.829851128025,372.866351778291,28,7.08002771054304
81,129,23,37.4194506084933,206.460926937439,335.9767185529,27,7.08702956778246
81,130,23,-20.8366353238909,231.26,344.57,30,7.46578679529701
81,131,27,79.9221821001289,238.275429000461,73.2449855618812,26,6.8804917599564
81,132,27,45.8710577876954,233.204837202655,87.2003630550132,25,6.6490138601198
81,133,34,-5.52585150643557,318.808147429723,173.567676426015,25,7.16019860023861
81,134,34,-32.4187249095527,343.414025031932,166.379872265781,25,7.25780178373224
81,135,8,47.9514625084912,58.0538311872964,394.033591100473,23,7.1834396436898
81,136,8,32.4233748644648,81.5280856047233,405.147945372564,28,6.49936617544739
81,138,13,54.8663507461103,133.563351237209,273.948836881431,26,6.86377881329585
81,139,13,49.9871339985587,145.968190263278,274.268539334612,24,7.06352569153274
81,140,6,29.7571231888708,56.5118377814963,581.504068558303,26,6.95871245118244
81,141,6,37.1527772100109,68.0619712075352,577.671486023056,26,7.13949506776893
81,142,11,38.8956600951961,104.946047946334,517.459145355875,24,7.18932432793115
81,143,11,-31.400631849933,124.999490477675,525.643227474199,20,7.54179309240685
81,144,15,46.3354007999892,139.053085268386,548.553520854764,24,6.70300955985524
81,145,15,-25.5363665388616,162.926697872787,552.305613977559,25,6.9009015371056
81,146,37,-19.4118325358951,370.92617795802,610.541577020505,23,7.03970577402447
81,147,37,43.4490488107726,390.55315226636,614.589138480807,23,7.20610044077774
81,148,1,70.538591014592,18.1505479520997,797.431738821755,20,6.59059243588459
81,149,1,77.2161464438309,30.7723941250715,808.680636841672,21,6.86748834039298
81,150,14,64.2598775869249,141.092468451728,533.33675842553,23,6.83144177834791
81,151,14,-25.4366373761171,160.6630608287,543.140487323042,25,7.18524275275335
81,152,47,-83.0907463253846,393.380297174616,838.07726207397,22,6.94974909715792
81,153,47,-50.8425227406187,398.300313653953,815.050839333933,19,7.37630647935195
81,156,50,-22.8960965182554,406.220605956951,845.875469404921,21,6.57312090548645
81,157,50,-18.159953597393,424.604164566345,834.594904938336,20,6.9142079591399
81,158,17,45.263820693702,197.26,316.07,26,6.61430799851354
81,159,17,32.3235118430702,219.992650417374,333.492521242862,24,7.05629865774633
81,160,35,-15.5742163825144,329.12575681922,576.088358257193,22,6.74617277396068
81,161,35,-17.9505651212966,350.105901846718,575.594338608719,21,6.87706718264787
81,162,28,-6.42952355103087,242.815990494636,395.566855174584,24,7.00001179972678
81,163,28,35.1840752040759,264.351347459781,400.781897411722,23,6.90813899063752
81,164,36,3.0754352089846,331.76,586.57,22,6.72722345687025
81,165,36,-32.5279384455661,352.991144601406,585.148435325665,22,6.79094780253294
81,168,24,35.1410388589666,211.26,91.57,22,6.66282320059651
81,169,24,-16.6215934211658,227.616975241915,101.590892581382,22,7.02290224366208
81,170,31,-2.01242481732732,242.76,405.07,22,6.45456300369253
81,171,31,27.9230654120403,264.26,411.57,22,6.70537920859162
81,172,64,42.2612903623624,606.553700861065,692.103786481615,27,6.35971072418613
81,173,64,71.4189319956192,617.100676937554,684.096063124696,25,6.18990797719874
81,174,46,-64.8242662239329,395.685396036056,800.664992700301,22,6.08662308830347
81,175,46,-52.9932806617453,400.861908678654,778.771435073046,22,6.89437433562839
81,178,44,-87.2133103385063,390.308617736593,525.571182541358,22,6.77275835923045
81,179,44,55.6942298893792,401.065174610319,542.938783850634,22,6.44971549836538
81,180,61,59.7959054498517,517.076339719207,218.889421428553,23,7.09476378878017
81,181,61,-32.2505111939053,540.41605049963,223.380327438878,25,6.94001292494667
81,182,58,-32.2804047371606,525.027031618515,358.99272226664,29,6.80639277214321
81,183,58,65.1154290046159,527.306421319578,335.780395771503,28,7.10168966729249
81,184,62,89.1930800824235,535.26009916957,189.58408294381,20,6.15000416400893
81,185,62,-89.7223217357993,536.764846381,209.070011743773,18,5.66653343399561
81,186,60,78.9155751937068,526.2786550374,193.262255206377,24,7.09571316141134
81,187,60,62.9083541654315,525.087152840192,212.852567942708,22,6.82181462282968
81,188,65,41.8563154197262,602.887589744033,491.73636756565,21,6.86602186939817
81,189,65,-27.8113392714228,623.026719151739,490.627755671789,23,6.67296770568672
81,190,10,46.2749717807612,105.398667358825,530.415599077577,22,6.72563961891272
81,191,10,-29.0575511817388,124.93991009462,537.264222200672,21,7.06408950008244
81,192,66,-41.7151477380661,626.300517278973,699.364054994986,23,7.44596444616257
81,193,66,62.7427907125474,626.100033364298,680.472465533835,23,7.40134803857707
81,196,26,44.1063201125075,220.564007993448,87.2880495295,18,6.31436387085181
81,197,26,-21.8725225696248,223.76,72.57,18,6.03137554662501
81,198,84,-77.9304781875121,860.980151104688,306.987556192778,20,7.28754079789451
81,199,84,-78.4403071341011,856.460388747896,332.090283536059,22,6.949352753645
81,200,38,-86.2347214158204,380.825669217558,524.072158552742,26,7.41392024629872
81,201,38,38.0195039719308,391.452035157385,547.963900565769,26,6.8438761869687
81,204,63,-5.94479596285992,594.76,478.57,19,6.58402873403533
81,205,63,3.05030812339735,612.786606387511,483.570708401689,18,6.27782293998325
81,206,51,-68.1726921861093,417.667655958489,811.455786116584,14,6.39283887573144
81,207,51,-71.854926443906,412.415712043499,829.594864483006,15,6.51212591598791
81,208,40,11.6498938712591,382.270300111462,446.469034564498,20,6.09622554493108
81,209,40,19.143813469517,402.26,454.07,17,6.1564649709608
81,210,52,-68.2415522559578,425.130694378043,819.141245092563,19,6.41726285963532
81,211,52,72.7656674162453,425.76,799.07,20,6.88336680753411
81,212,56,45.9648836044713,509.345986967615,324.546185209548,25,6.93695283752997
81,213,56,-75.7729113440215,517.882882849432,346.085335368202,24,6.95734527319977
81,216,83,-75.0837447191948,847.888703475796,327.086848455122,23,7.00449006858067
81,217,83,-69.4092721074293,853.319477012808,300.489980226406,24,6.58141055201945
81,218,1,89.4761364261291,7.2600417982517,796.079143016806,22,7.09008864969989
81,219,1,34.3578315447571,18.934470921724,815.005640415231,22,7.40337420737718
81,220,72,-3.67758884954362,709.76,467.07,26,6.26928176205251
81,221,72,16.7019894332438,735.26,469.07,25,6.61998767386906
81,222,45,13.6376250337365,383.26,455.57,14,7.27707984301633
81,223,45,21.5318615808779,401.076490717269,463.035106808326,17,6.90650593832087
81,224,80,31.1948432361084,799.573319548614,520.73873042904,20,6.82121897971166
81,225,80,31.0704721247918,819.831733414603,531.311954012176,19,7.25895083602037
81,226,4,-40.1799884453899,47.8194152701141,380.865393850667,22,5.35637814209992
81,231,21,42.0115630822166,211.178429090175,316.386738971379,22,7.28601138733279
81,232,21,31.3426652249496,231.426958247332,329.257113486731,23,6.72778671046156
81,233,9,0.604790316553722,64.2652776931457,381.570027854821,16,6.37432661491596
81,234,9,-5.81943783202157,81.7093030956058,381.572576816096,18,6.00019896976764
81,235,81,28.9963252897748,809.275246475179,514.44465079899,18,7.46318048583369
81,236,81,23.6455806904307,827.358922097301,524.486043948709,21,6.91041059042858
81,237,76,-21.2292630313356,781.26,655.57,19,7.00132641194448
81,238,76,-4.30431387640785,801.297526903013,652.568589742725,20,7.13872389475627
81,239,2,9.87068784605475,21.26,614.07,22,7.55752417326039
81,240,2,5.41104187996708,42.7106218181917,617.114921991637,20,7.3841640488932
81,242,19,-78.2148722840386,211.351581198461,70.1826607615697,21,4.49189285474724
81,243,19,5.1130069166909,223.761989570231,61.525439795318,19,6.93422832589881
81,244,77,-82.533721684372,796.829210569485,683.509267919095,18,7.46876675463985
81,245,77,-78.9613682538139,799.942219968797,665.684237100475,17,6.9751876435891
81,246,102,-90,208.76,64.07,2,1
81,247,103,-3.88737618718546,496.26,858.57,14,3.35107969745831
82,3,3,65.1461893653445,63.238620832385,632.353073545526,41,7.58400813215891
82,20,20,72.1348606259389,213.06821876645,464.936777579791,16,6.55726885723793
82,25,25,54.0417576533581,221.821679679933,479.018875157679,15,6.01056043458773
82,29,29,26.2356935567888,243.856902901687,858.975474725965,12,4.77782709661839
82,39,39,-88.849211525258,377.54008369749,801.630201697793,27,7.03420432288654
82,48,48,-72.6611748918652,405.840742240777,824.026430040388,26,6.07009693161613
82,49,49,76.6192721747155,407.431435883088,796.874993797384,27,5.90637161289072
82,54,54,34.0453018394843,497.240075889677,236.044297589252,24,7.01097134552528
82,55,55,-15.2342724472721,520.388616813616,236.147570255544,24,7.17664203570231
82,67,67,18.69906761731,649.359701211775,323.603607747502,12,6.26904684286619
82,69,69,53.5788093649277,661.719195400774,331.735478867727,18,5.23636646731235
82,70,70,25.7246880866423,716.069554960495,328.412976346024,19,5.50071797137247
82,71,71,5.93728576345852,717.52,472.13,10,3.98440488711143
82,73,73,15.7701232461908,730.02,473.13,12,4.50028871575992
82,74,74,-2.26716035490136,773.52,527.13,38,7.60524515729749
82,75,75,30.1715058368326,810.268704967039,536.062262427709,36,7.26053283998475
82,78,78,-59.0381997920864,799.348477992162,72.4440115155286,36,6.79667978545987
82,79,79,-54.9941414177052,805.684113497456,77.5240765126136,16,5.91721459766238
82,94,32,-79.0103358070521,317.124485162252,289.5438532495,28,7.28275963069126
82,95,32,-84.2509818723578,325.620171010916,296.135029764982,26,7.07703033851749
82,105,51,75.3729681498273,414.409941985955,786.77246787627,28,7.12874519962415
82,107,85,29.6069408077554,870.085282456483,588.382976403235,29,7.34559817683273
82,108,85,27.5593109643621,868.84540052847,598.341932897426,29,7.4984664334075
82,109,42,-84.3959215309206,387.117653742499,788.634779548755,26,6.72260742803966
82,110,42,88.7871867915186,385.520224024935,819.651166002987,24,7.11978945755762
82,112,9,23.6590821697285,78.9212937529831,392.214050588833,28,6.98872983906206
82,113,33,-31.0421496737895,316.634622436291,159.542725579251,27,7.32726223501219
82,114,33,-31.1649520248722,336.94784048928,157.371248158011,23,7.58592284516451
82,115,68,32.1403422384565,649.254002544784,450.553373775545,32,7.05172599419967
82,116,68,35.7112005628656,661.02,447.13,31,7.09676130129334
82,117,5,46.2272251570026,50.6589554843362,399.475900068964,26,7.2028502870378
82,118,5,18.1496519225481,74.8642499900741,412.605123072906,28,6.71358591969299
82,119,16,-82.6455014872049,201.143894586024,260.702230877034,33,7.41699506774647
82,120,16,-82.0188250353997,209.658847732117,266.139686258156,34,6.91195327048116
82,121,57,27.0143818541105,509.120339592566,370.293785470838,25,6.79367541992675
82,122,57,-38.2307328285062,532.793932704921,363.535060011646,27,6.15553454443904
82,125,82,-68.3037552690359,841.10995038747,319.05142186516,23,6.95563351296631
82,126,82,-49.3129040554428,839.694036179199,304.009140590717,25,6.80531149697732
82,127,59,18.1640678838319,512.675869548806,381.654916129767,28,7.13904849042185
82,128,59,-40.7129589696042,537.951851897619,371.598736726862,28,7.33212904058881
82,129,23,36.1153988567529,207.718622496951,334.520790995088,28,6.95390390536913
82,130,23,-20.2326911434621,232.365833616935,344.068295853874,30,7.4791012481956
82,131,27,78.793701589676,239.539066202371,71.8243421844823,27,7.13654927473217
82,132,27,46.3972397980601,234.468276251145,86.2506885763736,26,6.83691673105677
82,133,34,-9.23751813475709,319.100263772491,172.123515680425,26,7.41705147802012
82,134,34,-34.6349503670483,343.774444079587,164.738864416973,25,7.39029027751848
82,135,8,47.5249173177494,58.4759449532435,392.730063680891,24,7.18018941436937
82,136,8,31.7335895354333,82.0947485467312,403.867014826477,28,6.66992164664854
82,138,13,54.1106712034281,134.321813842456,272.518035320683,26,7.23722989870547
82,139,13,49.605324470042,146.553577634975,272.721274426434,25,7.05431886111367
82,141,6,36.2380702373673,68.8155708613916,576.226716147241,27,7.2176361203072
82,142,11,39.8676735092738,105.69949165396,516.013763468973,24,7.35646333983138
82,143,11,-33.2290760094415,125.746006106245,523.711756833666,20,7.46494793125841
82,144,15,47.4610352251138,140.151591138982,547.468045723421,24,7.07224797088759
82,145,15,-26.0532823820744,163.469192996575,550.910396603333,27,6.8551176499638
82,146,37,-20.645394100678,372.311598665109,608.485818179,23,7.43720580177351
82,147,37,43.035527910811,391.813308802912,613.154239471081,23,7.38106934524356
82,148,1,72.5137561850072,19.4159724739434,796.453582252283,21,6.48071394457099
82,149,1,76.9008156058456,31.5460208064366,807.356637442859,22,6.72967525226003
82,150,14,65.9216175529498,141.859512902198,532.377498923493,24,6.59268895157838
82,151,14,-25.4916403529578,161.256134342882,541.463486255122,26,7.02569634623799
82,152,47,-81.5007912475062,394.167795752931,836.640982095503,22,7.1172022651141
82,153,47,-50.0543798248325,399.841030131074,813.246672913894,19,7.33880563801868
82,156,50,-20.6069147542319,406.988008533416,844.9540226928,21,6.57197816161995
82,157,50,-21.1219551621214,425.339822859989,833.663592240398,20,7.04982506715148
82,158,17,44.1356309234038,197.661153306591,314.781820375913,27,6.6881015981807
82,159,17,33.9633061763289,221.240669075038,332.044697762665,25,6.97788728946607
82,160,35,-17.3077052348774,329.668751634631,575.107360399693,24,6.91792611020462
82,161,35,-17.9286643098428,351.341803934589,574.000363416181,21,7.20635556100697
82,162,28,-7.11330801699804,243.581915980533,394.126151601181,24,7.25110136596992
82,163,28,35.5640273669401,265.322460780537,399.745926861907,23,7.16253199555371
82,164,36,-0.137454648288768,333.02,585.63,22,6.77251096183928
82,165,36,-34.155243829832,353.872322555945,583.521762041564,23,6.67382253919872
82,168,24,34.8157187175177,211.44906117695,90.4509926067478,22,7.2601089113566
82,169,24,-16.141786760106,228.02,100.63,23,6.98092669993275
82,170,31,-1.52253819534338,243.52,403.63,22,6.63637445701223
82,171,31,28.9308859911657,264.598643816853,410.263326759089,24,6.44568020200447
82,172,64,44.2317158203514,607.322438161342,690.846524585236,28,6.38632652000112
82,173,64,71.1830541315138,617.52,682.63,26,6.19137771031535
82,174,46,-64.6827420309227,396.447630161239,799.22604621512,22,6.26429182517243
82,175,46,-53.0305384879816,401.720172714759,777.531216552467,23,7.09891165840208
82,178,44,-85.7477288709395,391.094148019818,524.132752753247,22,6.81826208530645
82,179,44,53.9054525926148,401.513371341837,542.109656216891,23,6.54469060116321
82,180,61,61.5333621232035,517.959547401571,216.89167651863,24,7.02210809798299
82,181,61,-31.279811345822,541.206929918934,222.29771191512,27,6.69834815113723
82,182,58,-33.3517050217609,526.712544208191,357.272767362171,29,6.83129060296373
82,183,58,65.8279023347527,528.063840182277,333.834739397028,28,7.48767256462009
82,184,62,84.0012674024283,536.025475792669,188.234506464074,20,6.30004659824429
82,185,62,-81.748835967708,537.663512727913,207.140351528609,18,6.25281866560453
82,186,60,78.5898533346015,527.529881922213,191.728915468083,24,7.09666773719885
82,187,60,66.0456624434588,525.360061112434,210.876069567246,23,6.89605325050529
82,188,65,42.6715326683461,604.02,490.63,22,6.97136537983897
82,189,65,-28.4107782055413,623.544210324102,488.750440914828,23,6.79681510904209
82,190,10,46.4677485595302,106.501887994899,529.336874780475,24,6.6422517584301
