TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
1,170,490.658752441406,41.0839233398438,55.3450317382813,15.8604068756104,7.10718297958374,137,0,3.55359148979187,7.93020343780518
1,171,477.023132324219,33.1663208007813,-62.4257354736328,5.64695167541504,4.77274465560913,138,0,2.82347583770752,2.38637232780457
1,172,493.092498779297,334.2939453125,-86.0599975585938,10.4456119537354,8.50810718536377,139,0,4.25405359268188,5.22280597686768
1,173,479.61181640625,333.001129150391,-87.5826263427734,10.4712381362915,9.14260101318359,140,0,5.23561906814575,4.5713005065918
1,174,504.963104248047,339.772186279297,-84.8196716308594,17.8235549926758,9.16599178314209,141,0,8.91177749633789,4.58299589157104
1,175,483.168701171875,338.687866210938,-54.1469573974609,29.6189804077148,11.1416244506836,142,0,5.5708122253418,14.8094902038574
1,176,485.326171875,211.854507446289,-59.7150726318359,12.3426141738892,9.47049808502197,143,0,4.73524904251099,6.17130708694458
1,178,492.711730957031,54.5967407226563,67.0077209472656,6.98693370819092,6.14252424240112,144,0,3.49346685409546,3.07126212120056
1,179,481.896057128906,42.0775756835938,85.7846984863281,10.5910320281982,7.95279216766357,145,0,3.97639608383179,5.29551601409912
1,180,503.971923828125,360.040283203125,-59.0695037841797,15.2341222763062,9.73437881469727,146,0,4.86718940734863,7.61706113815308
1,181,489.095947265625,355.862640380859,50.8240661621094,16.6031723022461,9.08581256866455,147,0,4.54290628433228,8.30158615112305
1,182,500.623443603516,125.765571594238,-74.4669952392578,4.69694519042969,3.59940433502197,148,0,2.34847259521484,1.79970216751099
1,183,490.750885009766,131.100219726563,-76.3386383056641,9.68701839447021,7.92728900909424,149,0,4.84350919723511,3.96364450454712
1,184,503.378631591797,99.6960754394531,47.8861236572266,6.15306806564331,4.87203359603882,150,0,2.43601679801941,3.07653403282166
1,185,501.365936279297,99.8025207519531,68.1274719238281,7.69477844238281,7.03997230529785,151,0,3.51998615264893,3.84738922119141
