CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
1768,-0.054490514056207,16,12,7.63529894720029,14.1666666666667
1769,0.0184248393725073,17,24,5.08236372296215,23.125
1770,0,6,2,35.9258346602113,6
1771,0.030453646189283,13,16,3.11064565922876,19.875
1772,0.0267957840907653,22,6,11.2422519314218,24.6666666666667
1773,0.164622726769357,5,6,14.1547588440418,15
1774,0.00410475423966853,24,13,4.44699091499539,25.2307692307692
1775,0,8,1,31.4305749701396,8
1776,0.0633260730726839,7,16,5.4148066894341,19.875
1777,0.0269726564323167,16,12,7.58593240538317,25.1666666666667
1778,0.031333575283049,5,10,22.0777824022309,6.3
1779,0.295363543839987,9,3,70.5558741046149,20.6666666666667
1780,0,8,1,105.368361614924,8
1781,0.0231049060186648,31,20,4.09753921397002,42.7
1782,0.0140480687543768,36,5,10.6225147135009,37.6
1783,0.017326774599178,18,17,14.0929500654972,21.5294117647059
1784,0.0180774763608454,25,20,12.2741998922907,32.5
1785,0,6,3,70.5255222583914,6
1786,0.0114839074674708,22,14,7.21694055254267,22.2142857142857
1787,0.021004460016968,12,22,4.55428419498012,23.2272727272727
1788,0.0149210652679416,19,26,-3.94048833853577,23.0769230769231
1789,0,16,2,-53.0888277096376,16
1790,0.104445250943497,20,3,69.7605368114598,24.6666666666667
1791,0.0077015410357393,23,23,10.4566024711475,28.0869565217391
1792,0.0114185688760932,6,9,5.78134476937551,6.33333333333333
1793,0,14,1,83.7277920481307,14
1794,0.100441138609568,28,3,50.1754697129888,36.3333333333333
1795,0.057878687051356,8,17,2.46683729413963,20.3529411764706
1796,0,6,7,5.52527005484316,6.14285714285714
1797,0.0237199799772616,16,22,4.05491403933708,25.2727272727273
1798,0.0136965189013048,21,22,3.62617692278826,26.4090909090909
1799,0.0412666126678282,13,16,2.30355692489136,25.875
1800,-0.0513835599424194,7,2,18.1671109720469,6.5
1801,0.0153805290162948,20,23,15.017635694406,27.3913043478261
1802,0.0305209894334802,13,21,16.2392898457175,26
1803,0.0303869261323258,5,4,86.7471109912503,5.75
1804,0.0174386596573116,25,17,-5.58913277781302,31.5294117647059
1805,0.0238105440067229,22,13,-7.72108252698878,28.3076923076923
1806,0.0318688358878136,12,29,-3.6037061200194,29.3103448275862
1807,0.0101769096268661,27,17,-5.74164372705173,29.5882352941176
1808,0.0171278533141398,6,6,8.93808129184246,7.16666666666667
1809,0,8,1,163.90728052407,8
1810,0,5,1,-58.0740195258948,5
1811,0.0217441728679897,25,20,-5.63593683955972,35.8
1812,0.0146810171264055,24,7,-15.6067552499006,25.8571428571429
1813,0.0639293494337291,6,3,106.521627841332,8
1814,0.0958940241505936,6,2,-5.75171706221101,7
1815,-0.0872657839880148,20,7,44.2065702137594,17.5714285714286
1816,0.0375337087618741,12,20,14.5799818442816,23.2
1817,0.0202834333605319,23,19,-6.13618781413091,30.1578947368421
1818,0.00532744578614409,12,36,-3.25090101970809,17.25
1819,0.044593487880478,36,3,9.12075525748891,41
1820,0.0513835599424194,6,2,-10.9007234375654,6.5
1821,0.0293723519996071,8,30,-0.86559546157203,21.9333333333333
1822,0,5,2,4.0595660196761,5
1823,0.0333149483110323,6,26,1.26435654463643,15.1538461538462
1824,-0.0175600859429711,10,4,126.6097956728,9.75
1825,-0.0342557066282796,7,3,21.1484038262947,6.33333333333333
1826,0.0367412699193097,14,15,3.54744391245412,22.4
1827,0.0130370533101179,25,11,5.23835442311606,26.2727272727273
1828,0.0495874558476022,4,3,190.681085461191,4.66666666666667
1829,0.017114745199011,19,27,19.6179407732659,28.037037037037
1830,0.0149560360032448,24,29,17.5495769335363,33.5172413793103
1831,-0.0607738522646516,6,2,70.390767486069,5.5
1832,0.0756653288559323,9,10,13.6314629973467,21.7
1833,-0.0639293494337291,8,3,59.2357109884533,7
1834,0.0718662000976917,14,5,35.8054903070997,17.8
1835,0.000777561800385806,24,35,4.37075118860599,23.9428571428571
1836,0,6,2,64.2040354548446,6
1837,0.0214354063972973,19,19,6.53410739358849,25.4210526315789
1838,0.0147398605755904,22,21,4.99306490864386,27.1904761904762
1839,-0.170275207921997,10,2,-18.0262885067522,8
1840,-0.0117067239619807,10,6,-5.78458739290806,11
1841,0.0787444232806219,6,11,-3.55780307630859,14
1842,0.0143208547438883,16,8,-5.46459746390362,17.5
1843,0.022874481103113,18,21,-2.66432328131933,26.5714285714286
1844,0.0173505938529546,22,21,9.40674233763277,27.5238095238095
1845,0.0162892749102084,19,6,33.7625968706589,20.6666666666667
1846,0.0513835599424194,6,2,157.078369100811,6.5
1847,0,9,1,-6.65845835432881,9
1848,0.146481638489081,5,5,32.4673273877679,12.6
1849,0.0428845140615702,13,13,-3.91142982722928,21.2307692307692
1850,-0.0924196240746594,12,5,-11.5650777021273,7.8
1851,0,7,1,136.9509079529,7
1852,-0.0418857380468177,9,4,83.3621543430243,7.75
1853,0.033674211309462,18,12,22.2434918256531,24.4166666666667
1854,0.0204469845296311,19,18,-1.6553849764635,24.2777777777778
1855,0.0244911110375883,5,16,-2.64664722562397,7.9375
1856,0,10,3,93.8856884199405,9.66666666666667
1857,0.00860513615167614,15,5,-9.68558620878997,16.2
1858,0.0205534239769678,6,5,51.6331380407596,6.2
1859,0.0600524363558793,13,10,7.63858422456961,24.4
1860,0,18,1,33.9208769915823,18
1861,0.0128458899856049,6,8,26.5544169416711,6.5
1862,0.0386239043121604,13,15,-3.39004352821398,21.8666666666667
1863,0.0461903061846604,14,11,-5.02471357812831,20.6363636363636
1864,0.0242390731652353,13,23,2.07097117927755,20.4782608695652
1865,0.0234134479239614,18,3,18.4121308592237,19.3333333333333
1866,0.0261574354444788,10,28,2.13164688406968,17.8928571428571
1867,0.016673457653331,17,30,2.49921928695512,24.8333333333333
1868,0,6,1,-27.1023212199546,6
1869,0.0186126813660482,23,14,-2.57124252390883,27.9285714285714
1870,0.0551437388849997,19,9,6.06296464188764,30.1111111111111
1871,0.0256917799712097,12,4,11.623757513931,13
1872,0,6,1,43.7439763340808,6
1873,0.0132663550469332,23,15,6.95089663696097,25.4666666666667
1874,0.0405159015097677,5,3,27.8378814813968,5.33333333333333
1875,0.0319646747168645,6,6,13.301382507927,6.5
1876,0.0356203345689116,15,8,9.10969990943339,19.5
1877,0.00523652520096168,28,17,5.67281345343076,26.8823529411765
1878,0.0294555168186026,18,10,23.1798738019339,23.9
1879,0,25,7,33.1817484594379,25.2857142857143
1880,-0.0607738522646516,6,2,33.2844366158557,5.5
1881,0.0743811837714034,8,2,193.369184975099,9
1882,-0.0371905918857016,5,4,57.0837175537777,4.5
1883,0.0256917799712097,6,4,44.2856566630165,6.25
1884,0,5,1,85.6025797341181,5
1885,0,7,1,95.1944165473916,7
1886,0.0192424064625497,24,21,-5.07105508859889,32.4285714285714
1887,0.0242659952955246,22,22,-4.72898361426482,33.3181818181818
1888,0.0227726544320029,22,16,9.55423168647951,28.625
1889,0.0203872729131729,22,17,7.54327562853136,28.9411764705882
1890,0.0214499417512045,17,25,-5.00801306097303,25.52
1891,0.0162166864687616,18,21,-5.59588699912298,23.0952380952381
1892,0,6,1,-56.4993640556794,6
1893,0.0148368214027247,7,6,7.19312074428329,7.5
1894,0.0162414721771833,29,10,-11.2859803323358,32.4
1895,-0.0135696512643473,23,21,-4.41446146397261,27.7142857142857
1896,0.0416102872715329,15,10,3.73527287116969,20.3
1897,0.0243095409058606,5,5,54.9042027793599,5.6
1898,0.0619784461004254,7,17,16.2232788080124,21.2352941176471
1899,0.0154818148513535,20,16,-7.88567954784607,23.8125
1900,-0.00819121430521545,21,33,-3.78675823275364,20.3939393939394
1901,0,6,1,16.8774603220631,6
1902,0,6,4,66.9587814496056,6
1903,-0.0226244625154112,20,27,-4.53861316736206,25.9259259259259
1904,0.00924776791965145,16,35,-4.23140219710016,18.4857142857143
1905,0.0171161036312639,20,25,1.55473620701195,27.2
1906,0.00606271903940077,20,33,0.760945268948703,25.4242424242424
1907,0.0445104642081742,7,2,-59.4456011992129,7.5
1908,0.051001736795844,24,7,6.30791159433801,29
1909,0,14,1,18.7728081224199,14
1910,0.00773499394531524,20,29,5.33071105819483,21.7931034482759
1911,-0.0567584026406657,10,6,24.3236534862096,6.33333333333333
1912,0,5,1,310.404731742754,5
1913,0.0208089510220459,20,17,3.70075070276828,26.0588235294118
1914,0.0198517459985999,19,25,2.10217676822964,27.52
1915,0.0902974546272175,4,17,8.31520676399703,22.4705882352941
1916,0.00795029623741499,4,34,-0.869652437727725,12.9411764705882
1917,0.0202168553939557,25,26,18.3332281335895,36.8076923076923
1918,0.0199822116775786,26,16,27.8777581640212,32.875
1919,0.0681608178092278,9,13,24.5643994565448,22.3846153846154
1920,0.02574381638782,8,21,14.9669111232505,25.7142857142857
1921,0,7,2,144.973460282837,7
1922,0,6,1,149.920235595092,6
1923,0.0328630812963297,14,18,-0.538610436237685,22.7777777777778
1924,0.0116015169319506,22,5,-5.74883501159812,23.2
1925,0,8,1,NaN,NaN
1926,0,2,1,-7.27528951992468,2
1927,0.104252182065881,9,6,51.4220730607766,16.1666666666667
1928,-0.0445104642081742,8,2,149.157075263057,7.5
1929,0.0115264584902469,18,19,16.472017150843,21.8421052631579
1930,0.0311436412458944,11,20,15.1708831491947,17.9
1931,0.0200577840512525,21,14,-2.77585207933559,25.7142857142857
1932,0.0208089510220459,20,17,-2.4181939014205,25.9411764705882
1933,-0.00538111462160314,25,34,4.93504891457473,24.5882352941176
1934,0.0210396548704304,18,14,11.8196103777152,24.8571428571429
1935,0.0144288027432093,24,20,-2.69114489758456,29.65
1936,0.0131170934029175,24,22,-2.21634116137394,30.4545454545455
1937,0.0393656463421175,14,14,-1.38240548480196,23.3571428571429
1938,0.0495874558476022,4,3,-8.27129149086785,4.33333333333333
1939,0.167119710752919,6,6,28.1475033474795,13.1666666666667
1940,0,5,4,73.2358689275432,5.75
1941,0.0319061863678548,13,24,-2.4276468293033,27.1666666666667
1942,0.00247406027395484,24,11,-4.53439349154456,21
1943,0.0501655335135807,9,16,10.4352719028612,19.625
1944,0.0117151625517658,53,8,40.9031512298394,56.625
1945,0.0170325043601341,33,13,25.6426872309138,38.9230769230769
1946,0,5,1,75.3126851516547,5
1947,0.0423411140026054,14,12,-3.92267056250651,23.0833333333333
1948,0,8,3,-20.3863101425717,8
1949,0,7,1,-31.343295333354,7
1950,0,4,2,98.6684900106577,4
1951,0.015532492345509,31,12,11.8371399051312,34.6666666666667
1952,0.0153317492193226,28,3,41.8990764845819,29.3333333333333
1953,0,6,2,-23.9079508203803,6
1954,-0.0273982926144553,8,7,10.3338312140986,9.71428571428571
1955,0.0319646747168646,3,6,23.7297436370403,4
1956,0,8,1,-38.4239931822072,8
1957,-0.051344235597033,22,9,-9.76836621219177,19.7777777777778
1958,0.0675775180180274,4,4,20.9825860105894,5.25
1959,0.0361437536745083,12,12,-8.25646233221345,15.25
1960,0.0594330720388843,13,9,-11.0212295254533,22.2222222222222
1961,0.0577622650466621,8,16,-0.0430209260567741,22.75
1962,0.0450516786786849,4,6,0.0184989798504615,5.5
1963,-0.00988106295382956,14,5,-18.751101300398,14
1964,-0.0513835599424194,7,2,-45.5837626557231,6.5
1965,0,10,5,-18.702344420084,10
1966,0.010759113075435,21,20,-4.274935763288,26.45
1967,0.0183677516233429,18,22,-4.03294163041503,25.0909090909091
1968,0.0269961273063602,14,24,-3.74871090397928,26.6666666666667
1969,-0.00331506838338189,14,31,-2.77596418189541,13.1612903225806
1970,0.0331390038189772,14,19,3.87849876733075,19.8947368421053
1971,0.0251841522904452,25,3,21.3409130054209,26.3333333333333
1972,0.0186538595978474,20,20,-4.78567151145893,26.4
1973,0.0237700315125614,18,17,-5.73212078553146,24.6470588235294
1974,0.0607738522646516,5,2,135.434761930885,5.5
1975,0.0202433568303478,26,15,-8.74438194744347,32.7333333333333
1976,-0.00472202855445847,28,16,-8.13573164425208,29.9375
1977,0.045244212275831,31,3,18.4223807195278,36.3333333333333
1978,0.135155036036055,4,2,30.8263624011049,5
1979,0.0138475155089105,31,19,30.7769220842908,38.1052631578947
1980,0.0112629196696712,32,24,22.540613795366,39.375
1981,0.0146938607624083,22,17,3.86774894137568,27.5882352941176
1982,0.0200323774025879,24,17,4.92980864000645,30.7647058823529
1983,0.0809179692969502,8,4,10.2373266583056,12.25
1984,0,6,1,18.9675117695639,6
1985,0.0342557066282796,6,3,50.7578973384699,6.66666666666667
1986,0.0204430166130701,19,17,20.0499186394847,24.1176470588235
1987,0.0193072934678995,19,18,18.5345050263668,24.6111111111111
1988,0.0261740079236408,8,3,61.0172117039789,8.66666666666667
1989,0.0411903541660288,16,14,13.812287640512,28.2857142857143
1990,0.042729615974326,19,12,9.61622659969072,32.9166666666667
1991,0,12,3,35.9501853517212,12
1992,0,5,1,67.2315870375789,5
1993,0.0426195662891527,18,9,36.2135854527643,26.2222222222222
1994,0.0412254209049642,9,20,10.0875286709866,19.85
1995,0.0148172541902779,22,2,90.5268122738923,22.5
1996,0,6,2,157.684123073824,6
1997,0.0359635419097556,8,9,36.3505005198,10.4444444444444
1998,0.113516805281331,6,3,-14.7290110008648,8
1999,0,7,1,155.425422372712,7
2000,0.0304925560359161,13,19,15.6759475208118,21.2105263157895
2001,0.0216497483254918,19,17,16.6059879314157,24.1764705882353
2002,-0.0385723657343763,17,18,-3.16126712646168,20.5555555555556
2003,0,6,1,-5.79912599640109,6
2004,0.0294797429960117,17,15,-2.54079411250345,24.6
2005,0.107179183921209,8,9,31.3748047683686,25.5555555555556
2006,0.0445104642081742,7,2,137.91219497635,7.5
2007,0.0440523783516069,16,9,-4.82362451276304,21.3333333333333
2008,0,5,1,-16.7185264599865,5
2009,0,7,4,-11.8663026745072,6.75
2010,0,5,1,128.451195377833,5
2011,0,6,1,123.35712263126,6
2012,0,6,1,-29.979432034805,6
2013,0,14,2,130.927926670727,14
2014,0.231049060186648,4,2,93.2899865490151,6
2015,0.186538595978474,4,2,-32.2742423676912,5.5
2016,0.0300262181779397,13,20,3.27381242726237,22.85
2017,0,7,1,-33.4175271201124,7
2018,-0.128864981372247,13,4,22.3252253434466,11.5
2019,0.00987816946018525,22,3,19.052427625124,20.6666666666667
2020,0.0128458899856049,6,8,8.00012598874702,6.125
2021,0.0297524735085613,4,5,17.6732200477705,4.2
2022,0.0130870039618204,16,6,2.88457583212136,16.8333333333333
2023,0.0174352771182898,18,11,1.0616622839151,20.5454545454545
2024,0,4,3,136.176425580354,4
2025,0,8,20,19.9488052125006,8.35
2026,0.0181162727501703,22,22,9.18928111705393,30.1818181818182
2027,0.0213951295390798,20,20,9.88816268642077,27.4
2028,0.0125058425940651,14,33,5.88061773920949,21.3939393939394
2029,0.065570098082018,23,2,108.461650562134,25.5
2030,0.0743811837714032,4,2,71.633047463367,4.5
2031,0.0392610118854613,8,2,76.5893869143098,8.5
2032,0.010808331634507,21,22,17.7269523853165,23.4545454545455
2033,0.0154795643565452,12,22,17.4804950772156,20
2034,0.0404589846484751,16,8,13.2399766215792,21.375
2035,0.0164684382563826,13,3,31.6512043804847,13.3333333333333
2036,0.0478025288037657,25,3,65.5278934750662,28.6666666666667
2037,-0.0188067874612504,21,17,10.4042208601106,17.2352941176471
2038,0.0196817159802227,23,9,23.0461544302345,25.5555555555556
2039,0,22,16,14.2025288107538,26
2040,0,6,4,54.617981439407,5.75
2041,0,6,1,52.0605657718236,6
2042,0.0165291519492007,4,9,19.5085775146606,5.11111111111111
2043,0.0628143168646984,8,8,21.6152320320044,14.375
2044,0.0705812525330427,16,12,14.3785108969222,25.8333333333333
2045,0.0116971066037568,28,2,75.5848714649632,28.5
2046,0.0278180150059573,18,24,6.98784474236534,30.7916666666667
2047,0.0148225089942348,23,26,5.59713497287404,30.5
2048,0,8,33,-3.19690317656315,19.2727272727273
2049,0,5,2,30.2494431583179,5
2050,0.00659832391238384,29,19,2.35015395447678,26.7368421052632
2051,-0.0813786880494896,15,9,3.02831865883296,6.44444444444444
2052,0.0243095409058606,5,5,55.4159783557381,5.2
2053,-0.0171278533141398,7,6,2.12919568671396,6.5
2054,0.019397384848324,19,20,19.8111633793491,23.55
2055,0.0202168553939556,20,26,14.0486053246612,29.8846153846154
2056,0.020091222624926,21,23,0.622417326403738,29.695652173913
2057,0.0177730046297422,20,26,0.97195703059242,30.3846153846154
2058,0,7,1,22.7822876280477,7
2059,0.0404090535713544,18,10,5.47140175630044,26
2060,0.151596536951347,6,8,79.2881987430785,13.625
2061,0.0453437137088541,19,13,15.0393223721354,35
2062,-0.0924196240746594,12,5,39.3210863446386,8.8
2063,0.0314307999024439,12,25,17.2227232326942,24.12
2064,0.0157797520812264,19,27,15.0227319928443,25.8518518518519
2065,0.0622678668191851,18,8,46.1123959503582,22.625
2066,0.0212517667918295,12,7,50.375102451502,13.1428571428571
2067,0.183102048111352,4,4,-9.59437704147423,8
2068,0.0479470120752968,21,4,-9.49234355362255,23.5
2069,0.0289904517461569,25,13,-3.07075002107457,26.3076923076923
2070,-0.00574940595724597,30,8,-5.57656320152068,31.75
2071,-0.0043070577160002,33,20,-2.79784529038029,30.35
2072,-0.00418063948879482,22,32,-1.41530754168251,20.28125
2073,0,6,1,-21.0223932550093,6
2074,0.0190884667143317,17,29,11.8941872682508,27.551724137931
2075,0.0139104246642358,20,24,13.8493074868684,27.1666666666667
2076,0,8,1,-5.31434244426569,8
2077,0.0245462640155022,18,12,-1.23787177367574,27.25
2078,0.0160206362781048,17,25,-1.07241761626905,25.88
2079,0.0149543216276094,10,15,9.12909030819659,10.2
2080,0.028881132523331,9,32,3.48219052399683,22
2081,-0.0408674406974442,26,2,71.2145839283468,24.5
2082,0.0492272573066645,9,18,13.9419495506421,23.7777777777778
2083,0,6,3,82.9434421457931,6
2084,0.141449594758035,18,5,37.0071552376312,31.2
2085,0,7,4,59.1577407805547,6.75
2086,0,13,3,60.2154113406719,12.6666666666667
2087,0.141330837048888,9,3,62.346699985909,14
2088,0.0837714760936354,7,2,-31.8943926450928,8
2089,0.0317700599347749,10,2,67.8260714431065,10.5
2090,-0.0317700599347749,11,2,63.3586309517766,10.5
2091,0.0310519401334981,13,20,5.60727552632291,25.4
2092,0,6,4,-16.0336013222451,6
2093,0,7,1,127.342937937023,7
2094,0.019335861553251,11,3,21.3999972777904,11.6666666666667
2095,0,5,1,27.9256819973601,5
2096,-0.01287190819391,12,21,-3.26289276969511,12.3333333333333
2097,0.0366204096222703,7,20,-3.33089430814432,13.5
2098,-0.0262180491870253,19,19,-4.43443680367875,17.0526315789474
2099,0,5,1,27.8473672492541,5
2100,0.0132220056052359,17,13,1.8477319339223,19.1538461538462
2101,0.00321147249640122,18,32,0.405486828485901,21.84375
2102,0.00747716081380472,10,30,3.51323808796905,18
2103,0,10,3,37.2661285942831,10
2104,-0.03861572458173,12,7,0.939127971330587,8.42857142857143
2105,-0.0960566258281988,19,8,-11.7550835903657,18.875
2106,-0.0228877560139189,18,32,-3.15088446705829,16.25
2107,0.0349819019289988,10,5,21.0926372538198,11.4
2108,0.0182606221221315,20,16,-0.03244427804002,25.375
2109,0.0139059605360226,22,31,0.112771426973275,32.8064516129032
2110,0.0189328012535313,17,20,-5.57659374691151,22.8
2111,0.0187029047878553,18,17,-7.00499530840419,21.9411764705882
2112,0,4,2,-1.75596584039717,4
2113,0.0180207799476376,16,32,4.69442052215827,26.625
2114,0.0343910671336791,14,12,11.2260210210601,22.3333333333333
2115,0.043604011980379,16,8,24.2905813196508,18.75
2116,0.1618359385939,16,2,94.3771953740633,21
2117,0.0178292746158999,20,24,14.5980211953378,27.5833333333333
2118,0.0218636887056243,20,8,43.7908322021434,21.375
2119,0.0303869261323258,5,4,51.3107065021041,5.25
2120,0.0168662054091068,26,15,-6.23789656330422,30.7333333333333
2121,0.0219653230371468,21,18,-5.47411900001479,28.7222222222222
2122,0.0135053005032559,30,9,4.45976182422505,32.7777777777778
2123,0.01587976977381,27,3,15.7966230956738,28
2124,0.0354065769232162,15,17,14.695096096001,27.5882352941176
2125,0.00228729260502103,26,11,24.0226073512627,23.8181818181818
2126,0.0124969068181375,18,29,5.15485709966381,24.6206896551724
2127,0.0209381056215661,16,24,6.2591750195385,21.5
2128,0.0211262665476405,21,28,1.42201941743478,34.3928571428571
2129,0.00837545491364938,21,17,7.96921480596814,24.4117647058824
2130,0.0157044047541844,16,5,29.7667240246976,17.2
2131,-0.135155036036055,9,2,35.3428029876215,7.5
2132,0.0229133675902212,16,5,12.7595540123803,17.2
2133,0,7,1,32.605198516422,7
2134,-0.0207930824670854,9,13,6.30282163147191,19.1538461538462
2135,0.0607738522646516,5,2,287.522745280611,5.5
2136,-0.0212517667918295,10,7,7.84142517796916,10.7142857142857
2137,0.0387591217603369,16,9,5.30499037252375,21.2222222222222
2138,0.0665825629495824,11,11,57.8417349389696,20.2727272727273
2139,0.0851376039609985,18,4,35.1859833324449,24.75
2140,-0.0130870039618204,9,6,23.4561707183115,7.66666666666667
2141,0.0178638560605102,11,9,16.1322547004891,12.4444444444444
2142,0.00334477827485163,18,21,6.12025051391861,19.2380952380952
2143,-0.231049060186648,6,2,63.680520953431,4.5
2144,0,9,2,187.800600946643,9
2145,0,7,1,194.927557356029,7
2146,0.0794873453483849,18,4,95.110839600829,24.75
2147,0,13,4,90.5133206807071,13
2148,0.0209222218944688,29,14,15.3115839678677,36.1428571428571
2149,0.0177730046297422,21,26,6.71434781048497,30.5384615384615
2150,0,5,2,-20.3128453177599,5
2151,0,6,2,-20.3950389537751,6
2152,0.0329349757196643,8,31,12.4264664738896,20.1935483870968
2153,0.0513835599424194,6,2,94.3981875056907,6.5
2154,0.02547147380291,15,19,8.82985961390261,21.1578947368421
2155,0,6,1,-22.8210762310118,6
2156,0.0780517750488872,8,11,-4.6627564118024,19.9090909090909
2157,0.045051678678685,6,6,-8.64052471612275,6.66666666666667
2158,0.0192424064625497,18,21,7.25425512718629,23.8571428571429
2159,0.042072891674514,17,9,17.9713807861283,23.1111111111111
2160,0.0202045267856772,18,20,16.9992391123951,23.7
2161,-0.00699833119214253,18,31,10.4584809521172,21.741935483871
2162,0,6,2,-26.2977245601645,6
2163,0,7,1,-28.8737101478789,7
2164,0.0924196240746594,6,10,15.1173110194742,12.9
2165,0.0200323774025879,18,17,16.4974104832043,20.1176470588235
2166,0.0156667876415245,20,20,13.0941682920671,26
2167,0,6,1,97.8591828090368,6
2168,0.0151404467330257,18,21,10.9471818217868,22.047619047619
2169,0.017687608368739,20,20,12.2428581590184,26.35
2170,0.0222115872517961,21,17,-2.31506574866505,28.8235294117647
2171,0.019307862290865,24,14,-3.05913681083382,30.1428571428571
2172,0,20,7,7.43784325769548,22.4285714285714
2173,0.0243209537038577,18,19,2.71197774151221,24.3157894736842
2174,0.0243336345905212,18,9,14.1185965155166,21.3333333333333
2175,-0.00235263403662608,14,21,5.84896719230024,16.4285714285714
2176,0.035324962562282,13,17,3.15105984973638,21.5882352941176
2177,0,6,2,34.31866758799,6
2178,0.0380157081250237,11,17,3.90715750238728,21.1764705882353
2179,0.0171278533141398,6,6,10.7716924680895,6.5
2180,-0.0405159015097677,6,3,-25.7243719896349,6
2181,0.0227726544320029,22,16,3.65627255863134,27.9375
2182,0.00950177961890407,18,31,1.73959243380798,23.0322580645161
2183,0,5,6,14.1446012926711,4.66666666666667
2184,0.051938153934885,8,20,4.12350318929931,23
2185,-0.0342557066282796,7,3,25.9865489555647,6.33333333333333
2186,0.0303869261323258,5,4,22.8862613636184,5.25
2187,0.0193274821122149,16,26,15.7810102345037,24.3076923076923
2188,0.0193045023793786,16,25,15.9665964182791,23.24
2189,0.1788264347149,6,6,11.3755541844636,17.5
2190,0.0209314410850202,17,23,-4.44052309533297,25.2608695652174
2191,0.0201507970785833,18,22,-4.49970167561321,24.9545454545455
2192,0.0145018961649383,11,4,97.0041804830434,11.75
2193,0.0151644633865969,16,14,15.115248667205,18
2194,0.0178041856832697,7,5,41.1244781634275,7.2
2195,0,5,2,73.3022565596572,5
2196,0.0465943123217872,5,27,0.779699216515784,19.2962962962963
2197,0.0383186872733447,18,13,18.282758405328,29.0769230769231
2198,-0.0405159015097677,6,3,76.2987739045858,5.33333333333333
2199,-0.154032706791099,14,3,20.4137253987701,12
2200,0.0810318030195354,25,3,14.9318079381149,28.6666666666667
2201,0.0150661707914352,21,20,1.09396345401019,25.25
2202,0.032933990712715,11,24,0.464850030868294,24.2083333333333
2203,0,10,1,28.5032096476853,10
2204,0.0324858467631096,11,27,1.56593116086893,21.9259259259259
2205,0.130777233734897,9,5,35.4839017609069,16.8
2206,0.114859067586012,7,9,19.3221731581884,25.7777777777778
2207,0,5,6,28.2404282904321,4.66666666666667
2208,-0.0121625148515712,15,28,-4.82020709236132,22.5357142857143
2209,0.0216248057657688,16,25,-5.13360527045605,25.28
2210,0,6,1,76.4392039100271,6
2211,0.208504364131762,9,3,48.5807127093795,18
2212,-0.0924196240746594,12,5,12.0388070032272,8
2213,0.0393656463421175,14,14,3.81292083115892,24
2214,0,5,1,69.9931107359157,5
2215,-0.135155036036055,6,2,-56.6159806651327,5
2216,0.0125149103136397,21,19,-5.29019072323201,24.5789473684211
2217,0.000955951883243733,22,31,-3.49702687187948,24
2218,0.0238781052686455,14,30,1.6902044945547,26.2666666666667
2219,0.0103828822747336,19,15,2.83787533388958,21.3333333333333
2220,-0.0660140171961853,16,14,4.4203183493208,9.71428571428571
2221,0.0158591271488792,21,19,1.83606004665977,27.6842105263158
2222,0.0385081766977747,8,24,28.7674660505361,20.6666666666667
2223,0,8,1,351.008795750386,8
2224,0.0126218675023542,17,30,13.2018983778796,22.1333333333333
2225,0.0211371176757916,21,17,22.4377364149688,26
2226,0.0169750620508345,24,17,38.4205530532567,29
2227,0.0195834845519057,20,16,39.7205173043733,26.0625
2228,0,6,2,30.1125564369184,6
2229,0.067348422618924,6,6,10.3597893914027,8.33333333333333
2230,0.0193460670054624,22,16,22.2657021517451,26.8125
2231,0.0142926055167761,29,15,21.7882528063859,34.2
2232,0.115524530093324,14,4,20.6120288160476,24.5
2233,0,12,1,42.7753289205187,12
2234,0,8,1,81.7615379000601,8
2235,0.0514720338842243,19,14,10.7464176125055,36
2236,0.0105929176295452,17,7,18.5300910211909,18.5714285714286
2237,0.0107151455982871,28,19,27.2930838455722,36.0526315789474
2238,0.0206125753474418,24,14,35.2529979500428,30.5714285714286
2239,0.0577272193876491,6,7,25.2981675560086,8.71428571428571
2240,0.0344723256774619,16,14,13.1257795728449,23.2857142857143
2241,0,10,2,81.0811341125151,10
2242,0,7,1,78.9608870166256,7
2243,0.0127335260943638,16,19,8.26432649611615,19.5789473684211
2244,0.0675775180180274,18,4,39.728569135264,24.5
2245,0.00981525297136528,24,8,20.9814899433969,25.75
2246,0.0385081766977747,7,12,-2.80707635847807,9.66666666666667
2247,0,7,1,-16.9140679325016,7
2248,0.0763575609895129,8,8,-4.34935108148414,16.75
2249,-0.00868197889495021,12,14,23.7031174463306,9.78571428571429
2250,0.0326943084337242,12,20,17.1453662043296,25.15
2251,0.0116626068211184,23,24,13.7054385230644,26.125
2252,0.0252437350047084,17,15,-3.03016431093577,21.0666666666667
2253,0.0221095104609238,20,16,-3.57794653773063,26.125
2254,0.0312627330999956,17,16,-0.338450254108828,30.375
2255,0.108987744567777,13,4,-4.31357656824365,17.5
2256,0.016742628886555,22,11,12.1237354978206,24.2727272727273
2257,0.0583031698816647,20,3,41.9915635928635,24
2258,0.0607738522646516,5,2,-13.6880154234432,5.5
2259,0.015680949983233,26,15,-4.98486747034,28.6
2260,0.0386549642244298,16,13,-5.20285575231046,25.6153846153846
2261,-0.0342557066282796,7,3,-8.29189234745698,6.33333333333333
2262,-0.0407175532734909,19,5,-12.0693848037559,17.6
2263,0.01798119754003,14,27,-2.72145612861562,22.5555555555556
