CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
3112.0,50.0,15.476307122847414,15.909396249126132,-0.088,4.0,0.014
3113.0,199.0,20.468035129195563,24.894376427428007,-0.485,2.0,0.12
3114.0,209.0,38.29925158565901,39.17063635300324,-0.025,2.0,0.015
3115,209.0,34.0421791334614,NaN,NaN,1,NaN
3116.0,109.0,33.15259829852241,31.078942420148962,-1.262,2.0,-0.045
3117.0,70.0,18.145935196508788,27.79225949687573,0.622,4.0,0.12
3118.0,70.0,16.34635608648721,15.95324710390652,-0.12,2.0,-0.016
3119,109.0,28.62656005191427,NaN,NaN,1,NaN
3120.0,144.0,27.67347759408801,22.978072063996624,0.505,8.0,-0.035
3121.0,144.0,28.24783081969018,18.733483492816617,-0.145,7.0,-0.038
3122.0,3.0,18.77838243931886,17.933198804847095,0.237,2.0,-0.031
3123.0,3.0,25.05305866574177,26.020409826648393,0.851,3.0,0.011
3124.0,93.0,19.708367487745644,25.602342129986344,-0.055,4.0,0.14
3125.0,93.0,19.544592079012745,21.107805754870288,-0.149,3.0,0.027
3126.0,302.0,13.635103190152558,18.953584307546524,-0.007,4.0,0.074
3127.0,146.0,21.45079870135468,20.83645949984591,-0.286,4.0,-0.007
3128.0,123.0,25.297708419910123,37.89490122769277,1.365,3.0,0.135
3129,123.0,23.293083231026262,NaN,NaN,1,NaN
3130.0,303.0,19.67558536471394,17.97028119311931,0.033,7.0,0.001
3131.0,146.0,31.097266363960507,39.799867147424365,0.64,2.0,0.148
3132,123.0,19.67558465442184,NaN,NaN,1,NaN
3133,123.0,14.765154242059358,NaN,NaN,1,NaN
3134.0,304.0,18.3436735629902,18.483180964983486,0.053,12.0,0.005
3135.0,305.0,15.703437007342115,18.911543785422555,0.028,3.0,-0.042
3136.0,238.0,20.771678584907203,20.909826073704924,-0.095,4.0,-0.022
3137.0,238.0,18.986021403008984,22.50780700322595,-0.232,15.0,0.01
3138,28.0,11.45953298002162,NaN,NaN,1,NaN
3139.0,28.0,16.207169798350716,31.298101212851225,-2.312,4.0,0.203
3140.0,32.0,12.5306945036885,19.10949590135033,-0.034,27.0,0.017
3141.0,242.0,23.331639938898977,25.14888120246975,0.094,21.0,0.013
3142.0,242.0,22.088446134237152,23.37876210085284,-0.018,3.0,0.015
3143.0,32.0,18.722732447106296,20.62034817387211,0.286,30.0,0.005
3144,30.0,17.783017636743388,NaN,NaN,1,NaN
3145.0,30.0,20.816672044057945,29.382357045702374,-0.013,2.0,0.2
3146.0,34.0,22.38273635817647,25.523984697425472,-0.113,20.0,0.009
3147.0,34.0,18.6357030245233,23.92836732878996,0.224,21.0,0.013
3148,34.0,17.937586230793215,NaN,NaN,1,NaN
3149.0,34.0,22.55547850522102,23.15552857356738,0.041,3.0,0.013
3150.0,41.0,17.32743303932113,16.614060667440754,-0.07,2.0,-0.029
3151.0,41.0,17.70430757006582,24.840960215294057,0.035,3.0,0.161
3152.0,47.0,21.174206483693236,21.550210177226678,-0.174,12.0,0.004
3153,43.0,29.95809496100246,NaN,NaN,1,NaN
3154.0,47.0,18.76645868586941,22.108076444170457,0.054,13.0,0.017
3155,43.0,15.283652452314264,NaN,NaN,1,NaN
3156.0,51.0,36.77891191159996,37.21843704180678,0.241,2.0,0.008
3157.0,51.0,23.459905359854027,22.814586814832165,0.177,7.0,0.023
3158.0,49.0,18.1954844321978,19.17416302829069,-0.267,7.0,0.006
3159.0,306.0,22.71927100238247,23.14436886185303,-0.173,2.0,0.012
3160.0,49.0,12.551577843141828,17.611871497575954,0.083,11.0,0.055
3161,119.0,20.89928586867422,NaN,NaN,1,NaN
3162,119.0,15.479468424286146,NaN,NaN,1,NaN
