2	0	16	0
3	9	24	0
4	13	19	0
5	13	14	0
6	15	18	0
7	17	22	0
8	19	26	0
9	19	23	6
10	19	26	6
11	20	28	0
12	20	20	0
13	23	23	0
14	23	28	7
15	24	24	0
16	24	30	0
17	24	29	9
18	25	28	0
19	25	27	0
20	25	26	0
21	27	27	20
22	27	28	0
23	27	28	0
24	27	29	0
25	27	30	0
26	27	30	0
27	28	28	0
28	29	30	11
29	29	30	0
30	29	30	27
31	29	30	0
32	29	30	0
33	29	30	0
34	29	29	23
35	29	30	0
36	29	30	0
37	30	30	0
38	30	30	0
39	30	30	0
40	30	30	0
