CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
58.0,11.0,25.881950491603845,26.39006605850432,-0.45,23.0,0.001
59.0,15.0,22.88955149652111,24.331634821007803,0.043,157.0,0.0
60.0,16.0,27.744536071987977,28.129307524348057,-0.564,17.0,0.0
61.0,22.0,19.61701940375445,19.51180168540049,-0.399,23.0,0.0
62.0,25.0,23.697771026228384,23.550744966999886,-0.442,23.0,-0.0
63,39.0,29.190777905682065,NaN,NaN,1,NaN
64.0,43.0,30.57583745454877,33.165862063986275,-0.297,25.0,0.005
65.0,9.0,27.48847074974605,27.429064409325168,-0.096,22.0,-0.0
66.0,15.0,23.572735706113143,24.340878944882718,0.049,156.0,0.0
67.0,16.0,28.317049754045623,28.153355740120563,-0.421,16.0,-0.001
68.0,44.0,12.59899098122806,12.025436945232821,-1.106,3.0,-0.012
69.0,22.0,19.396542147995543,19.507019061838943,-0.291,22.0,0.0
70.0,23.0,20.863580494790344,20.824670974023963,-0.395,19.0,0.003
71.0,25.0,23.85023932120385,23.544061964307684,-0.325,22.0,-0.0
72.0,23.0,14.87999155585124,16.06321387040332,-0.456,23.0,0.021
73.0,39.0,14.895602063165535,19.893988506122216,-1.242,3.0,0.153
74.0,39.0,14.550258002401089,14.423223758207222,-1.045,2.0,-0.006
75.0,39.0,28.594923773490684,27.938020206459516,-1.132,7.0,-0.012
76.0,9.0,27.4303449472878,27.42623553597179,-0.109,21.0,-0.0
77.0,15.0,23.935789345405038,24.34583470771349,0.051,155.0,0.0
78.0,22.0,19.71281642394631,19.51227986726006,-0.212,21.0,-0.0
79.0,25.0,23.90468854414789,23.529482090169772,-0.223,21.0,-0.0
80.0,9.0,27.55277439530748,27.42603006540599,-0.099,20.0,-0.001
81.0,15.0,23.333526421875703,24.34849733993627,0.053,154.0,0.0
82.0,22.0,20.137145878520545,19.502253039425746,-0.153,20.0,-0.001
83.0,25.0,23.67915906745648,23.510721767470862,-0.148,20.0,0.0
84.0,15.0,24.014669580951622,24.35513113678634,0.056,153.0,0.0
85.0,25.0,23.760649414232734,23.501856646418986,-0.064,19.0,-0.0
86.0,39.0,14.157580009671111,16.232273321093118,-0.077,19.0,0.005
87.0,39.0,15.50817421885134,15.14467233695656,-0.225,2.0,-0.016
88.0,5.0,14.571141029380804,16.117009707928545,-0.113,18.0,0.004
89.0,5.0,18.553984846857336,17.21647246147224,-0.09,18.0,-0.002
90.0,15.0,23.810222421453584,24.35737101544315,0.056,152.0,0.0
91.0,25.0,23.807630794483707,23.487479270429336,-0.05,18.0,-0.0
92.0,36.0,17.014147613538256,24.394535832661038,0.133,2.0,0.208
93,36.0,16.01182139594597,NaN,NaN,1,NaN
94.0,15.0,23.846463075481783,24.360994516065595,0.055,151.0,0.0
95.0,25.0,23.91675427996005,23.4686468278379,-0.011,17.0,-0.0
96.0,15.0,23.007234923792687,24.364424725669487,0.057,150.0,0.0
97.0,25.0,23.312140320917337,23.440640112080267,0.004,16.0,0.001
98.0,36.0,15.969666238883818,24.05261313656193,-0.043,2.0,0.233
99,36.0,16.018277285335063,NaN,NaN,1,NaN
100.0,15.0,24.554715512189325,24.37353338205792,0.059,149.0,0.0
101.0,29.0,14.348395513205285,14.50907690689916,-0.027,2.0,0.007
102.0,29.0,16.300012929119703,20.240341959785795,-0.945,3.0,0.128
103.0,39.0,15.149804516126624,18.520874455637315,0.033,44.0,0.006
104.0,39.0,29.91221486395869,28.892608936689577,-0.076,16.0,-0.004
105.0,15.0,24.016780625207183,24.372309178475952,0.061,148.0,0.0
106.0,36.0,15.91377888858568,21.501777463805087,0.272,3.0,0.159
107.0,36.0,16.353281447128513,16.277584061451414,-0.042,2.0,-0.003
108.0,8.0,17.534468177280985,23.095726146286708,0.232,67.0,0.0
109.0,8.0,18.040340701027723,18.393287752255524,-0.071,13.0,0.003
110.0,15.0,24.112933194710504,24.374727740062816,0.064,147.0,0.0
111.0,8.0,17.042251122064293,23.179987630665583,0.232,66.0,0.001
112.0,15.0,23.822923835658635,24.376520853387145,0.062,146.0,0.0
113.0,29.0,14.59793612340953,14.967181322361059,-0.133,8.0,0.004
114.0,29.0,15.485567413839624,17.35263351741564,-0.495,9.0,0.052
115.0,15.0,24.25789470725697,24.38033876385424,0.062,145.0,0.0
116.0,36.0,16.752812178046227,24.625309116466816,0.459,2.0,0.221
117,36.0,16.230764104069976,NaN,NaN,1,NaN
118.0,15.0,24.363728488519158,24.38118906980283,0.062,144.0,0.0
119.0,15.0,24.3742099570899,24.381311171769855,0.065,143.0,0.0
120.0,36.0,17.312394184006145,29.646709928789374,0.09,5.0,0.085
121,36.0,16.01182139594597,NaN,NaN,1,NaN
122.0,15.0,23.632402657586184,24.381361180323932,0.068,142.0,0.0
123.0,15.0,23.5711325851831,24.386672942896542,0.069,141.0,0.0
124.0,2.0,17.10075614638283,24.731249261272723,1.541,2.0,0.213
125,2.0,15.747635670290007,NaN,NaN,1,NaN
126.0,15.0,24.03402143799515,24.392498231165924,0.073,140.0,0.0
127.0,16.0,15.038640528060638,21.393429734886062,1.578,2.0,0.204
128,16.0,13.29306621402705,NaN,NaN,1,NaN
129.0,15.0,24.3742099570899,24.395077200900968,0.075,139.0,0.0
130.0,2.0,13.706234153956956,13.449982470453637,0.11,2.0,-0.013
131.0,2.0,18.664670310889683,23.506381949336788,-0.768,3.0,0.122
132.0,15.0,23.769068222504345,24.39522841281264,0.081,138.0,0.0
133.0,16.0,16.637128926023266,15.31885936541849,0.092,4.0,-0.012
134.0,16.0,12.039469954633743,13.0382443001101,0.125,4.0,0.014
135,36.0,12.43258581898134,NaN,NaN,1,NaN
136.0,36.0,22.058645476383138,27.708826780265255,-0.11,2.0,0.138
137.0,15.0,24.09166509419151,24.399798925150655,0.079,137.0,0.0
138.0,23.0,10.886772873929443,10.989714594669602,0.071,2.0,0.006
139.0,23.0,12.363706256379754,16.849383100147016,-0.974,4.0,0.099
140.0,29.0,15.416081259994275,101.69984162726293,-12.201,4.0,0.525
141.0,29.0,15.598352413526412,92.99474222543475,12.798,4.0,0.506
142.0,15.0,24.067237453538024,24.40206461508418,0.079,136.0,0.0
143,36.0,12.77665043495288,NaN,NaN,1,NaN
144,36.0,22.843681054872835,NaN,NaN,1,NaN
145,2.0,20.858957244145564,NaN,NaN,1,NaN
146,2.0,13.045379938391788,NaN,NaN,1,NaN
147.0,15.0,23.259155701768638,24.404544816280815,0.077,135.0,0.0
148,49.0,22.822950451855032,NaN,NaN,1,NaN
149.0,51.0,53.90120448833443,42.97528383816963,-1.071,2.0,-0.173
150,52.0,52.46663326473117,NaN,NaN,1,NaN
151.0,9.0,137.76570227271705,28.138054763331752,-0.247,134.0,-0.008
152,9.0,502.73930439973145,NaN,NaN,1,NaN
153,10.0,52.361905885542924,NaN,NaN,1,NaN
154.0,10.0,214.58954478735683,30.111920683584348,0.152,63.0,-0.019
155.0,15.0,52.3050982111525,24.413092496239866,0.052,134.0,-0.004
156,16.0,83.2269090711923,NaN,NaN,1,NaN
157.0,16.0,142.79837400207924,77.96536242199598,7.43,2.0,-0.795
158,20.0,278.309575237119,NaN,NaN,1,NaN
159.0,20.0,17.52727373638779,19.226672535547074,0.02,134.0,0.0
160,49.0,48.99697607264929,NaN,NaN,1,NaN
161,49.0,23.680400509583016,NaN,NaN,1,NaN
162.0,49.0,25.613538151505296,19.811378046430583,0.902,2.0,-0.201
163.0,57.0,29.200156065706903,30.65580765879783,-2.431,3.0,0.039
164.0,58.0,26.702245639787467,30.83253301971945,0.074,39.0,0.006
165.0,59.0,28.34773246295048,30.307916009722195,-0.162,11.0,0.008
166.0,60.0,14.564072620734402,14.507302685248238,-0.277,20.0,-0.001
167.0,52.0,16.965615551260925,17.540893474758477,-0.192,17.0,0.0
168.0,61.0,16.999400133832893,17.31475008344259,0.118,54.0,0.009
169.0,62.0,15.684040261646285,15.281596132291474,-0.051,133.0,-0.0
170.0,63.0,23.267703707485133,23.276915362392337,-0.343,21.0,0.001
171.0,52.0,16.993416093039706,18.469465284194534,-0.398,18.0,0.029
172.0,64.0,26.58454107099916,30.093861657735676,-0.259,36.0,0.006
173.0,12.0,19.146530930865268,19.77791290921217,-0.043,133.0,0.0
174.0,12.0,17.858341096207358,20.105368788152457,-0.036,133.0,0.0
175.0,18.0,23.73418274138901,22.706139330807208,-0.039,133.0,-0.0
176.0,16.0,14.372574805512809,13.489111737030093,-0.395,2.0,-0.044
177.0,16.0,14.347754996200193,23.432555996560477,-1.558,6.0,0.074
178.0,18.0,21.19855871093825,23.734089468904152,-0.291,20.0,0.009
179.0,20.0,20.856726855608493,20.825913125385974,0.013,97.0,0.0
180.0,20.0,26.596122192360166,26.28485692981336,-0.595,12.0,0.0
181.0,30.0,21.205340593947938,23.151522166621596,-0.227,20.0,0.009
182.0,20.0,19.587800180802155,19.23944997012722,-0.014,133.0,-0.0
183,30.0,29.16827760764672,NaN,NaN,1,NaN
184,27.0,22.84715544312157,NaN,NaN,1,NaN
185.0,27.0,16.877497803443347,17.63471992731305,-1.311,8.0,0.033
186.0,65.0,24.831595727405222,24.426808004729494,0.046,133.0,-0.0
187.0,29.0,16.41023291024504,15.796292704339578,-0.494,14.0,-0.003
188.0,29.0,15.434483592721904,17.51783284135869,-0.651,15.0,0.035
189.0,30.0,19.97633490018069,25.434440439273793,-0.135,57.0,0.006
190.0,30.0,20.87450960838586,24.387841142461195,-0.096,43.0,0.006
191.0,35.0,19.59262718904548,19.22164948353857,-0.1,39.0,-0.001
192.0,35.0,19.87283083770004,21.378938948052625,-0.738,15.0,0.027
193.0,49.0,32.66526149740323,31.203551993009807,0.336,2.0,-0.031
194,49.0,35.76975661891168,NaN,NaN,1,NaN
195.0,49.0,14.200041232963349,13.699431496321782,-0.538,2.0,-0.024
196.0,66.0,17.346756938390737,17.351291701689675,-0.0,133.0,0.0
197.0,67.0,17.758075596655527,17.835932912688012,0.005,133.0,0.0
198.0,51.0,15.695578186613153,26.82071611324752,-0.326,11.0,0.044
199.0,51.0,16.607834264747385,15.366219359624779,-0.994,4.0,-0.018
200.0,52.0,16.243377741666176,17.576848344977076,-0.22,16.0,0.002
201.0,62.0,15.04888525357844,15.278547313129694,-0.044,132.0,0.0
202.0,12.0,18.169531534425293,19.78269610601782,-0.037,132.0,0.0
203.0,12.0,18.361742356958143,20.122391725212648,-0.029,132.0,0.0
204.0,18.0,23.53811871302073,22.698351123151284,-0.034,132.0,-0.0
205.0,20.0,20.35983245644535,20.82559214902949,0.018,96.0,0.0
206.0,20.0,25.34388738044039,26.25656008776365,-0.58,11.0,0.003
207.0,20.0,18.414041717438,19.236810953379685,-0.008,132.0,0.0
208.0,30.0,13.550983511432026,27.852865486415308,0.029,66.0,0.007
209.0,27.0,19.41037703399206,21.41888221637827,-1.112,2.0,0.063
210,30.0,15.261157980909964,NaN,NaN,1,NaN
211.0,68.0,23.13796069663651,23.61847117189851,-1.184,6.0,0.004
212.0,27.0,17.299197087886714,19.957850425157552,-1.232,7.0,0.045
213.0,65.0,23.540634595238703,24.423741431072862,0.048,132.0,0.0
214.0,43.0,19.089913156792637,23.01915372204523,-0.453,6.0,0.085
215.0,43.0,17.615050813416147,18.72449587289048,-1.241,5.0,0.017
216.0,66.0,16.162274600960576,17.351326055957088,0.002,132.0,0.0
217.0,67.0,17.17190028971507,17.836522740839772,0.01,132.0,0.0
218.0,62.0,15.189697049035306,15.280300458622452,-0.031,131.0,0.0
219.0,12.0,18.905761556022053,19.795010339388757,-0.024,131.0,0.0
220.0,12.0,18.704293299775724,20.135831796726038,-0.017,131.0,0.0
221.0,18.0,23.70545941514981,22.691940683533964,-0.021,131.0,-0.0
222.0,20.0,20.71893807318479,20.830494882635637,0.035,95.0,0.0
223.0,20.0,19.81590626922377,19.24309163457008,0.003,131.0,-0.0
224.0,65.0,24.655383018707635,24.430482704628847,0.051,131.0,-0.0
225,49.0,34.84119138903669,NaN,NaN,1,NaN
226,49.0,23.614525416048185,NaN,NaN,1,NaN
227.0,49.0,19.38727018657227,16.59356529986374,0.278,2.0,-0.113
228.0,57.0,17.10851818216118,26.26004284835394,0.491,2.0,0.242
229,57.0,27.44693281722516,NaN,NaN,1,NaN
230.0,66.0,16.792726826929673,17.360402784621183,0.012,131.0,0.0
231.0,67.0,16.753560785066792,17.84159619466515,0.019,131.0,0.001
232.0,62.0,14.417128064267986,15.28099740792697,-0.018,130.0,0.0
233.0,12.0,18.415680264983717,19.801850714645425,-0.011,130.0,0.0
234.0,12.0,18.40455773403359,20.146843631317967,-0.003,130.0,0.0
235.0,18.0,22.75458071706248,22.684144385598454,-0.008,130.0,-0.0
236.0,20.0,20.610845312114463,20.83168165720426,0.054,94.0,0.0
237.0,20.0,18.90625979715253,19.238685368149667,0.018,130.0,-0.0
238,27.0,11.818621782124582,NaN,NaN,1,NaN
239.0,27.0,12.07001840176449,17.703675492057627,-1.098,2.0,0.22
240.0,65.0,23.63977015966778,24.428752702212854,0.06,130.0,0.0
241,49.0,20.15573761887492,NaN,NaN,1,NaN
242.0,49.0,16.934601241692764,25.866034032800894,-0.955,5.0,0.104
243.0,49.0,17.61121696151196,20.520650462301845,0.243,2.0,0.095
244,49.0,13.90400312629668,NaN,NaN,1,NaN
245.0,66.0,16.842170516106446,17.36476952275727,0.024,130.0,0.0
246.0,70.0,18.96092578822165,23.55181775643872,0.539,3.0,0.128
247.0,62.0,14.577612621820574,15.28769406950572,-0.006,129.0,0.0
248.0,12.0,18.396672583247643,19.812596222007148,-0.001,129.0,0.0
249.0,12.0,18.46121269759657,20.16034972354498,0.006,129.0,0.0
250.0,18.0,23.462109145126806,22.683598367525093,0.003,129.0,-0.0
251.0,20.0,20.329811435731383,20.834056241560067,0.064,93.0,0.0
252.0,20.0,18.963806855308967,19.241262310560494,0.024,129.0,-0.0
253.0,65.0,24.183349822733863,24.434868845953513,0.06,129.0,0.0
254.0,49.0,18.984061310809352,16.091719321408632,-0.728,2.0,-0.121
255.0,49.0,18.87487325064601,16.854433563083003,0.056,6.0,-0.028
256.0,57.0,16.790640103918822,19.599838899397934,0.092,24.0,0.008
257.0,57.0,27.945237004028545,28.135131560832548,-0.219,9.0,0.002
258.0,66.0,16.881427022534638,17.36882067784759,0.029,129.0,0.0
259.0,62.0,15.342054852209644,15.293241580815762,0.002,128.0,0.0
260.0,12.0,18.23185654430234,19.823658125434953,0.006,128.0,0.0
261.0,12.0,19.04856937140011,20.173624231560197,0.014,128.0,0.0
262.0,18.0,22.99519171261861,22.67751625207508,0.01,128.0,-0.0
263.0,20.0,20.57529318858924,20.839537163362557,0.074,92.0,0.0
264.0,20.0,19.089150468789637,19.243429931304647,0.032,128.0,-0.0
265,27.0,10.98693644945666,NaN,NaN,1,NaN
266.0,27.0,13.235704695437928,18.626137903917765,-0.968,2.0,0.199
267.0,65.0,24.245871053452696,24.436833838322418,0.062,128.0,0.0
268,49.0,17.39500850336025,NaN,NaN,1,NaN
269.0,49.0,13.973166079381244,14.176975310428467,-0.498,2.0,0.01
270.0,66.0,16.515103491177868,17.37262844077972,0.036,128.0,0.0
271.0,62.0,14.831549384522752,15.292857224348094,0.01,127.0,0.0
272.0,12.0,19.02593383873953,19.836191996152532,0.014,127.0,0.0
273.0,12.0,18.333868008721883,20.182482931246494,0.022,127.0,0.0
274.0,18.0,23.65995570302133,22.675014870495996,0.019,127.0,-0.0
275.0,16.0,15.928818653117972,26.106286211492414,0.4,7.0,0.051
276,16.0,12.546977374222047,NaN,NaN,1,NaN
277.0,20.0,20.982975984192443,20.842440943305117,0.084,91.0,0.0
278.0,20.0,18.94289290996705,19.244644730222088,0.039,127.0,-0.0
279.0,65.0,24.639716673328163,24.43833748229777,0.068,127.0,-0.0
280.0,66.0,17.483384740386622,17.379380605737218,0.044,127.0,0.0
281.0,70.0,20.7162607671002,23.46069381884959,0.511,5.0,0.066
282.0,70.0,13.931722051977715,14.125593305685884,-0.046,4.0,-0.006
283.0,62.0,14.663827727594272,15.296518397680043,0.012,126.0,0.0
284.0,12.0,18.320044569331237,19.84262261644946,0.019,126.0,0.0
285.0,12.0,18.94219456891065,20.19715447825066,0.026,126.0,0.0
286.0,18.0,23.04412243316897,22.66719787976167,0.023,126.0,-0.0
287.0,20.0,20.09251775113939,20.840879442850817,0.094,90.0,0.0
288.0,20.0,19.154143135071195,19.2470395859384,0.046,126.0,-0.0
289.0,65.0,24.528103803342628,24.43673923474991,0.078,126.0,-0.0
290.0,49.0,16.722977439520836,20.12994313985281,1.141,2.0,0.114
291,49.0,14.078475331840746,NaN,NaN,1,NaN
292.0,43.0,20.98744475696148,27.62040764519962,-0.095,33.0,0.012
293.0,43.0,19.98272056590238,27.84992082899757,0.178,33.0,0.013
294.0,66.0,16.752404683125373,17.37855517609714,0.051,126.0,0.0
295.0,62.0,15.13079635655292,15.301579923040727,0.012,125.0,0.0
296.0,12.0,19.267583995916723,19.854803240826406,0.018,125.0,0.0
297.0,12.0,18.46519977766907,20.207194157525375,0.025,125.0,0.0
298.0,18.0,23.13737196756191,22.66418248333441,0.021,125.0,-0.0
299.0,71.0,11.6678821815253,11.549592271167283,-0.09,6.0,0.001
300.0,20.0,20.743877601055974,20.849288001184654,0.093,89.0,0.0
301.0,20.0,18.90265234418795,19.247782757545338,0.045,125.0,-0.0
302.0,27.0,25.04719816857451,25.033536220082674,0.056,2.0,-0.0
303.0,27.0,17.168215334909405,21.97770435421352,-0.023,31.0,0.009
304,27.0,23.598195921653154,NaN,NaN,1,NaN
305,27.0,19.71848913041219,NaN,NaN,1,NaN
306.0,65.0,24.680835011843115,24.436008318201168,0.081,125.0,-0.0
307,49.0,21.522117885020883,NaN,NaN,1,NaN
308,49.0,15.186956617900863,NaN,NaN,1,NaN
309.0,66.0,16.896221297213323,17.383564380040916,0.052,125.0,0.0
310.0,62.0,15.786482829290804,15.302957209867241,0.012,124.0,-0.0
311.0,12.0,18.714896849768092,19.859538879898263,0.018,124.0,0.0
312.0,12.0,19.27423488126161,20.221242499298413,0.025,124.0,0.0
313.0,18.0,23.584028977877445,22.660366439106767,0.021,124.0,-0.0
314.0,20.0,20.770836581209007,20.85048584664066,0.095,88.0,0.0
315.0,20.0,19.292255135916843,19.250566067330475,0.045,124.0,-0.0
316,27.0,25.01987427159084,NaN,NaN,1,NaN
317.0,65.0,24.876855877664497,24.434033909381473,0.083,124.0,-0.0
318.0,49.0,16.409433190898913,17.928016327007477,-1.136,2.0,0.057
319.0,49.0,14.802718309669649,14.909518077551052,0.082,2.0,0.005
320.0,66.0,16.915623967737655,17.38749456619275,0.052,124.0,0.0
321.0,62.0,15.030978706491588,15.2990261072703,0.01,123.0,0.0
322.0,12.0,18.826041946307477,19.868844912663548,0.018,123.0,0.0
323.0,12.0,18.97763567301676,20.228941748225537,0.024,123.0,0.0
324.0,18.0,23.45621534627274,22.652856987572047,0.021,123.0,-0.0
325.0,20.0,20.571913477446227,20.85140135543872,0.097,87.0,0.0
326.0,20.0,19.326282003274105,19.25022713181351,0.046,123.0,-0.0
327.0,27.0,15.276904596301836,26.970560234198164,1.348,3.0,0.215
328,27.0,11.75787250720364,NaN,NaN,1,NaN
329.0,27.0,23.64505399214453,23.654664398429173,0.047,2.0,0.0
330.0,65.0,24.99726944114796,24.430433730777548,0.084,123.0,-0.0
331.0,49.0,22.515762866749995,22.271603832881684,0.095,4.0,0.002
332.0,49.0,14.865250916133828,16.613626706201078,0.132,4.0,0.011
333.0,66.0,17.12477431610128,17.391330912521656,0.053,123.0,0.0
334.0,59.0,15.111999474927712,15.009300455018767,-0.291,2.0,-0.005
335.0,59.0,18.67474657806552,26.82534052596701,-0.616,4.0,0.104
336.0,62.0,15.86913233386766,15.301223217112748,0.009,122.0,-0.0
337.0,12.0,19.604219502856758,19.877392477961546,0.015,122.0,0.0
338.0,12.0,18.020122467831804,20.239198355399385,0.022,122.0,0.0
339.0,18.0,23.3903594769926,22.64627208299253,0.019,122.0,-0.0
340.0,20.0,20.09320406042777,20.85465121448515,0.097,86.0,0.0
341.0,20.0,19.31177121288158,19.249603731227765,0.046,122.0,-0.0
342,27.0,23.664274804713816,NaN,NaN,1,NaN
343.0,65.0,24.86239031978032,24.42578753643025,0.085,122.0,-0.0
344,49.0,14.320752609910569,NaN,NaN,1,NaN
345,49.0,23.486059302411807,NaN,NaN,1,NaN
346.0,66.0,17.389416098504018,17.393515802656246,0.053,122.0,0.0
347.0,70.0,23.03451612461083,23.877137832697425,0.526,6.0,0.042
348.0,70.0,11.98683330096087,13.327748364681023,0.038,5.0,0.006
349.0,51.0,18.094265933773087,15.373090825485077,-0.178,4.0,-0.043
350.0,51.0,14.505879941616042,20.169373007302156,-0.652,5.0,0.106
351.0,62.0,15.1740570656374,15.296529753337914,0.007,121.0,0.0
352.0,12.0,18.949295154871034,19.879650105854974,0.016,121.0,0.0
353.0,12.0,18.866069459890763,20.257537825544574,0.023,121.0,0.0
354.0,18.0,23.61830519162096,22.640122600397493,0.018,121.0,-0.0
355.0,20.0,20.96152710697649,20.86360941629759,0.097,85.0,0.0
356.0,20.0,13.548367592210464,19.898144812848685,0.892,4.0,0.107
357.0,20.0,19.079871157514877,19.249089950387656,0.044,121.0,-0.0
358.0,20.0,13.078697869222143,12.557392829090794,0.247,2.0,-0.028
359.0,65.0,25.03059247684501,24.422179248964547,0.088,121.0,-0.0
360.0,49.0,19.35431529945266,19.58190049583103,0.021,3.0,0.005
361.0,49.0,15.390314144566394,15.172765235770163,0.037,3.0,-0.005
362.0,66.0,17.059206270623083,17.393549684508745,0.054,121.0,0.0
363.0,62.0,14.932394551355236,15.297550359068753,0.007,120.0,0.0
364.0,12.0,19.078634839093088,19.887403063779843,0.015,120.0,0.0
365.0,12.0,18.659913499801927,20.26913339525835,0.022,120.0,0.0
366.0,18.0,23.473238219538292,22.631971078803964,0.018,120.0,-0.0
367.0,16.0,16.83115198130252,25.79603612878356,0.725,6.0,0.055
368,16.0,11.744512459835269,NaN,NaN,1,NaN
369.0,20.0,20.90587517342117,20.86244372950379,0.098,84.0,0.0
370.0,20.0,19.23760238862205,19.25050010699493,0.044,120.0,-0.0
371,27.0,26.24376063959807,NaN,NaN,1,NaN
372,27.0,23.53824706497817,NaN,NaN,1,NaN
373,27.0,18.91357038369376,NaN,NaN,1,NaN
374.0,65.0,24.90801981504268,24.41710913873221,0.09,120.0,-0.0
375.0,57.0,15.136994861545514,24.98258071397206,0.295,6.0,0.068
376,57.0,14.035642370591187,NaN,NaN,1,NaN
377.0,66.0,17.17228162367638,17.39633587962446,0.054,120.0,0.0
378.0,62.0,15.82940287612551,15.300618895268027,0.008,119.0,-0.0
379.0,12.0,18.762406498028284,19.894199435415867,0.018,119.0,0.0
380.0,12.0,19.432988074695565,20.282656251522695,0.025,119.0,0.0
381.0,18.0,23.473546636678776,22.624901607033085,0.019,119.0,-0.0
382.0,20.0,20.66301082319295,20.861920459095145,0.1,83.0,0.0
383.0,20.0,19.227673913703832,19.250608491182938,0.046,119.0,-0.0
384,27.0,11.363831482071754,NaN,NaN,1,NaN
385.0,27.0,16.22937352243521,16.37218500846907,-0.058,26.0,0.003
386.0,65.0,24.15502976633582,24.412983838931282,0.093,119.0,0.0
387.0,49.0,20.952297594469247,26.901201044695146,0.45,13.0,0.046
388.0,49.0,21.24121689451388,17.608650917232957,0.503,10.0,-0.018
389.0,66.0,16.86653539900569,17.398218688497973,0.056,119.0,0.0
390.0,59.0,17.3771042524717,16.519315862082358,-0.117,2.0,-0.035
391.0,59.0,17.863299788120848,27.969008414983882,-0.21,4.0,0.123
