CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.00657413364208862,35.4572408720996,17,-0.0486929462788831,50.3501017669055,0.869800851509104
2,-0.00505058360033656,26.8424243864366,12,-0.206322373025093,32.6585650900841,0.744906518991756
3,0.0309927663171479,20.5231002924204,6,0.117725348121932,45.4350702915878,0.766425706326527
4,0.0110795040811723,35.1194758016157,10,-0.14657525882053,41.094687485394,1.00948834705434
5,0.00477281035833215,29.9623560607383,18,-0.164445269637399,34.2490079929989,1.23340507585621
6,0.0114291468917903,38.2298339168875,7,-0.0438496341291349,52.1934624896636,0.427468601716583
7,7.43893947652251e-05,29.3261560238697,13,0.350389448357527,36.7951727251593,0.413197812184736
8,0.00461771749118197,20.4629065441927,13,0.19562530198999,27.777702283171,0.438815213586501
9,0.00458426666033115,43.9733558698731,7,-0.0224128322199395,52.8857809362823,0.845052998199229
10,0.00768711372737555,36.9078508904773,11,0.0851549333145427,46.5528068077392,0.359698868401329
11,NaN,33.9305587165986,1,NaN,NaN,NaN
12,-0.00557004916462417,34.6836253357167,8,0.181985089843481,36.1038628759334,-1.14688994857128
13,NaN,75.6106561257575,1,NaN,NaN,NaN
14,NaN,36.3555826241553,1,NaN,NaN,NaN
15,NaN,44.5111485906897,1,NaN,NaN,NaN
16,-0.0301438810162097,83.9609158351337,5,0.490139352479259,49.8226539120436,-0.180528600576551
17,0.00640379752336548,29.7643701018374,5,0.0163508896921525,33.5258105608091,0.292840963001362
18,0.00778683337610124,26.6980468130474,4,0.132405892601599,29.6997030209229,0.710930672210632
19,0.00556189324118428,35.197891663907,3,0.173988899043267,36.981198006038,0.530786335855152
20,-0.00083095369997499,28.2111405795373,4,-0.322841426546048,27.838176766983,-0.379307053483711
21,0.0172691647905469,24.2539762890276,3,-0.0805564877327996,27.1544033552264,-1.09729521614119
22,NaN,42.4255318037414,1,NaN,NaN,NaN
23,NaN,18.9139804344336,1,NaN,NaN,NaN
24,0.0176957977220249,38.4878702656235,2,-0.331253571097466,42.2131292117926,0.286157782401884
25,NaN,40.2364531514746,1,NaN,NaN,NaN
26,NaN,28.2526809810458,1,NaN,NaN,NaN
27,NaN,32.6728929227166,1,NaN,NaN,NaN
28,NaN,28.8701743329862,1,NaN,NaN,NaN
29,NaN,33.240783972874,1,NaN,NaN,NaN
