TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
12,1,1,0.871669903137849,67.8075980392157,64.0433006535948,60.3718746933922,7.86403336122585,0,6,4,-0.012,0.148
12,2,2,0.71036279795827,89.3955555555556,73.0533333333333,19.8250961880925,7.04716737833765,0,0,0,,
12,3,3,0.776291545630192,75.9727488151659,59.5201421800948,20.5231002924204,6.4433377096738,0,7,5,0.095,1.467
13,1,1,0.849275216657756,68.5957767722474,64.2843137254902,56.8165018688203,10.0223771061955,0,6,4,-0.002,0.146
13,3,3,0.765190873190564,81.4502118644068,64.4205508474576,49.0044096344444,6.65710851465863,0,7,5,-0.0,-0.078
14,1,1,0.834942594337981,68.8626093294461,65.0681486880466,56.2325450721438,11.20252331674,0,6,4,-0.001,0.3
14,3,3,0.769241311037361,80.9033437826541,64.4838035527691,48.9056956795321,6.68027543063174,0,7,5,0.006,-0.248
15,1,1,0.811206342375362,70.5961405926947,65.407305306685,56.003834130895,15.5468072093138,0,6,4,0.004,0.092
15,3,3,0.756838189056603,80.5131450827653,62.9776046738072,50.697561577694,7.06892715861028,0,7,5,0.003,-0.067
16,1,1,0.797409890903585,70.9641434262948,65.6839309428951,57.1262750469472,17.7340765063967,0,6,4,0.016,0.266
16,3,3,0.759892198915592,80.2464114832536,62.777033492823,51.4749553107935,7.17499399151706,0,7,5,0.002,-0.368
17,1,1,0.779986576301578,71.440734055355,67.1254512635379,61.9996566800251,25.3062874779349,0,6,4,,
17,3,3,0.77110012012885,78.2537710736468,62.3300798580302,52.0046992546427,8.10264732807151,0,7,5,,
18,4,1,1.09252042168856,56.8537200504414,53.6582597730139,35.1194758016157,8.73091524354441,1,14,12,-0.009,0.058
18,5,3,0.869442147800551,68.1178010471204,53.6640488656195,29.9623560607383,6.13635200811067,3,0,0,0.013,0.006
18,6,1,0.442675287182904,82.8693743139407,80.6860592755214,38.2298339168875,10.6079627979776,1,10,9,0.034,-0.413
18,7,3,0.561662589453454,86.0298126064736,72.1592844974446,29.3261560238697,6.16597316736125,3,0,15,0.016,0.309
19,4,1,0.985166827704318,55.8562340966921,55.1125954198473,32.5520112878582,11.2078669910838,1,14,12,0.0,0.387
19,5,3,0.803371869429159,67.1460587326121,54.9242658423493,33.8128384377764,6.76858272906157,3,0,0,-0.002,0.49
19,6,1,0.396584081457188,78.7751219512195,81.8429268292683,48.3070385580494,8.06207242628537,1,10,9,0.013,0.303
19,7,3,0.438164427594402,85.7731629392971,74.8362619808307,34.1772556428808,5.80301810329649,3,0,15,0.002,0.7
20,4,1,1.013687182147,55.8444034440344,57.8456334563346,32.7017516943924,12.7750756775415,1,14,12,0.005,-0.463
20,5,3,0.798785076643748,67.4618902439024,58.3513719512195,33.0748022859295,7.11464439012016,3,0,0,0.001,-0.283
20,6,1,0.413854902682843,77.8411708253359,84.7984644913628,52.3525560966564,7.23201456127439,1,10,9,0.012,-0.487
20,7,3,0.41457771510235,87.0664652567976,78.6518126888217,34.6893888851821,5.96915953951065,3,0,15,0.023,0.297
21,4,1,1.03120113886372,54.3385964912281,56.0783625730994,34.1534628999021,15.2191913521433,1,14,12,0.007,0.116
21,5,3,0.831297562147982,66.2136929460581,57.6307053941909,33.2733946104686,8.46639779605631,3,0,0,0.001,0.251
21,6,1,0.419159709950484,75.2884784520668,83.8289357959543,55.9726186554032,7.70196639195215,1,10,9,0.003,0.145
21,7,3,0.387612438182988,88.3555408970976,79.4419525065963,41.6667453203301,6.22336876584657,3,0,15,0.008,0.497
22,4,1,1.028233112006,54.0604395604396,57.1456043956044,36.2213408154295,17.0926685475253,1,14,12,0.015,-0.317
22,5,3,0.845846386937355,66.1748998664887,59.5694259012016,33.5560006600357,9.10751790031864,3,0,0,-0.044,-1.824
22,6,1,0.429295336764996,74.4623609923011,85.5282292557742,56.7693635183141,7.93738420638242,1,10,9,-0.0,0.111
22,7,3,0.382549901531663,89.4893617021277,81.8917396745932,43.9627384515605,6.53829325635406,3,0,15,0.007,0.416
23,4,1,1.02210613593961,53.1107317073171,55.8614634146341,40.5844437857747,23.2058166198979,1,14,12,0.004,-0.004
23,5,3,1.21200669362839,59.5013192612137,53.353562005277,20.2060450761939,5.68449624396634,3,0,0,0.007,-0.102
23,6,1,0.436344531969615,73.7405873493976,86.878765060241,56.6894675489511,10.5690581822808,1,10,9,0.001,0.034
23,7,3,0.36313280187703,90.2470930232558,84.1354651162791,45.918439534693,6.89097578840101,3,0,15,-0.006,0.213
23,8,4,0.542332638073897,72.1262376237624,68.3180693069307,20.4629065441927,6.22146803661095,0,0,0,0.001,0.041
24,4,1,1.04404505642796,51.9709800190295,56.8991436726927,41.8610071973657,24.1002190831731,1,14,12,0.018,-0.527
24,5,3,1.22870757724425,58.2185273159145,54.0047505938242,22.3366194419735,5.78826746724464,3,0,0,0.006,-0.547
24,6,1,0.454366362008055,72.6644194756554,88.0044943820225,57.0333591333835,11.2572705094173,1,10,9,,
24,7,3,0.365609961201408,90.2075055187638,85.7279249448124,44.1722239106188,7.8217485187961,3,0,15,-0.008,0.416
24,8,4,0.543799544181534,71.2482678983834,69.5288683602771,20.8162912658018,6.46619313567143,0,0,0,0.007,-0.202
25,4,1,1.07450268481307,51.384775374376,53.8386023294509,47.2797200133911,26.058293621142,1,14,12,0.007,-0.678
25,5,3,1.29044879126039,57.3397291196388,50.9006772009029,24.2200558389798,5.70801609601363,3,0,0,0.005,-0.662
25,7,3,0.397823686493559,92.2336448598131,86.6116822429907,41.9157378288081,13.4111873861868,3,0,15,-0.001,-0.504
25,8,4,0.60295682481139,70.6041666666667,68.74375,22.9685094650328,6.6466337597732,0,0,0,0.001,-0.531
25,9,1,0.745453766944794,58.3373115577889,81.5640703517588,43.9733558698731,6.69585098236931,6,19,18,0.008,-0.622
25,10,1,0.412770386680259,88.0008169934641,93.8333333333333,36.9078508904773,5.38148082351671,6,25,23,-0.002,-0.476
26,4,1,1.04855938309378,50.5053630363036,49.9521452145215,49.3602679549321,28.3187979343871,1,14,12,0.039,-0.038
26,5,3,1.30702750499056,56.2734864300626,47.0699373695198,25.8277988788455,5.81159595569471,3,0,0,0.005,-0.369
26,7,3,0.398178096454916,91.6337837837838,83.5495495495496,41.7339483004592,17.4227425960629,3,0,15,-0.038,1.788
26,8,4,0.622983163372364,69.9603340292276,65.5730688935282,23.3027485573767,6.57363597836356,0,0,0,0.007,0.062
26,9,1,0.794627968044458,57.1967592592593,78.5532407407407,46.4148669311644,6.89296521660822,6,19,18,0.035,-0.266
26,10,1,0.405038938437802,87.6940418679549,90.841384863124,36.3966281938826,5.55789851057792,6,25,23,0.025,0.416
27,4,1,0.754861527859338,50.53517397882,49.6546898638427,61.1133934032785,41.5078873907386,1,14,12,,
27,5,3,1.33030799954095,55.2955854126679,45.3589251439539,27.4499473621052,6.11520938271949,3,0,0,0.006,0.251
27,7,3,0.47498435531982,100.195792880259,87.3794498381877,30.2602927959907,7.50395965835837,3,0,15,0.002,0.072
27,8,4,0.526737420140785,70.6026422764228,65.3363821138211,25.4905942968891,6.17919648384686,0,0,0,0.005,0.342
27,9,1,0.854906395763926,55.9051896207585,77.8463073852295,56.8623077891938,6.22179137187934,6,19,18,0.0,0.173
27,10,1,0.351640177593581,89.3623395149786,92.1191155492154,43.8795750558315,5.53538810479879,6,25,23,0.015,0.403
27,11,5,-0.289925167202694,80.8239795918367,77.2431972789116,33.9305587165986,5.96748542032168,15,0,13,,
28,5,3,1.2985475221783,55.6593309859155,46.8864436619718,29.3918364713075,6.25243045504311,3,0,0,0.019,-0.636
28,7,3,0.403144918000523,99.5064935064935,88.7077922077922,30.8745786770677,7.55583796246999,3,0,15,-0.002,0.175
28,8,4,0.460282468088308,71.2096153846154,67.1923076923077,27.0520349172062,6.28064733307362,0,0,0,0.037,-0.174
28,9,1,0.871742341542462,55.5414201183432,79.164201183432,57.0115944373872,6.49235767266465,6,19,18,-0.001,-0.608
28,10,1,0.351676679151533,89.9157754010695,94.3803475935829,48.2804825425112,5.40920805135463,6,25,23,0.003,-0.294
28,12,1,-1.19271737059501,43.9875690607735,39.5517955801105,34.6836253357167,7.26250238926588,4,0,0,0.013,-0.491
28,13,5,1.48780738194232,67.9536891679749,71.5765306122449,75.6106561257575,55.9290059840964,11,0,0,,
29,5,3,1.36889078726672,55.5292207792208,41.9529220779221,35.147084070427,5.61967994450659,3,0,0,0.01,0.319
29,7,3,0.395758528396661,100.227272727273,89.2175324675325,30.1714395775593,7.09442914834428,3,0,15,-0.002,0.175
29,8,4,0.304738213027619,72.7170245398773,64.2523006134969,38.2655083644287,6.3451899361294,0,0,0,-0.006,0.46
29,9,1,0.888917308370369,54.7265765765766,76.0162162162162,56.6816531033416,7.58308694870234,6,19,18,0.003,0.697
29,10,1,0.359975823002165,90.2645659928656,91.9970273483948,49.0727856090041,5.78374596183884,6,25,23,-0.03,0.12
29,12,1,-1.18052961790263,42.4435933147632,37.5926183844011,38.6063130586378,6.61896589395963,4,0,0,0.01,0.407
29,14,1,1.01102995010114,55.1203966005666,60.2287535410765,36.3555826241553,20.4627403804604,4,16,17,,
29,15,3,0.249666642189523,89.50761614623,80.7319116527037,44.5111485906897,16.8827603821569,7,0,11,,
30,5,3,1.41544409375668,55.7830769230769,44.2338461538462,38.1251748119157,5.68031136928372,3,0,0,0.023,0.141
30,7,3,0.388372138792798,100.948051948052,89.7272727272727,29.468300478051,6.63302033421858,3,0,15,,
30,8,4,0.230749281692832,73.3610271903323,66.97583081571,36.4812358447504,5.92793485468855,0,0,0,-0.002,0.219
30,9,1,0.886072989617248,55.1793015332198,79.9620954003407,57.6302850341647,8.31097116046424,6,19,18,-0.02,0.468
30,10,1,0.438597703446626,89.1072522982635,93.9484167517875,40.1004164703368,10.5462156146323,6,25,23,0.015,0.265
30,12,1,-1.16504316000074,42.0800807537012,40.9751009421265,41.7463238269685,6.21492966688258,4,0,0,0.022,0.105
30,16,1,-1.03251727967286,68.2349152542373,70.7172881355932,83.9609158351337,67.9527311401548,14,0,0,-0.132,1.891
31,5,3,1.46523591764039,56.7265943012212,44.1777476255088,45.0675362082606,5.41133073285712,3,0,0,-0.003,0.259
31,8,4,0.143689087103441,75.428947368421,66.3085526315789,35.9075700626798,7.7358475027508,0,0,0,-0.003,0.274
31,9,1,0.873650217111346,56.130300693909,82.1499614494988,51.6264033888513,14.6889441063202,6,19,18,,
31,10,1,0.297410891798244,92.7221189591078,92.2707558859975,44.6946998640505,14.4878427122749,6,25,23,0.008,0.277
31,12,1,-1.14822065213811,41.8459232613909,41.9592326139089,48.4655783096716,5.96715130892986,4,0,0,-0.004,0.317
31,16,1,0.110803598211856,75.693896713615,76.6478873239437,44.2623925156907,10.7796615550195,14,0,0,-0.011,1.462
31,17,1,1.41902145599446,49.463785046729,54.8773364485981,29.7643701018374,4.63673204904798,14,0,0,0.006,0.294
32,5,3,1.49059134404574,57.2517006802721,45.6047619047619,44.1525438156956,5.55622249180077,3,0,0,0.012,-0.274
32,8,4,0.10625576981289,75.8645200486027,67.8815309842041,35.1192518526728,10.2196560767186,0,0,0,-0.039,1.45
32,10,1,0.303950183181719,92.7685406698565,94.1752392344498,47.2287877850227,14.7077694988,6,25,23,0.023,-0.035
32,12,1,-1.1369911033352,41.9976019184652,44.0239808153477,47.2196526615647,6.12185267635945,4,0,0,-0.075,0.854
32,16,1,-0.0103271045875823,82.0183553597651,80.6593245227606,40.9184106356355,6.39006476923863,14,0,0,-0.002,-0.526
32,17,1,1.47434732182474,49.687898089172,56.6422505307856,31.4802322089517,4.8134414934014,14,0,0,0.011,-0.17
32,18,1,1.31485550516981,44.294921875,70.9677734375,26.6980468130474,6.65465597422286,9,0,0,0.01,0.019
32,19,1,0.664923084172741,64.378078817734,94.0782019704433,35.197891663907,9.3418299771476,9,0,0,0.008,0.311
32,20,6,-0.0284694382213637,64.9,74.8641975308642,28.2111405795373,4.84881665927344,0,0,0,-0.001,-0.907
33,5,3,1.54114495801591,57.4741896758703,43.078631452581,47.6713766494142,5.7838258599975,3,0,0,-0.002,-0.048
33,8,4,0.523075098017761,85.4373716632443,67.7679671457905,23.4688052042626,6.91860253067584,0,0,0,0.002,0.146
33,10,1,0.364089421723195,90.0665048543689,96.5266990291262,54.0170918364861,7.85736843590189,6,25,23,0.004,0.13
33,12,1,-1.14569054955129,37.2991266375546,53.3700873362445,24.7461968682881,5.91778768587086,4,0,0,0.003,0.061
33,16,1,-0.009424043910008,79.4910600255428,79.4763729246488,40.4536251374527,8.87691450540504,14,0,0,-0.003,-0.377
33,17,1,1.54681353401287,49.4053097345133,55.7575221238938,34.80797683459,5.27482022097823,14,0,0,0.006,-0.058
33,18,1,1.49694702409034,42.756345177665,72.0152284263959,29.6861744469302,7.11771265793016,9,0,0,0.005,-0.015
33,19,1,0.495435861526999,65.2661016949152,95.3525423728814,37.4853343102083,11.6570981008743,9,0,0,0.003,0.211
33,20,6,-0.39951484903393,64.4642857142857,69.1589285714286,27.8330710514193,13.3505511272612,0,0,0,-0.001,-0.358
33,21,7,-0.995033394271353,46.379271070615,31.9624145785877,24.2539762890276,5.75550686150195,0,0,0,0.005,-0.028
33,22,8,0.278695200148599,95.0103626943005,89.4993523316062,42.4255318037414,8.60086141588745,0,0,0,,
34,5,3,1.55541224376208,57.6141732283465,42.4853768278965,47.1674631907777,6.40008275143007,3,0,0,-0.004,0.066
34,8,4,0.561005571424866,85.968237704918,68.2694672131148,24.1484498406195,6.88489230113559,0,0,0,0.012,0.457
34,10,1,0.345208923040896,89.6584740583901,97.7863991599532,55.173216158005,9.09852825272252,6,25,23,0.004,0.132
34,12,1,-1.12790780401307,36.9298056155508,53.9956803455724,25.6068331416906,5.72301502305934,4,0,0,0.007,0.203
34,16,1,0.0388218270758408,77.9074803149606,78.3951771653543,39.5179254363053,16.7200588422598,14,0,0,,
34,17,1,-1.54024807352854,49.3094435075885,55.4569983136594,36.6443455440397,5.60541138201482,14,0,0,-0.006,0.016
34,18,1,1.55593344425861,41.834991708126,72.4660033167496,31.2174304446153,7.00215289738234,9,0,0,-0.0,0.526
34,19,1,0.432000061865715,65.6316337148803,96.3824141519251,38.2603680439988,12.9729900951426,9,0,0,,
34,20,6,-0.654666210049329,61.7390648567119,69.2202111613876,27.5623235143495,9.26079577341949,0,0,0,0.001,-0.026
34,21,7,-1.09608657834397,45.9159482758621,32.3782327586207,25.7837846471784,5.71744618214988,0,0,0,0.019,-0.213
34,23,1,0.210090205159256,70.9863945578231,89.1258503401361,18.9139804344336,9.1595062152895,10,0,0,,
34,24,0,0.338157999240293,98.3037249283668,90.5981375358166,38.4878702656235,7.54582658235347,24,24,0,0.025,-0.663
34,25,1,0.435843397196681,98.362652232747,100.033829499323,40.2364531514746,6.72030103710208,10,0,0,,
35,5,3,1.54878288912261,57.6598101265823,42.9815400843882,46.0392700031352,7.82461901462667,3,0,0,,
35,8,4,0.535992696876826,87.6028880866426,69.8817689530686,27.62622346531,6.85207141628005,0,0,0,,
35,10,1,0.326328424358597,89.2504432624114,99.0460992907801,56.3293404795239,10.3396880695432,6,25,23,,
35,12,1,-1.07801933103419,36.1538461538462,55.7347140039448,27.7563798049292,6.0208461714561,4,0,0,,
35,17,1,-1.43572942329672,48.2895442359249,56.4524128686327,34.9321281146269,9.81907933938039,14,0,0,,
35,18,1,-1.52401328467623,39.3805084745763,76.7966101694915,31.1971603790986,6.32855594613485,9,0,0,,
35,20,6,-0.434577716630222,64.5342465753425,66.439497716895,27.7461719226261,5.44323459493751,0,0,0,,
35,21,7,-1.20076567580826,45.6389925373134,30.9039179104478,31.4254491294732,5.5562720861984,0,0,0,,
35,24,0,0.234157565563474,92.914606741573,91.4539325842697,45.9383881579618,12.2650312883789,24,24,0,,
35,26,9,0.685764878954932,53.3011363636364,95.6486742424242,28.2526809810458,6.08849377383511,0,0,0,,
35,27,10,-0.331752952800599,62.6382754994742,78.6009463722397,32.6728929227166,11.1310635743618,0,0,0,,
35,28,11,-0.0125655891449968,76.7344357976654,102.849221789883,28.8701743329862,5.84652650299382,0,0,0,,
35,29,12,0.216236285379177,91.4360086767896,81.6561822125813,33.240783972874,4.79867455665324,0,0,0,,
