CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.0109041782784812,43.3852888436583,10,-0.240262179500708,57.6301484964396,0.234171673234572
2,NaN,45.9526934007808,1,NaN,NaN,NaN
3,0.0117828211652161,35.4767013315245,11,0.177653759059447,49.3132740516723,0.170669679831443
4,0.0122399644044862,37.6651523882069,6,-0.116186706839082,44.7667208623091,0.0316315477996452
5,0.00504138859212633,32.3571343863973,2,-0.153611977969548,33.1936681177518,0.00130119100937254
6,0.0135621021843468,27.8300854039729,8,0.0628051969176035,39.343026371877,0.0109416889916335
7,0.000721610273179696,35.9929916398611,2,-8.06611097331711e-05,36.1233258896131,0.138004944214928
8,0.00576003531384579,37.4641636813248,4,-0.119605520311754,39.9253617202567,0.262219887851615
9,0.000823253595574336,42.0222250306051,3,-0.0344309079016095,42.5992088283317,0.329090007031177
10,-0.00069725731857547,51.9152168477775,5,0.290859976575825,50.2947126603601,0.145710184555319
11,NaN,31.0848922716004,1,NaN,NaN,NaN
12,NaN,33.926984044263,1,NaN,NaN,NaN
13,0.0132063705529108,30.1873861988387,11,0.088830587312644,51.7815803722703,-0.28127460666374
14,0.0179578300367648,23.4913672499448,8,0.142405168811246,32.9018062580952,-0.15924301305643
15,0.0201007014900993,22.0836225927317,10,-0.0726392524899489,36.5289798642257,-0.366189932454111
16,0.00662334800375494,30.0433721942477,6,0.0743381473913331,34.4814603481351,0.359744269001091
17,0.0117113035209027,32.6040943845138,10,-0.176449568111601,47.1609281277123,0.703626355636375
18,0.00749711424284126,35.725551359492,10,-0.0563069581757819,46.7295388998343,0.636102083779436
19,0.0128076582528108,36.7216482408504,2,-0.146382178545809,39.2304720956923,0.316022932266025
20,0.0130069236217701,32.0915383442077,6,0.122628394331864,37.5211654819599,0.568682474540358
21,0.0079740216372028,36.2050412086963,5,0.146931286211598,38.03814042277,0.131770864876163
22,0.0206275785659538,19.6527224136749,5,0.032740488546541,25.4071913461607,-0.391153906815327
23,0.0110509795458346,24.2637049001191,5,0.041824635518492,28.8823398715169,0.63672137459025
24,0.0139196159910167,20.8996658552927,3,0.0948555873821277,23.2521272067179,-0.292651688567802
25,0.013812252146572,24.6026608298495,3,0.304148930762637,27.2367704445548,-0.317954982873194
26,0.00915643558065747,29.5943587964293,3,0.0855806161862101,31.2601375892116,1.05286235193859
27,0.00174767934532551,25.2084641528236,3,-0.000219541703582612,25.6981631337067,0.639380234226792
28,0.00962223283021024,31.6226895469673,2,0.169174458498854,33.2196957857382,-0.227869690296974
29,0.00670097817266533,32.0127533318527,2,-0.0365682515435097,33.122090277174,0.790381850629215
30,NaN,30.8474875747058,1,NaN,NaN,NaN
31,NaN,30.343660316249,1,NaN,NaN,NaN
