TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
7,3,3,0.870299476702906,99.3074656188605,136.343811394892,25.4273919192369,6.98608907239539,0,26,29
8,1,1,1.33781530640298,81.2104271356784,122.918969849246,39.5934143611753,6.6640283649171,0,28,25
8,2,2,0.977856189465144,103.090401785714,127.699776785714,23.682112989224,6.06220157856639,0,0,0
8,3,3,0.986844576331827,96.4050420168067,134.776470588235,33.1698223949423,6.53743745288225,0,26,29
8,4,4,0.839301807155673,90.461716937355,110.716937354988,20.5770476012389,6.51943299243591,0,27,24
9,1,1,1.3156675520715,81.6333333333333,123.10350877193,41.1453824340766,7.18260139582342,0,28,25
9,2,2,1.00236895084473,103.966597077244,128.972860125261,25.6660091571617,5.96930358079315,0,0,0
9,3,3,1.01366807161598,97.0046439628483,135.634674922601,37.75823476881,6.37780983698784,0,26,29
9,4,4,0.802234319791576,90.2378947368421,109.902105263158,23.250777467404,6.72634755966461,0,27,24
10,1,1,1.26071040586187,82.646408839779,124.262430939227,44.5737196881084,7.04705990502731,0,28,25
10,2,2,1.02452301872215,105.172897196262,130.281308411215,28.4626605628716,6.16021353153433,0,0,0
10,3,3,1.04265422388711,97.9942363112392,136.32492795389,40.0542306570317,6.83169018281329,0,26,29
10,4,4,0.785367759085618,90.4892996108949,109.088521400778,25.214786145454,6.4769905180121,0,27,24
11,1,1,1.18912023607204,83.927027027027,125.143243243243,46.0694019629925,6.99126401818673,0,28,25
11,2,2,1.0786184167071,105.883720930233,130.073345259392,31.3478730770323,5.72034914905561,0,0,0
11,3,3,1.06579367280022,98.5561719833564,135.409153952843,48.4450546421801,5.87659365272298,0,26,29
11,4,4,0.70932988031929,89.7658227848101,106.955696202532,27.1283053729022,6.59056203169634,0,27,24
12,1,1,1.16239485117949,85.2861415752742,126.226321036889,49.2324826269331,7.11785916070483,0,28,25
12,2,2,1.07699739979689,106.904006677796,130.270450751252,35.7928965560067,5.53789715923426,0,0,0
12,3,3,1.08606504108513,99.2117414248021,134.527704485488,57.3833659065591,5.35619539533589,0,26,29
12,4,4,0.607234347455665,90.2344,105.6088,32.060205331629,6.32100131224529,0,27,24
13,1,1,1.10074341831127,88.8886198547216,119.67191283293,28.0978246696567,4.63500767277379,0,28,25
13,2,2,1.01873867709861,105.656786271451,130.117784711388,36.3309089663884,5.88835427595195,0,0,0
13,3,3,0.980813081421904,91.4526066350711,141.404423380727,36.0303652619996,6.03822518616629,0,26,29
13,4,4,0.693209600832843,87.9105191256831,103.150956284153,37.1214193234818,6.68406732195515,0,27,24
13,5,5,1.24569766037613,76.8732718894009,114.10599078341,33.6130851974238,6.30837609171267,0,14,13
13,6,6,0.998120651683442,105.598184818482,146.641089108911,35.4186244355275,6.45400966050304,0,19,18
14,1,1,1.00468089120475,88.77,116.944444444444,33.5001959480669,4.28657110490846,0,28,25
14,2,2,1.02181971874864,107.783742331288,130.23236196319,37.519326665049,5.91909997461288,0,0,0
14,3,3,0.985888904453915,94.1377840909091,142.002840909091,41.9046137658659,5.90220520099352,0,26,29
14,4,4,0.738410060232433,88.6102661596958,102.179974651458,39.6834471735941,6.82612754791425,0,27,24
14,5,5,1.1493929699473,76.2322888283379,111.942779291553,38.7959070146606,6.43993094769733,0,14,13
14,6,6,0.965580447262281,108.181954887218,146.768421052632,40.6670811318128,6.4209882824742,0,19,18
15,1,1,0.929735409611273,87.109243697479,113.294117647059,39.2323412237909,4.2698468038923,0,28,25
15,2,2,1.03227924029107,110.561728395062,133.145061728395,36.585688833579,6.17838089584218,0,0,0
15,3,3,1.02334560266536,96.983709273183,144.25313283208,46.6023141145351,6.27662120316749,0,26,29
15,4,4,0.840791836273512,90.532797029703,103.586633663366,42.0894633922434,6.70014562332261,0,27,24
15,5,5,1.05492587582765,75.7326555023923,111.906100478469,40.6073395540926,7.37245694082521,0,14,13
15,6,6,0.981849070342842,108.433486238532,145.552752293578,43.9213157232455,5.92527096318573,0,19,18
16,1,1,0.992498035340401,84.4060344827586,108.851724137931,55.5106326585064,4.03793342371331,0,28,25
16,2,2,1.13583339235655,113.052050473186,135.6238170347,38.4785949628688,5.51885115297229,0,0,0
16,3,3,1.06077538158862,99.6809744779582,147.35150812065,51.1249491246128,6.17353209015204,0,26,29
16,4,4,0.956324004565111,92.5672009864365,105.548705302096,46.8629265726169,6.18667151525637,0,27,24
16,5,5,1.05079491497848,76.3819124423963,112.266705069124,47.4065315927832,6.51829697426038,0,14,13
16,6,6,0.979633905479276,112.853383458647,152.835839598997,26.7559305649367,5.08265535951367,0,19,18
16,7,7,1.07221653652978,102.135294117647,133.017647058824,17.3944263165416,4.44361533502231,0,31,30
17,1,1,0.992539701521077,84.0445765230312,108.848439821694,59.34212408623,4.28106204426664,0,28,25
17,2,2,1.15207456101339,113.643410852713,136.514728682171,38.5021527727908,5.73166768133971,0,0,0
17,3,3,1.1975045561631,95.9095238095238,140.594047619048,21.5058208411448,6.37941858707465,0,26,29
17,4,4,0.956007476718693,92.510843373494,106.046987951807,49.2925427773135,5.9283844250361,0,27,24
17,5,5,1.10869581086988,70.9856850715746,104.212678936605,26.040994499994,6.20825421910186,0,14,13
17,6,6,0.959364284875205,115.509615384615,157.459401709402,27.9712927917193,5.64004991337441,0,19,18
17,7,7,1.10808627662604,103.734006734007,135.878787878788,20.891861026404,4.41631546943545,0,31,30
17,8,8,1.00580872548181,83.0691609977324,124.352607709751,21.850275344721,6.34298419735739,0,48,47
17,9,9,0.955010222914988,106.991803278689,161.290983606557,29.4957044654814,5.63556476368492,0,11,11
18,1,1,0.96152066464839,86.9019823788546,115.461453744493,35.3452954084064,4.63257760158717,0,28,25
18,2,2,1.36263540635132,110.704510108865,133.93468118196,39.2070400200341,5.71173328563246,0,0,0
18,3,3,1.33730471302695,95.5060344827586,144.501724137931,31.520654007321,6.11354132642227,0,26,29
18,4,4,0.910422285257156,87.689404934688,101.701015965167,40.7005814000145,5.8472904775378,0,27,24
18,5,5,1.09686742054016,66.4474074074074,99.4207407407407,35.5416786212833,6.69011326315574,0,14,13
18,6,6,0.584395343050936,118.38351822504,160.144215530903,36.9805437874415,5.81091313316861,0,19,18
18,7,7,1.37062147384469,101.902877697842,133.916067146283,32.7561232046525,4.17384880824542,0,31,30
18,8,8,1.23508318877203,82.0618153364632,127.629107981221,31.2681624901024,6.74867592866126,0,48,47
18,9,9,0.522420965207762,112.76204379562,168.097080291971,42.1791802501652,5.80731133979043,0,11,11
18,10,10,1.17745102101009,69.9771371769384,86.6431411530815,30.553445308882,6.13860687168156,0,23,23
19,1,1,0.89422477272622,86.1498015873016,114.159722222222,41.0371838627818,4.48097917138963,0,28,25
19,2,2,1.47655296397271,111.338785046729,135.847352024922,39.611602267175,5.62507861232679,0,0,0
19,3,3,1.41014200890863,95.4387096774194,146.395161290323,36.3881194757487,5.84740518095664,0,26,29
19,4,4,0.907957300297325,88.3446782178218,102.461014851485,47.6744557783381,5.73543114410869,0,27,24
19,5,5,1.13396371850572,65.566757493188,99.0810626702997,38.4799700666779,6.9506259287201,0,14,13
19,6,6,0.425175027093775,119.606334841629,160.745098039216,40.0665409940893,5.68537184673374,0,19,18
19,7,7,1.50630609693173,102.30835117773,133.492505353319,31.0593147187171,5.20350621611534,0,31,30
19,8,8,1.2890142581969,82.6789115646258,130.09387755102,35.2353792136213,7.00337344202071,0,48,47
19,10,10,1.1963152327934,68.3266666666667,83.5066666666667,32.3353400686845,6.99611985729383,0,23,23
19,11,9,0.393944178710247,115.957259158752,169.618046132972,49.1672630457154,5.58710215802525,9,12,0
20,1,1,0.865867329053468,87.9279437609842,114.80755711775,43.227048746525,4.80448593894944,0,28,25
20,2,2,-1.5442711690843,112.978605388273,138.155309033281,37.5502374518504,5.57861667005655,0,0,0
20,3,3,1.51961852899333,96.2471264367816,149.95617816092,45.5809583149472,5.56394154570776,0,26,29
20,4,4,0.898689220186887,89.8510514018692,102.645443925234,49.0115604979946,5.94811550221036,0,27,24
20,5,5,1.13652848955654,66.7846441947566,99.4900124843945,41.1238373529084,7.36731146620104,0,14,13
20,6,6,0.288543545088133,121.467654986523,161.973045822102,46.2928805504462,5.5572349574325,0,19,18
20,7,7,-1.47619798955548,104.731046931408,133.620036101083,34.1111973263521,5.95219231131938,0,31,30
20,8,8,1.37211156860087,84.7163995067818,133.367447595561,38.3680721836025,7.34512419752223,0,48,47
20,10,10,1.23463371142516,68.9897959183673,81.7667638483965,36.3472497757022,6.81289499510348,0,23,23
20,12,9,0.258216237028942,120.681265206813,171.653892944039,54.189047353298,5.62312857461301,11,17,16
21,1,1,0.975269237527091,89.8594976452119,117.932496075353,47.9881678185067,4.9252921559735,0,28,25
21,2,2,-1.44983534935782,115.029742765273,139.152733118971,37.2443143861301,5.60472762403054,0,0,0
21,3,3,-1.56274455057617,96.7922987164527,159.212952158693,46.9505759525829,7.09398403188003,0,26,29
21,4,4,0.980915982054246,91.4145785876993,104.029612756264,49.9286823864283,6.02329501733428,0,27,24
21,6,6,0.240992097089929,123.051361386139,162.616955445545,49.7401658049812,5.67012704001209,0,19,18
21,7,7,-1.39485689153053,107.261329305136,132.354229607251,40.9669627885264,6.15256757262167,0,31,30
21,8,8,1.14989473678407,84.5982587064677,127.080845771144,19.4471060021634,6.4260773600762,0,48,47
21,10,10,1.20879118984126,70.341577540107,81.1604278074866,39.0583432527882,7.14694886962551,0,23,23
21,13,5,1.28539055105589,63.9061784897025,89.6578947368421,25.5680427176739,5.46547204079887,5,0,22
21,14,5,1.00994618213493,73.1094147582697,109.190839694656,20.037237329768,6.2710199555831,5,37,36
21,15,11,-1.51631978555632,87.881221719457,147.031674208145,24.5968667332447,5.83410683672146,0,40,38
21,16,9,0.269908517303263,111.390029325513,169.611436950147,18.2537092806091,5.86339664980826,12,43,42
21,17,9,0.211074328535879,132.896,174.68,29.0436275992731,5.91723153597591,12,35,0
22,1,1,1.00329296010501,89.5166184971098,117.412572254335,54.232199522923,4.74702697881298,0,28,25
22,2,2,-1.43186012211,114.414100486224,140.09319286872,37.8439388453831,5.50653042082081,0,0,0
22,3,3,1.53511176576621,96.4551835853132,162.979481641469,43.9750593745946,8.78823582715089,0,26,29
22,4,4,0.996814148867934,90.518927444795,102.53785488959,53.2662460478872,6.21408762932793,0,27,24
22,7,7,-1.37203944944002,107.465223097113,131.012467191601,49.4912380104756,6.02109485715694,0,31,30
22,8,8,1.17025907063854,84.8837471783296,127.896162528217,22.2698819015038,6.26356592205948,0,48,47
22,10,10,1.21796741543721,68.4626777251185,76.7316350710901,42.7610629841268,7.39056923887347,0,23,23
22,13,5,1.28822816439613,62.2674897119342,85.8703703703704,28.4007486560292,5.63142800134104,5,0,22
22,14,5,0.96650066158473,72.9524361948956,108.122969837587,22.3228715874368,6.27225211148554,5,37,36
22,15,11,-1.41158831476113,86.8502994011976,150.829341317365,27.018221323513,6.00190154577299,0,40,38
22,16,9,0.17701727760912,112.3025,170.47875,21.6759795953502,5.75790458257449,12,43,42
22,17,9,0.218607743177642,131.792444444444,173.758518518519,25.0158613686594,6.05469214744678,12,35,0
22,18,6,0.132938105343028,111.305483028721,160.843342036554,23.7143296242826,5.27128051534627,6,0,68
22,19,6,0.257055055911723,133.40380761523,164.432865731463,28.3046917675748,5.76455355012787,6,72,71
22,20,12,0.155683111974848,136.649621212121,174.643939393939,31.4025094801314,5.88987241329877,0,32,0
23,2,2,-1.4934509455164,116.567741935484,137.093548387097,36.5977130293725,5.6889867401033,0,0,0
23,8,8,1.12500243443641,87.2774822695036,130.923758865248,32.7158606025152,5.98328417459867,0,48,47
23,14,5,1.00915042815331,71.417667238422,105.092624356775,32.3072050620333,6.1845569236067,5,37,36
23,15,11,1.52033586658621,84.9969512195122,153.545731707317,31.4815291261013,6.94136059486837,0,40,38
23,16,9,-0.886297026917803,112.715725806452,174.265120967742,28.8263703268578,5.88136164688256,12,43,42
23,17,9,0.226141157819404,130.688888888889,172.837037037037,20.9880951380458,6.19215275891765,12,35,0
23,18,6,-0.866135993661755,106.985567010309,167.494845360825,33.1613538572961,5.15215394106297,6,0,68
23,19,6,0.488916846411026,132.092028985507,161.195652173913,35.4084571785612,6.51389035414847,6,72,71
23,21,13,0.999355283592279,58.3182461103253,53.3012729844413,31.3995319456023,7.39438308893387,0,33,33
23,22,5,1.28535986807779,57.6345541401274,75.531847133758,37.6505000801029,5.57289829158192,13,55,0
23,23,10,1.25747170391546,68.2354430379747,79.7392405063291,25.9957771359617,4.96634008476613,10,0,0
23,24,4,1.12222851079485,79.6283333333333,84.2133333333333,37.5827083528224,5.39594970103727,4,60,58
23,25,1,0.963680458235854,81.4287280701754,103.939692982456,31.0363924682658,4.70384703564192,1,0,0
23,26,3,0.687528504975667,92.2464332036317,182.736705577173,36.9763841655039,7.13630907997038,3,41,39
23,27,4,1.10371755855831,96.375,111.243421052632,30.0517466074288,6.06538889156096,4,66,63
23,28,1,1.12317134616908,96.6991614255765,130.358490566038,36.3074750334504,4.41072239119885,1,67,62
23,29,3,-1.34822978721122,95.0495951417004,159.792510121457,37.2470328858196,4.58434307099939,3,64,65
23,30,7,-1.25987612006629,105.004962779156,154.026054590571,25.9739719575515,4.93520488011656,7,0,0
23,31,7,-1.49218859223255,108.79,123.430909090909,33.167120896944,6.02337812272632,7,50,49
23,32,12,0.00894441744909391,147.746177370031,175.80122324159,15.6031515885671,6.39747364024743,20,0,35
24,2,2,-1.53248806048348,117.272508038585,135.373794212219,34.1413513367011,6.01237036516676,0,0,0
24,8,8,1.16973185723684,88.0984,130.1816,37.3104697905507,6.0473813261414,0,48,47
24,14,5,1.02769976986489,70.5411676646707,101.838323353293,37.2886897824514,6.15676719104674,5,37,36
24,15,11,1.49007313028708,85.2811158798283,152.957081545064,33.2296726061501,7.09133121640649,0,40,38
24,16,9,-1.00096071876195,112.514159292035,175.910619469027,31.5308926242118,6.49298345103922,12,43,42
24,18,6,-0.978168415909671,106.66179337232,169.202729044834,33.5311598057629,5.60271994055126,6,0,68
24,19,6,0.464718271923331,132.570644718793,160.650205761317,38.4903990466995,6.45257064893335,6,72,71
24,22,5,1.188843844212,58.2883008356546,77.5222841225627,19.6312558632912,5.53240017898334,13,55,0
24,23,10,1.24889327051141,65.9326484018265,71.9817351598173,29.4393155930931,4.73465792067486,10,0,0
24,24,4,1.12662940092698,78.9301587301587,80.597619047619,40.9692004389126,5.17929934015989,4,60,58
24,25,1,0.999312547824521,79.5207920792079,99.2752475247525,36.4509286393984,4.67727371344778,1,0,0
24,26,3,0.744502253778953,91.7268957345972,185.007701421801,40.0800606801043,7.68212720596078,3,41,39
24,27,4,1.07288714943727,96.2065602836879,109.037234042553,31.3517128850621,6.46400857775286,4,66,63
24,28,1,1.1432542549288,96.9970472440945,128.734251968504,37.8082476468633,4.47246758669615,1,67,62
24,29,3,-1.34073512200899,95.3784277879342,161.117001828154,37.3816280241815,5.03113939254485,3,64,65
24,30,7,-1.25986852264015,105.565022421525,154.610986547085,30.9610665219071,4.60102508799777,7,0,0
24,31,7,-1.54241595662251,109.026101141925,121.317292006525,38.7193192554846,5.86782200476735,7,50,49
24,33,13,0.641658536583386,61.5367454068241,50.0964566929134,38.0162111575025,7.12501986505246,21,53,0
24,34,14,1.47974840067182,54.4175084175084,60.4175084175084,17.1001030098701,5.08624525217785,0,0,0
24,35,12,0.200881174512095,140.312344139651,173.726309226933,44.8928965170282,6.69717025180886,32,45,44
25,2,2,-1.53349288281532,119.148538961039,136.435876623377,34.7996588780835,5.87639513501469,0,0,0
25,8,8,1.19992570138667,89.0116279069767,131.605377906977,46.1381603940861,5.49181249462021,0,48,47
25,15,11,1.41512074808973,86.0099601593625,153.829349269588,36.660931371378,6.87352883545633,0,40,38
25,16,9,-1.11832908306352,115.302795031056,178.740683229814,34.982724203288,7.05755626545132,12,43,42
25,18,6,-1.09671316048905,108.947643979058,172.196335078534,36.6096964139349,5.58429323525827,6,0,68
25,19,6,0.499617997885542,135.48431372549,162.286928104575,39.5488765567231,6.86233769899975,6,72,71
25,22,5,0.932943167261427,58.0689655172414,73.3554376657825,20.23005578275,5.79032553153109,13,55,0
25,23,10,1.02664580178407,64.3755020080321,66.1174698795181,29.9638740797424,5.31602378973135,10,0,0
25,24,4,1.18285205680729,80.7745535714286,81.9285714285714,40.7852483121245,5.47376697150854,4,60,58
25,25,1,1.04460232574571,78.2984562607204,96.6758147512865,38.9126027228488,5.19769706400305,1,0,0
25,26,3,0.795341644844591,92.1206896551724,187.689655172414,42.2042509738677,8.41965019323052,3,41,39
25,27,4,1.16216121611251,98.3807106598985,111.36717428088,31.8232519227533,7.52820875098796,4,66,63
25,28,1,1.15868608628165,97.4273504273504,128.436752136752,39.1467114483859,5.25455572713705,1,67,62
25,29,3,-1.38861327099516,97.0032051282051,164.924679487179,37.8732943837746,6.06022485185271,3,64,65
25,30,7,-1.25464032897757,107.065524193548,157.286290322581,36.3456764683127,4.55785098518089,7,0,0
25,31,7,1.52208780521123,110.164940828402,121.130917159763,39.9468359501067,6.28344432872756,7,50,49
25,33,13,0.636207094565921,63.4743107769424,50.3013784461153,40.6646195984739,6.91126812982696,21,53,0
25,34,14,1.29241906422089,49.7249283667622,55.4914040114613,19.1150519281671,5.49595776864339,0,0,0
25,35,12,0.233719410851718,145.083240223464,176.096089385475,49.1239096089845,6.81790281563859,32,45,44
25,36,5,1.17009926206041,65.2964601769911,91.7109144542773,18.1536004486546,5.71910420829632,14,0,0
25,37,5,0.956569577356544,74.5991501416431,108.252124645892,18.9654137108305,5.72217227524584,14,0,0
26,2,2,-1.4949307665453,123.705211726384,134.651465798046,33.8395595300045,6.05603512253303,0,0,0
26,8,8,1.28101043386078,93.0801104972376,133.158839779006,47.9664834819071,5.60755379273271,0,48,47
26,18,6,-1.21737255423157,114.430489731438,173.105845181675,38.9157915014948,5.83284931001266,6,0,68
26,19,6,0.568061520125835,140.178871548619,161.015606242497,41.9201322026349,7.08667670576814,6,72,71
26,22,5,0.509185013560689,62.1060606060606,69.6561771561772,21.8374496379883,6.11999847692194,13,55,0
26,23,10,0.755663387974769,67.6376404494382,61.4485018726592,34.9491643398232,5.176304744964,10,0,0
26,24,4,1.31292290059059,87.817513368984,82.9598930481283,41.8057572049791,6.31045976873758,4,60,58
26,25,1,1.17778703054168,81.8708399366086,93.3011093502377,42.5753784985721,5.08346761331342,1,0,0
26,27,4,1.30219097781579,104.408921933086,113.024163568773,42.1815929624224,4.69060097382315,4,66,63
26,28,1,1.24170961858157,100.476744186047,125.86773255814,39.4602975928084,6.64544017190308,1,67,62
26,29,3,-1.46125596584166,101.541484716157,167.518922852984,38.3620637070132,6.95016460795861,3,64,65
26,30,7,-1.32652048762601,111.263111888112,157.568181818182,45.1505707527303,4.52206877613757,7,0,0
26,31,7,1.4378661378708,113.735453315291,117.882949932341,39.5633493067887,7.11460403083334,7,50,49
26,33,13,0.704776443543844,68.646875,49.789375,46.5972675320512,6.05408891310591,21,53,0
26,34,14,1.44464669444591,50.9509803921569,52.4485294117647,23.7246506276004,5.41005776659705,0,0,0
26,36,5,1.20943867425445,69.4650259067357,87.6554404145078,20.5913968639368,5.77643393130356,14,0,0
26,37,5,1.10087009120689,78.2130541871921,107.320197044335,22.5222786650682,5.76882074608777,14,0,0
26,38,11,1.3459091224909,86.6376146788991,142.540137614679,22.8587411515617,5.87242610711815,15,0,0
26,39,3,1.07991579696164,88.9640077821012,179.678015564202,24.9941046940145,6.37389791678068,26,65,57
26,40,11,1.42017581585704,91.4476584022039,162.480716253444,19.1491040905723,5.94602202409077,15,0,0
26,41,3,0.607496570409776,103.849665924276,196.992204899777,22.0885115600972,6.41143940906643,26,68,59
26,42,9,-1.05636885385201,118.210213776722,187.484560570071,22.6860562167556,5.93440117991895,16,0,0
26,43,9,-1.46254529268478,125.234797297297,168.5,19.642882366741,4.71086502375532,16,0,0
26,44,12,0.474103588166652,139.337628865979,172.635309278351,21.4935904910991,5.63221498085146,35,0,0
26,45,12,-0.0207110695759497,161.609154929577,177.860035211268,26.665184914368,6.80037906978316,35,0,0
27,2,2,-1.48261360343265,122.310316139767,131.678036605657,33.1977171509082,5.95150204156132,0,0,0
27,18,6,-1.28597066892545,114.186147186147,172.582972582973,42.2019499897869,5.942327936072,6,0,68
27,19,6,0.712623235375131,139.718151071026,158.051296505073,46.8777247487458,6.89512450865287,6,72,71
27,22,5,0.500751037795376,58.5204819277108,63.0759036144578,23.923232256034,5.46517584865672,13,55,0
27,23,10,0.592408832946106,62.5093220338983,54.9923728813559,42.6669246249056,4.99648654054369,10,0,0
27,24,4,1.35235432761369,85.3081607795371,76.5018270401949,42.3028590457778,7.47664037900679,4,60,58
27,25,1,1.19872448724854,79.4344023323615,87.9212827988338,44.8115154304998,5.41001450131004,1,0,0
27,27,4,1.28933980910651,102.653439153439,109.320105820106,41.6482493616281,5.0118681741443,4,66,63
27,28,1,1.25421680582325,99.0596026490066,123.074834437086,44.4180167903483,6.28368901804956,1,67,62
27,29,3,-1.49392615406715,100.538258575198,168.392480211082,40.4851989448319,8.02365111800068,3,64,65
27,30,7,-1.35503521161131,109.796383647799,158.255503144654,51.1237300319337,4.5431731255639,7,0,0
27,33,13,0.5827763487816,62.5795194508009,43.8472540045767,52.2672559142845,5.70340137012134,21,53,0
27,34,14,0.916375465232767,50.4116013071895,54.2742647058824,26.5635450787478,5.87155001467119,0,0,0
27,36,5,1.23445821448446,66.9954545454545,81.7909090909091,24.2243221936745,5.73427054960813,14,0,0
27,37,5,1.11434252738183,76.5916114790287,103.971302428256,25.5572639300294,5.72904543111825,14,0,0
27,38,11,1.40832437451468,84.8427419354839,139.107862903226,26.4684354558179,5.93025923198079,15,0,0
27,39,3,1.07667829272201,87.7491166077739,179.774734982332,28.3429970724343,6.43192676443209,26,65,57
27,40,11,1.31734680793944,89.5332512315271,161.858374384236,21.2824608005599,5.78196609664365,15,0,0
27,41,3,0.391800387392208,104.008964143426,198.441235059761,25.2314386056214,6.28952346152079,26,68,59
27,42,9,-1.10291747732306,119.113636363636,186.538961038961,26.7694812363447,5.7432166742752,16,0,0
27,43,9,-1.51424900475412,124.75,164.358024691358,24.0315598471263,4.47602887839651,16,0,0
27,44,12,0.7038645767942,138.695652173913,170.212560386473,23.921286237202,5.55096311777605,35,0,0
27,45,12,-0.337284575473924,160.365289256198,176.252066115702,29.9063938162929,6.562517588736,35,0,0
27,46,15,1.41504521146201,43.0260869565217,47.5869565217391,25.4304796196135,5.71203090602839,0,0,52
27,47,8,1.31303569767927,88.9986449864499,120.955284552846,21.3074869083562,5.49496778794596,8,61,61
27,48,8,1.46466926478543,94.8924731182796,144.116935483871,22.8249636917065,5.03571201830948,8,0,0
27,49,7,1.23014705819728,110.337579617834,103.997876857749,26.0191159864358,5.90919714098197,31,0,0
27,50,7,-1.52887291197197,113.755952380952,126.386904761905,24.1706340624526,4.61195732074121,31,70,67
28,2,2,-1.10515102502068,118.474729241877,124.84476534296,31.5966315150876,5.87458170073482,0,0,0
28,23,10,0.405972467425248,56.9908869987849,48.9744835965978,56.3388556317856,5.44031268041437,10,0,0
28,25,1,1.29374273655731,80.343759769672,87.2087710752274,38.4667019572684,4.83455726902958,1,0,0
28,30,7,1.51706088058893,112.423162583519,156.154788418708,36.5601069528115,4.2171933665877,7,0,0
28,34,14,0.388104236019627,49.8722222222222,56.1,29.4024395298951,6.33304226274533,0,0,0
28,36,5,1.3160883322674,62.1701277955272,78.7979233226837,37.1184323813287,5.81333007784924,14,0,0
28,37,5,0.948814600904826,80.2714617169374,101.72969837587,27.1138031803914,5.37347593160796,14,0,0
28,38,11,-1.49017696285322,78.6872278664732,143.363570391872,38.4956172520792,5.91129546616929,15,0,0
28,40,11,1.44238301188398,88.0404135338346,161.452067669173,31.8828805980165,5.35248149788202,15,0,0
28,42,9,-1.09910841757426,118.373867069486,190.195619335347,39.6938954603099,5.71740740921,16,0,0
28,43,9,1.46366137992997,120.523333333333,161.283333333333,30.4821852250945,5.23657775220992,16,0,0
28,44,12,0.573496775335588,137.263992537313,169.623134328358,29.0111243239242,6.81159613035444,35,0,0
28,45,12,-0.508111155334068,155.355313700384,179.943021766965,38.5247686315513,7.28725386026438,35,0,0
28,48,8,1.5137776238886,91.7087365591398,141.85291218638,29.6257171531144,4.85013307733874,8,0,0
28,49,7,1.44233151271513,106.825680272109,96.4872448979592,32.5399787262693,5.9697436032416,31,0,0
28,51,16,1.40856372901226,30.4968553459119,46.0455974842767,34.0045820174299,6.32419785353096,0,0,0
28,52,15,0.517287065249713,44.5348432055749,33.7351916376307,35.4265604260819,5.34268832410111,46,0,0
28,53,13,0.362243226224053,71.6784420289855,45.0253623188406,30.796108416603,6.00868149303582,33,0,0
28,54,17,0.991058053705687,73.5913385826772,108.603937007874,34.909074909725,6.03231205987266,0,0,0
28,55,5,1.41644707282717,70.7135922330097,73.3038834951456,36.3600816744479,4.77899642376869,22,0,0
28,56,18,0.968513161677192,78.9956584659913,184.417510853835,37.1993985905682,6.5632298726294,0,0,0
28,57,3,1.06497807593837,81.8291404612159,172.710691823899,34.228370700113,4.89478003427815,39,0,0
28,58,4,-1.36865937347656,84.3591047812818,65.7385554425229,45.1356657052154,14.8022305274527,24,0,0
28,59,3,0.246970505201248,96.3233190271817,206.877682403433,35.0022990042605,7.07429491886821,41,0,0
28,60,4,1.40805152760432,88.5464015151515,85.3768939393939,37.8076166672814,5.02806507379578,24,0,0
28,61,8,1.46295152000051,87.9296703296703,130.223076923077,30.1743388932118,4.72455230267495,47,0,0
28,62,1,1.33924449122955,94.6986434108527,117.874031007752,31.8421564356963,5.72912167590686,28,0,0
