CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
44.0,27.0,44.09866714477539,44.09866714477539,-3.41,3.0,0.261,2.55359012071789
45,21,20.50609588623047,20.50609588623047,0.0,1,NaN,0.7853981633974483
46.0,21.0,60.174957275390625,60.174957275390625,0.584,2.0,0.02,0.7597627744814273
47.0,19.0,18.412687301635742,18.412687301635742,-2.252,2.0,0.083,2.9764439091234722
48.0,28.0,31.74323272705078,31.74323272705078,-1.577,2.0,0.01,0.3729876948905027
49.0,29.0,32.24173355102539,32.24173355102539,0.13,2.0,0.008,2.6011732859675263
50,25,88.56053924560547,88.56053924560547,0.0,1,NaN,0.7492692539962426
51,19,8.9442720413208,8.9442720413208,0.0,1,NaN,2.677945096238595
52,19,30.972829818725586,30.972829818725586,0.0,1,NaN,2.8318896556828435
53,27,63.498905181884766,63.498905181884766,0.0,1,NaN,2.670132713180848
54,19,19.100460052490234,19.100460052490234,0.0,1,NaN,2.2974386983795534
55,30,24.073989868164062,24.073989868164062,0.0,1,NaN,0.05549850445065074
56.0,18.0,66.60859680175781,31.915424346923828,-0.422,2.0,0.025,2.83870774754761
57.0,19.0,48.67121124267578,65.74040222167969,-0.197,2.0,0.016,2.677945096238595
58.0,19.0,29.055545806884766,74.29685974121094,-3.974,3.0,0.155,2.6491069897956447
59.0,19.0,36.24913787841797,77.880615234375,-0.135,4.0,0.035,2.6527402073127853
60.0,19.0,25.9772891998291,86.82503509521484,-4.164,3.0,0.252,2.6504290495397873
61.0,19.0,33.520145416259766,91.70237731933594,-0.3,4.0,0.053,2.6446240907327145
62.0,19.0,22.018444061279297,48.67121124267578,-0.37,3.0,0.015,2.843093707546861
63,19,17.413150787353516,51.5156364440918,0.0,1,NaN,2.8603604456324447
64.0,20.0,22.157833099365234,41.4799919128418,0.622,8.0,0.025,0.2837941356364912
65.0,19.0,34.669795989990234,58.66028594970703,0.05,7.0,0.033,2.772896642795953
66.0,19.0,33.68791961669922,34.669795989990234,0.991,11.0,0.002,2.5636906252052065
67,21,36.06244659423828,28.21658706665039,0.0,1,NaN,0.4324077456581871
68.0,19.0,25.492708206176758,31.551868438720703,-1.278,4.0,0.111,2.988943322541705
69.0,19.0,36.671119689941406,35.16766357421875,-0.46,7.0,0.041,2.896614057551693
70,19,32.817813873291016,37.89487838745117,0.0,1,NaN,2.8724250980027213
71,19,32.441585540771484,41.58231735229492,0.0,1,NaN,2.690139444553959
72.0,20.0,80.64640045166016,25.01065444946289,-0.382,4.0,0.05,2.7049653955004844
73.0,19.0,27.174236297607422,64.40274047851562,0.137,2.0,0.011,2.6395024990613556
74,19,10.0,39.455448150634766,0.0,1,NaN,2.932569661744962
75,19,30.107324600219727,38.936161041259766,0.0,1,NaN,2.6066375598921514
76.0,22.0,26.800947189331055,37.010292053222656,-0.048,4.0,0.016,2.4578833016753854
77.0,21.0,56.85677719116211,89.19999694824219,0.371,2.0,0.012,0.6435010789344459
78.0,21.0,29.702674865722656,56.85677719116211,1.253,2.0,0.009,0.5880025328719031
79.0,21.0,20.80000114440918,20.80000114440918,-0.692,3.0,0.004,0.6435010789344459
80,25,97.34695434570312,80.76922607421875,0.0,1,NaN,2.7468015256967573
81,27,29.06888198852539,45.787811279296875,0.0,1,NaN,2.5748633849264158
