TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
95,337,106,-58.6015347364953,422.810493384134,809.63321762358,19,4.83401525450628
95,338,56,49.1172362113494,513.415924400374,323.041770102586,30,6.16295066393913
95,339,56,-48.6094745701699,518.380593908041,348.18488979224,31,6.24415014182418
95,344,22,19.6333704088237,214.213999810771,309.501861918138,24,6.68411866883099
95,345,22,54.0911007513317,234.44680036223,325.241522888983,25,6.00220232923437
95,350,52,-57.0376743189587,430.241557983084,814.912529474022,25,6.30401921741675
95,351,52,77.5679831848576,429.965807339523,788.787004990947,26,6.26573998140499
95,352,46,3.56747517033771,387.55,451.06,18,5.7722489195123
95,353,46,0.651504495241091,400.55,460.06,20,6.29783742281994
95,355,62,-54.5923724459935,542.036915017436,208.034644169768,22,5.63167460467392
95,359,20,4.84389590276882,201.007779370094,57.0582142294338,25,5.88017204370565
95,360,20,-16.6892507445237,228.693590408905,56.0389381948335,23,5.8045253348056
95,373,82,20.7708803669501,809.695368193134,509.4950060329,24,6.67758182156847
95,374,82,35.9987790884526,832.35160123393,521.670630753194,25,5.78911972478868
95,379,129,-75.374922158525,406.286292266249,834.718647696466,12,4.01934095592907
95,382,77,-58.6331223997935,784.830774167128,648.779222228509,26,6.58810188233507
95,383,77,46.3813805706737,803.326052282699,650.249854841698,24,6.68820420665995
95,393,64,57.6162530551959,612.9377264791,668.673347318912,18,5.67385170530617
95,394,64,71.6208906266399,620.917852958241,685.743156004325,14,5.20542715331029
95,396,11,-19.1144018361046,66.55,375.56,18,5.92262977644493
95,397,11,32.5196647588153,85.3596019859587,379.71280897293,21,5.95036951589739
95,398,79,-60.1561591525599,800.798818900542,677.626307534383,23,7.08535065223949
95,399,79,42.9357175323355,797.343352100801,659.08547050369,19,6.2211272791352
95,401,84,84.5520672237827,856.507046537222,296.157199708938,30,5.86560462371082
95,402,84,79.3977221726886,866.567071964721,300.243990427638,28,5.96559457259853
95,405,17,-69.197205601084,210.760172099301,271.4150195445,20,5.69104524018121
95,406,17,72.1073188881891,209.540781067654,250.825314453962,20,7.30074610205104
95,409,78,-84.040040725166,797.151130774363,80.6173220103802,20,6.32994194115435
95,410,78,-46.9060055358985,806.391598618482,61.6948830545552,19,6.13313838716635
95,411,7,21.2157824643936,53.7309406852572,573.5938879229,16,5.65824314033753
95,412,7,33.9675013694031,67.855961402682,582.695316020607,16,5.9526754474746
95,413,17,-87.9808103601849,201.08523421311,268.060620917656,20,5.70000440678104
95,414,17,-89.1656755901076,203.057280596685,251.060053009898,8,4.73565885003851
95,415,43,75.2337302567845,376.066513198496,819.687438270435,16,5.93718625773423
95,416,43,62.7163734932965,384.60562586736,838.289197797199,18,5.75890880512511
95,418,3,0.24463549120718,22.55,609.06,26,6.46049096379405
95,419,3,38.7740328869443,46.160189065494,617.746874728999,25,6.1833297885777
95,421,157,-21.3570631345573,477.096268437503,857.456993483946,19,4.94993649627365
95,426,59,22.5156058527984,503.396644838054,375.830420103465,17,5.97394128002124
95,427,59,26.9210178616152,519.55,383.06,17,5.98393433568362
95,428,67,20.6645917608643,644.758617192349,445.41572051142,21,6.02992842021123
95,429,67,77.8137608562369,662.689345090424,453.365368373507,21,9.84502928418294
95,432,160,6.2100412317688,72.55,385.06,16,5.60719068324617
95,434,162,38.9759336792753,89.3467979318519,393.134208162302,17,5.84870540392859
95,437,24,26.7989178623242,198.878272491791,327.280866825748,17,5.83739198698043
95,438,24,21.7918843997134,215.864381841285,335.524269209786,18,5.26520935845385
95,441,105,84.6459975793895,410.054362805206,783.653309036765,14,5.12412296403374
95,442,105,82.1696359984851,413.059324221362,802.196240601954,15,4.97479826004752
95,445,67,16.182224491146,650.05,437.56,20,5.93509117921964
95,447,18,50.5923021174481,221.846258692412,323.991093019265,16,5.12505765471467
95,448,18,47.1993526774977,230.889724796916,336.426861094095,13,4.77242489239863
95,449,29,39.333418892393,270.846348615673,399.629819261914,26,6.00915974447446
95,450,29,37.6350527549197,270.348727010882,411.15064322773,25,5.98378797476398
95,451,57,26.508122193345,509.379402113156,367.784273213203,29,5.46326869523321
95,453,60,43.7222365972598,535.602512423283,186.182882513222,26,8.60244534162666
95,455,84,-79.2686242717507,848.338051525638,330.49313119751,18,5.44361122764146
95,457,6,-35.4006195552129,49.6679157726199,375.862794240868,21,4.65914907797912
95,459,4,59.7653090423514,58.05,616.56,25,5.94771714506786
95,460,4,57.3132992730117,69.8591594322623,638.909204409985,24,6.82909791144389
95,461,24,6.8498573345086,224.609633988388,346.063568949975,18,5.87362840978535
95,462,24,-36.542108445207,244.749416447624,341.664003042229,21,5.85674872448258
95,463,43,-69.3955317873326,374.401914645959,799.623967905486,18,5.78273212457387
95,464,43,-82.0072292917183,379.189048152835,782.069714378983,17,5.55881971797299
95,465,154,-82.8741220690665,409.674049655897,816.567723988564,14,4.63261947506007
95,467,64,64.4397086516242,607.098934117296,675.275730316508,18,5.16517351385343
95,468,64,75.0415861048033,613.100829860328,692.947176841099,17,5.23646153049781
95,470,28,-89.0545666804582,245.0664321069,59.0683862249026,16,5.87500662436339
95,471,28,85.8366801156317,245.051319420438,76.0962998563085,15,5.60724093481464
95,472,51,74.8417139590899,416.602189313301,772.952229799327,17,6.44176703813758
95,473,51,82.9727635038442,420.057511893108,790.182341152842,17,4.65379368909495
95,474,76,37.6654303038906,806.848679051474,530.15027140831,17,5.60736200502935
95,475,76,21.1035669640289,823.230027444347,539.09353443934,18,6.1559921289863
95,476,86,25.7281249840475,863.599567979507,591.84294932639,18,5.99816611972421
95,477,86,18.4070370200054,879.55,600.06,18,5.79653412550311
95,478,35,-27.8986737594678,311.517909357379,161.443776461147,18,5.72325310977034
95,479,35,-51.439796906505,325.361668306129,150.669023188725,15,5.99379687661979
95,480,58,-51.8122696760159,524.073130741448,357.048765254628,17,5.02748350459607
95,481,58,-24.7728172063591,538.794477508815,345.896501132116,19,6.02643087277226
95,482,57,-53.1101654985936,531.150278334688,363.260208826691,14,5.08427814153996
95,483,57,-34.3391221638095,542.962856660204,354.277955006913,17,4.81440448955897
95,484,72,35.2077363948692,716.324399413317,467.195186030453,27,7.00939376593321
95,485,72,-15.1060817062274,735.032722486991,472.929696505981,10,3.27838503848015
95,486,83,-81.8002283912939,841.192624988278,322.570223200555,14,5.46374983790445
95,487,83,-55.9866108043786,846.78047974768,309.17170650308,16,4.66751917155032
95,488,168,-66.9488846711366,853.205854043762,316.295698139846,13,4.36059237099344
95,489,15,65.3152041758004,143.932567980681,521.523316458717,15,6.01584806259244
95,490,15,87.6520575967947,148.050839535066,536.600967857081,14,5.9772472478964
95,491,169,-0,213.55,63.06,4,2.49999998112552
95,492,33,-79.554631401439,326.239583800499,300.485922822565,14,6.42138256200494
95,493,33,-85.3420104088183,328.131207732251,285.06330280214,16,5.31228078813213
95,494,90,71.0035502425223,383.07723062645,811.222754783133,13,5.30108780474384
95,495,90,73.647598843194,386.590451799515,823.841544403152,14,5.33331735512122
95,496,170,-8.91934368324896,495.127521961778,858.553953788772,14,3.49898149952615
95,497,61,65.3067890921624,514.758879709953,207.014278842529,15,6.13335350651829
95,498,61,71.3810057075669,518.442700636578,221.405442179863,15,5.51720870068731
95,499,75,10.0171340469467,765.55,525.06,22,6.4015557106223
95,500,75,-14.8558259542304,786.42180617114,524.576712981509,19,6.16010919943847
95,501,128,-68.0741776031467,202.236702953674,70.5961659703198,18,4.76457585149389
95,502,128,-61.2358870548727,210.154596454117,70.2021870394259,13,4.15956278768442
95,503,171,-26.1776033433922,206.270577542451,240.008715441863,8,4.34001376370087
95,504,47,-51.556882011423,394.388511583372,802.655036836321,14,4.69879423350286
95,505,47,-47.0297940697555,401.415854122509,792.400808980286,14,5.29843643973213
95,506,172,62.0249859396167,531.873880642215,197.352967118483,16,5.13382321924459
95,507,61,-19.5254478300386,535.717112749513,225.531246569165,16,5.53721062860846
95,508,61,-52.4503853447508,548.763035250058,213.962450009233,18,5.51825266740173
95,509,173,57.097661997234,672.790603451286,452.374813066346,8,5.10153969956536
96,21,21,73.4733149875367,215.120656323401,462.782230937931,16,5.40703967495982
96,26,26,54.2340639561253,223.807762314335,476.734294275272,15,5.41904027697082
96,54,54,36.3745452280412,499.197421322063,233.343469380889,21,6.13058289581597
96,55,55,-2.36381807581532,524.1,236.14,28,6.08835810431995
96,68,68,32.5522073560079,657.907101812885,325.375647729611,26,5.31869507033775
96,70,70,23.6326010127208,718.6,326.14,17,4.50283112204797
96,80,80,-64.8681592009969,807.524702606048,75.23466707979,14,5.00868581794526
96,132,86,26.9884715464982,873.646188788401,587.53109785334,34,5.93197205390011
96,134,33,-78.9974170728347,319.309234666839,287.967528171822,34,5.76214924211194
96,169,35,-30.0849438301914,339.532641588778,154.389358312208,26,6.50766958630611
96,193,59,-42.8191591932191,540.466751312213,367.800156690532,35,5.91298201753764
96,194,6,41.7119160432795,51.6,397.64,31,5.99281796375933
96,195,6,15.4952188183842,81.6,413.64,34,6.20814969514383
96,208,10,32.7893626384077,86.9088903475958,403.289557508517,35,5.64251330292364
96,216,83,-55.4809562355331,841.188031058479,302.356659937139,31,6.04089359317748
96,222,28,52.9013882633785,238.399606396762,85.5427950590578,32,5.46246670169033
96,225,16,72.5989026906508,141.66864809818,546.588588601233,30,6.13844604713392
96,226,16,-43.3537665006664,164.993315923757,550.887442798217,31,5.73141077466288
96,230,14,51.4282409331138,138.1,273.14,31,6.04807055339653
96,231,14,48.5297967866958,148.850699783602,269.802230462683,29,6.03071969732657
96,236,12,43.9995713846922,106.94732649462,512.780327501559,30,6.15639711997771
96,237,12,-48.6148755707647,128.680275807499,519.103741536956,27,6.25751402582502
96,238,25,27.8406551193851,213.866492904405,88.5821249102991,26,5.61526298099367
96,239,25,-9.86457912545901,227.6,100.64,26,6.05270463909925
96,242,39,-29.0038862753109,372.974586821315,606.655131056901,28,6.70827535899532
96,243,39,47.5421741829754,393.949403820525,611.252320237153,28,7.05525607479257
96,245,2,89.5595621930749,20.6000295455299,793.147687014175,28,5.67857270187365
96,246,2,77.6282519621675,32.134832934918,800.961380570973,27,5.90742829574094
96,247,50,-11.5864540438265,412.6,848.64,25,6.30126857246835
96,248,50,-42.4869506450556,430.631004457061,831.433573270861,23,6.25217444015494
96,249,18,40.4807723613578,201.6,315.14,33,5.8036411048571
96,252,87,28.4780833937422,900.039499784836,777.878411281463,22,5.44292782028596
96,256,15,-48.5623398606464,163.056064266914,538.934259501404,33,5.97486214639641
96,259,45,-70.0550881390726,391.740568763988,524.340547735686,28,5.78666118539948
96,260,45,52.353751159232,403.808203120554,538.750784496937,26,6.47145659645094
96,261,48,-75.8689643853463,397.737200208488,833.533059878342,28,6.07092564062043
96,262,48,-50.8356416318728,400.915773557738,809.752331249346,23,6.81638695753418
96,264,47,-56.321842061192,402.961180827916,774.946653594902,27,6.11079845583602
96,266,58,47.9083762540899,528.6,325.64,34,5.95787661930813
96,267,32,-4.95951733065607,245.6,401.64,26,6.10764702621289
96,274,29,-10.1361588859335,246.1,391.64,28,6.14300327969804
96,276,36,-18.3556628763205,331.414914674938,572.589119985833,29,6.14014111805996
96,277,36,-20.4941662327119,355.568353920982,571.464943995532,25,6.39376817676838
96,278,38,-1.09252535738957,332.609533504577,584.139909104028,26,6.64611830005055
96,279,38,-43.209200730962,356.459530377148,582.49761846017,27,6.13593553010527
96,280,34,-12.2095843696449,318.705744147231,170.628690265226,28,6.55912225752416
96,281,34,-40.6396835788609,346.153760226874,162.934939833768,29,6.10973587758645
96,286,81,18.7173407471937,801.939550173972,517.61355659992,24,5.85511866974661
96,287,81,27.2174682501501,825.371315465139,530.084638486318,24,5.59936010925993
96,293,13,49.0676173642826,107.394674397598,526.589842302715,27,6.20232654057337
96,294,13,-47.7698204699735,129.306280689213,533.605830012518,27,6.00863821724101
96,295,65,42.7861314265625,600.366105696684,489.460736316619,29,6.1025376150714
96,296,65,-30.2308166969204,625.280259699881,487.456255573625,29,5.97325193556552
96,301,40,-68.4131342875477,382.319025277592,520.491113873343,33,6.1583606955357
96,302,40,17.9617199034088,390.1,545.64,34,6.51822119229152
96,303,27,-20.8243364892582,226.744496000687,66.2053252402722,23,4.99710288104257
96,304,27,35.7193734248878,224.516184232163,84.4518861676521,20,5.00389797054083
96,309,60,73.7008772094623,525.140190411076,207.920652014083,28,5.94617854754683
96,311,72,24.8730297969848,733.6,462.64,31,6.08971466582571
96,314,64,-38.7047231626327,628.80284292588,698.217535937092,28,6.43032484010116
96,315,64,62.1934904752317,627.157736008956,673.873243568455,29,6.01608148606753
96,318,63,-5.41948579852651,602.1,474.14,24,5.37479268672893
96,319,63,-13.7261310385726,614.085720501778,481.521359390795,21,6.04552563851411
96,322,84,-71.2159846830214,859.287631225369,328.00562964395,29,5.53846674221277
96,326,2,-81.2241351391538,10.7525695437286,793.151707262838,30,6.29970482519564
96,327,2,18.5745612446917,24.2853142733984,816.006775795256,29,7.24239597532599
96,331,42,1.35992067286835,383.1,442.14,23,5.91330156210174
96,332,42,36.238721415924,405.401144061714,449.74770504873,21,5.75715719495019
96,336,106,-74.9337743373556,415.747154659693,832.527219316702,18,5.27286047437006
96,337,106,-58.4312319583332,422.861760775682,810.213993783714,18,4.89841973846412
96,338,56,48.1684247134796,513.276311271671,322.601332108154,31,6.18663603822128
96,344,22,20.0562231662775,214.555265156319,309.720505866411,25,6.84280006675847
96,345,22,55.6098747544413,235.18739457181,325.422412394609,25,6.19126280056071
96,350,52,-57.3165588262455,431.211665427626,815.259163656465,25,5.91757760395553
96,351,52,77.4813963825249,430.015396020894,788.868643760882,26,6.22962458355453
96,352,46,3.97440700478136,387.565344563569,452.138797554851,18,6.26546585774627
96,353,46,-1.162178639724,400.610141226438,460.139897144947,20,6.24704323736685
96,355,62,-53.7409358187506,542.094612744896,208.129367561068,22,5.66226662619805
96,359,20,3.95485772312173,201.134485245025,57.1411906497713,26,5.6923756398031
96,360,20,-17.5485507688556,229.250756921658,55.6167308995357,24,5.81144357128852
96,373,82,19.6696369985257,809.763403706465,509.581649050962,24,6.63148016875992
96,374,82,36.7946574154533,832.10065745692,522.641312758256,25,5.98402544724952
96,379,129,-71.7564013820243,405.781661795325,835.508604096114,14,4.21441607662558
96,382,77,-59.2541322643065,784.425893909208,649.454662806241,26,6.87365461746954
96,383,77,46.1575018934329,803.17179086459,650.318394181529,24,6.58616923692451
96,393,64,58.1483190264212,613.411430390783,667.979152577693,17,5.96812871429289
96,394,64,75.454922911557,621.616024822048,686.765570805229,14,5.16588783353092
96,396,11,-20.7087722439486,66.2768090301818,376.607694950631,20,5.90399162520109
96,397,11,31.4866433746086,85.6736190277349,379.878850107237,21,5.97125495836961
96,398,79,-59.5156983203929,801.3536511342,677.709115906398,23,7.03568505484558
96,399,79,42.1797210922665,797.928541648463,659.881042294441,20,5.93608131462197
96,401,84,85.1500079933909,856.105370796614,296.766820914625,30,5.59000146884246
96,402,84,79.3107818561893,867.015935288601,300.741416993715,28,6.10646837794372
96,405,17,-68.4006901042853,210.819166217074,271.491052863195,20,5.88914717721383
96,406,17,-67.9742823639961,212.438530537132,252.40049574829,18,5.85582617805926
96,409,78,-85.0099319366584,797.185087951642,80.6872817369002,20,6.43138726459692
96,410,78,-46.9619463325512,806.441241973396,61.7745497084514,19,6.28907967833801
96,411,7,17.5990697615781,53.6,574.14,16,5.99767398492751
96,412,7,35.7755778566502,68.1,583.14,16,5.80340962416338
96,413,17,-89.9463924109438,201.100935628797,268.140000437701,20,5.84999970670057
96,414,17,-67.3173389013547,205.254140837894,246.371486007441,22,6.00042476720783
96,415,43,71.4497515660031,375.625977492915,819.799068107353,17,5.68566551784831
96,416,43,60.5459611393224,384.6,838.64,18,5.90422450099049
96,418,3,-0.722063474432366,23.1,609.14,27,6.2410109121236
96,419,3,40.4970940385103,46.8950758077564,618.695514711472,25,6.28971813762513
96,421,157,-21.9110376092928,477.659749774696,857.531646575007,18,4.97298274388685
96,426,59,23.7528443429363,502.940958193658,375.896249678035,17,5.95316706887732
96,427,59,25.7776900619512,519.6,383.14,18,6.10736901677071
96,428,67,18.3056296266728,644.757042870373,445.665302689217,22,5.6305907078377
96,429,67,32.4467812486301,666.331742000541,453.0619450743,20,13.6275281592232
96,432,160,5.44042441706184,72.6,385.14,16,5.60879345783784
96,434,162,36.3898364755596,89.4008624254663,393.745861474934,18,5.31793704290495
96,437,24,30.6157869741348,199.345360719649,327.070300867885,18,5.73531977408821
96,438,24,23.8368035952941,216.759416598039,335.384716333795,18,5.38220814116823
96,441,105,84.7185110683902,410.604245510777,783.732048884801,14,5.05078696880257
96,442,105,82.6341984089473,413.604126069709,802.204101835054,15,5.02470100528569
96,445,67,13.6223282899742,649.6,438.14,20,6.33753723466536
96,447,18,52.2079516629343,222.204879967169,324.446398693953,16,5.22029934356919
96,448,18,48.0379598765239,230.393886957185,337.102525064827,13,5.22194777651694
96,449,29,39.8319978202959,271.6,400.14,26,6.18861377140459
96,450,29,37.4306558133272,270.6,411.14,26,5.76878317890219
96,451,57,25.8873425697393,508.881698473523,368.089827126281,30,5.49213555035305
96,453,60,45.0920609890298,534.952984856401,186.994121012016,26,9.08316955659575
96,455,84,-80.0014276838524,848.281217598569,331.068376101173,19,5.21712880125687
96,457,6,-35.0265238069595,49.6,376.64,22,4.56343364996788
96,459,4,56.1764989379835,57.6,615.64,24,6.29640388473199
96,460,4,59.587955819007,70.2375927235168,639.146215062467,25,6.58990506708702
96,461,24,9.54027322103817,224.517129587258,347.133084672944,18,6.02702976210021
96,462,24,-40.2128142852657,245.481825825987,341.817185752158,21,5.90297845013561
96,463,43,-67.5629670047936,374.328684169182,799.987016294271,17,6.00895541995002
96,464,43,-81.346771760477,378.756145323978,782.076156044442,18,5.49990356700229
96,465,154,-83.7998956184997,409.708001166851,817.145849232783,14,4.42875078849171
96,467,64,69.7431232924167,608.069074893892,676.466885171288,13,5.1194414042069
96,468,64,76.6653954470387,613.498161393363,691.768798852964,18,4.93825254276235
96,470,28,89.3349497257749,244.100067364147,60.1516070563363,16,5.7499999062181
96,471,28,84.2438090850977,244.607563469594,76.2904433538223,16,5.5001514317899
96,472,51,75.4858178253237,417.131914364752,773.390619637749,18,6.0498060277965
96,473,51,85.2368015333733,420.603453599368,790.723037770852,16,4.73436691115746
96,474,76,36.6417642473131,806.900403715653,530.742786375205,18,5.16814540589219
96,475,76,23.4631542017528,823.340421465289,539.482262222221,18,6.04889027728256
96,476,86,26.3742138565166,864.096276126828,592.021972212882,18,6.10745492065175
96,477,86,22.1875705988391,880.137023735237,600.451180037428,17,6.23925820796303
96,478,35,-24.9458228042047,311.021761095078,162.046706997149,18,5.72715520392597
96,479,35,-47.9789439255218,325.769403665277,150.397101128744,17,5.71081324547428
96,480,58,-51.1841224488753,524.447655460613,357.23401595268,17,5.00744722131126
96,481,58,-25.7566117484813,538.833049453777,345.972401354035,19,6.27489389301191
96,482,57,-51.5655543689052,531.019149464162,363.937530647747,14,5.20618353511194
96,483,57,-34.8886796045431,543.420264903401,354.06801618183,16,5.32506355441723
96,484,72,34.5625688988813,716.864739255687,467.789041191621,28,6.73741942366651
96,485,72,-16.827583273926,735.578590120609,473.495253682411,9,3.56201463912037
96,487,83,-65.4506979310655,844.398133950441,316.269721855683,30,5.09462987433638
96,488,168,-60.2713959113951,852.913754101375,315.957861842993,11,4.00918528176333
96,489,15,65.8246319628726,144.187703738581,522.049530867459,16,5.94255554457247
96,490,15,88.1561235935715,149.100258893339,537.15608807984,15,5.50239447198722
96,492,33,-79.1972253953807,326.296289794869,300.564007383251,14,6.56273217996936
96,493,33,-86.5178718299336,328.660737196092,285.141846207736,16,5.187566391206
96,495,90,72.087033207194,385.124237589679,818.293785984164,28,5.70933209861733
96,496,170,-9.6781704281393,495.684056908195,858.632883795823,12,3.80151811327059
96,497,61,65.5061339257602,514.6,206.14,16,6.21234428742158
96,498,61,73.0116715333839,518.643635705808,221.932176892985,15,5.73526398502182
96,499,75,9.97242756992933,765.6,525.14,22,6.05804058563985
96,500,75,-14.6775249769403,786.473310749213,524.656316390876,19,5.98246254384875
96,501,128,-68.9388639365711,202.459363899561,70.7068024926671,18,4.76679236378547
96,502,128,-62.6581010335078,210.885508829558,68.9662095742721,17,4.10492614354607
96,503,171,-26.1776033433922,206.320577542451,240.088715441863,8,4.34001376370087
96,504,47,-47.2417948085941,393.705227657094,804.093981454621,11,4.91211173070893
96,505,47,-52.275414452417,401.301413775775,793.050452721133,17,5.22710205748899
96,506,172,61.4565207433828,532.660772617609,199.378912759304,13,5.40033261808028
96,507,61,-18.4950790232132,535.758611603163,225.614175452066,16,5.53180662925831
96,508,61,-53.6260710811774,549.29047070983,213.538309976129,18,5.70723677766458
96,509,173,57.097661997234,672.840603451286,452.454813066346,8,5.10153969956536
96,510,10,43.2963182552599,55.9639084129299,388.482885792938,16,5.55121372968179
96,511,10,45.9771167129071,67.2404688478657,398.987472805619,16,5.17994669684017
96,512,7,23.4334906660536,62.3400809719036,567.982396701017,17,5.57927805975886
96,513,7,54.2615698208867,75.6941540280947,577.4320428857,17,5.44713393372695
96,514,90,-77.8639907149405,387.310233039246,793.662348697536,16,5.37433170200776
96,515,90,-76.3784825175964,389.807379741558,777.903634493152,14,5.94694358601841
96,516,56,-38.4561024106729,513.491542435674,355.329042573547,15,6.26989143963971
96,517,56,-55.2379465929961,523.885084800597,342.729236495696,17,5.86952757004532
96,518,174,-9.599423641926,605.016620585884,668.147001142697,6,2.66771089763406
97,21,21,71.7866978370156,215.558772512988,462.941327974807,15,5.80566017142648
97,26,26,53.2228974152015,224.289514651016,477.55935177509,16,4.93498586872781
97,54,54,37.4635843694662,499.293129953929,233.9558714638,21,6.2237742902314
97,55,55,-2.90192599645285,524.164686744011,236.26064117203,29,6.17548512539966
97,68,68,28.4973297773624,657.69,324.76,24,5.46958023932537
97,70,70,24.6869505891975,718.69,326.76,17,4.95152172067659
97,80,80,-64.3444683440403,807.505066484555,75.3763337284814,15,4.66683249963132
97,132,86,27.1381994128404,874.245045553761,587.531930842129,34,5.97311833379087
97,134,33,-79.2485013554705,319.39410421458,288.091004748192,34,6.08469148634651
97,169,35,-29.1799615403217,339.446222831963,154.823453676749,27,6.18432521991377
97,194,6,40.7087284277382,51.69,397.76,31,6.09424534820163
97,195,6,15.4703344370191,82.19,413.76,34,6.28528290881667
97,208,10,33.3501304369295,87.9974597155589,403.902786394402,35,5.80551337441027
97,216,83,-56.8616278811378,841.544655040926,302.567992165599,31,6.14989204180074
97,225,16,73.7650948054028,141.749814685266,547.179364112945,32,6.12506075113787
97,226,16,-44.521393476227,165.098257645047,551.478895267175,33,5.41877826804122
97,230,14,50.6214902794151,137.599808091276,273.507954838939,32,6.06886998495331
97,231,14,47.7318317728496,149.113694367445,270.062599050445,29,6.18095837989352
97,236,12,44.1476348502537,107.19,513.26,31,6.06613247139925
97,237,12,-49.8698078728315,129.247681436117,519.733182446564,27,6.48870703014518
97,238,25,27.7718175667751,214.224048520436,89.1448102727093,26,5.69367455416706
97,239,25,-8.88419091264741,227.69,101.26,26,5.90807733531599
97,242,39,-29.2526126822334,372.870567375904,607.451906349178,29,6.66847260344753
97,243,39,48.1332684947043,394.777900543472,610.682701068092,28,6.99590395353234
97,245,2,-89.1537244097009,21.2048242977991,792.752724199638,28,6.0698778995509
97,246,2,76.1655462338202,32.2480186667652,801.23823477641,27,5.97163589901438
97,247,50,-12.549397039536,413.581359380904,849.271945478576,25,6.21895753467346
97,248,50,-41.6579372450835,431.063563174486,831.927658978356,23,6.33662100961209
97,252,87,28.596631053791,899.950679883793,778.199005560305,22,5.59111016836123
97,259,45,-69.7090607290952,391.832365558515,524.464421771381,28,5.67709499725425
97,260,45,52.0088750728365,403.806018077867,539.097025756519,27,6.36057073766542
97,261,48,-76.0687498851581,397.960172139728,834.048657234978,28,6.28413765088433
97,262,48,-51.9120327103408,401.391967592776,810.67490300421,24,6.63745958356589
97,264,47,-55.7500097971434,403.558107470496,775.065302684141,27,5.84046102562822
97,267,32,-5.55470750315081,245.641601930545,401.762347885694,26,6.17792175511319
97,274,29,-11.2260547620708,246.680433363764,392.162659793987,28,6.24572938107302
97,276,36,-19.542485715644,331.995702605271,572.535140833564,29,6.08416556388284
97,277,36,-19.5129971989994,356.327262189261,571.15042391365,26,6.48287816039724
97,278,38,-1.26629710432329,333.19,584.26,28,6.60714329933641
97,279,38,-43.4478812768739,357.365305654938,583.690152542516,27,6.0501146676423
97,280,34,-12.205209255745,318.795706830465,171.248698338439,29,6.46876782168489
97,281,34,-41.1507282106931,346.73746945008,163.554488376206,29,6.08627879475817
97,286,81,17.8141415610349,802.53703485141,517.736026956502,25,5.8850065909357
97,287,81,27.1766665947682,825.745198774869,530.531632160491,25,5.55780446217993
97,293,13,50.3673612703695,107.804924996449,527.578931405855,28,5.68892749830469
97,294,13,-48.4378829752667,130.021715818222,533.385881548248,27,6.42151118742531
97,295,65,43.1988312046931,600.212225178126,489.466757413443,30,6.15355031698862
97,296,65,-30.8273334891282,625.363131471439,488.074415947095,29,6.00360142687107
97,301,40,-68.0131196803361,382.564394275537,520.832730391717,34,6.3019241569625
97,302,40,17.5122226578541,390.19,546.26,34,6.61717790332685
97,303,27,-20.6194441877222,227.981890392496,66.6159503134318,24,5.04103270684855
97,311,72,24.9298937688872,733.47924549928,463.213412108822,32,5.87356047823061
97,314,64,-37.3002441006092,629.08773544956,698.957004105368,29,6.48617750906202
97,315,64,62.5131722034219,627.69,674.26,30,5.99473274465356
97,318,63,-1.91496013959595,603.19,475.26,24,5.208336799943
97,319,63,-15.8519553258346,614.807561681311,482.104409015237,22,5.94079341495128
97,322,84,-70.5096885511801,860.052298494806,328.150478348356,30,5.64064992301314
97,326,2,-81.6664704292301,10.8349352481335,794.270558857815,29,6.39681840452459
97,327,2,17.5510257620343,25.3407775147573,816.283275613123,31,6.99580641673557
97,331,42,-0.466510541499985,383.194071027491,443.25998342646,24,5.70833450164709
97,332,42,36.4320431226189,405.990784632844,450.365346430089,21,5.8069747287869
97,336,106,-76.8536448854578,415.816823475691,832.659384247872,18,5.53338719649397
97,337,106,-58.466179582107,422.951500884045,810.833834201696,19,4.8828333939639
97,338,56,47.6446916221448,513.951018917454,322.933726175564,33,5.9907586667697
97,344,22,18.0716893078842,214.534896636079,309.235334562703,26,6.7283167181886
97,345,22,57.3394226391747,234.999228257619,325.608889444684,25,6.2044354675525
97,350,52,-56.478058399666,431.242256284051,815.426325605091,25,6.14727725364831
97,351,52,77.9523618608783,430.607663157819,788.979737694192,26,6.34363938189734
97,352,46,2.42661824616923,388.668830091141,452.259551633927,18,6.10457956505485
97,353,46,-1.72538482254135,400.69,460.26,20,7.04335053477631
97,355,62,-52.3296497632038,542.391328697459,209.169788813771,23,5.77714635781501
97,359,20,3.31676141008951,201.218928040599,57.2608375329944,26,5.9231222079076
97,360,20,-19.8680811638777,230.020072163273,55.289761198639,24,6.02651622677859
97,373,82,17.8109524845391,809.537061347252,509.736035469787,25,6.29002533699681
97,374,82,36.5342021697998,832.490597910471,522.36409955409,25,6.07798417546179
97,379,129,-72.1258191972728,406.819330290494,836.937597479125,14,4.00217298988966
97,382,77,-60.6160657688997,785.180659445476,649.388648573442,26,6.9345837711552
97,383,77,45.8316070113405,803.765672611419,650.946506729856,25,6.5224611860405
97,393,64,57.201998246909,613.078575057225,668.381386146566,17,5.96636816127188
97,394,64,74.7306018714591,622.075971972344,686.909329811286,13,5.74918618713252
97,396,11,-19.90627320914,66.519758750708,376.289874573077,21,5.59180746341532
97,397,11,32.4666651275239,85.999743632372,380.4134475381,21,6.0054371365869
97,398,79,-57.2291290773085,800.769579050805,678.489359601172,23,6.99862521980957
97,399,79,41.7531477568999,798.39708774319,660.338982117465,20,5.80075719098996
