CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
122,-0.0405159015097677,6,3,-20.8454004842373,5.33333333333333
123,0.0234134479239614,9,3,68.708224284786,9.33333333333333
124,0,8,2,96.06384366747,8
125,-0.00453857999068213,11,14,13.4264465388259,11.1428571428571
126,0.125628633729397,8,4,-12.1517544503057,13
127,-0.0743811837714034,10,2,-25.2066666890748,9
128,0.0294247161079819,8,11,-10.1077577574293,11.9090909090909
129,0,5,1,-57.2985540817171,5
130,-0.0901033573573699,9,3,-21.9330441357982,7
131,0,5,1,92.0835871618373,5
132,0.0078051308888473,13,87,-1.36936552874353,20.3218390804598
133,0.00994145991286906,10,78,-1.5673716936157,19.1153846153846
134,0.00851637433076054,12,86,-0.185445947057673,20.406976744186
135,0.00763575609895129,12,80,-0.189249711945994,18.0375
136,0,6,1,-34.146174890552,6
137,0.0199628333604699,7,18,-3.87660710101592,11.6666666666667
138,0,10,7,29.8259290374484,10
139,-0.0261740079236408,9,3,-16.9153183661698,9
140,0.0628143168646984,8,8,-6.64560665354061,14.125
141,0.0117489407998428,8,75,2.60220609772764,18.0266666666667
142,-0.022296743940239,11,6,34.7596452767211,9.66666666666667
143,0,4,2,-93.4480548493174,4
144,-0.122574926708439,13,2,-94.3328028678232,11
145,0.0577272193876491,12,7,-15.5548819922087,18
146,0,7,2,-57.4332565202124,7
147,0.00734050856320278,6,14,-4.66595376070825,7.07142857142857
148,0.0660140171961852,10,7,28.1974469387234,10.2857142857143
149,0.0103828822747336,19,15,13.4868389352726,21.9333333333333
150,0.0095117947070832,10,77,2.78814375290537,19.012987012987
151,0.00753153653677514,12,75,3.0848306024068,17.1866666666667
152,0,13,1,-94.7073968523269,13
153,-0.0958940241505936,8,2,112.432405222862,7
154,0.0245553124237843,8,32,7.19087788099947,19.75
155,0.0153967687282201,7,33,10.8930149199225,17.5757575757576
156,0,6,1,176.469703276499,6
157,0.0107273110253642,10,49,4.28938689375452,14.4285714285714
158,0.0110023361993642,10,42,5.02799254753398,13.9047619047619
159,0.00471783305360792,8,45,-1.16943948162829,16.0444444444444
160,-0.118891647979578,10,2,-25.7756007870807,8.5
161,0.0142268458985321,20,19,-5.89450041886371,24.8947368421053
162,0,10,2,-55.1216118260899,10
163,0.141216310064534,6,4,-28.0398293556485,9.5
164,-0.0607738522646516,6,2,-57.5357834036887,5.5
165,0,4,1,-31.9242635687588,4
166,0.00940913644502342,14,54,3.4023709040926,20.0925925925926
167,0.00876881390737637,13,61,2.96123210507681,18.983606557377
168,0.00944358760892683,12,67,-1.07544359098382,19.044776119403
169,0.0083956189153052,12,85,-0.85518043165646,20.0823529411765
170,0.0448629648828283,10,5,39.928520705883,10.6
171,-0.0495874558476023,10,3,63.4043202685575,9
172,-0.206346402802075,13,2,119.150244096713,10
173,0.0330219048283753,8,26,8.96454130968491,23.5
174,0,5,1,-55.1723272918147,5
175,-0.0607738522646516,6,2,-95.9201419110346,5.5
176,0,9,2,-97.0454809637301,9
177,0.0924196240746594,6,5,-22.3249253359621,9.8
178,-0.0607738522646516,6,2,-57.3961620115305,5.5
179,0.0324838892685686,13,15,15.4784144128477,22.7333333333333
180,0,6,1,112.888710376306,6
181,0,10,1,60.2320024360164,10
182,0.0267547229030343,11,25,4.52962853181047,24.96
183,0.00829343700655594,12,59,-1.1781326258355,17.4406779661017
184,0.0109275934196121,11,57,-1.2285700393611,17.1052631578947
185,0,8,1,-58.4476176772372,8
186,0,5,1,-55.4874604645613,5
187,0,6,1,94.7813339054972,6
188,0.0924196240746593,10,5,39.3728743752007,12
189,0.0175600859429711,9,4,47.1417281799488,9
190,0.00893726962008271,16,54,-1.66877722136787,21.7222222222222
191,0.012398260414621,12,56,-1.78630521779691,21.6428571428571
192,0.0117473170753097,12,52,-1.32822242262848,19.9038461538462
193,0.00954469512368912,14,64,-1.11737221871924,22.21875
194,0.0103627251226683,12,67,3.09341621335656,19.7014925373134
195,0.0102155885929986,13,70,3.07174631608782,22.0857142857143
196,0.0112473275263193,14,49,0.472324981651,21.2857142857143
197,0.0108104971921546,14,47,0.520365618080586,21.2553191489362
198,0,8,1,-95.8290297557208,8
199,0,9,1,-96.6132027202202,9
200,0,7,6,-11.0866609334523,7
201,0.00977102630829355,14,52,1.05283669580778,19.9038461538462
202,0.010102596586592,15,54,1.06999497476001,22.1296296296296
203,0.0838144879229832,16,5,-12.7190104786668,24.4
204,0,14,2,-36.2232372836366,14
205,0.021004460016968,10,22,9.12806295459146,14.8181818181818
206,0,9,11,17.3444163112406,8.90909090909091
207,0.0124136981770408,10,59,3.28735967088479,17.8983050847458
208,0.0118130353620227,12,62,3.16019890421769,21.4838709677419
209,0,8,2,-65.080690171023,8
210,0.113516805281331,12,3,-43.3500028955902,14.3333333333333
211,0,7,1,-29.2644002804726,7
212,0.0328523900151779,10,16,-3.68215341629636,18.875
213,0.051344235597033,17,9,-6.94359584483392,18.8888888888889
214,0,14,8,-9.06724284501703,15
215,0.00919355356657601,13,53,-3.62001065597386,19.1698113207547
216,0.00806596670425485,15,60,-3.41213553530998,20.9666666666667
217,0,10,2,-64.4649730601414,10
218,0.143694925538901,11,3,-43.3585378481522,14
219,0.00789443602897075,16,41,7.96992590160533,19.4878048780488
220,0.00981394907246775,14,54,5.75960867034329,21.7777777777778
221,0.0117680258387112,12,48,-1.24373670264414,19.6875
222,0.0109186247919781,13,55,-1.0631565516303,19.5818181818182
223,0.10150186722127,19,3,-35.8717426768435,22
224,0.0743811837714032,12,2,-57.6821094543823,13.5
225,0.0106823463017181,13,60,4.02474474112749,21.3
226,0.0111833840462925,13,67,3.52034434225486,24.6417910447761
227,0.0281695458632849,10,26,-4.90568974014944,14
228,0.00728789623520808,10,24,-5.35409306548986,12.0833333333333
229,0,7,2,-32.5718116570727,7
230,0.00930104771490973,16,62,1.19163609326293,23.9516129032258
231,0.0100260248022701,14,59,1.04596394890361,21.864406779661
232,0.0235834778249854,20,15,-7.20412332741701,29.7333333333333
233,0.0266809025578455,12,2,-57.9425083895062,12.5
234,0,5,1,115.874090953939,5
235,0,4,2,118.509890016466,4
236,0.00931856356249562,16,56,4.25401443744909,22.7678571428571
237,0.00875706048518761,14,50,4.62242733252544,18.7
238,0.00940913644502342,14,54,-0.951196736127187,19.7407407407407
239,0.0107236493492642,13,56,-0.918592152070059,20.3928571428571
240,0.0931476878227159,16,6,-10.0693734136017,21.3333333333333
241,0,18,5,-14.304162121638,17.2
242,0.00546336954872328,14,93,1.26692294792599,22.6451612903226
243,0.00619536207738721,14,58,1.86048372407515,21.2931034482759
244,-0.00809281167421349,8,11,-5.89163063182198,7.27272727272727
245,0.0117680258387112,12,48,10.4511876103419,18.5416666666667
246,0.0105188430717059,13,53,9.42768021931268,19.8867924528302
247,0.0111425351400931,11,58,4.17729829110919,18.9827586206897
248,0.00969619822089053,12,63,3.56610636284525,19.3968253968254
249,0.00961295967261252,17,46,1.15992010817559,23.0652173913043
250,0.0104471800946476,14,37,1.57394882364873,18.6486486486486
251,0.0290037923298766,11,2,-29.5818603482813,11.5
252,0.00478983085129668,11,90,-0.708189745007399,21.4
253,-0.0743811837714032,15,2,123.988564916378,13.5
254,0.101618673606253,14,5,47.7446989042039,23.6
255,0.0115593412757336,14,42,5.38011581133491,19.4761904761905
256,0.0116808497831744,15,45,4.9565456340974,22.0888888888889
257,0,15,2,32.1742014320804,15
258,0.0837524224862645,16,6,10.688768492594,27.1666666666667
259,0.00941442067096893,15,60,0.963673637718136,22.85
260,0.00977102630829355,14,52,1.34944023564723,20.8269230769231
261,0.00962704417444369,14,48,4.97313459156443,19.8958333333333
262,0.0108936935826972,12,54,4.12538399216998,17.9074074074074
263,0.011379367055507,12,43,4.96912222018248,16.906976744186
264,0.0103692524088013,14,49,4.09206712259042,20.1632653061224
265,0.0131409560060712,15,40,-1.81375570869528,23.05
266,0.00942205580325921,18,45,-2.02487909472286,24.1555555555556
267,0.0123374748806506,12,53,1.38710881600066,20.5660377358491
268,0.00759673153308144,15,16,4.29709679183429,15.9375
269,0,4,1,98.6006379961617,4
270,0.0123925211714943,14,41,-3.07956091039918,20.5609756097561
271,0.0114907752258206,16,42,-2.94859241288535,22.2857142857143
272,-0.0417210476513354,17,2,22.382609871821,16
273,0.0416889874930429,15,14,2.66544060260229,31.5714285714286
274,0.0106789807097112,16,54,1.39191199986629,22.962962962963
275,0.0217206739791657,14,19,3.66484802534455,18.3684210526316
276,0.0114326697580163,14,50,2.50488274667139,22.14
277,0.00896218522694983,15,54,2.16230427453009,20.962962962963
278,0.00965225118968932,16,50,2.51801259030533,21.1
279,0.010198887298861,14,58,2.05430527113604,22.8793103448276
280,0.00705268712674904,19,63,-1.06592951000618,25.9365079365079
281,0.00858610426040615,18,62,-1.16289375152692,26.3225806451613
282,0.0924196240746594,16,5,-25.2995677992001,25.4
283,-0.0247026573845739,14,2,-63.0060478248494,13.5
284,0.0116609236813077,16,34,1.02235586230227,21.3529411764706
285,0.0175691537266758,12,23,1.09734836691969,17.7391304347826
286,0.0116255268642128,12,63,-2.13922921103632,20.7142857142857
287,0.010045611312463,13,46,-2.62673690597188,18.1086956521739
288,0.0827394810523152,14,4,-15.0213371136854,18.5
289,-0.0351201718859421,10,2,-29.171838480225,9.5
290,0.00436233465394012,16,18,19.8209460208019,19.6666666666667
291,0.0193576013125997,32,5,38.9577001778345,35
292,0,4,1,-33.2850685154178,4
293,0.0102208624633219,15,43,5.81977251203827,21.3488372093023
294,0.0119808488867314,14,46,5.33348099283095,20.9347826086957
295,0.0107464679156581,16,43,-1.50159890640554,20.4651162790698
296,0.0120443920434831,14,44,-1.45137599284671,21.7045454545455
297,0.0660140171961853,17,7,-28.2324214523105,19.1428571428571
298,0.0202579507548838,15,6,-33.98116254702,16.3333333333333
299,0.0355460092594844,10,13,15.7697493068009,12.1538461538462
300,0,10,10,19.4372306546988,9.5
301,0.0111712582131482,18,43,1.50449416946475,25.3255813953488
302,0.0116575770386981,17,46,1.71300413669115,26.1739130434783
303,0.0121604768519289,12,38,-1.64555963253575,16.4736842105263
304,0.0107718378514526,11,37,-1.58948118195023,15.1081081081081
305,0.0486500594062848,6,7,32.3672329353041,7.57142857142857
306,0.045051678678685,6,6,36.8772749335799,9.16666666666667
307,0.0513835599424194,6,2,110.242417059423,6.5
308,0.00684957315361384,18,28,-4.36217852368418,21.8928571428571
309,0.0112460235869008,15,37,-3.40616577592694,20.6756756756757
310,0.0110547552304619,20,32,-3.29521533484736,23.65625
311,0.00946213895040197,19,41,-2.77548434261785,24.219512195122
312,-0.0130870039618204,18,6,33.9628388321128,17.8333333333333
313,0,18,14,13.7688039228334,19.0714285714286
314,0.0113443382499947,16,46,0.673463585044511,23.9347826086957
315,0.0111958870919876,17,43,0.347362326189145,23.6279069767442
316,0,8,2,103.299289639293,8
317,0.144575014698033,12,3,70.5816478930955,16
318,0.00840178400678722,16,55,-1.00139980520785,21.6
319,0.00917095123564776,14,45,-1.38834741878645,18.5777777777778
320,0.142634196927199,20,3,-66.4661698437671,26.6666666666667
321,-0.0215128403791904,16,2,-101.83252805421,15.5
322,0.0103612957875268,18,39,-5.09094153589288,24.2051282051282
323,0.0185952959428508,16,16,-12.8380510553914,19.125
324,0,6,1,111.612958889508,6
325,0.113516805281331,6,3,73.350354719795,8
326,0.0120480487379716,17,35,14.7682835709479,23.3142857142857
327,0.0138831929071842,16,44,11.8382591102556,26.3409090909091
328,0.105998127786666,18,4,-12.5840233477548,25.75
329,0,14,2,-29.5039571864558,14
330,0.0576664958324403,8,10,-5.34951105016815,15.2
331,0.00621440003395531,19,49,0.359414356712317,22.2857142857143
332,0.011893793463349,12,60,0.294317461866332,22.05
333,0.17160323619686,5,4,57.030927192843,7.75
334,0.0405159015097677,5,3,75.3710398580453,5.33333333333333
335,0,6,1,112.576642843163,6
336,0.0109672324572125,12,47,4.85199318962802,16.4042553191489
337,0.014547791073125,10,34,6.27233206824013,14.9117647058824
338,0.0116363634728185,19,35,-2.36594452402766,25.6857142857143
339,0.0138108933431938,17,29,-2.72608233848499,23.1379310344828
340,0.00322264359220851,22,18,-10.9758203198922,21.1666666666667
341,0.0164808312414328,16,11,-18.4586693726239,19.1818181818182
342,0.118891647979578,7,2,-32.4923942019932,8.5
343,0.135155036036055,6,2,-28.0579211233919,7.5
344,0.00712468684729841,20,55,0.640182338810421,25.9090909090909
345,0.0077950752453542,19,57,0.780676590896526,26.0175438596491
346,0,4,1,-77.0465778312324,4
347,0,5,1,-77.4267613665037,5
348,0,5,1,111.693511587383,5
349,0.070608155032267,6,8,27.7505605745222,8.875
350,0.0119170897701868,16,37,5.72531092323801,21.0540540540541
351,0.0121604768519289,16,38,5.10060125008021,23.2105263157895
352,0.00567395929268305,15,45,0.559310745453491,17.8444444444444
353,0.0103219847960749,14,61,0.363354049079633,23.016393442623
354,0.0139872527034797,14,17,-7.67383867700485,17.3529411764706
355,0.0107247235440992,16,45,-2.74772671026229,21.8666666666667
356,0,4,1,-100.838123897869,4
357,0.0207265106642749,12,18,11.2869058983813,19.8333333333333
358,0.106151243706178,8,2,97.5080961259024,9.5
359,0.00846853386028353,20,37,-1.46913894638386,23.027027027027
360,0.0130280350777247,14,39,-1.4355523309176,21.8717948717949
361,0.0783715553202826,5,5,45.9943438611251,6.6
362,0,6,1,114.278610005033,6
363,0,5,3,75.4216466438348,5
364,0.0577272193876491,12,7,29.8084110066666,18.8571428571429
365,0.0743811837714034,8,2,105.413385467135,9
366,0,6,2,111.624889438948,6
367,0,4,1,-77.201463796297,4
368,0.0392610118854613,8,2,-32.237090203405,8.5
369,0,4,1,-27.4392970941885,4
370,0.0133978920453827,22,12,5.67446155854066,25.8333333333333
371,0.233293805444151,7,3,25.1509117132087,15.6666666666667
372,0,7,1,33.109664479329,7
373,0.0109438478322472,17,49,-2.78975143882748,25.6734693877551
374,0.0105146773290218,17,51,-2.60291130846973,25.6470588235294
375,0,4,1,-67.9652812239133,4
376,0,6,1,-32.87552449738,6
377,0,1,1,-27.3131793065986,1
378,0,8,1,35.5427347838186,8
379,0.020925948355583,6,35,6.75384076654224,12.6
380,0,5,3,75.3316140190271,5
381,0,18,1,94.4732416072771,18
382,0.0128360588992582,18,36,-1.84030375221022,25.0833333333333
383,0.0103545799350282,18,35,-2.06420016666026,23.4571428571429
384,-0.0351201718859421,20,2,-26.8226788258963,19
385,0.0638320420426843,15,4,-14.8986469629456,18.75
386,0.0607738522646516,5,2,111.10175094402,5.5
387,-0.031333575283049,8,10,21.7187024411377,7.4
388,0,4,1,-31.3484441867753,4
389,0,4,1,-32.5333538937995,4
390,0,6,1,113.596755949327,6
391,0,12,7,28.6173339656568,11.7142857142857
392,0.0707786255575879,10,9,22.3893872082188,13.7777777777778
393,0.0114875444291321,13,25,0.621463667966721,16.36
394,0.0119381201848698,12,53,0.510693815098212,17.7547169811321
395,-0.0445104642081742,8,2,-102.51308970279,7.5
396,0.0156376080092636,14,28,6.56166473643057,19
397,0.012325659988674,16,34,5.1097028146195,21.7941176470588
398,0.0106578347218516,18,53,-1.07050691489691,27.2264150943396
399,0.0102208624633219,15,43,-1.7515820787303,20.9767441860465
400,0,4,1,-32.046873445499,4
401,0.0118950301409972,22,21,-9.86067241320382,26.6666666666667
402,0.0142634196927199,20,30,-6.79064751397168,28.1333333333333
403,0.00734050856320279,18,14,-3.89057626882913,18.6428571428571
404,-0.0033680345453575,17,12,-4.89455120011886,16.1666666666667
405,0.0112249733584817,15,45,0.520928013096661,23.1333333333333
406,0.00968978044008422,16,36,0.397780517129523,20.3055555555556
407,0,6,1,32.8860801253672,6
408,0.0796259537522864,5,8,27.1933624572772,8.375
409,0.00682196989989481,17,76,-2.84268766665663,24.5
410,0.0120574351719071,17,43,-5.29624182257284,23.4418604651163
411,0.0170275207921997,15,20,16.2928022591748,16.05
412,0.0117828802404728,12,26,12.3918141655398,16
413,0.0115524530093324,16,40,0.874238410824731,22.875
414,0.0113671163007393,18,39,0.430691713376499,24.3589743589744
415,0.010045611312463,16,46,5.28239095306308,20.804347826087
416,0.011525228723571,15,34,7.42470067098297,19.9411764705882
417,-0.0319646747168645,8,6,-19.147666059028,8.83333333333333
418,0.0114138169498447,24,38,9.98779790889634,30.0789473684211
419,0.0112605944942525,20,38,9.86119647768513,27.8684210526316
420,0.00657074966542397,14,7,50.9767489644861,14.1428571428571
421,0,18,19,10.7419841023722,18.3684210526316
422,-0.00989121426848317,16,9,21.0293050757189,15.7777777777778
423,0,24,2,33.8102138678783,24
424,0.00987816946018525,22,3,22.0713917903277,22.6666666666667
425,0,4,1,98.9079822946118,4
426,0.0102702770956025,15,55,-1.2798805787844,23.3454545454545
427,0.0105032311708946,15,59,-1.04275063701058,23.9152542372881
428,0.0119096126095221,17,42,-2.22244960479864,25.3809523809524
429,0.0120859429103841,16,15,-5.85171932033391,18.7333333333333
430,0.104445250943497,15,3,-66.04337932481,17.3333333333333
431,0.0317700599347749,10,2,-101.066292928595,10.5
432,0.0141216310064534,12,40,4.61799358244332,19.7
433,0,4,1,90.836538999102,4
434,0.00753308539571763,14,40,4.59216180781837,20.425
435,0.0554434629021097,17,6,-12.7642576935433,23.5
436,0.122574926708439,9,2,-41.8538737337764,11
437,0.0115964346555501,16,45,1.2244524241227,23.7111111111111
438,0.014131257661273,14,39,1.53818296161263,21.5641025641026
439,0,9,1,31.2321240746096,9
440,0,7,1,34.6825113997691,7
441,0.00921361539713995,14,39,5.12946381019311,17.025641025641
442,0.00872389934953801,13,29,7.29586968243286,16.1379310344828
443,0,6,1,-64.0167367344241,6
444,0,10,1,-63.5583746657921,10
445,0.0120574351719071,17,43,-2.32633111949683,26.0697674418605
446,0.0135432441248146,17,8,-12.2624066849816,18.5
447,0.0119430538974993,13,52,0.842257266998585,21.4807692307692
448,0.0132795758242631,12,46,1.16792941180678,19.2826086956522
449,0.0090180017145058,24,32,2.02508962344091,29.59375
450,0.0104838630752564,23,21,3.47153432058883,27.4761904761905
451,0.0360802715094055,15,14,-4.63212797464715,27.4285714285714
452,0.055684694887722,11,2,-34.5824983258751,12
453,-0.00279557985058126,27,9,-14.0144867330938,27.4444444444444
454,0.00907715998136431,20,7,-18.6746237910591,20.5714285714286
455,-0.00244683618773425,14,42,-4.78074000687534,19.3809523809524
456,-0.0577272193876491,11,7,-28.8312735549092,8.42857142857143
457,-0.006187188320858,13,18,11.5278345774646,19.3333333333333
458,0,9,2,97.4109745888979,9
459,-0.00282347358333654,23,33,10.5570854347893,28.0606060606061
460,0.0118744780788307,20,33,10.8001020918926,28.5151515151515
461,0.0132028034392371,16,35,1.67431783132551,22.6285714285714
462,0.0109916643663611,20,45,1.22302084589526,28.3111111111111
463,0.0115763199606146,14,59,3.88472912381127,23.4237288135593
464,0.00966374105610744,16,52,4.05238161930356,23.1153846153846
465,0.0231049060186648,6,40,5.60259268820576,16.95
466,0,6,2,109.025140144858,6
467,0.00785220237709222,16,10,2.71493012467305,16.7
468,0.0126179345217443,14,42,0.782017215838529,21.7380952380952
469,0,6,1,-28.1375674066969,6
470,0.0115475765461651,14,44,-1.30450871890881,20.5454545454545
471,0.0106793420551068,14,41,-1.44030262358144,19.2439024390244
472,0.00689015464388017,19,34,5.52118480939049,21.5882352941176
473,0.0135155036036055,12,40,5.05571479872638,19.975
474,0.00509308630964397,18,43,-2.82918027043619,19.093023255814
475,0.00638244538647589,20,87,-1.3099666362578,28.5172413793103
476,0.012250146731121,15,52,-2.24270274207868,24.8461538461538
477,0.0102688471194066,17,45,-2.46736231806012,24.2666666666667
478,0.0108739941217376,17,46,-1.49007822960252,24.804347826087
479,0.0122796791360464,15,46,-1.503816850744,23.0434782608696
480,0.0126129783645924,15,27,-2.86779917276088,20.962962962963
481,0.00945973377344428,18,36,-2.31495131110882,24.5
482,0.00543644847497996,14,85,-0.955737015594831,22.7764705882353
483,0.0112566084792491,15,14,-5.79851698018546,16.7857142857143
484,0.00617566434614347,26,8,-13.5034742525809,27.25
485,-0.0182910227660889,10,13,-8.35605881912803,9.07692307692308
486,0,14,3,-65.4524373261858,14.6666666666667
487,0.127023342007816,14,4,-50.3635930347294,18.25
488,0.015678354930415,5,63,-3.20057437044595,19
489,0.0122082523867456,15,36,6.1130352885048,20.4722222222222
490,0.0130280350777247,14,39,5.95143642321692,20.7948717948718
491,0,4,2,-28.386271739244,4
492,0.115524530093324,16,4,-4.53234742231646,19
493,0.0296736428054495,14,3,-7.71674284732334,15.3333333333333
494,0,13,2,116.528306277418,13
495,0.154032706791099,14,3,78.1955269221725,18.6666666666667
496,-0.0114185688760932,14,9,21.1959442197721,12.4444444444444
497,0.0122481200415808,16,36,-3.43991244983039,22.2777777777778
498,0.0128360588992582,15,36,-3.3677619743712,20.0833333333333
499,0.00750861311311415,22,36,-2.92109110344475,24.2222222222222
500,0.00842267065178049,20,42,-2.39662340666314,24.6666666666667
501,0.00958940241505937,18,20,-2.75768640441725,20.1
502,0.00988758879896402,13,14,-4.14262636244147,16.1428571428571
503,0,8,1,6.3774476313277,8
504,0.0112270006220354,14,39,5.78283861112954,18.7435897435897
505,0.0166130014192986,14,39,5.30901266833458,18.5897435897436
506,0.00847902708993065,16,44,-2.84261060207085,19.6818181818182
507,0.0107454471696132,16,39,-3.21287880482167,20.9487179487179
508,0.0100669527146108,18,36,-3.49900073137431,23.6111111111111
509,0,8,1,-48.7766030073902,8
510,0.0257238429790144,16,32,6.67139974475289,21.4375
511,0.0120347481276435,16,31,6.771516543548,20.4193548387097
512,0.00635093487110537,17,6,52.8886024385125,18
513,0.00529645881477258,17,14,22.5791615453815,18.5714285714286
514,0.0132240667083576,16,38,6.02166235124445,20.5789473684211
515,0.0132028034392371,14,35,5.85765881038503,20.8
516,0.017048131739874,15,32,-2.34581556199255,23.96875
517,0.0145636932719472,17,26,-3.04104334603059,21.8846153846154
518,0,6,1,13.3971485861011,6
519,0.0101772384482605,15,28,8.21873562016348,18.2857142857143
520,0.0109593170457821,18,35,5.95959095771071,23.2
521,0.00965364673394975,19,36,1.43673782848029,24.3055555555556
522,0.0135746775092467,14,45,1.35574369703719,22.5777777777778
523,0.0543680870429778,12,9,-5.82343177619476,21.6666666666667
524,-0.0317700599347749,11,2,-28.1092464273074,10.5
525,0.00901033573573699,16,30,-2.28471537755618,19.2333333333333
526,0.0128360588992582,16,36,-1.62282591799223,22.5833333333333
527,0.00919327567247947,14,36,6.6009463897357,17.6388888888889
528,0.00705187611434964,15,52,4.832873486151,21.0769230769231
529,0.0132497659733333,18,32,-2.76069933282343,23.96875
530,0.0146113552471411,16,37,-2.0126356492821,24.9189189189189
531,0.0101729997320049,17,35,-3.66027026366778,21.0857142857143
532,0.013443987803044,14,44,-2.87351555981172,21.6363636363636
533,0.00913727298850034,17,31,-4.18206835663518,21.0967741935484
534,0.0103965412335427,22,26,-5.03698698536887,26.4615384615385
535,0.089617461377574,16,7,-9.97039176613899,32.2857142857143
536,-0.0351201718859421,20,2,-41.2421104960843,19
537,0.0150429865237056,14,38,-5.11814023580683,22.7894736842105
538,0.00924057715035162,17,36,-5.60217848197785,20.9444444444444
539,0.0104770730841766,15,35,14.732238556041,18.8
540,0.0148614559974472,14,16,31.0575880653623,16.875
541,0.0174641238894356,9,39,-1.73628390872014,16.4871794871795
542,0.00699362635173985,14,34,-1.86627525058239,15.6764705882353
543,0.006736069090715,16,6,-2.2551858047119,16.8333333333333
544,0.0119734982747119,16,35,-0.742918006645907,21.8285714285714
545,0,5,1,102.571070508653,5
546,0.0149063909797838,16,31,6.05498133040038,23.2258064516129
547,0.0122455555187941,20,32,5.88224007155645,27.125
548,-0.00224569612587035,14,22,11.0921083038423,15.2727272727273
549,0.0125058425940651,14,33,6.88636443884972,19.9393939393939
550,0,7,1,14.5014155504626,7
551,0,4,1,-99.2071075125174,4
552,0.014041998861218,15,50,4.96477359791324,25.02
553,0.0116922762091091,15,53,4.9292648492166,24.1698113207547
554,0.00720896283603677,18,5,-1.16702186066393,19
555,0.0116235180788598,18,33,-0.694445744855065,25.030303030303
556,-0.0149063909797838,14,31,8.13900918229041,14.5161290322581
557,0.0106693044285982,15,39,6.06486974661644,19.6666666666667
558,0,4,1,115.369469295282,4
559,0.011115638435554,17,45,-1.26208746781058,24.4888888888889
560,0.00608023842596443,16,76,-0.619775828737377,22.1315789473684
561,0.0112888338191804,21,23,-3.8886339781211,24.9565217391304
562,0.0102599267728707,22,32,-2.74953345061605,28.21875
563,0.0103669215297939,18,37,-3.1302183516365,22.7567567567568
564,0.0256756927390062,12,22,-4.62345724153271,22.9545454545455
565,0,17,2,-99.2650921781395,17
566,0.190544495966938,14,3,-68.6790578016424,21.3333333333333
567,0.0105594393609574,19,47,-2.63365234560118,26.4468085106383
568,0.0111958870919876,17,43,-2.93193279590256,24.3023255813953
569,0.00453285393813617,19,72,3.05831172058127,25.4305555555556
570,0.0132028034392371,16,35,6.2589514350475,22
571,0.0140604056308689,17,44,1.56351196199226,28.4090909090909
572,0.011525228723571,20,34,1.77611878317214,26.1470588235294
573,0.0110441618143418,14,35,6.05969821525666,18.8571428571429
574,0.0129685976910856,16,34,5.65549997828693,21.9411764705882
575,0.0234134479239614,9,3,71.5569548707198,10.3333333333333
576,0.0428845140615702,13,13,15.8629018217241,22.7692307692308
577,0,7,1,14.6172515987858,7
578,0.00687544291472266,17,25,-2.53437747268475,18.4
579,0.0142064389254823,15,37,-1.72755717586343,23.3513513513514
580,0.00957890239699249,17,24,-4.9487539029534,20.875
581,0.011459257058018,18,37,-3.24892631748658,24.4864864864865
582,-0.00592908945729899,13,9,-14.1054965217287,12.5555555555556
583,0.0459203455574252,15,11,-12.2028082526476,18
584,0.0132240667083576,16,38,-5.55858742451352,23.8421052631579
585,0.00965011306419803,16,22,-9.23655246234887,17.9545454545455
586,0.00572964934290908,15,64,7.97704534555559,20.8125
587,0.0168463624088224,18,13,38.9803768996714,19
588,0,5,1,54.1113158040644,5
589,0.0100161887012939,18,34,-1.85370296374519,22.3823529411765
590,0.010045611312463,16,46,-1.2308374038516,21.6086956521739
591,0.0115524530093324,20,40,-2.13926103266086,28.925
592,0.0156591965834533,16,19,-4.33797276160347,20.7894736842105
593,0,4,1,-62.7021446498311,4
594,0.0142974947562013,16,45,10.9141231994356,23.3111111111111
595,0.0118289534821349,15,31,16.2849461910625,19.9354838709677
596,0.0117431177877239,18,29,11.5892619045375,23.6896551724138
597,0.010404475511023,20,34,9.31896278492749,24.8823529411765
598,0.0125050932399982,17,40,6.48850238870485,25.05
599,0.0150714529462082,15,26,8.96185526302424,20.3076923076923
600,0.0124891383884675,15,37,-1.54827563945594,21.027027027027
601,0.0129970316577894,14,47,-1.07943152683281,21.7234042553191
602,0.0103965412335427,20,26,1.02591936536481,24.5384615384615
603,0.00468470156405862,19,65,0.540271483800019,18.5846153846154
604,0.00916699360497841,17,46,-4.34716570990931,23.9782608695652
605,0.0119096126095221,17,42,-5.01553490821099,24.6904761904762
606,0.0109593170457821,18,35,-5.71077449503814,23.7142857142857
607,0.0141773253523498,15,31,-6.43139583536226,21.8064516129032
608,0.05836458249026,20,10,20.9027298276303,26
609,0.0122169561826563,19,8,24.0120952059951,20.5
610,0.0119853777827201,19,40,1.51694595806775,26.45
611,0.00630458898053529,15,66,0.659729152224081,21.6666666666667
612,0.00907056839422514,20,39,6.36983740813604,25.2564102564103
613,0.0234158394644692,11,21,10.9600082916163,19.1428571428571
614,0,5,1,113.059712915909,5
615,0,13,1,-7.3982713520067,13
616,0.00979487291151318,18,37,3.47913784323131,23.1891891891892
617,0.00612162667955531,17,42,2.75878408873057,21.9285714285714
618,0.0111610992133724,16,29,4.84188425684386,20.6896551724138
619,0.0141037522286993,15,26,5.04402529266928,19.3076923076923
620,0.0119853777827201,19,40,1.91088675310245,27.875
