TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
13,1,1,-0.579375625722265,86.4346515473284,146.98784688843,31,8.05966926532279,0,15,16
13,3,2,-1.15101696731015,102.827790648878,146.655482645355,40,7.86174004746649,2,5,6
13,4,2,-0.582452212397729,79.7576316036895,162.240079529657,38,7.82583279068361,2,7,8
14,1,1,-0.594479618014049,88.9399611374672,146.005779967322,32,8.02431441392652,0,15,16
14,3,2,-1.18283845627241,106.172615314915,145.61601763565,45,7.74960669497161,2,5,6
14,4,2,-0.590250978772706,82.7765695538597,161.250801018124,41,8.06727237618184,2,7,8
15,1,1,-0.700910125306157,89.59,146.63,33,7.92150038337773,0,15,16
15,4,2,-0.65027282746788,87.593362905461,158.62321686908,45,7.79015635992991,2,7,8
15,5,2,-1.17632375054626,113.166481987497,136.745200910568,26,7.30814893716635,3,13,14
15,6,2,-0.850250155568308,102.295620334175,159.084174854085,25,7.5584886491484,3,9,10
16,1,1,-0.724801073164653,89.9228223948341,145.994191072244,33,7.99753732579394,0,15,16
16,5,2,-1.34166629621291,113.506633008694,137.599502631311,28,7.49958489259951,3,13,14
16,6,2,-0.59264021350463,101.159276471024,160.114734436396,27,7.6985408547072,3,9,10
16,7,2,-0.768086661320415,99.09924129719,149.505239641015,24,7.25964766333435,4,11,12
16,8,2,-0.479285026593195,79.110572439893,165.143662427936,26,7.73820061630248,4,28,29
17,1,1,-0.800423031340767,86.6411746222617,148.221798408546,36,7.87972224993489,0,15,16
17,5,2,-1.44943250173169,113.617388335874,142.637888610344,36,7.25751967131264,3,13,14
17,6,2,-0.787586221101611,96.9126629878268,162.359800533072,36,7.4233755351871,3,9,10
17,7,2,-0.970320484692932,101.607584410264,144.222501718479,33,7.64453496151831,4,11,12
17,8,2,-0.502405177268124,78.2407674457448,166.008213460621,31,7.62882504479207,4,28,29
18,1,1,-0.7730021070972,85.8787651109881,146.922947545914,37,7.62968693396072,0,15,16
18,5,2,-1.41687999929596,112.517398451964,142.718476415887,39,7.26405631860256,3,13,14
18,7,2,-1.00913703583905,100.716372552613,142.162591308776,37,7.32243042057154,4,11,12
18,8,2,-0.500968382589753,77.0486965162432,164.828421366892,31,7.33434498346903,4,28,29
18,9,2,-0.883983055634511,100.004076202372,156.356729433131,19,7.06001307833752,6,17,18
18,10,2,-0.558832986434248,86.4460627822877,168.89509853911,20,7.33814654313608,6,25,26
19,1,1,-0.769724446068214,87.5620313054533,148.200948767422,38,7.87791298362448,0,15,16
19,5,2,-1.40963911507057,115.063981659423,143.653188007833,43,7.45482536110236,3,13,14
19,8,2,-0.457583281273824,78.0794520416266,166.287670735849,29,7.50686449930051,4,28,29
19,9,2,-0.959346506639498,102.984055199823,156.741183398095,21,7.02696413489093,6,17,18
19,10,2,-0.488698609745255,87.41,170.56,22,7.24416506120176,6,25,26
19,11,2,-1.22208790272202,108.221591654486,134.29102731754,22,7.52624075751046,7,21,22
19,12,2,-0.906992546582082,97.3242315028774,150.858114136842,19,7.18800433815005,7,19,20
20,1,1,-0.76517416421925,88.9742995521381,147.923037820807,41,7.93093484375929,0,15,16
20,8,2,-0.483316107792632,79.3101767410512,166.050740737182,31,7.55156858292966,4,28,29
20,9,2,-1.15027643218055,105.868235107954,156.217123175541,22,7.22964890980132,6,17,18
20,10,2,-0.437807416958752,89.46,171.13,24,7.49150696270867,6,25,26
20,11,2,-1.17674025363432,110.805616468223,133.398609004245,24,7.68142356364292,7,21,22
20,12,2,-1.09781338323048,98.5253303750385,152.284242846151,22,6.90933427455938,7,19,20
20,13,2,-1.36893791703714,118.560245175984,133.640152161695,24,7.03149791542545,5,34,35
20,14,2,-1.3405905245557,115.174987629481,156.270469494614,24,7.45850827049546,5,23,24
21,1,1,-0.764757674193039,90.2915501558415,146.88763783133,43,7.72327338253316,0,15,16
21,8,2,-0.560714356682015,81.259333371571,164.237542066885,33,7.4170200712163,4,28,29
21,9,2,-1.38010780983607,107.259534976728,156.098126030187,24,7.24407254438431,6,17,18
21,10,2,-0.182143841880676,91.6605691828539,172.071728810542,26,7.7305311565795,6,25,26
21,11,2,-1.16664508470986,111.226337507859,132.316901015248,27,7.42146949234591,7,21,22
21,12,2,-1.35026247415038,99.2035944808863,153.873359018702,23,7.00847944552304,7,19,20
21,13,2,-1.32940441906797,119.30905440856,132.608993826102,26,6.87346657664379,5,34,35
21,14,2,-1.3920810372656,114.73980191273,157.684809853884,26,7.3830009669786,5,23,24
22,8,2,-0.649020844476128,83.2449479330757,163.742810669717,36,7.43642126361141,4,28,29
22,9,2,-1.31048019649132,108.231077385305,157.126305296909,34,6.96097665602695,6,17,18
22,10,2,0.00244270156829126,88.44,177.35,35,7.1703969885594,6,25,26
22,11,2,-1.20156521746138,114.086751790033,127.064146677316,36,7.35522606268286,7,21,22
22,12,2,-1.23560116487716,100.076649802482,157.542303674056,32,6.99053308365712,7,19,20
22,13,2,-1.26862195619409,122.417345830411,128.498798381004,33,7.11792511955232,5,34,35
22,14,2,-1.32061934920827,116.187575431161,159.881131378418,35,7.58098528356293,5,23,24
22,15,1,-0.849685282482282,98.8945734473102,138.14435389301,25,7.70330358458526,1,69,70
22,16,1,-0.812191633940502,81.7839547029746,154.98710171907,25,7.11419143084525,1,36,37
23,8,2,-0.704379637879392,83.956129170234,161.580246226693,39,7.52544991038897,4,28,29
23,10,2,0.0958255729766998,89.78,177.88,38,7.47026356489208,6,25,26
23,11,2,-1.25966024990414,113.909063374413,124.557076989094,39,7.45726289432328,7,21,22
23,12,2,-0.966170913009666,97.602715090356,158.448453938416,36,6.83217887547817,7,19,20
23,13,2,-1.34172482036086,122.494012207882,124.019659040266,36,6.99794700181018,5,34,35
23,14,2,-1.19240616224929,115.464712496085,158.415369723554,38,7.28708141303502,5,23,24
23,15,1,-0.777343368020582,98.4293058479908,137.023610309147,24,7.40188897856533,1,69,70
23,16,1,-0.878555867521402,82.4840407366634,153.314222791801,23,7.46754069260339,1,36,37
23,17,2,-1.20299986471418,111.67299917965,147.767098016695,18,6.69459258732134,9,0,0
23,18,2,-1.12475673210612,103.828918662,165.164302001612,20,6.50167803054007,9,30,31
24,8,2,-0.701023464627704,85.1495914343374,159.563773609897,39,7.52458827367496,4,28,29
24,10,2,0.0311859922109529,88.7844095313082,177.239756878178,42,7.63932598948767,6,25,26
24,11,2,-1.24127174346321,114.096691373526,120.955600321679,43,7.5714106732199,7,21,22
24,12,2,-0.876563815587404,97.1569878175569,158.635319074657,39,7.16467857086387,7,19,20
24,13,2,-1.32909348643618,123.024822213077,122.388746360107,38,7.12210301388254,5,34,35
24,14,2,-1.14081656103786,117.762365317833,154.622599610391,42,7.60189202910728,5,23,24
24,15,1,-0.867431214701241,100.565452816463,133.153936096617,26,7.59579319537328,1,69,70
24,16,1,-0.859303579755339,83.3316590910548,151.80909453491,26,7.49348754716453,1,36,37
24,17,2,-1.36493584320887,111.902204775172,147.750557272061,20,6.69433604912305,9,0,0
24,18,2,-0.763178530401059,102.661321297572,165.394389062788,21,6.8429114877381,9,30,31
25,8,2,-0.661985072938623,88.2964125497888,159.385818473634,43,7.40028888584732,4,28,29
25,10,2,-0.00340311544174795,91.98,180.01,45,7.69347137314683,6,25,26
25,11,2,-1.22141040057707,116.261903998961,123.912737798411,48,7.49334537506727,7,21,22
25,13,2,-1.33939162262639,125.581345102462,123.637999908945,42,6.85643754735608,5,34,35
25,14,2,-1.17126847352483,122.908361046018,153.894263534578,47,7.51809662895247,5,23,24
25,15,1,-0.824710361688195,104.319384845169,133.642824392328,28,7.67206678856611,1,69,70
25,16,1,-0.767504465488295,85.3398228309292,153.162829249011,27,7.37873527973199,1,36,37
25,17,2,-1.39222646055249,115.157622362745,151.025901277182,22,6.43755394191863,9,0,0
25,18,2,-0.555878471631077,103.932408314034,170.095592352545,23,6.74808617229444,9,30,31
25,19,2,-1.0244472849324,105.49957122093,155.155572854843,22,6.70544049834343,12,42,43
25,20,2,-0.50109338829916,88.98,170.01,23,6.61330223795172,12,49,50
26,8,2,-0.593684700939454,89.4929900270236,160.382503043767,41,7.09090077466129,4,28,29
26,13,2,-1.34334538832035,127.879739209819,122.341250490202,44,6.94748245024859,5,34,35
26,15,1,-0.878756330908853,107.384027536595,133.024081658732,29,7.49999309721953,1,69,70
26,16,1,-0.703790667575073,86.68,153.09,29,6.91638152891679,1,36,37
26,17,2,-1.38014040291758,116.274751487164,153.59905992659,24,6.45576478835214,9,0,0
26,18,2,-0.441610293974455,103.607395828348,172.994064602731,26,6.65230507894855,9,30,31
26,19,2,-1.02892758015805,105.937868966599,157.161626802816,25,6.62919762825238,12,42,43
26,20,2,-0.324268428790437,86.68,171.59,26,6.44940865319797,12,49,50
26,21,2,-1.36972423433288,122.389793427033,111.01028700804,28,7.60051860730688,11,32,33
26,22,2,-0.917621506429145,114.787710774566,135.795841568403,26,6.91629710546891,11,40,41
26,23,2,-1.15866323782878,131.53869895387,138.874013892158,27,7.25058348368944,14,38,39
26,24,2,-1.20044508258988,121.360971442114,162.123899863614,25,7.13225762667287,14,58,59
26,25,2,-0.318297438039985,107.18,180.09,26,7.18659089336195,10,45,46
26,26,2,0.149188987368454,82.68,181.59,26,7.07701482316075,10,62,63
27,8,2,-0.469501902673792,81.2824421414362,156.851793759034,48,7.08160722788779,4,28,29
27,13,2,-1.41004591999745,118.996505257771,102.392863056161,36,7.79087439773252,5,34,35
27,15,1,-0.637633060899499,107.029401146718,134.064105888258,34,6.81279434170314,1,69,70
27,16,1,-0.503773471526292,76.33,151.46,36,7.02554270641811,1,36,37
27,17,2,-1.24439215500337,114.124239849014,151.173118139592,31,6.76037720420113,9,0,0
27,18,2,-0.139930582603166,95.33,171.96,34,6.67354295478963,9,30,31
27,19,2,-1.14093872065814,105.947395783833,152.922228816907,33,7.03237823615575,12,42,43
27,20,2,-0.4773792082271,84.2894529633307,164.848202102276,34,6.57993820494226,12,49,50
27,21,2,-1.41636855519441,127.48381470579,97.4719002903133,30,6.95712306228379,11,32,33
27,22,2,-0.584695430656978,99.7469401151095,129.68402728321,37,7.46010557857868,11,40,41
27,23,2,-1.49412409126664,123.9065971363,126.962937876203,29,6.53451004422499,14,38,39
27,24,2,-1.14964082040909,121.078099049836,156.79928378913,35,7.0811438219029,14,58,59
27,25,2,-0.133749300121441,102.83,178.96,33,7.38070656363492,10,45,46
27,26,2,0.451620228689789,72.1619174650487,177.691658642172,34,7.23557254342636,10,62,63
27,27,3,-1.50393246206765,131.396814053632,124.462234555501,36,7.33008018176563,0,47,48
28,13,2,-1.42317782556206,117.802520873623,98.147334362684,41,7.64505798682828,5,34,35
28,15,1,-0.645197100346368,105.552033894514,133.908471882502,38,6.69615802500521,1,69,70
28,16,1,-0.508898602244945,72.0866408277539,151.966392143931,39,7.1920375005264,1,36,37
28,17,2,-1.23836140430647,113.285798062739,150.900547542557,33,6.92578081330317,9,0,0
28,19,2,-1.09393483086101,104.712156305838,152.454269679106,37,6.93909648900747,12,42,43
28,20,2,-0.482953948381975,82.8821986471253,163.152813491521,38,6.61385256912835,12,49,50
28,21,2,-1.42330511311143,126.796957049443,91.7208571257806,34,7.09622499073631,11,32,33
28,22,2,-0.591958561993767,98.2008557167058,128.737087887128,38,7.63696584714199,11,40,41
28,23,2,-1.5355355910942,123.185253429428,124.710621595334,32,6.52936571341998,14,38,39
28,24,2,-1.12584320664551,120.226469299267,155.661745807432,38,7.38453622817635,14,58,59
28,25,2,-0.078174625877505,100.189047512901,179.208472959885,36,7.27322963036251,10,45,46
28,26,2,0.533882509677637,71.6411206205799,179.570837834439,36,7.42096535167459,10,62,63
28,27,3,-1.51972785740065,131.200394419171,120.23682684822,38,7.43278767769094,0,47,48
28,28,2,-0.494539473861551,92.15,150.21,23,6.85328391920481,8,73,74
28,29,2,-0.42866636679107,70.15,161.21,28,6.46420613323298,8,0,0
28,30,2,-0.141365688183378,101.15,171.21,20,6.91236766086698,18,0,0
28,31,2,-0.205515866549644,82.15,173.21,19,5.93946375910554,18,0,0
29,15,1,-0.576357319821555,106.444200027661,134.765966701016,43,6.77338716800635,1,69,70
29,17,2,-1.32140176114855,117.072470681521,149.462286285592,36,6.83413292826197,9,0,0
29,19,2,-0.982832952784924,105.33751391325,155.17063285996,41,7.05411735697446,12,42,43
29,20,2,-0.48310118366739,85.444527684758,163.585558597775,41,6.78666793025883,12,49,50
29,22,2,-0.517343817416055,100.349135921131,129.205426698456,41,7.44025736041541,11,40,41
29,23,2,-1.51324543999831,126.037519122965,124.201655595251,36,6.49772650251662,14,38,39
29,24,2,-1.09095985495993,125.554563695895,154.851295454464,42,7.31974734601259,14,58,59
29,25,2,-0.0999322847610163,101.029883019737,180.19750546162,40,7.07508033648643,10,45,46
29,26,2,0.571546648016703,73.1685997091158,181.46159802154,39,7.44893405311509,10,62,63
29,27,3,-1.50128457572124,134.549455785815,115.70241496913,43,7.08012502574588,0,47,48
29,28,2,-0.497804793605011,95.5025020898594,148.821367115451,24,6.9836377063557,8,73,74
29,29,2,-0.425737421040001,72.8929924887046,162.110734431255,28,6.74488690148782,8,0,0
29,30,2,-0.215890484289894,103.48,172.2,22,6.78399575005218,18,0,0
29,31,2,-0.193717089570267,82.48,174.7,20,6.3489362747741,18,0,0
29,32,2,-1.51792145459213,130.532850238141,78.7013975504093,21,6.94696230348378,21,0,0
29,33,2,-1.40268595818541,128.654368306521,97.630437472514,18,6.11050569901931,21,0,0
29,34,2,-1.44446017342304,122.106000349958,85.7079698029745,24,7.12542873379489,13,67,68
29,35,2,-1.5066952804779,120.044057157398,108.20205376869,22,7.7066492773929,13,0,0
29,36,1,-0.717557271462671,79.4046410576917,147.165746659603,20,7.14518447771898,16,0,0
29,37,1,-0.479600621643842,63.0364103616784,158.430712446075,21,7.20101801504959,16,0,0
30,15,1,-0.685086303037678,114.22,128.21,27,6.51477457723401,1,69,70
30,17,2,-1.35790394174065,118.419999805036,148.338220054744,40,6.65053160885864,9,0,0
30,20,2,-0.501663274705902,87.3797187694605,162.284733630143,46,6.72101842360847,12,49,50
30,24,2,-1.05405656621606,127.915848230605,153.468927694227,47,7.27418238202967,14,58,59
30,26,2,0.634644221131179,71.3351310339227,181.426761189193,42,7.6267166237039,10,62,63
30,27,3,-1.46528096010879,136.328100474945,111.66290174183,48,7.32822762018495,0,47,48
30,28,2,-0.646510508633394,92.617595200706,142.411809259771,27,6.76876137284029,8,73,74
30,29,2,-0.453136587940985,76.6695391837811,160.491106139315,27,6.70570770874064,8,0,0
30,30,2,-0.211944764334247,103.72,173.21,24,6.96308650589732,18,0,0
30,31,2,-0.258660948855734,81.7033666778212,174.582106861904,22,6.21846043377676,18,0,0
30,32,2,1.50545087122302,131.222134254676,73.775298961006,22,7.30360762812744,21,0,0
30,33,2,-1.39425150815608,130.903400953894,93.1377290249172,20,6.34762085754357,21,0,0
30,34,2,-1.49701089852737,124.293718494953,79.7127209099245,26,7.44282524671948,13,67,68
30,35,2,-1.45903070611738,121.334652717286,105.160472738942,26,7.49972584770201,13,0,0
30,36,1,-1.02395641891068,77.72,147.21,21,6.91361491849726,16,0,0
30,37,1,-0.480772356720444,62.4320869428871,159.535448942884,23,7.02426092625607,16,0,0
30,38,2,-1.48765347990251,128.304774277217,112.171930831236,19,6.13894296559486,23,0,0
30,39,2,-1.56065616585285,127.23013998717,131.710051410991,20,6.09311843452522,23,78,79
30,40,2,-0.575545086918747,109.331041811842,123.085155727652,23,7.06769814906555,22,0,0
30,41,2,-0.448083348424008,90.9366194464379,133.66063956265,20,7.71446226560312,22,0,0
30,42,2,-1.31578643979822,112.472254975906,144.742339198308,22,6.7663207297597,19,71,72
30,43,2,-0.594013053568077,101.27969114344,164.038701287531,24,6.93666213367515,19,90,91
30,44,4,-0.600774955814008,97.5671669946633,147.602461254637,23,6.52637029201223,0,0,0
30,45,2,-0.196260417256145,111.122498544933,179.219598668171,23,7.09812901713323,25,76,77
30,46,2,0.0550203559110904,90.22,181.71,20,6.89465311531788,25,0,0
31,15,1,-0.721000263440895,114.205572897385,126.409931827117,29,6.93260449154319,1,69,70
31,17,2,-1.36263767411569,119.036658652861,147.26158689645,43,6.90272914219913,9,0,0
31,24,2,-1.04035227377597,129.857793208017,152.296875902204,51,7.58082702088789,14,58,59
31,26,2,0.563298129978037,71.038328892931,183.932256216824,43,8.04235109220904,10,62,63
31,28,2,-0.643948573372839,91.2296420884157,143.440268558829,29,6.57307307251462,8,73,74
31,29,2,-0.45191899589783,78.5985409693176,160.408151717139,28,6.35852688315638,8,0,0
31,30,2,-0.219304644810845,103.33,174.24,28,6.74943470216626,18,0,0
31,31,2,-0.218104823563491,77.83,176.24,25,6.3596863384519,18,0,0
31,32,2,1.39901998532202,135.344717313507,72.4109328163248,24,7.09103696574363,21,0,0
31,33,2,1.53225105265834,129.830742777108,87.7785357301481,20,6.74217860233736,21,0,0
31,34,2,-1.19426037270153,125.162673286837,74.9939067099965,28,7.56525752212589,13,67,68
31,35,2,-1.47704784758531,122.425806802712,101.197585562616,28,7.63109550735491,13,0,0
31,36,1,-1.09092295830609,76.6173067294348,147.065639879103,21,7.30473578205346,16,0,0
31,37,1,-0.495270401877074,60.5923652104538,161.300079885891,24,7.07427386257738,16,0,0
31,38,2,-1.49223933351198,129.406934212658,107.782322123956,21,6.35060124968407,23,0,0
31,39,2,1.52311262758548,127.331704978285,130.311498446869,22,6.51136026959465,23,78,79
31,40,2,-0.670863412253601,109.802453948517,120.726694879846,24,7.08626985144821,22,0,0
31,41,2,-0.54729472559025,91.7569677065585,133.479810496837,22,7.46273075552912,22,0,0
31,42,2,-1.3726750725197,113.928413842683,143.249780951443,25,6.78164568575004,19,71,72
31,43,2,-0.562707096892929,101.363477850434,165.085814035765,28,6.67077903723849,19,90,91
31,44,4,-0.643138034439467,99.5301452495118,146.839891104061,23,6.78436371981747,0,0,0
31,45,2,-0.198143903266892,110.33,180.74,25,7.12232928143707,25,76,77
31,46,2,0.0700097514192502,87.33,183.24,23,6.5434156178469,25,0,0
31,47,3,-1.43944962439761,137.960969363443,95.2486135839949,26,7.28256373400687,27,0,0
31,48,3,-1.53080010867643,136.36998555533,121.240799742111,26,7.29970302038894,27,80,81
31,49,2,-0.645133018985562,97.7295098945336,157.439347635682,27,6.58302061714875,20,85,86
31,50,2,-0.234981480909898,74.83,168.74,26,6.56688046542188,20,0,0
32,15,1,-0.72915573056275,113.139748442458,117.674011288106,41,7.02953407666794,1,69,70
32,17,2,-1.23285730406645,113.322331722532,159.076736624624,30,6.63305750290691,9,0,0
32,28,2,-0.65942106816601,83.6078329235775,145.364017353153,41,6.48065912164933,8,73,74
32,29,2,-0.563741650788676,79.9445454666779,157.069807138314,26,6.39084709239543,8,0,0
32,30,2,-0.0844042893998353,96.5578479460587,184.381779963923,31,6.92471665028513,18,0,0
32,31,2,0.0918983280292241,59.5562253246402,167.332005644254,36,6.68570436385269,18,0,0
32,32,2,0.993983012729741,131.761795219991,73.9253556149616,27,6.65284345168808,21,0,0
32,33,2,-1.30361359984521,122.714266850953,77.5297483250282,19,6.45840052822433,21,0,0
32,34,2,-1.23452997742764,116.457968251405,73.2710243544644,39,7.66864440409563,13,67,68
32,36,1,-0.608762021145341,69.134430430144,146.897969391854,26,7.50637105612831,16,0,0
32,37,1,0.0682351530182619,53.6,159.38,29,7.12057756095617,16,0,0
32,38,2,-1.4334317909436,118.173176318245,96.3162433639475,22,7.21036437925824,23,0,0
32,39,2,-1.00204251695129,122.266772476464,144.867140637351,32,3.47551483578964,23,78,79
32,40,2,-0.680401342835502,105.174107623975,113.676787329417,25,7.27813499499047,22,0,0
32,41,2,-0.714940794476563,88.2722136450712,131.00243397197,26,7.3507479050611,22,0,0
32,42,2,-1.37628356570265,112.293288507386,136.898858036311,35,6.7325650088445,19,71,72
32,43,2,-0.492959625250659,94.4869384555641,166.405254641192,38,6.77669388045519,19,90,91
32,44,4,-0.81667551318223,100.1,140.88,22,6.97718030526089,0,0,0
32,45,2,-0.864996379361956,143.804867893234,85.3237749780987,37,7.16526734280248,25,76,77
32,47,3,-1.396159767923,127.273750235978,89.8952102480745,26,6.76995514871225,27,0,0
32,48,3,1.56617284596987,127.100010688268,125.884623464353,30,6.5230268804238,27,80,81
32,49,2,-0.663346842792808,93.5036931980995,156.552178412146,37,6.61214314454375,20,85,86
32,50,2,0.0905173033947455,61.0096062531211,174.875906105276,32,6.58202423349481,20,0,0
32,53,7,0.924087638281739,135.999035670022,66.578718513596,30,7.09157175492035,0,0,0
32,55,9,-0.965765629942952,108.319759647723,144.011504542951,30,2.53885656486309,0,65,66
32,57,11,-1.46741258117034,120.700530009067,129.936939181065,30,6.38575502471731,0,0,0
32,58,2,-0.645505556118631,135.999397862644,139.579198824278,35,7.55003851773323,24,82,83
32,59,2,-1.24716811300858,118.969920653601,167.61390363035,36,7.19876720407413,24,88,89
32,60,12,0.942013074144979,46.3868843745103,182.762241735123,31,7.22406747125181,0,0,0
32,62,2,0.185687980322848,66.1923113653706,182.888595266788,30,6.57207868743991,26,95,96
32,63,2,0.139332390767271,73.1,191.38,32,7.35729539051954,26,0,0
33,15,1,-0.599624458287375,117.3562750733,113.939512351922,45,6.7669649203967,1,69,70
33,17,2,-1.22339125728507,114.130459048818,159.019740654884,32,6.80130855663028,9,0,0
33,28,2,-0.645468073835007,86.2909815474116,144.458032068989,45,6.4942188192379,8,73,74
33,29,2,-0.604452490418089,87.1627491431149,153.155562520139,27,6.48416349941448,8,0,0
33,30,2,-0.100677506415746,94.29,185.46,34,6.93336716641926,18,0,0
33,31,2,0.296938136726692,55.4755247097485,173.062533710175,36,6.52638746060154,18,0,0
33,32,2,1.05820390942096,131.173304921834,73.5147001133489,29,6.48410904199562,21,0,0
33,33,2,-1.27145294620002,121.084892850523,77.0044696725322,22,6.75085229995319,21,0,0
33,34,2,-1.22482405838007,114.688365305284,73.6801423148985,44,7.7533469690304,13,67,68
33,36,1,-0.448796784374295,69.5235440101297,147.792574202377,27,7.55977087824319,16,0,0
33,37,1,0.238698261590109,60.29,159.46,30,6.72319933945816,16,0,0
33,38,2,-1.41953148219383,115.452107383324,98.3207300746004,22,7.14729275567647,23,0,0
33,39,2,-1.4440022516215,140.912440806341,112.531254909784,40,7.13364285457573,23,78,79
33,40,2,-0.654772078510382,101.88210413657,116.258917388586,27,7.46282324365287,22,0,0
33,41,2,-0.396813112741326,86.9443891996071,133.227908147389,28,7.20838932132561,22,0,0
33,42,2,-1.28935832979588,114.428868678598,134.979671476899,39,6.60479208023301,19,71,72
33,43,2,-0.502917309669323,92.4510656107669,167.033278457575,43,6.95018737790836,19,90,91
33,44,4,-0.93932233034831,104.48874669037,137.85158845681,22,6.31951563306227,0,0,0
33,45,2,-0.851950437059937,142.577365912663,86.6952086185725,41,6.86534421245867,25,76,77
33,47,3,-1.32049837403459,125.053273306393,90.8673150167893,30,6.29576602793503,27,0,0
33,48,3,-1.29633092791725,131.561032384586,123.497429770611,33,6.61498568447455,27,80,81
33,49,2,-0.604822244862884,91.1429237949515,158.693904777528,40,6.69255844837079,20,85,86
33,50,2,0.329265182846703,54.1283261135844,164.933140100236,40,6.78879786117857,20,0,0
33,53,7,1.0004921172934,135.940924318488,65.7691875434758,31,7.35718725093774,0,0,0
33,57,11,-1.26427582530236,122.940871576619,127.983305373044,34,6.44159952570485,0,0,0
33,58,2,-0.67201461787454,137.601281913457,137.851284513308,39,7.47799620266525,24,82,83
33,59,2,-1.25752843730171,119.122503328538,168.854583849833,41,7.11778240126412,24,88,89
33,60,12,0.884766668840381,44.1293492001644,183.410205094093,34,7.25892865395462,0,0,0
33,62,2,0.31079271404676,60.8139542767881,182.307093265643,34,6.55588850919943,26,95,96
33,63,2,0.182823195804292,72.1990967801748,192.451667168545,35,7.38398857863832,26,0,0
33,65,9,0.0498620284300553,100.814920684827,176.960621426703,21,6.13309481049546,55,0,0
33,66,9,-0.091893926575724,81.29,179.96,20,6.29282087317689,55,0,0
34,17,2,-1.03218515569635,119.482944285586,159.271578099135,37,6.59664935763395,9,0,0
34,29,2,-0.563615363911679,87.8926645733089,156.362877072363,27,6.22683296330933,8,0,0
34,30,2,-0.151068643676393,94.3947526545484,187.135694591368,36,7.09056924246121,18,0,0
34,31,2,0.378574349258241,52.6004038585092,165.059192494694,44,6.94875136498167,18,0,0
34,32,2,1.14990564884124,132.513637302533,73.8342867797006,32,6.61611979563619,21,0,0
34,33,2,-1.17889843715984,121.851943104671,77.7058141611158,25,6.91370997839072,21,0,0
34,36,1,-0.444769709384971,72.2548749969385,149.178645114065,30,7.39881700377517,16,0,0
34,37,1,0.241559456777674,60.97,161.13,31,6.46012908576351,16,0,0
34,38,2,-1.2791681437663,112.299735018788,100.38471093518,26,6.81226664484279,23,0,0
34,39,2,-1.34783517488632,144.166365403362,112.375871482015,45,6.92951762212205,23,78,79
34,40,2,-0.641485447508757,96.6708068734012,120.229396114602,29,7.10385203379783,22,0,0
34,41,2,-0.334351024080348,86.1063898375737,135.43823363644,29,7.37593375701251,22,0,0
34,43,2,-0.450224212352362,93.5579185363486,169.380873887687,47,7.10351354979375,19,90,91
34,44,4,-0.818554942570547,106.153277042329,141.39984078214,22,6.75749261982801,0,0,0
34,45,2,-0.747826403350568,142.51663112809,88.5231453696957,44,7.00526738599819,25,76,77
