CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
778.0,1821.0,10.71359613,11.991873499999999,-0.204,3.0,0.052
779.0,86.0,24.85417568,24.368800840000002,0.384,3.0,-0.006
780.0,1782.0,11.54647993,13.555623976666666,0.132,3.0,0.053
781.0,1911.0,11.6718101,11.750044240000001,-0.23,2.0,0.004
782.0,1913.0,16.51996188,17.088258460000002,-1.086,3.0,0.005
783.0,1914.0,14.89517653,14.710529716666665,-1.001,3.0,-0.015
784.0,1915.0,10.05958869,11.735429179999999,0.001,3.0,0.06
785.0,643.0,15.0806448,13.832522489999999,0.155,2.0,-0.06
786.0,643.0,15.66748244,13.225790085,-0.07,2.0,-0.125
787,1918,10.03708106,10.03708106,0.0,1,NaN
788.0,1920.0,13.91086028,13.83671732,-0.185,2.0,-0.004
789.0,1855.0,20.8874382,22.141358115,-0.327,2.0,0.038
790.0,1873.0,10.65032509,10.646539865000001,-0.22,2.0,-0.0
791.0,1409.0,13.18826897,12.263115084999999,0.134,2.0,-0.05
792.0,1712.0,11.51931869,11.64189778,0.93,2.0,0.007
793.0,1883.0,13.85383675,13.446118615,0.694,2.0,-0.02
794.0,1885.0,10.75571935,10.699697895,-0.738,2.0,-0.003
795.0,1292.0,10.69865032,11.049409835,-0.114,2.0,0.021
796.0,1895.0,11.64426542,11.969273484999999,-0.052,2.0,0.018
797.0,1595.0,10.29864327,10.577082255,-0.344,2.0,0.018
798.0,1473.0,27.24832312,32.4924146,1.283,2.0,0.109
799,1473,10.36988087,10.36988087,0.0,1,NaN
800,1921,10.33744668,10.33744668,0.0,1,NaN
801,17,11.07729448,11.07729448,0.0,1,NaN
802,1873,10.64275464,10.64275464,0.0,1,NaN
803,1332,10.45632809,10.45632809,0.0,1,NaN
804,1817,10.66582504,10.66582504,0.0,1,NaN
805,1903,10.26780325,10.26780325,0.0,1,NaN
