TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
21.0,53.0,0.21866894466834133,15.0,73.311767578125,45.84706115722656,25.706260681152344,7.375635623931885,14.0,54.0,21.0,0.313,-0.015
22.0,18.0,0.38050639785904167,16.0,103.43103790283203,50.67241668701172,27.66860580444336,15.412713050842285,15.0,62.0,19.0,0.78,0.786
22.0,53.0,0.188221506623413,15.0,72.50438690185547,46.977027893066406,27.271589279174805,6.221477508544922,14.0,54.0,21.0,0.992,-0.064
22.0,58.0,0.23684874753365825,16.0,72.40168762207031,37.90730667114258,36.60392379760742,7.139776229858398,15.0,59.0,20.0,0.784,0.057
23.0,18.0,0.38050639785904167,16.0,106.34483337402344,53.637935638427734,31.568208694458008,15.412713050842285,15.0,62.0,19.0,,
23.0,53.0,0.22679884310705348,15.0,71.0028076171875,48.65449142456055,32.229862213134766,7.120551109313965,14.0,54.0,21.0,0.201,0.386
23.0,58.0,0.27416744079661365,16.0,72.00724029541016,39.252037048339844,40.52159118652344,7.761373043060303,15.0,59.0,20.0,0.68,0.252
24.0,19.0,0.24497867926188402,16.0,106.67646789550781,50.79411697387695,29.83188247680664,6.548461437225342,18.0,63.0,24.0,2.176,-0.602
24.0,53.0,0.13706617682462593,15.0,72.17561340332031,50.35181427001953,33.23705291748047,8.98391056060791,14.0,54.0,21.0,1.08,-0.813
24.0,58.0,0.1869792584881887,16.0,73.02362060546875,40.017982482910156,43.92354202270508,9.427361488342285,15.0,59.0,20.0,0.818,0.488
24.0,62.0,0.2310906770065275,16.0,103.64425659179688,59.38688659667969,35.901912689208984,6.98569917678833,18.0,,,,
25.0,19.0,0.07982998472983371,16.0,101.65422058105469,54.07233428955078,40.70994186401367,14.792738914489746,18.0,63.0,24.0,0.84,-0.287
25.0,53.0,0.17467219187968727,15.0,68.69296264648438,48.239933013916016,38.63827133178711,9.152693748474121,14.0,54.0,21.0,0.431,-0.611
25.0,58.0,0.1691012417086482,16.0,76.07716369628906,39.476585388183594,48.012569427490234,10.290125846862793,15.0,59.0,20.0,0.824,-0.301
26.0,19.0,0.0624188117670057,16.0,101.62451934814453,51.007781982421875,44.91236877441406,14.534140586853027,18.0,63.0,24.0,1.818,0.202
26.0,53.0,0.19739556394651794,15.0,67.48076629638672,44.596153259277344,40.79215621948242,8.825225830078125,14.0,54.0,21.0,,
26.0,58.0,0.17219080817876276,16.0,76.03394317626953,36.17981719970703,52.130558013916016,10.880165100097656,15.0,59.0,20.0,,
27.0,19.0,3.141592653589793,16.0,102.0,52.5,54.0,13.0,18.0,63.0,24.0,0.8,0.233
27.0,20.0,3.141592653589793,16.0,94.0,38.0,28.0,6.0,58.0,65.0,33.0,0.43,0.476
27.0,21.0,3.0860941075272503,15.0,77.03384399414062,46.10923385620117,22.132537841796875,5.325121879577637,53.0,,,,
27.0,22.0,0.1651486778872935,18.0,103.00000762939453,46.5,10.357135772705078,4.274373531341553,0.0,66.0,28.0,1.75,-0.331
27.0,54.0,0.4636475906407117,15.0,53.30000305175781,40.900001525878906,22.807889938354492,6.7082037925720215,53.0,55.0,23.0,5.048,2.348
27.0,59.0,0.418224382193184,16.0,62.42268753051758,34.298973083496094,28.632762908935547,7.310492992401123,58.0,60.0,26.0,-0.081,0.351
28.0,19.0,3.141592653589793,16.0,102.0,55.0,58.0,14.0,18.0,63.0,24.0,,
28.0,20.0,0.09065988742783065,16.0,96.01229858398438,39.3647575378418,30.148401260375977,5.975358486175537,58.0,65.0,33.0,1.069,0.707
28.0,22.0,0.11065722283572099,18.0,100.50611114501953,47.945125579833984,19.104658126831055,4.638124942779541,0.0,66.0,28.0,0.217,0.081
28.0,54.0,0.22131444567144198,15.0,64.81737518310547,45.033912658691406,48.04877471923828,10.243902206420898,53.0,55.0,23.0,,
28.0,59.0,0.3883187143377618,16.0,63.13982391357422,36.602657318115234,28.229185104370117,7.1519551277160645,58.0,60.0,26.0,0.998,-0.358
29.0,20.0,0.13706617682462593,16.0,100.58868408203125,37.35706329345703,35.49156951904297,5.8070902824401855,58.0,65.0,33.0,0.423,0.423
29.0,22.0,0.09065988742783065,18.0,101.97950744628906,45.72541046142578,20.189470291137695,4.16464376449585,0.0,66.0,28.0,0.362,-0.26
29.0,23.0,3.0584512943605544,15.0,76.43103790283203,44.67241668701172,25.328872680664062,5.231865406036377,54.0,,,0.294,0.488
29.0,24.0,0.20749621823664555,16.0,109.73342895507812,54.891258239746094,25.69980812072754,6.592335224151611,19.0,68.0,31.0,0.391,0.286
29.0,25.0,0.7140907602090589,19.0,125.65481567382812,52.667510986328125,23.527118682861328,8.61485481262207,0.0,,,0.291,0.18
29.0,55.0,0.6055446418142005,15.0,49.21600341796875,37.6879997253418,26.05716323852539,7.336483478546143,54.0,56.0,29.0,0.447,0.314
29.0,59.0,0.4048917988279203,16.0,63.03448486328125,33.08620834350586,33.22053146362305,9.060144424438477,58.0,60.0,26.0,0.191,0.507
29.0,63.0,3.036715638807764,16.0,81.45067596435547,52.0315055847168,24.967321395874023,6.333429336547852,19.0,64.0,27.0,0.007,0.118
30.0,20.0,0.25367408331331764,16.0,101.92352294921875,39.794986724853516,37.608463287353516,6.23820161819458,58.0,65.0,33.0,1.396,0.806
30.0,22.0,3.141592653589793,18.0,99.0,49.0,22.0,4.0,0.0,66.0,28.0,5.727,2.778
30.0,23.0,2.9764439091234722,15.0,78.04054260253906,46.743247985839844,26.797035217285156,5.425166606903076,54.0,,,,
30.0,24.0,0.19739556394651794,16.0,109.67308044433594,58.134613037109375,27.65237808227539,6.275716304779053,19.0,68.0,31.0,0.784,0.094
30.0,25.0,0.6823165186642962,19.0,125.162353515625,56.06941223144531,24.981168746948242,9.31336784362793,0.0,,,,
30.0,55.0,0.5880025328719031,15.0,49.07691955566406,40.384613037109375,28.28971290588379,7.211102485656738,54.0,56.0,29.0,6.816,3.227
30.0,59.0,0.3547056266393267,16.0,64.11339569091797,36.39385223388672,34.17573928833008,9.898459434509277,58.0,60.0,26.0,0.944,0.488
30.0,63.0,3.141592653589793,16.0,79.5,56.0,25.0,6.0,19.0,64.0,27.0,1.158,-0.185
31.0,20.0,0.32175053946722293,16.0,106.19999694824219,39.900001525878906,44.588111877441406,6.640782833099365,58.0,65.0,33.0,0.4,0.651
31.0,22.0,0.3080527701374821,18.0,111.76734924316406,54.51688766479492,50.635005950927734,12.128144264221191,0.0,66.0,28.0,,
31.0,24.0,0.19739556394651794,16.0,109.6730728149414,59.13461685180664,31.574697494506836,7.0601806640625,19.0,68.0,31.0,0.28,0.341
31.0,55.0,0.20846520939927085,15.0,66.28707885742188,44.23380661010742,62.36978530883789,15.8417387008667,54.0,56.0,29.0,0.628,0.229
31.0,59.0,0.30288487275266973,16.0,66.54804992675781,37.046268463134766,38.89506149291992,9.902729988098145,58.0,60.0,26.0,,
31.0,63.0,0.19739556394651794,16.0,77.17308044433594,57.634620666503906,30.790233612060547,7.8446455001831055,19.0,64.0,27.0,,
32.0,20.0,0.36254424183381145,16.0,108.75727844238281,42.32172393798828,46.58866500854492,6.964118957519531,58.0,65.0,33.0,1.342,0.436
32.0,24.0,0.21866896131309815,16.0,110.3411636352539,61.46470260620117,32.97342300415039,7.7010297775268555,19.0,68.0,31.0,0.795,0.143
32.0,26.0,2.9764439091234722,16.0,77.45946502685547,42.25675964355469,21.207469940185547,5.589565753936768,59.0,69.0,49.0,0.419,0.047
32.0,27.0,0.19739556394651794,16.0,76.75,60.25,32.163047790527344,7.2562971115112305,63.0,70.0,30.0,1.179,-0.421
32.0,28.0,0.6889244205400281,18.0,125.45256805419922,58.843299865722656,27.925710678100586,8.627455711364746,22.0,71.0,35.0,0.392,0.236
32.0,55.0,0.20749623488140234,15.0,66.55171966552734,45.87931442260742,65.5113296508789,16.223325729370117,54.0,56.0,29.0,1.79,-0.416
32.0,60.0,0.7086263531263798,16.0,56.547061920166016,37.11177062988281,17.679832458496094,6.182518005371094,59.0,61.0,36.0,1.15,-0.712
32.0,64.0,3.141592653589793,16.0,83.0,3.5,8.0,5.0,63.0,,,,
32.0,66.0,2.988943322541705,18.0,97.0,52.49999237060547,26.457950592041016,5.093915939331055,22.0,67.0,37.0,0.824,-0.399
33.0,20.0,0.42483215091086135,16.0,111.3896484375,41.53341293334961,53.299808502197266,7.549178600311279,58.0,65.0,33.0,0.43,0.13
33.0,24.0,0.2782996514782511,16.0,111.29244995117188,61.22641372680664,36.94998550415039,9.340517044067383,19.0,68.0,31.0,,
33.0,26.0,3.030935513977856,16.0,78.48169708251953,40.83536911010742,23.301055908203125,5.742440223693848,59.0,69.0,49.0,0.196,0.096
33.0,27.0,0.20401799669494755,16.0,74.44526672363281,59.76454162597656,38.056087493896484,7.124963283538818,63.0,70.0,30.0,,
33.0,28.0,0.7298996839139327,18.0,126.56924438476562,59.246158599853516,29.88810157775879,8.942895889282227,22.0,71.0,35.0,0.313,0.238
33.0,55.0,0.27015319150650996,15.0,65.88304901123047,43.14453125,74.45925903320312,19.022546768188477,54.0,56.0,29.0,,
33.0,60.0,0.6947382343577256,16.0,54.0,34.499996185302734,23.43075180053711,6.401844024658203,59.0,61.0,36.0,0.278,-0.03
33.0,66.0,2.9764439091234722,18.0,95.00000762939453,52.0,30.57821273803711,4.274373531341553,22.0,67.0,37.0,0.631,0.041
34.0,20.0,0.42826416660764643,16.0,111.89929962158203,42.030113220214844,55.451416015625,8.879345893859863,58.0,65.0,33.0,,
34.0,26.0,3.041923982951632,16.0,78.90594482421875,41.05940246582031,24.278907775878906,5.870719909667969,59.0,69.0,49.0,0.71,0.391
34.0,28.0,0.7086262865473526,18.0,127.30587005615234,60.476470947265625,31.454914093017578,9.002613067626953,22.0,71.0,35.0,0.789,0.02
34.0,29.0,2.961739132006545,15.0,95.3479995727539,45.16400146484375,17.44133186340332,4.382693290710449,55.0,72.0,34.0,5.532,-1.172
34.0,30.0,0.11065720619096417,16.0,62.92073059082031,57.713409423828125,18.552499771118164,6.294597625732422,27.0,,,0.611,-1.149
34.0,31.0,3.141592653589793,16.0,101.0,59.5,18.0,5.0,24.0,73.0,38.0,0.614,-0.227
34.0,56.0,0.455451079885234,15.0,54.581451416015625,41.43785858154297,59.492069244384766,15.89021110534668,55.0,57.0,32.0,,
34.0,60.0,0.6610431878767433,16.0,53.47307586669922,35.03461456298828,24.820737838745117,6.490228652954102,59.0,61.0,36.0,0.938,-0.175
34.0,66.0,2.9441971562223026,18.0,94.76924133300781,52.846160888671875,33.73197555541992,4.706787586212158,22.0,67.0,37.0,1.064,0.177
34.0,68.0,0.5880025994509304,16.0,121.65384674072266,64.76922607421875,19.691856384277344,6.1017022132873535,24.0,,,0.388,0.278
34.0,70.0,0.24497867926188402,16.0,83.82353973388672,62.70588684082031,18.91777801513672,6.790997505187988,27.0,,,0.58,-0.494
35.0,26.0,2.9562447643616028,16.0,80.32452392578125,42.564151763916016,27.82756996154785,5.528656005859375,59.0,69.0,49.0,0.35,0.355
35.0,28.0,0.6435010789344459,18.0,126.31999969482422,62.73999786376953,35.40000534057617,9.200000762939453,22.0,71.0,35.0,,
35.0,29.0,2.889038429514854,15.0,86.92585754394531,48.712684631347656,45.10298156738281,5.02879524230957,55.0,72.0,34.0,,
35.0,30.0,0.5404194674908075,16.0,56.57352828979492,56.04411315917969,21.60881996154785,6.6884446144104,27.0,,,0.118,-0.455
35.0,31.0,2.9996955691267906,16.0,98.54998016357422,61.34999465942383,21.07178497314453,5.939697742462158,24.0,73.0,38.0,4.945,1.957
35.0,32.0,0.2606024134024565,15.0,53.124488830566406,45.533199310302734,20.870676040649414,5.604162216186523,56.0,,,0.251,0.045
35.0,33.0,0.21109333327625876,16.0,100.06585693359375,36.192684173583984,32.75638198852539,7.8922624588012695,20.0,,,0.183,-0.2
35.0,57.0,1.1071487694436986,15.0,35.400001525878906,29.799999237060547,24.149534225463867,7.155416965484619,56.0,,,,
35.0,60.0,0.5317240467946169,16.0,52.151676177978516,35.442161560058594,29.50857162475586,7.605301856994629,59.0,61.0,36.0,2.95,-1.282
35.0,65.0,0.6146629059124683,16.0,128.70669555664062,51.498844146728516,27.77690887451172,7.112426280975342,20.0,,,0.164,-0.007
35.0,66.0,2.903756655595286,18.0,95.12488555908203,54.015174865722656,39.05070495605469,4.682550430297852,22.0,67.0,37.0,0.39,-0.345
35.0,68.0,0.5713375360346232,16.0,122.1949462890625,66.69674682617188,21.63030242919922,7.089932918548584,24.0,,,,
35.0,70.0,0.32175053946722293,16.0,78.80000305175781,65.10000610351562,21.81971549987793,6.640782833099365,27.0,,,0.022,-0.631
36.0,26.0,2.988943322541705,16.0,83.29190063476562,40.647396087646484,29.575124740600586,5.474058628082275,59.0,69.0,49.0,0.781,1.235
36.0,30.0,0.6435010789344459,16.0,54.30000686645508,55.100006103515625,22.200002670288086,6.600000858306885,27.0,,,0.56,-0.413
36.0,31.0,0.22679885975181027,16.0,108.69943237304688,63.46910095214844,45.79638671875,10.343538284301758,24.0,73.0,38.0,,
36.0,32.0,0.21866894466834133,15.0,54.20000457763672,44.599998474121094,22.126909255981445,4.772470474243164,56.0,,,0.43,0.821
36.0,33.0,0.14707834758753566,16.0,99.68255615234375,34.267784118652344,33.6695556640625,7.730442047119141,20.0,,,1.075,-0.026
36.0,34.0,2.9147937272589557,15.0,72.66853332519531,50.73033905029297,23.760154724121094,4.722049713134766,29.0,74.0,40.0,0.905,-0.054
36.0,35.0,0.1418970511734888,18.0,116.15999603271484,54.87999725341797,16.12203598022461,4.525484085083008,28.0,,,0.394,-0.012
36.0,60.0,0.47569526535903944,16.0,44.872642517089844,34.57075500488281,44.26015853881836,16.80970001220703,59.0,61.0,36.0,,
36.0,65.0,0.652846643831752,16.0,128.85479736328125,51.03601837158203,28.59688377380371,7.149221420288086,20.0,,,0.641,0.416
36.0,66.0,2.912360796445114,18.0,93.45731353759766,53.459957122802734,40.99871826171875,5.3885884284973145,22.0,67.0,37.0,,
36.0,70.0,0.4048917988279203,16.0,75.97413635253906,63.56034469604492,21.928178787231445,6.827935695648193,27.0,,,0.601,0.232
36.0,71.0,1.0303767594355482,18.0,133.4558868408203,65.92647552490234,20.236833572387695,6.6884446144104,28.0,,,0.446,0.368
36.0,72.0,2.8501359044173573,15.0,98.72476959228516,44.58256912231445,22.508920669555664,4.980697154998779,29.0,,,0.498,0.608
37.0,26.0,3.0221637271374076,16.0,89.49765014648438,41.98028564453125,33.47980499267578,5.401249885559082,59.0,69.0,49.0,0.573,0.33
37.0,30.0,0.6556956269868914,16.0,50.501861572265625,55.84757995605469,24.99814224243164,6.706818103790283,27.0,,,0.53,0.299
37.0,32.0,0.09966865399340417,15.0,57.836631774902344,46.633663177490234,24.278907775878906,5.4727044105529785,56.0,,,0.397,0.119
37.0,33.0,0.031239832498957006,16.0,99.58926391601562,34.14341354370117,39.04344177246094,8.8706693649292,20.0,,,0.391,0.195
37.0,34.0,2.9927026407364608,15.0,71.19804382324219,52.32029724121094,28.283578872680664,4.84578800201416,29.0,74.0,40.0,,
37.0,35.0,3.075024412140227,18.0,114.94913482666016,57.236732482910156,18.093168258666992,4.589810848236084,28.0,,,0.4,-0.078
37.0,36.0,0.30092022552700465,16.0,54.92625045776367,36.45987319946289,34.11884307861328,9.814106941223145,60.0,76.0,44.0,0.323,0.072
37.0,37.0,2.83870774754761,18.0,105.0622787475586,52.69928741455078,23.086484909057617,4.593434810638428,66.0,,,0.063,0.24
37.0,38.0,0.5743048301211895,16.0,122.45244598388672,68.52804565429688,25.236492156982422,8.790793418884277,31.0,77.0,45.0,0.389,0.124
37.0,39.0,0.5880025994509304,20.0,44.42307662963867,21.615385055541992,14.699554443359375,6.1017022132873535,0.0,,,,
37.0,61.0,1.1309538343215353,16.0,35.2110481262207,32.13597869873047,29.06064796447754,6.546629428863525,60.0,,,0.271,-0.008
37.0,65.0,0.7229793932423346,16.0,130.2441864013672,53.156612396240234,31.801942825317383,7.498378753662109,20.0,,,0.425,0.297
37.0,67.0,2.9441971562223026,18.0,80.09615325927734,57.480770111083984,20.39607810974121,4.118439197540283,66.0,,,0.162,0.046
37.0,70.0,0.39852238302780507,16.0,74.62352752685547,66.89411926269531,24.932662963867188,7.082040309906006,27.0,,,,
37.0,71.0,1.0303767594355482,18.0,134.02940368652344,68.88235473632812,22.46631622314453,6.6884446144104,28.0,,,,
37.0,72.0,2.8706458400784394,15.0,101.07164001464844,46.757877349853516,24.997940063476562,4.0681867599487305,29.0,,,0.436,0.257
37.0,73.0,0.11710873889881636,16.0,94.1808853149414,63.46245574951172,26.28927993774414,6.484689235687256,31.0,,,0.469,-0.003
38.0,26.0,3.011890050600209,16.0,91.0167236328125,42.62825012207031,36.34430694580078,5.389132499694824,59.0,69.0,49.0,0.655,-0.118
38.0,30.0,0.6823164520852689,16.0,50.279998779296875,58.03999710083008,27.649059295654297,6.693981647491455,27.0,,,0.563,-0.27
38.0,32.0,0.09495170468254786,15.0,57.851688385009766,47.55730438232422,26.26211929321289,5.404118537902832,56.0,,,0.62,-1.3
38.0,33.0,3.141592653589793,16.0,100.5,34.5,41.0,9.0,20.0,,,0.629,-0.14
38.0,35.0,3.064820643581643,18.0,113.94999694824219,58.34999084472656,20.094482421875,4.678486347198486,28.0,,,0.73,-0.283
38.0,36.0,0.30288487275266973,16.0,54.82562255859375,37.25801086425781,35.73334503173828,10.737899780273438,60.0,76.0,44.0,,
38.0,37.0,2.819842047543543,18.0,105.90000915527344,53.70000457763672,23.400854110717773,4.427187919616699,66.0,,,0.759,0.05
38.0,38.0,0.5880025994509304,16.0,122.30767822265625,70.0384521484375,27.180307388305664,9.15255355834961,31.0,77.0,45.0,,
38.0,40.0,3.141592653589793,15.0,80.5,51.5,9.0,3.0,34.0,,,,
38.0,41.0,0.43984255905238856,21.0,74.17280578613281,68.2577896118164,26.399417877197266,7.1321001052856445,0.0,,,,
38.0,42.0,1.039072246710766,22.0,134.31106567382812,70.22879028320312,23.322927474975586,6.9968791007995605,0.0,,,,
38.0,43.0,0.19739556394651794,23.0,106.8269271850586,83.36538696289062,15.885407447814941,6.275716304779053,0.0,,,,
38.0,61.0,1.2220252883287024,16.0,34.91605758666992,32.39415740966797,30.415128707885742,7.432910919189453,60.0,,,1.142,-0.492
38.0,65.0,0.7551043731026607,16.0,131.16146850585938,54.828426361083984,33.92555236816406,7.4961771965026855,20.0,,,0.801,0.409
38.0,67.0,2.9764439091234722,18.0,79.66215515136719,58.47298049926758,21.207469940185547,4.1099748611450195,66.0,,,0.774,-0.52
38.0,72.0,2.8842689743186307,15.0,102.13601684570312,47.51683807373047,27.17988395690918,4.224588871002197,29.0,,,0.773,0.082
38.0,73.0,0.19739556394651794,16.0,93.51922607421875,64.40384674072266,28.632951736450195,7.256296634674072,31.0,,,0.869,-0.685
38.0,74.0,3.070285183822376,15.0,64.11674499511719,54.63451385498047,18.096750259399414,4.559810638427734,34.0,75.0,50.0,3.175,0.067
39.0,26.0,2.9504081805165856,16.0,91.58425903320312,39.935306549072266,39.61956787109375,4.972239017486572,59.0,69.0,49.0,,
39.0,30.0,0.8253768053124181,16.0,50.207664489746094,56.30830383300781,30.466079711914062,6.2175679206848145,27.0,,,0.294,0.156
39.0,32.0,0.25367408331331764,15.0,53.43315887451172,42.68637466430664,29.36256980895996,6.704273700714111,56.0,,,0.585,-0.214
39.0,33.0,3.0903555647455403,16.0,100.8537826538086,31.14852523803711,44.147117614746094,9.858839988708496,20.0,,,0.6,0.345
39.0,35.0,2.9304993203135346,18.0,113.5146255493164,56.06828689575195,23.746633529663086,4.539797306060791,28.0,,,0.053,0.141
39.0,37.0,2.819842047543543,18.0,107.60000610351562,50.79999542236328,27.195585250854492,4.427187919616699,66.0,,,0.318,0.248
39.0,44.0,0.7328151129382697,16.0,45.281776428222656,30.853591918945312,21.183883666992188,7.284282207489014,36.0,78.0,48.0,,
39.0,45.0,3.141592653589793,16.0,113.0,64.0,12.0,6.0,38.0,,,3.808,2.174
39.0,46.0,0.4101273405044207,24.0,72.62559509277344,66.51112365722656,30.74178695678711,8.971339225769043,0.0,,,0.284,0.145
39.0,47.0,0.994421022084225,25.0,133.9938507080078,68.02899169921875,26.03367805480957,6.917160511016846,0.0,,,0.174,-0.029
39.0,61.0,1.4876549675656583,16.0,33.78965759277344,29.97586441040039,36.124786376953125,7.723230361938477,60.0,,,0.175,0.158
39.0,65.0,0.9600703719218924,16.0,133.85569763183594,53.65100860595703,37.93043899536133,8.356164932250977,20.0,,,,
39.0,67.0,3.064820643581643,18.0,78.54412078857422,55.57352066040039,25.079757690429688,3.6814322471618652,66.0,,,0.184,0.078
39.0,72.0,2.863292985466785,15.0,103.88679504394531,44.60377502441406,31.04348373413086,4.39553689956665,29.0,,,-0.136,0.05
39.0,73.0,0.2629947476544315,16.0,90.67585754394531,62.489654541015625,32.9794921875,8.616264343261719,31.0,,,-0.394,0.436
39.0,74.0,3.0617626688599597,15.0,68.12876892089844,50.10969924926758,33.971466064453125,4.944204807281494,34.0,75.0,50.0,,
39.0,76.0,2.9996955691267906,16.0,66.52999877929688,36.20999526977539,17.677669525146484,5.656854629516602,36.0,,,0.17,0.041
39.0,77.0,0.9505467747057146,16.0,127.3108139038086,71.1351318359375,18.250879287719727,6.1611247062683105,38.0,,,,
40.0,30.0,0.8253768053124181,16.0,49.46006393432617,57.99840545654297,31.935688018798828,5.652334213256836,27.0,,,,
40.0,32.0,0.3430239368338031,15.0,52.02714920043945,42.72398376464844,32.288291931152344,7.668468952178955,56.0,,,,
40.0,33.0,3.0860941075272503,16.0,102.34307861328125,32.175384521484375,47.14951705932617,9.929133415222168,20.0,,,,
40.0,35.0,2.896614057551693,18.0,113.5294189453125,57.61765670776367,24.01102638244629,4.850712299346924,28.0,,,,
40.0,37.0,2.8068559414360985,18.0,108.45953369140625,51.883644104003906,28.786619186401367,4.6814188957214355,66.0,,,,
40.0,45.0,0.5404195007803211,16.0,121.94116973876953,70.26470184326172,31.041240692138672,11.147406578063965,38.0,,,,
40.0,46.0,0.40024062127361054,24.0,72.23023986816406,68.00125885009766,32.16300964355469,9.670157432556152,0.0,,,,
40.0,47.0,0.982793660764939,25.0,133.11537170410156,69.4230728149414,26.902956008911133,6.37905216217041,0.0,,,,
40.0,48.0,0.5880025994509304,16.0,48.80769348144531,34.53845977783203,12.480754852294922,6.1017022132873535,44.0,,,,
40.0,49.0,3.141592653589793,16.0,80.5,43.0,19.0,4.0,26.0,,,,
40.0,50.0,3.141592653589793,15.0,79.5,50.5,11.0,3.0,74.0,,,,
40.0,51.0,1.0240074102144603,26.0,134.89724731445312,55.86689758300781,39.77594757080078,8.504846572875977,0.0,,,,
40.0,52.0,3.141592653589793,27.0,101.5,83.0,13.0,4.0,0.0,,,,
40.0,61.0,1.5707963267948966,16.0,32.5,32.5,37.0,7.0,60.0,,,,
40.0,67.0,3.141592653589793,18.0,78.0,57.0,26.0,4.0,66.0,,,,
40.0,69.0,2.83870774754761,16.0,102.82205963134766,38.93060302734375,21.17752456665039,4.295159816741943,26.0,,,,
40.0,72.0,2.8501359044173573,15.0,103.43119812011719,46.2706413269043,30.363094329833984,4.5975661277771,29.0,,,,
40.0,73.0,0.3097029313279224,16.0,91.69084930419922,64.84107971191406,31.010927200317383,9.257562637329102,31.0,,,,
40.0,75.0,0.058755825102305065,15.0,59.398277282714844,52.229312896728516,21.139928817749023,5.696036338806152,74.0,,,,
40.0,76.0,2.9996955691267906,16.0,66.00999450683594,37.56999588012695,18.526199340820312,5.374011993408203,36.0,,,,
40.0,78.0,1.1071487694436986,16.0,39.0,26.000003814697266,7.155416965484619,4.4721360206604,44.0,,,,
