TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
13,6,6,0.617552488318828,148.297859690844,93.6135552913199,35.5513889690109,7.58631458551678,0,0,0,0.003,0.083
14,1,1,0.487984390114658,82.5760197775031,93.8442521631644,38.86292262463,7.00805212404514,0,0,0,0.005,-0.035
14,2,2,0.784642096843586,91.2607003891051,112.012970168612,33.8613823961535,7.61061439996311,0,0,0,0.002,-0.244
14,3,3,-0.413951632574613,112.680574555404,62.3023255813954,39.7709617036735,6.14286037384449,0,0,0,0.003,-0.131
14,4,4,0.664530810939854,121.814717477004,80.323258869908,33.8335337887846,7.45489362314642,0,0,0,0.002,-0.126
14,5,5,-0.574269074492542,132.342142857143,61.9728571428571,33.4177139165689,7.03225922716784,0,0,0,0.004,-0.098
14,6,6,0.606621531201105,148.35474537037,94.2957175925926,36.4438078651688,7.60418037350989,0,0,0,0.002,-0.156
15,1,1,0.486205774331549,83.3588162762022,92.9143033292232,40.3658899170877,6.80075616848392,0,0,0,0.007,-0.249
15,2,2,0.774725982172111,91.1602067183463,110.516795865633,34.5439708132472,7.4932204737749,0,0,0,0.003,-0.295
15,3,3,-0.410629432713207,112.732573726542,60.8357908847185,40.7548758745236,6.09622875948639,0,0,0,0.005,-0.181
15,4,4,0.67594861248558,121.793014230272,79.2063389391979,34.2902387335877,7.49651439046134,0,0,0,0.002,-0.229
15,5,5,-0.571782206563707,132.40603085554,60.6669004207574,34.7331980457368,6.93657320625951,0,0,0,0.003,-0.159
15,6,6,0.62178814625595,148.4,92.764,37.1556609681259,7.53381650736645,0,0,0,0.002,-0.241
16,1,1,0.503980099802456,83.1544910179641,91.4209580838323,42.4615365669079,6.87919023133497,0,0,0,0.003,-0.055
16,2,2,0.760936832629243,90.774358974359,108.921794871795,35.5512858024417,7.37010732663154,0,0,0,0.006,-0.222
16,3,3,-0.411120131744146,112.654966887417,59.0576158940397,42.4040708448687,5.98655165765557,0,0,0,0.007,-0.111
16,4,4,0.680088294562369,121.396153846154,77.7057692307692,34.973055217725,7.43939383171449,0,0,0,0.001,-0.162
16,5,5,-0.567743222842007,132.28698630137,59.0020547945205,35.69946352237,6.95898582329679,0,0,0,0.005,-0.158
16,6,6,0.6444261645333,148.084937712344,90.984711211778,37.6516767886905,7.54007654016172,0,0,0,0.004,-0.297
17,1,1,0.517277088471307,82.4278959810875,91.710401891253,43.3117009758736,6.80091916636067,0,0,0,0.003,-0.119
17,2,2,0.74740805510979,89.3041301627034,108.69774718398,37.3053079908223,7.29617288344948,0,0,0,0.004,-0.377
17,3,3,-0.408097983738949,112.087741935484,58.941935483871,44.5580667736518,5.99184064625739,0,0,0,0.004,-0.151
17,4,4,0.674265470590511,120.295994993742,77.9161451814768,35.3067906271614,7.57173586141074,0,0,0,0.001,-0.183
17,5,5,-0.562054103776001,131.416666666667,59.0109289617486,37.0598884424161,6.8431532525073,0,0,0,-0.001,-0.152
17,6,6,0.669275463347523,146.600446428571,90.5619419642857,38.8815012800032,7.41923882551948,0,0,0,-0.001,-0.265
18,1,1,0.531613893801227,82.978848413631,90.403642773208,44.1335385898466,6.80299498041447,0,0,0,-0.0,0.035
18,2,2,0.720817278132814,88.7609511889862,106.70337922403,38.6533150586775,7.09415303562607,0,0,0,0.004,-0.047
18,3,3,-0.413065229558939,112.172172808132,57.1321473951715,45.6940383503368,6.00421503112822,0,0,0,-0.001,0.138
