TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
20,5,3,-0.510400593287748,76.2638190954774,67.3329145728643,20.0878983750547,6.00729223278501,0,24,20
20,6,4,-1.51984444303803,106.594438006952,43.1344148319815,51.8756064910288,6.45954001502443,0,15,14
20,7,5,-0.713863590960116,93.0327102803738,56.4330218068536,19.682758175669,5.06479528008323,0,0,0
21,2,2,-0.594324215832979,92.8617234468938,38.0991983967936,26.0909229494894,6.08198926775998,0,0,0
21,3,1,-0.972090186985077,67.8504027617952,61.578250863061,44.4772363736141,7.34593789539247,1,22,0
21,4,1,-0.593229272179559,91.8183486238532,49.4596330275229,44.0992708038378,4.5724334708413,1,28,0
21,5,3,-0.620372912747611,76.6080459770115,69.1218390804598,22.9761136791072,5.90606405835339,0,24,20
21,6,4,-1.24506931196516,108.604925053533,53.6423982869379,25.8905530327761,5.93783250475648,0,15,14
21,7,5,-0.730791344113103,95.4138418079096,56.6864406779661,22.2056859108864,4.94054692313757,0,0,0
21,8,6,1.18305717041002,108.674473067916,30.2939110070258,24.0424593160417,5.87590940952598,0,17,16
22,2,2,-0.645303097237,93.4564315352697,37.4346473029046,26.7001586766782,5.96739788807048,0,0,0
22,3,1,-0.988130840113489,68.8696604600219,59.5640744797371,43.5681644525949,8.6633086458815,1,22,0
22,4,1,-0.623639501382921,93.0114566284779,48.4402618657938,51.4947233049791,4.52681083690531,1,28,0
22,5,3,-0.652786104756873,74.8004073319756,70.4887983706721,26.8198760507563,5.85203480741437,0,24,20
22,6,4,-1.184001267394,109.26204238921,52.7196531791908,28.1797963975642,6.05054776977514,0,15,14
22,7,5,-0.763817990912556,95.6564171122995,56.6016042780749,24.3561293440111,4.88076572188303,0,0,0
22,8,6,0.941585901884512,109.258169934641,28.7864923747277,25.5895850634708,5.81134762437715,0,17,16
23,2,2,-0.718036300335716,93.2231404958678,37.6229338842975,26.5131394871539,6.34579219489873,0,0,0
23,3,1,-0.828968333154158,62.7318982387476,68.5489236790607,31.0842383026012,5.52693439202365,1,22,0
23,4,1,-0.652737344445458,100.44204851752,42.7695417789757,28.5471977232939,4.39597915230874,1,28,0
23,5,3,-0.623068677674305,73.2822429906542,72.4373831775701,29.5547800149018,5.84715742694858,0,24,20
23,6,4,-1.14255786187337,109.585144927536,52.5960144927536,31.0802585755777,5.98977892414346,0,15,14
23,7,5,-0.776092313771533,95.6298076923077,56.71875,26.7849897376923,5.11742062002663,0,0,0
23,8,6,0.733899273137902,110.703373015873,29.2271825396825,28.7010084701071,5.83706074238178,0,17,16
23,9,7,-1.16707232814917,76.9573560767591,45.6716417910448,25.2357769842259,5.84662020428545,0,13,12
23,10,8,-0.669270751141823,82.3576271186441,56.6949152542373,17.9843294799261,5.04849554884825,0,23,0
24,2,2,-0.871536569454409,90.7902584493042,35.8141153081511,35.291049986049,5.11710387569607,0,0,0
24,3,1,-1.1951364583675,57.1119293078056,64.7916053019146,43.852614917856,5.29232244830286,1,22,0
24,4,1,-0.793515989831486,98.8344748858448,38.7043378995434,37.0849752162711,4.50021018926759,1,28,0
24,5,3,-0.577587248586997,70.8170926517572,72.1621405750799,40.9336967707449,5.31782115582036,0,24,20
24,6,4,-0.873889867462323,108.760677466863,50.3313696612666,38.5550283958162,6.45815124276595,0,15,14
24,7,5,-0.818747022585034,99.7453007518797,48.343045112782,50.7198762788707,3.99246320382385,0,0,0
24,8,6,0.542305210310965,113.189703808181,25.6375176304654,37.3936067207321,6.95136362695544,0,17,16
24,9,7,-1.06367941439893,76.1876033057851,42.3206611570248,36.7046685294085,5.79250813296455,0,13,12
24,10,8,-0.563862940793327,74.8266129032258,59.710685483871,36.6710456356422,4.52229218082423,0,23,0
25,2,2,-0.856073747114865,90.9046692607004,37.6196498054475,35.6447656864589,5.1056112078251,0,0,0
25,3,1,-1.07223696673663,57.6942204301075,61.6888440860215,46.2179519332232,5.47884805896633,1,22,0
25,4,1,-0.79337490723097,97.8250517598344,41.5144927536232,42.6344937225008,4.20579578656488,1,28,0
25,5,3,-0.626686886609291,71.7363796133568,74.4253075571177,37.9911643477424,5.19107888356276,0,24,20
25,6,4,-0.801249114821454,107.899863760218,53.2990463215259,46.77444487288,5.88510454294679,0,15,14
25,7,5,-0.797506961673904,101.903314917127,47.7338858195212,50.0311790464042,3.95853967719774,0,0,0
25,8,6,0.540904445690194,114.401554404145,27.7778497409326,37.7792957900786,8.21702885503035,0,17,16
25,9,7,-1.06026981809977,76.5962406015038,43.7518796992481,39.0194253966227,6.33216326706376,0,13,12
25,10,8,-0.637519757728509,70.1657940663176,65.5837696335079,38.1126900003322,5.53397429472139,0,23,0
26,2,2,-0.807819041978088,92.0985267034991,38.097605893186,37.6803934374001,5.19840793868914,0,0,0
26,3,1,-1.01727591704823,59.4624203821656,58.7675159235669,48.8873293291492,5.58003508179927,1,22,0
26,4,1,-0.759299863818356,99.4277673545966,41.8339587242026,42.7727732766574,4.2792101741354,1,28,0
26,5,3,-0.594827836412661,73.4516407599309,74.4645941278066,40.9566009094993,4.95548401429843,0,24,20
26,6,4,-0.752475611602311,107.853086419753,54.9432098765432,54.095775985739,5.85322185567277,0,15,14
26,7,5,-0.722852271963152,96.1833333333333,54.9907407407407,20.3460511156816,4.14504529943703,0,0,0
26,8,6,0.510096080166582,114.657832744405,27.216136631331,38.2109478067456,10.023611739037,0,17,16
26,9,7,-1.01838319518471,76.9481268011527,45.2456772334294,43.0243467488806,6.25175814930898,0,13,12
26,10,8,-0.666467059347494,65.8464849354376,70.2833572453372,45.1425379616739,6.00316579182651,0,23,0
26,11,9,-0.694279471888225,110.567765567766,41.1630036630037,19.8581374722274,4.23395924298745,0,0,0
27,2,2,-0.796861324390784,94.2448979591837,37.8886054421769,42.2218987578224,5.02919910434641,0,0,0
27,3,1,-0.973331188918425,61.24366359447,57.1019585253456,51.7177872707384,6.0131057837378,1,22,0
27,4,1,-0.745084274766619,102.540268456376,40.4681208053691,51.8038202145939,4.25158279452025,1,28,0
27,5,3,-0.557722923864476,73.5273010920437,74.9516380655226,44.9171604300113,5.07385376495193,0,24,20
27,7,5,-0.712116105481812,97.4226618705036,55.0701438848921,20.669947341866,4.10354652015736,0,0,0
27,8,6,0.460306350820474,118.27085650723,25.6535038932147,36.4446593872375,17.5713116145376,0,17,16
27,10,8,-0.595745084119381,64.975,71.3375,50.6610068540652,6.22404444878642,0,23,0
27,11,9,-0.707447016593759,114.109271523179,39.5546357615894,23.9354792080801,3.94714932402097,0,0,0
27,12,7,-0.914922670689255,72.5081967213115,55.2426229508197,20.4635611166286,4.51822759036737,9,0,21
27,13,7,-0.858868636805856,85.3573113207547,34.7016509433962,24.5662997763621,5.81272721282563,9,0,0
27,14,4,-0.714643621425381,100.554203539823,63.0652654867257,26.1569424897378,5.6925759075232,6,0,24
27,15,4,-0.760262032271727,118.648284313725,46.2953431372549,23.8980776765753,5.69670868480932,6,0,0
28,2,2,-0.806103677694815,95.5506430868167,39.9268488745981,43.0915072734386,5.20501924509615,0,0,0
28,3,1,-0.936363096435697,62.3242961418144,58.5928050052138,53.9136788158418,6.63237905240971,1,22,0
28,4,1,-0.763443133350475,106.387072808321,39.8350668647845,56.7162389932299,4.36930943580878,1,28,0
28,5,3,-0.569202940492014,73.228013029316,76.9161237785016,41.3655452274694,5.18511344873619,0,24,20
28,7,5,-0.712788861327942,99.1353846153846,56.9492307692308,25.2514511424917,4.12002824965781,0,0,0
28,10,8,-0.583196090085143,63.472625698324,74.4430167597765,54.4603235193991,6.95770962164707,0,23,0
28,11,9,-0.73648182803415,117.37459807074,39.2025723472669,25.7611513501633,3.83824120065862,0,0,0
28,12,7,-0.921075680047704,74.2009063444109,56.1132930513595,23.4389781626896,4.36925533526494,9,0,21
28,13,7,-0.812821739373917,89.5042283298097,33.485200845666,27.2233917244978,5.87282950073913,9,0,0
28,14,4,-0.69645913598069,100.104417670683,66.6104417670683,30.4176033257897,5.43881652932232,6,0,24
28,15,4,-0.792574270194127,119.841463414634,47.6862527716186,28.8503556763572,5.32571934743204,6,0,0
28,16,6,-0.174967023455646,112.331828442438,20.2979683972912,26.2782048746929,5.21025028912489,8,29,0
28,17,6,1.21453588510852,131.730538922156,30.9710578842315,26.9601164683416,6.35142224578844,8,0,0
29,2,2,-0.785234776144574,96.8425357873211,42.4488752556237,34.319534677643,4.44997514698682,0,0,0
29,7,5,-0.731699279735068,91.1535714285714,57.5880952380952,35.445953227337,4.15848559906923,0,0,0
29,11,9,-0.785651740441526,113.273868614658,39.6166583419182,24.715506305464,4.01109257304624,0,0,0
29,13,7,-0.826960359696993,87.6802610114192,29.489396411093,37.2844222638382,5.67066413997693,9,0,0
29,15,4,-0.849126741047253,114.999130434783,45.024347826087,37.5018885515413,5.36611567604302,6,0,0
29,17,6,-1.30157892166597,131.694444444444,31.9603174603175,33.8691894391233,6.54314761823851,8,0,0
29,18,10,-0.592637512053439,35.2794520547945,85.1143835616438,34.8393048707134,9.33310685426091,0,0,0
29,19,11,-0.773116029348132,39.7339089481947,70.9623233908948,40.3292653935622,5.51189909921984,0,0,0
29,20,3,-0.451194128338718,61.5157232704403,78.9025157232704,41.0058126017987,5.19820922392641,5,0,0
29,21,7,-0.778345088151053,64.7551867219917,58.2396265560166,29.2046672654618,6.5432410126117,12,0,0
29,22,1,-0.918344255997445,65.024427480916,45.2519083969466,42.7244574673503,5.29130750132414,3,0,0
29,23,8,-0.579119377039303,69.6656976744186,65.3062015503876,36.4154942398454,5.01154541285206,10,0,0
29,24,4,-0.717544030821544,89.7034023668639,69.3431952662722,42.6287930558412,5.66182534273329,14,0,0
29,25,12,-0.842046342879283,84.4683734939759,44.4653614457831,25.6959484532079,4.08767632564223,0,0,0
29,26,13,-0.783118054869495,102.14606741573,26.4101123595506,26.2144305357954,4.33272721197924,0,0,0
29,27,14,-0.298877182225549,113.035548686244,10.7125193199382,37.2734992438873,6.01775009694478,0,0,0
29,28,1,-0.802259518096329,116.279735682819,32.6938325991189,36.3028310919408,4.14614597639375,4,31,0
29,29,6,-0.569049355554285,122.921641791045,17.5251865671642,32.9023755923926,6.20332970493109,16,0,0
30,2,2,-0.772817176616383,92.3038229376258,47.6418511066398,35.4545977333435,4.63891428269817,0,0,0
30,7,5,-0.711252743630934,86.225,62.883,44.8921520836112,3.99206120237061,0,0,0
30,11,9,-0.834821652848903,109.173139158576,40.0307443365696,23.6698612607648,4.18394394543388,0,0,0
30,13,7,-0.800087453028709,88.4286798179059,29.4218512898331,41.1365061702435,5.71298227043473,9,0,0
30,15,4,-0.852492294406524,112.0808,48.0976,43.5853164198195,4.96923909613862,6,0,0
30,17,6,-1.22026701365509,129.391074130106,35.2889561270802,33.6743397195506,7.39531020791961,8,0,0
30,18,10,-0.778352553070032,33.7518292682927,85.1676829268293,38.8227048211031,10.5874431597147,0,0,0
30,19,11,-0.91185709331832,35.0514492753623,71.8,47.4284574962781,5.13850696400614,0,0,0
30,20,3,-0.592338797070236,61.6146384479718,72.9647266313933,37.2402057710527,5.75661836890798,5,0,0
30,21,7,-0.881731951615924,63.9402573529412,60.2867647058824,32.8458088915552,6.57952766724289,12,0,0
30,22,1,-0.942804838122861,62.8974540311174,48.480198019802,48.175592746316,5.1958392747381,3,0,0
30,24,4,-0.700419671568544,84.0965517241379,74.8944827586207,47.8002337969139,5.49491677100238,14,0,0
30,25,12,-0.839490315005095,83.3641160949868,46.1912928759894,32.1789280359871,4.1361719900279,0,0,0
30,26,13,-0.793976808763503,102.655303030303,26.6060606060606,29.7125387998599,4.44012383291106,0,0,0
30,27,14,-0.109879044637997,110.684615384615,11.1069230769231,40.2735499589207,5.85093688858712,0,0,0
30,29,6,-0.537905065002894,123.108985024958,19.103993344426,32.7751964500764,8.22456892751304,16,0,0
30,30,15,-0.444348998844397,54.3032407407407,86.295524691358,37.7018262280109,6.22579702607291,0,0,0
30,31,1,-0.785220758879005,122.051829268293,27.6646341463415,11.2111369117569,4.30675864824006,28,0,0
31,2,2,-0.762519711142902,91.8523890784983,52.1629692832765,43.309695194299,4.72803906524134,0,0,0
31,11,9,-0.832489296857031,111.280172413793,42.5,28.0835291796813,4.06833674107263,0,0,0
31,15,4,-0.833354881399646,113.858910891089,50.7062706270627,43.1138471748212,5.12186375856131,6,0,0
31,17,6,-1.1715318150812,132.515905947441,36.3153526970954,35.0687294538437,8.35653147048887,8,0,0
31,19,11,-1.0084371714767,34.3092715231788,71.3675496688742,52.7120980068117,5.13508471129178,0,0,0
31,20,3,-0.592468514734534,58.3084615384615,77.9461538461538,39.0746898012614,7.54076222159799,5,0,0
31,21,7,-0.790643410351671,62.2969543147208,65.5541455160745,36.7716428373434,6.55944475233491,12,0,0
31,24,4,-0.667862388589206,83.7997542997543,78.4514742014742,57.6285469877158,5.22232236860771,14,0,0
31,25,12,-0.768195481719727,86.652,47.3013333333333,33.9342316850653,3.77848269609892,0,0,0
31,26,13,-0.816332271701736,107.327546296296,26.0520833333333,33.7335293257922,4.44921901714071,0,0,0
31,27,14,-0.162284015095291,115.229766803841,10.60219478738,50.2638865333578,5.2614419553631,0,0,0
31,30,15,-0.442501773150243,51.3870014771049,91.3057607090103,38.2391573870339,6.53286687825664,0,0,0
31,32,16,-0.957931730248239,37.636638452237,80.9123337363966,54.4991819900131,6.11745296724019,0,0,0
31,33,17,-0.915547188835037,60.2240356083086,57.4747774480712,22.1925117193965,4.66776640342108,0,0,0
31,34,18,-0.881615696071213,72.7885085574572,40.1161369193154,23.1502610393828,5.70068811968378,0,0,0
31,35,19,-0.665093886649895,78.1934306569343,73.036496350365,19.5001428339637,4.24614143943205,0,0,0
31,36,20,-0.820565399969258,83.5823170731707,39.8201219512195,23.9321816247302,4.40573874781797,0,0,0
31,37,21,-0.695993221189529,94.1695278969957,60.1630901287554,19.0487697502258,3.74615670587495,0,0,0
31,38,22,-0.787939594774983,97.7364864864865,24.5405405405405,20.9779975262059,5.78829915712994,0,0,0
31,39,23,-0.843334839312384,113.836363636364,29.4090909090909,12.3067020225168,3.99596691783426,0,0,0
31,40,24,-0.40394742105837,130.112826603325,16.5914489311164,27.6552397983624,5.44288847000574,0,0,0
31,41,25,-0.971243994143468,125.808370044053,28.5837004405286,11.3520999359872,8.89292329948769,0,0,0
