Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1.0,1.0,0.0,0.0,0.9700000000000006,0.0,1.9499999999999993,0.02999999999999936,0.13000000000000078,0.09999999999999964,0.009999999999999787,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,baby16_T00.tif,0,1,31,1,117,1,b'eLtUysPQG01cA1n8GuiVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBtN5Is',55c0e8360dd5cbe349bba1b67addd10c,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,1,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T00.tif,258
-1,1.0,1.0,0.0,0.0,0.25,0.0,2.139999999999999,0.08999999999999986,0.030000000000001137,0.08999999999999986,0.009999999999999787,0.0,0.0,0.0,0.009999999999999787,0.0,0.009999999999999787,0.0,baby16_T01.tif,0,2,31,1,117,2,b'eLtUysPQG01cA1n8GuqVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBthJIt',21b06258cf6771506c5e13609b783515,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T01.tif,258
-1,1.0,1.0,0.0,0.0,0.16999999999999815,0.0,2.120000000000001,0.060000000000002274,0.07000000000000028,0.08999999999999986,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby16_T02.tif,0,3,31,1,117,3,b'eLtUysPQG01cA1n8GumVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBt0ZIu',d029bb31b880c458ece6b57e0f1dc9cd,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T02.tif,258
-1,1.0,1.0,0.0,0.0,0.17999999999999972,0.0,1.6499999999999986,0.0400000000000027,0.11999999999999744,0.11000000000000298,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.010000000000001563,baby16_T03.tif,0,4,31,1,117,4,b'eLtUysPQG01cA1n8GuuVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBuHpIv',8f0e44d0a67cc06bfb0c7dbb6eb652bb,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T03.tif,258
-1,1.0,1.0,0.0,0.0,0.1700000000000017,0.0,1.5900000000000034,0.04999999999999716,0.10999999999999943,0.10000000000000142,0.00999999999999801,0.010000000000001563,0.0,0.0,0.00999999999999801,0.010000000000001563,0.0,0.0,baby16_T04.tif,0,5,31,1,117,5,b'eLtUysPQG01cA1n8muiVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBua5Iw',5b76d80e0fa574c412086a17cb679282,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T04.tif,258
-1,1.0,1.0,0.0,0.0,0.17999999999999972,0.0,1.629999999999999,0.03999999999999915,0.10999999999999943,0.10999999999999943,0.010000000000001563,0.00999999999999801,0.0,0.0,0.010000000000001563,0.00999999999999801,0.0,0.00999999999999801,baby16_T05.tif,0,6,31,1,117,6,b'eLtUysPQG01cA1n8muqVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBuuJIx',30e11ea1d35a4c5a9ad337a98c99d687,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T05.tif,258
-1,1.0,1.0,0.0,0.0,0.21000000000000085,0.0,1.6000000000000014,0.0400000000000027,0.10999999999999943,0.10999999999999943,0.010000000000001563,0.010000000000001563,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby16_T06.tif,0,7,31,1,117,7,b'eLtUysPQG01cA1n8mumVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBvBZIy',ca91bd07600a46e391b2454a693cefb2,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T06.tif,258
-1,1.0,1.0,0.0,0.0,0.18999999999999773,0.0,1.6000000000000014,0.05000000000000071,0.10000000000000142,0.11000000000000298,0.00999999999999801,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby16_T07.tif,0,8,31,1,117,8,b'eLtUysPQG01cA1n8muuVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBvUpIz',02083d393ac41abde026760c2124942d,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T07.tif,258
-1,2.0,2.0,0.0,0.0,0.14999999999999503,0.0,1.6900000000000013,0.060000000000002274,0.08999999999999986,0.0899999999999963,0.00999999999999801,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby16_T08.tif,0,9,31,1,117,9,b'eLtUysPQG01cA1n8WuiVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBvn5I0',d088de37ae81e69e92cda2ddc6d2eeaa,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T08.tif,258
-1,2.0,2.0,0.0,0.0,0.10000000000000142,0.0,1.6000000000000014,0.03999999999999915,0.10999999999999233,0.10999999999999943,0.00999999999999801,0.010000000000005116,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby16_T09.tif,0,10,31,1,117,10,b'eLtUysPQG01cA1n8WuqVZKaBS1qYk4FBAnIKZpkMYiDKZXCgABnggAXSwOC2AwBv7JI1',c26e2277fc5d0e1ced05e1e659946d65,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/last run baby/should be rerun/baby16/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/last%20run%20baby/should%20be%20rerun/baby16/raw/baby16_T09.tif,258
