CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
77,-0.0513835599424194,7,2,77.5725476507903,6.5
78,0.019775177597928,26,7,1.54108258768752,29.4285714285714
79,0.012007258343864,24,74,-0.0431313971494122,47.7297297297297
80,-0.00813169402823869,21,4,39.4862497350547,20.5
81,0.0161411825256499,18,34,4.26524875641871,30.2941176470588
82,0.0494095356957162,25,6,-7.71676838163562,36.1666666666667
83,0,8,2,-25.7704673127878,8
84,0.0273982926144553,15,7,25.5862662865713,17.2857142857143
85,0.018020671471474,20,30,5.48736209869186,37
86,0.0113985098639001,38,3,21.5254707151791,39.3333333333333
87,0.0150750349080016,25,25,1.66843973290701,57.24
88,0.0256584606682144,32,15,23.6564550090035,33
89,0.0194776047858843,19,31,-0.184795762358482,38.7741935483871
90,0.00758098151714389,21,8,-2.52042862034288,22.5
91,0.0146894562799431,19,36,3.15109122924733,33.3333333333333
92,0.0148300846813632,17,5,20.4665781381522,18.4
93,0,13,2,206.91354865075,13
94,0.0259643177841149,21,10,-4.19089095086499,26.4
95,0.018561564962574,22,6,-7.4508155840136,24
96,0.0114185688760932,24,9,6.51200245834073,26
97,0,31,2,33.3355099796151,31
98,0.0099546686961223,18,22,0.572067655823847,20.5909090909091
99,0.0317222417833023,14,25,0.109549016672866,22.4
100,0.00364331364699898,30,6,30.9464017516216,30.5
101,0.0205711915140597,28,49,3.42932030103219,73.8367346938775
102,0.0186901273265264,34,22,3.06410866246006,41.8636363636364
103,0,5,1,32.6192480701131,5
104,0.0229976238289839,28,2,70.3796078865646,29
105,0.0295676007637393,37,12,10.5432023364988,55.8333333333333
106,0.019775177597928,13,7,9.66403896660397,14.5714285714286
107,0.0217808044957126,33,39,1.02391374967355,96.8461538461538
108,0.0198212301288248,19,29,3.31330676720188,34.8620689655172
109,0.0128879193990208,21,13,6.00497139479672,23.8461538461538
110,0,2,1,-23.5806206697611,2
111,0,20,9,59.0556208169406,19.7777777777778
112,0,14,1,205.878445622371,14
113,0,15,1,-21.9991974236181,15
114,0,16,1,-19.4985582942082,16
115,0,74,1,-24.9980812893958,74
116,0.0180224070900919,18,2,-24.5043488995148,18.5
117,0,1,1,-22.5581914176944,1
118,0,9,1,77.5309951792768,9
119,0.038188945983702,16,3,137.014468582101,17.6666666666667
120,0.0931233977477077,35,8,-4.49527825048471,76.5
121,0.0200240519736773,47,4,-12.7040259934188,50.5
122,0,10,1,-20.9555332880007,10
123,0,15,1,278.003212797468,15
124,0.152715121979026,2,4,-11.28771843161,3.25
125,0.0235967901717626,10,52,12.5314499591329,29.1730769230769
126,0,13,1,-20.5042755996798,13
127,-0.0787962593547434,19,2,-24.5381333868479,17
128,0,8,1,-24.1442798965638,8
129,0.0508078297214814,16,11,-0.675044434528817,19.4545454545455
130,-0.00459952476579678,15,10,-1.95741813825507,13.4
131,-0.0678787869247748,35,6,62.7222222001652,34
132,0.00653678552554693,25,4,94.4478972252097,25.75
133,0.0374385294359184,25,22,16.7646929079633,59.2727272727273
134,0.0639293494337291,15,3,184.958007887235,17
135,0,14,1,-20.4640538293913,14
136,0.0119218360149124,23,11,-5.03152810082158,25.6363636363636
137,0,33,2,-18.4661611392279,33
138,0,1,1,195.049481575724,1
139,0,11,1,76.4807188952495,11
140,0.00133207622580824,38,13,29.0224460256493,37.0769230769231
141,0.037024792868059,19,11,32.2794789028823,25.2727272727273
142,0,21,5,-9.53646621774523,21
143,0,26,5,28.133665144741,26
144,-0.0181506735587261,51,3,43.8223098135222,49
145,0,6,1,93.0543440893334,6
146,0.0234134479239614,18,3,177.781908453126,18.6666666666667
147,0.00803251719302015,41,2,-22.9573906984234,41.5
148,-0.00411543543172869,82,4,-17.1348597585789,80
149,0.055285290325635,24,10,4.78193225390808,37.6
150,-0.01270802397391,22,5,7.89657838690488,20
151,-0.0808181071427088,22,5,72.8098307126668,17.6
152,0.0167476087655963,22,35,9.8263198145958,43.6285714285714
153,0.134696845237848,18,3,45.2196844988344,23
154,-0.00808169870463882,28,3,43.5966764970884,27.6666666666667
155,0.0250470338415563,37,4,-13.6327456995471,38.75
156,0,1,1,NaN,NaN
157,0.0183467603816987,23,12,13.1591909816417,26.4166666666667
158,0.0343853987778227,29,24,5.59868606112057,58.25
159,-0.0958940241505936,64,2,-25.4122269109292,56
160,0.07232201149739,55,8,-6.15904681428571,90.5
161,0,30,3,45.7631119501991,30.6666666666667
162,0,18,1,70.4962822048467,18
163,0.06925087191318,28,15,8.542271410208,72.9333333333333
164,0,16,1,67.055443791735,16
165,0,5,1,8.09174699783593,5
166,0.00350457546106033,33,59,4.25039596682668,73.2372881355932
167,0.00199019754331209,33,10,26.8113240516331,33.2
168,0,21,1,-26.1960885668635,21
169,0.398168770939568,1,3,43.1445260991531,3.66666666666667
170,0.0271006920720398,25,15,-1.35692004943264,36
171,0.00763778919674041,16,15,-2.0902187209627,15.6
172,0,1,1,72.5030601868926,1
173,0.0835799602246255,43,4,-7.5780140856644,57
174,-1.24588987276112,42,2,-29.6796800179523,21.5
175,0.0347924689770183,56,4,59.6507730393559,60.75
176,0.00592627712936918,37,3,72.969569114519,37
177,0,24,1,-28.1833343178278,24
178,0,6,2,7.67019291672657,6
179,0.0584042489158719,5,9,30.2958981060126,9
180,0.0252354622104963,22,40,3.49452922016204,45.15
181,0.0199542576267991,22,30,4.24482649480725,35.6
182,0,28,1,-29.2293581172264,28
183,0.0445530015741733,25,19,12.1279814417527,52.4210526315789
184,0.0352165701270426,23,9,25.2733350688376,28.8888888888889
185,0,7,1,-51.2797021417105,7
186,0,12,1,290.769694764938,12
187,0.0370450438148513,26,20,3.88457336173592,68.15
188,0.00981880557086079,56,18,2.65036693844266,49.6666666666667
189,0,11,1,26.6961860885739,11
190,0,20,1,266.129980368274,20
191,0,21,1,-28.6590634439522,21
192,0.0447116216471925,45,10,-8.76995969913392,57.7
193,0.010228157729382,79,4,-26.6225026414553,81.5
194,0,18,1,135.381199938713,18
195,-0.00988106295382956,28,5,-11.3839624714171,27.2
196,-0.0215128403791904,32,2,7.0961570743183,31
197,0,19,1,1.58877652147498,19
198,0.0265917842821146,14,57,10.7090762204536,39.5789473684211
199,0,20,4,133.45440306825,20
200,0.586457184358946,2,3,58.8926751207531,19
201,0.0123513286922869,26,4,41.9015900484312,27.25
202,0.0552640849475813,61,2,120.81716174616,66.5
203,0,40,3,73.4446193463233,40
204,0.0598885000814097,42,6,-6.95618866176521,53
205,0.0990994057580699,37,9,-8.79374927453547,59.6666666666667
206,0,6,1,8.47953954016125,6
207,0.0239965576056535,28,27,2.21122545331532,45.5925925925926
208,0.0227379802059977,28,17,2.34388926103616,38.0588235294118
209,0.0138908988001893,47,2,75.1542628950576,48
210,0.0256441751924182,26,17,7.13420896974665,37.9411764705882
211,0,22,1,122.432638442204,22
212,0.00149353597816145,32,40,2.67945870011489,33.2
213,-0.0195471298922501,22,5,32.2087033262218,20.2
214,0.0819554381256421,22,6,23.9457401126064,24.8333333333333
215,0,27,1,NaN,NaN
216,0,3,1,91.5273677571304,3
217,0.0209564395050378,27,39,-2.94939833989994,60.8205128205128
218,0.00340716294382556,26,28,-4.26679039904966,26.25
219,0,96,1,-23.5908572603163,96
220,0,28,1,-19.624112842923,28
221,0.010529816936922,92,4,63.4233172568251,87.75
222,0,22,1,121.8044103785,22
223,0.0064726952857006,51,2,-29.11846796557,51.5
224,-0.0490095043587004,96,3,-31.9311131790761,82.6666666666667
225,0.0120902642676557,77,11,-10.4510197085665,85.3636363636364
226,0.00233942132075136,28,10,55.5753588900794,37.2
227,0.0213097831445764,27,9,56.2733413756728,31.7777777777778
228,0.0624489082402352,99,4,-8.16316883336058,131.75
229,0.0102572195555846,64,2,-23.8430894998033,65
230,-0.0514026135497903,27,6,30.3519061359824,26
231,0,6,1,92.7839283825598,6
232,0,20,1,NaN,NaN
233,0.0136073315067516,24,2,145.234332084217,24.5
234,0.0342557066282797,18,3,49.5603173666342,19.3333333333333
235,0,22,5,26.4231164680944,22.8
236,0,28,2,194.240725741542,28
237,0.0395091671177622,36,19,10.7415452999309,69.7368421052632
238,0,29,4,44.7385382837058,30.5
239,0.0416499580056203,30,5,32.0377546151666,35
240,0.0113005172252271,29,2,84.5468139836216,29.5
241,0.0198167682311954,26,10,-0.442748298301175,30.5
242,0.0191788048301187,24,10,-1.7612706098012,27.7
243,-0.21459172165788,45,5,42.7838197194129,39.2
244,-0.0392610118854613,9,2,67.2907774875884,8.5
245,0,9,1,61.5340811987106,9
246,0.0244234413300399,20,33,11.9365198211315,54.9090909090909
247,-0.031058209416702,23,3,125.072338887792,20.6666666666667
248,-0.575740316030161,45,2,-45.1142278097927,26.5
249,0,4,2,-54.1919818868993,4
250,0.036245447118562,25,17,-6.44116363866729,43.7647058823529
251,0.0220813854130524,28,24,-4.6975654182008,43.8333333333333
252,0.0222552321040871,14,4,1.42201622576291,15.25
253,-0.00406855088392419,118,13,18.9505120844866,94.8461538461538
254,0.00808169870463882,27,3,79.9612455377937,27.3333333333333
255,0,8,1,84.5598096310552,8
256,0,5,1,75.0993808435576,5
257,0.0430190300232693,26,32,2.5463184343794,99.78125
258,0.0297229119948944,21,8,9.19691734219774,27.5
259,0.00389903553458559,28,6,-18.3708643082601,26.6666666666667
260,0,26,3,125.46124663076,26.3333333333333
261,0.020816302746745,55,12,28.4069702526381,61.4166666666667
262,0.0446569970045295,92,14,25.1631421244845,121.928571428571
263,-0.223878113393585,30,6,63.2545430977916,28.1666666666667
264,-0.00626019488148809,36,3,-11.8849737725792,35.3333333333333
265,0,72,1,-22.2595165903878,72
266,0,92,1,-26.2418696500772,92
267,0,12,1,-23.6531658934971,12
268,0,45,1,-27.7504509381246,45
269,0.0418857380468177,21,4,39.4618421260437,24.25
270,0.0613088995815618,23,8,17.8302015215147,35.75
271,-0.0707674958041188,33,3,186.078010719031,32.3333333333333
272,-0.0206127104524821,62,40,-3.74545069826324,173.525
273,0.00218598818819939,30,10,-10.1813380206428,31.3
274,0.019335861553251,11,3,105.109922530893,13.3333333333333
275,0.0155952619661025,73,6,-6.4060712104871,86
276,0.0450498342018529,124,7,-8.23420263383677,137.857142857143
277,0,40,1,-20.4155697724309,40
278,0.0090715543378344,24,3,119.64996217497,24.3333333333333
279,0.0242531180941428,53,2,151.090022571104,55
280,-0.022230458166224,31,2,77.6574967379408,30
281,-0.0445104642081742,24,2,142.365094575461,22.5
282,0.174579633290434,16,6,43.4247084730594,57.5
283,0,42,1,65.8908921350924,42
284,-0.0743811837714032,110,2,51.5140950578002,99
285,-0.0584042489158719,22,9,13.5387648949052,21.3333333333333
286,0.0892066171974513,21,5,21.2457181227517,29.2
287,0,20,1,265.400761689711,20
288,0.0554517744447956,9,25,-1.06663676330013,43.28
289,0.0213746547386062,33,6,-4.60484962581305,34.6666666666667
290,-0.391817836068462,34,6,32.2008338782541,27.3333333333333
291,0,31,1,81.8398086348334,31
292,0.0230820700520341,23,23,8.58696850692479,34.9565217391304
293,0.0322216321579876,23,25,7.66405961851053,36.32
294,0.305430243958052,54,2,72.912595654316,94.5
295,-0.0743811837714034,10,2,67.7228415629226,9
296,0,29,1,-1.85789621305154,29
297,0.0288396057036336,28,18,-1.39053060772851,56.6111111111111
298,0.0249238693793491,40,9,-14.3387852654007,48.2222222222222
299,0.0177723759026267,40,30,-4.82707509507774,69.0666666666667
300,0.233342278891519,2,11,48.4725962821959,76.2727272727273
301,-0.114698720577291,79,2,-27.7486871049565,67.5
302,0,2,1,84.0369608894316,2
303,0,4,1,82.0963647863231,4
304,0.835822247931903,1,3,83.6576425519847,23.3333333333333
305,0,25,1,61.0885767497628,25
306,-0.00762112184532645,18,5,-4.08132788621821,17.8
307,0,6,1,88.2439785382521,6
308,0,56,2,64.3478545279775,56
309,0.0352839550303219,86,10,8.25733158074303,121.2
310,0.00635863774402489,28,14,27.2758174534857,30.2142857142857
311,0.0266809025578455,24,2,169.98330922037,25
312,-0.0333611528523276,21,2,-15.40905382899,20
313,0,4,1,194.815823965052,4
314,0,6,1,-24.1096013170758,6
315,0,24,1,-11.2597668936964,24
316,0,1,1,142.987167322874,1
317,-0.278391770776748,49,3,43.9596340273893,38.6666666666667
318,0,29,2,63.4400573211978,29
319,0,8,1,49.8601516825237,8
320,0,1,2,16.9390538378966,1
321,0,1,1,28.1203265757279,1
322,0,6,1,-17.0014881445039,6
323,0,23,1,191.805398041497,23
324,-0.222956024191952,60,3,99.2401365534799,43.6666666666667
325,0.0547676837637588,28,2,129.547801485031,30.5
326,0,1,1,75.9230048837116,1
327,0,5,1,121.974891752987,5
328,0.00275488365853516,120,4,16.0094277331314,120.75
329,0.0141865381395985,46,2,26.7180027205528,47
330,-0.256721177985165,32,9,17.9831537314534,30.7777777777778
331,0,28,2,71.5646134063985,28
332,0.0211800399565166,10,3,140.961218240349,10
333,0.0303869261323258,25,4,88.5026236911107,28
334,0.0114185688760932,24,9,-3.76444781915686,26.3333333333333
335,0.00379950328796671,19,9,-3.41918468267737,19.3333333333333
336,0,16,1,-19.1195725913811,16
337,-0.632202085293202,86,3,-18.334784215729,58.3333333333333
338,0.0448633846575882,118,2,-33.7290381507491,126.5
339,0.0386336023428874,23,4,79.8073256831132,26.25
340,0.00843926932809665,39,2,-2.18427805515673,39.5
341,0.0342557066282796,12,3,176.598412941992,12
342,0.0381402620714746,35,4,-6.28205471360883,59.75
343,0,39,1,NaN,NaN
344,-0.0290037923298766,24,2,142.476457207426,23
345,0,7,1,61.0500734216415,7
346,0,7,1,50.2481997441869,7
347,0,25,2,-53.191696884234,25
348,0,4,1,-66.2461425275111,4
349,-0.00730794111566326,14,22,-6.71256302427222,43.2727272727273
350,-0.00419292740228657,80,2,-23.6979287559619,79.5
351,0,4,1,-17.1971107775531,4
352,-0.00680561561734714,29,7,3.56048038920171,30.2857142857143
353,0.00467884264150271,28,5,6.55338373498304,30
354,0.0115216503901156,84,23,2.50292094310115,104.130434782609
355,0,21,1,35.4208337615407,21
356,0.0436713986788452,54,6,11.4398536222931,63.1666666666667
357,0.0134360569771339,33,7,27.4007053991487,35.7142857142857
358,-0.0439612762955377,39,3,54.9935020904586,35.6666666666667
359,0,66,2,64.7897380014495,66
360,0,23,1,24.5896275949409,23
361,0.0535972706879103,145,4,-12.3814044956837,178.5
362,0,33,1,-20.196488647363,33
363,0.00493836192838041,67,2,170.92884578913,67.5
364,0.013125343041767,29,5,72.1801492198791,29.8
365,0.0408674406974442,23,2,142.941590922591,24.5
366,0,33,1,-66.5412338162544,33
367,0,3,1,-55.9877592009675,3
368,0.0148172541902779,22,2,36.3055282750462,22.5
369,0.0356850904229915,22,7,51.2619569356553,26.5714285714286
370,0.0144539052379994,43,13,50.3242171607159,50.6923076923077
371,-0.0577622650466621,48,8,80.0286572069221,43.125
372,0.0199660471936894,81,2,67.6211205868759,83.5
373,0,7,2,66.137626185153,7
374,-0.00164636157669754,23,18,2.62044842312532,21.8888888888889
375,0.00537739342909443,121,6,11.5266660942882,123.833333333333
376,0,1,1,21.5313129598688,1
377,0,23,1,-67.5319892556151,23
378,0.00324417764914505,68,3,111.228777011482,68.6666666666667
379,-0.00970015848977857,51,15,20.8743359850982,72.0666666666667
380,0.050989781593809,121,2,179.95474535812,131
381,0.10189687097723,121,4,70.3548864554411,162.5
382,-0.00446212189690409,24,13,-1.60148977627367,23
383,0.00246954236504631,88,12,29.337275939769,87.5
384,0,34,1,106.633866631467,34
385,0.00435785701703129,25,6,25.7016728104739,24.8333333333333
386,0.0227701845055734,50,22,17.3604417923216,85.3636363636364
387,-0.0145599055953323,29,5,77.7986984645057,28.2
388,0,31,1,283.84476592513,31
389,0.0837714760936352,77,2,261.237764451899,88
390,0,22,1,270.136190413617,22
391,-0.0317278182799135,85,5,31.7620924028621,70.8
392,0.0822822211298238,38,8,16.8726097704587,79.5
393,0.00650452940002507,101,3,-16.3780028462795,102.333333333333
394,0.0361153176661722,17,3,114.680540042684,19.6666666666667
395,0,33,1,158.155755932976,33
396,-0.0904313621261531,153,15,-4.41224951651784,161.2
397,-0.0056023727721269,60,2,-30.3157355463703,59.5
398,0.021749397458455,37,6,-11.0262666121454,40.3333333333333
399,0.0554221064361888,109,4,30.8153532209069,129.5
400,0.00732630223959182,45,2,36.7956172469864,45.5
401,0,22,1,111.879641836123,22
402,0,61,1,76.1825199030238,61
403,0,29,1,66.9691591107977,29
404,-0.178027495310086,29,2,71.112125232102,23
405,0.0743811837714032,4,2,21.9421466329134,4.5
406,0.075614194621944,38,5,-19.0638095216179,52
407,0.0130735710510939,25,2,-55.2182029759433,25.5
408,0.0266809025578455,12,2,197.638202875148,12.5
409,0.0182957897134507,38,10,41.0612795453065,43.5
410,0,31,1,195.192205479901,31
411,0,25,1,184.158601524238,25
412,0,37,1,99.0516291187655,37
413,0.0226262623082583,95,18,8.97316052635086,117.666666666667
414,0.0884511399156991,45,3,56.6327493322977,57
415,-0.066890231820717,11,2,274.578848461537,10
416,0.0513835599424194,36,4,132.153237316334,43.25
417,0.0153317492193226,14,3,176.97789498357,14
418,0.00971148468732933,50,4,-1.88428455757063,50
419,0,30,1,-47.0367330429547,30
420,0.0152547134903659,66,5,31.4370944936231,68.8
421,-0.104124895014051,41,2,70.2510771065078,35.5
422,-0.0196305059427306,36,4,14.6952479399561,34
423,-0.00484901922278329,28,5,46.4918017261919,26.8
424,0.0075336781501514,29,3,10.7093778849988,29.6666666666667
425,0.0130870039618204,16,6,-20.2685905582018,16.8333333333333
426,0.00407758637071037,54,3,24.5504903573896,55
427,0.0123513286922869,26,4,19.5579249997461,27.25
428,0.0347126631434704,53,12,44.8831614336407,79.3333333333333
429,-0.00562617955206434,80,3,172.041249377408,78.3333333333333
430,0,16,2,32.8272461676997,16
431,0,8,1,68.1679108219634,8
432,0,20,1,170.231697892236,20
433,0,9,1,80.2547024104544,9
434,-0.00259404681401835,129,2,100.232309226284,128.5
435,-0.0235130997099842,38,4,56.2421936632226,33
436,0,1,1,-56.1376762802026,1
437,0.0495874558476023,8,3,211.641174802986,9
438,0.0271776095906076,83,6,61.9150517317088,99.3333333333333
439,0.0348055185527083,159,10,29.4574185055378,196.5
440,0,111,1,-25.2306629078854,111
441,-0.561446406869073,97,2,-27.1198788119689,57.5
442,0,21,1,-23.6131264505296,21
443,0,39,1,134.351665944225,39
444,0,5,1,75.9950453015167,5
445,0,1,1,23.3336498383144,1
446,0.00362547404123457,22,16,22.208595500779,31.8125
447,0.049804053128306,30,15,23.0576566208976,51.5333333333333
448,0.0284805109385356,20,20,32.0059739755842,38
449,0,6,1,-33.3476353723894,6
450,0.050698020177117,128,13,10.1442791881899,159.923076923077
451,0.00373491518141794,59,3,17.8295288475093,59
452,-0.0909080758530014,113,12,9.31318333763513,144.75
453,0,46,2,35.5507327567227,46
454,-0.0312288287863079,100,12,16.3705123338094,115.583333333333
455,0,27,1,85.3263300368052,27
456,0,21,1,45.3320289464375,21
457,-0.00293052089583673,46,5,36.1394192367787,45.4
458,-0.0109299409409969,31,2,-57.6696524574335,30.5
459,0,12,1,-55.7175769190914,12
460,0.0174381367647768,49,3,176.550490783688,50.3333333333333
461,0.010420059496889,31,4,122.183396772269,32
462,0,27,1,16.3304690090647,27
463,0.0941889905950034,49,2,56.7783518821192,57
464,0,24,1,66.4587810978958,24
465,0.0242127750842134,38,7,22.2953908922201,44.5714285714286
466,0.0179675286793564,51,9,58.0551417401799,57
467,0.0383576096602374,15,5,105.653873042362,17.8
468,0.0851093893902459,75,3,17.4985465172229,86.6666666666667
469,0.020208207272145,32,2,17.159305850411,33
470,0.0823336890819533,51,6,-14.8146740756704,79.5
471,0.0226183765133205,28,3,-36.7837669970265,29
472,-0.0198714105547316,65,5,9.03868059965695,77.8
473,-0.0143418935861269,32,3,3.274092794594,31
474,0,24,1,8.57063215269542,24
475,-0.0774014876151591,17,3,195.96171584071,14.3333333333333
476,0.0195434073848516,26,6,12.9433902928043,28.8333333333333
477,0,6,1,335.294269449048,6
478,0,36,1,83.5093114181524,36
479,0,20,1,264.793300478033,20
480,0,32,1,181.749716866545,32
481,-0.0513835599424195,21,2,170.544141312847,19.5
482,0,25,1,148.681372342718,25
483,0.0281857960093543,34,2,83.7346742712899,35.5
484,0.0159099128250635,66,7,20.8478493226121,73.8571428571429
485,0,22,2,100.555933592342,22
486,-0.0542659912248982,60,3,51.8384988758407,50.6666666666667
487,0,32,1,78.6194694704402,32
488,0.0104302619128339,60,8,-1.27712516935809,62.75
489,-0.0404090535713544,44,10,-2.86418041803172,42.3
490,0.113516805281331,6,3,45.3848995388501,8.33333333333333
491,0.00600746903003064,18,6,104.953801694849,19
492,0.0148067647697877,36,8,17.6565433022288,40.5
493,0.00995690652107633,32,6,17.4992684618838,33.3333333333333
494,-0.0621009784485712,94,5,-8.56735109689383,70.4
495,0,3,1,187.07341017615,3
496,0.0275132917265748,39,4,-11.0158475956389,41.75
497,0,15,1,-22.6017927883372,15
498,0.0232936570625265,20,4,-13.4654024187872,22
499,0.0295177991138151,54,2,-27.211277445259,56.5
500,0,8,1,-33.9438178931256,8
501,0,36,2,-34.1886391038008,36
502,0.0277938696463503,23,2,15.4983995555117,24
503,0,5,1,24.0357713768994,5
504,0,22,1,78.0871924525702,22
505,0,63,1,116.297104670227,63
506,0,30,1,-55.597837684985,30
507,0,37,1,-60.0362161728516,37
508,0,10,3,99.4493076736737,11.3333333333333
509,0,4,1,-56.562965494368,4
510,0,102,1,75.0278120493326,102
511,0.0202439468555879,38,7,22.8423041853094,42.7142857142857
512,0,27,1,257.097042922489,27
513,0,24,1,157.392349621288,24
514,0.115524530093324,60,4,-17.4227891489884,80
515,0.0092646232154501,23,6,48.784046144993,23.6666666666667
516,0,28,1,-15.5496612514078,28
517,0.292963276978163,6,5,29.5114223677997,45
518,-0.234468133371843,33,6,8.85196566292291,30.3333333333333
519,0.0569582156203428,81,4,7.47196651981305,89.75
520,0.0594458239897887,14,4,-29.6624098739331,16.5
521,-0.22674649211081,30,10,17.0437047322924,28.6
522,0.0428693947690519,37,9,15.0700718880481,48.5555555555556
523,-0.0196135000076444,35,2,292.07598021607,34
524,0,18,1,267.030057227533,18
525,0.093720447400708,51,5,32.7687852227778,68.4
526,0.00787548080842419,62,4,32.4090090905716,62.75
527,0,20,2,265.538984235115,20
528,0,8,1,193.973475659203,8
529,-0.0180224070900919,19,2,170.494641213316,18.5
530,0,7,1,187.585733944885,7
531,0,35,1,-28.8349915887496,35
532,-0.0452671803863538,63,2,-39.6641036352642,59
533,0,2,3,65.8654511529612,2
534,0,32,1,65.739234295825,32
535,0,26,2,65.8408931942728,26
536,0,35,1,30.0027920692502,35
537,0.013075666671763,33,3,77.4328087421236,33.6666666666667
538,0,24,1,-53.3241311148456,24
539,0.0113005172252271,29,2,5.43174562305812,29.5
540,0,27,1,257.758542996694,27
541,0,35,1,242.017977366397,35
542,0.0162633880564774,20,2,181.41489076011,20.5
543,0,18,1,-29.774804224461,18
544,0,22,1,132.799254582198,22
545,0,27,1,-30.87708268873,27
546,0,28,1,135.969468736328,28
547,0,17,1,-34.0541303309456,17
548,0,40,1,-36.1269756738075,40
549,0.020208207272145,48,2,70.0332068991709,49.5
550,0.0224804269318442,43,2,317.745448953498,44.5
551,0.0460422294380263,22,4,154.818497235212,25.25
