TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
13.0,13.0,0.25367408331331764,14.0,80.84768676757812,43.51606750488281,34.453514099121094,9.106340408325195,0.0,53.0,18.0,0.036,1.403
14.0,11.0,3.141592653589793,12.0,110.0,52.5,38.0,7.0,0.0,49.0,14.0,0.057,-1.165
14.0,13.0,0.13255153621045318,14.0,83.14192199707031,43.68559265136719,37.73273468017578,9.780115127563477,0.0,53.0,18.0,0.065,1.405
15.0,11.0,3.075024412140227,12.0,108.4756851196289,51.63496017456055,43.17082977294922,7.450128078460693,0.0,49.0,14.0,,
15.0,13.0,0.1275095480885527,14.0,86.11675262451172,42.489322662353516,43.54105758666992,10.249442100524902,0.0,53.0,18.0,0.012,0.369
16.0,13.0,0.11848995410867232,14.0,86.69396209716797,42.570709228515625,44.637184143066406,10.379090309143066,0.0,53.0,18.0,0.074,1.067
16.0,14.0,3.141592653589793,12.0,120.5,51.0,21.0,6.0,11.0,,,0.022,-0.961
16.0,49.0,3.0244838730790846,12.0,95.64334106445312,53.21842956542969,21.55721092224121,6.659951210021973,11.0,50.0,24.0,0.038,-2.881
17.0,13.0,0.09275631119318423,14.0,88.32521057128906,42.879093170166016,51.33650207519531,9.933856010437012,0.0,53.0,18.0,0.012,1.262
17.0,14.0,3.141592653589793,12.0,118.5,52.0,23.0,6.0,11.0,,,,
17.0,49.0,3.141592653589793,12.0,90.5,53.5,25.0,7.0,11.0,50.0,24.0,0.002,-0.718
18.0,13.0,0.08865588367468126,14.0,89.75404357910156,44.267024993896484,52.41555404663086,8.809708595275879,0.0,53.0,18.0,0.08,0.853
18.0,15.0,3.141592653589793,15.0,117.0,53.5,24.0,7.0,0.0,,,,
18.0,49.0,0.043450892150161076,12.0,88.46603393554688,54.781131744384766,25.1501522064209,6.645895481109619,11.0,50.0,24.0,0.056,-2.837
19.0,13.0,0.1037923508819317,14.0,90.21983337402344,46.18956756591797,59.61494064331055,9.283105850219727,0.0,53.0,18.0,0.045,1.592
19.0,16.0,3.141592653589793,16.0,114.5,56.0,27.0,6.0,0.0,,,,
19.0,49.0,0.08314123439356214,12.0,82.86552429199219,55.613792419433594,30.22855567932129,7.557138919830322,11.0,50.0,24.0,0.015,0.275
20.0,13.0,0.1037923508819317,14.0,91.25526428222656,49.349510192871094,63.697021484375,9.386711120605469,0.0,53.0,18.0,,
20.0,17.0,3.141592653589793,17.0,114.0,59.5,28.0,7.0,0.0,,,,
20.0,49.0,0.14707834758753566,12.0,81.25570678710938,58.648990631103516,31.544597625732422,7.583892345428467,11.0,50.0,24.0,0.048,-3.339
21.0,18.0,3.141592653589793,14.0,110.0,49.5,36.0,7.0,13.0,54.0,25.0,0.013,1.521
21.0,19.0,3.141592653589793,18.0,113.5,59.5,31.0,7.0,0.0,57.0,22.0,0.032,0.875
21.0,49.0,0.2153577033269913,12.0,75.98462677001953,57.356014251708984,35.90107727050781,8.395235061645508,11.0,50.0,24.0,0.013,0.43
21.0,53.0,0.2837941023469776,14.0,72.53359985351562,46.884796142578125,33.119998931884766,7.879999160766602,13.0,,,,
22.0,18.0,0.032246881898035255,14.0,111.52754974365234,51.646053314208984,37.1419677734375,5.900156497955322,13.0,54.0,25.0,0.058,2.841
22.0,19.0,0.052583058781556925,18.0,114.00828552246094,61.3425407409668,33.900447845458984,6.885207176208496,0.0,57.0,22.0,0.036,1.419
22.0,20.0,0.30092022552700465,19.0,72.51681518554688,49.056941986083984,33.82244110107422,7.37704610824585,0.0,,,,
22.0,49.0,0.2378359314154802,12.0,75.3304443359375,59.261924743652344,37.10700225830078,8.835000991821289,11.0,50.0,24.0,0.062,-1.51
23.0,18.0,0.08550529752609026,14.0,115.07536315917969,54.12074661254883,42.35896301269531,7.344498157501221,13.0,54.0,25.0,0.034,0.904
23.0,19.0,0.04164258080286206,18.0,115.51993560791016,63.02165985107422,37.17607498168945,7.410236358642578,0.0,57.0,22.0,,
23.0,21.0,0.3310960710750154,20.0,71.06768035888672,50.25763702392578,39.5415153503418,8.363415718078613,0.0,60.0,23.0,0.017,-0.286
23.0,49.0,0.2573237125606759,12.0,72.04663848876953,59.722801208496094,42.703975677490234,9.61984634399414,11.0,50.0,24.0,0.019,-0.407
24.0,18.0,0.12135200339791005,14.0,115.76524353027344,55.82502746582031,45.39539337158203,7.60221529006958,13.0,54.0,25.0,0.055,1.867
24.0,21.0,0.33929261512000675,20.0,69.93692779541016,51.09538269042969,41.1032829284668,9.097082138061523,0.0,60.0,23.0,,
24.0,22.0,0.0,18.0,103.5,63.5,15.0,7.0,19.0,63.0,28.0,0.022,0.225
24.0,49.0,0.26836622705982366,12.0,70.71382904052734,60.358802795410156,44.3775520324707,10.051840782165527,11.0,50.0,24.0,,
24.0,57.0,0.18534793916246067,18.0,124.46037292480469,65.7113265991211,21.930335998535156,6.020092010498047,19.0,58.0,26.0,0.02,1.921
25.0,18.0,0.17219080817876276,14.0,118.88531494140625,55.78440475463867,50.331478118896484,8.952576637268066,13.0,54.0,25.0,0.036,-1.029
25.0,22.0,3.141592653589793,18.0,104.5,62.5,17.0,7.0,19.0,63.0,28.0,0.011,-1.298
25.0,23.0,3.141592653589793,20.0,80.5,54.0,19.0,6.0,21.0,65.0,29.0,0.013,-1.482
25.0,24.0,3.0860941075272503,12.0,81.57384490966797,63.829227447509766,23.130998611450195,6.822812557220459,49.0,68.0,33.0,0.012,-2.39
25.0,50.0,0.6202494855101548,12.0,55.83108139038086,54.73649215698242,24.993244171142578,6.5098676681518555,49.0,51.0,32.0,0.016,-2.749
25.0,57.0,0.2782996514782511,18.0,127.4245376586914,66.26414489746094,23.76337432861328,6.043863773345947,19.0,58.0,26.0,0.01,-0.849
25.0,60.0,0.5880025328719031,20.0,58.23076248168945,44.653846740722656,25.51620864868164,6.37905216217041,21.0,61.0,31.0,0.025,-2.837
26.0,18.0,0.22082878495715239,14.0,118.66078186035156,52.55650329589844,53.58474349975586,10.155414581298828,13.0,54.0,25.0,,
26.0,22.0,3.141592653589793,18.0,104.0,59.5,18.0,7.0,19.0,63.0,28.0,0.064,-1.578
26.0,23.0,3.070285183822376,20.0,80.01270294189453,50.67766189575195,20.162914276123047,6.625976085662842,21.0,65.0,29.0,0.013,-0.334
26.0,24.0,3.0916342815429423,12.0,80.06982421875,59.896507263183594,24.219743728637695,6.891391277313232,49.0,68.0,33.0,0.073,1.376
26.0,50.0,0.63274883234936,12.0,53.975433349609375,50.7153205871582,26.396324157714844,6.558760643005371,49.0,51.0,32.0,0.038,-1.177
26.0,57.0,0.3217505061777093,18.0,127.70000457763672,62.900001525878906,24.6657657623291,6.324554920196533,19.0,58.0,26.0,0.035,0.473
26.0,60.0,0.652846643831752,20.0,56.29803466796875,40.11026382446289,27.80252456665039,6.354863166809082,21.0,61.0,31.0,0.029,-1.391
27.0,22.0,2.736700821472359,18.0,100.61207580566406,60.59482955932617,23.76646614074707,7.353160858154297,19.0,63.0,28.0,0.009,0.355
27.0,23.0,3.0509327911290978,20.0,79.50409698486328,50.54508972167969,21.366436004638672,6.7901811599731445,21.0,65.0,29.0,0.018,1.823
27.0,24.0,2.9147937272589557,12.0,83.32865142822266,58.924156188964844,30.805753707885742,8.24484920501709,49.0,68.0,33.0,0.016,1.963
27.0,25.0,0.24497867926188402,14.0,105.79412841796875,48.32352828979492,31.28709602355957,7.518604278564453,18.0,69.0,27.0,0.032,-1.156
27.0,50.0,0.6889244205400281,12.0,52.54742431640625,49.656700134277344,29.83283233642578,6.311665058135986,49.0,51.0,32.0,0.024,1.126
27.0,54.0,0.5404194674908075,14.0,136.7941131591797,57.17646789550781,28.297266006469727,8.403430938720703,18.0,55.0,30.0,0.015,0.387
27.0,57.0,0.35877067572722365,18.0,128.1643829345703,63.5616455078125,27.855792999267578,6.554304122924805,19.0,58.0,26.0,0.018,0.299
27.0,60.0,0.6747409572064841,20.0,54.74390411376953,38.69512176513672,30.45388412475586,6.0907769203186035,21.0,61.0,31.0,0.017,0.775
28.0,22.0,2.642245954458301,18.0,98.90445709228516,64.32483673095703,24.581079483032227,6.384695053100586,19.0,63.0,28.0,0.029,-1.196
28.0,23.0,3.141592653589793,20.0,81.5,52.5,23.0,7.0,21.0,65.0,29.0,0.05,0.624
28.0,24.0,2.9147937272589557,12.0,85.75279998779297,60.59550094604492,32.229862213134766,7.795130252838135,49.0,68.0,33.0,0.049,-0.09
28.0,25.0,0.35877067572722365,14.0,103.85615539550781,48.38356399536133,34.1760139465332,7.841756820678711,18.0,69.0,27.0,0.038,-4.468
28.0,50.0,0.6659692369450628,12.0,53.04889678955078,51.57413101196289,32.01438903808594,6.3467116355896,49.0,51.0,32.0,0.04,-1.608
28.0,54.0,0.5337081350962396,14.0,136.56509399414062,59.19755554199219,29.662830352783203,8.2962007522583,18.0,55.0,30.0,0.034,-1.913
28.0,57.0,0.35299038444974756,18.0,127.67073059082031,65.53659057617188,29.483728408813477,6.370855808258057,19.0,58.0,26.0,0.059,-0.0
28.0,60.0,0.6435010789344459,20.0,54.86000061035156,40.52000045776367,32.000003814697266,6.200000762939453,21.0,61.0,31.0,0.051,-1.091
29.0,22.0,2.7187387320261562,18.0,97.65487670898438,62.955291748046875,27.220855712890625,6.83941125869751,19.0,63.0,28.0,0.016,0.858
29.0,23.0,3.0172376780690877,20.0,84.43846893310547,49.507694244384766,27.53571128845215,6.8219099044799805,21.0,65.0,29.0,0.006,1.951
29.0,24.0,2.8724250980027213,12.0,87.94641876220703,57.11823654174805,36.66496276855469,6.781189441680908,49.0,68.0,33.0,0.028,1.135
29.0,25.0,0.25255425736445297,14.0,98.86244201660156,43.158050537109375,37.60663986206055,10.05759048461914,18.0,69.0,27.0,0.016,0.171
29.0,50.0,0.6240229850377154,12.0,52.649112701416016,48.48735809326172,35.57767105102539,6.654582500457764,49.0,51.0,32.0,0.011,0.801
29.0,54.0,0.4795192983682842,14.0,134.90049743652344,55.76826095581055,32.68506622314453,7.913974285125732,18.0,55.0,30.0,0.015,1.218
29.0,57.0,0.3947911278930359,18.0,128.78106689453125,63.32544708251953,34.76923751831055,7.384615898132324,19.0,58.0,26.0,,
29.0,60.0,0.6078020037331789,20.0,54.75541305541992,37.851593017578125,36.6195068359375,6.674315929412842,21.0,61.0,31.0,0.025,0.98
30.0,22.0,2.736700821472359,18.0,96.98277282714844,66.29309844970703,28.62480354309082,7.353160381317139,19.0,63.0,28.0,,
30.0,23.0,2.9849907920098637,20.0,85.48784637451172,53.422977447509766,28.073265075683594,6.082540988922119,21.0,65.0,29.0,0.06,0.158
30.0,24.0,2.819842180701597,12.0,87.80000305175781,60.400001525878906,39.21223831176758,6.324555397033691,49.0,68.0,33.0,0.078,-0.124
30.0,25.0,0.20304521052776883,14.0,97.98173522949219,45.731536865234375,39.034244537353516,11.695869445800781,18.0,69.0,27.0,,
30.0,26.0,0.19739556394651794,18.0,119.51923370361328,62.90385055541992,15.100942611694336,6.275716304779053,57.0,,,0.024,0.151
30.0,50.0,0.6310794298200437,12.0,51.86402893066406,51.05448532104492,36.612083435058594,6.645450592041016,49.0,51.0,32.0,0.05,-1.751
30.0,54.0,0.478352434336666,14.0,135.39297485351562,59.27783203125,34.03059005737305,8.351468086242676,18.0,55.0,30.0,0.059,2.037
30.0,58.0,0.5880025994509304,18.0,137.2307586669922,70.65383911132812,18.859806060791016,5.824352264404297,57.0,59.0,40.0,0.018,1.093
30.0,60.0,0.6078020037331789,20.0,54.449684143066406,40.79108428955078,38.8323860168457,6.424474716186523,21.0,61.0,31.0,0.043,0.956
31.0,23.0,2.808348376910979,20.0,85.14265441894531,54.412147521972656,33.51066207885742,5.015696048736572,21.0,65.0,29.0,0.018,1.43
31.0,24.0,2.7509856180853807,12.0,86.8727798461914,61.40532684326172,46.23390579223633,6.20078182220459,49.0,68.0,33.0,0.029,1.354
31.0,26.0,3.0172376780690877,18.0,119.49231719970703,63.43846130371094,17.240825653076172,6.697875499725342,57.0,,,0.009,0.922
31.0,27.0,0.7483780937164748,14.0,110.08629608154297,46.83013153076172,24.077499389648438,8.217755317687988,25.0,,,0.023,2.474
31.0,28.0,2.4468544192320674,18.0,105.53278350830078,62.139339447021484,16.260684967041016,5.505586624145508,22.0,71.0,47.0,0.004,1.729
31.0,50.0,0.6747408906274569,12.0,49.670738220214844,49.536582946777344,41.073699951171875,6.871645927429199,49.0,51.0,32.0,0.024,0.703
31.0,54.0,0.5880025994509304,14.0,137.92306518554688,61.115379333496094,39.38371276855469,9.707253456115723,18.0,55.0,30.0,0.036,0.635
31.0,58.0,0.7853981633974483,18.0,138.25,72.25,20.50609588623047,5.656853675842285,57.0,59.0,40.0,0.0,0.31
31.0,60.0,0.5729660590412067,20.0,55.70682907104492,41.50440979003906,42.7195930480957,8.321647644042969,21.0,61.0,31.0,0.009,1.088
31.0,63.0,2.896614057551693,18.0,87.9706039428711,70.38236236572266,18.19017219543457,6.5484619140625,22.0,64.0,48.0,0.003,0.888
31.0,69.0,2.761086322309779,14.0,87.86206817626953,44.15517044067383,20.055095672607422,6.4993367195129395,25.0,70.0,42.0,0.009,1.529
32.0,23.0,2.8305942941286286,20.0,86.55723571777344,56.17804718017578,35.08905029296875,4.8281450271606445,21.0,65.0,29.0,,
32.0,24.0,2.7859567847817015,12.0,87.62590026855469,63.83895492553711,48.799686431884766,6.133440017700195,49.0,68.0,33.0,0.077,-0.031
32.0,26.0,2.819842047543543,18.0,119.15000915527344,66.95000457763672,18.024982452392578,6.9570112228393555,57.0,,,0.038,-0.071
32.0,27.0,0.8198672576492622,14.0,112.90855407714844,49.65201950073242,26.17177963256836,8.139081954956055,25.0,,,-0.038,-1.011
32.0,28.0,2.55359012071789,18.0,107.07691955566406,64.61538696289062,16.641006469726562,5.54700231552124,22.0,71.0,47.0,0.038,0.694
32.0,50.0,0.6986598722209217,12.0,49.52486038208008,51.160884857177734,43.27764129638672,7.105741500854492,49.0,51.0,32.0,0.07,-2.144
32.0,54.0,0.6986598722209217,14.0,138.35694885253906,62.47983169555664,42.63444519042969,9.035317420959473,18.0,55.0,30.0,,
32.0,58.0,0.7853981633974483,18.0,138.25001525878906,73.25000762939453,20.50609588623047,5.656853675842285,57.0,59.0,40.0,0.045,0.609
32.0,60.0,0.5585993702246652,20.0,56.292137145996094,43.432586669921875,43.565914154052734,8.69198226928711,21.0,61.0,31.0,0.068,-2.539
32.0,63.0,2.896614057551693,18.0,88.08824920654297,72.35295104980469,18.432706832885742,6.5484619140625,22.0,64.0,48.0,0.027,-0.526
32.0,69.0,2.819842047543543,14.0,89.60000610351562,45.799991607666016,20.87103271484375,6.957010269165039,25.0,70.0,42.0,0.03,-0.146
33.0,24.0,2.7492525660060116,12.0,88.69542694091797,62.26395797729492,55.6959114074707,6.6274309158325195,49.0,68.0,33.0,0.109,-2.829
33.0,26.0,2.677945096238595,18.0,119.00001525878906,67.0,21.466251373291016,6.260990142822266,57.0,,,0.025,-0.043
33.0,27.0,0.6202494855101548,14.0,113.47297668457031,44.33784103393555,22.78453826904297,7.672344207763672,25.0,,,,
33.0,28.0,2.6224464835970247,18.0,109.4769287109375,62.584617614746094,20.093624114990234,4.961389064788818,22.0,71.0,47.0,0.006,0.19
33.0,29.0,2.843093707546861,20.0,77.27027893066406,58.37837600708008,16.762895584106445,4.999460220336914,23.0,,,0.02,0.332
33.0,30.0,1.0303767594355482,14.0,129.3235321044922,50.20588684082031,23.323806762695312,6.859943389892578,54.0,72.0,45.0,0.014,-0.33
33.0,50.0,0.7309067582801463,12.0,47.300262451171875,48.838172912597656,49.57805633544922,7.625418663024902,49.0,51.0,32.0,,
33.0,55.0,0.7086263531263798,14.0,146.48825073242188,67.84705352783203,22.018442153930664,6.724844932556152,54.0,56.0,38.0,0.008,0.096
33.0,58.0,0.6556956269868914,18.0,138.8903350830078,73.9925537109375,24.57134246826172,6.097107410430908,57.0,59.0,40.0,0.014,0.326
33.0,60.0,0.6125375702045306,20.0,53.79633331298828,40.4244499206543,49.64433288574219,9.862526893615723,21.0,61.0,31.0,,
33.0,63.0,2.819842047543543,18.0,88.05001068115234,71.1500015258789,20.87103271484375,6.008326530456543,22.0,64.0,48.0,0.007,0.018
33.0,65.0,2.761086322309779,20.0,98.32759094238281,51.06896209716797,20.240793228149414,4.828078746795654,23.0,66.0,43.0,0.014,0.884
33.0,69.0,2.761086322309779,14.0,89.94827270507812,44.620689392089844,23.583309173583984,6.685032367706299,25.0,70.0,42.0,0.012,0.42
34.0,24.0,2.736700821472359,12.0,88.80172729492188,54.370697021484375,65.52191162109375,22.847320556640625,49.0,68.0,33.0,,
34.0,26.0,2.677945096238595,18.0,118.30001831054688,68.10000610351562,23.702320098876953,6.7082037925720215,57.0,,,0.035,0.628
34.0,28.0,2.6344941583153525,18.0,109.50473022460938,63.10849380493164,20.591259002685547,4.953557968139648,22.0,71.0,47.0,0.03,0.958
34.0,29.0,2.761086322309779,20.0,77.9310302734375,58.32758331298828,18.56953239440918,4.642383575439453,23.0,,,0.025,0.682
34.0,30.0,1.0838971760194074,14.0,129.2229766845703,49.08783721923828,24.590099334716797,7.070303440093994,54.0,72.0,45.0,0.045,1.149
34.0,31.0,0.3217505061777093,20.0,64.00000762939453,50.0,24.03331184387207,6.9570112228393555,60.0,,,,
34.0,32.0,0.7853981633974483,12.0,59.500003814697266,59.000003814697266,17.677669525146484,6.363960266113281,50.0,,,,
34.0,51.0,0.844154021789267,12.0,38.84827423095703,42.079307556152344,32.63687515258789,6.145366191864014,50.0,52.0,36.0,0.29,5.946
34.0,55.0,0.7086262865473526,14.0,146.41175842285156,68.35294342041016,22.777700424194336,7.158705711364746,54.0,56.0,38.0,0.03,-0.826
34.0,58.0,0.6327487657703327,18.0,139.0086669921875,74.80635833740234,25.804960250854492,6.128678321838379,57.0,59.0,40.0,0.037,-0.454
34.0,61.0,0.7853981633974483,20.0,43.250003814697266,32.25,27.577163696289062,5.656853675842285,60.0,62.0,35.0,0.338,7.901
34.0,63.0,2.819842047543543,18.0,87.35001373291016,72.05000305175781,21.50348663330078,6.008326530456543,22.0,64.0,48.0,0.035,0.064
34.0,65.0,2.78282197786257,20.0,99.9383544921875,50.83561706542969,21.535572052001953,4.798686981201172,23.0,66.0,43.0,0.038,2.171
34.0,69.0,2.83870774754761,14.0,90.17793273925781,45.56940460205078,24.69717025756836,6.562049865722656,25.0,70.0,42.0,0.052,1.531
35.0,26.0,2.677945096238595,18.0,118.40001678466797,69.80000305175781,26.832813262939453,6.260990142822266,57.0,,,-0.05,-1.146
35.0,28.0,2.677945096238595,18.0,110.30000305175781,64.60000610351562,23.25510597229004,4.919349193572998,22.0,71.0,47.0,0.015,-0.253
35.0,29.0,2.79856871675599,20.0,78.22624206542969,59.63349151611328,20.852855682373047,5.51591682434082,23.0,,,0.018,-0.606
35.0,30.0,1.086318388924453,14.0,131.13339233398438,48.903472900390625,28.643409729003906,7.032772064208984,54.0,72.0,45.0,0.02,1.03
35.0,33.0,2.7091847747735516,12.0,74.95365905761719,70.98292541503906,36.6675910949707,7.054146766662598,24.0,73.0,39.0,0.015,-0.581
35.0,34.0,0.5667292020843502,21.0,114.00293731689453,41.13823699951172,28.531097412109375,8.666704177856445,0.0,74.0,37.0,0.022,-0.427
35.0,51.0,0.7704738752276714,12.0,44.919593811035156,48.61314392089844,58.69387435913086,8.885336875915527,50.0,52.0,36.0,0.031,-1.441
35.0,55.0,0.4636475906407117,14.0,144.40000915527344,69.69999694824219,25.491174697875977,8.049844741821289,54.0,56.0,38.0,0.052,-1.648
35.0,58.0,0.3487710051766805,18.0,137.0839385986328,76.89415740966797,29.133596420288086,7.262040138244629,57.0,59.0,40.0,0.021,-1.128
35.0,61.0,0.6473922236031606,20.0,51.64288330078125,40.77876281738281,57.995662689208984,11.478511810302734,60.0,62.0,35.0,0.018,-1.3
35.0,63.0,2.761086322309779,18.0,85.74138641357422,74.10344696044922,24.697479248046875,5.942251205444336,22.0,64.0,48.0,0.019,-0.775
35.0,65.0,2.819842047543543,20.0,103.10000610351562,51.80000305175781,24.981992721557617,4.743415832519531,23.0,66.0,43.0,0.007,0.228
35.0,68.0,2.819842047543543,12.0,105.65000915527344,58.95000076293945,26.56313133239746,4.743415832519531,24.0,,,0.018,0.47
35.0,69.0,2.9304993203135346,14.0,92.43413543701172,46.19268035888672,29.403919219970703,6.704931735992432,25.0,70.0,42.0,0.022,-0.258
36.0,26.0,2.677945096238595,18.0,116.40001678466797,69.80001068115234,22.360679626464844,6.260990142822266,57.0,,,,
36.0,28.0,2.677945096238595,18.0,110.50001525878906,63.5000114440918,24.59674835205078,4.919349670410156,22.0,71.0,47.0,0.065,2.068
36.0,29.0,2.7509856180853807,20.0,77.7899398803711,58.704139709472656,22.464237213134766,5.820032119750977,23.0,,,0.039,0.94
36.0,30.0,1.0899091290222067,14.0,132.92274475097656,48.518577575683594,30.452259063720703,7.863621711730957,54.0,72.0,45.0,0.049,1.89
36.0,33.0,2.677945096238595,12.0,74.40000915527344,70.30000305175781,38.01315689086914,7.155417442321777,24.0,73.0,39.0,0.065,0.886
36.0,34.0,0.49934676571051956,21.0,114.05094909667969,39.073246002197266,30.486919403076172,8.8587646484375,0.0,74.0,37.0,0.121,3.84
36.0,51.0,0.7853981633974483,12.0,43.75,46.75,61.51828384399414,8.485280990600586,50.0,52.0,36.0,,
36.0,55.0,0.3947911278930359,14.0,142.04437255859375,68.89349365234375,30.153850555419922,8.38461685180664,54.0,56.0,38.0,0.243,-6.32
36.0,58.0,0.2629947476544315,18.0,135.43930053710938,76.36827087402344,31.048263549804688,7.316397190093994,57.0,59.0,40.0,0.038,-0.193
36.0,61.0,0.6327488989283873,20.0,50.78179168701172,38.70664978027344,59.62020492553711,12.364877700805664,60.0,62.0,35.0,,
36.0,63.0,2.677945096238595,18.0,84.90000915527344,73.30001068115234,26.385601043701172,6.7082037925720215,22.0,64.0,48.0,0.05,0.443
36.0,65.0,2.819842047543543,20.0,104.05001068115234,50.650001525878906,25.61444854736328,5.0596442222595215,23.0,66.0,43.0,0.039,2.275
36.0,68.0,2.819842047543543,12.0,107.30000305175781,57.400001525878906,28.144268035888672,4.743415832519531,24.0,,,0.065,1.549
36.0,69.0,3.0244838730790846,14.0,92.5648422241211,45.05118942260742,31.37187385559082,7.244157314300537,25.0,70.0,42.0,0.075,0.701
37.0,28.0,2.677945096238595,18.0,113.10001373291016,65.20000457763672,30.4105224609375,4.919349193572998,22.0,71.0,47.0,0.02,0.586
37.0,29.0,2.7430701706934473,20.0,77.82823944091797,60.96706771850586,25.999818801879883,7.2760701179504395,23.0,,,0.025,0.33
37.0,30.0,1.122072991034448,14.0,135.6987762451172,49.18207550048828,34.83872985839844,8.70968246459961,54.0,72.0,45.0,0.021,0.759
37.0,33.0,2.654693502814304,12.0,74.55946350097656,72.0567626953125,43.877471923828125,7.69415283203125,24.0,73.0,39.0,,
37.0,34.0,0.5498532163097087,21.0,118.5120849609375,43.71709442138672,41.33740997314453,13.00904655456543,0.0,74.0,37.0,,
37.0,35.0,0.4636475906407117,20.0,64.20000457763672,51.10000228881836,30.857736587524414,11.62755298614502,61.0,75.0,44.0,0.029,-0.104
37.0,36.0,1.0191412822706676,12.0,57.081539154052734,61.25750732421875,26.597946166992188,6.944291591644287,51.0,,,0.008,0.429
37.0,52.0,0.982793660764939,12.0,32.96154022216797,38.69230651855469,44.93071746826172,6.379053115844727,51.0,,,0.024,1.426
37.0,55.0,0.02173570548706115,14.0,130.15728759765625,71.26428985595703,52.05291748046875,16.474369049072266,54.0,56.0,38.0,,
37.0,58.0,0.13255153621045318,18.0,133.1746826171875,79.6899642944336,34.494728088378906,7.136840343475342,57.0,59.0,40.0,,
37.0,62.0,0.9629943230617175,20.0,39.61528396606445,31.571975708007812,36.04844665527344,5.9961771965026855,61.0,,,0.028,-0.173
37.0,63.0,2.677945096238595,18.0,82.0,77.50000762939453,30.857736587524414,6.260990619659424,22.0,64.0,48.0,0.005,0.445
37.0,65.0,2.8753405936060856,20.0,107.24230194091797,51.88845443725586,29.118322372436523,6.227110385894775,23.0,66.0,43.0,0.011,0.533
37.0,68.0,2.7547169730886907,12.0,109.08589172363281,58.9835319519043,33.99102020263672,4.973459243774414,24.0,,,0.025,0.455
37.0,69.0,3.0940095549191837,14.0,93.02375793457031,46.49886703491211,38.147254943847656,6.706686973571777,25.0,70.0,42.0,0.023,-0.31
38.0,28.0,2.7049653955004844,18.0,113.30840301513672,66.58942413330078,32.19970703125,4.832976818084717,22.0,71.0,47.0,0.051,0.281
38.0,29.0,2.714965165919568,20.0,77.66780853271484,61.96917724609375,28.22136116027832,7.613974094390869,23.0,,,0.02,-1.807
38.0,30.0,1.0934510001139577,14.0,136.5370635986328,50.204978942871094,36.69257736206055,8.361496925354004,54.0,72.0,45.0,,
38.0,35.0,0.5232782974506215,20.0,63.72752380371094,51.43895721435547,33.481407165527344,12.826210021972656,61.0,75.0,44.0,,
38.0,36.0,1.1071487694436986,12.0,56.90000534057617,62.30000686645508,27.280029296875,6.7082037925720215,51.0,,,0.057,-1.115
38.0,37.0,1.1071487694436986,21.0,132.30001831054688,56.60000991821289,9.391485214233398,4.4721360206604,34.0,,,0.015,2.167
38.0,38.0,2.6344941583153525,14.0,111.57077026367188,75.62736511230469,16.511859893798828,5.147814750671387,55.0,,,0.025,-0.603
38.0,39.0,2.5930433209497874,12.0,82.93258666992188,68.70787048339844,29.675247192382812,5.783354759216309,33.0,,,0.061,-0.308
38.0,40.0,3.141592653589793,18.0,122.5,81.0,17.0,6.0,58.0,,,0.023,-1.768
38.0,41.0,2.7928217482816535,22.0,128.5912322998047,66.87590789794922,15.207564353942871,4.613531112670898,0.0,,,0.022,1.642
