TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
14,9,1,0.2354750768031,146.343798193356,64.5833475108884,29,7.36183212618351,2,23,24
14,12,1,0.126828791286341,133.83,70.7,30,7.61571334844696,3,20,21
14,13,1,0.430341944294711,162.538590796852,78.2455884250278,32,7.84030351646161,3,29,30
15,8,1,0.178466681446071,119.37453770498,59.8528774543935,28,8.28460876931056,2,27,28
15,9,1,0.255493689769717,146.576230676604,64.1536384483276,30,7.3146663202383,2,23,24
15,12,1,0.138871612482551,131.06,69.78,32,7.2814713688253,3,20,21
15,13,1,0.414760062953389,160.761485174237,77.3223934828234,32,8.14939695004764,3,29,30
16,8,1,0.1735966583357,119.733636970587,59.942484951192,32,7.65635458914493,2,27,28
16,9,1,0.316787862769181,150.344879524856,65.7942420656939,35,7.03253726952749,2,23,24
16,12,1,0.159149391757552,125.82,68.95,36,7.52775188850579,3,20,21
16,13,1,0.400809195697364,159.32,77.45,36,7.71830029441996,3,29,30
17,8,1,0.198239184827011,118.548471653801,60.1997925608503,32,7.95810160713377,2,27,28
17,9,1,0.348933024036301,149.980130979106,66.5190523378219,36,7.57538646504643,2,23,24
17,12,1,0.173829073462085,122.863522511969,69.6824648658166,37,7.57869280616154,3,20,21
17,13,1,0.398107562373069,158.104735444866,77.9229391506858,37,7.74042108970705,3,29,30
18,8,1,0.300183669838895,120.165695668175,59.2847178051368,37,7.6889093591968,2,27,28
18,9,1,0.429249867544074,150.960721797773,64.3238111595033,43,7.20098211603657,2,23,24
18,12,1,0.33111495447681,122.532548810455,68.7671597688228,43,7.46553931461233,3,20,21
18,13,1,0.442253634382772,155.656011319424,75.1918947273265,42,7.51746165908895,3,29,30
19,8,1,0.290106530232778,119.446054305425,59.7617865924818,38,7.90544121079764,2,27,28
19,9,1,0.43481247087158,150.949379835295,64.6734745265391,45,7.36831051258546,2,23,24
19,13,1,0.446050824872829,157.326781979744,75.4846241484576,44,7.50439645814353,3,29,30
19,20,1,0.268789286244243,113.310735632728,65.6051712419267,23,7.39320694712991,12,0,0
19,21,1,0.377160467478547,133.66,73.22,23,7.39856805066409,12,42,43
20,8,1,0.238747264104501,115.868910919816,60.3143047080553,44,7.77121929128636,2,27,28
20,13,1,0.449563917678994,158.233031936903,77.5576047606057,48,7.55811100833966,3,29,30
20,20,1,0.257508771079601,113.143822416404,66.7791501584322,24,7.60501055394923,12,0,0
20,21,1,0.353779735729145,135.85774206353,75.6858120062485,25,7.40397396391261,12,42,43
20,23,1,0.429100186218105,138.129277022263,59.5913141208048,25,7.24327204198628,9,32,33
20,24,1,0.460626220610893,160.552112843803,69.6677454267882,26,7.00003871862612,9,40,41
21,8,1,0.208742908914416,116.364460523027,59.7034156100867,45,7.81783808106857,2,27,28
21,13,1,0.452284482533467,159.45,77.16,50,7.60022740574071,3,29,30
21,20,1,0.226271470305781,114.062172801609,66.6727451769565,25,7.59156116390613,12,0,0
21,21,1,0.346361539354201,137.780261162678,75.6303070561928,27,7.35550857272227,12,42,43
21,23,1,0.396857597716761,138.756738959895,59.1211400767419,27,7.12653629518321,9,32,33
21,24,1,0.47320638341008,161.95,69.66,26,6.98199603013248,9,40,41
22,8,1,0.145721703021467,113.850413042841,59.8811972648726,49,7.99366643040429,2,27,28
22,13,1,0.439464057556022,162.84727274545,78.8124899061545,56,7.74112233601677,3,29,30
22,20,1,0.161607583467077,113.640452525162,66.3665150547433,28,7.41622801306783,12,0,0
22,21,1,0.3220323010105,139.427455396968,76.6760495612634,29,7.4334922494542,12,42,43
22,23,1,0.409259353395928,138.004397165616,59.0371587216853,30,7.09187060734005,9,32,33
22,24,1,0.48711041574527,164.325962824103,71.3018445431352,30,7.02546310501173,9,40,41
23,20,1,0.145975920792794,113.482729020068,68.3353177892425,30,7.5001550561479,12,0,0
23,21,1,0.324102248770774,140.595260449172,78.1968025464797,32,7.49910051671364,12,42,43
23,23,1,0.43173230746576,137.828211704653,60.4831409645183,31,7.3118246367704,9,32,33
23,24,1,0.499829905588618,165.23152982171,73.5291939185097,31,6.98658821646401,9,40,41
23,27,1,-0.178915006726331,102.821018997766,59.8379813202313,29,7.76039364791971,8,52,53
23,28,1,0.589794755778037,127.216377341547,63.9674321930302,27,6.80272696289378,8,55,56
23,29,1,0.468844000162162,150.24383643627,73.9320990553749,27,6.95715008836195,13,57,58
23,30,1,0.324551808841362,175.750557987438,86.8038968713025,33,7.62301754636551,13,59,60
24,20,1,0.109122995828958,112.534453277544,69.1429740041359,33,7.77002450616182,12,0,0
24,21,1,0.346893256713722,142.509783263373,79.9700111162586,36,7.27138626788599,12,42,43
24,23,1,0.49381786511446,136.828748559998,59.7237989305646,35,7.35543245083967,9,32,33
24,24,1,0.493785229358687,168.183291387021,74.8172537279064,35,7.22380859170898,9,40,41
24,27,1,-0.124589940433005,102.355732137231,61.1477512921234,34,7.61788204762818,8,52,53
24,28,1,0.728646890777685,124.647069638766,62.0130380336756,30,7.09737218681338,8,55,56
24,29,1,0.443265111073738,150.742767600379,74.4738762963456,31,7.31534906663306,13,57,58
24,30,1,0.273086704841691,180.48,88.14,36,7.88939236872283,13,59,60
25,20,1,0.123320558830635,111.691504110367,69.6737971741234,36,7.61091508563716,12,0,0
25,21,1,0.351868115431389,144.332960781683,80.5283087169194,37,7.74102738858842,12,42,43
25,24,1,0.47599343875424,168.671778320791,75.0588379451301,36,7.2861376331622,9,40,41
25,27,1,-0.0768733972330575,103.091601147267,61.1714766523935,34,7.81060962136717,8,52,53
25,28,1,0.776930500892768,122.13,59.67,32,7.11557408299675,8,55,56
25,29,1,0.397672491880866,149.169017563645,73.9763632437469,34,7.09712911351417,13,57,58
25,30,1,0.285576251713377,180.750604943561,88.3311054676935,38,7.73830409007016,13,59,60
25,32,1,0.785658882625614,128.276538799589,54.316354443257,19,7.2308974918187,23,0,0
25,33,1,0.227071209745524,144.13,63.17,20,6.6476528822971,23,0,0
26,20,1,0.25073005211244,111.012166874733,72.6869026813899,40,7.54883406557979,12,0,0
26,21,1,0.427622229486114,147.477668641825,83.3876230441171,42,7.30656729429526,12,42,43
26,24,1,0.436039640558881,170.428823503833,77.0932157184684,41,6.96569281864573,9,40,41
26,27,1,0.0445851996073117,105.139503122312,63.6622852148507,37,7.80036281222614,8,52,53
26,28,1,0.660593638261348,118.253585713528,60.8503718773024,34,7.49302219456856,8,55,56
26,29,1,0.450657334996622,146.70444266451,74.5401609897686,36,7.0011389206426,13,57,58
26,30,1,0.330804400254291,181.977598039912,90.6128906885945,41,7.91092756855818,13,59,60
26,32,1,0.665835950698386,125.129082919706,54.11754230888,21,7.46669965254815,23,0,0
26,33,1,0.355710429869955,143.64,64.14,22,6.88505699327118,23,0,0
27,20,1,0.302722603984284,111.987180166647,72.7082074526812,42,7.74083001415304,12,0,0
27,27,1,-0.0400555845804776,103.019977562878,61.6404010588365,34,7.73674404834058,8,52,53
27,28,1,0.542469631218825,117.957942627895,58.8390928431251,36,8.55108176081054,8,55,56
27,29,1,0.466880378947739,147.814948634531,73.5864883905551,33,6.96858490936899,13,57,58
27,30,1,0.338386342530426,181.708034624489,89.5832915718174,43,7.87960302048805,13,59,60
27,32,1,0.503907736294832,123.422871987131,51.0949999681856,23,7.08925335705655,23,0,0
27,33,1,0.515565823681067,143.111965850044,62.263500293918,23,7.11089325847374,23,0,0
27,36,20,-0.210761284217322,157.435397800567,1.65106403295145,10,2.44099734749976,0,0,0
27,39,23,0.119073500845235,120.980603840161,67.6364595614915,8,5.35020225545391,0,0,0
27,40,1,0.462466327360369,162.54,72.64,22,7.01138489190265,24,0,0
27,41,1,0.269108142843723,181.54,80.64,22,6.63811583444093,24,0,0
27,42,1,0.500904858116612,139.361316089739,78.3384644803303,22,7.38009898712793,21,0,0
27,43,1,0.493373142574024,158.506770737239,87.7575400735975,23,7.0065218873603,21,0,0
27,50,30,-0,125.54,66.64,1,0,0,0,0
28,20,1,0.328530794490982,114.079394044482,73.362156217618,48,7.56242660325701,12,0,0
28,27,1,0.12930926919263,106.358949209402,62.9783488005379,43,7.6232705509509,8,52,53
28,28,1,0.533579695710946,116.99292802356,59.1785121638722,40,7.71874855471789,8,55,56
28,29,1,0.672830204491142,141.795197191087,67.1430915175073,43,6.79859177601407,13,57,58
28,30,1,0.37369941417742,181.73,87.97,48,7.71208779621581,13,59,60
28,32,1,0.0785620920964192,121.690759348602,47.968457792875,25,7.12577977560955,23,0,0
28,33,1,0.765505486615613,141.316066243698,57.9981306379084,25,6.87024165678046,23,0,0
28,40,1,0.439589622051462,162.277536808403,71.2572159304607,26,6.70912777823234,24,0,0
28,41,1,0.275123338898223,184.248804150996,80.8341671803231,24,6.58244518400731,24,0,0
28,42,1,0.598851779053257,142.948152783127,78.3829917025084,25,7.6164623258973,21,0,0
28,43,1,0.445816888736668,164.298804930919,89.3722587280819,24,7.84303132531638,21,0,0
29,20,1,0.33714104044843,115.280790435454,74.5162957625337,48,7.90797221414779,12,0,0
29,28,1,0.535190231662375,116.970009361068,60.2396567483978,42,7.2040949209791,8,55,56
29,29,1,0.727383251778892,141.117541289857,67.8334584395215,48,6.50238948694931,13,57,58
29,30,1,0.39157891847919,181.95,88.46,51,7.5293590479326,13,59,60
29,32,1,-0.085158055091065,121.95,47.46,27,6.83871262332534,23,0,0
29,33,1,0.72870245775596,141.578127198885,58.7461075101803,27,7.13805811711787,23,0,0
29,40,1,0.388333306684413,163.139323174017,72.4972292837913,26,7.0368909199281,24,0,0
29,41,1,0.290348467415467,185.45,82.46,25,6.74452866193968,24,0,0
29,42,1,0.685370331929436,144.133520119887,80.3470923474881,26,7.51273816625773,21,0,0
29,43,1,0.380545481181314,167.414231083644,91.6457134916433,26,7.22967451872281,21,0,0
29,52,1,-0.304339761834714,96.800168328179,61.9829774951647,26,7.22359301152012,27,0,0
29,53,1,0.534022699356849,118.380383243171,66.2145000274995,23,6.54701105226712,27,0,0
30,20,1,0.395537481153901,116.63265211323,75.6186051980483,54,7.46406756269213,12,0,0
30,32,1,-0.133511630482455,120.435550276852,45.5134423324298,30,6.93227252663849,23,0,0
30,33,1,0.53354171658586,141.755201405344,56.2562126123677,31,6.67335167106796,23,0,0
30,40,1,0.49408888393184,163.414229700581,71.6995988464986,29,6.86447546154334,24,0,0
30,41,1,0.315573512057166,187.44,83.08,27,6.99027388090813,24,0,0
30,42,1,0.963387201248111,146.208305760715,82.4361129019653,31,7.14332960423387,21,0,0
30,43,1,0.376596462621274,170.756121208833,92.544960847985,29,7.12276671100423,21,0,0
30,52,1,-0.275088848146562,96.6495680881145,61.4817827098229,28,7.56837801477626,27,0,0
30,53,1,0.653400593448643,120.542989396689,68.2760549706635,28,6.63089306293681,27,0,0
30,54,32,0.0175140073205265,148.940076683153,2.57124344402075,23,3.19839402301142,0,0,0
30,55,1,0.260628288574167,109.568843836446,54.0968858666839,26,6.92499217552713,28,0,0
30,56,1,0.929869931865781,130.041801966256,67.8802597913037,26,6.46575670004783,28,0,0
30,57,1,0.60729226865793,130.94,58.08,28,6.17316431009348,29,0,0
30,58,1,0.990831568626616,149.603518037237,75.6279944579756,27,6.57629254021247,29,0,0
30,59,1,0.627368307693944,164.448196181464,81.0960670358951,27,6.68933574897384,30,0,0
30,60,1,0.366064368135998,190.44,92.08,30,7.49700165706079,30,0,0
31,20,1,0.412335742704676,118.268844033498,74.4541879254123,58,7.45067246694431,12,0,0
31,32,1,-0.117494547376911,120.351387800422,43.1734472736349,31,7.13928166133772,23,0,0
31,33,1,0.416611953888782,142.548102864623,53.8821329426656,33,6.70070033910245,23,0,0
31,40,1,0.575893697196932,163.646229807684,68.6842333630144,30,7.00479188345752,24,0,0
31,41,1,0.32133965595365,188.41,81.17,28,7.10107131205884,24,0,0
31,42,1,0.976991037787545,147.252364892743,80.7890379132047,32,7.15182632551027,21,0,0
31,43,1,0.3689969079492,172.229659979977,91.1363448050298,30,7.23538592085934,21,0,0
31,52,1,-0.252732706648775,96.6599492143909,59.7017672776567,29,7.32448330833129,27,0,0
31,53,1,0.640370333845515,122.00749244361,66.8681254587976,28,6.62905623799884,27,0,0
31,55,1,0.285458421418633,110.030565007211,52.3310323439829,28,6.74179050284317,28,0,0
31,56,1,0.906891918533136,131.303796178802,66.8619016884812,26,6.89436965224041,28,0,0
31,57,1,0.5362688803228,130.41,55.67,28,6.29290523136321,29,0,0
31,58,1,1.0017729424657,150.5675724133,73.2088095778344,28,6.33599081152179,29,0,0
31,59,1,0.684905256731625,164.390160869752,78.1281791662824,29,6.5193905946659,30,0,0
31,60,1,0.379052844351099,191.0595281258,90.3905125874121,31,7.32174854483292,30,0,0
