TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
14.0,24.0,0.8424790266216616,25.0,70.14198303222656,65.7652587890625,56.63777160644531,9.681671142578125,0.0,48.0,25.0,0.837,0.16
15.0,19.0,0.6435010789344459,20.0,88.22000122070312,70.54000091552734,21.400001525878906,7.40000057220459,0.0,,,0.047,0.021
15.0,23.0,0.8621700402475441,24.0,71.32940673828125,54.217647552490234,20.499929428100586,6.941774368286133,0.0,46.0,26.0,0.152,-0.077
15.0,24.0,0.7987308133417392,25.0,71.64912414550781,65.31532287597656,60.82463073730469,11.614376068115234,0.0,48.0,25.0,0.422,0.068
16.0,19.0,0.5880025328719031,20.0,88.0769271850586,70.88461303710938,21.63330841064453,7.488452911376953,0.0,,,0.333,-0.034
16.0,23.0,0.8621699736685168,24.0,71.04117584228516,53.9647102355957,21.259185791015625,6.833309173583984,0.0,46.0,26.0,0.548,-0.456
16.0,24.0,0.7983844026629471,25.0,71.88887023925781,65.55699920654297,62.93638610839844,11.624958992004395,0.0,48.0,25.0,,
17.0,19.0,0.5880025328719031,20.0,87.23076629638672,71.65383911132812,23.297409057617188,7.488452911376953,0.0,,,0.451,-0.078
17.0,23.0,0.844154021789267,24.0,68.84827423095703,53.079307556152344,24.000146865844727,7.141911506652832,0.0,46.0,26.0,0.299,-0.177
17.0,25.0,0.49180922087726825,25.0,83.02082061767578,79.26114654541016,37.11659622192383,9.444428443908691,24.0,52.0,27.0,0.37,0.041
17.0,48.0,1.0882830028606043,25.0,57.70106887817383,53.156585693359375,30.455732345581055,8.26776123046875,24.0,49.0,28.0,0.349,-0.087
18.0,19.0,0.5404195007803211,20.0,85.95587921142578,72.57352447509766,25.55328941345215,7.202939987182617,0.0,,,0.703,0.204
18.0,23.0,0.8379811472775995,24.0,67.42265319824219,53.4696159362793,25.49498748779297,6.838305473327637,0.0,46.0,26.0,0.558,-0.021
18.0,25.0,0.4346702008727503,25.0,82.03829956054688,80.57135772705078,38.968990325927734,9.879919052124023,24.0,52.0,27.0,1.267,-0.401
18.0,48.0,1.1071487694436986,25.0,56.600006103515625,53.70000076293945,32.199378967285156,8.497057914733887,24.0,49.0,28.0,0.662,0.344
19.0,19.0,0.4636475906407117,20.0,85.30001068115234,74.90000915527344,29.06888198852539,6.7082037925720215,0.0,,,0.179,0.572
19.0,23.0,0.7853981633974483,24.0,66.25,54.75000762939453,28.284271240234375,6.363960266113281,0.0,46.0,26.0,0.426,0.447
19.0,25.0,0.39852244960683225,25.0,78.09646606445312,81.64588928222656,45.30565643310547,8.197704315185547,24.0,52.0,27.0,0.414,0.411
19.0,48.0,1.0191412822706676,25.0,56.603004455566406,56.167381286621094,35.50760269165039,9.761314392089844,24.0,49.0,28.0,0.17,0.335
20.0,19.0,0.4636475906407117,20.0,86.10000610351562,78.29999542236328,29.96331024169922,6.7082037925720215,0.0,,,0.915,0.312
20.0,23.0,0.8198671910702348,24.0,66.37767028808594,58.04751205444336,30.41189956665039,7.505500793457031,0.0,46.0,26.0,0.437,-0.214
20.0,25.0,0.389316733956269,25.0,77.77969360351562,84.75577545166016,47.373374938964844,8.255350112915039,24.0,52.0,27.0,0.99,-0.472
20.0,48.0,1.0358412330972546,25.0,56.3208122253418,58.79137420654297,36.355281829833984,10.387224197387695,24.0,49.0,28.0,0.535,-0.301
21.0,19.0,0.39852244960683225,20.0,87.68705749511719,78.86824035644531,34.537071228027344,6.888011455535889,0.0,,,,
21.0,23.0,0.8156919536922359,24.0,65.40825653076172,57.527523040771484,32.597660064697266,8.095870971679688,0.0,46.0,26.0,,
21.0,25.0,0.44441923467520333,25.0,75.46488952636719,83.67375183105469,52.32291793823242,7.953772068023682,24.0,52.0,27.0,0.361,0.149
21.0,48.0,1.0691922657444257,25.0,55.24320983886719,57.73759841918945,39.032291412353516,11.37027645111084,24.0,49.0,28.0,7.357,3.979
22.0,25.0,0.44530100731212857,25.0,74.5591049194336,85.47138977050781,54.12834930419922,8.409482955932617,24.0,52.0,27.0,,
22.0,26.0,0.5404194674908075,24.0,71.9117660522461,66.64704895019531,15.60637092590332,7.374438762664795,23.0,53.0,36.0,0.208,0.256
22.0,46.0,1.0516501568021286,24.0,60.18462371826172,52.82307815551758,17.736967086791992,6.697875022888184,23.0,47.0,39.0,0.129,-0.128
22.0,48.0,0.7118468472535854,25.0,71.55290222167969,69.5750503540039,75.81959533691406,19.240686416625977,24.0,49.0,28.0,1.113,0.233
23.0,26.0,0.6947382343577256,24.0,71.8278579711914,68.60655212402344,16.644794464111328,7.8102498054504395,23.0,53.0,36.0,0.169,0.042
23.0,27.0,0.6078020037331789,25.0,60.71527862548828,81.12802124023438,30.80179214477539,7.173997402191162,25.0,54.0,35.0,0.277,-0.081
23.0,46.0,1.1659044946774626,24.0,58.86206817626953,53.34483337402344,18.382904052734375,6.5653228759765625,23.0,47.0,39.0,0.181,-0.081
23.0,48.0,0.7568344291258033,25.0,72.21614837646484,70.56526184082031,81.38508605957031,22.49701690673828,24.0,49.0,28.0,0.562,0.128
23.0,52.0,0.35877067572722365,25.0,89.13014221191406,93.48629760742188,24.6956844329834,6.6713457107543945,25.0,,,0.256,0.143
24.0,26.0,0.5191461367032545,24.0,70.80769348144531,69.96154022216797,17.4888973236084,7.814188003540039,23.0,53.0,36.0,0.542,-0.23
24.0,27.0,0.5984188882645027,25.0,59.11142349243164,81.8032455444336,32.18531036376953,7.586267948150635,25.0,54.0,35.0,0.787,-0.308
24.0,46.0,1.2490457207486463,24.0,57.80000305175781,53.900001525878906,19.28989028930664,6.640782356262207,23.0,47.0,39.0,0.318,-0.568
24.0,48.0,0.7665324633933814,25.0,71.93879699707031,71.75587463378906,84.19743347167969,22.463321685791016,24.0,49.0,28.0,,
24.0,52.0,0.43984255905238856,25.0,88.50142669677734,95.05949401855469,25.97361946105957,6.280506610870361,25.0,,,0.351,-0.155
25.0,26.0,0.6435010789344459,24.0,70.08000946044922,69.06000518798828,20.200002670288086,8.0,23.0,53.0,36.0,0.005,-0.566
25.0,27.0,0.715743517981562,25.0,57.70344543457031,80.91604614257812,36.12263870239258,6.955494403839111,25.0,54.0,35.0,0.554,-0.625
25.0,28.0,0.39852244960683225,25.0,90.6294174194336,86.3176498413086,47.68250274658203,10.671567916870117,48.0,55.0,31.0,-0.18,-0.484
25.0,29.0,1.7681918907414147,26.0,46.92307662963867,41.384613037109375,21.96500587463379,7.8446455001831055,0.0,,,,
25.0,46.0,1.2924966586718887,24.0,56.47169876098633,51.150936126708984,20.878803253173828,7.1427483558654785,23.0,47.0,39.0,0.192,-0.75
25.0,49.0,0.8960554361674398,25.0,55.58536911010742,67.2317123413086,31.07857894897461,6.871644973754883,48.0,50.0,30.0,4.223,-2.727
25.0,52.0,0.4636475906407117,25.0,88.50000762939453,94.0,27.72724151611328,5.81377649307251,25.0,,,0.364,-0.633
26.0,26.0,0.6202494855101548,24.0,69.26351165771484,65.83108520507812,20.227088928222656,7.55609655380249,23.0,53.0,36.0,0.601,0.117
26.0,27.0,0.7853981633974483,25.0,56.75,77.75,38.890869140625,7.0710673332214355,25.0,54.0,35.0,1.175,-0.266
26.0,28.0,0.389316733956269,25.0,90.08047485351562,83.36634826660156,46.78032302856445,12.383026123046875,48.0,55.0,31.0,,
26.0,46.0,1.2924966586718887,24.0,55.405662536621094,46.66980743408203,21.840328216552734,6.730666637420654,23.0,47.0,39.0,0.528,-0.318
26.0,49.0,1.236059614641202,25.0,51.763912200927734,52.32124328613281,52.1937141418457,15.194080352783203,48.0,50.0,30.0,,
26.0,52.0,0.418224382193184,25.0,87.82990264892578,90.25773620605469,29.546573638916016,6.498215675354004,25.0,,,,
27.0,26.0,0.49394138093549933,24.0,70.03440856933594,65.86468505859375,23.230894088745117,7.450140476226807,23.0,53.0,36.0,0.271,0.31
27.0,27.0,0.846546272817458,25.0,55.0614128112793,77.33028411865234,44.76694869995117,6.740969181060791,25.0,54.0,35.0,0.572,0.157
27.0,30.0,0.8329812620680576,25.0,56.180992126464844,64.1990966796875,34.70991134643555,7.264865875244141,49.0,58.0,34.0,0.337,-0.049
27.0,31.0,2.8842689743186307,25.0,79.81217956542969,77.28627014160156,27.17988395690918,7.074913024902344,28.0,60.0,43.0,0.183,0.296
27.0,46.0,1.3101938967476832,24.0,54.504150390625,45.265560150146484,24.477951049804688,7.665463924407959,23.0,47.0,39.0,0.119,0.253
27.0,50.0,1.8417431902405206,25.0,45.10315704345703,36.028656005859375,27.1926212310791,8.45754623413086,49.0,51.0,33.0,0.467,0.228
27.0,55.0,0.3217505727567366,25.0,92.04999542236328,88.3499984741211,37.631099700927734,14.546475410461426,28.0,56.0,32.0,0.199,0.394
28.0,26.0,0.4366271915102814,24.0,70.45073699951172,67.67700958251953,24.5877685546875,7.491113662719727,23.0,53.0,36.0,0.905,-0.204
28.0,27.0,0.872893524692857,25.0,55.00580596923828,78.3338394165039,47.6274528503418,6.945156574249268,25.0,54.0,35.0,0.564,-0.486
28.0,30.0,0.9048270898498336,25.0,55.48265075683594,64.47791290283203,36.39529800415039,8.593335151672363,49.0,58.0,34.0,0.879,-0.637
28.0,31.0,2.9229236922766946,25.0,80.26470947265625,78.94117736816406,28.09249496459961,6.724844932556152,28.0,60.0,43.0,-1.17,0.195
28.0,46.0,1.2722973807519649,24.0,54.8054084777832,46.86757278442383,25.070823669433594,7.499190330505371,23.0,47.0,39.0,0.713,-0.564
28.0,50.0,1.9513027246539383,25.0,43.74137496948242,39.39655303955078,29.52556037902832,7.613509178161621,49.0,51.0,33.0,0.312,-0.482
28.0,55.0,0.3805063312800144,25.0,92.86206817626953,90.34483337402344,38.624637603759766,15.598410606384277,28.0,56.0,32.0,,
29.0,26.0,0.2573237125606759,24.0,71.81217193603516,64.71372985839844,29.114032745361328,7.583900451660156,23.0,53.0,36.0,0.533,0.435
29.0,27.0,0.8926769500085652,25.0,54.46700668334961,75.73490905761719,50.445945739746094,8.155282974243164,25.0,54.0,35.0,0.466,0.694
29.0,30.0,0.9167136433222116,25.0,55.57802200317383,60.123504638671875,40.79136657714844,11.613105773925781,49.0,58.0,34.0,0.282,0.42
29.0,31.0,3.0860941075272503,25.0,84.98924255371094,75.30615234375,22.24347686767578,6.37905216217041,28.0,60.0,43.0,0.351,0.362
29.0,32.0,0.3883187143377618,25.0,96.69292449951172,85.30619812011719,32.31000518798828,7.951290607452393,55.0,61.0,37.0,0.184,0.313
29.0,46.0,1.3633001252030077,24.0,54.941650390625,42.22281265258789,28.635456085205078,7.107361793518066,23.0,47.0,39.0,0.356,0.41
29.0,50.0,1.9163519311399562,25.0,42.06161117553711,37.66218566894531,31.086923599243164,7.037837982177734,49.0,51.0,33.0,0.388,0.447
29.0,56.0,0.3217505727567366,25.0,89.05000305175781,91.3499984741211,40.79337692260742,6.324555397033691,55.0,57.0,38.0,0.452,0.425
30.0,26.0,0.22347659958145008,24.0,72.29371643066406,67.40766906738281,31.78046417236328,6.870254039764404,23.0,53.0,36.0,-0.244,0.471
30.0,27.0,0.8894981343524193,25.0,55.1573371887207,79.49404907226562,52.77740478515625,9.447031021118164,25.0,54.0,35.0,,
30.0,30.0,0.9272951812814234,25.0,55.660003662109375,62.8800048828125,42.20000457763672,13.200000762939453,49.0,58.0,34.0,,
30.0,31.0,3.141592653589793,25.0,85.0,78.0,24.0,6.0,28.0,60.0,43.0,2.4,-0.586
30.0,32.0,0.3430239368338031,25.0,96.11085510253906,88.28958892822266,33.23003387451172,7.735736846923828,55.0,61.0,37.0,0.754,-0.161
30.0,46.0,1.4056475823285757,24.0,55.33783721923828,45.02702713012695,30.4138126373291,6.904757499694824,23.0,47.0,39.0,0.743,0.099
30.0,50.0,1.937970174578188,25.0,42.000003814697266,41.0,33.02607345581055,7.323172569274902,49.0,51.0,33.0,,
30.0,56.0,0.3455555710555461,25.0,88.81515502929688,94.51345825195312,43.05501174926758,6.3603997230529785,55.0,57.0,38.0,0.956,-0.129
31.0,26.0,0.24497867926188402,24.0,76.41177368164062,66.35294342041016,30.55948829650879,8.246211051940918,23.0,53.0,36.0,0.244,0.426
31.0,31.0,3.141592653589793,25.0,80.0,79.0,36.0,6.0,28.0,60.0,43.0,-1.189,0.768
31.0,32.0,0.32175053946722293,25.0,95.0999984741211,88.20000457763672,36.99864196777344,7.905693054199219,55.0,61.0,37.0,0.255,0.219
31.0,33.0,2.034443917435608,25.0,37.80000305175781,51.400001525878906,16.994115829467773,7.155416965484619,50.0,,,0.268,0.424
31.0,34.0,1.4288992423318942,25.0,48.8799934387207,54.659996032714844,27.29432487487793,5.515432834625244,30.0,62.0,42.0,0.191,0.446
31.0,35.0,0.7086262865473526,25.0,63.22941207885742,90.98234558105469,34.16654586791992,9.00261402130127,27.0,63.0,44.0,0.167,0.591
31.0,46.0,1.475844647079484,24.0,55.957305908203125,45.05168914794922,34.13127517700195,6.9210638999938965,23.0,47.0,39.0,0.397,0.378
31.0,51.0,2.1112157942857044,25.0,45.70587921142578,33.32352828979492,16.97835922241211,6.6884446144104,50.0,,,0.208,0.303
31.0,54.0,1.2120256510676728,25.0,43.6917839050293,68.17808532714844,22.120777130126953,7.0224690437316895,27.0,,,0.215,0.463
31.0,56.0,0.3455556043450597,25.0,88.05735778808594,94.34065246582031,47.834716796875,6.021679878234863,55.0,57.0,38.0,-0.951,0.877
31.0,58.0,3.141592653589793,25.0,64.5,73.0,23.0,4.0,30.0,59.0,40.0,-0.739,0.776
32.0,26.0,0.22347659958145008,24.0,77.8536376953125,67.94401550292969,31.78046417236328,8.64322280883789,23.0,53.0,36.0,,
32.0,31.0,0.03997868768805099,25.0,84.06709289550781,80.32268524169922,30.055967330932617,6.474822998046875,28.0,60.0,43.0,-0.885,0.19
32.0,32.0,0.3430239368338031,25.0,94.8823471069336,90.02941131591797,38.27507400512695,8.072072982788086,55.0,61.0,37.0,,
32.0,33.0,2.034443917435608,25.0,38.10000228881836,53.80000305175781,18.335756301879883,7.155416965484619,50.0,,,0.358,-0.157
32.0,34.0,1.480136464334201,25.0,49.5491828918457,57.040985107421875,28.247150421142578,5.070001602172852,30.0,62.0,42.0,-0.249,0.087
32.0,35.0,0.6435010789344459,25.0,64.20000457763672,93.90000915527344,35.0,9.600000381469727,27.0,63.0,44.0,0.785,0.27
32.0,46.0,1.4659193120128675,24.0,56.838356018066406,46.96438217163086,36.116249084472656,6.595141410827637,23.0,47.0,39.0,1.977,-0.038
32.0,51.0,2.1293956304405346,25.0,46.494384765625,34.808990478515625,18.01996421813965,6.995986461639404,50.0,,,0.421,-0.301
32.0,54.0,1.2847448625289406,25.0,43.7818489074707,70.8582763671875,23.194072723388672,6.546258449554443,27.0,,,0.03,0.303
32.0,56.0,0.37527085618254125,25.0,91.25318145751953,97.35731506347656,43.080726623535156,6.400081634521484,55.0,57.0,38.0,,
32.0,58.0,3.041923982951632,25.0,68.46534729003906,74.6534652709961,19.303720474243164,4.776178359985352,30.0,59.0,40.0,1.202,0.41
33.0,31.0,0.15660187822468624,25.0,86.67027282714844,78.92162322998047,25.629850387573242,5.458690166473389,28.0,60.0,43.0,2.477,-0.698
33.0,33.0,2.034443917435608,25.0,37.30000686645508,53.39999771118164,20.124608993530273,7.155416965484619,50.0,,,0.268,0.108
33.0,34.0,1.5707963267948966,25.0,48.5,58.5,27.0,5.0,30.0,62.0,42.0,0.4,-0.064
33.0,35.0,0.47646738233808067,25.0,65.31059265136719,94.77320861816406,38.92731857299805,10.491456985473633,27.0,63.0,44.0,0.458,0.24
33.0,36.0,2.896614057551693,24.0,67.47059631347656,63.88235855102539,12.12678050994873,5.820855140686035,26.0,,,0.203,-0.063
33.0,37.0,0.4101273405044207,25.0,99.96104431152344,90.4395980834961,29.146881103515625,7.6954145431518555,32.0,,,3.595,-1.338
33.0,38.0,0.5123894307016145,25.0,102.41988372802734,101.14242553710938,24.186220169067383,5.1749796867370605,56.0,,,0.097,0.08
33.0,46.0,1.5291538084098726,24.0,56.5623893737793,46.997398376464844,46.001747131347656,6.619256019592285,23.0,47.0,39.0,,
33.0,51.0,2.034443917435608,25.0,46.100006103515625,32.79999923706055,20.124608993530273,7.155416965484619,50.0,,,0.179,-0.013
33.0,53.0,0.5880025328719031,24.0,84.73076629638672,68.15383911132812,20.801258087158203,7.765803337097168,26.0,,,0.277,0.141
33.0,54.0,1.3961241182704525,25.0,42.00167465209961,73.67617797851562,23.34516143798828,6.024558067321777,27.0,,,0.168,0.01
33.0,57.0,0.24497867926188402,25.0,83.5294189453125,93.38235473632812,11.884244918823242,3.395498752593994,56.0,,,,
33.0,58.0,1.7506498150886307,25.0,65.30000305175781,80.10000610351562,25.31229019165039,22.09235382080078,30.0,59.0,40.0,,
33.0,61.0,3.141592653589793,25.0,77.0,85.0,14.0,4.0,32.0,,,,
34.0,31.0,0.02940328956350854,25.0,81.080810546875,79.75237274169922,38.01297378540039,7.614354133605957,28.0,60.0,43.0,,
34.0,33.0,2.034443917435608,25.0,36.80000686645508,54.400001525878906,21.466251373291016,7.155416965484619,50.0,,,0.366,0.365
34.0,34.0,1.5707963267948966,25.0,48.0,58.5,29.0,6.0,30.0,62.0,42.0,,
34.0,35.0,0.42419442369832827,25.0,65.64476013183594,96.00086212158203,41.217472076416016,10.642457008361816,27.0,63.0,44.0,,
34.0,36.0,2.9441971562223026,24.0,66.90385437011719,64.01923370361328,13.139781951904297,6.275716304779053,26.0,,,0.234,0.19
34.0,37.0,0.3147576443664065,25.0,92.15036010742188,89.00244140625,47.12342071533203,8.62418270111084,32.0,,,0.908,0.17
34.0,38.0,0.507098528563954,25.0,102.33491516113281,101.79717254638672,24.6706600189209,5.53632926940918,56.0,,,0.724,0.335
34.0,39.0,1.647568220289749,24.0,57.29999542236328,56.099998474121094,18.100374221801758,5.8289337158203125,46.0,,,0.448,0.284
34.0,40.0,0.4636475906407117,25.0,67.69999694824219,91.0999984741211,15.652474403381348,4.919349670410156,58.0,,,-1.411,-0.893
34.0,41.0,2.863292985466785,27.0,66.88679504394531,73.10376739501953,12.911890983581543,4.807619094848633,0.0,,,3.679,0.185
34.0,47.0,1.5707963267948966,24.0,55.5,34.0,22.0,9.0,46.0,,,0.267,0.034
34.0,51.0,2.034443917435608,25.0,46.30000305175781,32.400001525878906,21.0190372467041,7.155416965484619,50.0,,,0.549,-0.188
34.0,53.0,0.5880025328719031,24.0,85.23076629638672,68.65383911132812,22.188007354736328,8.043152809143066,26.0,,,0.441,0.347
34.0,54.0,1.4601391871829597,25.0,41.29268264770508,74.13414764404297,24.184507369995117,5.852870941162109,27.0,,,-0.409,0.45
34.0,59.0,1.4056475823285757,25.0,56.418922424316406,79.5135269165039,9.370742797851562,3.6167776584625244,58.0,,,,
35.0,33.0,2.1587988596668,25.0,37.346153259277344,56.230770111083984,23.297409057617188,9.707253456115723,50.0,,,,
35.0,36.0,2.896614057551693,24.0,66.558837890625,65.73530578613281,14.309601783752441,6.5484619140625,26.0,,,,
35.0,37.0,0.25518241453095447,25.0,90.74867248535156,91.63009643554688,51.662357330322266,9.339612007141113,32.0,,,,
35.0,38.0,0.5280745174157997,25.0,102.99999237060547,103.49999237060547,28.288755416870117,6.046452522277832,56.0,,,,
35.0,39.0,1.6951513272827368,24.0,57.36923599243164,58.04615020751953,20.341697692871094,6.945944786071777,46.0,,,,
35.0,40.0,0.5880025328719031,25.0,59.653846740722656,91.26922607421875,8.59785270690918,4.160251617431641,58.0,,,,
35.0,41.0,2.677945096238595,27.0,64.30000305175781,76.5999984741211,31.304948806762695,9.391485214233398,0.0,,,,
35.0,42.0,1.7681918907414147,25.0,47.11539077758789,70.4230728149414,13.335897445678711,4.3145551681518555,34.0,,,,
35.0,43.0,0.21109333327625876,25.0,90.19024658203125,81.6121826171875,24.933963775634766,5.308071136474609,31.0,,,,
35.0,44.0,0.7022570039052918,25.0,52.77931213378906,95.35173034667969,22.666702270507812,6.57686710357666,35.0,,,,
35.0,45.0,3.141592653589793,28.0,77.5,95.0,23.0,4.0,0.0,,,,
35.0,47.0,1.4288992423318942,24.0,56.459999084472656,32.720001220703125,23.334524154663086,7.212489604949951,46.0,,,,
35.0,51.0,1.9756881256228167,25.0,45.982765197753906,31.20689582824707,23.76646614074707,6.95924186706543,50.0,,,,
35.0,53.0,0.5713375360346232,24.0,86.28520202636719,70.11190795898438,24.394176483154297,7.9311113357543945,26.0,,,,
35.0,54.0,1.5120406015611325,25.0,38.67931365966797,78.04827117919922,22.138202667236328,5.813480377197266,27.0,,,,
35.0,60.0,2.819842047543543,25.0,66.1500015258789,81.95000457763672,14.862703323364258,3.7947328090667725,31.0,,,,
35.0,62.0,1.6207547196476937,25.0,48.97506332397461,48.99876022338867,24.16980743408203,5.043699741363525,34.0,,,,
35.0,63.0,3.141592653589793,25.0,77.0,102.5,22.0,5.0,35.0,,,,
