CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
45,0.027772103328751,12,25,-1.87460086311429,23.12
46,0.0145675140714637,17,38,5.0679251663563,25
47,0,5,1,-22.124145428264,5
48,-0.0243095409058606,6,5,-8.64335275756151,5.6
49,0,28,2,-24.8274599324877,28
50,0.0277663858143683,12,22,-1.83085851399789,29.4090909090909
51,0.0073207754280123,16,29,-1.60166646516799,21.2068965517241
52,0.0155448829982062,16,24,7.30971942400802,21.2083333333333
53,0.0405159015097677,10,3,176.173712210054,10
54,-0.0495874558476022,30,3,179.864209912458,26.3333333333333
55,0,12,1,-24.573595054133,12
56,0,6,1,176.604957017616,6
57,0.0109821302341208,18,33,6.33122145952165,21.9393939393939
58,0.00901120354504596,36,4,-2.72186665711608,37.25
59,0,5,1,-25.8969999344722,5
60,0.000242988062620564,24,112,0.628827760491723,25.9285714285714
61,0.0330070085980926,12,14,24.8868833569611,21.1428571428571
62,0.0607738522646516,5,2,-26.0143811746844,5.5
63,0.0093299470619384,20,42,10.2086580512004,26.6190476190476
64,0.024979563296094,11,10,-5.39102815426661,14.6
65,0.0154570280151954,20,32,9.05939392259818,29.09375
66,-0.0243095409058606,6,5,-10.6922097098069,5.6
67,0.0117912230172614,21,35,4.32483750758257,28
68,0.00484901922278329,27,5,-11.1385618246888,27.2
69,0.0607738522646516,5,2,-26.8913337423672,5.5
70,0.0149886332268561,20,33,8.95145079571886,28.8787878787879
71,0.00847637274200466,19,41,4.87354877419962,26.9024390243902
72,0.228804314929146,5,3,-18.4664897914678,8.66666666666667
73,0,8,1,168.656741033881,8
74,0.0152489001986332,16,26,-1.7496024938213,21.5384615384615
75,0,6,1,166.24143455159,6
76,0.0133141658185348,19,32,4.43894360067049,25.875
77,0.24907146727674,9,2,164.279170517776,14
78,-0.000522673268840543,30,88,0.723083509341358,28.3977272727273
79,0.0136991463072277,21,14,-3.04560347401168,24.2857142857143
80,0.0281695458632849,11,26,9.09554126223459,24.7692307692308
81,0,7,1,127.384952139513,7
82,0.03861572458173,16,7,35.8214680347145,15
83,0,5,1,-24.58083030589,5
84,0.0229273780891194,14,18,-2.8617958769148,22
85,0,8,1,114.852792539611,8
86,0,9,1,-24.2915466009425,9
87,0.0297524735085614,8,5,48.2954391483935,9.2
88,0,6,1,-25.4537690915012,6
89,0,6,9,27.0875088345847,6
90,-0.0127172754880498,8,7,34.2987607350829,6.85714285714286
91,0.0171278533141398,12,6,38.7321343959623,13
92,0.101035424827168,9,7,-7.52390609471428,22.4285714285714
93,-0.000920252125060298,32,23,7.80568096319602,30.8260869565217
94,-0.000214722495357422,35,90,1.28341369901578,33.9111111111111
95,0.0136194363009377,27,18,-3.13428876697425,32.3333333333333
96,0.0139453187427509,32,13,5.66743690569289,35.9230769230769
97,0.00403041162497245,17,50,3.31439316002036,20.82
98,0.033385019194166,20,10,14.4137734436056,29.6
99,0,17,20,7.03383355093389,16.45
100,0,6,1,77.7418074578237,6
101,0,6,1,64.6638183988813,6
102,0,9,1,66.0814102998053,9
103,0.0770163533955495,8,6,23.532555874472,11.5
104,-0.0192221652774801,19,30,2.4333478744627,23.3666666666667
105,0.0168943795045069,16,16,7.94761961076646,21.625
106,-0.0747716081380473,7,3,44.6055175169494,6.66666666666667
107,-0.0371905918857017,10,4,15.5530428605091,9.25
108,-0.00386157245817299,15,70,1.42067903398161,13.6857142857143
109,0.0142425342195677,25,22,0.671568128625373,30.8181818181818
110,0.0145018961649383,22,4,15.6026340555998,22.75
111,0.0156176838594617,19,15,4.66265599110666,22.3333333333333
112,0.00964993573542583,30,38,-1.91942464034409,41.5526315789474
113,0,20,1,2.07147172820519,20
114,0.0996395001259367,11,4,3.5177269801138,15.5
115,0.011782206727441,18,25,16.0089659635885,22.04
116,0.0110497913208458,20,11,14.6759858368078,21.4545454545455
117,0.00473709334005207,31,13,10.8279704575804,30.3076923076923
118,0,5,1,3.01739767196765,5
119,-0.0278532851254866,18,36,-2.16341719382423,24.6388888888889
120,0.0958940241505936,6,2,2.23637816777123,7
121,0,5,1,48.9247160242023,5
122,0,32,2,55.6560087494786,32
123,0.0128647307571362,24,29,8.05406417352873,30.9655172413793
124,0.0128554160270661,17,20,19.165330893019,20.9
125,0.0202519636193233,13,43,2.13876005394114,28.6046511627907
126,0.0117117539101465,19,26,-3.75048851360475,24.5384615384615
127,0.00606566415496865,19,11,13.5144255193707,19.5454545454545
128,0.0135839013290058,18,53,1.53697762140516,30.9056603773585
129,0.0143694925538901,22,30,7.52440024642764,29.9
130,0,4,1,-50.3108029266586,4
131,0.0101289753774419,25,12,15.8301856142575,26.25
132,0,21,1,-52.0430629896972,21
133,0.0142425342195677,25,22,2.12363662888419,30.1363636363636
134,0.00878004297148553,18,8,-12.768765830623,18.375
135,0,12,1,-52.8085493919849,12
136,-0.013226761951806,16,29,-3.69904982008912,13.8620689655172
137,0.0116015169319506,33,5,17.7505940279368,34.6
138,-0.0405159015097677,6,3,-36.7007527634989,5.66666666666667
139,0.00868197889495023,25,14,13.143020084978,26.4285714285714
140,0,18,1,-55.5266744670139,18
141,-0.170275207921997,10,2,-54.5180638930839,8
142,0.00740862709513894,22,4,9.89066007522564,22.5
143,0.0100114841508189,22,27,6.41536768595039,29.2962962962963
144,-0.115524530093324,10,4,-24.5521798446311,12
145,0,21,5,-23.0689717531015,20.6
146,0.125628633729397,8,4,-28.1046394710903,14
147,0.0105828994381934,31,2,177.765310545578,31.5
148,-0.156667876415245,16,2,-56.293806032168,13
149,0.01395043909654,23,31,5.69692608585136,31.8709677419355
150,0.0490299706833756,9,5,-23.4959400978805,12
151,0.011169530145818,21,15,-7.08022185267395,23.8
152,0.0125763558251716,22,33,-2.26645652913794,30.3636363636364
153,0.0118486697531615,21,39,1.14008961439205,29.2051282051282
154,0.0129255177002921,19,20,-5.92679198650368,23.25
155,0.0139619126822726,28,12,23.0206701187018,32
156,0.0125842039259542,26,11,24.359218309626,28.8181818181818
157,0.0100611794971058,24,25,1.08533580075128,28.72
158,-0.0258918882650739,20,31,-11.5601429988648,21.2258064516129
159,0.0123513286922869,26,4,-32.813438442886,26.5
160,0.0110497913208458,25,11,-1.12219582826479,27.1818181818182
161,0.0111738151269661,24,19,-7.1705093902091,27.2631578947368
162,0.00966793077662552,22,6,-18.919778352498,23
163,0.0123391882932569,25,15,1.3128505881049,27.8
164,0.00572162952087717,20,26,5.83016031125705,22.9230769230769
165,0,8,3,-5.22700289508869,8.33333333333333
166,0,22,28,1.41322392073932,22.9642857142857
167,0,5,2,-9.11435071584136,5
168,0,15,2,-12.0902765824562,15
169,0.00806456652643041,16,30,0.383809539130289,18.0666666666667
170,0.0199064884380716,10,32,4.35812398333981,12.5625
171,0.0178041856832697,7,5,73.2421639428994,7.8
172,0,5,1,268.866821727977,5
173,0.0551596540348768,14,6,63.6059913587478,17
174,-0.0577272193876491,11,7,52.8426619110941,9
175,0,5,1,-22.688243973443,5
176,-0.0202579507548839,6,6,88.8235467538868,5.5
177,0,6,1,264.879049493778,6
178,0.0513835599424194,6,2,121.307148788992,6.5
179,0,6,1,-27.686202759747,6
180,-0.0743811837714032,5,2,62.5185308291619,4.5
181,-0.0334451159103585,11,4,1.54859994774245,10.25
182,-0.0308065413582198,10,15,0.00747053384148128,15.9333333333333
183,0.0128458899856048,24,8,-13.0006112947529,26.75
184,0.00190528046133161,17,20,-5.0660798301857,17.55
185,0.0252554549119106,10,29,-3.8670041062178,18.4827586206897
186,-0.0558476507290903,9,3,-37.215950244567,7.66666666666667
187,0.0578476710732415,5,19,34.6433779234319,16.4210526315789
188,0,21,1,94.4837357295136,21
189,0,6,1,95.7080893982178,6
190,-0.055684694887722,13,2,96.2620003564234,12
191,0,5,2,257.137654082223,5
192,0.0567584026406657,18,6,-7.66116230270073,25.8333333333333
193,0.0743811837714034,8,2,-26.7261707300511,9
194,0,13,1,168.013812125595,13
195,0.0367154399995089,8,24,13.5648409280535,22.5
196,0.0404589846484751,8,8,31.0912984447475,7.875
197,0.0122451677488953,18,33,3.53816289053394,23.1212121212121
198,0.017373506905223,15,43,2.42967570807295,26.2325581395349
199,0.205392672126287,6,5,-20.6649305541465,21.6
200,0,17,1,181.353502957172,17
201,0,14,1,174.790009129456,14
202,0.150661707914352,7,2,-8.94118533723599,9
203,0,13,2,-11.7751150996555,13
204,0.0612709772504587,12,5,15.0076794385544,14.4
205,0.044593487880478,9,3,24.2824692553506,9.66666666666667
206,0,5,1,275.95625057453,5
207,0.0117504706366292,19,22,8.87290727350346,24.3181818181818
208,0,9,1,95.2764303570369,9
209,0.0517728996751411,18,7,22.1616693109387,20.4285714285714
210,0.0117067239619807,9,6,23.77187361943,10.3333333333333
211,0,7,1,171.858157064977,7
212,0.0783339382076226,15,4,94.5266593182769,19.5
213,0.0513835599424194,6,2,183.943956800788,6.5
214,0.0173639577899004,5,7,75.189858879441,5.85714285714286
215,0.0303869261323258,5,4,132.017554100753,5.5
216,0,10,1,266.280413737195,10
217,0.135155036036055,12,2,268.364409160727,15
218,0,5,1,-27.3965994574384,5
219,0.0560787061035355,5,4,-15.2227139180978,6.5
220,-0.0448629648828284,7,5,-11.2323492864611,7.2
221,0.0958940241505936,6,2,168.131529033049,7
222,0,5,1,166.102706802962,5
223,0.00317546743555269,17,12,29.4525527851374,18.3333333333333
224,-0.0296736428054494,8,3,115.274584328902,7.33333333333333
225,0,6,1,-6.78091301990158,6
226,0.0444769501381566,6,26,7.23369268625052,25.1153846153846
227,0,5,1,92.112915861553,5
228,0.0231049060186648,10,40,9.28585082819362,28.175
229,0,6,1,190.356129949734,6
230,0.0479470120752969,18,4,92.4379844458676,21.75
231,-0.113516805281331,10,3,119.631195334688,8
232,0.0172932584470972,18,37,-0.083519535770208,29.2162162162162
233,0.0164874965495417,20,30,-0.579418225624011,27.9666666666667
234,0,6,5,48.5364480625703,6
235,0.0747716081380473,5,3,54.9901769129431,5.66666666666667
236,0.0386157245817299,4,7,18.9574621219517,5.42857142857143
237,-0.244136064148469,15,3,19.0880417230105,10
238,0.115524530093324,18,4,13.7996394859137,27.75
239,0.0306583077310574,11,13,0.660231157891012,15.8461538461538
240,-0.0178041856832697,8,5,1.19740624678585,8
241,-0.0639293494337291,8,3,14.3179310026894,6.66666666666667
242,0.0301632849677791,16,16,2.10800752497089,27.0625
243,0.122172097583221,8,5,-21.1179455843937,14
244,-0.0743811837714034,10,2,-56.0533971779868,9
245,0.0175600859429711,18,4,-33.5337465939646,18.5
246,0.044593487880478,9,3,-44.5930294571865,10
247,-0.0653096294335688,9,6,-1.75660749847287,6.83333333333333
248,-0.0173639577899004,6,7,-3.34053718187618,7
249,0,6,2,-10.5093132358325,6
250,-0.00495874558476023,10,30,-0.930430865503288,10.6333333333333
251,0,7,1,191.692997188299,7
252,0.288729552028947,6,3,170.898105395194,14.6666666666667
253,0.0524700893800473,7,12,44.5890778119502,11.25
254,0,9,1,265.271098462512,9
255,0,6,1,196.923158842762,6
256,0,10,9,57.6302552176667,8.88888888888889
257,0.0245147480281228,10,28,19.0708554009967,18.9642857142857
258,0.0652730967091608,19,5,-11.0737736045374,22
259,-0.0371905918857017,10,4,-14.8373312256018,9.5
260,0,7,1,127.453584909225,7
261,0,6,1,76.8118661679336,6
262,0,8,1,0.993813273184761,8
263,0,6,1,69.2965745468119,6
264,0.171819975162996,18,3,31.103120112928,25
265,0.0190528046133161,17,2,38.7778883643947,17.5
266,0.0230693638858477,11,27,-4.37768727790287,21.037037037037
267,0,5,1,-58.8662799950248,5
268,-0.0479470120752968,8,4,-29.9595621824653,7
269,0.0653096294335687,10,6,-20.3344643498916,13.3333333333333
270,0.14999185743878,7,6,12.1000359079501,13.8333333333333
271,-0.0607738522646516,6,2,30.4634606737134,5.5
272,0,5,3,214.273043254685,5
273,0.0297524735085614,8,5,127.982257509403,8.8
274,0,5,1,266.564832209889,5
275,0,6,3,176.230419380011,5.66666666666667
276,0,6,2,-27.9987932326142,6
277,0,6,1,164.713055183166,6
278,0,4,1,163.857855069376,4
279,0.183102048111352,8,4,57.5108291428083,15.25
280,0,6,1,112.198963589827,6
281,0,6,2,68.4016886895146,6
282,0,6,1,67.151072986914,6
283,0.00876023048329766,7,58,2.28218873716477,14.7931034482759
284,0,6,1,-54.8600939178373,6
285,0,10,7,-16.3315412616027,11
286,0.0458547561782388,14,9,-13.1772590538876,18.2222222222222
287,0.0368595816575969,5,33,-0.531334946686121,19.3030303030303
288,0,6,1,201.225345877851,6
289,0.0457814841502202,13,14,26.6237658613887,25.8571428571429
290,-0.0809179692969502,13,4,92.0384545808866,11.75
291,0.0165001108110466,13,31,12.4971037710671,18.8709677419355
292,-0.0378389350937771,10,9,40.5428841952813,13.6666666666667
293,0,9,3,127.488325792786,10.6666666666667
294,0,7,1,266.123227617153,7
295,-0.0303869261323258,6,4,-12.7012424196482,5.75
296,0,6,1,-27.1927008606064,6
297,0.173575645804694,6,4,-12.5497575933605,14.5
298,-0.170275207921997,10,2,127.218809810481,8
299,0.122232519315394,15,3,82.2994718758533,19.6666666666667
300,0.069845406602486,16,6,-8.50861428213889,22.6666666666667
301,0.0405159015097677,10,3,-18.7837894373855,10.6666666666667
302,0,7,1,111.727021894355,7
303,0,14,1,-56.918908710548,14
304,0.100441138609568,14,3,-41.4122798197559,18
305,0,5,1,-67.5249080989845,5
306,0.0405159015097677,5,3,-44.9695669426487,6
307,0,5,1,11.5968031172116,5
308,0,5,1,33.2978974889676,5
309,0,6,2,36.301998243718,6
310,-0.0958940241505936,8,2,37.8362744187256,7
311,0,7,2,282.22480357269,7
312,-0.0282432620129068,14,20,27.2909227077477,19.4
313,0.018020671471474,8,15,34.8521273189504,7.66666666666667
314,0,16,1,257.59007195589,16
315,0.0151934630661629,5,8,65.4692265354104,5.875
316,0.0362765059381538,11,8,46.1608028605903,16.125
317,0.0763575609895129,8,8,44.3584170295648,15.125
318,0.0481351127383107,23,5,-10.1141468519531,28.8
319,-0.0958940241505936,8,2,-27.8945220591813,7
320,0,5,4,130.391063621867,5
321,0,5,1,264.902577415491,5
322,0.170791179394942,5,5,105.016495148373,9.6
323,0,7,2,30.2455525343735,7
324,0,6,1,29.5547979536961,6
325,0.0264411177712647,25,7,8.05275501700111,33.5714285714286
326,0,5,1,0.658360201925954,5
327,0,5,1,69.6323083084465,5
328,0.0803873522722959,11,2,-51.970948645033,12.5
329,-0.156667876415245,8,2,-53.069999439855,6.5
330,0.0128647307571362,20,29,3.31564021959094,26.8275862068966
331,-0.0462098120373297,20,20,3.63168680279961,22.9
332,0.0342557066282796,6,3,-38.2443434783932,7
333,0,6,1,-59.9444288789976,6
334,0.0431457809868795,14,3,-44.9577650588208,15
335,0.0856783839580609,9,11,-12.2903115002201,24.2727272727273
336,0,5,1,34.0968758123291,5
337,0.0392610118854613,8,2,30.4679460023325,8.5
338,0.0747716081380473,20,3,21.537615539915,22.6666666666667
339,0,5,1,324.63966623268,5
340,0.156667876415245,5,2,260.261100776865,6.5
341,0,6,1,258.268476286154,6
342,0.0924196240746594,7,5,101.938867098557,13.6
343,0.0101041036360725,16,4,98.0535165102385,15.5
344,0.0433896533912837,13,5,78.8314044318567,15.2
345,0,6,1,-27.1073701219263,6
346,-0.0495874558476022,5,3,53.7622197729218,4.33333333333333
347,0,5,1,76.4486198832157,5
348,0.0120347481276435,16,31,-3.81436996334065,19.0967741935484
349,0.00728447618205525,14,23,-4.83096657430252,15.8695652173913
350,0.0675775180180274,8,4,-27.3070816123168,10.75
351,-0.0420089200339361,12,11,-10.1988944694118,9.81818181818182
352,0.0858449453113678,6,13,27.8968976645915,24
353,0.0400139456600451,20,5,30.2262847940815,21.2
354,-0.0540620144144219,12,5,26.999934679528,12.2
355,0,6,1,72.2269957410411,6
356,0,6,1,181.31859444243,6
357,0,7,1,178.258901493669,7
358,0,6,1,263.789278770582,6
359,0.0901033573573699,8,6,-8.64546295078093,12.3333333333333
360,0,9,4,-13.6651391996658,8.25
361,-0.0351201718859421,10,2,-28.2823760464831,9.5
362,0.0161032221656367,23,11,-5.86685069491406,29.0909090909091
363,0.0478647684547171,13,6,41.1116842873014,17
364,0.124359063985649,8,3,80.0918539384305,12
365,0,5,1,118.076176116601,5
366,0.0424604974824713,8,5,48.551255373582,9.8
367,0,5,1,120.254419469717,5
368,0.0345283116117686,8,22,10.9317995422854,17.4090909090909
369,0.0450516786786849,12,12,18.9146213107938,13.8333333333333
370,0,6,1,110.943569316146,6
371,0,6,11,19.4096492136962,8.36363636363636
372,0,28,11,11.9465842004253,27.1818181818182
373,0.0753308539571762,7,4,30.8807456319109,10
374,0.0934123098106406,6,7,18.5084279094736,9.57142857142857
375,-0.0607738522646516,6,2,69.0465717639661,5.5
376,0.0205534239769677,12,5,-20.6493654289106,13
377,-0.0300344524524566,9,9,-11.6755352778697,8.11111111111111
378,0.0231363645259751,10,24,-4.5926439622111,17.25
379,0.00785220237709222,16,10,-10.972248741307,16.2
380,0.0648047199501312,13,13,26.1304586438279,32.6153846153846
381,0.00257937057083613,23,11,30.645560884848,22.2727272727273
382,0.0139012512968876,19,25,13.446898002877,24.8
383,0.0125936805815845,20,38,4.23466757097452,27.5
384,0.0230414456484025,14,23,6.70414335376421,25.304347826087
385,0,7,1,76.9779560463286,7
386,0.0273201151070503,14,25,7.96744257974925,28.4
387,0,9,2,95.121292858298,9
388,0,5,1,265.783838626984,5
389,-0.0681100831687988,10,5,-11.7670096319802,5.6
390,0.0644242772503269,14,6,-9.83412985124058,19.6666666666667
391,0.034922703301243,16,12,12.821223492928,26.1666666666667
392,0,6,1,78.1833337181446,6
393,0,6,1,73.9774800247749,6
394,0.125928214512114,7,5,30.2642248153012,13.8
395,0,5,1,72.4241448860325,5
396,0,6,1,74.4365197196225,6
397,-0.0448629648828284,7,5,28.9137512263432,7.2
398,0.0389097216601733,10,15,-7.65473920058323,17.2666666666667
399,-0.0486500594062848,10,7,-17.2400464185244,8.85714285714286
400,0.0323593357401596,14,4,66.2417056886051,15.5
401,0.0886635071457665,18,5,51.5860733093069,21.2
402,0.044593487880478,9,3,-44.5580227804954,8.33333333333333
403,0,6,1,-67.124339013621,6
404,0,20,1,-8.32224267137023,20
405,0.00586154683028653,11,19,-1.17240940040799,14.6842105263158
406,-0.0607738522646516,6,2,-9.38606382061801,5.5
407,0,4,2,16.0418552355976,4
408,-0.0445104642081742,8,2,34.1263210716337,7.5
409,0.0607738522646516,5,2,34.9796778674127,5.5
410,0.104025718178832,15,4,17.3405795065105,20
411,0.0140480687543768,9,5,12.0688713954883,10
412,0.0391669691038113,20,8,8.09435055995452,24.25
413,0,5,1,186.060475356088,5
414,0,6,1,-27.7738040207075,6
415,0,4,1,94.925177812379,4
416,0.0770163533955495,6,6,1.01449345021414,7.33333333333333
417,0.0783339382076226,5,4,0.671492688476131,6.5
418,0.0303635392426705,22,12,15.3597023745805,30.0833333333333
419,-0.0222552321040871,8,4,43.3289891201557,8.25
420,-0.00685114132565591,28,15,17.8588124347556,21.2666666666667
421,0.0225258393393425,8,24,11.5016836944922,19.5833333333333
422,0,6,1,-66.5475562034577,6
423,0.0153967687282201,14,33,-0.613569638892404,22.1515151515152
424,0,6,1,-9.01735181249811,6
425,0.0266809025578455,12,2,30.3923245862035,12.5
426,0.0560787061035356,40,4,10.3751142810979,47.5
427,0,6,1,263.321714592677,6
428,0.0383576096602374,6,5,104.19255949199,6.8
429,0,6,1,171.106671606282,6
430,0.0547965852289106,9,7,56.3416117200539,14.2857142857143
431,0,5,1,197.019351444152,5
432,0,4,1,-22.5228266028879,4
433,0,4,1,-21.4313363400689,4
434,0,5,1,-22.7737573600715,5
435,0.0516924880506399,22,4,-12.8220849695597,25
436,-0.104445250943497,8,3,-17.6434692982927,6.33333333333333
437,0,7,1,263.030812548324,7
438,0.037559347778997,12,19,28.0874574038541,30.1052631578947
439,0,15,1,-24.4863788697917,15
440,0.0335085904374541,14,5,-11.2968259139539,18
441,0.0296736428054494,7,3,78.0948489745999,7.66666666666667
442,0.0137564268534716,21,30,2.77840181048269,29
443,0.0164158828365931,22,20,3.61583557735448,27.5
444,0.0513835599424194,6,2,49.4785590766973,6.5
445,-0.0279238253645451,9,6,9.09111521072871,7
446,0,6,3,18.4144086152221,6
447,0.010045611312463,17,46,3.11782704427719,24.4130434782609
448,0.0063365163405059,19,33,3.99456716108213,20.8484848484848
449,0,6,1,-51.0989411786421,6
450,0.0237783295959155,7,10,-10.8323923499237,9.2
451,0,6,1,-55.6386648935345,6
452,0,6,1,135.893324209189,6
453,0,5,1,-57.4215445033871,5
454,0,6,1,37.1493814768594,6
455,0,6,1,260.266369531814,6
456,0,6,1,258.305847840412,6
457,0.167504844972529,8,3,170.018581321239,14
458,0.028636662527166,12,18,22.3533599040098,21.8333333333333
459,0,7,1,196.47663273625,7
460,0,16,10,34.4699063460041,16.2
461,-0.0148368214027247,8,6,56.3971172278903,7.33333333333333
462,0,5,1,-26.3692356805207,5
463,0.0413539904405119,11,5,-9.74645442679505,12.6
464,0.0639293494337291,18,6,-7.75758905892167,20.1666666666667
465,0.116646902722075,7,6,-7.66964625518057,13.5
466,0,6,2,61.7149407165793,6
467,0.014752926792399,6,13,9.70545210596918,11.6923076923077
468,0.0657047800303558,10,8,-0.929838749398788,16.25
469,0,4,1,-52.2136645903906,4
470,0,6,1,-52.8726773455303,6
471,0,11,2,94.8905825480711,11
472,0.0420089200339361,19,11,16.8407684097746,31.8181818181818
473,0.106167938336382,5,6,-17.0842939439692,6.66666666666667
474,-0.0135238515948006,5,11,-10.6904532556702,8.27272727272727
475,0,4,1,-54.8706283009048,4
476,0,4,2,15.4576616201241,4
477,0,8,1,332.086821494366,8
478,0.0647186714803192,14,2,78.1800540612799,15.5
479,0.0825385611208298,21,5,28.2070105777695,31
480,0,7,1,-21.3347782771727,7
481,0,6,1,177.37209965678,6
482,0,5,1,-22.4428109778933,5
483,-0.0607738522646516,6,2,-24.5977505179347,5.5
484,0,7,3,81.1231325304737,7
485,0.0607738522646516,5,2,120.650036722624,5.5
486,0,9,1,-28.1955900758805,9
487,0.0114432590417543,4,13,12.7753338262525,5
488,0.143674517262704,16,5,12.2344049285743,25
489,-0.0175600859429711,20,4,14.8783166580451,19.25
490,0.0290037923298766,11,2,31.9659796554619,11.5
491,0.0577622650466621,17,8,7.24968958556123,27.375
492,0,6,2,-0.993913491251703,6
493,0,6,1,42.929355558915,6
494,0,6,1,108.911462757828,6
495,0.0405159015097677,5,3,-35.3372039289981,5.66666666666667
496,0.03861572458173,6,7,-15.7772089318384,7
497,0,6,1,-52.2997929790344,6
498,0.0297524735085613,16,5,-21.4485154732039,17.8
499,0,12,1,-56.9722509166008,12
500,-0.1618359385939,13,2,-52.8298587930702,10.5
501,0.0518469712392005,17,10,-11.9878713703271,25.9
502,0.0733395115892363,15,5,3.88196973635102,19.6
503,-0.0924196240746594,16,5,1.8595985916395,13
504,0,5,1,33.3569024640577,5
505,0,5,1,34.2106384785962,5
506,0.104445250943497,15,3,22.8812233635848,21
507,-0.0405159015097677,6,3,25.3728324405651,5.33333333333333
508,0,8,1,323.466933102656,8
509,-0.0127018697422107,18,3,46.9582905767731,16
510,0,19,1,61.8814944204183,19
511,0,7,2,191.317360968647,7
512,0.0345363977228925,11,20,18.8640150504592,22.15
513,0.0128458899856049,18,8,44.5680837471465,19
514,0.0108334657501238,22,17,21.064996309092,24.4117647058824
515,0,6,1,-21.1296983343833,6
516,0.115524530093324,10,4,-12.1089063778664,15.5
517,0.0837714760936354,7,2,-27.1889883384928,8
518,0,6,1,101.485048393485,6
519,0,10,1,-29.8229944985743,10
520,0,14,2,124.863151563307,14
521,0.139690813204972,16,3,80.0175729261304,20.6666666666667
522,0,5,1,-30.1493346555627,5
523,0,6,1,63.3971302551995,6
524,0.0692131215927481,13,2,61.4928655252732,14.5
525,0,5,1,0.855680982310124,5
526,0.0420089200339361,14,11,14.3193799038487,24.2727272727273
527,0,8,1,72.3506809756562,8
528,0,5,1,-56.0883483110647,5
529,0.0326664545898598,7,11,-9.94406646916275,11.6363636363636
530,-0.0679875239790064,17,12,21.5759722783649,16.5
531,0.0146204314188505,18,29,8.92584310815297,23.9655172413793
532,0,7,1,-55.8294063533712,7
533,0.0334451159103585,9,4,-29.013485290028,11
534,0,15,1,198.226933621393,15
535,0.0570292936039107,16,11,35.2012461621859,26.2727272727273
536,0.0342557066282796,12,3,20.700904538524,12.6666666666667
537,0.0516924880506399,44,4,10.8975044507094,49
538,0,6,1,258.752019244004,6
539,0.0744848230018414,9,8,63.9100590178395,15
540,0.197993983086637,16,3,44.2460130840895,25
541,0,10,1,60.929577385929,10
542,0.0396305493265258,7,6,89.4849269120747,9.5
543,0,5,1,266.318707355708,5
544,0,6,6,87.8329704935961,6.66666666666667
545,0,5,1,196.340048351152,5
546,0,4,1,-21.2735255958575,4
547,-0.0165291519492007,25,9,-5.79185066547658,19.2222222222222
548,-0.104445250943497,8,3,-16.7049392111621,7
549,-0.118891647979578,10,2,-25.659759381885,8.5
550,0.0378389350937771,18,9,-5.32490373789912,26.3333333333333
551,0.203620162638701,4,3,-17.1247334762433,6
552,0.115524530093324,9,4,33.6263700359944,12.75
553,0.0351201718859421,9,2,65.1162522091799,9.5
554,0,6,2,61.8422222129425,6
555,-0.0191788048301187,8,10,1.13109186340628,6.7
