TimeStep,CellNumber,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
23,12,31.5427781516389,329.223007712082,86.3717866323908,37.738440100415,12.6417453095139
23,14,-52.7232823136717,151.192253521127,300.578873239437,21.2379774274961,10.1747167217151
23,16,-29.4083570829846,283.73167539267,265.341623036649,30.1900804034442,11.7287848618761
23,21,-10.5945341447468,271.387096774194,224.691756272401,30.740819476266,11.8101597234364
23,23,-14.0027384459456,293.091911764706,227.893382352941,22.9217224774012,11.1814318288349
23,26,70.2646067911434,243.027377521614,101.519212295869,28.974031623651,11.0250284059476
23,27,30.9343448552129,261.331904761905,256.403333333333,28.9235116308446,11.4453832391333
23,28,3.65869545019791,128.394912985274,302.587014725569,28.0905147944597,8.24847223059461
23,29,-15.6513532807928,146.726148409894,283.700530035336,39.4993666866449,9.17318974792475
23,30,68.752689871382,235.667253521127,131.035211267606,33.4442773699194,10.458561950875
23,31,4.91664375207171,120.868909512761,290.627610208817,28.0270875023207,10.1156875114342
23,32,-23.058603184107,131.422954725973,55.5480540111199,32.0295968154408,12.0448692473112
23,33,6.04541164170212,159.004672897196,59.8463136033229,26.9891485600482,10.819749289185
24,1,-57.2466360333018,43.1173652694611,136.368862275449,44.5314495642801,11.6773430469324
24,2,-62.0639583786839,49.1886281588448,169.539410348977,40.5465778416945,12.7897310231184
24,3,62.5792036650524,117.586169442433,173.639029688631,38.7330358795633,11.060542137925
24,7,-5.68115139312614,197.5191401649,62.1495877502945,51.8913371300212,10.9105393558434
24,8,-27.1668340784256,233.901778808971,196.397525135344,38.6526380355163,10.5772819265539
24,12,32.5006759644456,329.138331242158,86.7653701380176,38.7318883908535,12.6977612041543
24,14,-52.5443610777435,151.3540802213,300.579529737206,21.372662543071,10.3584840793553
24,16,-28.0178400848687,283.488888888889,265.482478632479,30.6368216114197,11.8143535579313
24,21,-9.98068393589686,271.958609271523,224.586920529801,32.7775113952683,11.8740466733954
24,23,-9.20704249569124,293.548076923077,228.396153846154,18.0293575998083,11.4693117685696
24,26,69.9927314372495,243.156398104265,101.536018957346,29.3294587600046,10.9859969208626
24,27,30.7932224099933,261.041974169742,256.599169741697,29.6237920704029,11.5372363623529
24,28,2.85716457940612,128.62532808399,302.658792650919,28.6359141027402,8.2953788787178
24,29,-15.709653848956,146.669588080631,283.688869412796,40.1171494433088,9.15373906521705
24,30,68.4724247631554,235.618158123371,131.023023457863,33.6988105326838,10.5007195736147
24,31,4.85850460182678,120.374580067189,290.65117581187,28.7791918856584,10.1850584014662
24,32,-24.9125794227235,132.307781201849,56.0107858243451,32.795209068506,12.1897426786315
24,33,7.77130661679416,160.164346895075,59.6648822269807,26.6002264106441,10.6380588180702
25,1,-56.5759592619192,43.167945690673,136.487898465171,45.2464963463631,11.6446771157967
25,2,-61.3388615771772,49.2498570611778,169.722126929674,43.1394899535858,12.6919523146258
25,3,62.2237343518539,117.960909737029,173.566098081023,39.9563061854458,10.967355375185
25,7,-5.51596446095165,197.586304470855,62.1864742501415,53.6292091298154,10.8682584109659
25,8,-26.3141466048623,234.251888217523,196.614425981873,39.3593304175722,10.6483659214277
25,12,31.4048507506761,328.842627013631,86.7568153655514,40.1509334456503,12.5730540511174
25,14,-53.6279409672925,151.617079889807,300.727272727273,21.6411489277148,10.3362391364799
25,16,-27.064378726424,283.476897689769,265.634488448845,31.2254428469878,12.0470410779985
25,21,-7.35327077355626,270.980269886727,224.476857948298,25.3302526969694,11.8379452678639
25,26,69.7405845924626,243.212676056338,101.535211267606,29.4574112238363,11.0213990658264
25,27,30.8398219644466,260.965041398344,256.67479300828,29.8749498900865,11.4654001288705
25,28,2.90945724739288,128.670844327177,302.719656992084,29.0511432884354,8.14645760755865
25,29,-15.8823454826086,146.709940017138,283.730505569837,40.6791277305889,9.21909206255407
25,30,69.0634895190831,235.66452991453,130.983333333333,34.1761938365618,10.5972168939285
25,31,4.99779365226438,120.194690265487,290.83185840708,28.8369882319724,10.3740400251581
25,32,-24.7191987639836,131.760030280091,56.0215745647237,33.294298562076,12.2042630912408
25,33,8.84671260168125,160.364415322581,59.5065524193548,28.0300020662174,10.7143538405053
26,1,-56.516886547842,43.3516451233843,136.735605170388,47.7590983717306,11.1416995467746
26,2,-60.8858740768266,49.2123167155425,169.874193548387,43.5026372173765,12.2957777422676
26,3,62.7459000835175,117.521580102414,173.545720555962,39.1065640240889,10.8927064893678
26,7,-5.54404722976014,197.689753863766,62.1574127074986,53.6790882184811,10.7908534458567
26,8,-24.5128361346425,234.17363851618,196.582872928177,37.6987460981697,10.4700388671809
26,12,31.6885242573161,328.64076433121,86.7337579617834,39.5103535940192,12.3221923155672
26,14,-51.5404492839019,151.499289772727,300.647727272727,21.4410861933774,10.1267174697268
26,16,-26.2215493788865,283.509466437177,265.730636833046,30.9704905487996,11.6143770947427
26,21,-4.72585761121569,270.00193050193,224.366795366795,17.8829939986704,11.8018438623324
26,26,66.2275515583059,243.443469785575,100.827485380117,29.3077190096444,10.7921038989994
26,27,32.5449349792246,260.749541284404,256.833027522936,30.1473155144956,11.405987216021
26,28,1.9487873265295,128.63671875,302.455729166667,29.0899890756413,8.20664943425035
26,29,-16.1754408992394,146.488291413703,283.66261925412,40.0075598790987,9.14263747732542
26,30,68.8333221499611,235.663800515907,130.499140154772,34.8530734621422,10.3045991236392
26,31,4.72815080581881,120.295154185022,290.724669603524,28.8937886629674,10.434040696895
26,32,-25.0626639197488,131.363145720894,55.9772552043177,32.8719475390415,12.0996870598551
26,33,11.0258670985696,160.166001994018,59.3783649052841,28.2243271139552,10.7684635259203
26,34,-8.1578752745454,290.22784019975,227.687265917603,29.0490237939938,12.0873944723695
27,1,-56.846486649141,43.514450867052,136.892485549133,48.6349786698373,11.1535584855783
27,2,-60.2122698636695,49.3192419825073,169.877551020408,43.6723760284136,12.3364943661835
27,3,63.6278102730758,117.53597650514,173.460352422907,39.8031631951922,10.7407980518421
27,8,-24.8153578180008,234.559094397544,196.796623177283,39.0854024373528,10.477984605222
27,12,32.0353703061148,328.624921334172,86.7372561359345,39.5961736701329,12.4195430950169
27,14,-52.9080792886946,151.816017316017,300.90404040404,21.4067843950772,10.1442769053156
27,16,-25.6611382139146,283.22384219554,265.655660377359,31.0811417321536,11.6982501847447
27,21,-9.54646192478164,269.939591078067,224.416356877323,20.1285025373228,11.680283133796
27,26,64.708798923927,243.6642228739,100.413978494624,29.082165247682,10.8602709371094
27,27,32.9677766317201,260.69298245614,256.834256694368,30.3493059035218,11.2278973807907
27,28,1.84050466831117,128.846991037132,302.403969270166,29.5532338992728,8.1829102877692
27,29,-17.214348685876,146.90622371741,283.855761143818,40.9681071266792,9.30386271634409
27,30,68.0471240120944,235.824680851064,130.180425531915,35.5995004751183,10.3050027510353
27,31,4.65708813968524,120.271666666667,290.611666666667,29.3412116681912,10.3784821602051
27,32,-24.5772616361505,131.206586826347,55.7443862275449,33.5906723069966,12.1603468817503
27,33,13.1514040662931,159.980825958702,59.2792527040315,28.5264392421119,10.8360202477412
27,34,-11.2899256898414,290.572877059569,227.664765525982,26.1557790628725,12.0661902474953
27,35,-6.70640580475437,186.222760290557,61.1943099273608,23.8224250704979,10.7231700115018
27,36,-0.23921353774621,209.099779492834,63.4195148842337,26.3372019070776,10.5014883478625
28,1,-56.8988452562511,43.6163323782235,136.863610315186,49.2961620316198,11.091966402682
28,2,-60.5292587443758,49.3147720715522,169.980669359492,43.9017516236502,12.4837794141145
28,3,62.6357951272809,117.721153846154,173.233618233618,40.4198579267536,10.9233745163221
28,8,-24.7812229695808,234.931137724551,196.960329341317,40.0296789089937,10.4809824013479
28,12,32.3745418444632,328.585396825397,86.8177777777778,40.5823605902235,12.037634858447
28,14,-53.76433971592,152.017433751743,301.156206415621,22.047097029263,10.1767853220905
28,16,-24.2169234245339,283.325732899023,265.663680781759,32.2952796450836,11.8064074025285
28,21,-9.41328098202949,269.855855855856,224.492792792793,20.6254373519589,11.7603181679704
28,26,63.8236893067085,243.974081055608,100.098020735156,30.4223273543289,10.8236387335912
28,27,33.7176320418314,260.594655797101,256.667572463768,31.0698062764375,11.1847316145522
28,28,1.85112484842944,128.841772151899,302.441139240506,29.7385014948817,8.21781570553959
28,29,-17.1673262837171,147.015352697095,283.87510373444,41.1326554023971,9.35104676063643
28,30,67.5332088891994,235.952877397832,130.188907422852,36.0275096536005,10.3281422370032
28,31,3.94150195852774,119.874066168623,290.553895410886,30.291700550445,10.3359362380991
28,32,-24.220537886937,131.609870317003,55.8886887608069,34.2952364004901,12.3467593194849
28,33,17.0832953569784,160.844080846968,58.9446583253128,29.1360740795833,10.9481271554338
28,34,-11.7713966428778,290.867041198502,227.647315855181,26.3770678696051,11.9438896353512
28,35,-3.13492306398112,186.324970828471,61.6365227537923,24.559096198671,10.6319500118691
28,36,-1.28179141477186,209.613765642776,63.4510807736064,25.2878098681481,10.6027375014513
29,1,-56.3397792568503,44.1645106861642,137.448256467942,51.5860226789374,10.9357713569057
29,2,-60.3351002558732,49.503961516695,170.25636672326,46.2895493859922,12.1320111266543
29,3,63.0351797544219,117.828268551237,173.008833922261,41.2825191456012,10.8247153715277
29,8,-24.4401399336468,235.08556547619,196.957217261905,40.4759730073605,10.4801440287188
29,12,32.4905016960639,328.577672955975,86.8446540880503,40.8121740782082,12.1382544855401
29,14,-52.465220940615,152.406721536351,301.344307270233,22.1453936857646,10.2873812924633
29,16,-23.0063979929351,283.102822580645,265.687096774194,32.4226595764747,11.9039333911171
29,21,-9.56488971385168,269.605354058722,224.492227979275,22.1529673691058,11.6437000506449
29,26,64.1873735808854,243.864700374532,100.025280898876,30.3750515226711,10.9028230301429
29,27,34.0526841638802,260.278666666667,256.778222222222,31.6615553639063,11.2656809521671
29,28,1.90328358406401,128.807356608479,302.513092269327,30.6310359720447,8.14670344063777
29,29,-17.7628641237958,147.119782971619,283.932804674457,41.5123052522462,9.15205801233695
29,30,67.5128540546056,235.900495458299,130.297687861272,36.2365809193342,10.3591547193393
29,31,4.07188591056807,120.137538779731,290.715615305067,30.9764686847026,10.4144853644422
29,32,-24.3000174719839,131.695605953225,55.9673990077959,34.5270067169379,12.4852002215043
29,33,17.6922800830512,161.298786181139,58.7007469654529,29.9185614916747,10.9973410922489
29,34,-13.3166775958315,291.119771863118,227.570342205323,26.7557713943992,11.626919304018
29,35,2.2854539273182,185.744533947066,61.9677790563867,24.8009998636354,10.7528773410152
29,36,-4.49057775684,209.548098434004,63.5413870246085,25.9516187393101,10.5148475359547
30,2,-59.6460968911391,49.57066741447,170.297532249019,47.0208030599429,12.0736822190013
30,3,63.226765726552,117.848132487667,172.904862579281,41.5394724868848,10.8044172861748
30,8,-23.9716519867028,235.798076923077,197.177144970414,40.4440612596528,10.5546225659992
30,12,32.6395038645707,328.312807881773,87.2007389162562,41.6663479640114,12.1348385533948
30,14,-53.6589312363567,152.599587912088,301.428571428571,21.7515174827303,10.3657516232477
30,16,-22.8341583062921,282.976716653512,265.672454617206,32.7480459109368,12.0529479161835
30,26,62.951477631653,244.146318732526,99.8667287977633,30.4810328485228,10.9099439915999
30,27,34.2826522168977,260.117410714286,256.691517857143,31.6646325458813,11.1434459509898
30,28,1.91350048695932,128.932266009852,302.490763546798,31.0417671347186,8.11541600566492
30,29,-17.6790242281664,147.272727272727,283.91976284585,42.6702634005813,9.48058724628573
30,30,66.9250737410624,235.904121110177,130.627838519765,35.3721977277724,10.3961433471254
30,31,3.94835133338722,119.994335736354,290.674047373841,30.9315193875722,10.5941419194542
30,32,-24.4112758240723,132.071682044003,56.0865862313698,34.3650956387791,12.5602789587674
30,33,17.3201445089569,162.27098880597,58.4388992537313,30.5009717710067,10.8504221251553
30,35,7.91048331070392,185.284633294529,62.2054714784633,24.6475370188215,10.6123703738582
30,36,-7.70929932900674,209.38013318535,63.3718091009989,26.1012631962214,10.4676241297747
30,37,-8.75043478903154,281.461716937355,226.258410672854,44.2406952577939,12.1390808538204
31,2,-59.528461326362,49.5148625911385,170.768367919237,48.4435719131783,11.8569331283406
31,3,63.4868581364262,117.816340782123,173.012918994413,41.6987238953705,10.8844601503817
31,8,-23.721697257401,235.761572373255,197.122336517267,41.1446704273972,10.4299136377063
31,12,32.7193026305643,328.335454545455,87.2754545454546,41.7193684950757,12.3207572764164
31,14,-54.1143239121334,153.179036458333,301.891927083333,22.5969049910408,10.6035825401031
31,16,-21.1853154506318,282.965625,265.851953125,32.366245801962,12.4747387594658
31,26,61.8722804624786,244.415178571429,99.5254464285714,31.7318370871105,10.9566852090943
31,27,33.6872801288992,260.175853018373,256.746281714786,31.3702882412743,11.5361496250926
31,28,1.87508156836128,129.005441354293,302.497581620314,31.2349341063377,8.18130992572244
31,29,-18.0674106210029,147.382283464567,283.908661417323,43.0659388552677,9.40074965808601
31,30,68.3044961129713,235.940418679549,130.557971014493,36.8865788720484,10.4710583884733
31,31,3.62128699447135,120.119775739042,290.608053007136,31.2950356406972,10.668755691229
31,32,-23.5450383534906,132.387304820095,56.1826205023761,35.6996077002147,12.6491706093195
31,33,15.5264277592213,163.294824399261,58.1802218114603,30.621237389853,10.9892964107147
31,35,12.4557772002271,185.222286374134,62.6275981524249,25.3382687720247,10.5630034886683
31,36,-11.2238261660924,209.422826086957,63.6836956521739,26.2891773254033,10.6057660391207
31,37,-8.46360227893652,281.531357882624,226.24079401611,45.5594566163745,12.0627764996887
32,2,-60.027084875784,49.4980337078652,171.062640449438,50.6445408639406,11.513665692878
32,3,64.3692004037887,117.889383561644,172.584931506849,42.6707232471553,10.8404556620475
32,8,-23.2589153370187,235.717042971595,197.071376547706,41.7680273989123,10.4298023906537
32,12,32.0225599910804,328.138532110092,87.2678899082569,42.425986883376,12.0391741239667
32,14,-53.8526676391954,153.368666666667,302.003333333333,22.9857728721512,10.2668202777948
32,16,-20.6695235690071,282.852549019608,265.956078431373,33.0816252997008,12.0722776452005
32,26,59.7531207793162,244.603860294118,98.9246323529412,31.0998134844356,10.8187234175159
32,27,34.3143227255592,260.193760984183,256.683216168717,31.6880116776951,11.2131780942187
32,28,-0.0738910447399661,129.429341317365,302.725748502994,33.1154635725852,7.97721814592673
32,29,-18.4865720651548,147.486977111287,284.058800315706,43.6866784367286,9.29301117164407
32,30,66.9470562573738,236.1,129.995967741935,37.2466548881149,10.3860275190216
32,31,3.7918757429897,120.120862587763,290.809428284855,31.7611100864202,10.5554607450808
32,32,-23.5533951386334,132.836480107889,56.4136884693189,35.9413742652953,12.6816924708981
32,33,16.5057470063536,163.718691588785,57.9271028037383,30.9209002153819,10.8218524580578
32,35,12.9346070708594,184.602715466352,62.6936245572609,25.6188403009165,10.3055796215567
32,36,-10.111800515629,209.203371970495,63.6354056902002,26.6729218179874,10.7784445483121
32,37,-8.55611358931866,281.375647668394,226.193149107657,46.7063458808285,11.820588069551
32,38,-55.3071503485454,46.6879413362303,141.161053775122,56.9143161517422,10.6464682483714
33,2,-60.05163483982,49.5737976782753,171.194029850746,51.9280969527836,11.3741672877176
33,3,64.8507514527528,117.785665294925,172.61316872428,42.2035342526708,10.8867088152324
33,8,-21.0487493884901,236.663886874547,197.273023930384,41.3241460304413,10.535381206843
33,12,32.4390225194132,328.280649038462,87.4735576923077,43.2597107964665,12.0559898218091
33,14,-53.8299989427512,153.483130904184,302.016194331984,22.9845845987606,10.3185488438423
33,16,-20.125461690227,282.786551993745,266.000781860829,33.2800410203329,12.0609142605206
33,26,58.1650865301015,244.836058128974,98.9450499545867,31.9159346037197,10.7626940453087
33,27,34.7256626175619,259.791843670348,257.038657604078,33.1659962558488,11.2165424081183
33,28,-0.574404187178359,129.821342925659,302.707434052758,33.0822026441147,7.97362744172433
33,29,-18.9410347533798,147.928902627512,284.302550231839,45.226531995098,9.20968488365802
33,30,66.0456665613298,236.328968253968,129.697222222222,37.6608698096906,10.3854105071498
33,31,3.47479948611647,120.036786060019,290.814617618587,32.4963602050351,10.7421895349626
33,32,-23.7609829504143,132.629678266579,56.4389363099146,36.5682448028899,12.8089374950597
33,33,16.1171869466233,164.556533827618,57.9735866543095,31.2174844599798,10.9686955462667
33,35,15.2846850606262,184.885944700461,62.8375576036866,26.6188330419287,10.145440192008
33,36,-10.2756967452659,209.369841269841,63.7470899470899,26.4962910573973,10.8385974533162
33,37,-8.80024980004792,281.508857142857,226.163428571429,47.3549660985788,11.7061906937116
33,38,-55.3856500480329,47.3052603613177,141.996811902232,58.766707823149,10.6952697256909
34,2,-60.0133951102436,49.5185995623632,171.086159737418,53.8360158652996,11.0497461213699
34,3,65.2227010394573,118.017868960953,172.132031767042,43.8601013683118,10.9790223514172
34,8,-19.4698054750883,236.675320056899,197.112019914651,42.1521012004895,10.5153807253181
34,12,32.6833858451428,328.156305506217,87.5136175251628,44.568158879891,11.9460723810036
34,14,-54.0872906072912,154.112244897959,302.538903061225,23.95749661885,10.5463168885958
34,16,-19.3538807716121,282.705614567527,266.120637329287,33.855407847409,12.0508983803692
34,26,56.674505072413,245.026032315978,98.7042190305206,31.8123208559378,10.886287709069
34,27,34.2652956564578,259.641949152542,256.936440677966,33.4678250351147,11.0473115124545
34,28,-0.503507249461961,129.962544589774,302.717598097503,33.5281864009614,7.94148027133483
34,29,-18.4720248564717,147.937641723356,284.374149659864,45.9883676111496,9.26530520550711
34,30,66.2272295635281,236.438237608183,129.828874901652,37.7808277442989,10.4520546244281
34,31,2.94837872962466,120.0141187926,290.845666991237,32.411714083628,10.5700676003824
34,32,-23.5643795181769,132.742197659298,56.5529908972692,37.3825383843493,12.6377741588306
34,33,16.6917640464696,164.295774647887,57.8154929577465,31.776607438061,10.5837901280308
34,35,15.5554463057568,184.318799546999,62.9093997734994,26.9319541576439,10.312047549847
34,36,-10.5959796150386,209.440599173554,63.7964876033058,27.2772588368727,10.7556179799959
34,38,-55.3298089186632,47.8245243128964,142.677589852008,61.0941983408737,10.4656848020496
34,39,-4.11571584471314,271.419151376147,224.565940366972,23.4408236423568,11.5778030553817
35,2,-59.8838919318565,49.4127604166667,171.083072916667,54.9553580499922,11.3738353664694
35,3,66.2123877193912,117.962695924765,172.174921630094,45.3130467336849,11.1628955853957
35,8,-19.6867094204819,237.2073089701,197.187043189369,45.3178917060271,10.7591020151707
35,12,31.8668201614222,328.036973833902,87.7144482366325,45.4155922729519,12.3019997002118
35,14,-55.653959490702,154.978106508876,302.988165680473,24.8576444929657,10.9392553589247
35,16,-18.4377744993103,282.832359386413,266.215120525931,33.9999722760705,12.592346847009
35,26,56.6119047085344,245.145991561181,98.6080168776371,33.5378295053922,11.1179876534718
35,27,33.1818508207867,259.922212978369,256.674292845258,33.343767612166,11.2638235176508
35,28,-0.143475192773195,130.350295857988,302.836686390533,33.1736049594506,8.01982088248942
35,29,-18.3303351292067,148.242252456538,284.281557067271,46.5478280673195,9.20114141199238
35,30,64.0242551290017,236.331951770912,129.811605124341,39.0628680231863,10.687155035707
35,31,1.89085610354368,120.146836638338,290.78895184136,33.1596102607765,10.680683193431
35,32,-24.00876443301,132.720453153705,56.4990814451929,38.6783953465381,13.0922492628562
35,33,18.6633516786286,164.704880294659,57.7541436464088,32.050605873293,10.7196204915436
35,35,15.2870383712167,184.377952755906,63.2142857142857,26.6706172548323,10.242340470256
35,36,-9.3384082726671,209.680698151951,63.9948665297741,27.7531179761838,10.6123310211491
35,38,-55.3985345965631,47.8536585365854,142.357723577236,62.4354370382187,10.7465645722598
35,39,-3.68423021118923,271.032410333743,224.535782331968,23.6741855681339,11.5611759607028
36,2,-59.6563529785388,49.6267459906881,171.224004138645,57.6741365496711,11.0811844635624
36,3,67.4218203570238,117.88522511097,171.670894102727,44.6518227330751,11.192352201016
36,8,-17.2923749723541,237.882985877606,197.226630800269,44.4833030080625,10.6870692357652
36,12,31.7642391987722,328.028807758129,87.6996577296064,45.300589761471,12.2744420375435
36,14,-54.2106312779953,155.543632075472,303.251768867925,24.8531862626742,10.859826848108
36,16,-17.4563954297933,282.652597402597,266.232683982684,34.6864465788676,12.4790120598864
36,26,56.8092392358465,245.20409015025,98.5438230383973,33.5674159385419,11.1081558153523
36,27,33.6694494221671,259.638044371405,256.841002465078,34.5218167635336,11.1211082054325
36,28,-1.28520189924762,130.418253079507,302.998320268757,34.089510123474,8.300792221794
36,29,-18.1896543921829,148.462381300219,284.50219138057,46.6795706639478,9.39262217686969
36,30,64.2973835381667,236.231824925816,130.117210682493,39.8663487704147,10.6179799853044
36,31,0.849327370000537,120.050047214353,290.758734655335,33.4249560602826,10.7808431286286
36,32,-24.0828271894167,132.845288753799,56.5516717325228,38.9756838048308,13.0685528268962
36,33,21.3110329439198,165.315186246418,57.3863419293219,32.6014476655345,10.2824333943908
36,35,16.1845265793547,183.66219369895,63.6662777129522,26.9203381084399,9.66589616731917
36,36,-12.0948373327216,208.894817073171,63.8018292682927,27.2474479216808,10.9211302234853
36,38,-55.4565311779546,48.187969924812,142.887969924812,63.7552918643161,10.7366655475355
36,39,-3.25274457766533,270.645669291339,224.505624296963,23.907547493911,11.5445488660238
36,40,-14.9922833224684,292.253575357536,227.70902090209,25.0224498003724,11.3633545669632
37,2,-59.6085215650072,49.6375455018201,171.373374934997,58.6192230216663,10.9072269764121
37,3,67.7080308629623,117.878557874763,171.467425679949,45.2818066949596,11.1392770024887
37,8,-15.5142777062904,238.105510752688,196.978830645161,44.4196653635115,10.6065216801784
37,12,31.5219819363336,327.771919770774,87.6974212034384,45.7231049904351,12.0608414843826
37,14,-52.6997979734668,155.794047619048,303.298809523809,24.9321638073104,10.7070838738141
37,16,-16.2635208150997,282.437229437229,266.3170995671,35.0720180125307,12.3862346114947
37,26,54.6114418016774,245.376036484245,98.2441956882255,33.7404969618167,11.1684450553765
37,27,33.5404018987334,259.496012759171,256.828548644338,35.1794989067244,11.2561896102785
37,28,-2.06243498508846,130.876243093923,303.105524861878,34.2556130348234,8.41135076920713
37,29,-18.732563115554,149.142908309456,284.791547277937,47.6458753127913,9.42284699698514
37,30,64.3973307990406,236.281669150522,129.995901639344,40.0409622432157,10.5200767318732
37,31,0.896694136372219,120.100185528757,290.714285714286,33.7905375597814,10.7452751318971
37,32,-23.9928069093739,132.947872977831,56.59766327142,39.2995050838033,13.1822645113322
37,33,21.9177234768428,165.779908675799,56.9292237442922,34.150479365773,10.248772597598
37,35,16.3357929076914,183.025611175786,63.7916181606519,27.7703957482918,9.45830920924686
37,36,-11.7933152551837,208.722110552764,63.8005025125628,27.7808404136857,10.843035899652
37,38,-55.8722445599925,48.4706027667984,143.317687747036,65.4270403292792,10.646068663573
37,39,-3.18588424492702,270.656526548673,224.392146017699,23.7249397294829,11.7673687150301
37,40,-14.5083484209117,292.529443254818,227.778372591006,26.4264128200683,11.1917432693051
38,2,-58.7534774261215,49.6232339089482,171.147043432758,59.7758530641748,10.6900497551056
38,3,68.2401084401969,117.892834293026,171.282149712092,45.6086084533191,10.9260804712947
38,8,-13.6201556460364,238.545822102426,197.065026954178,44.8493662784768,10.5636174194893
38,12,31.3151644509226,327.550490478938,87.6275245239469,46.3153552174298,11.8503225718177
38,14,-53.0150272645025,155.909518213866,303.453584018801,25.2127672541689,10.8122121027975
38,16,-14.8823522806306,282.286647314949,266.406023222061,35.6003330487002,12.2191236989362
38,26,53.7033437640162,245.386344712739,98.2847626977519,34.3637283209726,10.9014632039815
38,27,32.2744007557244,259.410306845004,256.765145554681,34.6322150813326,11.5149335570043
38,28,-2.54733398096398,130.516181229773,303.26860841424,35.3010311106832,8.26345155030195
38,29,-18.4164642761226,149.568413391557,285.09133915575,47.8767666305115,9.17555294925606
38,30,63.3000961538362,236.654592979836,129.49141150112,39.719661119005,10.5650376732876
38,31,0.476778975629415,120.293518518519,290.847685185185,34.0983123470349,10.757410499125
38,32,-24.4170298356169,133.242108397856,56.7629541393687,39.6133230945757,13.1067222833388
38,33,22.6886677172224,166.5234375,56.7256433823529,34.5952986730113,10.1794989293185
38,35,18.4732309499264,182.280187573271,64.137162954279,28.1103330730827,9.36511835717476
38,36,-11.3460833795346,208.606927710843,63.789156626506,27.8877223818611,10.8100349619455
38,38,-56.5908207084062,48.8444003964321,143.877849355798,66.2879899864198,10.5383217309043
38,39,-3.5586449975701,270.489583333333,224.442434210526,25.2333140553687,11.2609916171331
38,40,-13.2338372579237,292.762954796031,227.800441014333,25.9291977153505,10.9859929627389
39,2,-58.7284921076735,49.8153687467767,171.454357916452,60.0597399604728,10.7653278691443
39,3,68.5842131304784,118.191919191919,170.596906565657,46.7878367753254,10.8532501423478
39,8,-12.7750422458206,239.083879423329,197.149410222805,46.1166849570855,10.6764031276857
39,12,31.7619032223436,327.502540937324,87.8729531338227,47.340927919933,11.9859350438307
39,14,-51.9844470075705,156.20067264574,303.737107623318,26.4242713265596,10.8395558328222
39,16,-13.7247658050715,282.156493967353,266.491838183109,35.8144697359624,12.4989352547304
39,26,53.4714086696719,245.33416252073,98.2508291873963,34.5770510755621,10.9163186072491
39,27,31.5633484411256,259.397879025923,256.763943440691,35.4089308399962,11.3718770629075
39,28,-1.81441383785393,130.294397463002,303.376849894292,35.0061309805677,8.45584970023967
39,29,-18.9511974379083,149.487261146497,285.003184713376,49.6822720146618,9.22502874023436
39,30,63.2659630563358,236.629751461988,129.463084795322,40.8395003956213,10.4892211195372
39,31,0.68718108141934,119.850505979761,290.827046918123,33.9976095908953,10.7028840661016
39,32,-24.7328127817053,133.507233796296,56.7314814814815,40.111196153474,13.3305074639653
39,33,23.7240351699064,167.045987376014,56.2569882777277,34.9384064881725,10.4876229191566
39,35,18.3302685267059,181.788283062645,64.17343387471,28.006138035683,9.46861876243922
39,36,-10.9800838598505,208.566161616162,63.8469696969697,27.7885794569659,10.8109988926588
39,39,-5.25132563660974,270.19387755102,224.312030075188,24.4035498554361,11.7155678210201
39,40,-15.530096901974,292.855555555556,227.957671957672,26.0992946698381,11.2078701689868
39,41,-56.6959353368978,41.2562260536398,132.918582375479,30.6574129513684,10.7068666837759
39,42,-61.4948734647575,57.3936491935484,156.519153225806,32.7245661853895,9.57660177522064
40,2,-59.1380822098693,49.6656362699639,171.249098402885,61.2996953541502,10.6769441417313
40,3,68.5240119232912,118.220467466835,170.482627921668,47.284750420433,10.7774161839358
40,8,-11.0782916264372,239.881897711978,197.367765814266,47.1699862120268,10.487185075747
40,12,31.1565314157781,326.693428571429,88.2897142857143,47.4428051109198,11.7781115137214
40,14,-52.4037041502284,156.56384180791,304.033333333333,25.5633514147791,10.9972523190733
40,16,-13.4032380115341,282.157466383581,266.507077140835,35.9738167806482,12.4433945940688
40,26,52.6534685862117,245.519591836735,98.1240816326531,35.5522429323872,10.9318955849688
40,27,31.2501878662386,258.963137254902,256.972941176471,35.7271208897882,11.320252044588
40,28,-1.79821770677053,130.421465968586,303.415183246073,35.6935773521085,8.40713842969881
40,29,-19.7368482358747,149.981856245639,285.262037683182,51.2171257485181,9.19221059767949
40,30,63.3244582242822,236.676659528908,129.580656673804,41.7562686588825,10.5799041035868
40,31,0.519347067007701,120.021276595745,290.873226950355,35.5191831247046,10.7485507552561
40,32,-23.917287379823,133.401083238312,56.6929874572406,41.5836992669423,13.1014002586691
40,33,25.4259713556814,167.492105263158,56.1894736842105,34.9221478163184,11.0142832786739
40,35,19.5172887628433,181.196622436671,64.2840772014475,27.5520073717903,9.26302299285193
40,36,-10.4449953277756,208.151515151515,63.8304007820137,28.8266251977336,10.7940385606756
40,39,-6.65870750885578,270.357068607069,224.277027027027,25.5926067573127,11.5489979638047
40,40,-9.75238968935533,293.503986332574,228.125854214123,25.5255175918123,10.6527678837972
40,41,-54.2575766374677,40.8290891283056,132.545053868756,29.9213463082282,10.6027025690587
40,42,-60.8506664834113,57.2818889970789,156.828627069133,34.5449769826524,9.72121021787659
41,2,-59.0845114388106,49.9949799196787,171.564006024096,63.3363064876397,10.6890016950069
