TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
17,3,1,-0.434112319287921,123.459697387802,97.4563781185805,34,8.65756334428474,1,8,9
18,2,1,-0.93685987105255,121.226160474829,84.3671489442126,43,8.16185747773969,1,4,5
18,3,1,-0.55993532550854,126.43,97.77,36,8.61569937692872,1,8,9
19,2,1,-0.931392353843499,122.188358632274,84.518774219986,46,8.14089694927098,1,4,5
19,3,1,-0.600599396210269,127.107431462513,97.0075014889452,39,8.34940882322935,1,8,9
20,2,1,-0.925227304691792,121.520205294491,85.5714477520984,49,8.29612592286456,1,4,5
20,3,1,-0.651357420110489,126.914497552584,96.9692359794085,41,8.76108421923031,1,8,9
21,3,1,-0.762233565817246,124.681647726297,95.3047306528747,51,8.83426365050539,1,8,9
21,4,1,-0.908761140685139,127.838618891769,72.6409052429835,32,8.1824777892927,2,6,7
21,5,1,-0.793993568482547,109.82,97.15,31,8.12651337298922,2,12,13
22,3,1,-0.785331616816312,125.280047055539,93.4028932203791,55,8.64019390816106,1,8,9
22,4,1,-0.852163005542671,129.685650385813,70.6989372266611,34,8.20545664581722,2,6,7
22,5,1,-0.807292778455316,109.502417897471,97.3014567097174,33,8.20159657736156,2,12,13
23,3,1,-0.793343441404849,126.947084462383,92.9643818991524,59,8.69204974368622,1,8,9
23,4,1,-0.784850862360012,132.533667325227,69.0553996491769,35,8.64628430475823,2,6,7
23,5,1,-0.829255823949448,110.446426832224,96.4389978917777,36,8.05942209569316,2,12,13
24,3,1,-0.786942438745397,129.828908032863,92.3128940619626,63,8.71416721864786,1,8,9
24,4,1,-0.736099648650681,136.735391643162,69.4780510494009,38,8.71751214533365,2,6,7
24,5,1,-0.806321865715409,111.33,98.02,39,8.090934756098,2,12,13
25,3,1,-0.778682220159008,131.628829009348,91.3440801560404,68,8.64400918790398,1,8,9
25,4,1,-0.7063256394024,139.386811588637,67.234350823483,42,8.43357544058652,2,6,7
25,5,1,-0.802144661093362,111.827583311276,97.8405756801187,41,8.14049505199269,2,12,13
26,5,1,-0.766954887030039,109.986986521839,99.3630406264528,53,8.21694861146437,2,12,13
26,6,1,-0.475304038418632,155.724576816032,53.6211955974052,29,8.38798321743031,4,16,17
26,7,1,-0.902514137178406,134.887556377473,70.0401806927614,26,7.92468987287493,4,0,0
26,8,1,-0.658247400399183,147.563801412026,74.7530687484814,43,8.35703897047456,3,10,11
26,9,1,-0.735274564716989,117.6570095193,105.627074503351,47,8.03896731171883,3,14,15
27,5,1,-0.789609616476211,108.782139734794,99.9590833478854,57,8.1276956090666,2,12,13
27,6,1,-0.515751940704241,159.154961059647,51.3634054408732,31,8.02070541565527,4,16,17
27,7,1,-0.792685383958692,135.714847202531,68.4029119936824,28,7.97665082540826,4,0,0
27,8,1,-0.681491721702126,147.866681623676,71.2034138841593,46,8.08683055890657,3,10,11
27,9,1,-0.758979896286773,116.115041720728,105.854216767769,51,7.72362226092192,3,14,15
28,5,1,-0.790152610206638,109.155230339062,99.9118684501484,62,7.9646128136774,2,12,13
28,6,1,-0.456989282532526,165.028068349331,48.8906833125989,33,7.76168546752314,4,16,17
28,7,1,-0.746951788732433,139.3,66.06,31,7.72614384359371,4,0,0
28,8,1,-0.68375938958443,150.627635692835,69.2654831999628,50,8.00457925785892,3,10,11
28,9,1,-0.746298791949629,116.185492316075,106.821847125149,55,7.92892693360361,3,14,15
29,5,1,-0.752119347103043,108.609660597276,104.196957861735,67,7.90924411876782,2,12,13
29,6,1,-0.417679475193391,170.204196093865,49.1001633945713,36,7.82329990692837,4,16,17
29,7,1,-0.762340692074714,142.311610736809,66.9146919128885,33,7.82022487050727,4,0,0
29,8,1,-0.659539818774141,155.426007275142,69.2682119372057,54,7.79225363687109,3,10,11
29,9,1,-0.726326546904177,116.820001209431,109.54936473582,60,8.07093443818569,3,14,15
30,5,1,-0.686068076561347,110.743499789319,101.423742862282,73,7.88566997715024,2,12,13
30,6,1,-0.433900411381932,173.11,46.65,38,7.93464739817378,4,16,17
30,7,1,-0.616914821730021,142.399260719577,65.5578335887467,36,7.90468747260475,4,0,0
30,8,1,-0.63416599572769,163.124024252149,63.6453978690361,59,7.9243362518549,3,10,11
30,9,1,-0.6842683380304,119.874212458515,106.699763485096,66,7.89039418512032,3,14,15
31,6,1,-0.402501692880727,165.064181287327,47.3640973796164,49,7.86884195683782,4,16,17
31,7,1,-0.840993012560019,127.133361528454,73.6473472241526,47,7.98441375317358,4,0,0
31,10,1,-0.410454503270482,183.900973878788,48.6030604411467,40,7.94531519677988,8,18,19
31,11,1,-0.880656353650355,154.618322564858,68.1344215453345,34,8.09580022730072,8,39,40
31,12,1,-0.854245042798524,135.83382563355,76.5943187114571,45,7.13803089533908,5,33,34
31,13,1,-0.581641020633211,99.0253020746284,107.102218897272,51,7.40609717495799,5,22,23
31,14,1,-0.63203751056816,132.3,95.52,41,8.18285202105913,9,20,21
31,15,1,-0.516225513801437,98.1119562869959,118.201644747651,42,7.48276111405327,9,29,30
32,7,1,-0.850356068886374,126.375615476724,73.1641001197509,51,8.08460017500915,4,0,0
32,10,1,-0.36807811887021,185.243197662319,47.4171564518815,43,7.86014254868924,8,18,19
32,11,1,-0.866367970228765,153.874790112511,68.1528082409242,37,8.04640784726277,8,39,40
32,12,1,-0.852445360358602,136.375518038512,74.6626259846049,49,7.23799522352418,5,33,34
32,13,1,-0.569570887015912,97.3214308661695,108.019298405409,55,7.5334845791692,5,22,23
32,14,1,-0.556002943182075,135.330788040913,94.0214165221998,45,8.24853635162483,9,20,21
32,15,1,-0.529913172414211,97.6014254807509,117.457270788078,45,7.68470479420802,9,29,30
32,16,1,-0.296774632729899,178.023781318093,40.7318576602502,28,7.25127337703453,6,0,0
32,17,1,-0.278841634438954,154.17,50.21,24,8.1900848487682,6,31,32
33,7,1,-0.833305139674479,126.776295503625,75.2461376084845,57,7.98068372749403,4,0,0
33,10,1,-0.377116369874968,186.201758994356,48.3502696295366,45,8.01240947234979,8,18,19
33,11,1,-0.840420550452869,153.648498559319,71.0746877288713,39,8.04981803815324,8,39,40
33,12,1,-0.838811587540879,137.610271984048,76.3703242755481,55,7.20920020168964,5,33,34
33,13,1,-0.524183995386253,94.2531196875809,111.962612958027,60,7.66366689381708,5,22,23
33,14,1,-0.521797701764647,137.320780292909,95.8465377322104,49,8.37632746684405,9,20,21
33,15,1,-0.488948234485444,96.5396976207635,120.662827358575,48,7.78044487665103,9,29,30
33,16,1,-0.28559140574029,183.908885127604,40.6593899208931,31,7.09019389615365,6,0,0
33,17,1,-0.252171837386487,157.194753847168,50.2641864079225,26,8.16045422626478,6,31,32
34,7,1,-0.758561771926983,125.5758260869,75.9821217465459,63,7.89502549894659,4,0,0
34,11,1,-0.681814821069025,152.626430292052,74.0397968568918,43,7.87785486669811,8,39,40
34,12,1,-0.736942060131729,140.548236947278,74.0934596802665,59,7.18379843100862,5,33,34
34,15,1,-0.495418479050281,92.8253998581353,121.549769841996,52,7.95029833812859,9,29,30
34,16,1,-0.293519726215298,187.994661601488,38.6486157342325,34,7.88217842208044,6,0,0
34,17,1,-0.262456121787594,159.092331166931,49.0060289699543,29,8.22803813815,6,31,32
34,18,1,-0.345998455522415,195.680431934751,45.6996313453814,28,7.54292747751391,10,0,0
34,19,1,-0.491879947547276,173.554581376466,52.49313482849,21,7.62036949958196,10,0,0
34,20,1,-0.372315245934517,150.315743809445,89.9881134860308,27,8.57380225701007,14,0,0
34,21,1,-0.501589587786354,126.85,101.67,27,8.24378658891284,14,0,0
34,22,1,-0.597736996622018,107.263305644148,103.388613354057,29,7.56232147975879,13,41,42
34,23,1,-0.521420661544546,80.0990562566719,119.60355620283,36,7.45794407853312,13,35,36
35,7,1,-0.719850035772241,123.928220946904,77.4651398167124,69,7.88672960533869,4,0,0
35,11,1,-0.65125190376549,149.622234264002,78.3261546785771,46,7.51665531540988,8,39,40
35,12,1,-0.676280887829343,141.69115479721,73.6601411686882,66,6.82134920457251,5,33,34
35,15,1,-0.503227641438276,89.809143068973,123.526887510691,57,7.60961877505769,9,29,30
35,16,1,-0.271908111603486,191.343060161983,37.7324548449491,35,7.72611467993226,6,0,0
35,17,1,-0.21763503790176,160.226165939494,48.7102448850248,32,7.83973845241188,6,31,32
35,18,1,-0.29613198497866,195.63,45.33,28,7.26761358320807,10,0,0
35,19,1,-0.961325069252817,174.310049197394,56.7575660026648,23,7.30162634853651,10,0,0
35,20,1,-0.566365537778737,151.705572365627,88.3715030245604,30,7.80116762400324,14,0,0
35,21,1,-0.405902959372555,127.786797375673,103.09194886392,30,7.77161842261687,14,0,0
35,22,1,-0.600275604379633,104.260155023785,105.134975058157,31,7.23079889237976,13,41,42
35,23,1,-0.517455356877395,74.63,123.33,40,7.53963954625541,13,35,36
36,7,1,-0.68467702028178,115.594888816747,80.8791652243146,92,7.79990901093554,4,0,0
36,11,1,-0.657778729601256,133.235676089883,77.1643197227571,39,6.75384333701186,8,39,40
36,12,1,-0.644079425280222,144.139652876347,79.3695374471712,62,7.14420217621396,5,33,34
36,16,1,-0.240233999950052,189.468746293496,34.3941115547378,45,7.83510049078633,6,0,0
36,17,1,-0.234755041907092,148.826285674464,47.8536976233647,41,7.9717904783815,6,31,32
36,18,1,-0.196741779784283,204.428091846055,40.3626168368825,34,7.64740621761676,10,0,0
36,19,1,-0.494553101716029,181.077319173671,54.910090456393,28,7.95801541288033,10,0,0
36,20,1,-0.679179745846441,158.711844994694,78.6919117727992,36,8.33075019814599,14,0,0
36,21,1,-0.3808395858834,128.361726492819,100.676679316916,39,8.17726495586272,14,0,0
36,22,1,-0.698162628647394,102.5444179321,103.031606630614,41,6.92182774834413,13,41,42
36,23,1,-0.504722452537449,63.598217740381,125.532345639878,50,7.61716991204712,13,35,36
36,28,6,-0.537737767029853,167.583902829573,52.5405652094914,45,7.20382916705927,0,37,38
36,29,1,-0.547378087886348,93.8604501905345,119.323892030161,40,7.90971801739022,15,0,0
36,30,1,-0.46368715936953,62.0636244850377,135.917204751419,34,7.28973615854669,15,0,0
37,7,1,-0.672356379622334,113.748346863499,83.7362281662297,101,7.86939209688539,4,0,0
37,11,1,-0.65902975399213,135.464411695393,77.3223565564315,42,6.91384837909207,8,39,40
37,16,1,-0.283937560517478,195.059793434437,32.890060264366,48,7.96952570636704,6,0,0
37,18,1,-0.277603728734241,212.617025953902,37.3108574507661,35,7.82242940065498,10,0,0
37,19,1,-0.429820500758353,188.688353818526,53.284520281512,30,8.04020506199064,10,0,0
37,20,1,-0.666392848562349,163.563950981215,77.1278944290542,40,8.07868162948596,14,0,0
37,21,1,-0.407811360442404,129.835596646825,100.549690473705,43,8.07127717091254,14,0,0
37,22,1,-0.688410056972299,101.68378361928,105.398473478322,45,6.97124643862278,13,41,42
37,28,6,-0.483517591527015,173.515103601966,51.4446349119742,50,7.38786207287279,0,37,38
37,29,1,-0.572334606079326,93.0215960834826,122.170638853704,45,7.7620471524392,15,0,0
37,30,1,-0.443573923233747,57.6945851254642,140.281611806676,36,7.46663923353085,15,0,0
37,31,1,-0.331275371537293,161.98,46.33,24,7.81511621593955,17,0,0
37,32,1,-0.275063053173308,140.32540022672,50.712992152901,23,7.74074219770582,17,0,0
37,33,1,-0.645885873225606,161.977613816053,67.8288104624634,32,7.20766027382715,12,0,0
37,34,1,-0.626568483214395,135.669597209213,87.9586980758846,37,6.86940917925241,12,0,0
37,35,1,-0.441497717785209,71.2184093310519,123.664296619456,27,7.32995415612031,23,0,0
37,36,1,-0.518165032079284,46.98,136.33,29,7.3071559834318,23,0,0
38,7,1,-0.667836202808492,113.78551926588,85.1581297376755,112,7.63344717057909,4,0,0
38,11,1,-0.662157233230202,137.704333879151,76.8625901892358,47,6.56142640491845,8,39,40
38,16,1,-0.268537091126164,203.677339378611,32.6879199656358,52,7.80790020347663,6,0,0
38,18,1,-0.396244200302385,223.81,35.67,38,7.76331210570337,10,0,0
38,19,1,-0.329985244903163,196.107052631769,52.9540325900051,33,7.9637880667753,10,0,0
38,20,1,-0.61327182634779,168.21888465562,75.8822269324651,43,8.22071163468022,14,0,0
38,21,1,-0.445771297582287,131.623447060145,101.258979804842,46,8.03269790814642,14,0,0
38,22,1,-0.677410138798641,99.886210741886,106.967012146036,49,6.94848524980579,13,41,42
38,28,6,-0.38652765300753,180.744538213424,50.2806645588909,54,6.97948035107226,0,37,38
38,29,1,-0.569935822911158,91.2705458195902,124.242146597008,49,7.57848691279247,15,0,0
38,30,1,-0.414860008315852,52.5115309088802,143.627586377382,39,7.36036303128864,15,0,0
38,31,1,-0.231600998868414,166.195231965255,44.6833499222226,27,7.48065303922419,17,0,0
38,32,1,-0.463184376213409,143.033399609766,51.6173171295139,25,7.72390344172422,17,0,0
38,33,1,-0.58729665860009,165.449164499212,66.4767228244352,35,6.90909450373893,12,0,0
38,34,1,-0.654439806361593,135.511051969073,88.2623370817073,40,6.64159963171396,12,0,0
38,35,1,-0.427856420689576,67.0574679251501,127.50761066885,29,7.27041759964497,23,0,0
38,36,1,-0.48369572166495,40.31,140.17,31,7.32186172038928,23,0,0
39,7,1,-0.668612311095509,123.332494789867,78.5530271861666,97,7.8171968449073,4,0,0
39,16,1,-0.357313389247866,212.156598443185,32.6270812941949,56,7.55519805755568,6,0,0
39,18,1,-0.546448192033386,233.484203592869,32.4475318777182,39,7.84605650779541,10,0,0
39,19,1,-0.23735342506603,205.973547374174,52.9084162959589,37,7.74470952678754,10,0,0
39,20,1,-0.531249556568014,174.616694463751,73.1089126477087,47,8.1521121717298,14,0,0
39,21,1,-0.484819633267602,134.302097571873,100.309518046393,51,7.93429413129426,14,0,0
39,29,1,-0.542252954329116,89.457792973351,125.654581712496,54,7.64562595050826,15,0,0
39,30,1,-0.442650796271793,47.6558318609425,145.58819029646,42,7.4426090227089,15,0,0
39,31,1,-0.162985512299953,170.288867564295,43.5466263810492,28,7.9263326346692,17,0,0
39,32,1,-0.598804611670644,145.477837728911,51.3893495224001,28,7.7483908734291,17,0,0
39,33,1,-0.540091980946928,170.855785117665,64.6823386129798,38,7.32057323581919,12,0,0
39,34,1,-0.645976775252138,138.469501496307,87.8372773825691,43,6.95770698148679,12,0,0
39,35,1,-0.366264972299546,61.6577704168435,130.8940989339,32,7.34375498634634,23,0,0
39,36,1,-0.525112216505814,32.6193449474265,144.607366154099,33,7.46048560923721,23,0,0
39,37,6,-0.207235214657227,201.37,46.04,31,7.18971633038192,28,0,0
39,38,6,-0.450885584285504,173.152118607376,53.5899692246654,30,7.10464028622772,28,0,0
39,39,1,-0.58170562702244,149.513038438488,68.3475117292583,26,6.69106221596843,11,0,0
39,40,1,-0.683564693859287,129.757663164274,83.7242195841008,27,6.40849689837846,11,0,0
39,41,1,-0.760798036973742,109.094285995203,101.350500328389,28,6.66615113986191,22,0,0
39,42,1,-0.5851582491829,87.7868123451736,117.763834345164,28,6.89102326569697,22,0,0
39,43,7,-0.508839963598993,74.550237363461,116.233072860215,28,7.42282811980368,0,0,0
