CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
3827,0.0282075044573986,15,13,-4.62329561156667,18.9230769230769
3828,0.0288811325233311,14,16,4.22718251221721,19.1875
3829,0.0326208522257867,12,15,3.58383354772409,17.4666666666667
3830,0.0333634649303153,12,13,-0.0256711351229021,16.6153846153846
3831,0.0125334301132196,15,25,0.174545291736583,18.6
3832,0.028881132523331,7,16,-0.309164061051893,14.5625
3833,0.0276104045358544,14,14,23.8933638192952,17.5714285714286
3834,0.0346034972626852,12,17,18.3732328088083,19.0588235294118
3835,0.0295596785245639,16,17,8.20717920708728,23.1176470588235
3836,0.0358985763410378,13,8,40.7044898144379,15.375
3837,0.00761558873578503,14,22,16.1397827164361,18.2727272727273
3838,0.029195451089829,13,14,13.2777097984669,17.2142857142857
3839,0.0257933003502593,14,16,12.8988556896432,18.375
3840,0.0336810018661062,14,13,8.51256599107314,18.8461538461538
3841,0.0342075230029096,11,16,18.7775570534706,18.3125
3842,0.0203587766367455,14,10,29.0266855894313,15.9
3843,-0.0247026573845739,14,2,72.4754642917222,13.5
3844,0.0348041670734663,13,14,25.6353084320422,19.2857142857143
3845,0.0241936995792912,16,10,33.5061510878068,18.2
3846,0.0178041856832697,14,5,21.1439256840923,15.6
3847,0.0114988119144919,14,4,24.2015211330565,14.5
3848,0.00280851605872057,12,19,21.9145466734531,15.8421052631579
3849,-0.0121547704529303,12,10,40.853111735203,12.8
3850,0.0358985763410378,13,8,12.1749774443305,15.875
3851,0.00781736295394063,26,15,2.99660382298518,21.8666666666667
3852,0.0272490876838404,13,15,18.6582488868779,17.4
3853,-0.00714986497231194,12,17,16.5555573596483,15.5294117647059
3854,0.0360413429429479,12,15,19.8073513675684,15.0666666666667
3855,0.0257697109001308,14,15,19.9181843667646,17.4666666666667
3856,0.0771494348977508,7,11,10.0907363226914,17.6363636363636
3857,0,7,1,68.9343303739835,7
3858,-0.0107564201895952,16,4,21.421645321415,15.25
3859,0.0358417193842963,11,16,9.7727179464813,17.8125
3860,0.0361437536745083,12,12,14.0879077578156,16.1666666666667
3861,0.0213097831445764,12,9,43.8551370947933,13.3333333333333
3862,-0.0133404512789227,13,4,96.7487776164552,12.75
3863,0.0236398517292329,14,14,6.1653125106662,16.4285714285714
3864,0.03467371366887,11,15,6.6248056781624,16.1333333333333
3865,0.0827709810841903,10,8,42.4630255960864,14.375
3866,0.019335861553251,11,3,106.205893809716,11.3333333333333
3867,0.0258874685921277,14,5,68.8433022766739,15.6
3868,-0.0140480687543768,10,5,78.3462764365944,11.4
3869,-0.0583031698816646,13,3,128.678162375354,12
3870,0.0216248057657688,8,25,-1.42507011991338,16.52
3871,0,18,1,29.2790416958107,18
3872,0.0692131215927481,13,2,40.5126772279976,14.5
3873,0.0166883282274168,13,13,16.4776180706534,14.3846153846154
3874,0.0304066871136974,11,18,13.0899608286969,16.0555555555556
3875,0.0148368214027247,14,6,47.2851381636081,14
3876,0,14,2,134.337832569728,14
3877,0.0243250297031424,15,14,9.24284851139,18.5
3878,0.00428196332853495,12,24,6.71944380345816,17.875
3879,0.0143819269956265,14,9,32.8417028983351,15.3333333333333
3880,-0.0296736428054495,16,3,89.6852499519273,14.6666666666667
3881,0.0289150029396066,12,15,10.6568013339047,16.9333333333333
3882,0.0256665000348899,14,14,10.54767093178,17.2142857142857
3883,0.0207930824670854,14,13,17.4588849232427,16.3076923076923
3884,0.02432516801441,14,18,11.8664935636788,18.2222222222222
3885,0.0287831049051059,12,17,11.1638142324813,16.5882352941176
3886,0.0109854972852901,15,31,7.17989595576913,19.0645161290323
3887,0.0256721177985165,13,18,17.7160560048322,19.6111111111111
3888,0,12,9,32.7993960703822,14.1111111111111
3889,0,26,1,0.161636783880757,26
3890,0.0175102798566096,15,9,24.6894655008943,16.4444444444444
3891,0.029807109621631,13,6,32.7274447237359,14.6666666666667
3892,0.0272469361419443,13,16,5.77593351237102,17.1875
3893,0.0183125936600881,13,35,4.66834047735462,16.2285714285714
3894,0,29,1,-6.11343209633422,29
3895,0.0542370667391046,13,4,76.5761673407104,16.5
3896,0.0770163533955495,12,6,49.9882683677627,16.3333333333333
3897,0.0143819269956265,14,9,27.3859346506306,14.6666666666667
3898,0.00989121426848317,14,9,27.982363503914,15
3899,0.0339366937731168,10,18,4.84402442780647,16
3900,0.0255460197036004,13,16,6.03727817173062,16.5625
3901,0.00596014966447648,15,14,12.083499103725,17.7142857142857
3902,0.0104714345117044,14,16,10.9445566106564,18.9375
3903,0.110319308069754,14,3,92.960046850614,18.3333333333333
3904,0.0288811325233311,12,16,8.04624199525511,16.5
3905,0.0224581875305286,14,16,5.8530031055238,16.625
3906,0.058956115086307,14,7,41.9439785720124,16.7142857142857
3907,0.0479470120752968,12,4,-9.46952559542195,14
3908,0,12,2,150.084400490087,12
3909,0.0266809025578455,12,2,75.2653979106916,12.5
3910,0.0106723610231382,12,5,29.3959669554644,12
3911,0.0274685678701777,15,16,3.23740575062496,19.8125
3912,0.0282274093350703,14,18,1.81655804821836,19.7777777777778
3913,0.0297939292007365,9,20,10.4280691582331,12.8
3914,0.0038061896253644,12,27,7.11215432641316,15.7407407407407
3915,-0.0133780463641434,11,10,28.5082822827207,15.8
3916,0.0331220781195787,14,16,-6.61718941695173,20.0625
3917,0.0249238693793491,15,9,-4.84899833362787,17.1111111111111
3918,0.0257013067748952,17,12,21.2473129757219,16.75
3919,0.0294247161079819,16,11,-0.207776014586371,19.3636363636364
3920,0.0337333829499259,11,17,0.47399668169169,17.8235294117647
3921,0.0287831049051059,12,17,3.39835608782287,16.7647058823529
3922,0.0308065413582198,12,15,2.60288468242957,16.4666666666667
3923,0.0257933003502593,14,16,1.24437480883199,18.5625
3924,0.0349509130990572,12,14,2.72891172400728,17.0714285714286
3925,0.00750440565283271,15,21,9.982597795531,15.952380952381
3926,0.0330070085980926,14,14,-4.70731794150729,19.3571428571429
3927,0.0238501406067789,13,4,-10.9102472303931,14
3928,0.0261926827104415,15,14,10.8898214621823,17.7857142857143
3929,0.02410275021773,15,13,10.4632691156265,18.6923076923077
3930,-0.0143418935861269,16,3,-22.2366307291889,15
3931,0.0505986162273205,13,5,-11.6758373869456,15.8
3932,0.0248978367067539,16,13,-0.590964274125204,19.3076923076923
3933,0.0317456004310884,14,13,-1.58399203932269,19.2307692307692
3934,0.0225132169584981,15,7,-12.3146297107076,16.2857142857143
3935,0.0639293494337291,15,3,69.4839219052219,17.3333333333333
3936,0,14,7,33.8780440945361,18.2857142857143
3937,0.0261926827104415,15,14,3.32946713484617,18.4285714285714
3938,0.0308065413582198,15,15,1.50346477233674,20.8
3939,0.0392610118854611,24,2,-36.6119834046501,25.5
3940,0,8,1,120.003685701897,8
3941,0.038188945983702,16,3,58.4673376058408,17.3333333333333
3942,0.0314645675499975,13,17,0.283833814397743,19.2352941176471
3943,0.0330070085980926,13,14,-0.475255446644458,18.5714285714286
3944,0,13,3,69.2598103084298,13
3945,0.00644395969951041,14,26,1.66371687303916,17.2307692307692
3946,0.0333634649303153,12,13,0.51892175988176,16.8461538461538
3947,-0.00166755640986534,13,32,3.09886936693686,16.75
3948,0.0290633985514073,13,15,4.97132978049577,17.1333333333333
3949,0.00860513615167614,15,5,40.1332041717109,15
3950,-0.0932692979892371,28,4,-21.4640988239701,23
3951,0.0294780575431535,14,14,-1.30533067203136,18.2142857142857
3952,0.0276104045358544,14,14,-2.44166355549,18.2857142857143
3953,0.0272490876838404,13,15,0.292179961291984,17.2
3954,0.0378255868272194,11,13,-0.531302578460869,16.4615384615385
3955,0.0254583018622508,14,13,-5.40232852811855,17.4615384615385
3956,0.0260064295447081,15,16,-5.0033317756689,18.625
3957,0.0330070085980926,14,14,3.21088437723663,18.5
3958,0.0276104045358544,14,14,2.29597495464864,17.9285714285714
3959,0.0261961858341534,15,13,-4.16964806115506,19.8461538461538
3960,0.027031007207211,16,10,-5.82804586334377,18.9
3961,0.0059347285610899,14,15,7.74125042675842,14.6
3962,0,14,5,20.4011637157622,13.6
3963,-0.0445104642081742,16,2,76.2833705360516,15
3964,0.0315185037418974,15,5,-18.5334886305396,16.6
3965,0,14,1,69.7383877404511,14
3966,0.026971796310045,14,18,-3.13824890930185,18.4444444444444
3967,0.029190201617292,14,15,-4.30096159906894,19.5333333333333
3968,-0.0513330000697797,12,7,28.1440673823572,12.8571428571429
3969,-0.0639293494337291,12,3,66.6181256397379,9.66666666666667
3970,0.0292998057281895,15,15,-4.81433551343334,20.1333333333333
3971,0.00328537483271198,14,14,-4.74379267769455,16.9285714285714
3972,0.0184096980116266,18,16,0.29174114839491,20.0625
3973,0.0322162453430617,12,16,-0.744853969297902,18.9375
3974,0.015138382046578,13,27,3.74207478991891,17.3703703703704
3975,0.0168943795045068,12,16,3.82092330430835,14
3976,0.0236398517292329,14,14,1.37360508626937,17
3977,0.027168802784172,13,14,0.345606505290367,16.9285714285714
3978,0.0261238517734275,15,15,-5.26094613239232,20.2
3979,0.033807468147911,15,13,-5.88747152070075,20.1538461538462
3980,0.0445104642081742,14,2,-44.4893240418387,15
3981,0,16,16,8.85161825329867,17.125
3982,0.0135053005032559,15,9,13.4224572536598,16.2222222222222
3983,0.0241053629951576,13,9,16.9221762261795,14.7777777777778
3984,0.0123513286922869,13,4,31.2830193737668,13.75
3985,0.0251900726560778,17,8,-11.2120280981591,19.75
3986,0.183102048111352,8,4,42.326237700047,16.25
3987,0.0396305493265258,14,6,-17.3737559786968,16.8333333333333
3988,0.0249870728064277,20,7,-10.06379363409,21.8571428571429
3989,0,14,1,-39.6875651537977,14
3990,0.0331220781195787,14,16,-5.39285478528816,20.25
3991,0.0256721177985165,13,18,-4.37741120131704,19.1111111111111
3992,0.0313926489944888,15,14,-6.53850901330686,21.0714285714286
3993,0.0348150836478323,15,9,-1.76081148282964,18.6666666666667
3994,0.033807468147911,15,13,-2.67151903009456,20.6923076923077
3995,0.0261740079236407,16,3,-26.7812587414499,16.6666666666667
3996,0.0225190034201505,20,11,-7.415740430493,24.1818181818182
3997,0.0323671877187801,16,10,-7.41178513556357,20.6
3998,0,11,1,-35.8274048814532,11
3999,0.0929986907539818,6,12,-1.42823686219625,19.4166666666667
4000,0.0616969720692669,10,9,0.202294643723235,16.5555555555556
4001,0.0348041670734663,13,14,22.5740177288881,17.8571428571429
4002,0.0231194197991286,16,14,21.1205673086948,18.8571428571429
4003,0.0275798270174384,14,12,19.9376927365466,17.0833333333333
4004,0.0276408461914199,14,13,18.8568335816353,17.6923076923077
4005,0.0207930824670854,16,13,14.4897459038621,17.5384615384615
4006,0.0364880245364369,11,15,13.4926829961619,16.8
4007,0.0281103423485114,13,9,23.7475007233474,15.6666666666667
4008,0.0345784762707644,13,11,20.054670783177,16.3636363636364
4009,-0.0174075418239161,16,18,8.38405308156123,17.3333333333333
4010,0.0019335861553251,11,30,14.851716749365,16.2666666666667
4011,0.0294780575431535,14,14,30.6328640723897,17.0714285714286
4012,0.0276408461914199,14,13,18.0905060229429,17.2307692307692
4013,0.0355460092594844,12,13,16.5242156900933,18.2307692307692
4014,0.0275128537069433,14,15,20.7036158342041,19.6
4015,0.0203720865525656,15,18,18.0098857816872,19.9444444444444
4016,0.0174352771182897,12,11,37.8600292286194,15.3636363636364
4017,-0.0294555168186026,14,10,41.0811706384643,13.2
4018,0.0353302166608839,14,15,5.39176076848441,20.6666666666667
4019,0.0276408461914199,14,13,31.6060143514214,17.6153846153846
4020,0.00485107319233554,12,11,36.9636889708047,15.5454545454545
4021,-0.0736387920465065,28,4,19.8193817508704,18.25
4022,0.0295767731666968,14,20,4.7903767984656,21.95
4023,0.028468117779723,15,17,7.13503013109607,21.1176470588235
4024,0,13,1,47.9906335715089,13
4025,0.0336810018661062,14,13,4.00215066935333,20
4026,0.0363292481892591,13,12,3.49934311617428,20.1666666666667
4027,0.0346780238272007,14,14,18.4188230210214,20.2142857142857
4028,-0.0477002812135578,15,2,150.729249683135,14
4029,0.0114183298398115,13,19,17.3446758440593,18.1578947368421
4030,0.220466160748455,16,2,32.7716262968436,23.5
4031,0.0261080555207548,13,11,21.0014242075154,15.4545454545455
4032,0.0138426243185496,13,10,24.018427178595,13.9
4033,0.0297229119948944,14,8,33.7368267311882,16.375
4034,-0.00596253515169472,15,16,18.4449955972249,17.4375
4035,0.0617314897572469,13,11,22.577638827929,16.5454545454545
4036,0.0223553322162233,13,8,31.5129110385399,14.375
4037,0.0373077191956948,16,10,5.47651584364013,21.5
4038,0.019775177597928,13,7,9.95687180020211,13.8571428571429
4039,0,15,3,117.339518522293,14.6666666666667
4040,0.0396305493265258,14,6,56.4519646264285,16.3333333333333
4041,0.0308065413582198,14,15,-1.01578631698402,19.9333333333333
4042,0.156667876415245,5,2,185.902719732934,6.5
4043,0.0225258393393425,12,12,15.5467259388322,14
4044,0.0205134721948788,13,14,12.7695126208314,16
4045,0.0219002711314691,18,10,-1.34301975701413,19.8
4046,0.0320079132857946,15,13,-2.34356932058534,20.2307692307692
4047,0.0244911110375883,15,16,9.26816785068404,17.9375
4048,0.0266483708540677,12,14,10.1624663934364,16
4049,0.0348832095843032,16,10,6.81196143611248,20.4
4050,0.0340613596048005,13,12,4.10160293271352,17.5833333333333
4051,0,4,1,169.888440352666,4
4052,0.0306177249327581,14,18,-0.0629730972165661,20.3888888888889
4053,0.0290633985514073,13,15,0.131415168655788,17.5333333333333
4054,0.0283792013203328,15,12,0.35314169597001,18.9166666666667
4055,0.0301632849677791,16,16,0.664981799710697,21.875
4056,-0.0031389297126877,13,17,11.0965148838739,14.6470588235294
4057,0.030582048961675,12,16,10.3088677532397,16.5625
4058,0,28,1,-1.06440803243847,28
4059,0.00667022563946137,12,8,39.397447395926,17.125
4060,-0.0148368214027247,16,6,-2.41848683986653,16
4061,0,14,5,-6.21210798504093,14.2
4062,0.0148368214027247,14,6,46.2097715590191,14.5
4063,0.0294780575431535,14,14,0.0196035912640582,18.1428571428571
4064,0.0273658140162113,14,16,1.3109999830135,19
4065,0.0212773473475614,15,12,5.07301443373819,17.0833333333333
4066,0.0290633985514073,13,15,3.46769351063034,17.6666666666667
4067,0.00195571276174458,15,22,-4.87608455546899,18.8636363636364
4068,0.00308783217307174,13,16,17.5813815059014,17.625
4069,0.0148368214027247,14,6,-8.13329320070894,15.3333333333333
4070,-0.00919904953159355,15,5,54.5220826511135,14.4
4071,0,15,1,-10.3661777761011,15
4072,0.0317456004310884,14,13,-5.42795776437672,19.3076923076923
4073,0.0114988119144919,14,4,-4.9838360184163,14.25
4074,-0.00642294499280242,14,16,-3.95582985793137,18.375
4075,-0.0364797396368736,18,9,25.537041970623,19
4076,0.0273930378026096,14,11,-6.45020799769265,16.6363636363636
4077,0.0256721177985165,12,18,2.85803450263897,16.2777777777778
4078,0.0288811325233311,12,16,2.25364179055807,16.6875
4079,0,18,9,-9.07003896920034,15.3333333333333
4080,0.0256665000348899,14,14,5.57512922227869,17.2857142857143
4081,0.0244465038630788,15,15,5.9311999677027,19.3333333333333
4082,0.0311486468242007,19,5,46.8782865666072,20.6
4083,0.0955779183581235,11,6,40.2428279208265,19.8333333333333
4084,0,29,1,-22.7527470603367,29
4085,0.0193002261283961,16,11,17.8436643666457,18
4086,0,18,3,73.8466341710934,18.3333333333333
4087,0,11,1,121.8622809561,11
4088,0.0121625148515712,15,28,-3.25542096654203,20
4089,0,14,3,-19.9599777477604,14
4090,0.0548944313693032,12,13,5.4300760880965,17
4091,0.0198152746632629,14,12,4.47711110047698,15.3333333333333
4092,0.0290633985514073,13,15,4.46189872148187,16.4666666666667
4093,0.0275798270174384,14,12,9.2297800492437,17.5833333333333
4094,0.0103965412335427,16,26,4.4755117587841,18.1538461538462
4095,-0.0760726477956817,23,5,37.4365498110546,16.2
4096,0.0371905918857016,16,8,-8.06245178354049,19.125
4097,0.029190201617292,14,15,1.20671475005638,19.6666666666667
4098,0.0228865180835087,16,13,0.70800359301407,18.6153846153846
4099,0,15,1,108.913920438733,15
4100,0.0237242831768263,17,13,1.16102996409418,20.3846153846154
4101,0.0290693413202527,16,12,0.282299260113897,20.1666666666667
4102,0.0108124028828844,16,25,8.48836231049801,16.76
4103,0.0314645675499975,13,17,-3.16564920555578,19.9411764705882
4104,0.0207912985882912,17,16,-4.0139806084942,20.8125
4105,0.314820536280284,7,2,89.3958120372235,12.5
4106,0,13,1,92.2442647744111,13
4107,-0.0540620144144219,21,5,29.4863834895159,19.2
4108,0,12,7,18.4344227019274,12.4285714285714
4109,0,13,2,61.748247640106,13
4110,0.0208890501886993,10,15,6.64347501347941,14.1333333333333
4111,0,12,9,13.3925966395543,12.3333333333333
4112,0.0269726564323167,16,12,-3.41745752217363,20.25
4113,0.0297216337653807,15,14,-4.19997009369455,20.3571428571429
4114,0.0510920394072008,13,8,23.8674538451133,19.375
4115,0,11,1,66.3312078088567,11
4116,0,12,5,27.7948308142995,12.2
4117,0.0310838873625803,12,13,8.08397608646855,16.4615384615385
4118,0.017349001763764,12,25,3.8290024000703,16.36
4119,0.0114432590417543,12,13,5.38562068082384,14.1538461538462
4120,0.0146158822313265,11,11,4.57566869827711,13.3636363636364
4121,0.0323671877187801,16,10,-9.89997313733522,20.5
4122,-0.00290619498642046,14,17,-4.97696027182856,16.8823529411765
4123,0.0136286517753022,13,7,-9.75299273357039,14.1428571428571
4124,0,14,4,42.4142284406303,13.5
4125,0.045051678678685,16,6,-17.3816212892978,19.1666666666667
4126,0.0385081766977747,13,12,-6.96021497172749,18.1666666666667
4127,0.018020671471474,16,15,-5.96317437948584,21.0666666666667
4128,0.040193676136148,11,4,40.5793315281677,13
4129,0.0279898411858152,15,14,2.66352968535894,18.6428571428571
4130,0.0269726564323167,16,12,1.37302341236307,20.0833333333333
4131,0.0180576588330861,17,6,-16.6835838657994,21
4132,-0.0351201718859421,10,2,85.9212424778779,9.5
4133,0.0333634649303153,12,13,11.1387003330916,15.3846153846154
4134,0.045051678678685,14,6,-15.9575747045255,18.1666666666667
4135,0.0261926827104415,15,14,6.45169887558507,18.8571428571429
4136,0.0190801124854231,13,5,10.2655599435097,13.8
4137,0.0133241854270339,16,28,-3.38321902232893,20.6428571428571
4138,0.0229976238289839,14,2,42.5823790436144,14.5
4139,0.0261113127358742,15,12,7.49087289998271,18.3333333333333
4140,0.0173639577899004,15,7,10.066625569629,15.5714285714286
4141,0.0355460092594844,13,13,5.86860222931106,18.1538461538462
4142,0.0269791331229118,13,13,4.90496101397293,17.1538461538462
4143,0.00260027972469199,13,19,6.75672620199616,18.4736842105263
4144,0.0257697109001308,14,15,6.90521830998544,18.4666666666667
4145,0.0239323842273586,13,12,10.6646926589869,15.1666666666667
4146,0.0307332892971158,11,16,7.20673739414632,16.25
4147,0.0283792013203328,15,12,-2.43400106999872,19.1666666666667
4148,0.0274685678701777,15,16,-2.70411278953979,20.875
4149,0.0355460092594844,15,13,4.27444562378477,21.4615384615385
4150,0.0156260066243697,17,11,5.00453323906658,17.2727272727273
4151,0.0271294697625783,12,19,4.02172038328162,17.5263157894737
4152,0.0288811325233311,12,16,4.02781056551091,14.5625
4153,-0.0135238515948006,10,11,2.54124489123024,11.7272727272727
4154,0.051344235597033,10,9,4.82282713169697,15.2222222222222
4155,0.017037294634844,10,23,0.276201331712486,15.2608695652174
4156,0.0396305493265258,7,6,7.16747592209909,9.5
4157,0.0304978003972663,16,13,20.0667812133463,21.0769230769231
4158,0.0119170897701868,16,37,8.97369643234506,20.5945945945946
4159,0.0326664545898598,14,11,38.0361734611361,18
4160,0,16,4,99.3905871015619,15.5
4161,0.0286982455351499,16,13,23.7024651334973,19.7692307692308
4162,0.0308065413582198,15,15,19.1420527729365,20.4666666666667
4163,0.0256917799712097,12,4,103.744420782364,13.5
4164,-0.0120347481276435,14,31,13.8795787189993,19.1290322580645
4165,0.033336141631471,15,11,25.3289810787614,19.1818181818182
4166,0.0346780238272007,14,14,17.7877861105307,19
4167,0.0299442500407049,14,12,10.3378677208406,18.4166666666667
4168,0.0243336345905212,18,9,10.6885507260624,20.2222222222222
4169,0.0245736429156463,18,11,13.277529026883,21.3636363636364
4170,0.020392256764922,20,11,11.0882928196848,22.0909090909091
4171,0.0276408461914199,14,13,12.1413074386168,18.0769230769231
4172,0.0288811325233311,14,16,9.31335131495691,19.6875
4173,0.0278140317675569,30,3,23.0479605077737,31.3333333333333
4174,0.00919904953159355,14,5,16.0960578520369,15.2
4175,0.0232116516518852,15,11,6.97802116697413,16.7272727272727
4176,0.00790516306806452,12,13,30.1560916659616,14.5384615384615
4177,0.0164684382563826,13,3,121.997066473388,13.6666666666667
4178,0.0487258339028528,13,10,6.26755901943406,18.7
4179,0.0257560602505518,14,17,12.1136294843638,18.4117647058824
4180,0.0271822423748998,14,17,11.3772231291477,18.7058823529412
4181,0.0299442500407049,14,12,22.2782479108539,18.3333333333333
4182,0.0276104045358544,14,14,17.4532471391182,18.2857142857143
4183,0.0129026238640462,18,19,20.9937475698759,19.1578947368421
4184,-0.00381602249708462,15,25,15.6613686579501,18.44
4185,0.0236398517292329,14,14,14.242736978254,17.2142857142857
4186,0.0276408461914199,14,13,16.4085611715755,17.7692307692308
4187,0,13,16,22.2936609834874,17.125
4188,0.0345684287325208,15,14,-0.426485207587907,21.6428571428571
4189,0.0271822423748998,14,17,13.9962656513307,20.1176470588235
4190,0.00179273669826586,15,24,11.363694674109,19.875
4191,0.0294247161079819,16,11,7.32382600569197,19.7272727272727
4192,0.0299337456867797,16,14,6.45187869761254,21.7142857142857
4193,-0.0106258833959147,15,14,16.8370361787406,16.7142857142857
4194,0.0211371176757917,14,17,15.8179489364487,20
4195,0.0276104045358544,14,14,2.14804230546089,19.4285714285714
4196,0.0297342818078432,14,13,10.7688983311109,18
4197,0.0415861649341707,12,13,10.6713192712696,17.7692307692308
4198,0,14,6,-0.0250204580453391,14.5
4199,0.0247937279238011,12,6,-1.12244610332085,13.6666666666667
4200,0,11,6,33.8975436337063,10.8333333333333
4201,0,12,1,92.576947608277,12
4202,-0.0577622650466621,24,8,42.4047815162691,18.375
4203,-0.17665108330442,31,3,-0.304723271943329,19.6666666666667
4204,-0.0143487340870812,22,21,14.798185773346,17.3333333333333
4205,0.0127858698867458,12,15,12.458103659438,15.4666666666667
4206,0.006187188320858,11,18,9.98289140476854,17.6666666666667
4207,0.00604512469910816,12,17,9.97482927018069,15.1764705882353
4208,0,14,7,21.5031892892676,13.7142857142857
4209,0.0288811325233311,14,16,4.09792936970856,19.8125
4210,0.0258527697601672,15,17,4.27792086892572,19.7058823529412
4211,0.0423937729838189,14,13,-3.5942308525248,20
4212,0.0461420810618321,13,3,-4.2991366216464,14.6666666666667
4213,0.0119250703033894,13,8,17.8776057457501,13.5
4214,0.0207930824670854,14,13,10.6848441662691,16.1538461538462
4215,-0.00540879578341256,14,19,11.1787429947309,15.2631578947368
4216,0.00790516306806452,12,13,12.8281875221079,12.3076923076923
4217,0.00965393114543249,14,28,2.27065935663452,16.1785714285714
4218,0.0220638616139507,14,15,3.75637318454743,16.5333333333333
4219,0.0347045467889627,10,16,11.4089465234407,14.9375
4220,0.0178638560605102,11,9,17.5062882229242,12.8888888888889
4221,0.0256441751924182,13,17,9.61078339093546,16.8823529411765
4222,0,12,20,7.53899438013887,16.4
4223,0.0837714760936354,14,2,4.72375436184251,16
4224,0.048549233358081,14,10,-3.80937008666518,21.7
4225,-0.0501017317081496,16,11,29.8801060778739,14.9090909090909
4226,0.0276104045358544,14,14,-1.52869319377134,18.3571428571429
4227,0.0282075044573986,15,13,-2.6852035356916,18.6923076923077
4228,0.0231049060186648,12,20,4.07589875060398,16
4229,0.0271822423748998,11,17,3.40382660578745,15.0588235294118
4230,0.0211094966223161,12,11,12.4015479244797,13
4231,0.0288811325233311,12,16,7.63276062467118,16.5625
4232,0.0123513286922869,13,4,38.1455321607334,13.75
4233,0.0128458899856048,12,8,18.3523611916402,13.125
4234,0.00552489566042286,15,22,4.67418317075458,21.7727272727273
4235,0.0330070085980926,12,14,4.26833202723554,17.0714285714286
4236,0.00391142552348916,15,11,13.3090173151434,14.6363636363636
4237,0.0366697557946181,15,10,-2.16439415298624,19.9
4238,-0.0243250297031424,20,14,16.377856794769,17.2857142857143
4239,0.0341002290094963,13,15,-5.24551874825954,19.2666666666667
4240,0.00860513615167614,15,5,-11.3446850394389,15
4241,0.0417008728263525,9,15,11.5882966307237,15.4666666666667
4242,0,9,3,50.3335514660176,8.66666666666667
4243,0.0180224070900919,18,2,-28.243557422698,18.5
4244,0.00991749116952043,16,15,7.84415349167552,18.2666666666667
4245,0.0231787242945158,14,13,9.29458866141542,18
4246,0.032366155572054,14,15,-4.99868501700326,19.6
4247,0.0283697964634153,15,9,-7.11917048155831,17.3333333333333
4248,0.0770163533955495,6,6,45.2035813020195,10.1666666666667
4249,0.0361153176661722,17,3,61.2328119418794,19
4250,0.0519144113736679,19,3,77.8063133229924,21
4251,0,12,1,93.6868096880287,12
4252,0,17,1,116.497778158091,17
4253,0.085909987581498,12,6,28.0464760363149,19.8333333333333
4254,0,12,2,78.9289363160053,12
4255,0.251257267458793,16,2,-31.2528704287306,25
4256,0,15,1,-33.7305297419001,15
4257,0,28,1,85.6420391920914,28
4258,0,11,1,91.8508324256152,11
4259,0,14,2,-37.0306393043532,14
4260,0.0209428690234088,14,8,-11.2676442312514,15.75
4261,0.0225258393393425,16,12,0.526532272050986,18.9166666666667
4262,0.0243250297031424,15,14,-0.786987388619293,19.2857142857143
4263,0,13,1,-36.3816265376015,13
4264,0.0284850684391355,15,11,-8.1559147789767,18
4265,-0.00296457815925129,12,41,3.75795297790548,14.9024390243902
4266,0.0367443601247425,16,12,-5.64664120434489,22.3333333333333
4267,0.0251900726560778,17,8,-8.11998164477945,18.875
4268,0.0279898411858152,15,14,0.374229164900401,19.2857142857143
4269,0.0288811325233311,13,16,-0.580982104984206,18
4270,0,13,1,62.5694601315843,13
4271,0.00449139225174071,13,11,10.3382750604971,12.8181818181818
4272,-0.140560568609669,32,3,-29.9668646430893,22.6666666666667
4273,0.0577622650466621,14,8,23.0415661503496,20.875
4274,-0.0229976238289839,15,2,86.8619773893047,14.5
4275,-0.164158828365931,18,2,72.6213743008711,14.5
4276,0,15,1,92.4630036500774,15
4277,0.0234299966131358,12,22,7.18344588346109,16.4545454545455
4278,0.0145018961649383,11,4,30.4973847252968,11.75
4279,0.0317120087130029,16,11,-9.869878912431,21.3636363636364
4280,0.0279898411858152,15,14,-6.14830923080214,19.0714285714286
4281,0.0275798270174384,14,12,-6.72327119352791,17.8333333333333
4282,0,11,6,12.7119184311341,10.3333333333333
4283,0.0218636887056242,10,8,8.23206800373504,11.625
4284,0.0404650660919301,17,7,-15.0978766666806,18.7142857142857
4285,-0.00890209284163485,16,10,14.2836594519596,18.5
4286,0.0604842489482281,16,4,20.9728330494895,17.25
4287,0.0238501406067789,13,4,38.3537305691007,13.75
4288,0.0266483708540677,16,14,-0.344474617505809,19.7857142857143
4289,0.0266483708540677,16,14,-1.46471338603439,20.2857142857143
4290,-0.0139619126822726,18,12,-9.42693579873607,21.9166666666667
4291,0.0197775631185633,17,13,8.6596174635754,20.7692307692308
4292,0.00619843198095027,16,24,3.48506463709902,17.5416666666667
4293,0.0190801124854231,13,5,32.494680635243,13.2
4294,-0.0207265106642749,14,18,8.71029529790025,15.8333333333333
4295,0.0354069328304388,17,8,-12.5726325817471,20
4296,-0.00592908945729899,13,9,16.3807577891661,13.1111111111111
4297,0.0361437536745083,12,12,10.367652134864,16.4166666666667
4298,-0.0612874633542195,13,4,36.8375295815077,11.75
4299,0.00444681709297424,12,12,10.7216803971321,14.0833333333333
4300,0.0116102231422739,12,20,6.11793380511613,16.9
4301,0.0394295494631,12,11,9.88467599151428,15.8181818181818
