TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
26,18,51.3401947021484,150.658538818359,299.073211669922,19.0531997680664,8.1210355758667
26,19,18.4349479675293,118.249992370605,170.75,27.8280410766602,8.53814792633057
26,20,26.5650501251221,283.900054931641,265.700042724609,25.491174697876,7.60263013839722
26,21,85.9143829345703,121.494918823242,289.928924560547,26.9313850402832,7.90842247009277
26,25,18.4349479675293,237.549987792969,121.850006103516,10.7517433166504,6.64078283309937
26,26,80.5376739501953,160.459457397461,58.7567596435547,23.3446578979492,7.23355531692505
26,27,18.4349479675293,243.199996948242,98.3999938964844,18.9736633300781,6.32455539703369
27,1,4.23639440536499,197.520477294922,61.7237396240234,45.172534942627,7.86733484268188
27,2,21.8014068603516,131.258605957031,55.603443145752,27.6686058044434,8.35629081726074
27,3,56.3099365234375,327.346130371094,85.7692260742188,34.6687622070313,9.98460388183594
27,4,61.3895378112793,48.4203834533691,168.270706176758,40.3033905029297,8.77895545959473
27,5,21.8014068603516,234.75862121582,196.603454589844,29.3398628234863,7.2421178817749
27,6,10.0079803466797,281.864105224609,226.270156860352,34.6991310119629,8.34169578552246
27,7,57.9946174621582,259.960693359375,255.337097167969,27.1359481811523,7.94998455047607
27,8,12.52880859375,146.488250732422,283.552978515625,34.6004104614258,8.67721843719482
27,9,90,128.5,301.5,25,7
27,14,58.2405204772949,43.2434425354004,137.277877807617,43.5659675598145,8.21922969818115
27,18,48.8140754699707,150.668151855469,298.977905273438,19.0966339111328,7.61983966827393
27,19,19.6538238525391,117.904983520508,171.466049194336,27.5795803070068,7.93753814697266
27,20,23.1985893249512,283.52587890625,265.439636230469,25.4734516143799,7.74708032608032
27,21,86.185920715332,121.922584533691,289.838500976563,26.2084865570068,7.91576147079468
27,25,90,237.5,122,10,7
27,26,78.690071105957,160.884628295898,58.4230728149414,24.7106323242188,7.0601806640625
27,27,18.4349498748779,243.550018310547,98.3500061035156,18.657434463501,5.69209957122803
28,1,2.60256195068359,197.951553344727,62.565975189209,44.1816558837891,7.76470994949341
28,2,21.8014068603516,131.603439331055,55.7413749694824,26.9258251190186,8.35629081726074
28,3,56.3099365234375,327.538421630859,85.8076858520508,35.5008125305176,9.70725345611572
28,4,62.1027336120605,48.4189224243164,168.013534545898,40.7582206726074,9.14980506896973
28,5,21.8014106750488,235.551727294922,197.120697021484,31.1968154907227,7.61350870132446
28,6,10.0079803466797,281.778533935547,226.25505065918,34.8729209899902,8.34169578552246
28,7,56.3099365234375,259.499969482422,255.499984741211,26.9029598236084,8.04315280914307
28,8,11.3099327087402,146.500015258789,283.5,34.5164375305176,8.62911033630371
28,9,90,128.5,301.5,25,7
28,14,57.7243537902832,43.4168319702148,137.368316650391,44.9444160461426,8.32139110565186
28,18,48.8140754699707,151.132751464844,299.508880615234,19.1907062530518,7.61983966827393
28,19,26.5650501251221,117.799995422363,170.400024414063,27.7272415161133,8.04984474182129
28,20,21.8014068603516,283.810333251953,265.724151611328,25.4402618408203,7.42781352996826
28,21,86.4236679077148,121.893005371094,289.787933349609,28.0078506469727,7.92204236984253
28,25,23.1985912322998,235.879333496094,126.948287963867,24.1603870391846,7.35316133499146
28,26,75.9637603759766,161.500015258789,58.0000114440918,23.7684898376465,7.03353309631348
28,27,21.8014106750488,243.913803100586,98.4655151367188,20.6121826171875,5.75655555725098
29,1,90,185.5,62,19,6
29,2,20.5560455322266,131.835632324219,55.938362121582,27.0365085601807,8.42696285247803
29,3,56.3099365234375,327.65380859375,85.7307586669922,35.7781677246094,9.70725345611572
29,4,60.9453964233398,48.3490600585938,168.028305053711,42.5423202514648,9.13008689880371
29,5,23.6293773651123,235.867218017578,196.660675048828,31.7792053222656,7.73007726669312
29,6,9.46232223510742,281.391876220703,226.148651123047,35.6745796203613,8.38434886932373
29,7,57.9946174621582,259.522491455078,255.735977172852,28.301944732666,7.73798561096191
29,8,14.036244392395,146.617645263672,283.529418945313,34.9251289367676,8.48874568939209
29,9,90,128.5,301.5,25,7
29,14,57.3807640075684,44.0635604858398,138.099319458008,45.7858734130859,8.2205696105957
29,18,53.9726295471191,151.397308349609,299.483795166016,20.3654441833496,8.3079252243042
29,19,26.5650501251221,117.60001373291,170.300033569336,27.7272415161133,8.49705791473389
29,20,18.4349479675293,283.350006103516,265.450042724609,26.2469043731689,7.58946561813354
29,21,86.185920715332,121.46240234375,289.935882568359,29.0022850036621,7.91576147079468
29,25,26.5650501251221,237.300033569336,123.400016784668,16.5469017028809,7.15541696548462
29,26,77.0053787231445,161.5,57.9999961853027,22.2610912322998,7.27045726776123
29,27,18.4349479675293,243.050033569336,98.8500061035156,19.9223461151123,6.32455492019653
29,28,5.19442892074585,209.442626953125,63.1311454772949,21.3664360046387,7.60500240325928
30,1,90,185.5,61.5,19,7
30,2,21.8014068603516,131.603439331055,55.7413787841797,27.6686058044434,8.35629081726074
30,3,55.3048400878906,327.546020507813,86.1219940185547,36.3029441833496,9.67656803131104
30,4,60.0183601379395,48.5388374328613,168.400665283203,43.4092254638672,8.86174488067627
30,5,20.5560455322266,236.212356567383,197.267135620117,31.7181529998779,7.37359285354614
30,6,9.46232128143311,281.135131835938,226.189193725586,36.4965744018555,8.54874706268311
30,7,56.3099365234375,259.461486816406,255.692260742188,28.2897129058838,7.76580333709717
30,8,12.52880859375,147.176467895508,283.705871582031,35.5765953063965,8.67721843719482
30,9,90,128.5,301.5,25,7
30,14,55.6196556091309,45.0339660644531,139.318862915039,47.1293869018555,7.94901180267334
30,18,53.1301002502441,151.620010375977,299.660003662109,19.8000030517578,8.20000171661377
30,19,26.5650501251221,117.800003051758,170.400009155273,29.5160942077637,8.04984474182129
30,20,18.4349460601807,283.350006103516,265.450012207031,26.2469024658203,7.58946561813354
30,21,86.4236679077148,121.865768432617,289.852172851563,28.0702285766602,7.92204236984253
30,25,26.5650501251221,237.100021362305,124.300018310547,16.5469017028809,7.60263061523438
30,26,75.9637603759766,161.941177368164,57.7647171020508,22.3132743835449,7.27606868743896
30,27,11.3099327087402,240.846160888672,104.769241333008,6.6679482460022,5.0990195274353
30,28,6.34019184112549,209.054885864258,63.0060958862305,22.4176025390625,7.50934410095215
31,1,83.6598129272461,185.926818847656,61.3414573669434,18.5524997711182,6.62589263916016
31,2,21.8014068603516,132.25862121582,56.1034469604492,29.154167175293,8.17059516906738
31,3,57.2647705078125,327.561370849609,86.3176956176758,36.6513481140137,10.0340576171875
31,4,59.4207763671875,48.0673828125,168.460189819336,43.7507171630859,8.64839744567871
31,5,21.8014068603516,236.5,196.999984741211,32.1252937316895,7.42781352996826
31,6,8.97262573242188,281.467590332031,226.205413818359,37.4830055236816,8.57794284820557
31,7,56.3099365234375,259.230773925781,255.846145629883,27.7350101470947,7.76580333709717
31,8,14.036244392395,147.088241577148,283.647064208984,35.8952713012695,8.48874568939209
31,9,90,129,301.5,26,7
31,14,55.6196556091309,45.8226432800293,140.279235839844,47.9546966552734,8.16619777679443
31,18,55.0079803466797,152.27180480957,300.459747314453,20.5627212524414,8.43808841705322
31,19,23.1985912322998,119.862075805664,166.155181884766,20.0898876190186,8.00969314575195
31,20,19.6538219451904,283.042999267578,265.479675292969,26.906909942627,7.73573684692383
31,21,90,122,290,28,8
31,25,30.9637546539307,237.794097900391,122.676467895508,14.7488775253296,7.54593753814697
31,26,78.690071105957,161.846176147461,57.7307624816895,20.5921955108643,7.25629711151123
31,28,7.12501668930054,209.061569213867,63.007698059082,22.4502868652344,7.19401407241821
31,29,21.8014068603516,243.413787841797,99.4655151367188,20.9835739135742,6.68503189086914
32,1,79.6951522827148,184.744003295898,61.5919990539551,20.7507133483887,6.61876201629639
32,2,18.4349479675293,132.650009155273,56.5500106811523,28.7767238616943,8.22192096710205
32,3,59.0362396240234,327.970611572266,86.1176605224609,36.8721961975098,9.0894250869751
32,4,59.5344543457031,48.0629920959473,168.757080078125,44.2628593444824,8.6700439453125
32,5,21.8014068603516,236.206893920898,196.982757568359,32.6823806762695,7.24211835861206
32,6,9.46232223510742,281.45947265625,226.243255615234,37.811767578125,8.54874706268311
32,7,56.3099365234375,259.461486816406,255.692260742188,28.2897129058838,7.76580333709717
32,8,14.036244392395,147.176483154297,283.794128417969,36.1378059387207,8.73128223419189
32,9,90,128.5,302.5,27,7
32,14,55.3048477172852,46.6299896240234,141.410018920898,49.078540802002,8.53814888000488
32,18,56.3099365234375,152.423065185547,300.384582519531,20.5239067077637,8.04315280914307
32,19,18.4349498748779,118.250007629395,169.75,27.8280410766602,8.53814792633057
32,20,18.4349460601807,283.100006103516,265.699981689453,27.8280410766602,7.58946514129639
32,21,86.4236679077148,121.904663085938,289.974731445313,30.0039558410645,7.79728603363037
32,25,26.5650501251221,237.600036621094,123.300018310547,16.9941158294678,7.60263061523438
32,26,78.690071105957,161.346160888672,57.730770111084,17.6504535675049,7.45241355895996
32,28,8.13010215759277,208.499969482422,62.9999961853027,23.6173667907715,7.21248960494995
32,29,24.4439544677734,243.547958374023,98.7945251464844,22.3453578948975,6.78636837005615
33,2,18.4349479675293,132.650009155273,56.5500106811523,28.7767238616943,8.22192096710205
33,3,57.9946174621582,327.887664794922,86.3202209472656,37.205924987793,9.32798194885254
33,4,60.9453964233398,47.6179313659668,168.712280273438,44.7762756347656,8.93582916259766
33,5,18.4349479675293,236.799987792969,197.100021362305,32.571460723877,7.27323770523071
33,6,8.97262668609619,281.455444335938,226.282440185547,39.7704544067383,8.42197895050049
33,7,56.3099365234375,259.461486816406,255.692260742188,29.3991107940674,7.76580333709717
33,8,15.2551202774048,147.615371704102,284.076904296875,37.1872520446777,8.5951681137085
33,9,90,129,302.5,26,7
33,14,55.7842979431152,47.3555793762207,142.258209228516,50.1779022216797,8.96388339996338
33,18,55.0079765319824,152.77180480957,300.459777832031,19.9892597198486,7.61885643005371
33,19,26.5650501251221,117.800025939941,169.900024414063,28.6216678619385,8.49705791473389
33,20,18.4349460601807,283.100006103516,265.699981689453,27.8280410766602,7.58946514129639
33,21,85.4260787963867,121.925285339355,290.065948486328,30.0639514923096,8.09414196014404
33,25,33.6900634765625,237.88459777832,123.423080444336,18.5824565887451,8.04315280914307
33,26,74.7448806762695,161.411560058594,57.8423080444336,18.4182147979736,7.63040351867676
33,28,90,197,62.5,46,9
33,29,32.0053863525391,244.241592407227,97.2134857177734,24.9099502563477,7.63198518753052
34,2,19.440034866333,132.427703857422,56.6215362548828,30.3975696563721,8.09862327575684
34,3,57.9946174621582,327.353942871094,86.4662933349609,37.205924987793,9.00998210906982
34,4,60.9453964233398,48.0000076293945,169.000015258789,45.6504287719727,8.54731559753418
34,5,18.4349498748779,236.450012207031,196.649993896484,34.7850494384766,7.27323770523071
34,6,9.09027671813965,281.393890380859,226.163024902344,39.9320983886719,8.25500392913818
34,7,56.3099365234375,259.115325927734,255.923034667969,29.1217613220215,7.76580333709717
34,8,15.9453954696655,148.018859863281,284.433959960938,37.636791229248,8.51635456085205
34,9,90,129.5,302.5,27,7
34,14,56.3099365234375,47.8461494445801,142.769226074219,49.9230194091797,8.87520408630371
34,18,57.5288047790527,153.341171264648,300.964721679688,18.5605525970459,7.05607795715332
34,19,26.5650501251221,118.100028991699,169.300003051758,28.1744556427002,8.49705791473389
34,20,17.102725982666,283.010833740234,265.96484375,27.7911167144775,7.71975469589233
34,21,85.2363510131836,121.427597045898,290.131042480469,30.8929214477539,8.13845825195313
34,25,26.5650501251221,238.300018310547,122.900001525879,18.3357563018799,7.60263013839722
34,26,78.690071105957,161.153839111328,57.7692260742188,17.2582206726074,7.45241355895996
34,28,11.3099327087402,208.538467407227,63.3076934814453,23.5339393615723,7.84464550018311
34,29,30.9637565612793,244.044128417969,97.4264755249023,24.3527984619141,7.37443971633911
34,30,74.0546035766602,184.254745483398,61.6415061950684,22.1150493621826,7.41746950149536
35,2,21.8014106750488,132.724136352539,56.6896514892578,31.1968154907227,8.17059516906738
35,3,60.9453964233398,328.169830322266,86.9056701660156,38.0744018554688,8.54731559753418
35,4,61.189208984375,47.9433822631836,169.30615234375,47.8852005004883,8.98121356964111
35,5,16.3895416259766,237.730895996094,197.214965820313,34.4807243347168,7.56205749511719
35,6,7.59464359283447,281.434509277344,225.991287231445,41.8298149108887,8.1941499710083
35,7,56.3099365234375,259.269226074219,255.653823852539,29.6764602661133,8.04315280914307
35,8,15.9453954696655,148.018859863281,284.433959960938,38.1862297058105,8.51635456085205
35,9,90,129.5,302.5,27,7
35,14,55.7842979431152,48.1367645263672,142.907012939453,52.1294479370117,8.9969596862793
35,18,59.0362510681152,154.102920532227,301.338226318359,18.8648452758789,7.71743631362915
35,19,20.5560474395752,119.232902526855,166.212326049805,21.3014888763428,8.30992126464844
35,20,18.4349498748779,282.75,265.750030517578,28.4604969024658,7.90569353103638
35,21,86.633544921875,122.467247009277,289.943115234375,30.8877849578857,7.81002902984619
35,25,26.5650501251221,238.300018310547,122.900001525879,18.3357563018799,7.60263013839722
35,26,74.0546035766602,161.943389892578,57.8018913269043,18.9557571411133,7.82955169677734
35,28,9.46232223510742,209.391906738281,63.6486473083496,23.673454284668,7.72675228118896
35,29,33.6900634765625,244.346130371094,97.2307510375977,26.6256122589111,8.04315280914307
35,30,75.9637603759766,183.941192626953,62.2647094726563,21.1005992889404,7.27606868743896
36,2,21.8014068603516,133.155166625977,56.8620643615723,32.1252937316895,8.17059516906738
36,3,58.5704383850098,327.733703613281,86.7460632324219,38.5872993469238,8.86465072631836
36,4,60.9453964233398,48.2028274536133,169.665084838867,48.7585563659668,9.032958984375
36,5,16.3895416259766,238.151275634766,196.985656738281,35.7222557067871,8.01352405548096
36,6,8.13010215759277,281.410003662109,226.129974365234,41.860725402832,8.0610179901123
36,7,56.3099365234375,259.346160888672,255.76921081543,29.6764602661133,8.32050228118896
36,8,15.2551202774048,148.615371704102,284.576904296875,39.3798980712891,8.50746154785156
36,9,90,129.5,302.5,27,7
36,14,56.8214874267578,48.5523338317871,143.138870239258,52.9866142272949,9.33543014526367
36,18,55.3048400878906,154.416015625,301.712005615234,19.9855918884277,7.33648300170898
36,19,18.4349498748779,119.650009155273,164.549987792969,18.9736633300781,8.53814792633057
36,20,18.4349498748779,283.049987792969,265.850036621094,29.0929508209229,7.90569353103638
36,21,86.633544921875,122.437942504883,289.94482421875,30.9465065002441,7.9274730682373
36,25,23.9624900817871,237.860809326172,123.938148498535,20.5099925994873,8.0212345123291
36,26,71.5650482177734,166.449996948242,56.3500137329102,26.5631313323975,7.90569353103638
36,28,11.3099327087402,208.634628295898,63.3269233703613,23.730052947998,7.84464550018311
36,29,32.9052429199219,244.649993896484,96.9500045776367,27.4588832855225,8.14876937866211
36,30,73.3007583618164,182.917434692383,62.7247734069824,22.7962665557861,7.27947998046875
36,31,90,232,137.5,6,5
37,2,21.8014068603516,133.120681762695,56.9482727050781,32.1252937316895,7.98489952087402
37,3,60.9453964233398,327.45751953125,86.5235900878906,38.9485626220703,9.13008689880371
37,4,60.9453964233398,48.2028274536133,169.665084838867,48.7585563659668,9.032958984375
37,5,16.6992435455322,238.610107421875,197.133041381836,36.1100540161133,7.94995880126953
37,6,8.42696857452393,281.876495361328,225.833541870117,42.718936920166,8.06017589569092
37,7,56.3099365234375,258.846130371094,255.76921081543,30.5085124969482,8.32050323486328
37,8,90,163,289.5,8,5
37,9,90,130.5,302.5,27,7
37,14,57.2647705078125,48.7581253051758,143.512634277344,53.8354225158691,9.49330043792725
37,18,55.3048477172852,154.664001464844,301.348022460938,21.9462032318115,8.15867519378662
37,19,26.5650501251221,120.400016784668,163.200012207031,17.8885440826416,8.04984474182129
37,20,14.7435626983643,282.590667724609,266.155456542969,28.4014511108398,7.53300142288208
37,21,86.9872131347656,122.443374633789,289.924011230469,30.9571533203125,7.77870750427246
37,25,26.5650501251221,238.600006103516,122.799995422363,18.7829704284668,8.04984474182129
37,26,71.5650482177734,167.000015258789,55.9999961853027,27.8280410766602,8.22192096710205
37,28,9.46232223510742,208.594589233398,63.432430267334,23.673454284668,7.89115142822266
37,29,33.6900634765625,244.576919555664,96.8845977783203,27.4576606750488,8.04315280914307
37,30,71.5650482177734,182.300018310547,62.9000015258789,22.1359424591064,6.95701026916504
37,32,15.2551202774048,143.419235229492,283.296142578125,28.1535587310791,8.77057933807373
38,2,21.8014068603516,132.948272705078,56.8793106079102,32.4966812133789,7.98489952087402
38,3,59.0362396240234,326.88232421875,86.4705963134766,39.7876739501953,8.91792678833008
38,4,60.9453964233398,48.1084976196289,169.49528503418,49.3413276672363,9.032958984375
38,5,15.2551183700562,238.861557006836,197.007690429688,35.1700248718262,7.9812273979187
38,6,8.13010215759277,281.459991455078,225.779998779297,43.8406219482422,8.2024393081665
38,7,56.3099365234375,258.615386962891,255.423065185547,29.3991088867188,8.04315280914307
38,9,90,130.5,302.5,27,7
38,14,57.6525611877441,49.1546363830566,144.402053833008,54.6879539489746,9.40565299987793
38,18,52.4314079284668,154.643127441406,301.236053466797,22.0105590820313,8.90177726745605
38,19,18.4349479675293,120.199996948242,162.399993896484,17.0762977600098,8.22192192077637
38,20,14.036244392395,282.11767578125,266.029449462891,29.3468112945557,7.27606868743896
38,21,90,123,290,32,8
38,25,28.6104621887207,238.369415283203,123.156044006348,21.4685382843018,7.66163492202759
38,26,66.3706207275391,167.426239013672,55.1885185241699,28.2290935516357,8.13089561462402
38,28,10.3048467636108,208.483993530273,63.5880012512207,23.8812084197998,7.42374658584595
38,29,33.6900634765625,244.423065185547,97.115364074707,28.0123615264893,8.04315280914307
38,30,71.5650482177734,181.550018310547,63.1500091552734,22.452169418335,7.58946561813354
38,32,15.2551183700562,149.20768737793,284.738464355469,40.08154296875,8.50746154785156
39,2,21.8014068603516,133.189651489258,56.7758636474609,33.9822463989258,8.35628986358643
39,3,59.9314155578613,327.155609130859,86.5415115356445,39.4452209472656,9.01865291595459
39,4,60.2551155090332,48.6076965332031,169.938461303711,50.6061668395996,9.05453491210938
39,5,12.8042659759521,239.034393310547,196.848724365234,36.8777503967285,8.28862857818604
39,6,8.13010215759277,281.539978027344,225.719970703125,43.6991996765137,8.6267032623291
39,7,56.3099365234375,258.615386962891,255.423065185547,29.3991088867188,8.04315280914307
39,9,90,130.5,302.5,27,7
39,14,57.9946174621582,40.8707847595215,132.893264770508,27.4539451599121,7.73798561096191
39,18,52.4314117431641,154.901473999023,301.421936035156,22.6202697753906,9.08469009399414
39,19,18.4349479675293,120.549995422363,161.350006103516,16.1276168823242,8.22192192077637
39,20,14.036244392395,282.176483154297,266.294158935547,30.5594882965088,7.76113939285278
39,21,90,122,290,32,8
39,25,26.5650501251221,238.100006103516,123.300003051758,21.9134635925293,7.60263061523438
39,26,64.9831008911133,167.797454833984,54.9945259094238,29.1186828613281,8.51812171936035
39,28,11.3099327087402,208.442306518555,63.2884635925293,23.730052947998,7.84464550018311
39,29,34.9920196533203,244.265106201172,97.3355712890625,28.591194152832,7.70078086853027
39,30,71.5650482177734,181.550003051758,63.1499977111816,22.452169418335,7.58946514129639
39,32,18.4349479675293,149.400009155273,285.300018310547,40.7933807373047,8.5381498336792
39,33,66.0375137329102,57.2216453552246,157.12370300293,27.2112789154053,8.22430419921875
39,34,90,232,137.5,6,5
40,2,21.8014068603516,133.362060546875,56.8448295593262,34.3536376953125,8.35628986358643
40,3,63.4349517822266,326.500030517578,87.5,39.8020095825195,9.3914852142334
40,4,60.7511711120605,48.4062118530273,169.83251953125,50.9892501831055,8.96936225891113
40,5,11.3099327087402,239.903869628906,196.980758666992,37.0659446716309,8.23687744140625
40,6,7.4314079284668,281.935882568359,225.491638183594,44.6651306152344,8.83817768096924
40,7,56.3099365234375,258.230773925781,255.846145629883,30.5085105895996,8.32050323486328
40,9,90,131,302.5,28,7
40,14,56.3099365234375,40.9230651855469,132.88459777832,27.4576606750488,7.76580333709717
40,18,52.4314117431641,155.345718383789,301.849426269531,22.6202697753906,8.90177726745605
40,19,18.4349479675293,120.600006103516,161.200012207031,16.4438438415527,8.22192192077637
40,20,12.9946165084839,282.075805664063,266.171356201172,30.8057537078857,7.19550466537476
40,21,87.6140594482422,122.431549072266,290.357025146484,32.9713897705078,8.57589149475098
40,25,23.9624900817871,236.582458496094,126.814437866211,29.4450397491455,8.0212345123291
40,26,63.4349517822266,167.700012207031,54.9000015258789,29.9633102416992,9.3914852142334
40,28,10.3048467636108,207.927993774414,63.3959999084473,24.6861934661865,7.60263204574585
40,29,37.4053573608398,244.387573242188,97.0316696166992,29.2043304443359,7.94357872009277
40,30,63.4349517822266,180.900009155273,63.3000030517578,22.8078937530518,7.60263013839722
40,32,18.4349479675293,150.050003051758,285.350006103516,40.1609230041504,8.22192192077637
40,33,66.0375137329102,57.2216491699219,157.62370300293,28.1250896453857,8.02123546600342
41,2,20.5560455322266,133.5,57,34.6441802978516,8.30992126464844
41,3,61.189208984375,326.239929199219,87.118049621582,40.7002296447754,8.93740272521973
41,4,61.1134185791016,48.74658203125,169.915664672852,51.4779319763184,8.99731636047363
41,5,10.4914770126343,240.417098999023,196.947616577148,38.0202445983887,8.26685333251953
41,6,90,269.5,223.5,19,9
41,7,59.0362510681152,258.102935791016,255.838241577148,30.8697452545166,8.4034309387207
41,9,90,130,302.5,30,7
41,14,56.309928894043,40.8846130371094,132.576934814453,28.0123596191406,7.48845243453979
41,18,53.7461585998535,156.124282836914,302.442199707031,22.7943801879883,8.70917415618896
41,19,18.4349498748779,120.400016784668,161.300018310547,16.7600708007813,8.53814792633057
41,20,11.3099327087402,281.615417480469,266.423095703125,31.9669303894043,7.64852905273438
41,21,90,122.5,290,33,8
41,25,26.5650501251221,236.800003051758,126.900001525879,30.4105205535889,7.60263061523438
41,26,63.4349517822266,168.600021362305,54.6999969482422,31.7521648406982,8.9442720413208
41,28,10.3048467636108,208.167999267578,63.576000213623,24.5073070526123,7.5131893157959
41,29,37.4053573608398,244.515289306641,96.864631652832,29.9986934661865,8.31739330291748
41,30,71.5650482177734,180.300003051758,63.9000015258789,23.4008541107178,7.58946561813354
41,32,18.4349498748779,150.299987792969,285.600006103516,41.4258346557617,7.90569353103638
41,33,63.4349517822266,57.700008392334,158.400009155273,28.1744556427002,8.04984474182129
41,35,9.46232223510742,293.391906738281,227.648635864258,21.7006645202637,7.72675228118896
42,2,21.3706207275391,133.345092773438,56.8958969116211,35.0633125305176,8.30020713806152
42,3,60.9453964233398,325.863250732422,87.3537826538086,41.5710334777832,9.03295803070068
42,4,61.1134185791016,48.5747528076172,169.510498046875,52.3535118103027,9.08789253234863
42,5,10.7842979431152,240.412490844727,196.959533691406,38.0305366516113,8.18615436553955
42,6,12.52880859375,268.941162109375,223.764694213867,21.0422554016113,8.46028900146484
42,7,56.309928894043,257.615356445313,255.923065185547,31.6179122924805,8.87520313262939
42,9,2.72631096839905,130.532806396484,302.311096191406,29.1574382781982,6.6591215133667
42,14,56.3099365234375,40.9615325927734,132.692291259766,28.2897129058838,7.48845291137695
42,18,53.746166229248,156.385848999023,302.617065429688,23.3857460021973,8.49413299560547
42,19,26.5650501251221,120.400009155273,162.200012207031,19.677396774292,8.04984474182129
42,20,11.3099327087402,281.653900146484,266.230804443359,31.9669303894043,7.25629711151123
42,21,0,122,290,32,8
42,25,29.7448806762695,236.338470458984,127.907699584961,32.7451667785645,7.93822240829468
42,26,63.4349517822266,168.700012207031,54.3999938964844,32.1993789672852,9.39148616790771
42,28,11.3099327087402,208,63.5,24.9067497253418,7.64852905273438
42,29,38.6598091125488,244.524398803711,97.2195129394531,30.6100578308105,8.58955764770508
42,30,69.4439544677734,180.123291015625,63.8287658691406,23.7593517303467,7.72471618652344
42,32,18.4349479675293,150.550018310547,285.850006103516,41.425838470459,8.22192192077637
42,33,65.5560455322266,58.376708984375,159.328750610352,27.724796295166,8.19329833984375
42,35,4.39870548248291,292.923522949219,227.994110107422,22.2419853210449,7.51625728607178
43,2,21.2505054473877,133.784194946289,57.0549659729004,35.9857368469238,8.33626365661621
43,3,61.1134185791016,325.646759033203,87.4535064697266,42.0579223632813,8.96712303161621
43,4,61.2602043151855,48.5823974609375,169.503204345703,52.3541870117188,9.75807285308838
43,5,10.8855266571045,240.467895507813,196.666900634766,38.033863067627,7.93159008026123
43,6,33.6900672912598,268.769195556641,223.346145629883,21.6333084106445,6.93375205993652
43,7,57.2647705078125,257.561401367188,255.817687988281,31.6643619537354,9.19287872314453
43,9,90,130.5,302.5,31,7
43,14,56.3099365234375,40.8846092224121,132.576904296875,28.0123615264893,7.48845291137695
43,18,53.746166229248,156.712432861328,302.744232177734,23.977108001709,8.87045478820801
43,19,18.4349498748779,120.550003051758,161.850021362305,16.4438438415527,7.90569353103638
43,20,10.6196546554565,281.316955566406,266.309417724609,32.5576400756836,7.49440050125122
43,21,87.7093887329102,122.433700561523,290.342620849609,32.9736366271973,8.55316066741943
43,25,29.7448806762695,237.015396118164,126.723091125488,31.0086803436279,7.93822240829468
43,26,63.4349517822266,168.500015258789,54.5000076293945,29.0688819885254,9.3914852142334
43,28,11.3099327087402,207.980773925781,63.5961532592773,24.9067497253418,7.84464550018311
43,29,37.4053573608398,244.387557983398,97.0316619873047,30.7930488586426,8.31739330291748
43,30,67.3801345825195,179.443786621094,64.0650939941406,24.1538486480713,7.69230890274048
43,32,19.9831066131592,144.781021118164,283.602203369141,29.0481586456299,8.11639785766602
43,33,66.8014068603516,58.3965530395508,159.758651733398,27.7056617736816,8.27230644226074
43,35,8.13010215759277,292.539978027344,227.220001220703,21.4960479736328,7.35391092300415
43,36,90,166.5,291,9,4
44,2,20.5560417175293,134.027404785156,57.2602806091309,37.2190895080566,8.89512920379639
44,3,60.4612197875977,325.449157714844,87.6454925537109,42.5440788269043,9.22223472595215
44,4,61.2602043151855,48.851203918457,169.581619262695,53.7118301391602,9.36209297180176
44,5,10.8855266571045,240.882308959961,196.61198425293,38.8270263671875,7.66720390319824
44,6,45,269.500030517578,224.500030517578,22.6274147033691,7.07106781005859
44,7,59.0362396240234,257.691162109375,255.985305786133,31.7272357940674,8.57492923736572
44,9,90,130.5,303,31,6
44,14,54.4623222351074,40.9527053833008,132.533782958984,28.015682220459,7.67234420776367
44,18,50.7105941772461,156.943084716797,302.8193359375,24.9777088165283,9.28748607635498
44,19,18.4349479675293,120.050003051758,161.850006103516,18.657434463501,8.22192192077637
44,20,8.13010311126709,281.199951171875,266.599975585938,32.526912689209,7.63675308227539
44,21,87.5104446411133,122.427360534668,290.329254150391,33.0557289123535,8.68744468688965
44,25,30.2564353942871,237.536285400391,126.437828063965,31.024055480957,7.84599113464355
44,26,63.4349517822266,169.500015258789,54.0000076293945,31.3049488067627,9.3914852142334
44,28,12.5288057327271,208.370590209961,63.5823516845703,24.1877479553223,7.48410177230835
44,29,37.4053573608398,244.387557983398,97.0316619873047,30.7930488586426,8.31739330291748
44,30,65.5560455322266,179.23974609375,64.0273895263672,24.5798950195313,7.86225557327271
44,32,19.4400367736816,150.898468017578,285.787689208984,42.7119140625,8.09862327575684
44,33,66.8014068603516,58.5603523254395,159.974166870117,28.2308883666992,8.40361309051514
44,35,21.8014068603516,290.758636474609,226.103439331055,21.9120502471924,7.79920387268066
45,2,19.9831066131592,133.839416503906,56.9416046142578,37.7626037597656,8.71444797515869
45,3,61.2602043151855,325.680419921875,87.9172058105469,43.4163551330566,8.99439811706543
45,4,61.3895416259766,49.0891799926758,169.996826171875,54.6689529418945,9.41742515563965
45,5,8.42696857452393,240.83088684082,196.6416015625,38.9086685180664,8.27999877929688
45,6,45,270.500030517578,225.000030517578,23.3345203399658,7.77817440032959
45,7,60.2551155090332,257.476928710938,256.084625244141,31.2567520141602,8.8064661026001
45,9,90,130.5,303,31,6
45,14,56.3099365234375,40.7307624816895,132.346130371094,28.5670604705811,7.48845291137695
45,18,51.8427734375,157.54573059082,302.785491943359,25.6115093231201,9.43581867218018
